#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:36:03 04.21.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.911083221e+01,
+3.254086957e+08,-9.544495392e+01,
+3.254173913e+08,-9.627788544e+01,
+3.254260870e+08,-9.663861847e+01,
+3.254347826e+08,-9.756278992e+01,
+3.254434783e+08,-9.605558014e+01,
+3.254521739e+08,-9.707046509e+01,
+3.254608696e+08,-9.758594513e+01,
+3.254695652e+08,-9.549102783e+01,
+3.254782609e+08,-9.692543793e+01,
+3.254869565e+08,-9.725862885e+01,
+3.254956522e+08,-9.249405670e+01,
+3.255043478e+08,-9.807676697e+01,
+3.255130435e+08,-9.587650299e+01,
+3.255217391e+08,-9.372927856e+01,
+3.255304348e+08,-9.567715454e+01,
+3.255391304e+08,-9.715130615e+01,
+3.255478261e+08,-9.758466339e+01,
+3.255565217e+08,-9.774599457e+01,
+3.255652174e+08,-9.682453156e+01,
+3.255739130e+08,-9.774462128e+01,
+3.255826087e+08,-9.777310944e+01,
+3.255913043e+08,-9.681954193e+01,
+3.256000000e+08,-9.735582733e+01,
+3.256086957e+08,-9.626975250e+01,
+3.256173913e+08,-9.711493683e+01,
+3.256260870e+08,-8.657301331e+01,
+3.256347826e+08,-9.383109283e+01,
+3.256434783e+08,-9.567470551e+01,
+3.256521739e+08,-9.741458893e+01,
+3.256608696e+08,-8.481268311e+01,
+3.256695652e+08,-9.403160858e+01,
+3.256782609e+08,-9.420790863e+01,
+3.256869565e+08,-9.716149139e+01,
+3.256956522e+08,-9.807427216e+01,
+3.257043478e+08,-9.751771545e+01,
+3.257130435e+08,-9.747865295e+01,
+3.257217391e+08,-9.745843506e+01,
+3.257304348e+08,-9.800713348e+01,
+3.257391304e+08,-9.707825470e+01,
+3.257478261e+08,-9.674819183e+01,
+3.257565217e+08,-9.656482697e+01,
+3.257652174e+08,-9.591362762e+01,
+3.257739130e+08,-9.537071991e+01,
+3.257826087e+08,-9.467938995e+01,
+3.257913043e+08,-9.653294373e+01,
+3.258000000e+08,-9.369335175e+01,
+3.258086957e+08,-9.712102509e+01,
+3.258173913e+08,-9.623635864e+01,
+3.258260870e+08,-9.621676636e+01,
+3.258347826e+08,-9.844561768e+01,
+3.258434783e+08,-9.734426117e+01,
+3.258521739e+08,-9.708142090e+01,
+3.258608696e+08,-9.762698364e+01,
+3.258695652e+08,-9.782872772e+01,
+3.258782609e+08,-9.604607391e+01,
+3.258869565e+08,-9.612165070e+01,
+3.258956522e+08,-9.778535461e+01,
+3.259043478e+08,-9.571731567e+01,
+3.259130435e+08,-9.696775055e+01,
+3.259217391e+08,-9.724835968e+01,
+3.259304348e+08,-9.753852081e+01,
+3.259391304e+08,-9.673090363e+01,
+3.259478261e+08,-9.219423676e+01,
+3.259565217e+08,-9.458252716e+01,
+3.259652174e+08,-9.662549591e+01,
+3.259739130e+08,-9.632297516e+01,
+3.259826087e+08,-9.699767303e+01,
+3.259913043e+08,-9.720726013e+01,
+3.260000000e+08,-8.997956848e+01,
+3.260086957e+08,-9.324980927e+01,
+3.260173913e+08,-9.356472015e+01,
+3.260260870e+08,-9.763416290e+01,
+3.260347826e+08,-9.734510803e+01,
+3.260434783e+08,-9.688397980e+01,
+3.260521739e+08,-9.703428650e+01,
+3.260608696e+08,-9.825664520e+01,
+3.260695652e+08,-9.733022308e+01,
+3.260782609e+08,-9.636426544e+01,
+3.260869565e+08,-9.655275726e+01,
+3.260956522e+08,-9.756903839e+01,
+3.261043478e+08,-9.646938324e+01,
+3.261130435e+08,-9.763871002e+01,
+3.261217391e+08,-9.489449310e+01,
+3.261304348e+08,-9.772705841e+01,
+3.261391304e+08,-9.684261322e+01,
+3.261478261e+08,-9.698018646e+01,
+3.261565217e+08,-9.723825836e+01,
+3.261652174e+08,-9.606547546e+01,
+3.261739130e+08,-9.743407440e+01,
+3.261826087e+08,-9.638263702e+01,
+3.261913043e+08,-9.788507080e+01,
+3.262000000e+08,-9.681991577e+01,
+3.262086957e+08,-9.666454315e+01,
+3.262173913e+08,-9.746971893e+01,
+3.262260870e+08,-9.546995544e+01,
+3.262347826e+08,-9.600294495e+01,
+3.262434783e+08,-9.583129883e+01,
+3.262521739e+08,-9.650105286e+01,
+3.262608696e+08,-9.751467133e+01,
+3.262695652e+08,-9.769195557e+01,
+3.262782609e+08,-9.698558807e+01,
+3.262869565e+08,-9.671952057e+01,
+3.262956522e+08,-9.620207977e+01,
+3.263043478e+08,-9.347521210e+01,
+3.263130435e+08,-9.456261444e+01,
+3.263217391e+08,-9.769283295e+01,
+3.263304348e+08,-9.764849091e+01,
+3.263391304e+08,-9.418401337e+01,
+3.263478261e+08,-9.589947510e+01,
+3.263565217e+08,-9.642559814e+01,
+3.263652174e+08,-9.728577423e+01,
+3.263739130e+08,-9.542227173e+01,
+3.263826087e+08,-9.756375122e+01,
+3.263913043e+08,-9.692013550e+01,
+3.264000000e+08,-9.695561218e+01,
+3.264086957e+08,-9.718040466e+01,
+3.264173913e+08,-9.687552643e+01,
+3.264260870e+08,-9.744272614e+01,
+3.264347826e+08,-9.684896851e+01,
+3.264434783e+08,-9.637604523e+01,
+3.264521739e+08,-9.781760406e+01,
+3.264608696e+08,-9.576696014e+01,
+3.264695652e+08,-9.685988617e+01,
+3.264782609e+08,-9.652108002e+01,
+3.264869565e+08,-9.703745270e+01,
+3.264956522e+08,-9.583403778e+01,
+3.265043478e+08,-9.344257355e+01,
+3.265130435e+08,-9.687928009e+01,
+3.265217391e+08,-8.882589722e+01,
+3.265304348e+08,-9.406958771e+01,
+3.265391304e+08,-9.158430481e+01,
+3.265478261e+08,-9.662651062e+01,
+3.265565217e+08,-9.646286774e+01,
+3.265652174e+08,-9.689231110e+01,
+3.265739130e+08,-9.707292938e+01,
+3.265826087e+08,-8.994035339e+01,
+3.265913043e+08,-9.590814209e+01,
+3.266000000e+08,-9.209609985e+01,
+3.266086957e+08,-9.812424469e+01,
+3.266173913e+08,-9.710993958e+01,
+3.266260870e+08,-9.688227844e+01,
+3.266347826e+08,-9.787672424e+01,
+3.266434783e+08,-9.627216339e+01,
+3.266521739e+08,-9.695244598e+01,
+3.266608696e+08,-9.738257599e+01,
+3.266695652e+08,-9.574863434e+01,
+3.266782609e+08,-9.671761322e+01,
+3.266869565e+08,-9.732010651e+01,
+3.266956522e+08,-9.664893341e+01,
+3.267043478e+08,-9.687271881e+01,
+3.267130435e+08,-9.732965088e+01,
+3.267217391e+08,-9.662782288e+01,
+3.267304348e+08,-9.715830994e+01,
+3.267391304e+08,-9.692975616e+01,
+3.267478261e+08,-9.632561493e+01,
+3.267565217e+08,-9.684889221e+01,
+3.267652174e+08,-9.717118835e+01,
+3.267739130e+08,-9.247287750e+01,
+3.267826087e+08,-9.727692413e+01,
+3.267913043e+08,-9.668166351e+01,
+3.268000000e+08,-9.746644592e+01,
+3.268086957e+08,-9.712884521e+01,
+3.268173913e+08,-9.752745819e+01,
+3.268260870e+08,-9.710149384e+01,
+3.268347826e+08,-9.550516510e+01,
+3.268434783e+08,-9.706171417e+01,
+3.268521739e+08,-9.703379059e+01,
+3.268608696e+08,-9.658242035e+01,
+3.268695652e+08,-9.556673431e+01,
+3.268782609e+08,-9.734355927e+01,
+3.268869565e+08,-9.652262878e+01,
+3.268956522e+08,-9.728565216e+01,
+3.269043478e+08,-9.771039581e+01,
+3.269130435e+08,-9.708197784e+01,
+3.269217391e+08,-9.734639740e+01,
+3.269304348e+08,-9.681168365e+01,
+3.269391304e+08,-9.671288300e+01,
+3.269478261e+08,-9.666857147e+01,
+3.269565217e+08,-9.763977051e+01,
+3.269652174e+08,-9.755128479e+01,
+3.269739130e+08,-9.801729584e+01,
+3.269826087e+08,-9.723300171e+01,
+3.269913043e+08,-9.739004517e+01,
+3.270000000e+08,-9.745983124e+01,
+3.270086957e+08,-9.803984833e+01,
+3.270173913e+08,-9.624445343e+01,
+3.270260870e+08,-9.761826324e+01,
+3.270347826e+08,-9.710449982e+01,
+3.270434783e+08,-9.699292755e+01,
+3.270521739e+08,-9.666521454e+01,
+3.270608696e+08,-9.763320160e+01,
+3.270695652e+08,-9.718444824e+01,
+3.270782609e+08,-9.642077637e+01,
+3.270869565e+08,-9.635378265e+01,
+3.270956522e+08,-9.533186340e+01,
+3.271043478e+08,-9.160001373e+01,
+3.271130435e+08,-9.768611908e+01,
+3.271217391e+08,-9.728459930e+01,
+3.271304348e+08,-9.635778809e+01,
+3.271391304e+08,-9.677111053e+01,
+3.271478261e+08,-9.610269165e+01,
+3.271565217e+08,-9.706844330e+01,
+3.271652174e+08,-9.538884735e+01,
+3.271739130e+08,-9.648674011e+01,
+3.271826087e+08,-9.733888245e+01,
+3.271913043e+08,-9.695459747e+01,
+3.272000000e+08,-8.859745026e+01,
+3.272086957e+08,-8.942790985e+01,
+3.272173913e+08,-9.613727570e+01,
+3.272260870e+08,-9.430510712e+01,
+3.272347826e+08,-9.643196869e+01,
+3.272434783e+08,-9.664272308e+01,
+3.272521739e+08,-9.581528473e+01,
+3.272608696e+08,-9.686879730e+01,
+3.272695652e+08,-9.635402679e+01,
+3.272782609e+08,-9.718180084e+01,
+3.272869565e+08,-9.674289703e+01,
+3.272956522e+08,-9.687227631e+01,
+3.273043478e+08,-9.654001617e+01,
+3.273130435e+08,-9.645477295e+01,
+3.273217391e+08,-9.691898346e+01,
+3.273304348e+08,-9.611920166e+01,
+3.273391304e+08,-9.572803497e+01,
+3.273478261e+08,-9.595425415e+01,
+3.273565217e+08,-9.757879639e+01,
+3.273652174e+08,-9.700634003e+01,
+3.273739130e+08,-9.741071320e+01,
+3.273826087e+08,-9.621559143e+01,
+3.273913043e+08,-9.499298859e+01,
+3.274000000e+08,-9.619381714e+01,
+3.274086957e+08,-9.232799530e+01,
+3.274173913e+08,-9.683836365e+01,
+3.274260870e+08,-9.642949677e+01,
+3.274347826e+08,-9.749296570e+01,
+3.274434783e+08,-9.435173035e+01,
+3.274521739e+08,-9.399996185e+01,
+3.274608696e+08,-9.670135498e+01,
+3.274695652e+08,-9.673184204e+01,
+3.274782609e+08,-9.740642548e+01,
+3.274869565e+08,-9.607410431e+01,
+3.274956522e+08,-9.653655243e+01,
+3.275043478e+08,-9.671089935e+01,
+3.275130435e+08,-9.717293549e+01,
+3.275217391e+08,-9.736538696e+01,
+3.275304348e+08,-9.695855713e+01,
+3.275391304e+08,-9.555574799e+01,
+3.275478261e+08,-9.649672699e+01,
+3.275565217e+08,-9.632273865e+01,
+3.275652174e+08,-9.624222565e+01,
+3.275739130e+08,-9.751560211e+01,
+3.275826087e+08,-9.752261353e+01,
+3.275913043e+08,-9.720939636e+01,
+3.276000000e+08,-9.720698547e+01,
+3.276086957e+08,-9.666862488e+01,
+3.276173913e+08,-9.625830841e+01,
+3.276260870e+08,-9.651131439e+01,
+3.276347826e+08,-9.751797485e+01,
+3.276434783e+08,-9.717791748e+01,
+3.276521739e+08,-9.667603302e+01,
+3.276608696e+08,-9.607797241e+01,
+3.276695652e+08,-9.716063690e+01,
+3.276782609e+08,-9.666284943e+01,
+3.276869565e+08,-9.619492340e+01,
+3.276956522e+08,-9.620584869e+01,
+3.277043478e+08,-9.671805573e+01,
+3.277130435e+08,-9.756996918e+01,
+3.277217391e+08,-9.728885651e+01,
+3.277304348e+08,-9.692945099e+01,
+3.277391304e+08,-9.735926056e+01,
+3.277478261e+08,-9.683216858e+01,
+3.277565217e+08,-9.708192444e+01,
+3.277652174e+08,-9.716263580e+01,
+3.277739130e+08,-9.700009155e+01,
+3.277826087e+08,-9.760868835e+01,
+3.277913043e+08,-9.697892761e+01,
+3.278000000e+08,-9.656242371e+01,
+3.278086957e+08,-9.700440216e+01,
+3.278173913e+08,-9.734519196e+01,
+3.278260870e+08,-9.751654816e+01,
+3.278347826e+08,-9.730545044e+01,
+3.278434783e+08,-9.739871216e+01,
+3.278521739e+08,-9.657256317e+01,
+3.278608696e+08,-9.765404510e+01,
+3.278695652e+08,-9.242067719e+01,
+3.278782609e+08,-9.417417145e+01,
+3.278869565e+08,-9.622818756e+01,
+3.278956522e+08,-9.404430389e+01,
+3.279043478e+08,-9.648123932e+01,
+3.279130435e+08,-9.719472504e+01,
+3.279217391e+08,-9.659496307e+01,
+3.279304348e+08,-9.708846283e+01,
+3.279391304e+08,-9.708958435e+01,
+3.279478261e+08,-9.724507141e+01,
+3.279565217e+08,-8.841458130e+01,
+3.279652174e+08,-9.508454895e+01,
+3.279739130e+08,-9.628392029e+01,
+3.279826087e+08,-9.744443512e+01,
+3.279913043e+08,-8.854918671e+01,
+3.280000000e+08,-9.215605927e+01,
+3.280086957e+08,-9.382574463e+01,
+3.280173913e+08,-9.677011108e+01,
+3.280260870e+08,-9.599657440e+01,
+3.280347826e+08,-9.688131714e+01,
+3.280434783e+08,-9.707781219e+01,
+3.280521739e+08,-9.645180511e+01,
+3.280608696e+08,-9.737787628e+01,
+3.280695652e+08,-9.672376251e+01,
+3.280782609e+08,-9.608066559e+01,
+3.280869565e+08,-9.685678864e+01,
+3.280956522e+08,-9.695609283e+01,
+3.281043478e+08,-9.722266388e+01,
+3.281130435e+08,-8.787664795e+01,
+3.281217391e+08,-9.581247711e+01,
+3.281304348e+08,-9.528096771e+01,
+3.281391304e+08,-9.755026245e+01,
+3.281478261e+08,-9.656585693e+01,
+3.281565217e+08,-9.692182922e+01,
+3.281652174e+08,-9.788361359e+01,
+3.281739130e+08,-9.335102081e+01,
+3.281826087e+08,-9.666902924e+01,
+3.281913043e+08,-9.690994263e+01,
+3.282000000e+08,-9.788065338e+01,
+3.282086957e+08,-9.733754730e+01,
+3.282173913e+08,-9.641181946e+01,
+3.282260870e+08,-9.660808563e+01,
+3.282347826e+08,-9.562348175e+01,
+3.282434783e+08,-9.755660248e+01,
+3.282521739e+08,-9.688191986e+01,
+3.282608696e+08,-9.665892792e+01,
+3.282695652e+08,-9.494429779e+01,
+3.282782609e+08,-9.571173859e+01,
+3.282869565e+08,-9.611505127e+01,
+3.282956522e+08,-9.583059692e+01,
+3.283043478e+08,-9.713499451e+01,
+3.283130435e+08,-9.576663971e+01,
+3.283217391e+08,-9.633959198e+01,
+3.283304348e+08,-9.667405701e+01,
+3.283391304e+08,-9.655925751e+01,
+3.283478261e+08,-9.578010559e+01,
+3.283565217e+08,-9.719204712e+01,
+3.283652174e+08,-9.704054260e+01,
+3.283739130e+08,-9.698429108e+01,
+3.283826087e+08,-9.707999420e+01,
+3.283913043e+08,-9.710072327e+01,
+3.284000000e+08,-9.721108246e+01,
+3.284086957e+08,-9.678067780e+01,
+3.284173913e+08,-9.576320648e+01,
+3.284260870e+08,-9.611499786e+01,
+3.284347826e+08,-9.620812225e+01,
+3.284434783e+08,-9.707067108e+01,
+3.284521739e+08,-9.279216766e+01,
+3.284608696e+08,-9.706522369e+01,
+3.284695652e+08,-9.671276855e+01,
+3.284782609e+08,-9.455936432e+01,
+3.284869565e+08,-9.688465881e+01,
+3.284956522e+08,-9.609205627e+01,
+3.285043478e+08,-9.738059235e+01,
+3.285130435e+08,-9.712548065e+01,
+3.285217391e+08,-9.668930054e+01,
+3.285304348e+08,-9.695983124e+01,
+3.285391304e+08,-9.731633759e+01,
+3.285478261e+08,-9.616387939e+01,
+3.285565217e+08,-9.579438019e+01,
+3.285652174e+08,-9.820717621e+01,
+3.285739130e+08,-9.689791107e+01,
+3.285826087e+08,-9.745695496e+01,
+3.285913043e+08,-9.663814545e+01,
+3.286000000e+08,-9.106070709e+01,
+3.286086957e+08,-9.720662689e+01,
+3.286173913e+08,-9.647335052e+01,
+3.286260870e+08,-9.647545624e+01,
+3.286347826e+08,-9.696479034e+01,
+3.286434783e+08,-9.715721893e+01,
+3.286521739e+08,-9.672618103e+01,
+3.286608696e+08,-9.612252808e+01,
+3.286695652e+08,-9.607721710e+01,
+3.286782609e+08,-9.744523621e+01,
+3.286869565e+08,-9.694889832e+01,
+3.286956522e+08,-9.727201843e+01,
+3.287043478e+08,-9.736000824e+01,
+3.287130435e+08,-9.689818573e+01,
+3.287217391e+08,-9.693470001e+01,
+3.287304348e+08,-9.767224884e+01,
+3.287391304e+08,-9.622821045e+01,
+3.287478261e+08,-9.825392914e+01,
+3.287565217e+08,-9.718552399e+01,
+3.287652174e+08,-9.758790588e+01,
+3.287739130e+08,-9.608288574e+01,
+3.287826087e+08,-9.710078430e+01,
+3.287913043e+08,-9.468853760e+01,
+3.288000000e+08,-9.700572205e+01,
+3.288086957e+08,-9.616187286e+01,
+3.288173913e+08,-9.613953400e+01,
+3.288260870e+08,-9.585134888e+01,
+3.288347826e+08,-9.649150085e+01,
+3.288434783e+08,-9.614650726e+01,
+3.288521739e+08,-9.701252747e+01,
+3.288608696e+08,-9.666303253e+01,
+3.288695652e+08,-9.382695007e+01,
+3.288782609e+08,-9.356980133e+01,
+3.288869565e+08,-9.526429749e+01,
+3.288956522e+08,-9.697576141e+01,
+3.289043478e+08,-9.622373962e+01,
+3.289130435e+08,-9.654586792e+01,
+3.289217391e+08,-9.651477051e+01,
+3.289304348e+08,-9.688536835e+01,
+3.289391304e+08,-9.635086060e+01,
+3.289478261e+08,-9.582878113e+01,
+3.289565217e+08,-9.677644348e+01,
+3.289652174e+08,-9.681930542e+01,
+3.289739130e+08,-9.689564514e+01,
+3.289826087e+08,-9.655460358e+01,
+3.289913043e+08,-9.703647614e+01,
+3.290000000e+08,-9.707919312e+01,

