#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:45:57 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.003747559e+02,
+1.530217391e+08,-1.009279633e+02,
+1.551934783e+08,-1.008970947e+02,
+1.573652174e+08,-9.743360901e+01,
+1.595369565e+08,-9.988770294e+01,
+1.617086957e+08,-9.844880676e+01,
+1.638804348e+08,-1.031081772e+02,
+1.660521739e+08,-1.011409988e+02,
+1.682239130e+08,-8.092590332e+01,
+1.703956522e+08,-1.025130768e+02,
+1.725673913e+08,-1.025402756e+02,
+1.747391304e+08,-1.006786575e+02,
+1.769108696e+08,-1.020023727e+02,
+1.790826087e+08,-1.018848114e+02,
+1.812543478e+08,-9.909129333e+01,
+1.834260870e+08,-1.036367722e+02,
+1.855978261e+08,-1.030095901e+02,
+1.877695652e+08,-1.031285400e+02,
+1.899413043e+08,-1.033455658e+02,
+1.921130435e+08,-1.004094086e+02,
+1.942847826e+08,-1.034800873e+02,
+1.964565217e+08,-1.032148438e+02,
+1.986282609e+08,-1.019060211e+02,
+2.008000000e+08,-9.638631439e+01,
+2.029717391e+08,-1.037995300e+02,
+2.051434783e+08,-1.022980347e+02,
+2.073152174e+08,-1.032469254e+02,
+2.094869565e+08,-1.035849457e+02,
+2.116586957e+08,-1.040911102e+02,
+2.138304348e+08,-1.034094849e+02,
+2.160021739e+08,-9.995251465e+01,
+2.181739130e+08,-1.037046356e+02,
+2.203456522e+08,-1.010781479e+02,
+2.225173913e+08,-1.033147888e+02,
+2.246891304e+08,-1.036000443e+02,
+2.268608696e+08,-1.031461029e+02,
+2.290326087e+08,-1.040830078e+02,
+2.312043478e+08,-1.026141968e+02,
+2.333760870e+08,-9.920845032e+01,
+2.355478261e+08,-1.032038422e+02,
+2.377195652e+08,-1.023451385e+02,
+2.398913043e+08,-9.296476746e+01,
+2.420630435e+08,-1.004111328e+02,
+2.442347826e+08,-1.001980820e+02,
+2.464065217e+08,-1.021820679e+02,
+2.485782609e+08,-1.000992661e+02,
+2.507500000e+08,-9.459338379e+01,
+2.529217391e+08,-1.011183853e+02,
+2.550934783e+08,-9.990491486e+01,
+2.572652174e+08,-1.018407745e+02,
+2.594369565e+08,-1.010592422e+02,
+2.616086957e+08,-1.021239471e+02,
+2.637804348e+08,-1.003994064e+02,
+2.659521739e+08,-1.009878693e+02,
+2.681239130e+08,-9.851714325e+01,
+2.702956522e+08,-9.696577454e+01,
+2.724673913e+08,-1.033067703e+02,
+2.746391304e+08,-1.029585876e+02,
+2.768108696e+08,-1.032137680e+02,
+2.789826087e+08,-1.014130707e+02,
+2.811543478e+08,-1.033807297e+02,
+2.833260870e+08,-1.038012543e+02,
+2.854978261e+08,-1.038507919e+02,
+2.876695652e+08,-1.036269836e+02,
+2.898413043e+08,-1.008324356e+02,
+2.920130435e+08,-1.033757019e+02,
+2.941847826e+08,-1.033380127e+02,
+2.963565217e+08,-1.034241257e+02,
+2.985282609e+08,-1.025727234e+02,
+3.007000000e+08,-9.488663483e+01,
+3.028717391e+08,-1.028391800e+02,
+3.050434783e+08,-1.028683319e+02,
+3.072152174e+08,-1.027295303e+02,
+3.093869565e+08,-1.024002686e+02,
+3.115586957e+08,-1.015503922e+02,
+3.137304348e+08,-1.032602539e+02,
+3.159021739e+08,-1.028231354e+02,
+3.180739130e+08,-1.034304962e+02,
+3.202456522e+08,-1.032740555e+02,
+3.224173913e+08,-1.019243011e+02,
+3.245891304e+08,-1.031681595e+02,
+3.267608696e+08,-1.038870621e+02,
+3.289326087e+08,-1.022139130e+02,
+3.311043478e+08,-1.036404572e+02,
+3.332760870e+08,-1.037045746e+02,
+3.354478261e+08,-9.749179077e+01,
+3.376195652e+08,-1.027884598e+02,
+3.397913043e+08,-1.004874268e+02,
+3.419630435e+08,-1.035118408e+02,
+3.441347826e+08,-1.033622665e+02,
+3.463065217e+08,-1.027676392e+02,
+3.484782609e+08,-1.028399658e+02,
+3.506500000e+08,-1.020761566e+02,
+3.528217391e+08,-1.029989395e+02,
+3.549934783e+08,-1.024480057e+02,
+3.571652174e+08,-1.027030716e+02,
+3.593369565e+08,-9.968616486e+01,
+3.615086957e+08,-1.031740265e+02,
+3.636804348e+08,-1.025251694e+02,
+3.658521739e+08,-8.833531952e+01,
+3.680239130e+08,-1.025947647e+02,
+3.701956522e+08,-1.017529678e+02,
+3.723673913e+08,-1.022602539e+02,
+3.745391304e+08,-1.030765533e+02,
+3.767108696e+08,-9.969167328e+01,
+3.788826087e+08,-1.011796265e+02,
+3.810543478e+08,-1.002170792e+02,
+3.832260870e+08,-9.981444550e+01,
+3.853978261e+08,-1.003229752e+02,
+3.875695652e+08,-9.834038544e+01,
+3.897413043e+08,-1.025384369e+02,
+3.919130435e+08,-1.013385925e+02,
+3.940847826e+08,-9.726733398e+01,
+3.962565217e+08,-1.009738388e+02,
+3.984282609e+08,-1.012239227e+02,
+4.006000000e+08,-1.012771759e+02,
+4.027717391e+08,-1.034779434e+02,
+4.049434783e+08,-1.023035278e+02,
+4.071152174e+08,-9.152261353e+01,
+4.092869565e+08,-1.024218292e+02,
+4.114586957e+08,-1.028152008e+02,
+4.136304348e+08,-1.039815979e+02,
+4.158021739e+08,-1.024085464e+02,
+4.179739130e+08,-1.025421677e+02,
+4.201456522e+08,-1.037512131e+02,
+4.223173913e+08,-1.037535858e+02,
+4.244891304e+08,-1.033189697e+02,
+4.266608696e+08,-1.035468903e+02,
+4.288326087e+08,-1.032865906e+02,
+4.310043478e+08,-1.040279007e+02,
+4.331760870e+08,-1.042791367e+02,
+4.353478261e+08,-1.040908508e+02,
+4.375195652e+08,-1.028249130e+02,
+4.396913043e+08,-1.032670364e+02,
+4.418630435e+08,-9.511852264e+01,
+4.440347826e+08,-1.040121765e+02,
+4.462065217e+08,-1.033063812e+02,
+4.483782609e+08,-1.035687790e+02,
+4.505500000e+08,-1.039110489e+02,
+4.527217391e+08,-1.041996765e+02,
+4.548934783e+08,-1.044941254e+02,
+4.570652174e+08,-1.041607590e+02,
+4.592369565e+08,-1.045031433e+02,
+4.614086957e+08,-9.957533264e+01,
+4.635804348e+08,-1.006991806e+02,
+4.657521739e+08,-9.891456604e+01,
+4.679239130e+08,-1.027555771e+02,
+4.700956522e+08,-1.039785995e+02,
+4.722673913e+08,-1.038806000e+02,
+4.744391304e+08,-1.044763336e+02,
+4.766108696e+08,-1.038989563e+02,
+4.787826087e+08,-1.008360519e+02,
+4.809543478e+08,-1.034272232e+02,
+4.831260870e+08,-1.039698257e+02,
+4.852978261e+08,-1.037003479e+02,
+4.874695652e+08,-1.042994766e+02,
+4.896413043e+08,-1.043262405e+02,
+4.918130435e+08,-1.043615799e+02,
+4.939847826e+08,-1.038685532e+02,
+4.961565217e+08,-1.034184723e+02,
+4.983282609e+08,-1.022465134e+02,
+5.005000000e+08,-1.005546341e+02,
+5.026717391e+08,-1.033510742e+02,
+5.048434783e+08,-1.028853531e+02,
+5.070152174e+08,-1.041473389e+02,
+5.091869565e+08,-1.036419296e+02,
+5.113586957e+08,-1.044257965e+02,
+5.135304348e+08,-1.033144684e+02,
+5.157021739e+08,-1.042723083e+02,
+5.178739130e+08,-1.044791946e+02,
+5.200456522e+08,-1.018365097e+02,
+5.222173913e+08,-1.045045776e+02,
+5.243891304e+08,-1.045191193e+02,
+5.265608696e+08,-1.038418427e+02,
+5.287326087e+08,-1.042463684e+02,
+5.309043478e+08,-1.038862152e+02,
+5.330760870e+08,-1.045023193e+02,
+5.352478261e+08,-1.047228241e+02,
+5.374195652e+08,-1.046882935e+02,
+5.395913043e+08,-1.053315048e+02,
+5.417630435e+08,-1.051836853e+02,
+5.439347826e+08,-1.049935532e+02,
+5.461065217e+08,-1.055378265e+02,
+5.482782609e+08,-1.045035782e+02,
+5.504500000e+08,-9.744334412e+01,
+5.526217391e+08,-9.427560425e+01,
+5.547934783e+08,-9.594093323e+01,
+5.569652174e+08,-9.483575439e+01,
+5.591369565e+08,-1.042061691e+02,
+5.613086957e+08,-1.049281998e+02,
+5.634804348e+08,-1.044310837e+02,
+5.656521739e+08,-1.054897919e+02,
+5.678239130e+08,-1.047514496e+02,
+5.699956522e+08,-1.042254333e+02,
+5.721673913e+08,-1.038398666e+02,
+5.743391304e+08,-1.030809250e+02,
+5.765108696e+08,-1.041229630e+02,
+5.786826087e+08,-1.040730209e+02,
+5.808543478e+08,-1.044933548e+02,
+5.830260870e+08,-1.038110962e+02,
+5.851978261e+08,-1.050623779e+02,
+5.873695652e+08,-1.039725800e+02,
+5.895413043e+08,-1.050638351e+02,
+5.917130435e+08,-1.043280182e+02,
+5.938847826e+08,-1.043189621e+02,
+5.960565217e+08,-1.052937012e+02,
+5.982282609e+08,-9.740876007e+01,
+6.004000000e+08,-9.784321594e+01,
+6.025717391e+08,-9.776690674e+01,
+6.047434783e+08,-9.779870605e+01,
+6.069152174e+08,-1.037477951e+02,
+6.090869565e+08,-1.037301636e+02,
+6.112586957e+08,-1.044478531e+02,
+6.134304348e+08,-9.784597778e+01,
+6.156021739e+08,-9.825585175e+01,
+6.177739130e+08,-9.698566437e+01,
+6.199456522e+08,-9.872589874e+01,
+6.221173913e+08,-1.015999680e+02,
+6.242891304e+08,-1.046094589e+02,
+6.264608696e+08,-1.047837524e+02,
+6.286326087e+08,-1.045485229e+02,
+6.308043478e+08,-1.048467331e+02,
+6.329760870e+08,-1.035795364e+02,
+6.351478261e+08,-1.054715500e+02,
+6.373195652e+08,-1.052755127e+02,
+6.394913043e+08,-1.045591736e+02,
+6.416630435e+08,-1.045957947e+02,
+6.438347826e+08,-1.038809586e+02,
+6.460065217e+08,-1.045283127e+02,
+6.481782609e+08,-1.041837463e+02,
+6.503500000e+08,-1.037269516e+02,
+6.525217391e+08,-1.040662079e+02,
+6.546934783e+08,-1.042126389e+02,
+6.568652174e+08,-1.052000122e+02,
+6.590369565e+08,-1.051867905e+02,
+6.612086957e+08,-1.052459717e+02,
+6.633804348e+08,-1.057605972e+02,
+6.655521739e+08,-1.046228790e+02,
+6.677239130e+08,-1.038288727e+02,
+6.698956522e+08,-1.051219330e+02,
+6.720673913e+08,-1.046365891e+02,
+6.742391304e+08,-1.045265808e+02,
+6.764108696e+08,-1.056110687e+02,
+6.785826087e+08,-1.054517136e+02,
+6.807543478e+08,-1.037920380e+02,
+6.829260870e+08,-1.053517075e+02,
+6.850978261e+08,-1.038839722e+02,
+6.872695652e+08,-1.046722565e+02,
+6.894413043e+08,-1.028433533e+02,
+6.916130435e+08,-1.036568069e+02,
+6.937847826e+08,-1.050866241e+02,
+6.959565217e+08,-1.052521973e+02,
+6.981282609e+08,-1.044519196e+02,
+7.003000000e+08,-1.037135162e+02,
+7.024717391e+08,-1.048758774e+02,
+7.046434783e+08,-1.042420044e+02,
+7.068152174e+08,-1.052180176e+02,
+7.089869565e+08,-1.053804245e+02,
+7.111586957e+08,-1.052991638e+02,
+7.133304348e+08,-1.043426361e+02,
+7.155021739e+08,-1.041272125e+02,
+7.176739130e+08,-1.054031296e+02,
+7.198456522e+08,-1.040879440e+02,
+7.220173913e+08,-1.049027863e+02,
+7.241891304e+08,-1.045552444e+02,
+7.263608696e+08,-1.051638641e+02,
+7.285326087e+08,-1.050156631e+02,
+7.307043478e+08,-1.040354156e+02,
+7.328760870e+08,-1.042803802e+02,
+7.350478261e+08,-1.037738953e+02,
+7.372195652e+08,-1.049283142e+02,
+7.393913043e+08,-1.052330017e+02,
+7.415630435e+08,-1.039836884e+02,
+7.437347826e+08,-1.043131409e+02,
+7.459065217e+08,-1.057140884e+02,
+7.480782609e+08,-1.052821732e+02,
+7.502500000e+08,-1.045437317e+02,
+7.524217391e+08,-1.046442261e+02,
+7.545934783e+08,-1.052265091e+02,
+7.567652174e+08,-1.048593140e+02,
+7.589369565e+08,-1.049839783e+02,
+7.611086957e+08,-1.041749344e+02,
+7.632804348e+08,-1.047730637e+02,
+7.654521739e+08,-1.046309662e+02,
+7.676239130e+08,-1.047739258e+02,
+7.697956522e+08,-1.048289795e+02,
+7.719673913e+08,-1.042819672e+02,
+7.741391304e+08,-1.040620956e+02,
+7.763108696e+08,-1.051642303e+02,
+7.784826087e+08,-1.035865326e+02,
+7.806543478e+08,-1.044227600e+02,
+7.828260870e+08,-1.036623840e+02,
+7.849978261e+08,-1.050607605e+02,
+7.871695652e+08,-1.033305359e+02,
+7.893413043e+08,-1.044316254e+02,
+7.915130435e+08,-1.045833054e+02,
+7.936847826e+08,-1.042139740e+02,
+7.958565217e+08,-1.052984009e+02,
+7.980282609e+08,-1.032011108e+02,
+8.002000000e+08,-1.042304535e+02,
+8.023717391e+08,-1.041140671e+02,
+8.045434783e+08,-1.048047638e+02,
+8.067152174e+08,-1.044413223e+02,
+8.088869565e+08,-1.036276627e+02,
+8.110586957e+08,-1.042609406e+02,
+8.132304348e+08,-1.029935760e+02,
+8.154021739e+08,-1.037808075e+02,
+8.175739130e+08,-1.034643478e+02,
+8.197456522e+08,-1.038592148e+02,
+8.219173913e+08,-1.040900726e+02,
+8.240891304e+08,-1.041775970e+02,
+8.262608696e+08,-1.045292664e+02,
+8.284326087e+08,-1.040225983e+02,
+8.306043478e+08,-1.041004944e+02,
+8.327760870e+08,-1.040238037e+02,
+8.349478261e+08,-1.034965897e+02,
+8.371195652e+08,-1.033292313e+02,
+8.392913043e+08,-1.030110855e+02,
+8.414630435e+08,-1.028875427e+02,
+8.436347826e+08,-1.040232391e+02,
+8.458065217e+08,-1.040499039e+02,
+8.479782609e+08,-1.038381500e+02,
+8.501500000e+08,-1.039398575e+02,
+8.523217391e+08,-1.029894867e+02,
+8.544934783e+08,-1.036286850e+02,
+8.566652174e+08,-1.034600830e+02,
+8.588369565e+08,-1.026132965e+02,
+8.610086957e+08,-1.033690262e+02,
+8.631804348e+08,-1.033673630e+02,
+8.653521739e+08,-1.037467194e+02,
+8.675239130e+08,-1.035525284e+02,
+8.696956522e+08,-1.040591431e+02,
+8.718673913e+08,-9.822711182e+01,
+8.740391304e+08,-1.013991623e+02,
+8.762108696e+08,-1.031792526e+02,
+8.783826087e+08,-1.039165955e+02,
+8.805543478e+08,-1.026174240e+02,
+8.827260870e+08,-1.033101044e+02,
+8.848978261e+08,-1.036526489e+02,
+8.870695652e+08,-1.036772690e+02,
+8.892413043e+08,-1.033181076e+02,
+8.914130435e+08,-1.034549179e+02,
+8.935847826e+08,-1.030046997e+02,
+8.957565217e+08,-1.030533752e+02,
+8.979282609e+08,-1.031566315e+02,
+9.001000000e+08,-1.034867477e+02,
+9.022717391e+08,-1.029610977e+02,
+9.044434783e+08,-1.029137878e+02,
+9.066152174e+08,-1.031782379e+02,
+9.087869565e+08,-1.036983337e+02,
+9.109586957e+08,-1.026847916e+02,
+9.131304348e+08,-1.040690231e+02,
+9.153021739e+08,-1.037922363e+02,
+9.174739130e+08,-1.036023254e+02,
+9.196456522e+08,-1.022209396e+02,
+9.218173913e+08,-1.013539734e+02,
+9.239891304e+08,-1.037832489e+02,
+9.261608696e+08,-9.088376617e+01,
+9.283326087e+08,-9.201741791e+01,
+9.305043478e+08,-9.991236115e+01,
+9.326760870e+08,-8.744052124e+01,
+9.348478261e+08,-7.862884521e+01,
+9.370195652e+08,-7.801099396e+01,
+9.391913043e+08,-8.656052399e+01,
+9.413630435e+08,-9.839240265e+01,
+9.435347826e+08,-8.316666412e+01,
+9.457065217e+08,-6.772994995e+01,
+9.478782609e+08,-8.585070801e+01,
+9.500500000e+08,-9.016169739e+01,
+9.522217391e+08,-9.516049194e+01,
+9.543934783e+08,-9.914388275e+01,
+9.565652174e+08,-1.005213013e+02,
+9.587369565e+08,-1.003785629e+02,
+9.609086957e+08,-1.031115036e+02,
+9.630804348e+08,-1.033101196e+02,
+9.652521739e+08,-1.029357681e+02,
+9.674239130e+08,-1.027111053e+02,
+9.695956522e+08,-1.032477112e+02,
+9.717673913e+08,-1.025606995e+02,
+9.739391304e+08,-1.036461563e+02,
+9.761108696e+08,-1.032374954e+02,
+9.782826087e+08,-1.028800507e+02,
+9.804543478e+08,-1.034637756e+02,
+9.826260870e+08,-1.037704926e+02,
+9.847978261e+08,-1.036476135e+02,
+9.869695652e+08,-1.026735535e+02,
+9.891413043e+08,-1.035959473e+02,
+9.913130435e+08,-1.030456390e+02,
+9.934847826e+08,-1.035998306e+02,
+9.956565217e+08,-1.026575928e+02,
+9.978282609e+08,-1.036527100e+02,
+1.000000000e+09,-1.025329819e+02,

