#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:35:59 04.21.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.401099396e+01,
+3.254086957e+08,-9.379029846e+01,
+3.254173913e+08,-9.640177917e+01,
+3.254260870e+08,-9.672892761e+01,
+3.254347826e+08,-9.630708313e+01,
+3.254434783e+08,-9.698570251e+01,
+3.254521739e+08,-9.760131836e+01,
+3.254608696e+08,-9.627015686e+01,
+3.254695652e+08,-9.613362885e+01,
+3.254782609e+08,-9.674095154e+01,
+3.254869565e+08,-9.634902954e+01,
+3.254956522e+08,-9.389311218e+01,
+3.255043478e+08,-9.702503204e+01,
+3.255130435e+08,-9.728430176e+01,
+3.255217391e+08,-9.370922089e+01,
+3.255304348e+08,-9.731958008e+01,
+3.255391304e+08,-9.762877655e+01,
+3.255478261e+08,-9.674340057e+01,
+3.255565217e+08,-9.799057770e+01,
+3.255652174e+08,-9.687065887e+01,
+3.255739130e+08,-9.721471405e+01,
+3.255826087e+08,-9.769271088e+01,
+3.255913043e+08,-9.741555023e+01,
+3.256000000e+08,-9.672821808e+01,
+3.256086957e+08,-9.621138763e+01,
+3.256173913e+08,-9.571483612e+01,
+3.256260870e+08,-8.755348969e+01,
+3.256347826e+08,-9.374813080e+01,
+3.256434783e+08,-8.564257050e+01,
+3.256521739e+08,-9.614633942e+01,
+3.256608696e+08,-9.662662506e+01,
+3.256695652e+08,-9.175965881e+01,
+3.256782609e+08,-9.645269775e+01,
+3.256869565e+08,-9.701012421e+01,
+3.256956522e+08,-9.678922272e+01,
+3.257043478e+08,-9.690065002e+01,
+3.257130435e+08,-9.763153839e+01,
+3.257217391e+08,-9.729702759e+01,
+3.257304348e+08,-9.728324890e+01,
+3.257391304e+08,-9.732202911e+01,
+3.257478261e+08,-9.694423676e+01,
+3.257565217e+08,-9.719200134e+01,
+3.257652174e+08,-9.746884155e+01,
+3.257739130e+08,-9.489540100e+01,
+3.257826087e+08,-9.437665558e+01,
+3.257913043e+08,-9.722532654e+01,
+3.258000000e+08,-9.641732025e+01,
+3.258086957e+08,-9.522129822e+01,
+3.258173913e+08,-9.686988068e+01,
+3.258260870e+08,-9.662104034e+01,
+3.258347826e+08,-9.719461060e+01,
+3.258434783e+08,-9.805381012e+01,
+3.258521739e+08,-9.713245392e+01,
+3.258608696e+08,-9.668754578e+01,
+3.258695652e+08,-9.724349213e+01,
+3.258782609e+08,-9.766947937e+01,
+3.258869565e+08,-9.656629181e+01,
+3.258956522e+08,-9.654109955e+01,
+3.259043478e+08,-9.729634857e+01,
+3.259130435e+08,-9.612844849e+01,
+3.259217391e+08,-9.629924774e+01,
+3.259304348e+08,-9.664994812e+01,
+3.259391304e+08,-9.673163605e+01,
+3.259478261e+08,-9.357660675e+01,
+3.259565217e+08,-9.428613281e+01,
+3.259652174e+08,-9.720061493e+01,
+3.259739130e+08,-9.691246796e+01,
+3.259826087e+08,-9.661774445e+01,
+3.259913043e+08,-9.699083710e+01,
+3.260000000e+08,-8.893863678e+01,
+3.260086957e+08,-9.203235626e+01,
+3.260173913e+08,-9.525078583e+01,
+3.260260870e+08,-9.618747711e+01,
+3.260347826e+08,-9.594699860e+01,
+3.260434783e+08,-9.726682281e+01,
+3.260521739e+08,-9.655297089e+01,
+3.260608696e+08,-9.747315216e+01,
+3.260695652e+08,-9.711289215e+01,
+3.260782609e+08,-9.718241119e+01,
+3.260869565e+08,-9.723581696e+01,
+3.260956522e+08,-9.687105560e+01,
+3.261043478e+08,-9.682329559e+01,
+3.261130435e+08,-9.751110077e+01,
+3.261217391e+08,-9.463184357e+01,
+3.261304348e+08,-9.749423981e+01,
+3.261391304e+08,-9.680563354e+01,
+3.261478261e+08,-9.744998932e+01,
+3.261565217e+08,-9.778112793e+01,
+3.261652174e+08,-9.723052979e+01,
+3.261739130e+08,-9.766284943e+01,
+3.261826087e+08,-9.738037872e+01,
+3.261913043e+08,-9.674013519e+01,
+3.262000000e+08,-9.686688232e+01,
+3.262086957e+08,-9.711359406e+01,
+3.262173913e+08,-9.137924194e+01,
+3.262260870e+08,-9.675352478e+01,
+3.262347826e+08,-9.614404297e+01,
+3.262434783e+08,-9.464780426e+01,
+3.262521739e+08,-9.751958466e+01,
+3.262608696e+08,-9.689102936e+01,
+3.262695652e+08,-9.677323914e+01,
+3.262782609e+08,-9.606182861e+01,
+3.262869565e+08,-9.732595062e+01,
+3.262956522e+08,-9.599580383e+01,
+3.263043478e+08,-9.155051422e+01,
+3.263130435e+08,-8.961661530e+01,
+3.263217391e+08,-9.720491028e+01,
+3.263304348e+08,-9.711798859e+01,
+3.263391304e+08,-9.564678192e+01,
+3.263478261e+08,-9.699660492e+01,
+3.263565217e+08,-9.731450653e+01,
+3.263652174e+08,-9.762011719e+01,
+3.263739130e+08,-9.709436035e+01,
+3.263826087e+08,-9.709963226e+01,
+3.263913043e+08,-9.707328033e+01,
+3.264000000e+08,-9.640537262e+01,
+3.264086957e+08,-9.698911285e+01,
+3.264173913e+08,-9.710935211e+01,
+3.264260870e+08,-9.697124481e+01,
+3.264347826e+08,-9.734647369e+01,
+3.264434783e+08,-9.752005768e+01,
+3.264521739e+08,-9.755445099e+01,
+3.264608696e+08,-9.637648773e+01,
+3.264695652e+08,-9.683673859e+01,
+3.264782609e+08,-9.715468597e+01,
+3.264869565e+08,-9.754627228e+01,
+3.264956522e+08,-9.642530823e+01,
+3.265043478e+08,-9.423241425e+01,
+3.265130435e+08,-9.762334442e+01,
+3.265217391e+08,-9.076950073e+01,
+3.265304348e+08,-9.661927795e+01,
+3.265391304e+08,-9.224260712e+01,
+3.265478261e+08,-9.730957031e+01,
+3.265565217e+08,-9.758268738e+01,
+3.265652174e+08,-9.791314697e+01,
+3.265739130e+08,-9.793881989e+01,
+3.265826087e+08,-9.562041473e+01,
+3.265913043e+08,-9.682417297e+01,
+3.266000000e+08,-9.430908203e+01,
+3.266086957e+08,-9.705436707e+01,
+3.266173913e+08,-9.797306824e+01,
+3.266260870e+08,-9.723500061e+01,
+3.266347826e+08,-9.717888641e+01,
+3.266434783e+08,-9.693724060e+01,
+3.266521739e+08,-9.527560425e+01,
+3.266608696e+08,-9.701419067e+01,
+3.266695652e+08,-9.592333221e+01,
+3.266782609e+08,-9.734482574e+01,
+3.266869565e+08,-9.649949646e+01,
+3.266956522e+08,-9.750593567e+01,
+3.267043478e+08,-9.708770752e+01,
+3.267130435e+08,-9.693925476e+01,
+3.267217391e+08,-9.770488739e+01,
+3.267304348e+08,-9.775338745e+01,
+3.267391304e+08,-9.754254913e+01,
+3.267478261e+08,-9.625686646e+01,
+3.267565217e+08,-9.756584930e+01,
+3.267652174e+08,-9.703052521e+01,
+3.267739130e+08,-9.654062653e+01,
+3.267826087e+08,-9.705355072e+01,
+3.267913043e+08,-9.669120026e+01,
+3.268000000e+08,-9.707738495e+01,
+3.268086957e+08,-9.726313019e+01,
+3.268173913e+08,-9.689461517e+01,
+3.268260870e+08,-9.667972565e+01,
+3.268347826e+08,-9.623145294e+01,
+3.268434783e+08,-9.718701935e+01,
+3.268521739e+08,-9.707855988e+01,
+3.268608696e+08,-9.687078094e+01,
+3.268695652e+08,-9.666049957e+01,
+3.268782609e+08,-9.764168549e+01,
+3.268869565e+08,-9.567645264e+01,
+3.268956522e+08,-9.697470856e+01,
+3.269043478e+08,-9.764747620e+01,
+3.269130435e+08,-9.736927032e+01,
+3.269217391e+08,-9.614966583e+01,
+3.269304348e+08,-9.757579041e+01,
+3.269391304e+08,-9.643068695e+01,
+3.269478261e+08,-9.701656342e+01,
+3.269565217e+08,-9.725168610e+01,
+3.269652174e+08,-9.580661774e+01,
+3.269739130e+08,-9.761437225e+01,
+3.269826087e+08,-9.715321350e+01,
+3.269913043e+08,-9.778546143e+01,
+3.270000000e+08,-9.614904022e+01,
+3.270086957e+08,-9.710050964e+01,
+3.270173913e+08,-9.653854370e+01,
+3.270260870e+08,-9.753757477e+01,
+3.270347826e+08,-9.690600586e+01,
+3.270434783e+08,-9.718157196e+01,
+3.270521739e+08,-9.567679596e+01,
+3.270608696e+08,-9.677962494e+01,
+3.270695652e+08,-9.761655426e+01,
+3.270782609e+08,-9.754869843e+01,
+3.270869565e+08,-9.748030090e+01,
+3.270956522e+08,-9.582689667e+01,
+3.271043478e+08,-9.316516113e+01,
+3.271130435e+08,-9.763312531e+01,
+3.271217391e+08,-9.596253204e+01,
+3.271304348e+08,-9.560992432e+01,
+3.271391304e+08,-9.668544769e+01,
+3.271478261e+08,-9.771041870e+01,
+3.271565217e+08,-9.722644043e+01,
+3.271652174e+08,-9.268704987e+01,
+3.271739130e+08,-9.662107086e+01,
+3.271826087e+08,-9.699307251e+01,
+3.271913043e+08,-9.693140411e+01,
+3.272000000e+08,-9.198476410e+01,
+3.272086957e+08,-8.920877075e+01,
+3.272173913e+08,-9.694661713e+01,
+3.272260870e+08,-9.448507690e+01,
+3.272347826e+08,-9.698416138e+01,
+3.272434783e+08,-9.676821136e+01,
+3.272521739e+08,-9.721695709e+01,
+3.272608696e+08,-9.673680878e+01,
+3.272695652e+08,-9.659803009e+01,
+3.272782609e+08,-9.655400848e+01,
+3.272869565e+08,-9.779262543e+01,
+3.272956522e+08,-9.767479706e+01,
+3.273043478e+08,-9.706388092e+01,
+3.273130435e+08,-9.639537048e+01,
+3.273217391e+08,-9.560337067e+01,
+3.273304348e+08,-9.654998016e+01,
+3.273391304e+08,-9.692668152e+01,
+3.273478261e+08,-9.608439636e+01,
+3.273565217e+08,-9.692999268e+01,
+3.273652174e+08,-9.804803467e+01,
+3.273739130e+08,-9.669335175e+01,
+3.273826087e+08,-9.668440247e+01,
+3.273913043e+08,-9.635850525e+01,
+3.274000000e+08,-9.647473907e+01,
+3.274086957e+08,-9.703953552e+01,
+3.274173913e+08,-9.663266754e+01,
+3.274260870e+08,-9.591119385e+01,
+3.274347826e+08,-9.745307159e+01,
+3.274434783e+08,-8.626866913e+01,
+3.274521739e+08,-9.377883148e+01,
+3.274608696e+08,-9.738143921e+01,
+3.274695652e+08,-9.753050232e+01,
+3.274782609e+08,-9.659085083e+01,
+3.274869565e+08,-9.737646484e+01,
+3.274956522e+08,-9.706426239e+01,
+3.275043478e+08,-9.676102448e+01,
+3.275130435e+08,-9.622049713e+01,
+3.275217391e+08,-9.786959076e+01,
+3.275304348e+08,-9.613185120e+01,
+3.275391304e+08,-9.733346558e+01,
+3.275478261e+08,-9.488854980e+01,
+3.275565217e+08,-9.715946198e+01,
+3.275652174e+08,-9.611553192e+01,
+3.275739130e+08,-9.685958099e+01,
+3.275826087e+08,-9.694388580e+01,
+3.275913043e+08,-9.671306610e+01,
+3.276000000e+08,-9.730942535e+01,
+3.276086957e+08,-9.734284210e+01,
+3.276173913e+08,-9.713268280e+01,
+3.276260870e+08,-9.622476959e+01,
+3.276347826e+08,-9.686652374e+01,
+3.276434783e+08,-9.644806671e+01,
+3.276521739e+08,-9.637310028e+01,
+3.276608696e+08,-9.781789398e+01,
+3.276695652e+08,-9.666251373e+01,
+3.276782609e+08,-9.744323730e+01,
+3.276869565e+08,-9.085054016e+01,
+3.276956522e+08,-9.482981873e+01,
+3.277043478e+08,-9.752487946e+01,
+3.277130435e+08,-9.728682709e+01,
+3.277217391e+08,-9.685707092e+01,
+3.277304348e+08,-9.614611816e+01,
+3.277391304e+08,-9.804679108e+01,
+3.277478261e+08,-9.690643311e+01,
+3.277565217e+08,-9.688451385e+01,
+3.277652174e+08,-9.780450439e+01,
+3.277739130e+08,-9.636309814e+01,
+3.277826087e+08,-9.796276093e+01,
+3.277913043e+08,-9.725175476e+01,
+3.278000000e+08,-9.710450745e+01,
+3.278086957e+08,-9.588487244e+01,
+3.278173913e+08,-9.697548676e+01,
+3.278260870e+08,-9.685680389e+01,
+3.278347826e+08,-9.691312408e+01,
+3.278434783e+08,-9.581980133e+01,
+3.278521739e+08,-9.728908539e+01,
+3.278608696e+08,-9.697665405e+01,
+3.278695652e+08,-9.631802368e+01,
+3.278782609e+08,-9.483815002e+01,
+3.278869565e+08,-9.684078217e+01,
+3.278956522e+08,-9.478186035e+01,
+3.279043478e+08,-9.719706726e+01,
+3.279130435e+08,-9.783026123e+01,
+3.279217391e+08,-9.696748352e+01,
+3.279304348e+08,-9.566548920e+01,
+3.279391304e+08,-9.704496765e+01,
+3.279478261e+08,-9.831079865e+01,
+3.279565217e+08,-8.877304840e+01,
+3.279652174e+08,-9.448628998e+01,
+3.279739130e+08,-9.561643982e+01,
+3.279826087e+08,-9.665703583e+01,
+3.279913043e+08,-9.455568695e+01,
+3.280000000e+08,-9.211228180e+01,
+3.280086957e+08,-9.457799530e+01,
+3.280173913e+08,-9.238585663e+01,
+3.280260870e+08,-9.286267853e+01,
+3.280347826e+08,-9.630098724e+01,
+3.280434783e+08,-9.730764008e+01,
+3.280521739e+08,-9.622783661e+01,
+3.280608696e+08,-9.708551788e+01,
+3.280695652e+08,-9.726355743e+01,
+3.280782609e+08,-9.727945709e+01,
+3.280869565e+08,-9.702516937e+01,
+3.280956522e+08,-9.739971161e+01,
+3.281043478e+08,-9.697177887e+01,
+3.281130435e+08,-9.115103912e+01,
+3.281217391e+08,-9.553083038e+01,
+3.281304348e+08,-9.518032074e+01,
+3.281391304e+08,-9.670774078e+01,
+3.281478261e+08,-9.527490997e+01,
+3.281565217e+08,-9.706211090e+01,
+3.281652174e+08,-9.700712585e+01,
+3.281739130e+08,-9.694800568e+01,
+3.281826087e+08,-9.651655579e+01,
+3.281913043e+08,-9.757125092e+01,
+3.282000000e+08,-9.758688354e+01,
+3.282086957e+08,-9.542337799e+01,
+3.282173913e+08,-9.584170532e+01,
+3.282260870e+08,-9.724316406e+01,
+3.282347826e+08,-9.547579193e+01,
+3.282434783e+08,-9.792030334e+01,
+3.282521739e+08,-9.683115387e+01,
+3.282608696e+08,-9.811653137e+01,
+3.282695652e+08,-9.459711456e+01,
+3.282782609e+08,-9.700228119e+01,
+3.282869565e+08,-9.698973083e+01,
+3.282956522e+08,-9.686148834e+01,
+3.283043478e+08,-9.588825989e+01,
+3.283130435e+08,-9.735592651e+01,
+3.283217391e+08,-9.676086426e+01,
+3.283304348e+08,-9.546896362e+01,
+3.283391304e+08,-9.620804596e+01,
+3.283478261e+08,-9.646105194e+01,
+3.283565217e+08,-9.710836792e+01,
+3.283652174e+08,-9.704291534e+01,
+3.283739130e+08,-9.730315399e+01,
+3.283826087e+08,-9.740887451e+01,
+3.283913043e+08,-9.724827576e+01,
+3.284000000e+08,-9.712090302e+01,
+3.284086957e+08,-9.653121185e+01,
+3.284173913e+08,-9.686283112e+01,
+3.284260870e+08,-9.622600555e+01,
+3.284347826e+08,-9.725563049e+01,
+3.284434783e+08,-9.670726013e+01,
+3.284521739e+08,-9.315014648e+01,
+3.284608696e+08,-9.629476166e+01,
+3.284695652e+08,-9.601573181e+01,
+3.284782609e+08,-9.644293976e+01,
+3.284869565e+08,-9.658468628e+01,
+3.284956522e+08,-9.705015564e+01,
+3.285043478e+08,-9.700872040e+01,
+3.285130435e+08,-9.730551147e+01,
+3.285217391e+08,-9.737429047e+01,
+3.285304348e+08,-9.714980316e+01,
+3.285391304e+08,-9.736604309e+01,
+3.285478261e+08,-9.669711304e+01,
+3.285565217e+08,-9.736737823e+01,
+3.285652174e+08,-9.676754761e+01,
+3.285739130e+08,-9.262831116e+01,
+3.285826087e+08,-9.638272858e+01,
+3.285913043e+08,-9.696096039e+01,
+3.286000000e+08,-9.672690582e+01,
+3.286086957e+08,-9.629924774e+01,
+3.286173913e+08,-9.653226471e+01,
+3.286260870e+08,-9.712706757e+01,
+3.286347826e+08,-9.644869995e+01,
+3.286434783e+08,-9.729713440e+01,
+3.286521739e+08,-9.680451202e+01,
+3.286608696e+08,-9.368629456e+01,
+3.286695652e+08,-9.637960052e+01,
+3.286782609e+08,-9.741415405e+01,
+3.286869565e+08,-9.615159607e+01,
+3.286956522e+08,-9.687297821e+01,
+3.287043478e+08,-9.715110779e+01,
+3.287130435e+08,-9.682864380e+01,
+3.287217391e+08,-9.637581635e+01,
+3.287304348e+08,-9.681158447e+01,
+3.287391304e+08,-9.677648926e+01,
+3.287478261e+08,-9.634340668e+01,
+3.287565217e+08,-9.754549408e+01,
+3.287652174e+08,-9.740704346e+01,
+3.287739130e+08,-9.726250458e+01,
+3.287826087e+08,-9.701107025e+01,
+3.287913043e+08,-9.293178558e+01,
+3.288000000e+08,-9.316771698e+01,
+3.288086957e+08,-9.688886261e+01,
+3.288173913e+08,-9.660016632e+01,
+3.288260870e+08,-9.509592438e+01,
+3.288347826e+08,-9.637966156e+01,
+3.288434783e+08,-9.609754181e+01,
+3.288521739e+08,-9.599147797e+01,
+3.288608696e+08,-9.620819855e+01,
+3.288695652e+08,-9.600440216e+01,
+3.288782609e+08,-9.571833038e+01,
+3.288869565e+08,-9.700931549e+01,
+3.288956522e+08,-9.605341339e+01,
+3.289043478e+08,-9.657988739e+01,
+3.289130435e+08,-9.726042938e+01,
+3.289217391e+08,-9.646027374e+01,
+3.289304348e+08,-9.740393829e+01,
+3.289391304e+08,-9.694069672e+01,
+3.289478261e+08,-9.716750336e+01,
+3.289565217e+08,-9.747088623e+01,
+3.289652174e+08,-9.724568176e+01,
+3.289739130e+08,-9.672661591e+01,
+3.289826087e+08,-9.754478455e+01,
+3.289913043e+08,-9.656863403e+01,
+3.290000000e+08,-9.764375305e+01,

