#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:15:36 04.06.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.044671707e+02,
+3.273125000e+08,-1.061589813e+02,
+3.273130435e+08,-1.063929749e+02,
+3.273135870e+08,-1.059696960e+02,
+3.273141304e+08,-1.051803131e+02,
+3.273146739e+08,-1.053593216e+02,
+3.273152174e+08,-1.064659500e+02,
+3.273157609e+08,-1.054100113e+02,
+3.273163043e+08,-1.048867569e+02,
+3.273168478e+08,-1.064687805e+02,
+3.273173913e+08,-1.061534119e+02,
+3.273179348e+08,-1.035359955e+02,
+3.273184783e+08,-1.068938065e+02,
+3.273190217e+08,-1.064200516e+02,
+3.273195652e+08,-9.580313873e+01,
+3.273201087e+08,-1.051275787e+02,
+3.273206522e+08,-1.053214035e+02,
+3.273211957e+08,-1.046293335e+02,
+3.273217391e+08,-1.047899094e+02,
+3.273222826e+08,-1.051178436e+02,
+3.273228261e+08,-1.039726791e+02,
+3.273233696e+08,-1.038300323e+02,
+3.273239130e+08,-1.068671112e+02,
+3.273244565e+08,-1.036989441e+02,
+3.273250000e+08,-1.041770935e+02,
+3.273255435e+08,-1.042925034e+02,
+3.273260870e+08,-1.064336777e+02,
+3.273266304e+08,-1.045368805e+02,
+3.273271739e+08,-1.030919495e+02,
+3.273277174e+08,-1.054805908e+02,
+3.273282609e+08,-1.058560791e+02,
+3.273288043e+08,-1.049902573e+02,
+3.273293478e+08,-1.054813690e+02,
+3.273298913e+08,-1.058651581e+02,
+3.273304348e+08,-1.067906799e+02,
+3.273309783e+08,-1.050548325e+02,
+3.273315217e+08,-1.055527573e+02,
+3.273320652e+08,-1.055567856e+02,
+3.273326087e+08,-1.051840820e+02,
+3.273331522e+08,-1.024665680e+02,
+3.273336957e+08,-1.058927078e+02,
+3.273342391e+08,-1.044588013e+02,
+3.273347826e+08,-1.042413864e+02,
+3.273353261e+08,-1.032889175e+02,
+3.273358696e+08,-1.051777878e+02,
+3.273364130e+08,-1.050692673e+02,
+3.273369565e+08,-1.047598267e+02,
+3.273375000e+08,-1.047501297e+02,
+3.273380435e+08,-1.057538147e+02,
+3.273385870e+08,-1.054999008e+02,
+3.273391304e+08,-1.058079300e+02,
+3.273396739e+08,-1.063551712e+02,
+3.273402174e+08,-1.059441986e+02,
+3.273407609e+08,-1.071661377e+02,
+3.273413043e+08,-1.044895554e+02,
+3.273418478e+08,-1.057307434e+02,
+3.273423913e+08,-1.050513763e+02,
+3.273429348e+08,-1.057212906e+02,
+3.273434783e+08,-1.042385559e+02,
+3.273440217e+08,-1.056740189e+02,
+3.273445652e+08,-1.051620483e+02,
+3.273451087e+08,-1.043892365e+02,
+3.273456522e+08,-1.064541702e+02,
+3.273461957e+08,-1.062100830e+02,
+3.273467391e+08,-1.045483017e+02,
+3.273472826e+08,-1.054477615e+02,
+3.273478261e+08,-1.068823318e+02,
+3.273483696e+08,-1.054785919e+02,
+3.273489130e+08,-1.051962204e+02,
+3.273494565e+08,-1.054341431e+02,
+3.273500000e+08,-1.050736694e+02,
+3.273505435e+08,-1.052716599e+02,
+3.273510870e+08,-1.056882401e+02,
+3.273516304e+08,-1.060939331e+02,
+3.273521739e+08,-1.036241302e+02,
+3.273527174e+08,-1.055181580e+02,
+3.273532609e+08,-1.053812866e+02,
+3.273538043e+08,-1.056774902e+02,
+3.273543478e+08,-1.061037292e+02,
+3.273548913e+08,-1.046955109e+02,
+3.273554348e+08,-1.059186554e+02,
+3.273559783e+08,-1.062907104e+02,
+3.273565217e+08,-1.044873810e+02,
+3.273570652e+08,-1.042993622e+02,
+3.273576087e+08,-1.071865311e+02,
+3.273581522e+08,-1.036864319e+02,
+3.273586957e+08,-1.053847351e+02,
+3.273592391e+08,-1.046151199e+02,
+3.273597826e+08,-1.029968719e+02,
+3.273603261e+08,-1.065196838e+02,
+3.273608696e+08,-1.060024109e+02,
+3.273614130e+08,-1.048340836e+02,
+3.273619565e+08,-1.058868713e+02,
+3.273625000e+08,-1.058301086e+02,
+3.273630435e+08,-1.051040497e+02,
+3.273635870e+08,-1.053781204e+02,
+3.273641304e+08,-1.050882568e+02,
+3.273646739e+08,-1.041831360e+02,
+3.273652174e+08,-1.038848038e+02,
+3.273657609e+08,-1.057586441e+02,
+3.273663043e+08,-1.055378571e+02,
+3.273668478e+08,-1.076001511e+02,
+3.273673913e+08,-1.062366104e+02,
+3.273679348e+08,-1.060670090e+02,
+3.273684783e+08,-1.061445999e+02,
+3.273690217e+08,-1.039704285e+02,
+3.273695652e+08,-1.053108368e+02,
+3.273701087e+08,-1.061741257e+02,
+3.273706522e+08,-1.052107162e+02,
+3.273711957e+08,-1.058115921e+02,
+3.273717391e+08,-1.051311798e+02,
+3.273722826e+08,-1.065712128e+02,
+3.273728261e+08,-1.060158920e+02,
+3.273733696e+08,-1.060257187e+02,
+3.273739130e+08,-1.058648911e+02,
+3.273744565e+08,-1.051766510e+02,
+3.273750000e+08,-1.042569962e+02,
+3.273755435e+08,-1.057581635e+02,
+3.273760870e+08,-1.064879837e+02,
+3.273766304e+08,-1.060613556e+02,
+3.273771739e+08,-1.060602417e+02,
+3.273777174e+08,-1.055377960e+02,
+3.273782609e+08,-1.050846329e+02,
+3.273788043e+08,-1.060994263e+02,
+3.273793478e+08,-1.059500885e+02,
+3.273798913e+08,-1.055619812e+02,
+3.273804348e+08,-9.822412109e+01,
+3.273809783e+08,-1.055368958e+02,
+3.273815217e+08,-1.051968765e+02,
+3.273820652e+08,-1.055675201e+02,
+3.273826087e+08,-1.038426361e+02,
+3.273831522e+08,-1.047497177e+02,
+3.273836957e+08,-1.061215286e+02,
+3.273842391e+08,-1.055075607e+02,
+3.273847826e+08,-1.048316574e+02,
+3.273853261e+08,-1.045768127e+02,
+3.273858696e+08,-1.059679031e+02,
+3.273864130e+08,-1.075205688e+02,
+3.273869565e+08,-1.053627625e+02,
+3.273875000e+08,-1.057390289e+02,
+3.273880435e+08,-1.072799377e+02,
+3.273885870e+08,-1.017095337e+02,
+3.273891304e+08,-1.061869583e+02,
+3.273896739e+08,-1.066813736e+02,
+3.273902174e+08,-1.064598083e+02,
+3.273907609e+08,-1.054045563e+02,
+3.273913043e+08,-1.049846725e+02,
+3.273918478e+08,-1.053579178e+02,
+3.273923913e+08,-1.059069595e+02,
+3.273929348e+08,-1.054736023e+02,
+3.273934783e+08,-1.047505875e+02,
+3.273940217e+08,-1.044557495e+02,
+3.273945652e+08,-1.056083374e+02,
+3.273951087e+08,-1.040422592e+02,
+3.273956522e+08,-1.054171600e+02,
+3.273961957e+08,-1.049860306e+02,
+3.273967391e+08,-1.072976379e+02,
+3.273972826e+08,-1.057859497e+02,
+3.273978261e+08,-1.068179855e+02,
+3.273983696e+08,-1.048901443e+02,
+3.273989130e+08,-1.054570160e+02,
+3.273994565e+08,-1.059236832e+02,
+3.274000000e+08,-1.074025726e+02,
+3.274005435e+08,-1.071910400e+02,
+3.274010870e+08,-1.027959595e+02,
+3.274016304e+08,-1.052652969e+02,
+3.274021739e+08,-1.054214859e+02,
+3.274027174e+08,-1.051708374e+02,
+3.274032609e+08,-1.056645508e+02,
+3.274038043e+08,-1.069599533e+02,
+3.274043478e+08,-1.061838303e+02,
+3.274048913e+08,-1.062775040e+02,
+3.274054348e+08,-1.051642838e+02,
+3.274059783e+08,-1.066451187e+02,
+3.274065217e+08,-1.070973587e+02,
+3.274070652e+08,-1.062823181e+02,
+3.274076087e+08,-1.062948990e+02,
+3.274081522e+08,-1.072854996e+02,
+3.274086957e+08,-1.067324905e+02,
+3.274092391e+08,-1.054491653e+02,
+3.274097826e+08,-1.061491699e+02,
+3.274103261e+08,-1.048956680e+02,
+3.274108696e+08,-9.786499023e+01,
+3.274114130e+08,-1.066770020e+02,
+3.274119565e+08,-1.058148956e+02,
+3.274125000e+08,-1.046105499e+02,
+3.274130435e+08,-1.064095383e+02,
+3.274135870e+08,-1.054697571e+02,
+3.274141304e+08,-1.066974945e+02,
+3.274146739e+08,-1.060244370e+02,
+3.274152174e+08,-1.041833878e+02,
+3.274157609e+08,-1.033958588e+02,
+3.274163043e+08,-1.057978134e+02,
+3.274168478e+08,-1.057624893e+02,
+3.274173913e+08,-1.058958435e+02,
+3.274179348e+08,-1.069259644e+02,
+3.274184783e+08,-1.050122452e+02,
+3.274190217e+08,-1.058266907e+02,
+3.274195652e+08,-1.044934921e+02,
+3.274201087e+08,-1.040585785e+02,
+3.274206522e+08,-1.070139771e+02,
+3.274211957e+08,-1.050640869e+02,
+3.274217391e+08,-1.047525940e+02,
+3.274222826e+08,-1.045757828e+02,
+3.274228261e+08,-1.057366714e+02,
+3.274233696e+08,-1.041708755e+02,
+3.274239130e+08,-1.055738602e+02,
+3.274244565e+08,-1.009317780e+02,
+3.274250000e+08,-1.060786896e+02,
+3.274255435e+08,-1.067681351e+02,
+3.274260870e+08,-1.052897415e+02,
+3.274266304e+08,-1.070672302e+02,
+3.274271739e+08,-1.061390915e+02,
+3.274277174e+08,-1.075132446e+02,
+3.274282609e+08,-1.061017075e+02,
+3.274288043e+08,-1.044909439e+02,
+3.274293478e+08,-1.045804291e+02,
+3.274298913e+08,-1.058916168e+02,
+3.274304348e+08,-1.054179459e+02,
+3.274309783e+08,-1.052798691e+02,
+3.274315217e+08,-1.062241592e+02,
+3.274320652e+08,-1.065020218e+02,
+3.274326087e+08,-1.059536591e+02,
+3.274331522e+08,-1.055853806e+02,
+3.274336957e+08,-1.065896606e+02,
+3.274342391e+08,-1.062906418e+02,
+3.274347826e+08,-1.049943848e+02,
+3.274353261e+08,-1.065338669e+02,
+3.274358696e+08,-1.067850876e+02,
+3.274364130e+08,-1.060418167e+02,
+3.274369565e+08,-1.050445786e+02,
+3.274375000e+08,-1.047076263e+02,
+3.274380435e+08,-1.061269684e+02,
+3.274385870e+08,-1.075468445e+02,
+3.274391304e+08,-1.056941605e+02,
+3.274396739e+08,-1.057769699e+02,
+3.274402174e+08,-1.058719940e+02,
+3.274407609e+08,-1.061755295e+02,
+3.274413043e+08,-1.054088898e+02,
+3.274418478e+08,-8.470455933e+01,
+3.274423913e+08,-1.067306976e+02,
+3.274429348e+08,-1.046550217e+02,
+3.274434783e+08,-1.071485062e+02,
+3.274440217e+08,-1.063658142e+02,
+3.274445652e+08,-1.050835495e+02,
+3.274451087e+08,-1.063083191e+02,
+3.274456522e+08,-1.050851517e+02,
+3.274461957e+08,-9.960343170e+01,
+3.274467391e+08,-1.046765594e+02,
+3.274472826e+08,-1.057295609e+02,
+3.274478261e+08,-1.065098495e+02,
+3.274483696e+08,-1.055205994e+02,
+3.274489130e+08,-1.060798645e+02,
+3.274494565e+08,-1.080953369e+02,
+3.274500000e+08,-1.054657135e+02,
+3.274505435e+08,-1.045502548e+02,
+3.274510870e+08,-1.062174454e+02,
+3.274516304e+08,-1.032373810e+02,
+3.274521739e+08,-1.058751373e+02,
+3.274527174e+08,-1.044518127e+02,
+3.274532609e+08,-1.066776276e+02,
+3.274538043e+08,-1.060443115e+02,
+3.274543478e+08,-1.060728455e+02,
+3.274548913e+08,-1.037830582e+02,
+3.274554348e+08,-9.751394653e+01,
+3.274559783e+08,-1.059719315e+02,
+3.274565217e+08,-1.054225769e+02,
+3.274570652e+08,-1.046529465e+02,
+3.274576087e+08,-1.049848022e+02,
+3.274581522e+08,-1.055127029e+02,
+3.274586957e+08,-1.060867462e+02,
+3.274592391e+08,-1.062312851e+02,
+3.274597826e+08,-1.041612701e+02,
+3.274603261e+08,-1.040555496e+02,
+3.274608696e+08,-1.057224045e+02,
+3.274614130e+08,-1.062882156e+02,
+3.274619565e+08,-1.071687851e+02,
+3.274625000e+08,-1.068744965e+02,
+3.274630435e+08,-1.055273972e+02,
+3.274635870e+08,-1.064653625e+02,
+3.274641304e+08,-1.054689941e+02,
+3.274646739e+08,-1.057208252e+02,
+3.274652174e+08,-1.042868042e+02,
+3.274657609e+08,-1.063723145e+02,
+3.274663043e+08,-1.054145966e+02,
+3.274668478e+08,-1.078321686e+02,
+3.274673913e+08,-1.036990509e+02,
+3.274679348e+08,-1.056365204e+02,
+3.274684783e+08,-1.055832443e+02,
+3.274690217e+08,-1.054975510e+02,
+3.274695652e+08,-1.042654648e+02,
+3.274701087e+08,-1.059233017e+02,
+3.274706522e+08,-1.064127426e+02,
+3.274711957e+08,-1.049536896e+02,
+3.274717391e+08,-1.067032852e+02,
+3.274722826e+08,-1.049362640e+02,
+3.274728261e+08,-1.061709824e+02,
+3.274733696e+08,-1.056887817e+02,
+3.274739130e+08,-1.066073685e+02,
+3.274744565e+08,-1.059386520e+02,
+3.274750000e+08,-1.053189697e+02,
+3.274755435e+08,-1.053214493e+02,
+3.274760870e+08,-1.059841003e+02,
+3.274766304e+08,-1.059544830e+02,
+3.274771739e+08,-1.038112640e+02,
+3.274777174e+08,-1.062082214e+02,
+3.274782609e+08,-1.057179413e+02,
+3.274788043e+08,-1.055342789e+02,
+3.274793478e+08,-1.060633240e+02,
+3.274798913e+08,-1.044103165e+02,
+3.274804348e+08,-1.063152390e+02,
+3.274809783e+08,-1.065506287e+02,
+3.274815217e+08,-1.050449448e+02,
+3.274820652e+08,-1.057634659e+02,
+3.274826087e+08,-1.044820786e+02,
+3.274831522e+08,-1.017313919e+02,
+3.274836957e+08,-1.058421021e+02,
+3.274842391e+08,-1.046132431e+02,
+3.274847826e+08,-1.064120865e+02,
+3.274853261e+08,-1.051892700e+02,
+3.274858696e+08,-1.055815659e+02,
+3.274864130e+08,-1.048206406e+02,
+3.274869565e+08,-1.063036118e+02,
+3.274875000e+08,-1.056157532e+02,
+3.274880435e+08,-1.056925812e+02,
+3.274885870e+08,-1.056085205e+02,
+3.274891304e+08,-1.066889267e+02,
+3.274896739e+08,-1.048791199e+02,
+3.274902174e+08,-1.069994507e+02,
+3.274907609e+08,-1.057364883e+02,
+3.274913043e+08,-1.066729202e+02,
+3.274918478e+08,-1.058887558e+02,
+3.274923913e+08,-1.058982697e+02,
+3.274929348e+08,-1.052993851e+02,
+3.274934783e+08,-1.057953720e+02,
+3.274940217e+08,-1.050939865e+02,
+3.274945652e+08,-1.057042236e+02,
+3.274951087e+08,-1.055332031e+02,
+3.274956522e+08,-1.056375427e+02,
+3.274961957e+08,-1.048157654e+02,
+3.274967391e+08,-1.055288925e+02,
+3.274972826e+08,-1.059977722e+02,
+3.274978261e+08,-1.059697342e+02,
+3.274983696e+08,-1.060199966e+02,
+3.274989130e+08,-1.053817673e+02,
+3.274994565e+08,-1.067375488e+02,
+3.275000000e+08,-1.061278687e+02,
+3.275005435e+08,-1.059620972e+02,
+3.275010870e+08,-1.059121246e+02,
+3.275016304e+08,-1.066016159e+02,
+3.275021739e+08,-1.061454544e+02,
+3.275027174e+08,-9.986193848e+01,
+3.275032609e+08,-1.059412994e+02,
+3.275038043e+08,-1.078200073e+02,
+3.275043478e+08,-1.071205978e+02,
+3.275048913e+08,-1.052869797e+02,
+3.275054348e+08,-1.053480148e+02,
+3.275059783e+08,-1.064770966e+02,
+3.275065217e+08,-1.066656494e+02,
+3.275070652e+08,-1.058448105e+02,
+3.275076087e+08,-1.057744141e+02,
+3.275081522e+08,-1.056670685e+02,
+3.275086957e+08,-1.062461014e+02,
+3.275092391e+08,-1.057751770e+02,
+3.275097826e+08,-1.052251434e+02,
+3.275103261e+08,-1.049318008e+02,
+3.275108696e+08,-1.054867706e+02,
+3.275114130e+08,-1.050979614e+02,
+3.275119565e+08,-1.061933441e+02,
+3.275125000e+08,-1.055816422e+02,
+3.275130435e+08,-1.056792450e+02,
+3.275135870e+08,-1.059911041e+02,
+3.275141304e+08,-1.045709686e+02,
+3.275146739e+08,-1.047133713e+02,
+3.275152174e+08,-1.065798569e+02,
+3.275157609e+08,-1.056505508e+02,
+3.275163043e+08,-1.053990936e+02,
+3.275168478e+08,-1.030950241e+02,
+3.275173913e+08,-1.069473267e+02,
+3.275179348e+08,-1.040290680e+02,
+3.275184783e+08,-1.053500748e+02,
+3.275190217e+08,-1.055379562e+02,
+3.275195652e+08,-1.056810608e+02,
+3.275201087e+08,-1.073392639e+02,
+3.275206522e+08,-1.062617264e+02,
+3.275211957e+08,-1.069699554e+02,
+3.275217391e+08,-1.079197083e+02,
+3.275222826e+08,-1.053990250e+02,
+3.275228261e+08,-1.075077362e+02,
+3.275233696e+08,-1.064765625e+02,
+3.275239130e+08,-1.060531082e+02,
+3.275244565e+08,-1.066284790e+02,
+3.275250000e+08,-1.062688522e+02,

