#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:50:54 04.21.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.375276184e+01,
+3.254086957e+08,-9.306614685e+01,
+3.254173913e+08,-9.537776184e+01,
+3.254260870e+08,-9.498193359e+01,
+3.254347826e+08,-9.456736755e+01,
+3.254434783e+08,-9.426368713e+01,
+3.254521739e+08,-9.510354614e+01,
+3.254608696e+08,-9.023066711e+01,
+3.254695652e+08,-9.541392517e+01,
+3.254782609e+08,-9.492189026e+01,
+3.254869565e+08,-9.524566650e+01,
+3.254956522e+08,-9.285821533e+01,
+3.255043478e+08,-9.449552917e+01,
+3.255130435e+08,-9.525182343e+01,
+3.255217391e+08,-9.449064636e+01,
+3.255304348e+08,-9.420332336e+01,
+3.255391304e+08,-9.460380554e+01,
+3.255478261e+08,-9.497583008e+01,
+3.255565217e+08,-9.549150848e+01,
+3.255652174e+08,-9.469029236e+01,
+3.255739130e+08,-9.480061340e+01,
+3.255826087e+08,-9.521570587e+01,
+3.255913043e+08,-9.522414398e+01,
+3.256000000e+08,-9.420606232e+01,
+3.256086957e+08,-8.437488556e+01,
+3.256173913e+08,-9.485196686e+01,
+3.256260870e+08,-8.660262299e+01,
+3.256347826e+08,-9.422573090e+01,
+3.256434783e+08,-9.461612701e+01,
+3.256521739e+08,-9.058089447e+01,
+3.256608696e+08,-9.393293762e+01,
+3.256695652e+08,-9.273844910e+01,
+3.256782609e+08,-9.153808594e+01,
+3.256869565e+08,-9.502905273e+01,
+3.256956522e+08,-9.536897278e+01,
+3.257043478e+08,-9.581457520e+01,
+3.257130435e+08,-9.550535583e+01,
+3.257217391e+08,-9.467015076e+01,
+3.257304348e+08,-9.489524078e+01,
+3.257391304e+08,-9.485397339e+01,
+3.257478261e+08,-9.560749817e+01,
+3.257565217e+08,-9.438782501e+01,
+3.257652174e+08,-9.433218384e+01,
+3.257739130e+08,-9.210078430e+01,
+3.257826087e+08,-9.510292816e+01,
+3.257913043e+08,-9.408818054e+01,
+3.258000000e+08,-8.994406128e+01,
+3.258086957e+08,-9.499795532e+01,
+3.258173913e+08,-9.434301758e+01,
+3.258260870e+08,-9.515880585e+01,
+3.258347826e+08,-9.449295807e+01,
+3.258434783e+08,-9.514372253e+01,
+3.258521739e+08,-9.502587128e+01,
+3.258608696e+08,-9.560675812e+01,
+3.258695652e+08,-9.553864288e+01,
+3.258782609e+08,-9.561536407e+01,
+3.258869565e+08,-9.508923340e+01,
+3.258956522e+08,-9.421693420e+01,
+3.259043478e+08,-9.550398254e+01,
+3.259130435e+08,-9.290399170e+01,
+3.259217391e+08,-9.493395996e+01,
+3.259304348e+08,-9.462248993e+01,
+3.259391304e+08,-9.399909210e+01,
+3.259478261e+08,-9.011315918e+01,
+3.259565217e+08,-9.197103119e+01,
+3.259652174e+08,-9.540832520e+01,
+3.259739130e+08,-9.381320190e+01,
+3.259826087e+08,-9.451696777e+01,
+3.259913043e+08,-9.564102173e+01,
+3.260000000e+08,-8.965747070e+01,
+3.260086957e+08,-9.138700867e+01,
+3.260173913e+08,-9.360881042e+01,
+3.260260870e+08,-9.522038269e+01,
+3.260347826e+08,-9.595008850e+01,
+3.260434783e+08,-9.350307465e+01,
+3.260521739e+08,-9.567777252e+01,
+3.260608696e+08,-9.578454590e+01,
+3.260695652e+08,-9.536101532e+01,
+3.260782609e+08,-9.501519775e+01,
+3.260869565e+08,-9.540482330e+01,
+3.260956522e+08,-9.407073212e+01,
+3.261043478e+08,-9.447799683e+01,
+3.261130435e+08,-9.536017609e+01,
+3.261217391e+08,-9.275652313e+01,
+3.261304348e+08,-9.514186859e+01,
+3.261391304e+08,-9.316562653e+01,
+3.261478261e+08,-9.609943390e+01,
+3.261565217e+08,-9.511131287e+01,
+3.261652174e+08,-9.523046875e+01,
+3.261739130e+08,-9.396257019e+01,
+3.261826087e+08,-9.534967041e+01,
+3.261913043e+08,-9.508477783e+01,
+3.262000000e+08,-9.484605408e+01,
+3.262086957e+08,-9.476824951e+01,
+3.262173913e+08,-9.231755066e+01,
+3.262260870e+08,-9.401346588e+01,
+3.262347826e+08,-9.277161407e+01,
+3.262434783e+08,-9.345767212e+01,
+3.262521739e+08,-9.431806946e+01,
+3.262608696e+08,-9.550615692e+01,
+3.262695652e+08,-9.516857910e+01,
+3.262782609e+08,-9.472949219e+01,
+3.262869565e+08,-9.533248901e+01,
+3.262956522e+08,-8.977726746e+01,
+3.263043478e+08,-9.517066956e+01,
+3.263130435e+08,-9.565928650e+01,
+3.263217391e+08,-9.466427612e+01,
+3.263304348e+08,-9.391658020e+01,
+3.263391304e+08,-9.415991974e+01,
+3.263478261e+08,-9.570072174e+01,
+3.263565217e+08,-9.513679504e+01,
+3.263652174e+08,-9.481705475e+01,
+3.263739130e+08,-9.522372437e+01,
+3.263826087e+08,-9.575875092e+01,
+3.263913043e+08,-9.550308990e+01,
+3.264000000e+08,-9.446646881e+01,
+3.264086957e+08,-9.455449677e+01,
+3.264173913e+08,-9.512698364e+01,
+3.264260870e+08,-9.505776978e+01,
+3.264347826e+08,-9.572694397e+01,
+3.264434783e+08,-9.586011505e+01,
+3.264521739e+08,-9.541192627e+01,
+3.264608696e+08,-9.498222351e+01,
+3.264695652e+08,-9.546250916e+01,
+3.264782609e+08,-9.431952667e+01,
+3.264869565e+08,-9.500316620e+01,
+3.264956522e+08,-9.407661438e+01,
+3.265043478e+08,-9.431348419e+01,
+3.265130435e+08,-9.553100586e+01,
+3.265217391e+08,-9.039980316e+01,
+3.265304348e+08,-9.383483124e+01,
+3.265391304e+08,-9.087254333e+01,
+3.265478261e+08,-9.541876984e+01,
+3.265565217e+08,-9.564752197e+01,
+3.265652174e+08,-9.495981598e+01,
+3.265739130e+08,-9.435420990e+01,
+3.265826087e+08,-9.529721069e+01,
+3.265913043e+08,-9.444197083e+01,
+3.266000000e+08,-9.280119324e+01,
+3.266086957e+08,-9.520115662e+01,
+3.266173913e+08,-9.522355652e+01,
+3.266260870e+08,-9.582653809e+01,
+3.266347826e+08,-9.551765442e+01,
+3.266434783e+08,-9.512519073e+01,
+3.266521739e+08,-9.445358276e+01,
+3.266608696e+08,-9.531946564e+01,
+3.266695652e+08,-9.540651703e+01,
+3.266782609e+08,-9.526054382e+01,
+3.266869565e+08,-9.473125458e+01,
+3.266956522e+08,-9.515768433e+01,
+3.267043478e+08,-9.531298065e+01,
+3.267130435e+08,-9.457169342e+01,
+3.267217391e+08,-9.512776947e+01,
+3.267304348e+08,-9.463280487e+01,
+3.267391304e+08,-9.482794952e+01,
+3.267478261e+08,-9.517827606e+01,
+3.267565217e+08,-9.534828186e+01,
+3.267652174e+08,-9.483636475e+01,
+3.267739130e+08,-9.534971619e+01,
+3.267826087e+08,-9.488424683e+01,
+3.267913043e+08,-9.558241272e+01,
+3.268000000e+08,-9.581626129e+01,
+3.268086957e+08,-9.572276306e+01,
+3.268173913e+08,-9.557376099e+01,
+3.268260870e+08,-9.530367279e+01,
+3.268347826e+08,-9.427545929e+01,
+3.268434783e+08,-9.587537384e+01,
+3.268521739e+08,-9.504383850e+01,
+3.268608696e+08,-9.479557037e+01,
+3.268695652e+08,-9.352120972e+01,
+3.268782609e+08,-9.543173981e+01,
+3.268869565e+08,-9.486625671e+01,
+3.268956522e+08,-9.613847351e+01,
+3.269043478e+08,-9.470236206e+01,
+3.269130435e+08,-9.543186951e+01,
+3.269217391e+08,-9.510394287e+01,
+3.269304348e+08,-9.399073792e+01,
+3.269391304e+08,-9.533816528e+01,
+3.269478261e+08,-9.383604431e+01,
+3.269565217e+08,-9.566144562e+01,
+3.269652174e+08,-9.491584015e+01,
+3.269739130e+08,-9.459999847e+01,
+3.269826087e+08,-9.625298309e+01,
+3.269913043e+08,-9.526541138e+01,
+3.270000000e+08,-9.544691467e+01,
+3.270086957e+08,-9.515504456e+01,
+3.270173913e+08,-9.589759827e+01,
+3.270260870e+08,-9.451934052e+01,
+3.270347826e+08,-9.473289490e+01,
+3.270434783e+08,-9.501056671e+01,
+3.270521739e+08,-9.584197998e+01,
+3.270608696e+08,-9.492883301e+01,
+3.270695652e+08,-9.529863739e+01,
+3.270782609e+08,-9.538096619e+01,
+3.270869565e+08,-9.555877686e+01,
+3.270956522e+08,-9.336717987e+01,
+3.271043478e+08,-9.180600739e+01,
+3.271130435e+08,-9.529760742e+01,
+3.271217391e+08,-9.467287445e+01,
+3.271304348e+08,-9.394664764e+01,
+3.271391304e+08,-9.432772064e+01,
+3.271478261e+08,-9.457714844e+01,
+3.271565217e+08,-9.445061493e+01,
+3.271652174e+08,-9.132109833e+01,
+3.271739130e+08,-9.452890778e+01,
+3.271826087e+08,-9.570325470e+01,
+3.271913043e+08,-9.508013916e+01,
+3.272000000e+08,-8.393545532e+01,
+3.272086957e+08,-8.678984833e+01,
+3.272173913e+08,-9.535281372e+01,
+3.272260870e+08,-9.375436401e+01,
+3.272347826e+08,-9.386770630e+01,
+3.272434783e+08,-9.389979553e+01,
+3.272521739e+08,-9.408078766e+01,
+3.272608696e+08,-9.519086456e+01,
+3.272695652e+08,-9.502507019e+01,
+3.272782609e+08,-9.532407379e+01,
+3.272869565e+08,-9.527679443e+01,
+3.272956522e+08,-9.471499634e+01,
+3.273043478e+08,-9.535424805e+01,
+3.273130435e+08,-9.607344055e+01,
+3.273217391e+08,-9.381562805e+01,
+3.273304348e+08,-9.407419586e+01,
+3.273391304e+08,-9.455773926e+01,
+3.273478261e+08,-9.527156830e+01,
+3.273565217e+08,-9.405884552e+01,
+3.273652174e+08,-9.553417969e+01,
+3.273739130e+08,-9.539011383e+01,
+3.273826087e+08,-9.556569672e+01,
+3.273913043e+08,-9.386808777e+01,
+3.274000000e+08,-9.420597839e+01,
+3.274086957e+08,-9.419418335e+01,
+3.274173913e+08,-9.427410889e+01,
+3.274260870e+08,-9.575283813e+01,
+3.274347826e+08,-9.517589569e+01,
+3.274434783e+08,-8.895515442e+01,
+3.274521739e+08,-9.281852722e+01,
+3.274608696e+08,-9.505519104e+01,
+3.274695652e+08,-9.572293854e+01,
+3.274782609e+08,-9.477338409e+01,
+3.274869565e+08,-9.498493958e+01,
+3.274956522e+08,-9.526388550e+01,
+3.275043478e+08,-9.487239075e+01,
+3.275130435e+08,-9.557206726e+01,
+3.275217391e+08,-9.508183289e+01,
+3.275304348e+08,-9.548461914e+01,
+3.275391304e+08,-9.512400818e+01,
+3.275478261e+08,-9.542013550e+01,
+3.275565217e+08,-9.486965179e+01,
+3.275652174e+08,-9.529216003e+01,
+3.275739130e+08,-9.554134369e+01,
+3.275826087e+08,-9.544052887e+01,
+3.275913043e+08,-9.538856506e+01,
+3.276000000e+08,-9.473491669e+01,
+3.276086957e+08,-9.471046448e+01,
+3.276173913e+08,-9.518588257e+01,
+3.276260870e+08,-9.387493896e+01,
+3.276347826e+08,-9.559221649e+01,
+3.276434783e+08,-9.549150085e+01,
+3.276521739e+08,-9.341194153e+01,
+3.276608696e+08,-9.570236206e+01,
+3.276695652e+08,-9.520556641e+01,
+3.276782609e+08,-9.524073029e+01,
+3.276869565e+08,-9.269907379e+01,
+3.276956522e+08,-9.285698700e+01,
+3.277043478e+08,-9.561822510e+01,
+3.277130435e+08,-9.458603668e+01,
+3.277217391e+08,-9.512173462e+01,
+3.277304348e+08,-9.502947235e+01,
+3.277391304e+08,-9.403704071e+01,
+3.277478261e+08,-9.465241241e+01,
+3.277565217e+08,-9.487520599e+01,
+3.277652174e+08,-9.493056488e+01,
+3.277739130e+08,-9.431376648e+01,
+3.277826087e+08,-9.468112183e+01,
+3.277913043e+08,-9.491790771e+01,
+3.278000000e+08,-9.526747131e+01,
+3.278086957e+08,-9.443142700e+01,
+3.278173913e+08,-9.434519958e+01,
+3.278260870e+08,-9.524723816e+01,
+3.278347826e+08,-9.603271484e+01,
+3.278434783e+08,-9.530503845e+01,
+3.278521739e+08,-9.481774902e+01,
+3.278608696e+08,-9.433648682e+01,
+3.278695652e+08,-8.635298920e+01,
+3.278782609e+08,-9.292196655e+01,
+3.278869565e+08,-9.540370178e+01,
+3.278956522e+08,-9.493147278e+01,
+3.279043478e+08,-9.593887329e+01,
+3.279130435e+08,-9.397152710e+01,
+3.279217391e+08,-9.597753143e+01,
+3.279304348e+08,-9.422900391e+01,
+3.279391304e+08,-9.553991699e+01,
+3.279478261e+08,-9.581957245e+01,
+3.279565217e+08,-8.546736908e+01,
+3.279652174e+08,-9.112567139e+01,
+3.279739130e+08,-9.126792145e+01,
+3.279826087e+08,-9.531983948e+01,
+3.279913043e+08,-8.940910339e+01,
+3.280000000e+08,-9.029770660e+01,
+3.280086957e+08,-9.589706421e+01,
+3.280173913e+08,-9.472017670e+01,
+3.280260870e+08,-9.452822113e+01,
+3.280347826e+08,-9.509761047e+01,
+3.280434783e+08,-9.486784363e+01,
+3.280521739e+08,-9.505187988e+01,
+3.280608696e+08,-9.561399078e+01,
+3.280695652e+08,-9.542619324e+01,
+3.280782609e+08,-9.543958282e+01,
+3.280869565e+08,-9.208646393e+01,
+3.280956522e+08,-9.429860687e+01,
+3.281043478e+08,-9.546095276e+01,
+3.281130435e+08,-9.477024841e+01,
+3.281217391e+08,-9.377607727e+01,
+3.281304348e+08,-9.176283264e+01,
+3.281391304e+08,-9.539926147e+01,
+3.281478261e+08,-9.454296875e+01,
+3.281565217e+08,-9.478630066e+01,
+3.281652174e+08,-9.451634979e+01,
+3.281739130e+08,-9.487930298e+01,
+3.281826087e+08,-9.417770386e+01,
+3.281913043e+08,-9.550505066e+01,
+3.282000000e+08,-9.310130310e+01,
+3.282086957e+08,-9.461615753e+01,
+3.282173913e+08,-9.426287842e+01,
+3.282260870e+08,-9.453903198e+01,
+3.282347826e+08,-9.416866302e+01,
+3.282434783e+08,-9.480655670e+01,
+3.282521739e+08,-9.429305267e+01,
+3.282608696e+08,-9.444084167e+01,
+3.282695652e+08,-9.425074005e+01,
+3.282782609e+08,-9.476535034e+01,
+3.282869565e+08,-9.412138367e+01,
+3.282956522e+08,-9.505783844e+01,
+3.283043478e+08,-9.364611053e+01,
+3.283130435e+08,-9.503929138e+01,
+3.283217391e+08,-9.578759003e+01,
+3.283304348e+08,-9.458270264e+01,
+3.283391304e+08,-9.538090515e+01,
+3.283478261e+08,-9.502671814e+01,
+3.283565217e+08,-9.511297607e+01,
+3.283652174e+08,-9.532212830e+01,
+3.283739130e+08,-9.566737366e+01,
+3.283826087e+08,-9.532922363e+01,
+3.283913043e+08,-9.502883148e+01,
+3.284000000e+08,-9.532584381e+01,
+3.284086957e+08,-9.453645325e+01,
+3.284173913e+08,-9.579502869e+01,
+3.284260870e+08,-9.484455872e+01,
+3.284347826e+08,-9.450865173e+01,
+3.284434783e+08,-9.602090454e+01,
+3.284521739e+08,-9.040531921e+01,
+3.284608696e+08,-9.465788269e+01,
+3.284695652e+08,-9.514054871e+01,
+3.284782609e+08,-9.414743042e+01,
+3.284869565e+08,-9.484979248e+01,
+3.284956522e+08,-9.599396515e+01,
+3.285043478e+08,-9.464162445e+01,
+3.285130435e+08,-9.537497711e+01,
+3.285217391e+08,-9.436020660e+01,
+3.285304348e+08,-9.539164734e+01,
+3.285391304e+08,-9.496955109e+01,
+3.285478261e+08,-9.420254517e+01,
+3.285565217e+08,-9.494696808e+01,
+3.285652174e+08,-9.467097473e+01,
+3.285739130e+08,-9.475199890e+01,
+3.285826087e+08,-9.481837463e+01,
+3.285913043e+08,-9.588909149e+01,
+3.286000000e+08,-9.533571625e+01,
+3.286086957e+08,-9.388267517e+01,
+3.286173913e+08,-9.504903412e+01,
+3.286260870e+08,-9.572493744e+01,
+3.286347826e+08,-9.511511230e+01,
+3.286434783e+08,-9.442075348e+01,
+3.286521739e+08,-9.526084900e+01,
+3.286608696e+08,-8.900075531e+01,
+3.286695652e+08,-9.529184723e+01,
+3.286782609e+08,-9.528936005e+01,
+3.286869565e+08,-9.397636414e+01,
+3.286956522e+08,-9.401432800e+01,
+3.287043478e+08,-9.473716736e+01,
+3.287130435e+08,-9.471562195e+01,
+3.287217391e+08,-9.431005859e+01,
+3.287304348e+08,-9.455563354e+01,
+3.287391304e+08,-9.446755981e+01,
+3.287478261e+08,-9.464974976e+01,
+3.287565217e+08,-9.420587158e+01,
+3.287652174e+08,-9.435108948e+01,
+3.287739130e+08,-9.429797363e+01,
+3.287826087e+08,-9.319479370e+01,
+3.287913043e+08,-9.416713715e+01,
+3.288000000e+08,-9.503741455e+01,
+3.288086957e+08,-9.511479187e+01,
+3.288173913e+08,-9.408290863e+01,
+3.288260870e+08,-9.474750519e+01,
+3.288347826e+08,-9.490992737e+01,
+3.288434783e+08,-9.432966614e+01,
+3.288521739e+08,-9.521244812e+01,
+3.288608696e+08,-9.472786713e+01,
+3.288695652e+08,-9.471805573e+01,
+3.288782609e+08,-9.243570709e+01,
+3.288869565e+08,-9.449662018e+01,
+3.288956522e+08,-9.437857819e+01,
+3.289043478e+08,-9.492241669e+01,
+3.289130435e+08,-9.435507202e+01,
+3.289217391e+08,-9.581777954e+01,
+3.289304348e+08,-9.535585022e+01,
+3.289391304e+08,-9.483760071e+01,
+3.289478261e+08,-9.432173920e+01,
+3.289565217e+08,-9.470886230e+01,
+3.289652174e+08,-9.574674988e+01,
+3.289739130e+08,-9.491697693e+01,
+3.289826087e+08,-9.534144592e+01,
+3.289913043e+08,-9.588018799e+01,
+3.290000000e+08,-9.493661499e+01,

