#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:38:09 04.04.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.057658844e+02,
+3.273125000e+08,-1.059044113e+02,
+3.273130435e+08,-1.034083862e+02,
+3.273135870e+08,-1.039411774e+02,
+3.273141304e+08,-1.056073303e+02,
+3.273146739e+08,-1.058997421e+02,
+3.273152174e+08,-1.040529556e+02,
+3.273157609e+08,-1.034372025e+02,
+3.273163043e+08,-1.054325867e+02,
+3.273168478e+08,-1.048333054e+02,
+3.273173913e+08,-1.042737961e+02,
+3.273179348e+08,-1.050659103e+02,
+3.273184783e+08,-1.057910080e+02,
+3.273190217e+08,-1.052631378e+02,
+3.273195652e+08,-9.593764496e+01,
+3.273201087e+08,-1.039090118e+02,
+3.273206522e+08,-1.048110809e+02,
+3.273211957e+08,-1.054570923e+02,
+3.273217391e+08,-1.049957504e+02,
+3.273222826e+08,-1.052198486e+02,
+3.273228261e+08,-1.051257324e+02,
+3.273233696e+08,-1.043246994e+02,
+3.273239130e+08,-1.050289230e+02,
+3.273244565e+08,-1.033333969e+02,
+3.273250000e+08,-9.940113831e+01,
+3.273255435e+08,-1.016804123e+02,
+3.273260870e+08,-1.050380554e+02,
+3.273266304e+08,-1.053790283e+02,
+3.273271739e+08,-1.051333466e+02,
+3.273277174e+08,-1.039235535e+02,
+3.273282609e+08,-1.020482941e+02,
+3.273288043e+08,-1.044139557e+02,
+3.273293478e+08,-1.043359070e+02,
+3.273298913e+08,-1.036335831e+02,
+3.273304348e+08,-1.044051819e+02,
+3.273309783e+08,-1.045273056e+02,
+3.273315217e+08,-1.037278214e+02,
+3.273320652e+08,-1.046710052e+02,
+3.273326087e+08,-1.054241028e+02,
+3.273331522e+08,-1.007655640e+02,
+3.273336957e+08,-1.041871872e+02,
+3.273342391e+08,-1.049462891e+02,
+3.273347826e+08,-1.056679077e+02,
+3.273353261e+08,-1.043581009e+02,
+3.273358696e+08,-1.055013199e+02,
+3.273364130e+08,-1.036270828e+02,
+3.273369565e+08,-1.059616623e+02,
+3.273375000e+08,-1.053448639e+02,
+3.273380435e+08,-1.048127899e+02,
+3.273385870e+08,-1.051819611e+02,
+3.273391304e+08,-1.045023270e+02,
+3.273396739e+08,-1.062337036e+02,
+3.273402174e+08,-1.055587234e+02,
+3.273407609e+08,-1.045377045e+02,
+3.273413043e+08,-1.052164688e+02,
+3.273418478e+08,-1.042610092e+02,
+3.273423913e+08,-1.045254364e+02,
+3.273429348e+08,-1.055346298e+02,
+3.273434783e+08,-1.049783630e+02,
+3.273440217e+08,-1.039932938e+02,
+3.273445652e+08,-1.045384445e+02,
+3.273451087e+08,-1.041904449e+02,
+3.273456522e+08,-1.059103317e+02,
+3.273461957e+08,-1.034451904e+02,
+3.273467391e+08,-1.036346741e+02,
+3.273472826e+08,-1.052234726e+02,
+3.273478261e+08,-1.048278961e+02,
+3.273483696e+08,-1.041348801e+02,
+3.273489130e+08,-1.044448547e+02,
+3.273494565e+08,-1.039325027e+02,
+3.273500000e+08,-1.043500595e+02,
+3.273505435e+08,-1.064636154e+02,
+3.273510870e+08,-1.050504456e+02,
+3.273516304e+08,-1.047023392e+02,
+3.273521739e+08,-1.046026993e+02,
+3.273527174e+08,-1.052643738e+02,
+3.273532609e+08,-1.034096146e+02,
+3.273538043e+08,-1.047955856e+02,
+3.273543478e+08,-1.040306549e+02,
+3.273548913e+08,-1.024851837e+02,
+3.273554348e+08,-1.047459641e+02,
+3.273559783e+08,-1.025084000e+02,
+3.273565217e+08,-1.015822296e+02,
+3.273570652e+08,-1.021339569e+02,
+3.273576087e+08,-1.050129395e+02,
+3.273581522e+08,-1.055039444e+02,
+3.273586957e+08,-1.045500031e+02,
+3.273592391e+08,-1.059256897e+02,
+3.273597826e+08,-1.058327713e+02,
+3.273603261e+08,-1.058004608e+02,
+3.273608696e+08,-1.050808411e+02,
+3.273614130e+08,-1.044623642e+02,
+3.273619565e+08,-1.049840393e+02,
+3.273625000e+08,-1.040776672e+02,
+3.273630435e+08,-1.047233658e+02,
+3.273635870e+08,-1.055776901e+02,
+3.273641304e+08,-1.033815460e+02,
+3.273646739e+08,-1.059468155e+02,
+3.273652174e+08,-1.039356842e+02,
+3.273657609e+08,-1.057365189e+02,
+3.273663043e+08,-1.044501419e+02,
+3.273668478e+08,-1.052859268e+02,
+3.273673913e+08,-1.032883682e+02,
+3.273679348e+08,-1.021079636e+02,
+3.273684783e+08,-1.049032822e+02,
+3.273690217e+08,-1.036656036e+02,
+3.273695652e+08,-1.054171982e+02,
+3.273701087e+08,-1.048399200e+02,
+3.273706522e+08,-1.037993622e+02,
+3.273711957e+08,-1.014439011e+02,
+3.273717391e+08,-1.050750122e+02,
+3.273722826e+08,-1.047503891e+02,
+3.273728261e+08,-1.053939819e+02,
+3.273733696e+08,-1.047415085e+02,
+3.273739130e+08,-1.067797546e+02,
+3.273744565e+08,-1.050663986e+02,
+3.273750000e+08,-1.043925171e+02,
+3.273755435e+08,-1.061424713e+02,
+3.273760870e+08,-1.033382111e+02,
+3.273766304e+08,-1.043977966e+02,
+3.273771739e+08,-1.063331833e+02,
+3.273777174e+08,-1.043840332e+02,
+3.273782609e+08,-1.035956650e+02,
+3.273788043e+08,-1.041372604e+02,
+3.273793478e+08,-1.037797928e+02,
+3.273798913e+08,-1.050277328e+02,
+3.273804348e+08,-9.758255768e+01,
+3.273809783e+08,-1.040781326e+02,
+3.273815217e+08,-1.057666473e+02,
+3.273820652e+08,-1.046726303e+02,
+3.273826087e+08,-1.052900391e+02,
+3.273831522e+08,-1.065100250e+02,
+3.273836957e+08,-1.037219772e+02,
+3.273842391e+08,-1.039106140e+02,
+3.273847826e+08,-1.050743866e+02,
+3.273853261e+08,-1.047536774e+02,
+3.273858696e+08,-1.048850250e+02,
+3.273864130e+08,-1.035929947e+02,
+3.273869565e+08,-1.006920319e+02,
+3.273875000e+08,-1.058027115e+02,
+3.273880435e+08,-1.036222839e+02,
+3.273885870e+08,-9.923319244e+01,
+3.273891304e+08,-1.052620316e+02,
+3.273896739e+08,-1.027506714e+02,
+3.273902174e+08,-1.042230988e+02,
+3.273907609e+08,-1.058178482e+02,
+3.273913043e+08,-1.037019806e+02,
+3.273918478e+08,-1.041251221e+02,
+3.273923913e+08,-1.042719727e+02,
+3.273929348e+08,-1.048162689e+02,
+3.273934783e+08,-1.044967957e+02,
+3.273940217e+08,-1.000435791e+02,
+3.273945652e+08,-1.033936615e+02,
+3.273951087e+08,-1.052147369e+02,
+3.273956522e+08,-1.044561539e+02,
+3.273961957e+08,-1.046682510e+02,
+3.273967391e+08,-1.052698822e+02,
+3.273972826e+08,-1.042209091e+02,
+3.273978261e+08,-1.055386658e+02,
+3.273983696e+08,-1.043794937e+02,
+3.273989130e+08,-1.036400986e+02,
+3.273994565e+08,-1.050888596e+02,
+3.274000000e+08,-1.051360855e+02,
+3.274005435e+08,-9.686919403e+01,
+3.274010870e+08,-9.657538605e+01,
+3.274016304e+08,-1.049493637e+02,
+3.274021739e+08,-1.030734406e+02,
+3.274027174e+08,-1.041607056e+02,
+3.274032609e+08,-1.037601852e+02,
+3.274038043e+08,-1.048707809e+02,
+3.274043478e+08,-1.059596481e+02,
+3.274048913e+08,-1.062731705e+02,
+3.274054348e+08,-1.040767136e+02,
+3.274059783e+08,-1.053632202e+02,
+3.274065217e+08,-1.032790833e+02,
+3.274070652e+08,-1.059048843e+02,
+3.274076087e+08,-1.042504959e+02,
+3.274081522e+08,-1.035413742e+02,
+3.274086957e+08,-1.057433929e+02,
+3.274092391e+08,-1.057183685e+02,
+3.274097826e+08,-1.051818161e+02,
+3.274103261e+08,-1.058669739e+02,
+3.274108696e+08,-9.390421295e+01,
+3.274114130e+08,-1.039452972e+02,
+3.274119565e+08,-1.048077469e+02,
+3.274125000e+08,-1.044440460e+02,
+3.274130435e+08,-1.037327957e+02,
+3.274135870e+08,-1.048056335e+02,
+3.274141304e+08,-1.026443100e+02,
+3.274146739e+08,-1.054098206e+02,
+3.274152174e+08,-1.052259064e+02,
+3.274157609e+08,-1.004593658e+02,
+3.274163043e+08,-1.062999115e+02,
+3.274168478e+08,-1.050012741e+02,
+3.274173913e+08,-1.045987015e+02,
+3.274179348e+08,-1.042146072e+02,
+3.274184783e+08,-1.039011917e+02,
+3.274190217e+08,-1.057838516e+02,
+3.274195652e+08,-9.999092865e+01,
+3.274201087e+08,-1.037882233e+02,
+3.274206522e+08,-1.049079361e+02,
+3.274211957e+08,-1.048792267e+02,
+3.274217391e+08,-1.046579514e+02,
+3.274222826e+08,-1.038305054e+02,
+3.274228261e+08,-1.052904205e+02,
+3.274233696e+08,-1.056824341e+02,
+3.274239130e+08,-1.051873779e+02,
+3.274244565e+08,-9.761945343e+01,
+3.274250000e+08,-1.049002533e+02,
+3.274255435e+08,-1.049114380e+02,
+3.274260870e+08,-1.061441956e+02,
+3.274266304e+08,-1.049294128e+02,
+3.274271739e+08,-1.049561234e+02,
+3.274277174e+08,-1.064742737e+02,
+3.274282609e+08,-1.044187469e+02,
+3.274288043e+08,-1.066571655e+02,
+3.274293478e+08,-1.072307129e+02,
+3.274298913e+08,-1.060508194e+02,
+3.274304348e+08,-1.053223572e+02,
+3.274309783e+08,-1.051370773e+02,
+3.274315217e+08,-1.055347443e+02,
+3.274320652e+08,-1.052024078e+02,
+3.274326087e+08,-1.060808029e+02,
+3.274331522e+08,-1.044636765e+02,
+3.274336957e+08,-1.052091370e+02,
+3.274342391e+08,-1.062026215e+02,
+3.274347826e+08,-1.044708481e+02,
+3.274353261e+08,-1.049130630e+02,
+3.274358696e+08,-1.047758713e+02,
+3.274364130e+08,-1.053321686e+02,
+3.274369565e+08,-1.045757675e+02,
+3.274375000e+08,-1.061155930e+02,
+3.274380435e+08,-1.056272202e+02,
+3.274385870e+08,-1.058938446e+02,
+3.274391304e+08,-1.040750885e+02,
+3.274396739e+08,-1.047362366e+02,
+3.274402174e+08,-1.045859375e+02,
+3.274407609e+08,-1.045703888e+02,
+3.274413043e+08,-9.824263763e+01,
+3.274418478e+08,-9.053316498e+01,
+3.274423913e+08,-1.060554733e+02,
+3.274429348e+08,-1.060071640e+02,
+3.274434783e+08,-1.050447083e+02,
+3.274440217e+08,-1.052423325e+02,
+3.274445652e+08,-1.010089417e+02,
+3.274451087e+08,-1.016658707e+02,
+3.274456522e+08,-1.045373840e+02,
+3.274461957e+08,-1.003810806e+02,
+3.274467391e+08,-1.023459930e+02,
+3.274472826e+08,-1.032328568e+02,
+3.274478261e+08,-1.044940186e+02,
+3.274483696e+08,-1.053338547e+02,
+3.274489130e+08,-1.045604782e+02,
+3.274494565e+08,-1.059582443e+02,
+3.274500000e+08,-1.059381104e+02,
+3.274505435e+08,-9.702058411e+01,
+3.274510870e+08,-1.002765808e+02,
+3.274516304e+08,-1.051012878e+02,
+3.274521739e+08,-1.051219177e+02,
+3.274527174e+08,-1.022390747e+02,
+3.274532609e+08,-1.038939514e+02,
+3.274538043e+08,-1.047381973e+02,
+3.274543478e+08,-1.064818039e+02,
+3.274548913e+08,-1.042800751e+02,
+3.274554348e+08,-9.627731323e+01,
+3.274559783e+08,-1.047716599e+02,
+3.274565217e+08,-1.040100937e+02,
+3.274570652e+08,-1.047900085e+02,
+3.274576087e+08,-1.045503006e+02,
+3.274581522e+08,-1.039179535e+02,
+3.274586957e+08,-1.046214371e+02,
+3.274592391e+08,-1.062710114e+02,
+3.274597826e+08,-1.051782532e+02,
+3.274603261e+08,-1.051719894e+02,
+3.274608696e+08,-1.043294296e+02,
+3.274614130e+08,-1.055056076e+02,
+3.274619565e+08,-1.032613068e+02,
+3.274625000e+08,-1.047606430e+02,
+3.274630435e+08,-1.068070908e+02,
+3.274635870e+08,-1.044075699e+02,
+3.274641304e+08,-1.041134796e+02,
+3.274646739e+08,-1.058811340e+02,
+3.274652174e+08,-1.039347687e+02,
+3.274657609e+08,-1.052743530e+02,
+3.274663043e+08,-1.054693527e+02,
+3.274668478e+08,-1.042213364e+02,
+3.274673913e+08,-1.026941223e+02,
+3.274679348e+08,-1.065659332e+02,
+3.274684783e+08,-1.061227722e+02,
+3.274690217e+08,-1.057086411e+02,
+3.274695652e+08,-1.055610580e+02,
+3.274701087e+08,-1.058152542e+02,
+3.274706522e+08,-1.050746231e+02,
+3.274711957e+08,-1.054570465e+02,
+3.274717391e+08,-1.063449326e+02,
+3.274722826e+08,-1.061619415e+02,
+3.274728261e+08,-1.044042282e+02,
+3.274733696e+08,-1.045013351e+02,
+3.274739130e+08,-1.054701538e+02,
+3.274744565e+08,-1.048326874e+02,
+3.274750000e+08,-1.048357086e+02,
+3.274755435e+08,-1.061223831e+02,
+3.274760870e+08,-1.048305969e+02,
+3.274766304e+08,-1.050433273e+02,
+3.274771739e+08,-1.048261642e+02,
+3.274777174e+08,-1.059858475e+02,
+3.274782609e+08,-1.056343155e+02,
+3.274788043e+08,-1.058285065e+02,
+3.274793478e+08,-1.052595596e+02,
+3.274798913e+08,-1.062511215e+02,
+3.274804348e+08,-1.056663055e+02,
+3.274809783e+08,-1.048419952e+02,
+3.274815217e+08,-1.052944489e+02,
+3.274820652e+08,-1.052080154e+02,
+3.274826087e+08,-1.003262787e+02,
+3.274831522e+08,-1.059549332e+02,
+3.274836957e+08,-1.038458633e+02,
+3.274842391e+08,-1.040193024e+02,
+3.274847826e+08,-1.040921021e+02,
+3.274853261e+08,-1.057103806e+02,
+3.274858696e+08,-1.029153137e+02,
+3.274864130e+08,-1.049488907e+02,
+3.274869565e+08,-1.058100662e+02,
+3.274875000e+08,-1.062852859e+02,
+3.274880435e+08,-1.044242325e+02,
+3.274885870e+08,-1.051223984e+02,
+3.274891304e+08,-1.053800583e+02,
+3.274896739e+08,-1.047736816e+02,
+3.274902174e+08,-1.059119110e+02,
+3.274907609e+08,-1.035478668e+02,
+3.274913043e+08,-1.047423096e+02,
+3.274918478e+08,-1.060097198e+02,
+3.274923913e+08,-1.055585251e+02,
+3.274929348e+08,-1.054626617e+02,
+3.274934783e+08,-1.048208923e+02,
+3.274940217e+08,-1.044163818e+02,
+3.274945652e+08,-1.065404587e+02,
+3.274951087e+08,-1.044761124e+02,
+3.274956522e+08,-1.068133621e+02,
+3.274961957e+08,-1.007459869e+02,
+3.274967391e+08,-1.064078064e+02,
+3.274972826e+08,-1.050081635e+02,
+3.274978261e+08,-1.060419312e+02,
+3.274983696e+08,-1.049328079e+02,
+3.274989130e+08,-1.049861145e+02,
+3.274994565e+08,-1.050717010e+02,
+3.275000000e+08,-1.054901733e+02,
+3.275005435e+08,-1.048631210e+02,
+3.275010870e+08,-1.041123962e+02,
+3.275016304e+08,-1.055153809e+02,
+3.275021739e+08,-1.052091751e+02,
+3.275027174e+08,-1.024023590e+02,
+3.275032609e+08,-1.059205933e+02,
+3.275038043e+08,-1.047316818e+02,
+3.275043478e+08,-1.060026474e+02,
+3.275048913e+08,-1.053086319e+02,
+3.275054348e+08,-1.052686157e+02,
+3.275059783e+08,-1.054131317e+02,
+3.275065217e+08,-1.048566742e+02,
+3.275070652e+08,-1.046747971e+02,
+3.275076087e+08,-1.044885635e+02,
+3.275081522e+08,-1.046156769e+02,
+3.275086957e+08,-1.043787231e+02,
+3.275092391e+08,-1.055059433e+02,
+3.275097826e+08,-1.050325317e+02,
+3.275103261e+08,-1.058448105e+02,
+3.275108696e+08,-1.063303909e+02,
+3.275114130e+08,-1.031179199e+02,
+3.275119565e+08,-1.041045380e+02,
+3.275125000e+08,-1.043332977e+02,
+3.275130435e+08,-1.050753326e+02,
+3.275135870e+08,-1.053287659e+02,
+3.275141304e+08,-1.025055466e+02,
+3.275146739e+08,-1.039612122e+02,
+3.275152174e+08,-1.060143356e+02,
+3.275157609e+08,-1.042779541e+02,
+3.275163043e+08,-1.043190460e+02,
+3.275168478e+08,-1.030489197e+02,
+3.275173913e+08,-1.038146439e+02,
+3.275179348e+08,-1.055754547e+02,
+3.275184783e+08,-1.061004791e+02,
+3.275190217e+08,-1.056000595e+02,
+3.275195652e+08,-1.059082870e+02,
+3.275201087e+08,-1.047865677e+02,
+3.275206522e+08,-1.064697647e+02,
+3.275211957e+08,-1.055348816e+02,
+3.275217391e+08,-1.058717499e+02,
+3.275222826e+08,-1.067179718e+02,
+3.275228261e+08,-1.049897232e+02,
+3.275233696e+08,-1.062440948e+02,
+3.275239130e+08,-1.060246506e+02,
+3.275244565e+08,-1.061811600e+02,
+3.275250000e+08,-1.044929657e+02,

