#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:14:42 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.562318420e+01,
+1.530217391e+08,-1.031743622e+02,
+1.551934783e+08,-9.672660065e+01,
+1.573652174e+08,-9.220980072e+01,
+1.595369565e+08,-9.795808411e+01,
+1.617086957e+08,-9.805141449e+01,
+1.638804348e+08,-9.862265015e+01,
+1.660521739e+08,-9.867819214e+01,
+1.682239130e+08,-8.914301300e+01,
+1.703956522e+08,-1.016095428e+02,
+1.725673913e+08,-9.979080963e+01,
+1.747391304e+08,-1.041615448e+02,
+1.769108696e+08,-9.673186493e+01,
+1.790826087e+08,-1.033582306e+02,
+1.812543478e+08,-1.044990540e+02,
+1.834260870e+08,-1.038595505e+02,
+1.855978261e+08,-1.035641479e+02,
+1.877695652e+08,-1.028092880e+02,
+1.899413043e+08,-1.029226761e+02,
+1.921130435e+08,-9.387638092e+01,
+1.942847826e+08,-1.040702057e+02,
+1.964565217e+08,-1.040754623e+02,
+1.986282609e+08,-9.760582733e+01,
+2.008000000e+08,-9.518373871e+01,
+2.029717391e+08,-1.043478546e+02,
+2.051434783e+08,-1.014853058e+02,
+2.073152174e+08,-1.028161926e+02,
+2.094869565e+08,-1.043260117e+02,
+2.116586957e+08,-1.027164001e+02,
+2.138304348e+08,-1.047198029e+02,
+2.160021739e+08,-9.639267731e+01,
+2.181739130e+08,-1.031090012e+02,
+2.203456522e+08,-8.878686523e+01,
+2.225173913e+08,-9.800120544e+01,
+2.246891304e+08,-9.371348572e+01,
+2.268608696e+08,-1.039488907e+02,
+2.290326087e+08,-1.041579971e+02,
+2.312043478e+08,-1.014063416e+02,
+2.333760870e+08,-9.379173279e+01,
+2.355478261e+08,-1.041835175e+02,
+2.377195652e+08,-1.040764542e+02,
+2.398913043e+08,-9.815378571e+01,
+2.420630435e+08,-1.045253448e+02,
+2.442347826e+08,-9.881829834e+01,
+2.464065217e+08,-1.041883469e+02,
+2.485782609e+08,-1.018681946e+02,
+2.507500000e+08,-9.951605225e+01,
+2.529217391e+08,-1.030907593e+02,
+2.550934783e+08,-1.023947983e+02,
+2.572652174e+08,-1.015729141e+02,
+2.594369565e+08,-9.842626190e+01,
+2.616086957e+08,-1.031168060e+02,
+2.637804348e+08,-1.010678787e+02,
+2.659521739e+08,-1.013715973e+02,
+2.681239130e+08,-1.018095474e+02,
+2.702956522e+08,-9.904831696e+01,
+2.724673913e+08,-1.041110153e+02,
+2.746391304e+08,-1.048631821e+02,
+2.768108696e+08,-1.043105621e+02,
+2.789826087e+08,-1.000103378e+02,
+2.811543478e+08,-1.048968887e+02,
+2.833260870e+08,-1.036842728e+02,
+2.854978261e+08,-1.050047302e+02,
+2.876695652e+08,-1.029351883e+02,
+2.898413043e+08,-1.041228790e+02,
+2.920130435e+08,-1.033816376e+02,
+2.941847826e+08,-1.026198196e+02,
+2.963565217e+08,-1.039169312e+02,
+2.985282609e+08,-9.876388550e+01,
+3.007000000e+08,-8.542850494e+01,
+3.028717391e+08,-1.028968735e+02,
+3.050434783e+08,-1.031527939e+02,
+3.072152174e+08,-1.035717316e+02,
+3.093869565e+08,-1.038014450e+02,
+3.115586957e+08,-9.745774841e+01,
+3.137304348e+08,-1.037583923e+02,
+3.159021739e+08,-1.024164810e+02,
+3.180739130e+08,-1.039221191e+02,
+3.202456522e+08,-9.837104034e+01,
+3.224173913e+08,-1.031833878e+02,
+3.245891304e+08,-1.031992340e+02,
+3.267608696e+08,-9.966599274e+01,
+3.289326087e+08,-1.030220337e+02,
+3.311043478e+08,-1.012540054e+02,
+3.332760870e+08,-1.026440659e+02,
+3.354478261e+08,-9.175576019e+01,
+3.376195652e+08,-9.988058472e+01,
+3.397913043e+08,-1.004667816e+02,
+3.419630435e+08,-1.031082916e+02,
+3.441347826e+08,-1.010580750e+02,
+3.463065217e+08,-1.016936722e+02,
+3.484782609e+08,-1.040926056e+02,
+3.506500000e+08,-1.030583420e+02,
+3.528217391e+08,-9.937841034e+01,
+3.549934783e+08,-9.951329803e+01,
+3.571652174e+08,-9.837096405e+01,
+3.593369565e+08,-9.624299622e+01,
+3.615086957e+08,-1.001695557e+02,
+3.636804348e+08,-1.028113937e+02,
+3.658521739e+08,-9.243020630e+01,
+3.680239130e+08,-1.011222687e+02,
+3.701956522e+08,-1.030247421e+02,
+3.723673913e+08,-1.024801941e+02,
+3.745391304e+08,-1.035270309e+02,
+3.767108696e+08,-9.145632172e+01,
+3.788826087e+08,-9.777687836e+01,
+3.810543478e+08,-1.008735657e+02,
+3.832260870e+08,-9.460034180e+01,
+3.853978261e+08,-9.322576904e+01,
+3.875695652e+08,-9.563164520e+01,
+3.897413043e+08,-1.005876846e+02,
+3.919130435e+08,-9.896655273e+01,
+3.940847826e+08,-1.011145401e+02,
+3.962565217e+08,-9.933869934e+01,
+3.984282609e+08,-9.814380646e+01,
+4.006000000e+08,-9.153720093e+01,
+4.027717391e+08,-1.024826965e+02,
+4.049434783e+08,-1.036164017e+02,
+4.071152174e+08,-9.518560791e+01,
+4.092869565e+08,-1.036013031e+02,
+4.114586957e+08,-1.029672852e+02,
+4.136304348e+08,-1.026466370e+02,
+4.158021739e+08,-1.032092056e+02,
+4.179739130e+08,-1.046270599e+02,
+4.201456522e+08,-1.034474564e+02,
+4.223173913e+08,-1.042522278e+02,
+4.244891304e+08,-1.039982452e+02,
+4.266608696e+08,-1.043424072e+02,
+4.288326087e+08,-1.053612061e+02,
+4.310043478e+08,-8.711241913e+01,
+4.331760870e+08,-9.867856598e+01,
+4.353478261e+08,-1.035846863e+02,
+4.375195652e+08,-1.050246429e+02,
+4.396913043e+08,-1.053144379e+02,
+4.418630435e+08,-9.397911835e+01,
+4.440347826e+08,-1.047272415e+02,
+4.462065217e+08,-1.045660553e+02,
+4.483782609e+08,-1.043159790e+02,
+4.505500000e+08,-1.037422333e+02,
+4.527217391e+08,-1.054842529e+02,
+4.548934783e+08,-1.035220108e+02,
+4.570652174e+08,-1.042769394e+02,
+4.592369565e+08,-1.047456665e+02,
+4.614086957e+08,-8.294858551e+01,
+4.635804348e+08,-9.517134094e+01,
+4.657521739e+08,-9.421702576e+01,
+4.679239130e+08,-1.043250275e+02,
+4.700956522e+08,-1.050563660e+02,
+4.722673913e+08,-1.054704437e+02,
+4.744391304e+08,-1.047322540e+02,
+4.766108696e+08,-1.049505997e+02,
+4.787826087e+08,-9.638795471e+01,
+4.809543478e+08,-1.054016571e+02,
+4.831260870e+08,-1.050307388e+02,
+4.852978261e+08,-1.045485229e+02,
+4.874695652e+08,-1.053588409e+02,
+4.896413043e+08,-1.048538208e+02,
+4.918130435e+08,-1.047964249e+02,
+4.939847826e+08,-1.054689178e+02,
+4.961565217e+08,-1.054771576e+02,
+4.983282609e+08,-1.055921173e+02,
+5.005000000e+08,-1.004632416e+02,
+5.026717391e+08,-1.045567322e+02,
+5.048434783e+08,-1.058266907e+02,
+5.070152174e+08,-1.047374039e+02,
+5.091869565e+08,-1.039924088e+02,
+5.113586957e+08,-1.064112625e+02,
+5.135304348e+08,-1.048685760e+02,
+5.157021739e+08,-1.056850739e+02,
+5.178739130e+08,-1.053965149e+02,
+5.200456522e+08,-1.054125061e+02,
+5.222173913e+08,-1.056595917e+02,
+5.243891304e+08,-1.059476166e+02,
+5.265608696e+08,-1.056055298e+02,
+5.287326087e+08,-1.026247330e+02,
+5.309043478e+08,-1.048877411e+02,
+5.330760870e+08,-1.032677307e+02,
+5.352478261e+08,-1.043391571e+02,
+5.374195652e+08,-1.054179230e+02,
+5.395913043e+08,-1.060170593e+02,
+5.417630435e+08,-1.059179993e+02,
+5.439347826e+08,-1.058550568e+02,
+5.461065217e+08,-1.045485382e+02,
+5.482782609e+08,-1.060903549e+02,
+5.504500000e+08,-9.900349426e+01,
+5.526217391e+08,-9.894719696e+01,
+5.547934783e+08,-9.870071411e+01,
+5.569652174e+08,-1.008198624e+02,
+5.591369565e+08,-1.048252411e+02,
+5.613086957e+08,-1.053550339e+02,
+5.634804348e+08,-1.048180771e+02,
+5.656521739e+08,-9.451218414e+01,
+5.678239130e+08,-1.050931015e+02,
+5.699956522e+08,-1.057071838e+02,
+5.721673913e+08,-1.063311462e+02,
+5.743391304e+08,-1.050393066e+02,
+5.765108696e+08,-1.057586517e+02,
+5.786826087e+08,-1.054654999e+02,
+5.808543478e+08,-1.062880859e+02,
+5.830260870e+08,-1.067143631e+02,
+5.851978261e+08,-1.060071106e+02,
+5.873695652e+08,-1.049246750e+02,
+5.895413043e+08,-1.046145325e+02,
+5.917130435e+08,-1.057699203e+02,
+5.938847826e+08,-1.012995758e+02,
+5.960565217e+08,-1.047561188e+02,
+5.982282609e+08,-1.050651627e+02,
+6.004000000e+08,-1.008784332e+02,
+6.025717391e+08,-1.025506516e+02,
+6.047434783e+08,-1.027152557e+02,
+6.069152174e+08,-1.059345245e+02,
+6.090869565e+08,-1.055251236e+02,
+6.112586957e+08,-1.058233185e+02,
+6.134304348e+08,-1.063125076e+02,
+6.156021739e+08,-1.035048676e+02,
+6.177739130e+08,-1.019253922e+02,
+6.199456522e+08,-1.042766495e+02,
+6.221173913e+08,-1.047544861e+02,
+6.242891304e+08,-1.055185394e+02,
+6.264608696e+08,-1.050755844e+02,
+6.286326087e+08,-1.068708801e+02,
+6.308043478e+08,-1.059416656e+02,
+6.329760870e+08,-1.032790375e+02,
+6.351478261e+08,-1.058030090e+02,
+6.373195652e+08,-1.054910736e+02,
+6.394913043e+08,-1.060284271e+02,
+6.416630435e+08,-1.057568207e+02,
+6.438347826e+08,-1.064312744e+02,
+6.460065217e+08,-1.059238815e+02,
+6.481782609e+08,-1.053973083e+02,
+6.503500000e+08,-1.062483902e+02,
+6.525217391e+08,-1.054212494e+02,
+6.546934783e+08,-1.055063171e+02,
+6.568652174e+08,-1.062655792e+02,
+6.590369565e+08,-1.058473206e+02,
+6.612086957e+08,-1.052383957e+02,
+6.633804348e+08,-1.063677139e+02,
+6.655521739e+08,-1.062340012e+02,
+6.677239130e+08,-1.061026917e+02,
+6.698956522e+08,-1.057450256e+02,
+6.720673913e+08,-1.051211395e+02,
+6.742391304e+08,-1.056323471e+02,
+6.764108696e+08,-1.053464355e+02,
+6.785826087e+08,-1.056129913e+02,
+6.807543478e+08,-1.059479675e+02,
+6.829260870e+08,-1.058639755e+02,
+6.850978261e+08,-1.058181305e+02,
+6.872695652e+08,-1.056227722e+02,
+6.894413043e+08,-1.053745728e+02,
+6.916130435e+08,-1.050757217e+02,
+6.937847826e+08,-1.055789413e+02,
+6.959565217e+08,-1.059650269e+02,
+6.981282609e+08,-1.056463318e+02,
+7.003000000e+08,-1.043321533e+02,
+7.024717391e+08,-1.057354507e+02,
+7.046434783e+08,-1.049142532e+02,
+7.068152174e+08,-1.051523132e+02,
+7.089869565e+08,-1.056929398e+02,
+7.111586957e+08,-1.058939056e+02,
+7.133304348e+08,-1.052007446e+02,
+7.155021739e+08,-1.066445313e+02,
+7.176739130e+08,-1.066657333e+02,
+7.198456522e+08,-1.057999420e+02,
+7.220173913e+08,-1.064871216e+02,
+7.241891304e+08,-1.048527222e+02,
+7.263608696e+08,-1.055815125e+02,
+7.285326087e+08,-1.059561310e+02,
+7.307043478e+08,-1.054723892e+02,
+7.328760870e+08,-1.052310028e+02,
+7.350478261e+08,-1.051871719e+02,
+7.372195652e+08,-1.050854874e+02,
+7.393913043e+08,-1.059026413e+02,
+7.415630435e+08,-1.046494522e+02,
+7.437347826e+08,-1.060489960e+02,
+7.459065217e+08,-1.063290482e+02,
+7.480782609e+08,-1.056593018e+02,
+7.502500000e+08,-1.057410049e+02,
+7.524217391e+08,-1.054882355e+02,
+7.545934783e+08,-1.052121277e+02,
+7.567652174e+08,-1.045278778e+02,
+7.589369565e+08,-1.047654877e+02,
+7.611086957e+08,-1.048911743e+02,
+7.632804348e+08,-1.059033966e+02,
+7.654521739e+08,-1.058034058e+02,
+7.676239130e+08,-1.055035706e+02,
+7.697956522e+08,-1.059642181e+02,
+7.719673913e+08,-1.056618423e+02,
+7.741391304e+08,-1.055092316e+02,
+7.763108696e+08,-1.051004639e+02,
+7.784826087e+08,-1.058836288e+02,
+7.806543478e+08,-1.042463684e+02,
+7.828260870e+08,-1.051244965e+02,
+7.849978261e+08,-1.047708893e+02,
+7.871695652e+08,-1.050728683e+02,
+7.893413043e+08,-1.050240326e+02,
+7.915130435e+08,-1.060630417e+02,
+7.936847826e+08,-1.046862869e+02,
+7.958565217e+08,-1.052209015e+02,
+7.980282609e+08,-1.041354752e+02,
+8.002000000e+08,-1.044765396e+02,
+8.023717391e+08,-1.044544525e+02,
+8.045434783e+08,-1.056202393e+02,
+8.067152174e+08,-1.054455872e+02,
+8.088869565e+08,-1.052106400e+02,
+8.110586957e+08,-1.042636032e+02,
+8.132304348e+08,-1.050860825e+02,
+8.154021739e+08,-1.059636459e+02,
+8.175739130e+08,-1.053773193e+02,
+8.197456522e+08,-1.059038467e+02,
+8.219173913e+08,-1.052747040e+02,
+8.240891304e+08,-1.047554398e+02,
+8.262608696e+08,-1.044917297e+02,
+8.284326087e+08,-1.054813690e+02,
+8.306043478e+08,-1.052019882e+02,
+8.327760870e+08,-1.048183594e+02,
+8.349478261e+08,-1.049681091e+02,
+8.371195652e+08,-1.053993225e+02,
+8.392913043e+08,-1.053203354e+02,
+8.414630435e+08,-1.050666809e+02,
+8.436347826e+08,-1.035414200e+02,
+8.458065217e+08,-1.050851288e+02,
+8.479782609e+08,-1.043146210e+02,
+8.501500000e+08,-1.047304153e+02,
+8.523217391e+08,-1.034930267e+02,
+8.544934783e+08,-1.039921036e+02,
+8.566652174e+08,-1.042929993e+02,
+8.588369565e+08,-1.052499008e+02,
+8.610086957e+08,-1.047397079e+02,
+8.631804348e+08,-1.051135788e+02,
+8.653521739e+08,-1.049908447e+02,
+8.675239130e+08,-1.048126755e+02,
+8.696956522e+08,-1.044855118e+02,
+8.718673913e+08,-1.033582001e+02,
+8.740391304e+08,-1.045557938e+02,
+8.762108696e+08,-1.044050293e+02,
+8.783826087e+08,-1.046210098e+02,
+8.805543478e+08,-1.043368378e+02,
+8.827260870e+08,-1.037735748e+02,
+8.848978261e+08,-1.053205414e+02,
+8.870695652e+08,-1.051114807e+02,
+8.892413043e+08,-1.031695251e+02,
+8.914130435e+08,-1.048227463e+02,
+8.935847826e+08,-1.046810226e+02,
+8.957565217e+08,-1.051289597e+02,
+8.979282609e+08,-1.048346786e+02,
+9.001000000e+08,-1.049839935e+02,
+9.022717391e+08,-1.042049179e+02,
+9.044434783e+08,-1.046992569e+02,
+9.066152174e+08,-1.044218063e+02,
+9.087869565e+08,-1.032621155e+02,
+9.109586957e+08,-1.041220398e+02,
+9.131304348e+08,-1.039519806e+02,
+9.153021739e+08,-1.043681488e+02,
+9.174739130e+08,-1.041976089e+02,
+9.196456522e+08,-1.047676392e+02,
+9.218173913e+08,-1.044775085e+02,
+9.239891304e+08,-1.041076050e+02,
+9.261608696e+08,-9.441859436e+01,
+9.283326087e+08,-9.357041168e+01,
+9.305043478e+08,-9.760284424e+01,
+9.326760870e+08,-8.887966156e+01,
+9.348478261e+08,-8.430786133e+01,
+9.370195652e+08,-8.230963898e+01,
+9.391913043e+08,-8.894688416e+01,
+9.413630435e+08,-9.904946899e+01,
+9.435347826e+08,-8.946971130e+01,
+9.457065217e+08,-6.965871429e+01,
+9.478782609e+08,-9.731644440e+01,
+9.500500000e+08,-9.882290649e+01,
+9.522217391e+08,-1.000264587e+02,
+9.543934783e+08,-9.974922943e+01,
+9.565652174e+08,-1.027978592e+02,
+9.587369565e+08,-1.022126083e+02,
+9.609086957e+08,-1.039390869e+02,
+9.630804348e+08,-1.044626083e+02,
+9.652521739e+08,-1.034911118e+02,
+9.674239130e+08,-1.041257019e+02,
+9.695956522e+08,-1.039856339e+02,
+9.717673913e+08,-1.042594986e+02,
+9.739391304e+08,-1.031239243e+02,
+9.761108696e+08,-1.041248245e+02,
+9.782826087e+08,-1.040157852e+02,
+9.804543478e+08,-1.049131165e+02,
+9.826260870e+08,-1.029699402e+02,
+9.847978261e+08,-1.048059235e+02,
+9.869695652e+08,-1.050840378e+02,
+9.891413043e+08,-1.049469604e+02,
+9.913130435e+08,-1.043726959e+02,
+9.934847826e+08,-1.031549606e+02,
+9.956565217e+08,-1.039717407e+02,
+9.978282609e+08,-1.041822815e+02,
+1.000000000e+09,-1.041715164e+02,

