#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:16:14 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.050864410e+02,
+3.273125000e+08,-1.047015076e+02,
+3.273130435e+08,-1.058132629e+02,
+3.273135870e+08,-1.067954330e+02,
+3.273141304e+08,-1.055355988e+02,
+3.273146739e+08,-1.045797577e+02,
+3.273152174e+08,-1.037654724e+02,
+3.273157609e+08,-1.064721451e+02,
+3.273163043e+08,-1.052341995e+02,
+3.273168478e+08,-1.046735001e+02,
+3.273173913e+08,-1.051593781e+02,
+3.273179348e+08,-1.052572021e+02,
+3.273184783e+08,-1.059319687e+02,
+3.273190217e+08,-1.034670029e+02,
+3.273195652e+08,-9.972021484e+01,
+3.273201087e+08,-1.043987503e+02,
+3.273206522e+08,-1.052445450e+02,
+3.273211957e+08,-1.043798294e+02,
+3.273217391e+08,-1.065632401e+02,
+3.273222826e+08,-1.064387283e+02,
+3.273228261e+08,-1.042517014e+02,
+3.273233696e+08,-1.055765305e+02,
+3.273239130e+08,-1.054699936e+02,
+3.273244565e+08,-1.049567642e+02,
+3.273250000e+08,-1.043442459e+02,
+3.273255435e+08,-1.035650864e+02,
+3.273260870e+08,-1.051314468e+02,
+3.273266304e+08,-1.056796188e+02,
+3.273271739e+08,-1.054749832e+02,
+3.273277174e+08,-1.051815872e+02,
+3.273282609e+08,-1.054296341e+02,
+3.273288043e+08,-1.070844498e+02,
+3.273293478e+08,-1.046304398e+02,
+3.273298913e+08,-1.055208817e+02,
+3.273304348e+08,-1.054626236e+02,
+3.273309783e+08,-1.059966507e+02,
+3.273315217e+08,-1.056490555e+02,
+3.273320652e+08,-1.064504471e+02,
+3.273326087e+08,-1.070415115e+02,
+3.273331522e+08,-1.059358139e+02,
+3.273336957e+08,-1.054788895e+02,
+3.273342391e+08,-1.049908676e+02,
+3.273347826e+08,-1.049464645e+02,
+3.273353261e+08,-1.034587173e+02,
+3.273358696e+08,-1.058382797e+02,
+3.273364130e+08,-1.064432907e+02,
+3.273369565e+08,-1.051595230e+02,
+3.273375000e+08,-1.041361008e+02,
+3.273380435e+08,-1.043511124e+02,
+3.273385870e+08,-1.054757767e+02,
+3.273391304e+08,-1.046485214e+02,
+3.273396739e+08,-1.052666702e+02,
+3.273402174e+08,-1.044038467e+02,
+3.273407609e+08,-1.055674362e+02,
+3.273413043e+08,-1.052961502e+02,
+3.273418478e+08,-1.052106247e+02,
+3.273423913e+08,-1.028374863e+02,
+3.273429348e+08,-1.062334518e+02,
+3.273434783e+08,-1.052284622e+02,
+3.273440217e+08,-1.041180191e+02,
+3.273445652e+08,-1.063584518e+02,
+3.273451087e+08,-1.057598953e+02,
+3.273456522e+08,-1.043544083e+02,
+3.273461957e+08,-1.047788162e+02,
+3.273467391e+08,-1.057882462e+02,
+3.273472826e+08,-1.057972488e+02,
+3.273478261e+08,-1.060194473e+02,
+3.273483696e+08,-1.054454575e+02,
+3.273489130e+08,-1.056424026e+02,
+3.273494565e+08,-1.052586746e+02,
+3.273500000e+08,-1.061208725e+02,
+3.273505435e+08,-1.050995407e+02,
+3.273510870e+08,-1.041721573e+02,
+3.273516304e+08,-1.038409348e+02,
+3.273521739e+08,-1.038375626e+02,
+3.273527174e+08,-1.008270187e+02,
+3.273532609e+08,-1.035727921e+02,
+3.273538043e+08,-1.051456833e+02,
+3.273543478e+08,-1.054236526e+02,
+3.273548913e+08,-1.059155960e+02,
+3.273554348e+08,-1.050693436e+02,
+3.273559783e+08,-1.056204147e+02,
+3.273565217e+08,-1.057646866e+02,
+3.273570652e+08,-1.060372849e+02,
+3.273576087e+08,-1.051411667e+02,
+3.273581522e+08,-1.046563187e+02,
+3.273586957e+08,-1.048328171e+02,
+3.273592391e+08,-1.049453964e+02,
+3.273597826e+08,-1.041504288e+02,
+3.273603261e+08,-1.049377670e+02,
+3.273608696e+08,-1.044721298e+02,
+3.273614130e+08,-1.040584793e+02,
+3.273619565e+08,-1.040038528e+02,
+3.273625000e+08,-1.052811813e+02,
+3.273630435e+08,-1.054549484e+02,
+3.273635870e+08,-1.049838486e+02,
+3.273641304e+08,-1.034300613e+02,
+3.273646739e+08,-1.046559067e+02,
+3.273652174e+08,-1.050982742e+02,
+3.273657609e+08,-1.049946518e+02,
+3.273663043e+08,-1.059216156e+02,
+3.273668478e+08,-1.053010941e+02,
+3.273673913e+08,-1.042404251e+02,
+3.273679348e+08,-1.045165176e+02,
+3.273684783e+08,-1.036658325e+02,
+3.273690217e+08,-1.053150864e+02,
+3.273695652e+08,-1.039790344e+02,
+3.273701087e+08,-1.041348190e+02,
+3.273706522e+08,-1.054554443e+02,
+3.273711957e+08,-1.044204178e+02,
+3.273717391e+08,-1.058682938e+02,
+3.273722826e+08,-1.062112274e+02,
+3.273728261e+08,-1.051516418e+02,
+3.273733696e+08,-1.047964630e+02,
+3.273739130e+08,-1.054077835e+02,
+3.273744565e+08,-1.054408417e+02,
+3.273750000e+08,-1.042608185e+02,
+3.273755435e+08,-1.054826279e+02,
+3.273760870e+08,-1.061192627e+02,
+3.273766304e+08,-1.053380966e+02,
+3.273771739e+08,-1.048796997e+02,
+3.273777174e+08,-1.052859650e+02,
+3.273782609e+08,-1.038716507e+02,
+3.273788043e+08,-1.053888092e+02,
+3.273793478e+08,-1.046252441e+02,
+3.273798913e+08,-1.041677856e+02,
+3.273804348e+08,-1.020677643e+02,
+3.273809783e+08,-1.045612717e+02,
+3.273815217e+08,-1.047550354e+02,
+3.273820652e+08,-1.040253601e+02,
+3.273826087e+08,-1.054232178e+02,
+3.273831522e+08,-1.058383560e+02,
+3.273836957e+08,-1.054871445e+02,
+3.273842391e+08,-1.049422455e+02,
+3.273847826e+08,-1.063215332e+02,
+3.273853261e+08,-1.042493210e+02,
+3.273858696e+08,-1.053666458e+02,
+3.273864130e+08,-1.050987091e+02,
+3.273869565e+08,-1.017098083e+02,
+3.273875000e+08,-1.041779404e+02,
+3.273880435e+08,-1.054101868e+02,
+3.273885870e+08,-1.047301941e+02,
+3.273891304e+08,-1.061476364e+02,
+3.273896739e+08,-1.051688919e+02,
+3.273902174e+08,-1.052141495e+02,
+3.273907609e+08,-1.063331299e+02,
+3.273913043e+08,-1.043863068e+02,
+3.273918478e+08,-1.036083450e+02,
+3.273923913e+08,-1.039460068e+02,
+3.273929348e+08,-1.044984970e+02,
+3.273934783e+08,-1.050270462e+02,
+3.273940217e+08,-1.041911850e+02,
+3.273945652e+08,-1.041236343e+02,
+3.273951087e+08,-1.037367172e+02,
+3.273956522e+08,-1.054769516e+02,
+3.273961957e+08,-1.055102768e+02,
+3.273967391e+08,-1.058065720e+02,
+3.273972826e+08,-1.041922073e+02,
+3.273978261e+08,-1.035444565e+02,
+3.273983696e+08,-1.035959091e+02,
+3.273989130e+08,-1.039028854e+02,
+3.273994565e+08,-1.036099472e+02,
+3.274000000e+08,-1.046724930e+02,
+3.274005435e+08,-1.053631210e+02,
+3.274010870e+08,-1.048138809e+02,
+3.274016304e+08,-1.045479507e+02,
+3.274021739e+08,-1.028000259e+02,
+3.274027174e+08,-1.050770493e+02,
+3.274032609e+08,-1.056069870e+02,
+3.274038043e+08,-1.037251968e+02,
+3.274043478e+08,-1.041189499e+02,
+3.274048913e+08,-1.057155228e+02,
+3.274054348e+08,-1.041554031e+02,
+3.274059783e+08,-1.042207718e+02,
+3.274065217e+08,-1.044740677e+02,
+3.274070652e+08,-1.036002731e+02,
+3.274076087e+08,-1.044000015e+02,
+3.274081522e+08,-1.030982895e+02,
+3.274086957e+08,-9.980504608e+01,
+3.274092391e+08,-1.055081253e+02,
+3.274097826e+08,-1.043375015e+02,
+3.274103261e+08,-1.057897415e+02,
+3.274108696e+08,-1.010829849e+02,
+3.274114130e+08,-1.036824570e+02,
+3.274119565e+08,-1.032935410e+02,
+3.274125000e+08,-1.049865952e+02,
+3.274130435e+08,-1.058094406e+02,
+3.274135870e+08,-1.042741470e+02,
+3.274141304e+08,-1.047137985e+02,
+3.274146739e+08,-1.045598679e+02,
+3.274152174e+08,-1.049497604e+02,
+3.274157609e+08,-1.042458725e+02,
+3.274163043e+08,-1.058917465e+02,
+3.274168478e+08,-1.038221512e+02,
+3.274173913e+08,-1.042582626e+02,
+3.274179348e+08,-1.042407761e+02,
+3.274184783e+08,-1.034380264e+02,
+3.274190217e+08,-1.055299911e+02,
+3.274195652e+08,-1.044849319e+02,
+3.274201087e+08,-1.032687912e+02,
+3.274206522e+08,-1.017206650e+02,
+3.274211957e+08,-1.045116959e+02,
+3.274217391e+08,-1.036837082e+02,
+3.274222826e+08,-1.050563736e+02,
+3.274228261e+08,-1.034407425e+02,
+3.274233696e+08,-1.037650375e+02,
+3.274239130e+08,-1.043179398e+02,
+3.274244565e+08,-1.012659225e+02,
+3.274250000e+08,-1.049993057e+02,
+3.274255435e+08,-1.039775772e+02,
+3.274260870e+08,-1.051874924e+02,
+3.274266304e+08,-1.054627304e+02,
+3.274271739e+08,-1.046618881e+02,
+3.274277174e+08,-1.056693192e+02,
+3.274282609e+08,-1.051799393e+02,
+3.274288043e+08,-1.041989517e+02,
+3.274293478e+08,-1.046341629e+02,
+3.274298913e+08,-1.053497543e+02,
+3.274304348e+08,-1.065656815e+02,
+3.274309783e+08,-1.047186508e+02,
+3.274315217e+08,-1.044928818e+02,
+3.274320652e+08,-1.050450363e+02,
+3.274326087e+08,-1.040065384e+02,
+3.274331522e+08,-1.040742722e+02,
+3.274336957e+08,-1.048222885e+02,
+3.274342391e+08,-1.031801224e+02,
+3.274347826e+08,-1.059416580e+02,
+3.274353261e+08,-1.041404343e+02,
+3.274358696e+08,-1.037276077e+02,
+3.274364130e+08,-1.035259171e+02,
+3.274369565e+08,-1.039256516e+02,
+3.274375000e+08,-1.055800247e+02,
+3.274380435e+08,-1.034252243e+02,
+3.274385870e+08,-1.058168411e+02,
+3.274391304e+08,-9.866013336e+01,
+3.274396739e+08,-1.052618027e+02,
+3.274402174e+08,-1.035615616e+02,
+3.274407609e+08,-1.053428574e+02,
+3.274413043e+08,-9.043155670e+01,
+3.274418478e+08,-1.039385605e+02,
+3.274423913e+08,-1.043438797e+02,
+3.274429348e+08,-1.060883408e+02,
+3.274434783e+08,-1.039886703e+02,
+3.274440217e+08,-1.045615158e+02,
+3.274445652e+08,-1.045744553e+02,
+3.274451087e+08,-1.051610336e+02,
+3.274456522e+08,-9.965039825e+01,
+3.274461957e+08,-1.005201950e+02,
+3.274467391e+08,-1.040492783e+02,
+3.274472826e+08,-1.055339279e+02,
+3.274478261e+08,-1.052154160e+02,
+3.274483696e+08,-1.053633041e+02,
+3.274489130e+08,-1.050186691e+02,
+3.274494565e+08,-1.051758041e+02,
+3.274500000e+08,-1.038082504e+02,
+3.274505435e+08,-1.050927505e+02,
+3.274510870e+08,-1.047475739e+02,
+3.274516304e+08,-1.045332947e+02,
+3.274521739e+08,-1.050136108e+02,
+3.274527174e+08,-1.063366623e+02,
+3.274532609e+08,-1.053722153e+02,
+3.274538043e+08,-1.041053925e+02,
+3.274543478e+08,-1.051353836e+02,
+3.274548913e+08,-1.050618134e+02,
+3.274554348e+08,-1.027627792e+02,
+3.274559783e+08,-1.057322998e+02,
+3.274565217e+08,-1.046919022e+02,
+3.274570652e+08,-1.049036713e+02,
+3.274576087e+08,-1.050484848e+02,
+3.274581522e+08,-1.035869370e+02,
+3.274586957e+08,-1.042384872e+02,
+3.274592391e+08,-1.068316269e+02,
+3.274597826e+08,-1.044777603e+02,
+3.274603261e+08,-1.042778854e+02,
+3.274608696e+08,-1.059451981e+02,
+3.274614130e+08,-1.042974625e+02,
+3.274619565e+08,-1.037652512e+02,
+3.274625000e+08,-1.054984512e+02,
+3.274630435e+08,-1.035231247e+02,
+3.274635870e+08,-1.042621384e+02,
+3.274641304e+08,-1.051552505e+02,
+3.274646739e+08,-1.063555832e+02,
+3.274652174e+08,-1.041871109e+02,
+3.274657609e+08,-1.054596634e+02,
+3.274663043e+08,-1.046231613e+02,
+3.274668478e+08,-1.051282120e+02,
+3.274673913e+08,-1.057046738e+02,
+3.274679348e+08,-1.059553146e+02,
+3.274684783e+08,-1.055678940e+02,
+3.274690217e+08,-1.050691910e+02,
+3.274695652e+08,-1.055686264e+02,
+3.274701087e+08,-1.063863907e+02,
+3.274706522e+08,-1.055607681e+02,
+3.274711957e+08,-1.040775681e+02,
+3.274717391e+08,-1.047524033e+02,
+3.274722826e+08,-1.047131119e+02,
+3.274728261e+08,-1.060915298e+02,
+3.274733696e+08,-1.060502243e+02,
+3.274739130e+08,-1.050253067e+02,
+3.274744565e+08,-1.049205246e+02,
+3.274750000e+08,-1.042578506e+02,
+3.274755435e+08,-1.067250748e+02,
+3.274760870e+08,-1.065000687e+02,
+3.274766304e+08,-1.063880386e+02,
+3.274771739e+08,-1.033960953e+02,
+3.274777174e+08,-1.046712570e+02,
+3.274782609e+08,-1.064392624e+02,
+3.274788043e+08,-1.051398849e+02,
+3.274793478e+08,-1.050024185e+02,
+3.274798913e+08,-1.053242722e+02,
+3.274804348e+08,-1.046081772e+02,
+3.274809783e+08,-1.055662766e+02,
+3.274815217e+08,-1.055468979e+02,
+3.274820652e+08,-1.057198105e+02,
+3.274826087e+08,-1.043327713e+02,
+3.274831522e+08,-1.021589279e+02,
+3.274836957e+08,-1.059831009e+02,
+3.274842391e+08,-1.048449173e+02,
+3.274847826e+08,-1.052175674e+02,
+3.274853261e+08,-1.043260880e+02,
+3.274858696e+08,-1.053010483e+02,
+3.274864130e+08,-1.036763535e+02,
+3.274869565e+08,-1.045034256e+02,
+3.274875000e+08,-1.048823166e+02,
+3.274880435e+08,-1.050908890e+02,
+3.274885870e+08,-1.055246658e+02,
+3.274891304e+08,-1.048037338e+02,
+3.274896739e+08,-1.054699631e+02,
+3.274902174e+08,-1.050544205e+02,
+3.274907609e+08,-1.049293900e+02,
+3.274913043e+08,-1.048711777e+02,
+3.274918478e+08,-1.041533585e+02,
+3.274923913e+08,-1.057682724e+02,
+3.274929348e+08,-1.056984482e+02,
+3.274934783e+08,-1.051084213e+02,
+3.274940217e+08,-1.049907303e+02,
+3.274945652e+08,-1.046953964e+02,
+3.274951087e+08,-1.042116776e+02,
+3.274956522e+08,-1.053047562e+02,
+3.274961957e+08,-1.043962021e+02,
+3.274967391e+08,-1.045024490e+02,
+3.274972826e+08,-1.045988235e+02,
+3.274978261e+08,-1.046605759e+02,
+3.274983696e+08,-1.059909134e+02,
+3.274989130e+08,-1.053208237e+02,
+3.274994565e+08,-1.049454422e+02,
+3.275000000e+08,-1.059950333e+02,
+3.275005435e+08,-1.036991501e+02,
+3.275010870e+08,-1.044704208e+02,
+3.275016304e+08,-1.037166061e+02,
+3.275021739e+08,-1.049129410e+02,
+3.275027174e+08,-1.036158371e+02,
+3.275032609e+08,-1.064376907e+02,
+3.275038043e+08,-1.053904343e+02,
+3.275043478e+08,-1.062057114e+02,
+3.275048913e+08,-1.050767593e+02,
+3.275054348e+08,-1.037699661e+02,
+3.275059783e+08,-1.047199020e+02,
+3.275065217e+08,-1.044426651e+02,
+3.275070652e+08,-1.042376022e+02,
+3.275076087e+08,-1.050200272e+02,
+3.275081522e+08,-1.064081955e+02,
+3.275086957e+08,-1.068824844e+02,
+3.275092391e+08,-1.058340530e+02,
+3.275097826e+08,-1.044851151e+02,
+3.275103261e+08,-1.050903244e+02,
+3.275108696e+08,-1.048828201e+02,
+3.275114130e+08,-1.048084335e+02,
+3.275119565e+08,-1.058162613e+02,
+3.275125000e+08,-1.059415665e+02,
+3.275130435e+08,-1.051639481e+02,
+3.275135870e+08,-1.065504990e+02,
+3.275141304e+08,-1.049443283e+02,
+3.275146739e+08,-1.059368362e+02,
+3.275152174e+08,-1.056749496e+02,
+3.275157609e+08,-1.062652054e+02,
+3.275163043e+08,-1.052975998e+02,
+3.275168478e+08,-1.048977737e+02,
+3.275173913e+08,-1.048145828e+02,
+3.275179348e+08,-1.046306381e+02,
+3.275184783e+08,-1.055521622e+02,
+3.275190217e+08,-1.041730270e+02,
+3.275195652e+08,-1.038745804e+02,
+3.275201087e+08,-1.065047989e+02,
+3.275206522e+08,-1.041111526e+02,
+3.275211957e+08,-1.053844528e+02,
+3.275217391e+08,-1.055868149e+02,
+3.275222826e+08,-1.063844070e+02,
+3.275228261e+08,-1.066368408e+02,
+3.275233696e+08,-1.065866699e+02,
+3.275239130e+08,-1.041702347e+02,
+3.275244565e+08,-1.045674057e+02,
+3.275250000e+08,-1.046015625e+02,

