#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:15:57 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.835730743e+01,
+1.530217391e+08,-1.016575165e+02,
+1.551934783e+08,-1.014644928e+02,
+1.573652174e+08,-9.777033234e+01,
+1.595369565e+08,-1.030783310e+02,
+1.617086957e+08,-1.013285904e+02,
+1.638804348e+08,-1.027117462e+02,
+1.660521739e+08,-1.010365219e+02,
+1.682239130e+08,-7.789686584e+01,
+1.703956522e+08,-1.028939209e+02,
+1.725673913e+08,-1.029807587e+02,
+1.747391304e+08,-1.022624512e+02,
+1.769108696e+08,-9.961392212e+01,
+1.790826087e+08,-1.026023026e+02,
+1.812543478e+08,-9.832344055e+01,
+1.834260870e+08,-1.032979431e+02,
+1.855978261e+08,-1.033099594e+02,
+1.877695652e+08,-1.033800812e+02,
+1.899413043e+08,-1.032754745e+02,
+1.921130435e+08,-1.010218353e+02,
+1.942847826e+08,-1.041171417e+02,
+1.964565217e+08,-1.029013596e+02,
+1.986282609e+08,-1.029315872e+02,
+2.008000000e+08,-9.512526703e+01,
+2.029717391e+08,-1.033038559e+02,
+2.051434783e+08,-1.037866211e+02,
+2.073152174e+08,-1.031138458e+02,
+2.094869565e+08,-1.037862091e+02,
+2.116586957e+08,-1.030915833e+02,
+2.138304348e+08,-1.038689651e+02,
+2.160021739e+08,-9.819540405e+01,
+2.181739130e+08,-1.022303619e+02,
+2.203456522e+08,-9.963759613e+01,
+2.225173913e+08,-1.031863708e+02,
+2.246891304e+08,-1.030680923e+02,
+2.268608696e+08,-1.037898483e+02,
+2.290326087e+08,-1.036466827e+02,
+2.312043478e+08,-1.027890015e+02,
+2.333760870e+08,-1.008340378e+02,
+2.355478261e+08,-1.029187393e+02,
+2.377195652e+08,-1.033821411e+02,
+2.398913043e+08,-9.201359558e+01,
+2.420630435e+08,-9.992420959e+01,
+2.442347826e+08,-9.950521088e+01,
+2.464065217e+08,-1.035971222e+02,
+2.485782609e+08,-1.011781006e+02,
+2.507500000e+08,-9.677455139e+01,
+2.529217391e+08,-1.028798676e+02,
+2.550934783e+08,-1.020476685e+02,
+2.572652174e+08,-1.015579147e+02,
+2.594369565e+08,-9.940431976e+01,
+2.616086957e+08,-1.018413086e+02,
+2.637804348e+08,-1.007624283e+02,
+2.659521739e+08,-9.736106873e+01,
+2.681239130e+08,-1.003527069e+02,
+2.702956522e+08,-9.724623871e+01,
+2.724673913e+08,-1.033099899e+02,
+2.746391304e+08,-1.035346603e+02,
+2.768108696e+08,-1.028870926e+02,
+2.789826087e+08,-9.844902039e+01,
+2.811543478e+08,-1.009455566e+02,
+2.833260870e+08,-1.028382263e+02,
+2.854978261e+08,-1.031827087e+02,
+2.876695652e+08,-1.026506424e+02,
+2.898413043e+08,-1.005771713e+02,
+2.920130435e+08,-1.029992065e+02,
+2.941847826e+08,-1.034321365e+02,
+2.963565217e+08,-1.032044678e+02,
+2.985282609e+08,-1.022302399e+02,
+3.007000000e+08,-9.559344482e+01,
+3.028717391e+08,-1.010491180e+02,
+3.050434783e+08,-1.024714813e+02,
+3.072152174e+08,-1.034634628e+02,
+3.093869565e+08,-1.026971130e+02,
+3.115586957e+08,-1.015157776e+02,
+3.137304348e+08,-1.012673569e+02,
+3.159021739e+08,-1.037734833e+02,
+3.180739130e+08,-1.037869034e+02,
+3.202456522e+08,-1.027292786e+02,
+3.224173913e+08,-1.026063309e+02,
+3.245891304e+08,-1.031355362e+02,
+3.267608696e+08,-1.013508759e+02,
+3.289326087e+08,-1.036853104e+02,
+3.311043478e+08,-1.029112396e+02,
+3.332760870e+08,-1.029081650e+02,
+3.354478261e+08,-9.943617249e+01,
+3.376195652e+08,-1.024391403e+02,
+3.397913043e+08,-1.030088730e+02,
+3.419630435e+08,-1.025169830e+02,
+3.441347826e+08,-1.029905396e+02,
+3.463065217e+08,-1.031557770e+02,
+3.484782609e+08,-1.042675476e+02,
+3.506500000e+08,-1.030160675e+02,
+3.528217391e+08,-1.031308441e+02,
+3.549934783e+08,-1.025302048e+02,
+3.571652174e+08,-1.026622849e+02,
+3.593369565e+08,-9.980850220e+01,
+3.615086957e+08,-1.036998062e+02,
+3.636804348e+08,-1.032535324e+02,
+3.658521739e+08,-8.457148743e+01,
+3.680239130e+08,-1.035223694e+02,
+3.701956522e+08,-1.032607193e+02,
+3.723673913e+08,-1.008284760e+02,
+3.745391304e+08,-1.014173737e+02,
+3.767108696e+08,-9.724305725e+01,
+3.788826087e+08,-1.027021713e+02,
+3.810543478e+08,-1.003277435e+02,
+3.832260870e+08,-1.002061462e+02,
+3.853978261e+08,-9.905546570e+01,
+3.875695652e+08,-9.845037842e+01,
+3.897413043e+08,-1.003905869e+02,
+3.919130435e+08,-1.034028091e+02,
+3.940847826e+08,-9.867576599e+01,
+3.962565217e+08,-1.014396210e+02,
+3.984282609e+08,-9.955855560e+01,
+4.006000000e+08,-1.016675262e+02,
+4.027717391e+08,-1.026281586e+02,
+4.049434783e+08,-1.033811874e+02,
+4.071152174e+08,-9.211073303e+01,
+4.092869565e+08,-1.013450851e+02,
+4.114586957e+08,-1.025973740e+02,
+4.136304348e+08,-1.037948532e+02,
+4.158021739e+08,-1.023711319e+02,
+4.179739130e+08,-1.038970795e+02,
+4.201456522e+08,-1.041573715e+02,
+4.223173913e+08,-1.034734879e+02,
+4.244891304e+08,-1.036552811e+02,
+4.266608696e+08,-1.027710800e+02,
+4.288326087e+08,-1.041502762e+02,
+4.310043478e+08,-1.013427429e+02,
+4.331760870e+08,-1.032991028e+02,
+4.353478261e+08,-1.038761673e+02,
+4.375195652e+08,-1.042780304e+02,
+4.396913043e+08,-1.038341217e+02,
+4.418630435e+08,-9.402491760e+01,
+4.440347826e+08,-1.030638351e+02,
+4.462065217e+08,-1.030261078e+02,
+4.483782609e+08,-1.035705109e+02,
+4.505500000e+08,-1.047768707e+02,
+4.527217391e+08,-1.036655197e+02,
+4.548934783e+08,-1.047720490e+02,
+4.570652174e+08,-1.049230804e+02,
+4.592369565e+08,-1.027111053e+02,
+4.614086957e+08,-9.513584900e+01,
+4.635804348e+08,-9.296138000e+01,
+4.657521739e+08,-9.203996277e+01,
+4.679239130e+08,-1.039902573e+02,
+4.700956522e+08,-1.032863617e+02,
+4.722673913e+08,-1.023458176e+02,
+4.744391304e+08,-1.030050354e+02,
+4.766108696e+08,-1.036331558e+02,
+4.787826087e+08,-1.006171265e+02,
+4.809543478e+08,-1.040839539e+02,
+4.831260870e+08,-1.039020767e+02,
+4.852978261e+08,-1.043616028e+02,
+4.874695652e+08,-1.047624283e+02,
+4.896413043e+08,-1.046062851e+02,
+4.918130435e+08,-1.037526169e+02,
+4.939847826e+08,-1.045862732e+02,
+4.961565217e+08,-1.039571762e+02,
+4.983282609e+08,-1.034904938e+02,
+5.005000000e+08,-1.025526581e+02,
+5.026717391e+08,-1.032428436e+02,
+5.048434783e+08,-1.053246460e+02,
+5.070152174e+08,-1.047494888e+02,
+5.091869565e+08,-1.047153931e+02,
+5.113586957e+08,-1.045031204e+02,
+5.135304348e+08,-1.037434845e+02,
+5.157021739e+08,-1.050424652e+02,
+5.178739130e+08,-1.041560135e+02,
+5.200456522e+08,-1.048944702e+02,
+5.222173913e+08,-1.039473648e+02,
+5.243891304e+08,-1.042586823e+02,
+5.265608696e+08,-1.046260681e+02,
+5.287326087e+08,-1.048889313e+02,
+5.309043478e+08,-1.042137756e+02,
+5.330760870e+08,-1.048009262e+02,
+5.352478261e+08,-1.047929688e+02,
+5.374195652e+08,-1.049430542e+02,
+5.395913043e+08,-1.051645203e+02,
+5.417630435e+08,-1.048980560e+02,
+5.439347826e+08,-1.034205704e+02,
+5.461065217e+08,-1.050798340e+02,
+5.482782609e+08,-1.042468719e+02,
+5.504500000e+08,-9.602291870e+01,
+5.526217391e+08,-9.724707794e+01,
+5.547934783e+08,-9.833006287e+01,
+5.569652174e+08,-9.806425476e+01,
+5.591369565e+08,-1.034913559e+02,
+5.613086957e+08,-1.046560822e+02,
+5.634804348e+08,-1.044495621e+02,
+5.656521739e+08,-1.046210709e+02,
+5.678239130e+08,-1.046506119e+02,
+5.699956522e+08,-1.043239212e+02,
+5.721673913e+08,-1.042680054e+02,
+5.743391304e+08,-1.035749130e+02,
+5.765108696e+08,-1.043067932e+02,
+5.786826087e+08,-1.047433090e+02,
+5.808543478e+08,-1.038122559e+02,
+5.830260870e+08,-1.038063202e+02,
+5.851978261e+08,-1.037645264e+02,
+5.873695652e+08,-1.047118835e+02,
+5.895413043e+08,-1.036473389e+02,
+5.917130435e+08,-1.052528763e+02,
+5.938847826e+08,-1.046355286e+02,
+5.960565217e+08,-1.049089279e+02,
+5.982282609e+08,-9.613517761e+01,
+6.004000000e+08,-9.514596558e+01,
+6.025717391e+08,-9.498219299e+01,
+6.047434783e+08,-9.612741089e+01,
+6.069152174e+08,-1.046926575e+02,
+6.090869565e+08,-1.046549835e+02,
+6.112586957e+08,-1.043212967e+02,
+6.134304348e+08,-9.720531464e+01,
+6.156021739e+08,-9.903676605e+01,
+6.177739130e+08,-9.911431122e+01,
+6.199456522e+08,-9.990486145e+01,
+6.221173913e+08,-1.026703262e+02,
+6.242891304e+08,-1.055666809e+02,
+6.264608696e+08,-1.046738968e+02,
+6.286326087e+08,-1.048651047e+02,
+6.308043478e+08,-1.052629013e+02,
+6.329760870e+08,-1.052315292e+02,
+6.351478261e+08,-1.048744202e+02,
+6.373195652e+08,-1.045611954e+02,
+6.394913043e+08,-1.039770737e+02,
+6.416630435e+08,-1.038540115e+02,
+6.438347826e+08,-1.036151810e+02,
+6.460065217e+08,-1.038296432e+02,
+6.481782609e+08,-1.053535461e+02,
+6.503500000e+08,-1.054661407e+02,
+6.525217391e+08,-1.047224655e+02,
+6.546934783e+08,-1.037488632e+02,
+6.568652174e+08,-1.047324219e+02,
+6.590369565e+08,-1.053597717e+02,
+6.612086957e+08,-1.055733337e+02,
+6.633804348e+08,-1.037570648e+02,
+6.655521739e+08,-1.047105637e+02,
+6.677239130e+08,-1.049189453e+02,
+6.698956522e+08,-1.047163925e+02,
+6.720673913e+08,-1.043648682e+02,
+6.742391304e+08,-1.053746796e+02,
+6.764108696e+08,-1.049650955e+02,
+6.785826087e+08,-1.047535858e+02,
+6.807543478e+08,-1.051505356e+02,
+6.829260870e+08,-1.036402817e+02,
+6.850978261e+08,-1.047990417e+02,
+6.872695652e+08,-1.027141190e+02,
+6.894413043e+08,-1.041153564e+02,
+6.916130435e+08,-1.038653870e+02,
+6.937847826e+08,-1.044842377e+02,
+6.959565217e+08,-1.053924255e+02,
+6.981282609e+08,-1.049437332e+02,
+7.003000000e+08,-1.035777283e+02,
+7.024717391e+08,-1.053262787e+02,
+7.046434783e+08,-1.052303009e+02,
+7.068152174e+08,-1.048044510e+02,
+7.089869565e+08,-1.045082245e+02,
+7.111586957e+08,-1.050441132e+02,
+7.133304348e+08,-1.045028763e+02,
+7.155021739e+08,-1.042431564e+02,
+7.176739130e+08,-1.054702759e+02,
+7.198456522e+08,-1.047917709e+02,
+7.220173913e+08,-1.049803314e+02,
+7.241891304e+08,-1.046883545e+02,
+7.263608696e+08,-1.034927750e+02,
+7.285326087e+08,-1.039882202e+02,
+7.307043478e+08,-1.051361465e+02,
+7.328760870e+08,-1.056380539e+02,
+7.350478261e+08,-1.046679230e+02,
+7.372195652e+08,-1.053113556e+02,
+7.393913043e+08,-1.051682281e+02,
+7.415630435e+08,-1.051248169e+02,
+7.437347826e+08,-1.037795868e+02,
+7.459065217e+08,-1.055079269e+02,
+7.480782609e+08,-1.048217087e+02,
+7.502500000e+08,-1.028705139e+02,
+7.524217391e+08,-1.045938492e+02,
+7.545934783e+08,-1.039302063e+02,
+7.567652174e+08,-1.046624146e+02,
+7.589369565e+08,-1.039684067e+02,
+7.611086957e+08,-1.037207489e+02,
+7.632804348e+08,-1.048850250e+02,
+7.654521739e+08,-1.038941956e+02,
+7.676239130e+08,-1.045350800e+02,
+7.697956522e+08,-1.040304184e+02,
+7.719673913e+08,-1.042029343e+02,
+7.741391304e+08,-1.048243256e+02,
+7.763108696e+08,-1.034218750e+02,
+7.784826087e+08,-1.039062958e+02,
+7.806543478e+08,-1.037986603e+02,
+7.828260870e+08,-1.041005402e+02,
+7.849978261e+08,-1.043583679e+02,
+7.871695652e+08,-1.033237457e+02,
+7.893413043e+08,-1.033364258e+02,
+7.915130435e+08,-1.047877808e+02,
+7.936847826e+08,-1.041322098e+02,
+7.958565217e+08,-1.045493622e+02,
+7.980282609e+08,-1.032236176e+02,
+8.002000000e+08,-1.040372620e+02,
+8.023717391e+08,-1.035194702e+02,
+8.045434783e+08,-1.035325165e+02,
+8.067152174e+08,-1.040776443e+02,
+8.088869565e+08,-1.040627670e+02,
+8.110586957e+08,-1.036663437e+02,
+8.132304348e+08,-1.036254425e+02,
+8.154021739e+08,-1.047012711e+02,
+8.175739130e+08,-1.041091690e+02,
+8.197456522e+08,-1.044684448e+02,
+8.219173913e+08,-1.043237610e+02,
+8.240891304e+08,-1.040520020e+02,
+8.262608696e+08,-1.033280106e+02,
+8.284326087e+08,-1.042366104e+02,
+8.306043478e+08,-1.035386047e+02,
+8.327760870e+08,-1.037408447e+02,
+8.349478261e+08,-1.030623398e+02,
+8.371195652e+08,-1.041725082e+02,
+8.392913043e+08,-1.035626678e+02,
+8.414630435e+08,-1.043185730e+02,
+8.436347826e+08,-1.040054245e+02,
+8.458065217e+08,-1.048204956e+02,
+8.479782609e+08,-1.034331818e+02,
+8.501500000e+08,-1.033860245e+02,
+8.523217391e+08,-1.026414642e+02,
+8.544934783e+08,-1.033512802e+02,
+8.566652174e+08,-1.039098434e+02,
+8.588369565e+08,-1.039826965e+02,
+8.610086957e+08,-1.038718948e+02,
+8.631804348e+08,-1.034554062e+02,
+8.653521739e+08,-1.041055679e+02,
+8.675239130e+08,-1.035826721e+02,
+8.696956522e+08,-1.029923325e+02,
+8.718673913e+08,-9.887873077e+01,
+8.740391304e+08,-9.923255920e+01,
+8.762108696e+08,-1.021134644e+02,
+8.783826087e+08,-1.036725616e+02,
+8.805543478e+08,-1.033637619e+02,
+8.827260870e+08,-1.041150513e+02,
+8.848978261e+08,-1.031870117e+02,
+8.870695652e+08,-1.029834061e+02,
+8.892413043e+08,-1.035563583e+02,
+8.914130435e+08,-1.039442291e+02,
+8.935847826e+08,-1.028405914e+02,
+8.957565217e+08,-1.041361923e+02,
+8.979282609e+08,-1.032148895e+02,
+9.001000000e+08,-1.043894730e+02,
+9.022717391e+08,-1.038048706e+02,
+9.044434783e+08,-1.030231934e+02,
+9.066152174e+08,-1.034857254e+02,
+9.087869565e+08,-1.036538239e+02,
+9.109586957e+08,-8.461740875e+01,
+9.131304348e+08,-8.518122864e+01,
+9.153021739e+08,-1.013442917e+02,
+9.174739130e+08,-1.028417130e+02,
+9.196456522e+08,-1.026109924e+02,
+9.218173913e+08,-1.040693588e+02,
+9.239891304e+08,-1.029905930e+02,
+9.261608696e+08,-8.912231445e+01,
+9.283326087e+08,-8.732100677e+01,
+9.305043478e+08,-9.570627594e+01,
+9.326760870e+08,-8.068892670e+01,
+9.348478261e+08,-7.134687805e+01,
+9.370195652e+08,-7.632355499e+01,
+9.391913043e+08,-9.370075226e+01,
+9.413630435e+08,-9.392242432e+01,
+9.435347826e+08,-7.821304321e+01,
+9.457065217e+08,-6.951121521e+01,
+9.478782609e+08,-8.471300507e+01,
+9.500500000e+08,-9.389413452e+01,
+9.522217391e+08,-9.605453491e+01,
+9.543934783e+08,-1.008316269e+02,
+9.565652174e+08,-9.963447571e+01,
+9.587369565e+08,-9.999838257e+01,
+9.609086957e+08,-1.039711609e+02,
+9.630804348e+08,-1.031774673e+02,
+9.652521739e+08,-1.037558899e+02,
+9.674239130e+08,-1.038216476e+02,
+9.695956522e+08,-1.031120682e+02,
+9.717673913e+08,-1.036792908e+02,
+9.739391304e+08,-1.031964798e+02,
+9.761108696e+08,-1.019160614e+02,
+9.782826087e+08,-1.020737000e+02,
+9.804543478e+08,-1.035438995e+02,
+9.826260870e+08,-1.035962601e+02,
+9.847978261e+08,-1.033386993e+02,
+9.869695652e+08,-1.039880905e+02,
+9.891413043e+08,-1.023443756e+02,
+9.913130435e+08,-1.035366135e+02,
+9.934847826e+08,-1.034206467e+02,
+9.956565217e+08,-1.027370911e+02,
+9.978282609e+08,-1.027624512e+02,
+1.000000000e+09,-1.028224411e+02,

