#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
21:47:17 04.15.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.932446289e+01,
+1.530217391e+08,-1.023828735e+02,
+1.551934783e+08,-1.027406540e+02,
+1.573652174e+08,-1.028176575e+02,
+1.595369565e+08,-1.039446030e+02,
+1.617086957e+08,-9.843746185e+01,
+1.638804348e+08,-1.033830261e+02,
+1.660521739e+08,-1.043278046e+02,
+1.682239130e+08,-8.254824829e+01,
+1.703956522e+08,-1.033357162e+02,
+1.725673913e+08,-1.031644669e+02,
+1.747391304e+08,-1.039942551e+02,
+1.769108696e+08,-1.009129410e+02,
+1.790826087e+08,-1.024527054e+02,
+1.812543478e+08,-1.039182434e+02,
+1.834260870e+08,-1.045470276e+02,
+1.855978261e+08,-1.038612900e+02,
+1.877695652e+08,-1.033943863e+02,
+1.899413043e+08,-1.013109665e+02,
+1.921130435e+08,-1.006183548e+02,
+1.942847826e+08,-1.044727478e+02,
+1.964565217e+08,-1.039618149e+02,
+1.986282609e+08,-1.035393677e+02,
+2.008000000e+08,-9.303699493e+01,
+2.029717391e+08,-1.037338943e+02,
+2.051434783e+08,-1.035054398e+02,
+2.073152174e+08,-1.034592896e+02,
+2.094869565e+08,-1.032628326e+02,
+2.116586957e+08,-1.035276413e+02,
+2.138304348e+08,-1.041487885e+02,
+2.160021739e+08,-9.680336761e+01,
+2.181739130e+08,-1.038307343e+02,
+2.203456522e+08,-1.035261536e+02,
+2.225173913e+08,-1.034593735e+02,
+2.246891304e+08,-1.025106430e+02,
+2.268608696e+08,-1.042198029e+02,
+2.290326087e+08,-1.030750046e+02,
+2.312043478e+08,-1.041962814e+02,
+2.333760870e+08,-9.615687561e+01,
+2.355478261e+08,-1.039977646e+02,
+2.377195652e+08,-1.033421478e+02,
+2.398913043e+08,-9.473609924e+01,
+2.420630435e+08,-9.750677490e+01,
+2.442347826e+08,-1.010172577e+02,
+2.464065217e+08,-1.029316635e+02,
+2.485782609e+08,-1.013154602e+02,
+2.507500000e+08,-9.422605896e+01,
+2.529217391e+08,-1.010905151e+02,
+2.550934783e+08,-1.021591568e+02,
+2.572652174e+08,-1.008957062e+02,
+2.594369565e+08,-9.841812134e+01,
+2.616086957e+08,-1.028123245e+02,
+2.637804348e+08,-1.022383575e+02,
+2.659521739e+08,-9.976632690e+01,
+2.681239130e+08,-1.003932343e+02,
+2.702956522e+08,-9.893166351e+01,
+2.724673913e+08,-1.036130600e+02,
+2.746391304e+08,-1.023367691e+02,
+2.768108696e+08,-1.029615402e+02,
+2.789826087e+08,-1.021846237e+02,
+2.811543478e+08,-1.028358307e+02,
+2.833260870e+08,-1.028939590e+02,
+2.854978261e+08,-1.027202072e+02,
+2.876695652e+08,-1.030929642e+02,
+2.898413043e+08,-1.025012970e+02,
+2.920130435e+08,-1.032502213e+02,
+2.941847826e+08,-1.034542236e+02,
+2.963565217e+08,-1.027658920e+02,
+2.985282609e+08,-1.024420242e+02,
+3.007000000e+08,-9.650484467e+01,
+3.028717391e+08,-9.589946747e+01,
+3.050434783e+08,-1.027154999e+02,
+3.072152174e+08,-1.025639572e+02,
+3.093869565e+08,-1.038922882e+02,
+3.115586957e+08,-1.029276199e+02,
+3.137304348e+08,-1.040601273e+02,
+3.159021739e+08,-1.026069412e+02,
+3.180739130e+08,-1.035745468e+02,
+3.202456522e+08,-1.035985260e+02,
+3.224173913e+08,-1.030367203e+02,
+3.245891304e+08,-1.028195801e+02,
+3.267608696e+08,-1.034379654e+02,
+3.289326087e+08,-1.030220947e+02,
+3.311043478e+08,-1.026399765e+02,
+3.332760870e+08,-1.024831696e+02,
+3.354478261e+08,-9.587836456e+01,
+3.376195652e+08,-1.039089737e+02,
+3.397913043e+08,-1.020254288e+02,
+3.419630435e+08,-1.034336319e+02,
+3.441347826e+08,-1.028940582e+02,
+3.463065217e+08,-1.036474457e+02,
+3.484782609e+08,-1.034801483e+02,
+3.506500000e+08,-1.027485657e+02,
+3.528217391e+08,-1.031217346e+02,
+3.549934783e+08,-1.034179077e+02,
+3.571652174e+08,-1.019589233e+02,
+3.593369565e+08,-9.467911530e+01,
+3.615086957e+08,-1.035265121e+02,
+3.636804348e+08,-1.020990448e+02,
+3.658521739e+08,-8.080534363e+01,
+3.680239130e+08,-1.029607391e+02,
+3.701956522e+08,-1.015288010e+02,
+3.723673913e+08,-9.596778870e+01,
+3.745391304e+08,-1.021166611e+02,
+3.767108696e+08,-9.956237793e+01,
+3.788826087e+08,-1.009474335e+02,
+3.810543478e+08,-1.004277878e+02,
+3.832260870e+08,-9.560042572e+01,
+3.853978261e+08,-9.922295380e+01,
+3.875695652e+08,-1.019824371e+02,
+3.897413043e+08,-9.779482269e+01,
+3.919130435e+08,-1.006672058e+02,
+3.940847826e+08,-9.736979675e+01,
+3.962565217e+08,-1.020098038e+02,
+3.984282609e+08,-9.760586548e+01,
+4.006000000e+08,-1.032198944e+02,
+4.027717391e+08,-1.035892487e+02,
+4.049434783e+08,-1.031190414e+02,
+4.071152174e+08,-9.357411194e+01,
+4.092869565e+08,-1.032187805e+02,
+4.114586957e+08,-1.036971893e+02,
+4.136304348e+08,-1.028640900e+02,
+4.158021739e+08,-1.033782730e+02,
+4.179739130e+08,-1.037038651e+02,
+4.201456522e+08,-1.035334320e+02,
+4.223173913e+08,-1.038677750e+02,
+4.244891304e+08,-1.040445251e+02,
+4.266608696e+08,-1.033722610e+02,
+4.288326087e+08,-1.038218307e+02,
+4.310043478e+08,-9.801528168e+01,
+4.331760870e+08,-9.853008270e+01,
+4.353478261e+08,-1.036153336e+02,
+4.375195652e+08,-1.035462570e+02,
+4.396913043e+08,-1.049214859e+02,
+4.418630435e+08,-9.025647736e+01,
+4.440347826e+08,-1.047376022e+02,
+4.462065217e+08,-1.040165405e+02,
+4.483782609e+08,-1.032122421e+02,
+4.505500000e+08,-1.043651199e+02,
+4.527217391e+08,-1.044793777e+02,
+4.548934783e+08,-1.035751953e+02,
+4.570652174e+08,-1.045299530e+02,
+4.592369565e+08,-1.044231796e+02,
+4.614086957e+08,-1.038052521e+02,
+4.635804348e+08,-9.163822174e+01,
+4.657521739e+08,-9.321771240e+01,
+4.679239130e+08,-1.041204758e+02,
+4.700956522e+08,-1.042683258e+02,
+4.722673913e+08,-1.035290604e+02,
+4.744391304e+08,-1.040305252e+02,
+4.766108696e+08,-1.043190384e+02,
+4.787826087e+08,-9.907711792e+01,
+4.809543478e+08,-1.037457199e+02,
+4.831260870e+08,-1.029449463e+02,
+4.852978261e+08,-1.033238602e+02,
+4.874695652e+08,-1.039053421e+02,
+4.896413043e+08,-1.038289108e+02,
+4.918130435e+08,-1.043226395e+02,
+4.939847826e+08,-1.035930939e+02,
+4.961565217e+08,-1.034557953e+02,
+4.983282609e+08,-1.040049667e+02,
+5.005000000e+08,-1.019065018e+02,
+5.026717391e+08,-1.047208633e+02,
+5.048434783e+08,-1.032370911e+02,
+5.070152174e+08,-1.041507950e+02,
+5.091869565e+08,-1.039760361e+02,
+5.113586957e+08,-1.045296402e+02,
+5.135304348e+08,-1.051255875e+02,
+5.157021739e+08,-1.044855804e+02,
+5.178739130e+08,-1.035516968e+02,
+5.200456522e+08,-1.033902969e+02,
+5.222173913e+08,-1.040054092e+02,
+5.243891304e+08,-1.047974854e+02,
+5.265608696e+08,-1.035330429e+02,
+5.287326087e+08,-1.034707184e+02,
+5.309043478e+08,-1.043294449e+02,
+5.330760870e+08,-1.044046707e+02,
+5.352478261e+08,-1.045561447e+02,
+5.374195652e+08,-1.054542160e+02,
+5.395913043e+08,-1.039413147e+02,
+5.417630435e+08,-1.049529419e+02,
+5.439347826e+08,-1.042181625e+02,
+5.461065217e+08,-1.047708893e+02,
+5.482782609e+08,-1.032794724e+02,
+5.504500000e+08,-9.260317993e+01,
+5.526217391e+08,-9.449873352e+01,
+5.547934783e+08,-9.427133179e+01,
+5.569652174e+08,-9.561326599e+01,
+5.591369565e+08,-1.035804367e+02,
+5.613086957e+08,-1.051323853e+02,
+5.634804348e+08,-1.040691910e+02,
+5.656521739e+08,-1.046681366e+02,
+5.678239130e+08,-1.050581589e+02,
+5.699956522e+08,-1.049727325e+02,
+5.721673913e+08,-1.047747269e+02,
+5.743391304e+08,-1.044428787e+02,
+5.765108696e+08,-1.033229294e+02,
+5.786826087e+08,-1.043306503e+02,
+5.808543478e+08,-1.044653854e+02,
+5.830260870e+08,-1.046747971e+02,
+5.851978261e+08,-1.043162766e+02,
+5.873695652e+08,-1.053301086e+02,
+5.895413043e+08,-1.043360519e+02,
+5.917130435e+08,-1.049058838e+02,
+5.938847826e+08,-1.046177750e+02,
+5.960565217e+08,-1.035876846e+02,
+5.982282609e+08,-9.726376343e+01,
+6.004000000e+08,-9.771154022e+01,
+6.025717391e+08,-9.858867645e+01,
+6.047434783e+08,-9.492240143e+01,
+6.069152174e+08,-1.038275528e+02,
+6.090869565e+08,-1.052175217e+02,
+6.112586957e+08,-1.045813828e+02,
+6.134304348e+08,-9.936905670e+01,
+6.156021739e+08,-9.833935547e+01,
+6.177739130e+08,-9.912254333e+01,
+6.199456522e+08,-1.009385757e+02,
+6.221173913e+08,-1.020663757e+02,
+6.242891304e+08,-1.049242859e+02,
+6.264608696e+08,-1.048482208e+02,
+6.286326087e+08,-1.048187943e+02,
+6.308043478e+08,-1.049626694e+02,
+6.329760870e+08,-1.044869232e+02,
+6.351478261e+08,-1.047514420e+02,
+6.373195652e+08,-1.047746353e+02,
+6.394913043e+08,-1.040021591e+02,
+6.416630435e+08,-1.043627701e+02,
+6.438347826e+08,-1.041272659e+02,
+6.460065217e+08,-1.046147079e+02,
+6.481782609e+08,-1.046747665e+02,
+6.503500000e+08,-1.043537064e+02,
+6.525217391e+08,-1.047126694e+02,
+6.546934783e+08,-1.042179031e+02,
+6.568652174e+08,-1.044640732e+02,
+6.590369565e+08,-1.043202057e+02,
+6.612086957e+08,-1.034201889e+02,
+6.633804348e+08,-1.036609879e+02,
+6.655521739e+08,-1.050274811e+02,
+6.677239130e+08,-1.047723465e+02,
+6.698956522e+08,-1.046160736e+02,
+6.720673913e+08,-1.042497940e+02,
+6.742391304e+08,-1.055112305e+02,
+6.764108696e+08,-1.048994827e+02,
+6.785826087e+08,-1.036846390e+02,
+6.807543478e+08,-1.048514023e+02,
+6.829260870e+08,-1.056266251e+02,
+6.850978261e+08,-1.039355392e+02,
+6.872695652e+08,-1.043963394e+02,
+6.894413043e+08,-1.041212234e+02,
+6.916130435e+08,-1.042190475e+02,
+6.937847826e+08,-1.049781494e+02,
+6.959565217e+08,-1.042034683e+02,
+6.981282609e+08,-1.054774933e+02,
+7.003000000e+08,-9.990625763e+01,
+7.024717391e+08,-1.048324966e+02,
+7.046434783e+08,-1.050627518e+02,
+7.068152174e+08,-1.061083832e+02,
+7.089869565e+08,-1.050689316e+02,
+7.111586957e+08,-1.048811417e+02,
+7.133304348e+08,-1.051665649e+02,
+7.155021739e+08,-1.050255432e+02,
+7.176739130e+08,-1.047615585e+02,
+7.198456522e+08,-1.046221161e+02,
+7.220173913e+08,-1.044471970e+02,
+7.241891304e+08,-1.036391678e+02,
+7.263608696e+08,-1.046969528e+02,
+7.285326087e+08,-1.037923431e+02,
+7.307043478e+08,-1.051513214e+02,
+7.328760870e+08,-1.041004105e+02,
+7.350478261e+08,-1.045975189e+02,
+7.372195652e+08,-1.043132629e+02,
+7.393913043e+08,-1.052691650e+02,
+7.415630435e+08,-1.032504578e+02,
+7.437347826e+08,-1.051565552e+02,
+7.459065217e+08,-1.047644806e+02,
+7.480782609e+08,-1.045485306e+02,
+7.502500000e+08,-1.046429977e+02,
+7.524217391e+08,-1.046156464e+02,
+7.545934783e+08,-1.046490402e+02,
+7.567652174e+08,-1.043232040e+02,
+7.589369565e+08,-1.051241837e+02,
+7.611086957e+08,-1.040073471e+02,
+7.632804348e+08,-1.053781662e+02,
+7.654521739e+08,-1.052110367e+02,
+7.676239130e+08,-1.041663132e+02,
+7.697956522e+08,-1.046390152e+02,
+7.719673913e+08,-1.046327972e+02,
+7.741391304e+08,-1.046329880e+02,
+7.763108696e+08,-1.039700851e+02,
+7.784826087e+08,-1.048428497e+02,
+7.806543478e+08,-1.029537659e+02,
+7.828260870e+08,-1.035372009e+02,
+7.849978261e+08,-1.042045670e+02,
+7.871695652e+08,-1.043903580e+02,
+7.893413043e+08,-1.039517212e+02,
+7.915130435e+08,-1.049798584e+02,
+7.936847826e+08,-1.040947952e+02,
+7.958565217e+08,-1.046290283e+02,
+7.980282609e+08,-1.047482376e+02,
+8.002000000e+08,-1.048311310e+02,
+8.023717391e+08,-1.045530624e+02,
+8.045434783e+08,-1.032540131e+02,
+8.067152174e+08,-1.044108810e+02,
+8.088869565e+08,-1.037970963e+02,
+8.110586957e+08,-1.042457199e+02,
+8.132304348e+08,-1.035124283e+02,
+8.154021739e+08,-1.030454025e+02,
+8.175739130e+08,-1.039551315e+02,
+8.197456522e+08,-1.034487991e+02,
+8.219173913e+08,-1.031805191e+02,
+8.240891304e+08,-1.028914795e+02,
+8.262608696e+08,-1.031101837e+02,
+8.284326087e+08,-1.040655441e+02,
+8.306043478e+08,-1.038039551e+02,
+8.327760870e+08,-1.035148087e+02,
+8.349478261e+08,-1.038651352e+02,
+8.371195652e+08,-1.037090988e+02,
+8.392913043e+08,-1.040325623e+02,
+8.414630435e+08,-1.046697159e+02,
+8.436347826e+08,-1.038912354e+02,
+8.458065217e+08,-1.035863037e+02,
+8.479782609e+08,-1.037455215e+02,
+8.501500000e+08,-1.034924622e+02,
+8.523217391e+08,-1.031476059e+02,
+8.544934783e+08,-1.038441391e+02,
+8.566652174e+08,-1.027817764e+02,
+8.588369565e+08,-1.035142822e+02,
+8.610086957e+08,-1.029208755e+02,
+8.631804348e+08,-1.039743347e+02,
+8.653521739e+08,-1.033853989e+02,
+8.675239130e+08,-1.039880829e+02,
+8.696956522e+08,-1.029367371e+02,
+8.718673913e+08,-9.690741730e+01,
+8.740391304e+08,-9.664728546e+01,
+8.762108696e+08,-1.037417908e+02,
+8.783826087e+08,-1.041270447e+02,
+8.805543478e+08,-1.031493530e+02,
+8.827260870e+08,-1.029863510e+02,
+8.848978261e+08,-1.031655807e+02,
+8.870695652e+08,-1.036478806e+02,
+8.892413043e+08,-1.030767746e+02,
+8.914130435e+08,-1.041744385e+02,
+8.935847826e+08,-1.031179123e+02,
+8.957565217e+08,-1.031576843e+02,
+8.979282609e+08,-1.030459518e+02,
+9.001000000e+08,-1.039280701e+02,
+9.022717391e+08,-1.025726242e+02,
+9.044434783e+08,-1.022102127e+02,
+9.066152174e+08,-1.029337921e+02,
+9.087869565e+08,-1.022233963e+02,
+9.109586957e+08,-1.032960815e+02,
+9.131304348e+08,-1.034093018e+02,
+9.153021739e+08,-1.036652451e+02,
+9.174739130e+08,-1.032273865e+02,
+9.196456522e+08,-1.044324188e+02,
+9.218173913e+08,-1.020544968e+02,
+9.239891304e+08,-9.570324707e+01,
+9.261608696e+08,-9.458610535e+01,
+9.283326087e+08,-9.592960358e+01,
+9.305043478e+08,-1.024353867e+02,
+9.326760870e+08,-9.992150879e+01,
+9.348478261e+08,-7.500812531e+01,
+9.370195652e+08,-7.370780182e+01,
+9.391913043e+08,-8.648166656e+01,
+9.413630435e+08,-9.225019836e+01,
+9.435347826e+08,-7.256348419e+01,
+9.457065217e+08,-7.097052765e+01,
+9.478782609e+08,-8.199810791e+01,
+9.500500000e+08,-9.635181427e+01,
+9.522217391e+08,-9.880971527e+01,
+9.543934783e+08,-1.022112656e+02,
+9.565652174e+08,-1.006122665e+02,
+9.587369565e+08,-1.009625778e+02,
+9.609086957e+08,-1.032060394e+02,
+9.630804348e+08,-1.026883163e+02,
+9.652521739e+08,-1.035667801e+02,
+9.674239130e+08,-1.024458542e+02,
+9.695956522e+08,-1.041713104e+02,
+9.717673913e+08,-1.034336624e+02,
+9.739391304e+08,-1.035220490e+02,
+9.761108696e+08,-1.028973312e+02,
+9.782826087e+08,-1.028336792e+02,
+9.804543478e+08,-1.039707336e+02,
+9.826260870e+08,-1.026605225e+02,
+9.847978261e+08,-1.034256744e+02,
+9.869695652e+08,-1.038129959e+02,
+9.891413043e+08,-1.037900543e+02,
+9.913130435e+08,-1.037906494e+02,
+9.934847826e+08,-1.035837555e+02,
+9.956565217e+08,-1.029488449e+02,
+9.978282609e+08,-1.031492844e+02,
+1.000000000e+09,-1.029627762e+02,

