#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:45:34 04.05.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.055721054e+02,
+3.273125000e+08,-1.039314880e+02,
+3.273130435e+08,-1.056089706e+02,
+3.273135870e+08,-1.059928818e+02,
+3.273141304e+08,-1.062110825e+02,
+3.273146739e+08,-1.050030060e+02,
+3.273152174e+08,-1.043213882e+02,
+3.273157609e+08,-1.053410110e+02,
+3.273163043e+08,-1.047811356e+02,
+3.273168478e+08,-1.054009094e+02,
+3.273173913e+08,-1.061197510e+02,
+3.273179348e+08,-1.059271164e+02,
+3.273184783e+08,-1.054130859e+02,
+3.273190217e+08,-1.071282043e+02,
+3.273195652e+08,-1.046913071e+02,
+3.273201087e+08,-1.062496567e+02,
+3.273206522e+08,-1.058983994e+02,
+3.273211957e+08,-1.058412781e+02,
+3.273217391e+08,-1.064553680e+02,
+3.273222826e+08,-1.067121582e+02,
+3.273228261e+08,-1.053863907e+02,
+3.273233696e+08,-1.042862930e+02,
+3.273239130e+08,-1.060468674e+02,
+3.273244565e+08,-1.046144943e+02,
+3.273250000e+08,-1.065003891e+02,
+3.273255435e+08,-1.057020569e+02,
+3.273260870e+08,-1.055276566e+02,
+3.273266304e+08,-1.061406250e+02,
+3.273271739e+08,-1.054645615e+02,
+3.273277174e+08,-1.069204102e+02,
+3.273282609e+08,-1.060794983e+02,
+3.273288043e+08,-1.048939590e+02,
+3.273293478e+08,-1.063757858e+02,
+3.273298913e+08,-1.056704025e+02,
+3.273304348e+08,-1.065145874e+02,
+3.273309783e+08,-1.057556839e+02,
+3.273315217e+08,-1.057024536e+02,
+3.273320652e+08,-1.037467880e+02,
+3.273326087e+08,-1.059918900e+02,
+3.273331522e+08,-1.041133118e+02,
+3.273336957e+08,-1.050004425e+02,
+3.273342391e+08,-1.050955582e+02,
+3.273347826e+08,-1.046287994e+02,
+3.273353261e+08,-1.050404892e+02,
+3.273358696e+08,-1.078954391e+02,
+3.273364130e+08,-1.049961548e+02,
+3.273369565e+08,-1.055887222e+02,
+3.273375000e+08,-1.060189819e+02,
+3.273380435e+08,-1.058604126e+02,
+3.273385870e+08,-1.051369705e+02,
+3.273391304e+08,-1.068912582e+02,
+3.273396739e+08,-1.034870224e+02,
+3.273402174e+08,-1.056167297e+02,
+3.273407609e+08,-1.045950623e+02,
+3.273413043e+08,-1.058230896e+02,
+3.273418478e+08,-1.045344620e+02,
+3.273423913e+08,-1.067493362e+02,
+3.273429348e+08,-1.082377090e+02,
+3.273434783e+08,-1.055549011e+02,
+3.273440217e+08,-1.059477844e+02,
+3.273445652e+08,-1.053595963e+02,
+3.273451087e+08,-1.065926514e+02,
+3.273456522e+08,-1.038022385e+02,
+3.273461957e+08,-1.061888733e+02,
+3.273467391e+08,-1.058408127e+02,
+3.273472826e+08,-1.048865738e+02,
+3.273478261e+08,-1.069304504e+02,
+3.273483696e+08,-1.060865326e+02,
+3.273489130e+08,-1.051210022e+02,
+3.273494565e+08,-1.049203873e+02,
+3.273500000e+08,-1.039971313e+02,
+3.273505435e+08,-1.076491089e+02,
+3.273510870e+08,-1.059338989e+02,
+3.273516304e+08,-1.047068405e+02,
+3.273521739e+08,-1.047993011e+02,
+3.273527174e+08,-1.062625656e+02,
+3.273532609e+08,-1.051931839e+02,
+3.273538043e+08,-1.061596985e+02,
+3.273543478e+08,-1.066147537e+02,
+3.273548913e+08,-1.058732224e+02,
+3.273554348e+08,-1.055365372e+02,
+3.273559783e+08,-1.057619781e+02,
+3.273565217e+08,-1.067809601e+02,
+3.273570652e+08,-1.059127274e+02,
+3.273576087e+08,-1.056255417e+02,
+3.273581522e+08,-1.057205429e+02,
+3.273586957e+08,-1.069738998e+02,
+3.273592391e+08,-1.051129379e+02,
+3.273597826e+08,-1.066740952e+02,
+3.273603261e+08,-1.058138962e+02,
+3.273608696e+08,-1.047714157e+02,
+3.273614130e+08,-1.046795731e+02,
+3.273619565e+08,-1.056454239e+02,
+3.273625000e+08,-1.065283508e+02,
+3.273630435e+08,-1.062904282e+02,
+3.273635870e+08,-1.052666550e+02,
+3.273641304e+08,-1.072610397e+02,
+3.273646739e+08,-1.061671143e+02,
+3.273652174e+08,-1.059101410e+02,
+3.273657609e+08,-1.044955215e+02,
+3.273663043e+08,-1.061108627e+02,
+3.273668478e+08,-1.059579239e+02,
+3.273673913e+08,-1.066284714e+02,
+3.273679348e+08,-1.078813171e+02,
+3.273684783e+08,-1.078657684e+02,
+3.273690217e+08,-1.051367264e+02,
+3.273695652e+08,-1.057493362e+02,
+3.273701087e+08,-1.045063629e+02,
+3.273706522e+08,-1.060890350e+02,
+3.273711957e+08,-1.058384094e+02,
+3.273717391e+08,-1.049054718e+02,
+3.273722826e+08,-1.051058960e+02,
+3.273728261e+08,-1.073609467e+02,
+3.273733696e+08,-1.056277161e+02,
+3.273739130e+08,-1.054178314e+02,
+3.273744565e+08,-1.067026367e+02,
+3.273750000e+08,-1.060706482e+02,
+3.273755435e+08,-1.058745880e+02,
+3.273760870e+08,-1.049166260e+02,
+3.273766304e+08,-1.064495392e+02,
+3.273771739e+08,-1.073292847e+02,
+3.273777174e+08,-1.066304245e+02,
+3.273782609e+08,-1.066815872e+02,
+3.273788043e+08,-1.061082230e+02,
+3.273793478e+08,-1.070077133e+02,
+3.273798913e+08,-1.060840912e+02,
+3.273804348e+08,-9.940270996e+01,
+3.273809783e+08,-1.050257721e+02,
+3.273815217e+08,-1.064043961e+02,
+3.273820652e+08,-1.054031219e+02,
+3.273826087e+08,-1.067594376e+02,
+3.273831522e+08,-1.055856247e+02,
+3.273836957e+08,-1.043292542e+02,
+3.273842391e+08,-1.034122009e+02,
+3.273847826e+08,-1.059456024e+02,
+3.273853261e+08,-1.054649887e+02,
+3.273858696e+08,-1.039093246e+02,
+3.273864130e+08,-1.071249008e+02,
+3.273869565e+08,-1.054500046e+02,
+3.273875000e+08,-1.055875320e+02,
+3.273880435e+08,-1.060516739e+02,
+3.273885870e+08,-1.042485733e+02,
+3.273891304e+08,-1.062668457e+02,
+3.273896739e+08,-1.042663879e+02,
+3.273902174e+08,-1.051010361e+02,
+3.273907609e+08,-1.059063034e+02,
+3.273913043e+08,-1.067093201e+02,
+3.273918478e+08,-1.062511368e+02,
+3.273923913e+08,-1.058340988e+02,
+3.273929348e+08,-1.057593155e+02,
+3.273934783e+08,-1.064722595e+02,
+3.273940217e+08,-1.018609009e+02,
+3.273945652e+08,-1.038916092e+02,
+3.273951087e+08,-1.054435806e+02,
+3.273956522e+08,-1.050669556e+02,
+3.273961957e+08,-1.059107895e+02,
+3.273967391e+08,-1.062188263e+02,
+3.273972826e+08,-1.070910950e+02,
+3.273978261e+08,-1.059232635e+02,
+3.273983696e+08,-1.051385574e+02,
+3.273989130e+08,-1.054876099e+02,
+3.273994565e+08,-1.051143265e+02,
+3.274000000e+08,-1.066580811e+02,
+3.274005435e+08,-1.059906540e+02,
+3.274010870e+08,-1.038403549e+02,
+3.274016304e+08,-1.055560379e+02,
+3.274021739e+08,-1.054704666e+02,
+3.274027174e+08,-1.049125443e+02,
+3.274032609e+08,-1.058429031e+02,
+3.274038043e+08,-1.061264648e+02,
+3.274043478e+08,-1.062725525e+02,
+3.274048913e+08,-1.051971512e+02,
+3.274054348e+08,-1.053153915e+02,
+3.274059783e+08,-1.055915222e+02,
+3.274065217e+08,-1.053784256e+02,
+3.274070652e+08,-1.055586395e+02,
+3.274076087e+08,-1.052059784e+02,
+3.274081522e+08,-1.064370422e+02,
+3.274086957e+08,-1.058093033e+02,
+3.274092391e+08,-1.055156250e+02,
+3.274097826e+08,-1.053847427e+02,
+3.274103261e+08,-1.070004501e+02,
+3.274108696e+08,-9.286318970e+01,
+3.274114130e+08,-9.315897369e+01,
+3.274119565e+08,-1.049666595e+02,
+3.274125000e+08,-1.057063065e+02,
+3.274130435e+08,-1.066635513e+02,
+3.274135870e+08,-1.066279907e+02,
+3.274141304e+08,-1.062796402e+02,
+3.274146739e+08,-1.058120346e+02,
+3.274152174e+08,-1.050648727e+02,
+3.274157609e+08,-1.066640778e+02,
+3.274163043e+08,-1.040714188e+02,
+3.274168478e+08,-1.055968475e+02,
+3.274173913e+08,-1.061103973e+02,
+3.274179348e+08,-1.057822189e+02,
+3.274184783e+08,-1.057130280e+02,
+3.274190217e+08,-1.061500626e+02,
+3.274195652e+08,-1.046822815e+02,
+3.274201087e+08,-1.045324631e+02,
+3.274206522e+08,-1.056226578e+02,
+3.274211957e+08,-1.059279251e+02,
+3.274217391e+08,-1.057899933e+02,
+3.274222826e+08,-1.057478180e+02,
+3.274228261e+08,-1.050022507e+02,
+3.274233696e+08,-1.056807709e+02,
+3.274239130e+08,-1.045676651e+02,
+3.274244565e+08,-1.027390213e+02,
+3.274250000e+08,-1.016086731e+02,
+3.274255435e+08,-1.068318481e+02,
+3.274260870e+08,-1.053748779e+02,
+3.274266304e+08,-1.056671143e+02,
+3.274271739e+08,-1.066160660e+02,
+3.274277174e+08,-1.079072952e+02,
+3.274282609e+08,-1.060658569e+02,
+3.274288043e+08,-1.045944748e+02,
+3.274293478e+08,-1.075901871e+02,
+3.274298913e+08,-1.042864304e+02,
+3.274304348e+08,-1.065854034e+02,
+3.274309783e+08,-1.061323166e+02,
+3.274315217e+08,-1.065092926e+02,
+3.274320652e+08,-1.070152054e+02,
+3.274326087e+08,-1.070946960e+02,
+3.274331522e+08,-1.057972336e+02,
+3.274336957e+08,-1.069360428e+02,
+3.274342391e+08,-1.058692932e+02,
+3.274347826e+08,-1.063236618e+02,
+3.274353261e+08,-1.063327560e+02,
+3.274358696e+08,-1.053444290e+02,
+3.274364130e+08,-1.066007690e+02,
+3.274369565e+08,-1.068648300e+02,
+3.274375000e+08,-1.070018997e+02,
+3.274380435e+08,-1.064115067e+02,
+3.274385870e+08,-1.054996185e+02,
+3.274391304e+08,-1.051305618e+02,
+3.274396739e+08,-1.050108795e+02,
+3.274402174e+08,-1.075420685e+02,
+3.274407609e+08,-1.052839966e+02,
+3.274413043e+08,-1.068852081e+02,
+3.274418478e+08,-1.043961105e+02,
+3.274423913e+08,-1.049048157e+02,
+3.274429348e+08,-1.056410751e+02,
+3.274434783e+08,-1.056066284e+02,
+3.274440217e+08,-1.062884445e+02,
+3.274445652e+08,-1.067696686e+02,
+3.274451087e+08,-1.048557816e+02,
+3.274456522e+08,-1.059625168e+02,
+3.274461957e+08,-9.913066101e+01,
+3.274467391e+08,-1.029500122e+02,
+3.274472826e+08,-1.059527435e+02,
+3.274478261e+08,-1.046382446e+02,
+3.274483696e+08,-1.050942154e+02,
+3.274489130e+08,-1.056192703e+02,
+3.274494565e+08,-1.058345032e+02,
+3.274500000e+08,-1.054183197e+02,
+3.274505435e+08,-1.064634171e+02,
+3.274510870e+08,-1.060265427e+02,
+3.274516304e+08,-1.062273788e+02,
+3.274521739e+08,-1.070248108e+02,
+3.274527174e+08,-1.049114609e+02,
+3.274532609e+08,-1.053968506e+02,
+3.274538043e+08,-1.056719666e+02,
+3.274543478e+08,-1.068430710e+02,
+3.274548913e+08,-1.060859146e+02,
+3.274554348e+08,-9.842414093e+01,
+3.274559783e+08,-1.040911865e+02,
+3.274565217e+08,-1.068610306e+02,
+3.274570652e+08,-1.037352753e+02,
+3.274576087e+08,-1.070077133e+02,
+3.274581522e+08,-1.070593719e+02,
+3.274586957e+08,-1.045109329e+02,
+3.274592391e+08,-1.060531540e+02,
+3.274597826e+08,-1.058691101e+02,
+3.274603261e+08,-1.077258453e+02,
+3.274608696e+08,-1.071198654e+02,
+3.274614130e+08,-1.068882751e+02,
+3.274619565e+08,-1.061226425e+02,
+3.274625000e+08,-1.062979813e+02,
+3.274630435e+08,-1.060220261e+02,
+3.274635870e+08,-1.071346741e+02,
+3.274641304e+08,-1.050882950e+02,
+3.274646739e+08,-1.054232864e+02,
+3.274652174e+08,-1.055997696e+02,
+3.274657609e+08,-1.060051041e+02,
+3.274663043e+08,-1.061202774e+02,
+3.274668478e+08,-1.056130066e+02,
+3.274673913e+08,-1.062472763e+02,
+3.274679348e+08,-1.059510117e+02,
+3.274684783e+08,-1.044051208e+02,
+3.274690217e+08,-1.060624008e+02,
+3.274695652e+08,-1.076635437e+02,
+3.274701087e+08,-1.043739853e+02,
+3.274706522e+08,-1.048618240e+02,
+3.274711957e+08,-1.053606949e+02,
+3.274717391e+08,-1.051075211e+02,
+3.274722826e+08,-1.058118668e+02,
+3.274728261e+08,-1.080281296e+02,
+3.274733696e+08,-1.069050751e+02,
+3.274739130e+08,-1.049421616e+02,
+3.274744565e+08,-1.054768448e+02,
+3.274750000e+08,-1.073065338e+02,
+3.274755435e+08,-1.054742889e+02,
+3.274760870e+08,-1.059852524e+02,
+3.274766304e+08,-1.066929016e+02,
+3.274771739e+08,-1.060787048e+02,
+3.274777174e+08,-1.061392593e+02,
+3.274782609e+08,-1.061574707e+02,
+3.274788043e+08,-1.065137711e+02,
+3.274793478e+08,-1.049839401e+02,
+3.274798913e+08,-1.057499237e+02,
+3.274804348e+08,-1.065574417e+02,
+3.274809783e+08,-1.061360397e+02,
+3.274815217e+08,-1.077155914e+02,
+3.274820652e+08,-1.056447372e+02,
+3.274826087e+08,-1.053717957e+02,
+3.274831522e+08,-1.046977386e+02,
+3.274836957e+08,-1.068068695e+02,
+3.274842391e+08,-1.054700699e+02,
+3.274847826e+08,-1.044803925e+02,
+3.274853261e+08,-1.037681961e+02,
+3.274858696e+08,-1.058227997e+02,
+3.274864130e+08,-1.058721390e+02,
+3.274869565e+08,-1.048708801e+02,
+3.274875000e+08,-1.061877823e+02,
+3.274880435e+08,-1.067022781e+02,
+3.274885870e+08,-1.063750839e+02,
+3.274891304e+08,-1.058308716e+02,
+3.274896739e+08,-1.054144669e+02,
+3.274902174e+08,-1.057471771e+02,
+3.274907609e+08,-1.065213089e+02,
+3.274913043e+08,-1.058047485e+02,
+3.274918478e+08,-1.055892181e+02,
+3.274923913e+08,-1.057769012e+02,
+3.274929348e+08,-1.066427536e+02,
+3.274934783e+08,-1.067462616e+02,
+3.274940217e+08,-1.076254959e+02,
+3.274945652e+08,-1.062435913e+02,
+3.274951087e+08,-1.046251450e+02,
+3.274956522e+08,-1.054231567e+02,
+3.274961957e+08,-1.056375046e+02,
+3.274967391e+08,-1.065935364e+02,
+3.274972826e+08,-1.070010910e+02,
+3.274978261e+08,-1.069168701e+02,
+3.274983696e+08,-1.067497864e+02,
+3.274989130e+08,-1.056710968e+02,
+3.274994565e+08,-1.067587128e+02,
+3.275000000e+08,-1.073593674e+02,
+3.275005435e+08,-1.052957764e+02,
+3.275010870e+08,-1.058631210e+02,
+3.275016304e+08,-1.063324814e+02,
+3.275021739e+08,-1.072172623e+02,
+3.275027174e+08,-1.020006256e+02,
+3.275032609e+08,-1.059078751e+02,
+3.275038043e+08,-1.061322861e+02,
+3.275043478e+08,-1.071700745e+02,
+3.275048913e+08,-1.056193619e+02,
+3.275054348e+08,-1.071008072e+02,
+3.275059783e+08,-1.069040527e+02,
+3.275065217e+08,-1.064733963e+02,
+3.275070652e+08,-1.059361496e+02,
+3.275076087e+08,-1.040229874e+02,
+3.275081522e+08,-1.059624939e+02,
+3.275086957e+08,-1.064710541e+02,
+3.275092391e+08,-1.031134872e+02,
+3.275097826e+08,-1.048788986e+02,
+3.275103261e+08,-1.073978958e+02,
+3.275108696e+08,-1.062209473e+02,
+3.275114130e+08,-1.061438980e+02,
+3.275119565e+08,-1.055684814e+02,
+3.275125000e+08,-1.061491241e+02,
+3.275130435e+08,-1.053209915e+02,
+3.275135870e+08,-1.063192749e+02,
+3.275141304e+08,-1.058771133e+02,
+3.275146739e+08,-1.059517975e+02,
+3.275152174e+08,-1.061119003e+02,
+3.275157609e+08,-1.050957413e+02,
+3.275163043e+08,-1.058719254e+02,
+3.275168478e+08,-1.046473389e+02,
+3.275173913e+08,-1.056318970e+02,
+3.275179348e+08,-1.040302887e+02,
+3.275184783e+08,-1.061730957e+02,
+3.275190217e+08,-1.067440720e+02,
+3.275195652e+08,-1.074691086e+02,
+3.275201087e+08,-1.048742371e+02,
+3.275206522e+08,-1.057218475e+02,
+3.275211957e+08,-1.058625336e+02,
+3.275217391e+08,-1.052083130e+02,
+3.275222826e+08,-1.067422180e+02,
+3.275228261e+08,-1.056561661e+02,
+3.275233696e+08,-1.078931198e+02,
+3.275239130e+08,-1.055173492e+02,
+3.275244565e+08,-1.060018539e+02,
+3.275250000e+08,-1.061607437e+02,

