#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:57:27 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.775853729e+01,
+1.530217391e+08,-8.898717499e+01,
+1.551934783e+08,-1.016114502e+02,
+1.573652174e+08,-1.005370865e+02,
+1.595369565e+08,-1.032069244e+02,
+1.617086957e+08,-9.919182587e+01,
+1.638804348e+08,-1.007835159e+02,
+1.660521739e+08,-1.018199768e+02,
+1.682239130e+08,-7.536762238e+01,
+1.703956522e+08,-1.035838165e+02,
+1.725673913e+08,-1.028195572e+02,
+1.747391304e+08,-1.034478683e+02,
+1.769108696e+08,-1.026799545e+02,
+1.790826087e+08,-1.034236984e+02,
+1.812543478e+08,-9.650299835e+01,
+1.834260870e+08,-1.044285431e+02,
+1.855978261e+08,-9.864165497e+01,
+1.877695652e+08,-1.025099869e+02,
+1.899413043e+08,-1.039980774e+02,
+1.921130435e+08,-9.698138428e+01,
+1.942847826e+08,-1.032404099e+02,
+1.964565217e+08,-1.027111816e+02,
+1.986282609e+08,-1.036535492e+02,
+2.008000000e+08,-8.907390594e+01,
+2.029717391e+08,-1.021012573e+02,
+2.051434783e+08,-1.038365402e+02,
+2.073152174e+08,-1.017230453e+02,
+2.094869565e+08,-1.017524948e+02,
+2.116586957e+08,-1.035254364e+02,
+2.138304348e+08,-1.036418228e+02,
+2.160021739e+08,-9.894715118e+01,
+2.181739130e+08,-1.016072083e+02,
+2.203456522e+08,-1.033575516e+02,
+2.225173913e+08,-1.029431229e+02,
+2.246891304e+08,-1.031517487e+02,
+2.268608696e+08,-1.037226028e+02,
+2.290326087e+08,-1.040754013e+02,
+2.312043478e+08,-1.019188461e+02,
+2.333760870e+08,-9.769443512e+01,
+2.355478261e+08,-1.020559158e+02,
+2.377195652e+08,-1.018799667e+02,
+2.398913043e+08,-9.515067291e+01,
+2.420630435e+08,-9.745162964e+01,
+2.442347826e+08,-1.028275146e+02,
+2.464065217e+08,-1.031868210e+02,
+2.485782609e+08,-1.017046127e+02,
+2.507500000e+08,-9.922942352e+01,
+2.529217391e+08,-1.016778336e+02,
+2.550934783e+08,-9.849784851e+01,
+2.572652174e+08,-1.009719238e+02,
+2.594369565e+08,-1.001387177e+02,
+2.616086957e+08,-1.008741226e+02,
+2.637804348e+08,-9.914309692e+01,
+2.659521739e+08,-1.017753754e+02,
+2.681239130e+08,-1.019153061e+02,
+2.702956522e+08,-1.004885712e+02,
+2.724673913e+08,-1.027154465e+02,
+2.746391304e+08,-1.028652191e+02,
+2.768108696e+08,-9.850242615e+01,
+2.789826087e+08,-1.032383957e+02,
+2.811543478e+08,-1.025089035e+02,
+2.833260870e+08,-1.027772598e+02,
+2.854978261e+08,-1.014417801e+02,
+2.876695652e+08,-1.016467056e+02,
+2.898413043e+08,-1.015168381e+02,
+2.920130435e+08,-1.026916122e+02,
+2.941847826e+08,-1.038161469e+02,
+2.963565217e+08,-1.035357056e+02,
+2.985282609e+08,-1.009435883e+02,
+3.007000000e+08,-9.663241577e+01,
+3.028717391e+08,-1.026974258e+02,
+3.050434783e+08,-1.029317474e+02,
+3.072152174e+08,-1.020631943e+02,
+3.093869565e+08,-1.037409210e+02,
+3.115586957e+08,-1.039038010e+02,
+3.137304348e+08,-1.030753708e+02,
+3.159021739e+08,-1.030379944e+02,
+3.180739130e+08,-1.033878632e+02,
+3.202456522e+08,-1.036065903e+02,
+3.224173913e+08,-1.026369247e+02,
+3.245891304e+08,-1.032816162e+02,
+3.267608696e+08,-1.031261292e+02,
+3.289326087e+08,-1.034551849e+02,
+3.311043478e+08,-1.036041260e+02,
+3.332760870e+08,-1.034342575e+02,
+3.354478261e+08,-1.002124023e+02,
+3.376195652e+08,-1.019101563e+02,
+3.397913043e+08,-1.021705704e+02,
+3.419630435e+08,-1.033180389e+02,
+3.441347826e+08,-1.027475967e+02,
+3.463065217e+08,-1.023639603e+02,
+3.484782609e+08,-1.032949448e+02,
+3.506500000e+08,-1.031641541e+02,
+3.528217391e+08,-1.016388092e+02,
+3.549934783e+08,-1.030616989e+02,
+3.571652174e+08,-9.736792755e+01,
+3.593369565e+08,-1.026577759e+02,
+3.615086957e+08,-1.031438675e+02,
+3.636804348e+08,-1.041621017e+02,
+3.658521739e+08,-9.683372498e+01,
+3.680239130e+08,-1.023147964e+02,
+3.701956522e+08,-1.031659164e+02,
+3.723673913e+08,-1.019636612e+02,
+3.745391304e+08,-1.034291763e+02,
+3.767108696e+08,-1.031125107e+02,
+3.788826087e+08,-1.030643387e+02,
+3.810543478e+08,-1.014094086e+02,
+3.832260870e+08,-9.718981934e+01,
+3.853978261e+08,-1.006721039e+02,
+3.875695652e+08,-1.001692581e+02,
+3.897413043e+08,-1.005690536e+02,
+3.919130435e+08,-1.031484604e+02,
+3.940847826e+08,-9.989648438e+01,
+3.962565217e+08,-9.851048279e+01,
+3.984282609e+08,-9.989539337e+01,
+4.006000000e+08,-1.003952789e+02,
+4.027717391e+08,-1.032458954e+02,
+4.049434783e+08,-1.027137833e+02,
+4.071152174e+08,-1.032443085e+02,
+4.092869565e+08,-1.035710678e+02,
+4.114586957e+08,-1.036284409e+02,
+4.136304348e+08,-1.032114105e+02,
+4.158021739e+08,-1.029093399e+02,
+4.179739130e+08,-1.025692444e+02,
+4.201456522e+08,-1.032184601e+02,
+4.223173913e+08,-1.030741348e+02,
+4.244891304e+08,-1.038712616e+02,
+4.266608696e+08,-1.025701752e+02,
+4.288326087e+08,-1.030627747e+02,
+4.310043478e+08,-9.919654083e+01,
+4.331760870e+08,-1.016554260e+02,
+4.353478261e+08,-1.033996277e+02,
+4.375195652e+08,-1.026107025e+02,
+4.396913043e+08,-1.023784409e+02,
+4.418630435e+08,-9.752993774e+01,
+4.440347826e+08,-1.044812546e+02,
+4.462065217e+08,-1.032728806e+02,
+4.483782609e+08,-1.025442123e+02,
+4.505500000e+08,-1.033113174e+02,
+4.527217391e+08,-1.035654526e+02,
+4.548934783e+08,-1.022592163e+02,
+4.570652174e+08,-1.041209869e+02,
+4.592369565e+08,-1.029815521e+02,
+4.614086957e+08,-8.838950348e+01,
+4.635804348e+08,-9.812891388e+01,
+4.657521739e+08,-9.455833435e+01,
+4.679239130e+08,-1.034232254e+02,
+4.700956522e+08,-1.041853409e+02,
+4.722673913e+08,-1.041251526e+02,
+4.744391304e+08,-1.032781448e+02,
+4.766108696e+08,-1.029849777e+02,
+4.787826087e+08,-1.038361511e+02,
+4.809543478e+08,-1.037952118e+02,
+4.831260870e+08,-1.043884201e+02,
+4.852978261e+08,-1.030974350e+02,
+4.874695652e+08,-1.044743576e+02,
+4.896413043e+08,-1.049571457e+02,
+4.918130435e+08,-1.041083603e+02,
+4.939847826e+08,-1.048549576e+02,
+4.961565217e+08,-1.044960709e+02,
+4.983282609e+08,-1.040551834e+02,
+5.005000000e+08,-9.495796204e+01,
+5.026717391e+08,-1.042230530e+02,
+5.048434783e+08,-1.046878433e+02,
+5.070152174e+08,-1.032115479e+02,
+5.091869565e+08,-1.040719452e+02,
+5.113586957e+08,-1.042387085e+02,
+5.135304348e+08,-1.039098969e+02,
+5.157021739e+08,-1.043619537e+02,
+5.178739130e+08,-1.042385178e+02,
+5.200456522e+08,-1.040332489e+02,
+5.222173913e+08,-1.050202637e+02,
+5.243891304e+08,-1.042181015e+02,
+5.265608696e+08,-1.041607895e+02,
+5.287326087e+08,-1.026427689e+02,
+5.309043478e+08,-1.051517792e+02,
+5.330760870e+08,-1.050933228e+02,
+5.352478261e+08,-1.047655106e+02,
+5.374195652e+08,-1.041752472e+02,
+5.395913043e+08,-1.047367935e+02,
+5.417630435e+08,-1.036621323e+02,
+5.439347826e+08,-1.033217545e+02,
+5.461065217e+08,-1.040683517e+02,
+5.482782609e+08,-1.046370621e+02,
+5.504500000e+08,-9.783138275e+01,
+5.526217391e+08,-9.872214508e+01,
+5.547934783e+08,-1.025566330e+02,
+5.569652174e+08,-1.013674164e+02,
+5.591369565e+08,-1.037405014e+02,
+5.613086957e+08,-1.041052475e+02,
+5.634804348e+08,-1.041163406e+02,
+5.656521739e+08,-1.022354584e+02,
+5.678239130e+08,-1.046104584e+02,
+5.699956522e+08,-1.041071930e+02,
+5.721673913e+08,-1.032793045e+02,
+5.743391304e+08,-1.039209290e+02,
+5.765108696e+08,-1.036091080e+02,
+5.786826087e+08,-1.036515884e+02,
+5.808543478e+08,-1.043914413e+02,
+5.830260870e+08,-1.047299957e+02,
+5.851978261e+08,-1.041992493e+02,
+5.873695652e+08,-1.038433838e+02,
+5.895413043e+08,-1.048078690e+02,
+5.917130435e+08,-1.032041702e+02,
+5.938847826e+08,-1.045842819e+02,
+5.960565217e+08,-1.032842941e+02,
+5.982282609e+08,-1.036113510e+02,
+6.004000000e+08,-1.018762589e+02,
+6.025717391e+08,-1.008962555e+02,
+6.047434783e+08,-1.035963440e+02,
+6.069152174e+08,-1.043332901e+02,
+6.090869565e+08,-1.041774902e+02,
+6.112586957e+08,-1.044121094e+02,
+6.134304348e+08,-1.039040298e+02,
+6.156021739e+08,-1.042533264e+02,
+6.177739130e+08,-1.025196533e+02,
+6.199456522e+08,-1.021621170e+02,
+6.221173913e+08,-1.037016373e+02,
+6.242891304e+08,-1.045348816e+02,
+6.264608696e+08,-1.044369812e+02,
+6.286326087e+08,-1.037035446e+02,
+6.308043478e+08,-1.046365280e+02,
+6.329760870e+08,-1.043553848e+02,
+6.351478261e+08,-1.043324509e+02,
+6.373195652e+08,-1.046952515e+02,
+6.394913043e+08,-1.050278397e+02,
+6.416630435e+08,-1.042057724e+02,
+6.438347826e+08,-1.053998184e+02,
+6.460065217e+08,-1.054949417e+02,
+6.481782609e+08,-1.052380600e+02,
+6.503500000e+08,-1.042790527e+02,
+6.525217391e+08,-1.053229904e+02,
+6.546934783e+08,-1.050601425e+02,
+6.568652174e+08,-1.047046661e+02,
+6.590369565e+08,-1.044528732e+02,
+6.612086957e+08,-1.047916641e+02,
+6.633804348e+08,-1.041321487e+02,
+6.655521739e+08,-1.055135345e+02,
+6.677239130e+08,-1.049234848e+02,
+6.698956522e+08,-1.039390869e+02,
+6.720673913e+08,-1.048878784e+02,
+6.742391304e+08,-1.031485825e+02,
+6.764108696e+08,-1.041608810e+02,
+6.785826087e+08,-1.040941010e+02,
+6.807543478e+08,-1.054127502e+02,
+6.829260870e+08,-1.045921860e+02,
+6.850978261e+08,-1.047381516e+02,
+6.872695652e+08,-1.033544006e+02,
+6.894413043e+08,-1.054825974e+02,
+6.916130435e+08,-1.044539871e+02,
+6.937847826e+08,-1.046468887e+02,
+6.959565217e+08,-1.050483475e+02,
+6.981282609e+08,-1.048269424e+02,
+7.003000000e+08,-1.046150589e+02,
+7.024717391e+08,-1.034948578e+02,
+7.046434783e+08,-1.052272568e+02,
+7.068152174e+08,-1.042728500e+02,
+7.089869565e+08,-1.051502151e+02,
+7.111586957e+08,-1.045978394e+02,
+7.133304348e+08,-1.041410141e+02,
+7.155021739e+08,-1.032389297e+02,
+7.176739130e+08,-1.056652603e+02,
+7.198456522e+08,-1.034941330e+02,
+7.220173913e+08,-1.035840454e+02,
+7.241891304e+08,-1.040852432e+02,
+7.263608696e+08,-1.043834915e+02,
+7.285326087e+08,-1.047665787e+02,
+7.307043478e+08,-1.050716858e+02,
+7.328760870e+08,-1.046071930e+02,
+7.350478261e+08,-1.045771255e+02,
+7.372195652e+08,-1.050008087e+02,
+7.393913043e+08,-1.051228485e+02,
+7.415630435e+08,-1.050731735e+02,
+7.437347826e+08,-1.053911591e+02,
+7.459065217e+08,-1.043667831e+02,
+7.480782609e+08,-1.040644836e+02,
+7.502500000e+08,-1.048984756e+02,
+7.524217391e+08,-1.037656250e+02,
+7.545934783e+08,-1.046982193e+02,
+7.567652174e+08,-1.037887039e+02,
+7.589369565e+08,-1.045306015e+02,
+7.611086957e+08,-1.027009659e+02,
+7.632804348e+08,-1.042491074e+02,
+7.654521739e+08,-1.045284348e+02,
+7.676239130e+08,-1.049213486e+02,
+7.697956522e+08,-1.044744949e+02,
+7.719673913e+08,-1.042027054e+02,
+7.741391304e+08,-1.044789200e+02,
+7.763108696e+08,-1.037250671e+02,
+7.784826087e+08,-1.046477432e+02,
+7.806543478e+08,-1.053544540e+02,
+7.828260870e+08,-1.041440353e+02,
+7.849978261e+08,-1.038506470e+02,
+7.871695652e+08,-1.033663406e+02,
+7.893413043e+08,-1.042522049e+02,
+7.915130435e+08,-1.042009735e+02,
+7.936847826e+08,-1.037253342e+02,
+7.958565217e+08,-1.044585342e+02,
+7.980282609e+08,-1.036665878e+02,
+8.002000000e+08,-1.043695068e+02,
+8.023717391e+08,-1.041413116e+02,
+8.045434783e+08,-1.040534363e+02,
+8.067152174e+08,-1.042950592e+02,
+8.088869565e+08,-1.043957367e+02,
+8.110586957e+08,-1.042668991e+02,
+8.132304348e+08,-1.030538330e+02,
+8.154021739e+08,-1.012411499e+02,
+8.175739130e+08,-1.050085068e+02,
+8.197456522e+08,-1.037278748e+02,
+8.219173913e+08,-1.018451309e+02,
+8.240891304e+08,-1.022927322e+02,
+8.262608696e+08,-1.039826355e+02,
+8.284326087e+08,-1.044146805e+02,
+8.306043478e+08,-1.037441483e+02,
+8.327760870e+08,-1.043114014e+02,
+8.349478261e+08,-1.034829559e+02,
+8.371195652e+08,-1.032500687e+02,
+8.392913043e+08,-1.039744492e+02,
+8.414630435e+08,-1.030404663e+02,
+8.436347826e+08,-1.028694839e+02,
+8.458065217e+08,-1.038442459e+02,
+8.479782609e+08,-1.035721741e+02,
+8.501500000e+08,-1.031270828e+02,
+8.523217391e+08,-1.042624130e+02,
+8.544934783e+08,-1.041228561e+02,
+8.566652174e+08,-1.043704300e+02,
+8.588369565e+08,-1.040730057e+02,
+8.610086957e+08,-1.030729446e+02,
+8.631804348e+08,-1.030505829e+02,
+8.653521739e+08,-1.034019241e+02,
+8.675239130e+08,-1.032562637e+02,
+8.696956522e+08,-1.033891754e+02,
+8.718673913e+08,-9.782879639e+01,
+8.740391304e+08,-9.802455902e+01,
+8.762108696e+08,-1.034078140e+02,
+8.783826087e+08,-1.026822968e+02,
+8.805543478e+08,-1.029568939e+02,
+8.827260870e+08,-1.033683472e+02,
+8.848978261e+08,-1.031339951e+02,
+8.870695652e+08,-1.031746521e+02,
+8.892413043e+08,-1.034934158e+02,
+8.914130435e+08,-1.029185867e+02,
+8.935847826e+08,-1.031186447e+02,
+8.957565217e+08,-1.040740128e+02,
+8.979282609e+08,-1.030192108e+02,
+9.001000000e+08,-1.035741196e+02,
+9.022717391e+08,-1.036742020e+02,
+9.044434783e+08,-1.031459122e+02,
+9.066152174e+08,-1.031421051e+02,
+9.087869565e+08,-1.035988770e+02,
+9.109586957e+08,-1.030986633e+02,
+9.131304348e+08,-1.026598206e+02,
+9.153021739e+08,-1.034843140e+02,
+9.174739130e+08,-1.033856277e+02,
+9.196456522e+08,-1.028437805e+02,
+9.218173913e+08,-1.028976746e+02,
+9.239891304e+08,-1.034100723e+02,
+9.261608696e+08,-9.235746765e+01,
+9.283326087e+08,-9.124462128e+01,
+9.305043478e+08,-1.034031906e+02,
+9.326760870e+08,-8.156285095e+01,
+9.348478261e+08,-8.508773804e+01,
+9.370195652e+08,-8.274454498e+01,
+9.391913043e+08,-9.822884369e+01,
+9.413630435e+08,-9.771775818e+01,
+9.435347826e+08,-8.520019531e+01,
+9.457065217e+08,-7.063906097e+01,
+9.478782609e+08,-8.804248810e+01,
+9.500500000e+08,-9.193781281e+01,
+9.522217391e+08,-1.004442139e+02,
+9.543934783e+08,-1.018561554e+02,
+9.565652174e+08,-1.015835114e+02,
+9.587369565e+08,-1.016088257e+02,
+9.609086957e+08,-1.027856216e+02,
+9.630804348e+08,-1.028185883e+02,
+9.652521739e+08,-1.024393692e+02,
+9.674239130e+08,-1.029460831e+02,
+9.695956522e+08,-1.025474854e+02,
+9.717673913e+08,-1.021158066e+02,
+9.739391304e+08,-1.035966110e+02,
+9.761108696e+08,-1.029476318e+02,
+9.782826087e+08,-1.019573593e+02,
+9.804543478e+08,-1.030677109e+02,
+9.826260870e+08,-1.030018845e+02,
+9.847978261e+08,-1.035534439e+02,
+9.869695652e+08,-1.030325928e+02,
+9.891413043e+08,-1.030339432e+02,
+9.913130435e+08,-1.026851120e+02,
+9.934847826e+08,-1.030986557e+02,
+9.956565217e+08,-1.030415268e+02,
+9.978282609e+08,-1.031492157e+02,
+1.000000000e+09,-1.025978012e+02,

