#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:26:04 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.573881531e+01,
+1.530217391e+08,-9.750980377e+01,
+1.551934783e+08,-1.038983688e+02,
+1.573652174e+08,-9.869528961e+01,
+1.595369565e+08,-1.000833435e+02,
+1.617086957e+08,-9.674099731e+01,
+1.638804348e+08,-9.854727936e+01,
+1.660521739e+08,-9.461038971e+01,
+1.682239130e+08,-7.987803650e+01,
+1.703956522e+08,-9.587561035e+01,
+1.725673913e+08,-9.727999115e+01,
+1.747391304e+08,-1.011395111e+02,
+1.769108696e+08,-1.013241272e+02,
+1.790826087e+08,-1.038061676e+02,
+1.812543478e+08,-9.896617126e+01,
+1.834260870e+08,-1.048405533e+02,
+1.855978261e+08,-1.049179077e+02,
+1.877695652e+08,-1.039548798e+02,
+1.899413043e+08,-1.049612045e+02,
+1.921130435e+08,-1.002401352e+02,
+1.942847826e+08,-1.041103973e+02,
+1.964565217e+08,-1.034908600e+02,
+1.986282609e+08,-1.032413330e+02,
+2.008000000e+08,-9.204994965e+01,
+2.029717391e+08,-1.047049713e+02,
+2.051434783e+08,-1.046672745e+02,
+2.073152174e+08,-1.038376846e+02,
+2.094869565e+08,-1.041690979e+02,
+2.116586957e+08,-1.032287140e+02,
+2.138304348e+08,-1.041295242e+02,
+2.160021739e+08,-9.414115906e+01,
+2.181739130e+08,-1.044043427e+02,
+2.203456522e+08,-1.017360229e+02,
+2.225173913e+08,-1.020216827e+02,
+2.246891304e+08,-1.014139404e+02,
+2.268608696e+08,-1.026462479e+02,
+2.290326087e+08,-1.012527161e+02,
+2.312043478e+08,-1.023276367e+02,
+2.333760870e+08,-9.577545929e+01,
+2.355478261e+08,-9.997490692e+01,
+2.377195652e+08,-1.038532715e+02,
+2.398913043e+08,-9.450325775e+01,
+2.420630435e+08,-1.027497253e+02,
+2.442347826e+08,-1.037107010e+02,
+2.464065217e+08,-1.022555771e+02,
+2.485782609e+08,-1.034957657e+02,
+2.507500000e+08,-9.718844604e+01,
+2.529217391e+08,-1.032328796e+02,
+2.550934783e+08,-1.032948303e+02,
+2.572652174e+08,-1.038882904e+02,
+2.594369565e+08,-1.035691757e+02,
+2.616086957e+08,-1.038196564e+02,
+2.637804348e+08,-1.019128799e+02,
+2.659521739e+08,-1.026152725e+02,
+2.681239130e+08,-1.026415253e+02,
+2.702956522e+08,-1.036837692e+02,
+2.724673913e+08,-1.040536346e+02,
+2.746391304e+08,-1.032437439e+02,
+2.768108696e+08,-1.036369324e+02,
+2.789826087e+08,-1.019653091e+02,
+2.811543478e+08,-1.019522934e+02,
+2.833260870e+08,-1.034271469e+02,
+2.854978261e+08,-1.035725861e+02,
+2.876695652e+08,-1.034293137e+02,
+2.898413043e+08,-1.025453491e+02,
+2.920130435e+08,-1.034002914e+02,
+2.941847826e+08,-1.033950348e+02,
+2.963565217e+08,-9.964414215e+01,
+2.985282609e+08,-9.962332916e+01,
+3.007000000e+08,-9.120936584e+01,
+3.028717391e+08,-9.886853027e+01,
+3.050434783e+08,-1.025826797e+02,
+3.072152174e+08,-1.024036713e+02,
+3.093869565e+08,-1.032506638e+02,
+3.115586957e+08,-1.023721008e+02,
+3.137304348e+08,-9.860757446e+01,
+3.159021739e+08,-1.022571487e+02,
+3.180739130e+08,-1.031485825e+02,
+3.202456522e+08,-1.020323334e+02,
+3.224173913e+08,-1.033251343e+02,
+3.245891304e+08,-1.029165649e+02,
+3.267608696e+08,-1.023431778e+02,
+3.289326087e+08,-9.079566193e+01,
+3.311043478e+08,-1.031468811e+02,
+3.332760870e+08,-9.943080139e+01,
+3.354478261e+08,-9.763875580e+01,
+3.376195652e+08,-1.033392868e+02,
+3.397913043e+08,-1.031015396e+02,
+3.419630435e+08,-1.035335159e+02,
+3.441347826e+08,-1.028910141e+02,
+3.463065217e+08,-1.029252625e+02,
+3.484782609e+08,-1.028899765e+02,
+3.506500000e+08,-1.043330231e+02,
+3.528217391e+08,-9.948577881e+01,
+3.549934783e+08,-1.029974213e+02,
+3.571652174e+08,-1.010224915e+02,
+3.593369565e+08,-1.005054550e+02,
+3.615086957e+08,-1.033600616e+02,
+3.636804348e+08,-1.031037598e+02,
+3.658521739e+08,-9.305511475e+01,
+3.680239130e+08,-1.035778732e+02,
+3.701956522e+08,-1.016174850e+02,
+3.723673913e+08,-1.001140671e+02,
+3.745391304e+08,-1.018813705e+02,
+3.767108696e+08,-9.591345978e+01,
+3.788826087e+08,-1.014747238e+02,
+3.810543478e+08,-1.014386978e+02,
+3.832260870e+08,-9.255234528e+01,
+3.853978261e+08,-9.970307922e+01,
+3.875695652e+08,-9.877606201e+01,
+3.897413043e+08,-9.717470551e+01,
+3.919130435e+08,-1.014777908e+02,
+3.940847826e+08,-9.851613617e+01,
+3.962565217e+08,-1.020203094e+02,
+3.984282609e+08,-9.996813965e+01,
+4.006000000e+08,-9.412850189e+01,
+4.027717391e+08,-1.031565170e+02,
+4.049434783e+08,-1.011773529e+02,
+4.071152174e+08,-9.543509674e+01,
+4.092869565e+08,-1.014168091e+02,
+4.114586957e+08,-1.006634369e+02,
+4.136304348e+08,-1.029099503e+02,
+4.158021739e+08,-1.027525330e+02,
+4.179739130e+08,-1.005148621e+02,
+4.201456522e+08,-1.019057236e+02,
+4.223173913e+08,-1.016705627e+02,
+4.244891304e+08,-9.778898621e+01,
+4.266608696e+08,-1.005031052e+02,
+4.288326087e+08,-1.023200836e+02,
+4.310043478e+08,-9.295105743e+01,
+4.331760870e+08,-9.556565857e+01,
+4.353478261e+08,-9.573545837e+01,
+4.375195652e+08,-1.031156845e+02,
+4.396913043e+08,-9.974763489e+01,
+4.418630435e+08,-9.072610474e+01,
+4.440347826e+08,-1.029899673e+02,
+4.462065217e+08,-1.045640335e+02,
+4.483782609e+08,-1.008811188e+02,
+4.505500000e+08,-1.027891388e+02,
+4.527217391e+08,-1.038054352e+02,
+4.548934783e+08,-1.024930496e+02,
+4.570652174e+08,-1.043676605e+02,
+4.592369565e+08,-1.042064590e+02,
+4.614086957e+08,-1.037298050e+02,
+4.635804348e+08,-9.630025482e+01,
+4.657521739e+08,-9.399220276e+01,
+4.679239130e+08,-1.048899307e+02,
+4.700956522e+08,-1.045644608e+02,
+4.722673913e+08,-1.013079910e+02,
+4.744391304e+08,-1.027898102e+02,
+4.766108696e+08,-1.022729340e+02,
+4.787826087e+08,-9.628231812e+01,
+4.809543478e+08,-1.047275391e+02,
+4.831260870e+08,-1.045959396e+02,
+4.852978261e+08,-1.039546280e+02,
+4.874695652e+08,-1.015265503e+02,
+4.896413043e+08,-9.896342468e+01,
+4.918130435e+08,-1.049774323e+02,
+4.939847826e+08,-1.040072021e+02,
+4.961565217e+08,-1.046183014e+02,
+4.983282609e+08,-1.027460632e+02,
+5.005000000e+08,-9.824511719e+01,
+5.026717391e+08,-1.048283539e+02,
+5.048434783e+08,-1.042963333e+02,
+5.070152174e+08,-1.017868271e+02,
+5.091869565e+08,-1.035651550e+02,
+5.113586957e+08,-1.030964966e+02,
+5.135304348e+08,-1.050152664e+02,
+5.157021739e+08,-1.041179657e+02,
+5.178739130e+08,-1.037764206e+02,
+5.200456522e+08,-1.018052063e+02,
+5.222173913e+08,-1.053256760e+02,
+5.243891304e+08,-1.051878128e+02,
+5.265608696e+08,-1.050077896e+02,
+5.287326087e+08,-9.440975189e+01,
+5.309043478e+08,-1.042839355e+02,
+5.330760870e+08,-1.014224167e+02,
+5.352478261e+08,-1.050702667e+02,
+5.374195652e+08,-1.047761688e+02,
+5.395913043e+08,-1.051321106e+02,
+5.417630435e+08,-1.043792496e+02,
+5.439347826e+08,-1.036743546e+02,
+5.461065217e+08,-1.053056183e+02,
+5.482782609e+08,-1.054169312e+02,
+5.504500000e+08,-1.024107361e+02,
+5.526217391e+08,-1.018911285e+02,
+5.547934783e+08,-1.044415512e+02,
+5.569652174e+08,-1.024842834e+02,
+5.591369565e+08,-1.044099503e+02,
+5.613086957e+08,-1.045756226e+02,
+5.634804348e+08,-1.045629654e+02,
+5.656521739e+08,-9.499018860e+01,
+5.678239130e+08,-1.044737854e+02,
+5.699956522e+08,-1.041853790e+02,
+5.721673913e+08,-1.045843353e+02,
+5.743391304e+08,-1.047909470e+02,
+5.765108696e+08,-1.011316833e+02,
+5.786826087e+08,-1.038105469e+02,
+5.808543478e+08,-1.047527084e+02,
+5.830260870e+08,-1.037414246e+02,
+5.851978261e+08,-1.037983856e+02,
+5.873695652e+08,-1.041560745e+02,
+5.895413043e+08,-1.044347229e+02,
+5.917130435e+08,-1.057131195e+02,
+5.938847826e+08,-9.988542938e+01,
+5.960565217e+08,-1.043278732e+02,
+5.982282609e+08,-1.003762970e+02,
+6.004000000e+08,-9.794474792e+01,
+6.025717391e+08,-1.015980606e+02,
+6.047434783e+08,-1.021453629e+02,
+6.069152174e+08,-1.046601028e+02,
+6.090869565e+08,-1.050315170e+02,
+6.112586957e+08,-1.044915619e+02,
+6.134304348e+08,-1.049465027e+02,
+6.156021739e+08,-1.039735413e+02,
+6.177739130e+08,-1.028544693e+02,
+6.199456522e+08,-1.031615143e+02,
+6.221173913e+08,-1.049152756e+02,
+6.242891304e+08,-1.035601654e+02,
+6.264608696e+08,-1.055146484e+02,
+6.286326087e+08,-1.055232697e+02,
+6.308043478e+08,-1.034765015e+02,
+6.329760870e+08,-1.039827652e+02,
+6.351478261e+08,-1.051796265e+02,
+6.373195652e+08,-1.053172531e+02,
+6.394913043e+08,-1.053906097e+02,
+6.416630435e+08,-1.056537170e+02,
+6.438347826e+08,-1.052126617e+02,
+6.460065217e+08,-1.051350555e+02,
+6.481782609e+08,-1.057649689e+02,
+6.503500000e+08,-1.039164124e+02,
+6.525217391e+08,-1.046840897e+02,
+6.546934783e+08,-1.041164322e+02,
+6.568652174e+08,-1.052230682e+02,
+6.590369565e+08,-1.053277054e+02,
+6.612086957e+08,-1.039582672e+02,
+6.633804348e+08,-1.048754349e+02,
+6.655521739e+08,-1.031022186e+02,
+6.677239130e+08,-1.051363525e+02,
+6.698956522e+08,-1.050989685e+02,
+6.720673913e+08,-1.045867920e+02,
+6.742391304e+08,-1.041944580e+02,
+6.764108696e+08,-1.049987030e+02,
+6.785826087e+08,-1.047419968e+02,
+6.807543478e+08,-1.054772644e+02,
+6.829260870e+08,-1.052398300e+02,
+6.850978261e+08,-1.054086685e+02,
+6.872695652e+08,-1.037542419e+02,
+6.894413043e+08,-1.060330658e+02,
+6.916130435e+08,-1.051686325e+02,
+6.937847826e+08,-1.054027863e+02,
+6.959565217e+08,-1.055053406e+02,
+6.981282609e+08,-1.048649139e+02,
+7.003000000e+08,-1.047147903e+02,
+7.024717391e+08,-1.057525406e+02,
+7.046434783e+08,-1.049935608e+02,
+7.068152174e+08,-1.044955063e+02,
+7.089869565e+08,-1.037920074e+02,
+7.111586957e+08,-1.049258728e+02,
+7.133304348e+08,-1.054982910e+02,
+7.155021739e+08,-1.051338959e+02,
+7.176739130e+08,-1.049270248e+02,
+7.198456522e+08,-1.046646271e+02,
+7.220173913e+08,-1.046137695e+02,
+7.241891304e+08,-1.048811264e+02,
+7.263608696e+08,-1.048912506e+02,
+7.285326087e+08,-1.042725372e+02,
+7.307043478e+08,-1.052665253e+02,
+7.328760870e+08,-1.054189987e+02,
+7.350478261e+08,-1.058433380e+02,
+7.372195652e+08,-1.052885361e+02,
+7.393913043e+08,-1.051582794e+02,
+7.415630435e+08,-1.052380829e+02,
+7.437347826e+08,-1.042507019e+02,
+7.459065217e+08,-1.053018646e+02,
+7.480782609e+08,-1.052803802e+02,
+7.502500000e+08,-1.049560013e+02,
+7.524217391e+08,-1.055562668e+02,
+7.545934783e+08,-1.048781738e+02,
+7.567652174e+08,-1.050274734e+02,
+7.589369565e+08,-1.049618683e+02,
+7.611086957e+08,-1.043532944e+02,
+7.632804348e+08,-1.046698532e+02,
+7.654521739e+08,-1.051089706e+02,
+7.676239130e+08,-1.047147217e+02,
+7.697956522e+08,-1.051608582e+02,
+7.719673913e+08,-1.051648331e+02,
+7.741391304e+08,-1.040816345e+02,
+7.763108696e+08,-1.047207489e+02,
+7.784826087e+08,-1.048069229e+02,
+7.806543478e+08,-1.044535904e+02,
+7.828260870e+08,-1.053430710e+02,
+7.849978261e+08,-1.046999359e+02,
+7.871695652e+08,-1.047453079e+02,
+7.893413043e+08,-1.042238617e+02,
+7.915130435e+08,-1.041936111e+02,
+7.936847826e+08,-1.043227081e+02,
+7.958565217e+08,-1.046229553e+02,
+7.980282609e+08,-1.038443375e+02,
+8.002000000e+08,-1.051734695e+02,
+8.023717391e+08,-1.031442947e+02,
+8.045434783e+08,-1.041893539e+02,
+8.067152174e+08,-1.050029144e+02,
+8.088869565e+08,-1.039669647e+02,
+8.110586957e+08,-1.035003204e+02,
+8.132304348e+08,-1.045476761e+02,
+8.154021739e+08,-1.045227737e+02,
+8.175739130e+08,-1.038142929e+02,
+8.197456522e+08,-1.042248611e+02,
+8.219173913e+08,-1.039676056e+02,
+8.240891304e+08,-1.039373322e+02,
+8.262608696e+08,-1.041540451e+02,
+8.284326087e+08,-1.049568863e+02,
+8.306043478e+08,-1.038910065e+02,
+8.327760870e+08,-1.036895370e+02,
+8.349478261e+08,-1.048513641e+02,
+8.371195652e+08,-1.040313644e+02,
+8.392913043e+08,-1.042542496e+02,
+8.414630435e+08,-1.044007797e+02,
+8.436347826e+08,-1.042802124e+02,
+8.458065217e+08,-1.023822021e+02,
+8.479782609e+08,-1.043211594e+02,
+8.501500000e+08,-1.037559967e+02,
+8.523217391e+08,-1.033718872e+02,
+8.544934783e+08,-1.046971359e+02,
+8.566652174e+08,-1.032747269e+02,
+8.588369565e+08,-1.036197662e+02,
+8.610086957e+08,-1.043198929e+02,
+8.631804348e+08,-1.043935242e+02,
+8.653521739e+08,-1.044404144e+02,
+8.675239130e+08,-1.028276215e+02,
+8.696956522e+08,-1.035831985e+02,
+8.718673913e+08,-1.005391541e+02,
+8.740391304e+08,-1.001954880e+02,
+8.762108696e+08,-1.032333679e+02,
+8.783826087e+08,-1.029240875e+02,
+8.805543478e+08,-1.042401581e+02,
+8.827260870e+08,-1.037863159e+02,
+8.848978261e+08,-1.041437454e+02,
+8.870695652e+08,-1.039321671e+02,
+8.892413043e+08,-1.045740433e+02,
+8.914130435e+08,-1.044478912e+02,
+8.935847826e+08,-1.020856476e+02,
+8.957565217e+08,-1.033798294e+02,
+8.979282609e+08,-1.046667633e+02,
+9.001000000e+08,-1.036964569e+02,
+9.022717391e+08,-1.032468643e+02,
+9.044434783e+08,-1.040251160e+02,
+9.066152174e+08,-1.038481979e+02,
+9.087869565e+08,-1.034323273e+02,
+9.109586957e+08,-1.040397186e+02,
+9.131304348e+08,-1.026805573e+02,
+9.153021739e+08,-1.029745865e+02,
+9.174739130e+08,-1.033694458e+02,
+9.196456522e+08,-1.042070694e+02,
+9.218173913e+08,-1.044011230e+02,
+9.239891304e+08,-1.037848358e+02,
+9.261608696e+08,-8.885276031e+01,
+9.283326087e+08,-8.964377594e+01,
+9.305043478e+08,-9.848455811e+01,
+9.326760870e+08,-9.955087280e+01,
+9.348478261e+08,-8.138720703e+01,
+9.370195652e+08,-7.977169800e+01,
+9.391913043e+08,-7.995455170e+01,
+9.413630435e+08,-9.378849030e+01,
+9.435347826e+08,-8.576005554e+01,
+9.457065217e+08,-6.310700607e+01,
+9.478782609e+08,-8.859378052e+01,
+9.500500000e+08,-9.423119354e+01,
+9.522217391e+08,-9.764086914e+01,
+9.543934783e+08,-9.945817566e+01,
+9.565652174e+08,-9.932616425e+01,
+9.587369565e+08,-1.008619156e+02,
+9.609086957e+08,-1.037656784e+02,
+9.630804348e+08,-1.033239670e+02,
+9.652521739e+08,-1.036681595e+02,
+9.674239130e+08,-1.035194702e+02,
+9.695956522e+08,-1.035099182e+02,
+9.717673913e+08,-1.038231049e+02,
+9.739391304e+08,-1.036895370e+02,
+9.761108696e+08,-1.033700104e+02,
+9.782826087e+08,-1.026926041e+02,
+9.804543478e+08,-1.023358002e+02,
+9.826260870e+08,-1.034304199e+02,
+9.847978261e+08,-1.044128342e+02,
+9.869695652e+08,-1.038601913e+02,
+9.891413043e+08,-1.033210449e+02,
+9.913130435e+08,-1.035582428e+02,
+9.934847826e+08,-1.032057343e+02,
+9.956565217e+08,-1.043257370e+02,
+9.978282609e+08,-1.030157852e+02,
+1.000000000e+09,-1.029979858e+02,

