#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
04:11:13 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.831337738e+01,
+1.530217391e+08,-8.463034058e+01,
+1.551934783e+08,-1.032678070e+02,
+1.573652174e+08,-9.700929260e+01,
+1.595369565e+08,-1.034388275e+02,
+1.617086957e+08,-1.003307724e+02,
+1.638804348e+08,-1.002349701e+02,
+1.660521739e+08,-9.727472687e+01,
+1.682239130e+08,-7.963147736e+01,
+1.703956522e+08,-9.852234650e+01,
+1.725673913e+08,-9.943744659e+01,
+1.747391304e+08,-1.028268509e+02,
+1.769108696e+08,-1.038279114e+02,
+1.790826087e+08,-1.031139679e+02,
+1.812543478e+08,-1.037993393e+02,
+1.834260870e+08,-1.036779327e+02,
+1.855978261e+08,-1.031488953e+02,
+1.877695652e+08,-1.040357666e+02,
+1.899413043e+08,-1.042660446e+02,
+1.921130435e+08,-1.047220230e+02,
+1.942847826e+08,-1.031844559e+02,
+1.964565217e+08,-1.023197021e+02,
+1.986282609e+08,-1.036012802e+02,
+2.008000000e+08,-9.070515442e+01,
+2.029717391e+08,-1.047276230e+02,
+2.051434783e+08,-1.035325699e+02,
+2.073152174e+08,-1.031154251e+02,
+2.094869565e+08,-1.043196487e+02,
+2.116586957e+08,-1.035310516e+02,
+2.138304348e+08,-9.997727966e+01,
+2.160021739e+08,-9.489733124e+01,
+2.181739130e+08,-1.032146378e+02,
+2.203456522e+08,-1.015188522e+02,
+2.225173913e+08,-1.021760712e+02,
+2.246891304e+08,-1.000114441e+02,
+2.268608696e+08,-1.032396240e+02,
+2.290326087e+08,-1.035461807e+02,
+2.312043478e+08,-1.004767227e+02,
+2.333760870e+08,-9.535780334e+01,
+2.355478261e+08,-1.010656738e+02,
+2.377195652e+08,-1.027017899e+02,
+2.398913043e+08,-9.914189911e+01,
+2.420630435e+08,-9.803129578e+01,
+2.442347826e+08,-1.035965500e+02,
+2.464065217e+08,-1.034608765e+02,
+2.485782609e+08,-1.024649048e+02,
+2.507500000e+08,-9.893772125e+01,
+2.529217391e+08,-1.022074509e+02,
+2.550934783e+08,-1.019361877e+02,
+2.572652174e+08,-1.017448044e+02,
+2.594369565e+08,-1.029521332e+02,
+2.616086957e+08,-1.025349350e+02,
+2.637804348e+08,-1.027611847e+02,
+2.659521739e+08,-1.031513443e+02,
+2.681239130e+08,-1.012270660e+02,
+2.702956522e+08,-1.032674637e+02,
+2.724673913e+08,-1.036280594e+02,
+2.746391304e+08,-1.030257111e+02,
+2.768108696e+08,-1.035173264e+02,
+2.789826087e+08,-1.016857300e+02,
+2.811543478e+08,-1.027060471e+02,
+2.833260870e+08,-1.027325745e+02,
+2.854978261e+08,-1.039075394e+02,
+2.876695652e+08,-1.030750809e+02,
+2.898413043e+08,-1.017284393e+02,
+2.920130435e+08,-1.030994110e+02,
+2.941847826e+08,-1.023915253e+02,
+2.963565217e+08,-1.032187271e+02,
+2.985282609e+08,-1.015156021e+02,
+3.007000000e+08,-8.904480743e+01,
+3.028717391e+08,-1.009690552e+02,
+3.050434783e+08,-1.028997803e+02,
+3.072152174e+08,-1.009427567e+02,
+3.093869565e+08,-1.026353378e+02,
+3.115586957e+08,-1.016352615e+02,
+3.137304348e+08,-9.900267029e+01,
+3.159021739e+08,-1.026555557e+02,
+3.180739130e+08,-1.017805481e+02,
+3.202456522e+08,-9.984211731e+01,
+3.224173913e+08,-1.025850677e+02,
+3.245891304e+08,-1.033077087e+02,
+3.267608696e+08,-1.025062180e+02,
+3.289326087e+08,-9.143368530e+01,
+3.311043478e+08,-1.006495819e+02,
+3.332760870e+08,-9.512866974e+01,
+3.354478261e+08,-9.650885773e+01,
+3.376195652e+08,-1.025503616e+02,
+3.397913043e+08,-1.022396927e+02,
+3.419630435e+08,-1.020184402e+02,
+3.441347826e+08,-1.040442581e+02,
+3.463065217e+08,-1.033002853e+02,
+3.484782609e+08,-1.032230835e+02,
+3.506500000e+08,-1.031593399e+02,
+3.528217391e+08,-1.023697510e+02,
+3.549934783e+08,-9.910907745e+01,
+3.571652174e+08,-9.662648010e+01,
+3.593369565e+08,-9.957505798e+01,
+3.615086957e+08,-1.035353012e+02,
+3.636804348e+08,-1.016823044e+02,
+3.658521739e+08,-7.959442902e+01,
+3.680239130e+08,-1.033940506e+02,
+3.701956522e+08,-1.033010025e+02,
+3.723673913e+08,-9.352525330e+01,
+3.745391304e+08,-1.027004547e+02,
+3.767108696e+08,-1.005751266e+02,
+3.788826087e+08,-1.018620911e+02,
+3.810543478e+08,-9.861621857e+01,
+3.832260870e+08,-9.577552795e+01,
+3.853978261e+08,-9.701819611e+01,
+3.875695652e+08,-9.742037201e+01,
+3.897413043e+08,-9.860997009e+01,
+3.919130435e+08,-9.931562042e+01,
+3.940847826e+08,-9.919222260e+01,
+3.962565217e+08,-9.991267395e+01,
+3.984282609e+08,-9.567683411e+01,
+4.006000000e+08,-9.717109680e+01,
+4.027717391e+08,-1.028269730e+02,
+4.049434783e+08,-1.033927078e+02,
+4.071152174e+08,-9.379795837e+01,
+4.092869565e+08,-1.034323044e+02,
+4.114586957e+08,-1.017178268e+02,
+4.136304348e+08,-1.022127533e+02,
+4.158021739e+08,-1.023915787e+02,
+4.179739130e+08,-1.002757874e+02,
+4.201456522e+08,-1.022956390e+02,
+4.223173913e+08,-1.007826614e+02,
+4.244891304e+08,-1.005127640e+02,
+4.266608696e+08,-1.013939438e+02,
+4.288326087e+08,-1.014311066e+02,
+4.310043478e+08,-9.393777466e+01,
+4.331760870e+08,-9.600412750e+01,
+4.353478261e+08,-1.017905502e+02,
+4.375195652e+08,-1.040404434e+02,
+4.396913043e+08,-1.033171082e+02,
+4.418630435e+08,-8.963180542e+01,
+4.440347826e+08,-1.010793762e+02,
+4.462065217e+08,-1.033615723e+02,
+4.483782609e+08,-1.036837692e+02,
+4.505500000e+08,-1.040696640e+02,
+4.527217391e+08,-1.027496185e+02,
+4.548934783e+08,-1.035177307e+02,
+4.570652174e+08,-1.044531555e+02,
+4.592369565e+08,-1.036983871e+02,
+4.614086957e+08,-1.041903839e+02,
+4.635804348e+08,-9.468105316e+01,
+4.657521739e+08,-9.254869843e+01,
+4.679239130e+08,-1.042323837e+02,
+4.700956522e+08,-1.035867615e+02,
+4.722673913e+08,-1.024063263e+02,
+4.744391304e+08,-1.045901260e+02,
+4.766108696e+08,-1.047644272e+02,
+4.787826087e+08,-9.661193085e+01,
+4.809543478e+08,-1.042156601e+02,
+4.831260870e+08,-1.021171799e+02,
+4.852978261e+08,-1.049080353e+02,
+4.874695652e+08,-1.034622650e+02,
+4.896413043e+08,-1.021208801e+02,
+4.918130435e+08,-1.041330338e+02,
+4.939847826e+08,-1.042425461e+02,
+4.961565217e+08,-1.034636383e+02,
+4.983282609e+08,-1.034013062e+02,
+5.005000000e+08,-1.002196274e+02,
+5.026717391e+08,-1.037004395e+02,
+5.048434783e+08,-1.045060349e+02,
+5.070152174e+08,-1.048072891e+02,
+5.091869565e+08,-1.047074203e+02,
+5.113586957e+08,-1.039531784e+02,
+5.135304348e+08,-1.034555054e+02,
+5.157021739e+08,-1.047050247e+02,
+5.178739130e+08,-1.042383270e+02,
+5.200456522e+08,-1.018059082e+02,
+5.222173913e+08,-1.044908905e+02,
+5.243891304e+08,-1.048775177e+02,
+5.265608696e+08,-1.038550644e+02,
+5.287326087e+08,-9.707323456e+01,
+5.309043478e+08,-1.044305344e+02,
+5.330760870e+08,-1.032019424e+02,
+5.352478261e+08,-1.048794632e+02,
+5.374195652e+08,-1.047619553e+02,
+5.395913043e+08,-1.030736771e+02,
+5.417630435e+08,-1.051074371e+02,
+5.439347826e+08,-1.041882553e+02,
+5.461065217e+08,-1.046035690e+02,
+5.482782609e+08,-1.042438126e+02,
+5.504500000e+08,-1.018600311e+02,
+5.526217391e+08,-1.016952133e+02,
+5.547934783e+08,-1.018581848e+02,
+5.569652174e+08,-1.014258499e+02,
+5.591369565e+08,-1.051970444e+02,
+5.613086957e+08,-1.036865158e+02,
+5.634804348e+08,-1.041994019e+02,
+5.656521739e+08,-9.649214935e+01,
+5.678239130e+08,-1.040719833e+02,
+5.699956522e+08,-1.037942657e+02,
+5.721673913e+08,-1.050069427e+02,
+5.743391304e+08,-1.049961395e+02,
+5.765108696e+08,-1.048299332e+02,
+5.786826087e+08,-1.054065170e+02,
+5.808543478e+08,-1.046870193e+02,
+5.830260870e+08,-1.043534546e+02,
+5.851978261e+08,-1.041819992e+02,
+5.873695652e+08,-1.047913589e+02,
+5.895413043e+08,-1.054569244e+02,
+5.917130435e+08,-1.041701813e+02,
+5.938847826e+08,-1.052772827e+02,
+5.960565217e+08,-1.050612106e+02,
+5.982282609e+08,-9.736170197e+01,
+6.004000000e+08,-9.783642578e+01,
+6.025717391e+08,-9.876969910e+01,
+6.047434783e+08,-1.008219070e+02,
+6.069152174e+08,-1.043559265e+02,
+6.090869565e+08,-1.047876358e+02,
+6.112586957e+08,-1.039710007e+02,
+6.134304348e+08,-1.041925049e+02,
+6.156021739e+08,-9.802256012e+01,
+6.177739130e+08,-9.906424713e+01,
+6.199456522e+08,-1.025887909e+02,
+6.221173913e+08,-1.044383469e+02,
+6.242891304e+08,-1.053538055e+02,
+6.264608696e+08,-1.041401215e+02,
+6.286326087e+08,-1.043074722e+02,
+6.308043478e+08,-1.041730347e+02,
+6.329760870e+08,-1.041482162e+02,
+6.351478261e+08,-1.046784668e+02,
+6.373195652e+08,-1.051473999e+02,
+6.394913043e+08,-1.036984787e+02,
+6.416630435e+08,-1.051444321e+02,
+6.438347826e+08,-1.048897476e+02,
+6.460065217e+08,-1.045027313e+02,
+6.481782609e+08,-1.046440277e+02,
+6.503500000e+08,-1.045779190e+02,
+6.525217391e+08,-1.039126511e+02,
+6.546934783e+08,-1.045197906e+02,
+6.568652174e+08,-1.044742813e+02,
+6.590369565e+08,-1.037814331e+02,
+6.612086957e+08,-1.048011093e+02,
+6.633804348e+08,-1.033550034e+02,
+6.655521739e+08,-1.046932373e+02,
+6.677239130e+08,-1.043182526e+02,
+6.698956522e+08,-1.048396530e+02,
+6.720673913e+08,-1.043917007e+02,
+6.742391304e+08,-1.043343582e+02,
+6.764108696e+08,-1.053749466e+02,
+6.785826087e+08,-1.044575500e+02,
+6.807543478e+08,-1.048935242e+02,
+6.829260870e+08,-1.044303055e+02,
+6.850978261e+08,-1.048256073e+02,
+6.872695652e+08,-1.041426315e+02,
+6.894413043e+08,-1.019723740e+02,
+6.916130435e+08,-1.030073318e+02,
+6.937847826e+08,-1.045413055e+02,
+6.959565217e+08,-1.052022171e+02,
+6.981282609e+08,-1.047171936e+02,
+7.003000000e+08,-1.050625381e+02,
+7.024717391e+08,-1.050161514e+02,
+7.046434783e+08,-1.039135361e+02,
+7.068152174e+08,-1.052099915e+02,
+7.089869565e+08,-1.038084717e+02,
+7.111586957e+08,-1.031932755e+02,
+7.133304348e+08,-1.048410416e+02,
+7.155021739e+08,-1.045905151e+02,
+7.176739130e+08,-1.046360245e+02,
+7.198456522e+08,-1.048595734e+02,
+7.220173913e+08,-1.040014420e+02,
+7.241891304e+08,-1.046796188e+02,
+7.263608696e+08,-1.054274368e+02,
+7.285326087e+08,-1.044537354e+02,
+7.307043478e+08,-1.042832718e+02,
+7.328760870e+08,-1.045555649e+02,
+7.350478261e+08,-1.047581024e+02,
+7.372195652e+08,-1.051650314e+02,
+7.393913043e+08,-1.044188461e+02,
+7.415630435e+08,-1.045947723e+02,
+7.437347826e+08,-1.044068985e+02,
+7.459065217e+08,-1.044211197e+02,
+7.480782609e+08,-1.043005447e+02,
+7.502500000e+08,-1.042273788e+02,
+7.524217391e+08,-1.040648499e+02,
+7.545934783e+08,-1.039001999e+02,
+7.567652174e+08,-1.045990982e+02,
+7.589369565e+08,-1.043153458e+02,
+7.611086957e+08,-1.048795776e+02,
+7.632804348e+08,-1.038765793e+02,
+7.654521739e+08,-1.045073318e+02,
+7.676239130e+08,-1.046353455e+02,
+7.697956522e+08,-1.050224991e+02,
+7.719673913e+08,-1.046611862e+02,
+7.741391304e+08,-1.039173889e+02,
+7.763108696e+08,-1.030219650e+02,
+7.784826087e+08,-1.042401657e+02,
+7.806543478e+08,-1.037193069e+02,
+7.828260870e+08,-1.040903625e+02,
+7.849978261e+08,-1.042312317e+02,
+7.871695652e+08,-1.042315063e+02,
+7.893413043e+08,-1.038851242e+02,
+7.915130435e+08,-1.036322556e+02,
+7.936847826e+08,-1.042555008e+02,
+7.958565217e+08,-1.046995163e+02,
+7.980282609e+08,-1.033190002e+02,
+8.002000000e+08,-1.039415359e+02,
+8.023717391e+08,-1.040174332e+02,
+8.045434783e+08,-1.037236404e+02,
+8.067152174e+08,-1.038442917e+02,
+8.088869565e+08,-1.039965515e+02,
+8.110586957e+08,-1.038869553e+02,
+8.132304348e+08,-1.038229904e+02,
+8.154021739e+08,-1.027796402e+02,
+8.175739130e+08,-1.028863983e+02,
+8.197456522e+08,-1.040497131e+02,
+8.219173913e+08,-1.038666153e+02,
+8.240891304e+08,-1.039452286e+02,
+8.262608696e+08,-1.033696289e+02,
+8.284326087e+08,-1.024060669e+02,
+8.306043478e+08,-1.041299210e+02,
+8.327760870e+08,-1.024835510e+02,
+8.349478261e+08,-1.033937378e+02,
+8.371195652e+08,-1.037886810e+02,
+8.392913043e+08,-1.046784668e+02,
+8.414630435e+08,-1.035679321e+02,
+8.436347826e+08,-1.039665527e+02,
+8.458065217e+08,-1.038353729e+02,
+8.479782609e+08,-1.026668472e+02,
+8.501500000e+08,-1.039856796e+02,
+8.523217391e+08,-1.031838303e+02,
+8.544934783e+08,-1.032985611e+02,
+8.566652174e+08,-1.039343872e+02,
+8.588369565e+08,-1.040155945e+02,
+8.610086957e+08,-1.033058090e+02,
+8.631804348e+08,-1.034375153e+02,
+8.653521739e+08,-1.037900696e+02,
+8.675239130e+08,-1.037846680e+02,
+8.696956522e+08,-1.035131454e+02,
+8.718673913e+08,-9.318128204e+01,
+8.740391304e+08,-1.001475296e+02,
+8.762108696e+08,-1.040029373e+02,
+8.783826087e+08,-1.026118469e+02,
+8.805543478e+08,-1.033826294e+02,
+8.827260870e+08,-1.029416428e+02,
+8.848978261e+08,-1.028977890e+02,
+8.870695652e+08,-1.035366669e+02,
+8.892413043e+08,-1.041673050e+02,
+8.914130435e+08,-1.029373474e+02,
+8.935847826e+08,-1.029748001e+02,
+8.957565217e+08,-1.032210236e+02,
+8.979282609e+08,-1.039735260e+02,
+9.001000000e+08,-1.035781555e+02,
+9.022717391e+08,-1.034254608e+02,
+9.044434783e+08,-1.041658249e+02,
+9.066152174e+08,-1.021569443e+02,
+9.087869565e+08,-1.041729355e+02,
+9.109586957e+08,-1.043847885e+02,
+9.131304348e+08,-1.023546753e+02,
+9.153021739e+08,-1.040513077e+02,
+9.174739130e+08,-1.035739059e+02,
+9.196456522e+08,-1.035097046e+02,
+9.218173913e+08,-1.020894165e+02,
+9.239891304e+08,-1.031474152e+02,
+9.261608696e+08,-8.944760895e+01,
+9.283326087e+08,-8.767481232e+01,
+9.305043478e+08,-1.036196976e+02,
+9.326760870e+08,-8.590317535e+01,
+9.348478261e+08,-8.002017212e+01,
+9.370195652e+08,-7.869543457e+01,
+9.391913043e+08,-9.733882904e+01,
+9.413630435e+08,-9.674136353e+01,
+9.435347826e+08,-9.037147522e+01,
+9.457065217e+08,-6.507359314e+01,
+9.478782609e+08,-8.535236359e+01,
+9.500500000e+08,-9.347023010e+01,
+9.522217391e+08,-9.467664337e+01,
+9.543934783e+08,-1.027858353e+02,
+9.565652174e+08,-1.002451782e+02,
+9.587369565e+08,-1.015829239e+02,
+9.609086957e+08,-1.029773788e+02,
+9.630804348e+08,-1.026313400e+02,
+9.652521739e+08,-1.037748337e+02,
+9.674239130e+08,-1.032782974e+02,
+9.695956522e+08,-1.027847366e+02,
+9.717673913e+08,-1.030191803e+02,
+9.739391304e+08,-1.031253052e+02,
+9.761108696e+08,-1.011033630e+02,
+9.782826087e+08,-1.026844864e+02,
+9.804543478e+08,-1.037689362e+02,
+9.826260870e+08,-1.024220352e+02,
+9.847978261e+08,-1.023728027e+02,
+9.869695652e+08,-1.029309692e+02,
+9.891413043e+08,-1.038910141e+02,
+9.913130435e+08,-1.033680801e+02,
+9.934847826e+08,-1.032349625e+02,
+9.956565217e+08,-1.035095520e+02,
+9.978282609e+08,-1.024900970e+02,
+1.000000000e+09,-1.034587326e+02,

