#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:01:12 04.06.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.047334061e+02,
+3.273125000e+08,-1.051763382e+02,
+3.273130435e+08,-1.048646088e+02,
+3.273135870e+08,-1.060407104e+02,
+3.273141304e+08,-1.052873459e+02,
+3.273146739e+08,-1.055908737e+02,
+3.273152174e+08,-1.051610107e+02,
+3.273157609e+08,-1.057444992e+02,
+3.273163043e+08,-1.054252777e+02,
+3.273168478e+08,-1.044624634e+02,
+3.273173913e+08,-1.037435532e+02,
+3.273179348e+08,-1.057325287e+02,
+3.273184783e+08,-1.045149002e+02,
+3.273190217e+08,-1.043682327e+02,
+3.273195652e+08,-9.804313660e+01,
+3.273201087e+08,-1.048712769e+02,
+3.273206522e+08,-1.050003510e+02,
+3.273211957e+08,-1.053562469e+02,
+3.273217391e+08,-1.050992432e+02,
+3.273222826e+08,-1.054165802e+02,
+3.273228261e+08,-1.057930908e+02,
+3.273233696e+08,-1.056557312e+02,
+3.273239130e+08,-1.017935486e+02,
+3.273244565e+08,-1.044304657e+02,
+3.273250000e+08,-1.036276855e+02,
+3.273255435e+08,-1.047746124e+02,
+3.273260870e+08,-1.024673767e+02,
+3.273266304e+08,-1.044808502e+02,
+3.273271739e+08,-1.040981750e+02,
+3.273277174e+08,-1.038486481e+02,
+3.273282609e+08,-1.042781219e+02,
+3.273288043e+08,-1.046252441e+02,
+3.273293478e+08,-1.045471649e+02,
+3.273298913e+08,-1.031404419e+02,
+3.273304348e+08,-1.052379456e+02,
+3.273309783e+08,-1.056336517e+02,
+3.273315217e+08,-1.058835754e+02,
+3.273320652e+08,-1.047184753e+02,
+3.273326087e+08,-1.064746094e+02,
+3.273331522e+08,-1.033281403e+02,
+3.273336957e+08,-1.056270752e+02,
+3.273342391e+08,-1.040288696e+02,
+3.273347826e+08,-1.046085510e+02,
+3.273353261e+08,-1.052718506e+02,
+3.273358696e+08,-1.056804047e+02,
+3.273364130e+08,-1.049318390e+02,
+3.273369565e+08,-1.051856079e+02,
+3.273375000e+08,-1.060859222e+02,
+3.273380435e+08,-1.037674561e+02,
+3.273385870e+08,-1.032910156e+02,
+3.273391304e+08,-1.041280518e+02,
+3.273396739e+08,-1.053397675e+02,
+3.273402174e+08,-1.053532562e+02,
+3.273407609e+08,-1.047352753e+02,
+3.273413043e+08,-1.041783447e+02,
+3.273418478e+08,-1.018567810e+02,
+3.273423913e+08,-1.032898254e+02,
+3.273429348e+08,-1.052638550e+02,
+3.273434783e+08,-1.058056030e+02,
+3.273440217e+08,-1.030911713e+02,
+3.273445652e+08,-1.048756714e+02,
+3.273451087e+08,-1.053207855e+02,
+3.273456522e+08,-1.040938873e+02,
+3.273461957e+08,-1.050249329e+02,
+3.273467391e+08,-1.039224091e+02,
+3.273472826e+08,-1.050450439e+02,
+3.273478261e+08,-1.039868011e+02,
+3.273483696e+08,-1.059696808e+02,
+3.273489130e+08,-1.054022217e+02,
+3.273494565e+08,-1.048856659e+02,
+3.273500000e+08,-1.054146271e+02,
+3.273505435e+08,-1.052139282e+02,
+3.273510870e+08,-1.050488281e+02,
+3.273516304e+08,-1.042689819e+02,
+3.273521739e+08,-1.048193817e+02,
+3.273527174e+08,-1.059712982e+02,
+3.273532609e+08,-1.054697723e+02,
+3.273538043e+08,-1.050652542e+02,
+3.273543478e+08,-1.057543030e+02,
+3.273548913e+08,-1.049659348e+02,
+3.273554348e+08,-1.038379517e+02,
+3.273559783e+08,-1.058613510e+02,
+3.273565217e+08,-1.037881012e+02,
+3.273570652e+08,-1.048149796e+02,
+3.273576087e+08,-1.041558914e+02,
+3.273581522e+08,-1.053754730e+02,
+3.273586957e+08,-1.036352234e+02,
+3.273592391e+08,-1.059091263e+02,
+3.273597826e+08,-1.042433090e+02,
+3.273603261e+08,-1.047546539e+02,
+3.273608696e+08,-1.048832321e+02,
+3.273614130e+08,-1.051705933e+02,
+3.273619565e+08,-1.046829910e+02,
+3.273625000e+08,-1.058286209e+02,
+3.273630435e+08,-1.048850708e+02,
+3.273635870e+08,-1.045930176e+02,
+3.273641304e+08,-1.049484406e+02,
+3.273646739e+08,-1.040764236e+02,
+3.273652174e+08,-1.049134140e+02,
+3.273657609e+08,-1.053730392e+02,
+3.273663043e+08,-1.043667374e+02,
+3.273668478e+08,-1.058229446e+02,
+3.273673913e+08,-1.058482361e+02,
+3.273679348e+08,-1.058066406e+02,
+3.273684783e+08,-1.047166595e+02,
+3.273690217e+08,-1.049440231e+02,
+3.273695652e+08,-1.041023254e+02,
+3.273701087e+08,-1.039206314e+02,
+3.273706522e+08,-1.050882797e+02,
+3.273711957e+08,-1.058889160e+02,
+3.273717391e+08,-1.049749222e+02,
+3.273722826e+08,-1.045112457e+02,
+3.273728261e+08,-1.044360275e+02,
+3.273733696e+08,-1.044037857e+02,
+3.273739130e+08,-1.058995514e+02,
+3.273744565e+08,-1.051578293e+02,
+3.273750000e+08,-1.047708054e+02,
+3.273755435e+08,-1.049862213e+02,
+3.273760870e+08,-1.053947220e+02,
+3.273766304e+08,-1.040497894e+02,
+3.273771739e+08,-1.047858734e+02,
+3.273777174e+08,-1.027166977e+02,
+3.273782609e+08,-1.041771927e+02,
+3.273788043e+08,-1.045323868e+02,
+3.273793478e+08,-1.039853897e+02,
+3.273798913e+08,-1.060110626e+02,
+3.273804348e+08,-1.026879654e+02,
+3.273809783e+08,-1.036941452e+02,
+3.273815217e+08,-1.062299576e+02,
+3.273820652e+08,-1.057349625e+02,
+3.273826087e+08,-1.054259109e+02,
+3.273831522e+08,-1.050323868e+02,
+3.273836957e+08,-1.055713882e+02,
+3.273842391e+08,-1.065405655e+02,
+3.273847826e+08,-1.058451843e+02,
+3.273853261e+08,-1.037363739e+02,
+3.273858696e+08,-1.044450836e+02,
+3.273864130e+08,-1.049672928e+02,
+3.273869565e+08,-1.036034698e+02,
+3.273875000e+08,-1.052756577e+02,
+3.273880435e+08,-1.041239090e+02,
+3.273885870e+08,-1.030168915e+02,
+3.273891304e+08,-1.044035797e+02,
+3.273896739e+08,-1.056422729e+02,
+3.273902174e+08,-1.050095291e+02,
+3.273907609e+08,-1.039750671e+02,
+3.273913043e+08,-1.061821594e+02,
+3.273918478e+08,-1.053563156e+02,
+3.273923913e+08,-1.054829865e+02,
+3.273929348e+08,-1.067831573e+02,
+3.273934783e+08,-1.044410706e+02,
+3.273940217e+08,-1.039694824e+02,
+3.273945652e+08,-1.052532196e+02,
+3.273951087e+08,-1.036228638e+02,
+3.273956522e+08,-1.045187683e+02,
+3.273961957e+08,-1.064240723e+02,
+3.273967391e+08,-1.045540771e+02,
+3.273972826e+08,-1.046512146e+02,
+3.273978261e+08,-1.045179138e+02,
+3.273983696e+08,-1.044462433e+02,
+3.273989130e+08,-1.045571594e+02,
+3.273994565e+08,-1.060214081e+02,
+3.274000000e+08,-1.030926666e+02,
+3.274005435e+08,-1.046271057e+02,
+3.274010870e+08,-1.047646790e+02,
+3.274016304e+08,-1.046752014e+02,
+3.274021739e+08,-1.051005402e+02,
+3.274027174e+08,-1.042771912e+02,
+3.274032609e+08,-1.049650116e+02,
+3.274038043e+08,-1.047810059e+02,
+3.274043478e+08,-1.053642120e+02,
+3.274048913e+08,-1.041121674e+02,
+3.274054348e+08,-1.053906708e+02,
+3.274059783e+08,-1.065760193e+02,
+3.274065217e+08,-1.050792542e+02,
+3.274070652e+08,-1.052935181e+02,
+3.274076087e+08,-1.054674683e+02,
+3.274081522e+08,-1.051727753e+02,
+3.274086957e+08,-1.045143280e+02,
+3.274092391e+08,-1.051764221e+02,
+3.274097826e+08,-1.059638824e+02,
+3.274103261e+08,-1.051894684e+02,
+3.274108696e+08,-9.567544556e+01,
+3.274114130e+08,-1.040419312e+02,
+3.274119565e+08,-1.048922729e+02,
+3.274125000e+08,-1.050199127e+02,
+3.274130435e+08,-1.051174622e+02,
+3.274135870e+08,-1.052018738e+02,
+3.274141304e+08,-1.051306763e+02,
+3.274146739e+08,-1.054009247e+02,
+3.274152174e+08,-1.044841156e+02,
+3.274157609e+08,-1.042944183e+02,
+3.274163043e+08,-1.052735748e+02,
+3.274168478e+08,-1.049341431e+02,
+3.274173913e+08,-1.046000977e+02,
+3.274179348e+08,-1.054569855e+02,
+3.274184783e+08,-1.045325317e+02,
+3.274190217e+08,-1.055484314e+02,
+3.274195652e+08,-1.021234894e+02,
+3.274201087e+08,-1.044664459e+02,
+3.274206522e+08,-1.050719910e+02,
+3.274211957e+08,-1.057065582e+02,
+3.274217391e+08,-1.063020020e+02,
+3.274222826e+08,-1.044768372e+02,
+3.274228261e+08,-1.043435516e+02,
+3.274233696e+08,-1.062802429e+02,
+3.274239130e+08,-1.035646057e+02,
+3.274244565e+08,-1.043610077e+02,
+3.274250000e+08,-1.033406219e+02,
+3.274255435e+08,-1.065660706e+02,
+3.274260870e+08,-1.055168915e+02,
+3.274266304e+08,-1.059427338e+02,
+3.274271739e+08,-1.068607788e+02,
+3.274277174e+08,-1.052269592e+02,
+3.274282609e+08,-1.049590454e+02,
+3.274288043e+08,-1.048451843e+02,
+3.274293478e+08,-1.053966064e+02,
+3.274298913e+08,-1.042561188e+02,
+3.274304348e+08,-1.053986053e+02,
+3.274309783e+08,-1.067229919e+02,
+3.274315217e+08,-1.058536682e+02,
+3.274320652e+08,-1.045079498e+02,
+3.274326087e+08,-1.046987305e+02,
+3.274331522e+08,-1.056972656e+02,
+3.274336957e+08,-1.069330292e+02,
+3.274342391e+08,-1.044027100e+02,
+3.274347826e+08,-1.063791962e+02,
+3.274353261e+08,-1.034075623e+02,
+3.274358696e+08,-1.043634949e+02,
+3.274364130e+08,-1.061700897e+02,
+3.274369565e+08,-1.053489838e+02,
+3.274375000e+08,-1.056561737e+02,
+3.274380435e+08,-1.053946228e+02,
+3.274385870e+08,-1.050965576e+02,
+3.274391304e+08,-9.801196289e+01,
+3.274396739e+08,-1.046061172e+02,
+3.274402174e+08,-1.057855911e+02,
+3.274407609e+08,-1.052589111e+02,
+3.274413043e+08,-9.818091583e+01,
+3.274418478e+08,-1.063116226e+02,
+3.274423913e+08,-1.058575134e+02,
+3.274429348e+08,-1.065817871e+02,
+3.274434783e+08,-1.049718246e+02,
+3.274440217e+08,-1.041750259e+02,
+3.274445652e+08,-1.061002655e+02,
+3.274451087e+08,-1.031887817e+02,
+3.274456522e+08,-9.913431549e+01,
+3.274461957e+08,-1.018841019e+02,
+3.274467391e+08,-1.051977158e+02,
+3.274472826e+08,-1.048956833e+02,
+3.274478261e+08,-1.045907593e+02,
+3.274483696e+08,-1.054814758e+02,
+3.274489130e+08,-1.048479996e+02,
+3.274494565e+08,-1.053132477e+02,
+3.274500000e+08,-1.048966522e+02,
+3.274505435e+08,-1.042104874e+02,
+3.274510870e+08,-1.031896362e+02,
+3.274516304e+08,-1.058612061e+02,
+3.274521739e+08,-1.047422485e+02,
+3.274527174e+08,-1.042580566e+02,
+3.274532609e+08,-1.053119202e+02,
+3.274538043e+08,-1.051257477e+02,
+3.274543478e+08,-1.056674347e+02,
+3.274548913e+08,-1.058049469e+02,
+3.274554348e+08,-1.043339996e+02,
+3.274559783e+08,-1.049521484e+02,
+3.274565217e+08,-1.063438873e+02,
+3.274570652e+08,-1.055763702e+02,
+3.274576087e+08,-1.051176147e+02,
+3.274581522e+08,-1.041055145e+02,
+3.274586957e+08,-1.058265839e+02,
+3.274592391e+08,-1.045195007e+02,
+3.274597826e+08,-1.054870300e+02,
+3.274603261e+08,-1.059761200e+02,
+3.274608696e+08,-1.050071411e+02,
+3.274614130e+08,-1.051262665e+02,
+3.274619565e+08,-1.053459778e+02,
+3.274625000e+08,-1.045065460e+02,
+3.274630435e+08,-1.042096558e+02,
+3.274635870e+08,-1.063403320e+02,
+3.274641304e+08,-1.044317322e+02,
+3.274646739e+08,-1.048824158e+02,
+3.274652174e+08,-1.064800415e+02,
+3.274657609e+08,-1.050180206e+02,
+3.274663043e+08,-1.052755127e+02,
+3.274668478e+08,-1.064232788e+02,
+3.274673913e+08,-1.040089569e+02,
+3.274679348e+08,-1.057590485e+02,
+3.274684783e+08,-1.043838043e+02,
+3.274690217e+08,-1.050928040e+02,
+3.274695652e+08,-1.059613037e+02,
+3.274701087e+08,-1.047337952e+02,
+3.274706522e+08,-1.053494873e+02,
+3.274711957e+08,-1.025305481e+02,
+3.274717391e+08,-1.054695892e+02,
+3.274722826e+08,-1.046954803e+02,
+3.274728261e+08,-1.048835144e+02,
+3.274733696e+08,-1.047986755e+02,
+3.274739130e+08,-1.059140167e+02,
+3.274744565e+08,-1.053889618e+02,
+3.274750000e+08,-1.075414276e+02,
+3.274755435e+08,-1.060808868e+02,
+3.274760870e+08,-1.057161560e+02,
+3.274766304e+08,-1.056198730e+02,
+3.274771739e+08,-1.061590424e+02,
+3.274777174e+08,-1.054029236e+02,
+3.274782609e+08,-1.059443665e+02,
+3.274788043e+08,-1.053049164e+02,
+3.274793478e+08,-1.062686768e+02,
+3.274798913e+08,-1.055811920e+02,
+3.274804348e+08,-1.035530090e+02,
+3.274809783e+08,-1.034873657e+02,
+3.274815217e+08,-1.048845673e+02,
+3.274820652e+08,-1.053738403e+02,
+3.274826087e+08,-1.041982269e+02,
+3.274831522e+08,-1.053703918e+02,
+3.274836957e+08,-1.059619904e+02,
+3.274842391e+08,-1.052915039e+02,
+3.274847826e+08,-1.048273926e+02,
+3.274853261e+08,-1.054277496e+02,
+3.274858696e+08,-1.042136688e+02,
+3.274864130e+08,-1.048677521e+02,
+3.274869565e+08,-1.057979736e+02,
+3.274875000e+08,-1.053672638e+02,
+3.274880435e+08,-1.042046814e+02,
+3.274885870e+08,-1.051979065e+02,
+3.274891304e+08,-1.060842285e+02,
+3.274896739e+08,-1.031726532e+02,
+3.274902174e+08,-1.050015717e+02,
+3.274907609e+08,-1.073397369e+02,
+3.274913043e+08,-1.050030365e+02,
+3.274918478e+08,-1.043155670e+02,
+3.274923913e+08,-1.037814484e+02,
+3.274929348e+08,-1.041098785e+02,
+3.274934783e+08,-1.061866760e+02,
+3.274940217e+08,-1.052212372e+02,
+3.274945652e+08,-1.057612457e+02,
+3.274951087e+08,-1.043938904e+02,
+3.274956522e+08,-1.047015839e+02,
+3.274961957e+08,-1.034957886e+02,
+3.274967391e+08,-1.054458923e+02,
+3.274972826e+08,-1.030326691e+02,
+3.274978261e+08,-1.046427002e+02,
+3.274983696e+08,-1.051957703e+02,
+3.274989130e+08,-1.049239197e+02,
+3.274994565e+08,-1.053871307e+02,
+3.275000000e+08,-1.046291046e+02,
+3.275005435e+08,-1.065614319e+02,
+3.275010870e+08,-1.071690063e+02,
+3.275016304e+08,-1.059571991e+02,
+3.275021739e+08,-1.047287903e+02,
+3.275027174e+08,-1.042174530e+02,
+3.275032609e+08,-1.050247040e+02,
+3.275038043e+08,-1.041642303e+02,
+3.275043478e+08,-1.051901550e+02,
+3.275048913e+08,-1.048153076e+02,
+3.275054348e+08,-1.044692383e+02,
+3.275059783e+08,-1.059872589e+02,
+3.275065217e+08,-1.053377228e+02,
+3.275070652e+08,-1.047086487e+02,
+3.275076087e+08,-1.034908600e+02,
+3.275081522e+08,-1.056654816e+02,
+3.275086957e+08,-1.047373047e+02,
+3.275092391e+08,-1.049439392e+02,
+3.275097826e+08,-1.052405701e+02,
+3.275103261e+08,-1.045341492e+02,
+3.275108696e+08,-1.051120605e+02,
+3.275114130e+08,-1.056884460e+02,
+3.275119565e+08,-1.056293335e+02,
+3.275125000e+08,-1.059079285e+02,
+3.275130435e+08,-1.047490845e+02,
+3.275135870e+08,-1.059237671e+02,
+3.275141304e+08,-1.046108093e+02,
+3.275146739e+08,-1.042101898e+02,
+3.275152174e+08,-1.039913483e+02,
+3.275157609e+08,-1.052346649e+02,
+3.275163043e+08,-1.035280304e+02,
+3.275168478e+08,-1.051466446e+02,
+3.275173913e+08,-1.065756836e+02,
+3.275179348e+08,-1.057516403e+02,
+3.275184783e+08,-1.040203934e+02,
+3.275190217e+08,-1.047597504e+02,
+3.275195652e+08,-1.066932602e+02,
+3.275201087e+08,-1.053705444e+02,
+3.275206522e+08,-1.050531006e+02,
+3.275211957e+08,-1.039315414e+02,
+3.275217391e+08,-1.044479446e+02,
+3.275222826e+08,-1.033313293e+02,
+3.275228261e+08,-1.029400635e+02,
+3.275233696e+08,-1.057099762e+02,
+3.275239130e+08,-1.055883942e+02,
+3.275244565e+08,-1.066688080e+02,
+3.275250000e+08,-1.044614563e+02,

