#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:46:49 04.20.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.981893158e+01,
+3.254086957e+08,-9.653781128e+01,
+3.254173913e+08,-9.708365631e+01,
+3.254260870e+08,-9.723091888e+01,
+3.254347826e+08,-9.706578064e+01,
+3.254434783e+08,-9.773277283e+01,
+3.254521739e+08,-9.775996399e+01,
+3.254608696e+08,-9.729224396e+01,
+3.254695652e+08,-9.755576324e+01,
+3.254782609e+08,-9.753700256e+01,
+3.254869565e+08,-9.753737640e+01,
+3.254956522e+08,-9.652902985e+01,
+3.255043478e+08,-9.789571381e+01,
+3.255130435e+08,-9.790343475e+01,
+3.255217391e+08,-9.756157684e+01,
+3.255304348e+08,-9.674712372e+01,
+3.255391304e+08,-9.842256927e+01,
+3.255478261e+08,-9.726226044e+01,
+3.255565217e+08,-9.708882904e+01,
+3.255652174e+08,-9.816464233e+01,
+3.255739130e+08,-9.740874481e+01,
+3.255826087e+08,-9.819317627e+01,
+3.255913043e+08,-9.741038513e+01,
+3.256000000e+08,-9.748188019e+01,
+3.256086957e+08,-9.256231689e+01,
+3.256173913e+08,-9.759729004e+01,
+3.256260870e+08,-9.208845520e+01,
+3.256347826e+08,-9.790996552e+01,
+3.256434783e+08,-9.668126678e+01,
+3.256521739e+08,-9.652620697e+01,
+3.256608696e+08,-9.741906738e+01,
+3.256695652e+08,-8.962699890e+01,
+3.256782609e+08,-9.572473145e+01,
+3.256869565e+08,-9.771203613e+01,
+3.256956522e+08,-8.164472198e+01,
+3.257043478e+08,-9.610758972e+01,
+3.257130435e+08,-9.733876801e+01,
+3.257217391e+08,-9.847237396e+01,
+3.257304348e+08,-9.734287262e+01,
+3.257391304e+08,-9.691331482e+01,
+3.257478261e+08,-9.760928345e+01,
+3.257565217e+08,-9.764106750e+01,
+3.257652174e+08,-9.417031860e+01,
+3.257739130e+08,-9.693968201e+01,
+3.257826087e+08,-9.546549988e+01,
+3.257913043e+08,-9.713083649e+01,
+3.258000000e+08,-9.696165466e+01,
+3.258086957e+08,-9.768841553e+01,
+3.258173913e+08,-9.843330383e+01,
+3.258260870e+08,-9.745960999e+01,
+3.258347826e+08,-9.777403259e+01,
+3.258434783e+08,-9.727180481e+01,
+3.258521739e+08,-9.790098572e+01,
+3.258608696e+08,-9.710498047e+01,
+3.258695652e+08,-9.760786438e+01,
+3.258782609e+08,-9.684802246e+01,
+3.258869565e+08,-9.699613190e+01,
+3.258956522e+08,-9.687471008e+01,
+3.259043478e+08,-9.780455017e+01,
+3.259130435e+08,-9.763984680e+01,
+3.259217391e+08,-9.744116211e+01,
+3.259304348e+08,-9.723238373e+01,
+3.259391304e+08,-9.767912292e+01,
+3.259478261e+08,-9.664913940e+01,
+3.259565217e+08,-9.568565369e+01,
+3.259652174e+08,-9.781151581e+01,
+3.259739130e+08,-9.787660980e+01,
+3.259826087e+08,-9.772097015e+01,
+3.259913043e+08,-9.759662628e+01,
+3.260000000e+08,-9.788640594e+01,
+3.260086957e+08,-9.516536713e+01,
+3.260173913e+08,-9.827156067e+01,
+3.260260870e+08,-9.824479675e+01,
+3.260347826e+08,-9.782486725e+01,
+3.260434783e+08,-9.720491791e+01,
+3.260521739e+08,-9.632947540e+01,
+3.260608696e+08,-9.735601044e+01,
+3.260695652e+08,-9.659722900e+01,
+3.260782609e+08,-9.746880341e+01,
+3.260869565e+08,-9.753456879e+01,
+3.260956522e+08,-9.762278748e+01,
+3.261043478e+08,-9.642370605e+01,
+3.261130435e+08,-9.674144745e+01,
+3.261217391e+08,-8.095572662e+01,
+3.261304348e+08,-9.748465729e+01,
+3.261391304e+08,-9.758368683e+01,
+3.261478261e+08,-9.772234344e+01,
+3.261565217e+08,-9.725773621e+01,
+3.261652174e+08,-9.738277435e+01,
+3.261739130e+08,-9.815315247e+01,
+3.261826087e+08,-9.766355896e+01,
+3.261913043e+08,-9.773434448e+01,
+3.262000000e+08,-9.707379913e+01,
+3.262086957e+08,-9.752182770e+01,
+3.262173913e+08,-9.320637512e+01,
+3.262260870e+08,-9.677165985e+01,
+3.262347826e+08,-9.690428162e+01,
+3.262434783e+08,-9.657862091e+01,
+3.262521739e+08,-9.693511200e+01,
+3.262608696e+08,-9.700952911e+01,
+3.262695652e+08,-9.621107483e+01,
+3.262782609e+08,-9.574091339e+01,
+3.262869565e+08,-9.686486053e+01,
+3.262956522e+08,-9.716844940e+01,
+3.263043478e+08,-8.703751373e+01,
+3.263130435e+08,-8.778955841e+01,
+3.263217391e+08,-9.675984955e+01,
+3.263304348e+08,-9.742819977e+01,
+3.263391304e+08,-9.748641205e+01,
+3.263478261e+08,-9.694161224e+01,
+3.263565217e+08,-9.703710938e+01,
+3.263652174e+08,-9.747722626e+01,
+3.263739130e+08,-9.696651459e+01,
+3.263826087e+08,-9.774958038e+01,
+3.263913043e+08,-9.770668793e+01,
+3.264000000e+08,-9.693733978e+01,
+3.264086957e+08,-9.768570709e+01,
+3.264173913e+08,-9.677148438e+01,
+3.264260870e+08,-9.633599091e+01,
+3.264347826e+08,-9.631562805e+01,
+3.264434783e+08,-9.776953125e+01,
+3.264521739e+08,-9.765877533e+01,
+3.264608696e+08,-9.670409393e+01,
+3.264695652e+08,-9.727375031e+01,
+3.264782609e+08,-9.732805634e+01,
+3.264869565e+08,-9.699950409e+01,
+3.264956522e+08,-9.683386993e+01,
+3.265043478e+08,-9.740616608e+01,
+3.265130435e+08,-9.814200592e+01,
+3.265217391e+08,-9.246179199e+01,
+3.265304348e+08,-9.733155060e+01,
+3.265391304e+08,-8.134170532e+01,
+3.265478261e+08,-9.735890961e+01,
+3.265565217e+08,-9.521594238e+01,
+3.265652174e+08,-9.726926422e+01,
+3.265739130e+08,-9.716992950e+01,
+3.265826087e+08,-9.124223328e+01,
+3.265913043e+08,-9.406040955e+01,
+3.266000000e+08,-9.654679108e+01,
+3.266086957e+08,-9.726741028e+01,
+3.266173913e+08,-9.798718262e+01,
+3.266260870e+08,-9.630635834e+01,
+3.266347826e+08,-9.793795776e+01,
+3.266434783e+08,-9.718843842e+01,
+3.266521739e+08,-9.679712677e+01,
+3.266608696e+08,-9.708048248e+01,
+3.266695652e+08,-9.739658356e+01,
+3.266782609e+08,-9.716107941e+01,
+3.266869565e+08,-9.674915314e+01,
+3.266956522e+08,-9.735442352e+01,
+3.267043478e+08,-9.694841003e+01,
+3.267130435e+08,-9.642551422e+01,
+3.267217391e+08,-9.697483826e+01,
+3.267304348e+08,-9.693811035e+01,
+3.267391304e+08,-9.648323059e+01,
+3.267478261e+08,-9.752716827e+01,
+3.267565217e+08,-9.661649323e+01,
+3.267652174e+08,-9.734374237e+01,
+3.267739130e+08,-9.698631287e+01,
+3.267826087e+08,-9.698844147e+01,
+3.267913043e+08,-9.651556396e+01,
+3.268000000e+08,-9.724828339e+01,
+3.268086957e+08,-9.719092560e+01,
+3.268173913e+08,-9.735323334e+01,
+3.268260870e+08,-9.781034088e+01,
+3.268347826e+08,-9.677777863e+01,
+3.268434783e+08,-9.802689362e+01,
+3.268521739e+08,-9.759975433e+01,
+3.268608696e+08,-9.791405487e+01,
+3.268695652e+08,-9.763283539e+01,
+3.268782609e+08,-9.732503510e+01,
+3.268869565e+08,-9.651624298e+01,
+3.268956522e+08,-9.757161713e+01,
+3.269043478e+08,-9.678109741e+01,
+3.269130435e+08,-9.724958038e+01,
+3.269217391e+08,-9.748792267e+01,
+3.269304348e+08,-9.842199707e+01,
+3.269391304e+08,-9.739299774e+01,
+3.269478261e+08,-9.611068726e+01,
+3.269565217e+08,-9.801414490e+01,
+3.269652174e+08,-8.195167542e+01,
+3.269739130e+08,-9.690922546e+01,
+3.269826087e+08,-9.766758728e+01,
+3.269913043e+08,-9.743236542e+01,
+3.270000000e+08,-9.716555023e+01,
+3.270086957e+08,-9.462277985e+01,
+3.270173913e+08,-9.647388458e+01,
+3.270260870e+08,-9.737480927e+01,
+3.270347826e+08,-9.781185150e+01,
+3.270434783e+08,-9.722303009e+01,
+3.270521739e+08,-9.694953156e+01,
+3.270608696e+08,-9.779502106e+01,
+3.270695652e+08,-9.571621704e+01,
+3.270782609e+08,-9.746469879e+01,
+3.270869565e+08,-9.733396912e+01,
+3.270956522e+08,-9.678491211e+01,
+3.271043478e+08,-9.727365875e+01,
+3.271130435e+08,-9.716819763e+01,
+3.271217391e+08,-9.782881165e+01,
+3.271304348e+08,-9.781319427e+01,
+3.271391304e+08,-9.638233948e+01,
+3.271478261e+08,-9.708576965e+01,
+3.271565217e+08,-9.710578918e+01,
+3.271652174e+08,-9.438210297e+01,
+3.271739130e+08,-9.693225861e+01,
+3.271826087e+08,-9.682930756e+01,
+3.271913043e+08,-9.715528107e+01,
+3.272000000e+08,-8.660530853e+01,
+3.272086957e+08,-9.226988983e+01,
+3.272173913e+08,-9.690428925e+01,
+3.272260870e+08,-9.586252594e+01,
+3.272347826e+08,-9.717255402e+01,
+3.272434783e+08,-9.775780487e+01,
+3.272521739e+08,-9.582007599e+01,
+3.272608696e+08,-9.518180084e+01,
+3.272695652e+08,-9.643089294e+01,
+3.272782609e+08,-9.620958710e+01,
+3.272869565e+08,-9.645098877e+01,
+3.272956522e+08,-9.638506317e+01,
+3.273043478e+08,-9.618576050e+01,
+3.273130435e+08,-9.597849274e+01,
+3.273217391e+08,-9.667689514e+01,
+3.273304348e+08,-9.722875214e+01,
+3.273391304e+08,-9.793965149e+01,
+3.273478261e+08,-9.772607422e+01,
+3.273565217e+08,-9.589761353e+01,
+3.273652174e+08,-9.639369202e+01,
+3.273739130e+08,-9.714651489e+01,
+3.273826087e+08,-7.972781372e+01,
+3.273913043e+08,-9.686306763e+01,
+3.274000000e+08,-9.815856934e+01,
+3.274086957e+08,-9.001582336e+01,
+3.274173913e+08,-9.775324249e+01,
+3.274260870e+08,-9.660754395e+01,
+3.274347826e+08,-9.665310669e+01,
+3.274434783e+08,-9.358289337e+01,
+3.274521739e+08,-9.484244537e+01,
+3.274608696e+08,-9.753338623e+01,
+3.274695652e+08,-9.748711395e+01,
+3.274782609e+08,-9.607821655e+01,
+3.274869565e+08,-9.668280792e+01,
+3.274956522e+08,-9.739830780e+01,
+3.275043478e+08,-9.626908875e+01,
+3.275130435e+08,-9.629841614e+01,
+3.275217391e+08,-9.691112518e+01,
+3.275304348e+08,-9.252671814e+01,
+3.275391304e+08,-9.639858246e+01,
+3.275478261e+08,-9.716966248e+01,
+3.275565217e+08,-9.644865417e+01,
+3.275652174e+08,-9.710939026e+01,
+3.275739130e+08,-9.663662720e+01,
+3.275826087e+08,-9.698362732e+01,
+3.275913043e+08,-9.743569946e+01,
+3.276000000e+08,-9.758680725e+01,
+3.276086957e+08,-9.715785217e+01,
+3.276173913e+08,-9.673171997e+01,
+3.276260870e+08,-9.750020599e+01,
+3.276347826e+08,-9.628291321e+01,
+3.276434783e+08,-9.722370148e+01,
+3.276521739e+08,-9.562816620e+01,
+3.276608696e+08,-9.719422150e+01,
+3.276695652e+08,-9.726364899e+01,
+3.276782609e+08,-9.668854523e+01,
+3.276869565e+08,-9.605893707e+01,
+3.276956522e+08,-9.739164734e+01,
+3.277043478e+08,-9.628817749e+01,
+3.277130435e+08,-9.614474487e+01,
+3.277217391e+08,-9.670180511e+01,
+3.277304348e+08,-9.686585236e+01,
+3.277391304e+08,-9.754857635e+01,
+3.277478261e+08,-9.585869598e+01,
+3.277565217e+08,-9.647901154e+01,
+3.277652174e+08,-9.396205902e+01,
+3.277739130e+08,-9.573435974e+01,
+3.277826087e+08,-9.782698822e+01,
+3.277913043e+08,-9.630872345e+01,
+3.278000000e+08,-9.628499603e+01,
+3.278086957e+08,-9.233634949e+01,
+3.278173913e+08,-9.701335907e+01,
+3.278260870e+08,-9.739848328e+01,
+3.278347826e+08,-9.645431519e+01,
+3.278434783e+08,-9.704257965e+01,
+3.278521739e+08,-9.719047546e+01,
+3.278608696e+08,-9.701980591e+01,
+3.278695652e+08,-9.360533905e+01,
+3.278782609e+08,-9.655105591e+01,
+3.278869565e+08,-9.669891357e+01,
+3.278956522e+08,-9.599610138e+01,
+3.279043478e+08,-9.620182800e+01,
+3.279130435e+08,-9.791957855e+01,
+3.279217391e+08,-9.654383850e+01,
+3.279304348e+08,-9.723257446e+01,
+3.279391304e+08,-9.696008301e+01,
+3.279478261e+08,-9.735369873e+01,
+3.279565217e+08,-9.517925262e+01,
+3.279652174e+08,-9.570426941e+01,
+3.279739130e+08,-9.628115845e+01,
+3.279826087e+08,-9.715518951e+01,
+3.279913043e+08,-9.670800018e+01,
+3.280000000e+08,-9.550788116e+01,
+3.280086957e+08,-9.769002533e+01,
+3.280173913e+08,-9.714485931e+01,
+3.280260870e+08,-9.644951630e+01,
+3.280347826e+08,-9.763001251e+01,
+3.280434783e+08,-9.735789490e+01,
+3.280521739e+08,-9.754537964e+01,
+3.280608696e+08,-9.788690186e+01,
+3.280695652e+08,-9.704331970e+01,
+3.280782609e+08,-9.603385162e+01,
+3.280869565e+08,-9.574306488e+01,
+3.280956522e+08,-9.700933838e+01,
+3.281043478e+08,-9.651483917e+01,
+3.281130435e+08,-9.760458374e+01,
+3.281217391e+08,-9.716436768e+01,
+3.281304348e+08,-9.727134705e+01,
+3.281391304e+08,-9.768108368e+01,
+3.281478261e+08,-9.316145325e+01,
+3.281565217e+08,-9.654473877e+01,
+3.281652174e+08,-9.534647369e+01,
+3.281739130e+08,-9.659671783e+01,
+3.281826087e+08,-9.722434235e+01,
+3.281913043e+08,-9.712943268e+01,
+3.282000000e+08,-9.767520905e+01,
+3.282086957e+08,-9.627953339e+01,
+3.282173913e+08,-9.686968231e+01,
+3.282260870e+08,-9.397637939e+01,
+3.282347826e+08,-9.654197693e+01,
+3.282434783e+08,-9.620636749e+01,
+3.282521739e+08,-9.686586761e+01,
+3.282608696e+08,-9.703069305e+01,
+3.282695652e+08,-9.621125793e+01,
+3.282782609e+08,-9.605310822e+01,
+3.282869565e+08,-9.631212616e+01,
+3.282956522e+08,-9.494532776e+01,
+3.283043478e+08,-9.688529205e+01,
+3.283130435e+08,-9.597297668e+01,
+3.283217391e+08,-9.638084412e+01,
+3.283304348e+08,-9.647806549e+01,
+3.283391304e+08,-9.637389374e+01,
+3.283478261e+08,-9.526741791e+01,
+3.283565217e+08,-9.696108246e+01,
+3.283652174e+08,-9.671086884e+01,
+3.283739130e+08,-9.749396515e+01,
+3.283826087e+08,-9.623331451e+01,
+3.283913043e+08,-9.755536652e+01,
+3.284000000e+08,-9.727037811e+01,
+3.284086957e+08,-9.666587067e+01,
+3.284173913e+08,-9.282070923e+01,
+3.284260870e+08,-9.789934540e+01,
+3.284347826e+08,-9.722846222e+01,
+3.284434783e+08,-9.659204865e+01,
+3.284521739e+08,-9.756643677e+01,
+3.284608696e+08,-9.753772736e+01,
+3.284695652e+08,-9.673338318e+01,
+3.284782609e+08,-9.553121185e+01,
+3.284869565e+08,-9.676107025e+01,
+3.284956522e+08,-9.657471466e+01,
+3.285043478e+08,-9.648654175e+01,
+3.285130435e+08,-9.708154297e+01,
+3.285217391e+08,-9.787745667e+01,
+3.285304348e+08,-9.684305573e+01,
+3.285391304e+08,-9.625415802e+01,
+3.285478261e+08,-9.752371979e+01,
+3.285565217e+08,-9.701517487e+01,
+3.285652174e+08,-9.653163910e+01,
+3.285739130e+08,-9.630689240e+01,
+3.285826087e+08,-9.696601105e+01,
+3.285913043e+08,-9.662206268e+01,
+3.286000000e+08,-9.113828278e+01,
+3.286086957e+08,-9.574543762e+01,
+3.286173913e+08,-9.682867432e+01,
+3.286260870e+08,-9.756773376e+01,
+3.286347826e+08,-9.690203094e+01,
+3.286434783e+08,-9.661919403e+01,
+3.286521739e+08,-8.496697235e+01,
+3.286608696e+08,-9.560089874e+01,
+3.286695652e+08,-9.653081512e+01,
+3.286782609e+08,-9.780188751e+01,
+3.286869565e+08,-9.543763733e+01,
+3.286956522e+08,-9.719342041e+01,
+3.287043478e+08,-9.658909607e+01,
+3.287130435e+08,-9.642455292e+01,
+3.287217391e+08,-9.711672211e+01,
+3.287304348e+08,-9.673906708e+01,
+3.287391304e+08,-9.689322662e+01,
+3.287478261e+08,-9.258174896e+01,
+3.287565217e+08,-9.718300629e+01,
+3.287652174e+08,-9.633359528e+01,
+3.287739130e+08,-9.643723297e+01,
+3.287826087e+08,-9.575347900e+01,
+3.287913043e+08,-9.696125031e+01,
+3.288000000e+08,-9.448641205e+01,
+3.288086957e+08,-9.568582153e+01,
+3.288173913e+08,-8.968203735e+01,
+3.288260870e+08,-9.601358032e+01,
+3.288347826e+08,-9.619230652e+01,
+3.288434783e+08,-9.646716309e+01,
+3.288521739e+08,-9.751940918e+01,
+3.288608696e+08,-9.683381653e+01,
+3.288695652e+08,-9.653440094e+01,
+3.288782609e+08,-9.263754272e+01,
+3.288869565e+08,-9.740774536e+01,
+3.288956522e+08,-9.645821381e+01,
+3.289043478e+08,-9.683536530e+01,
+3.289130435e+08,-9.667713165e+01,
+3.289217391e+08,-9.663288116e+01,
+3.289304348e+08,-9.706574249e+01,
+3.289391304e+08,-9.758190155e+01,
+3.289478261e+08,-9.694585419e+01,
+3.289565217e+08,-9.643252563e+01,
+3.289652174e+08,-9.755146027e+01,
+3.289739130e+08,-9.692817688e+01,
+3.289826087e+08,-9.666713715e+01,
+3.289913043e+08,-9.737805939e+01,
+3.290000000e+08,-9.803855896e+01,

