#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:36:02 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.611508179e+01,
+1.530217391e+08,-9.544902039e+01,
+1.551934783e+08,-9.390518188e+01,
+1.573652174e+08,-9.143432617e+01,
+1.595369565e+08,-9.094493866e+01,
+1.617086957e+08,-9.245553589e+01,
+1.638804348e+08,-9.813663483e+01,
+1.660521739e+08,-9.744245911e+01,
+1.682239130e+08,-8.300433350e+01,
+1.703956522e+08,-1.020112534e+02,
+1.725673913e+08,-1.009262238e+02,
+1.747391304e+08,-1.041168594e+02,
+1.769108696e+08,-1.012399445e+02,
+1.790826087e+08,-1.012083435e+02,
+1.812543478e+08,-1.037449799e+02,
+1.834260870e+08,-1.042856293e+02,
+1.855978261e+08,-1.043705521e+02,
+1.877695652e+08,-1.037189941e+02,
+1.899413043e+08,-1.029561310e+02,
+1.921130435e+08,-9.528433228e+01,
+1.942847826e+08,-1.044375153e+02,
+1.964565217e+08,-1.042203140e+02,
+1.986282609e+08,-1.033883743e+02,
+2.008000000e+08,-1.035488052e+02,
+2.029717391e+08,-1.038681717e+02,
+2.051434783e+08,-1.036999893e+02,
+2.073152174e+08,-1.041979523e+02,
+2.094869565e+08,-1.029448471e+02,
+2.116586957e+08,-1.040095062e+02,
+2.138304348e+08,-1.020897217e+02,
+2.160021739e+08,-9.622810364e+01,
+2.181739130e+08,-1.039415283e+02,
+2.203456522e+08,-1.032114563e+02,
+2.225173913e+08,-1.000895386e+02,
+2.246891304e+08,-9.911573792e+01,
+2.268608696e+08,-1.032000961e+02,
+2.290326087e+08,-1.030519409e+02,
+2.312043478e+08,-1.014721680e+02,
+2.333760870e+08,-9.316500092e+01,
+2.355478261e+08,-1.029397888e+02,
+2.377195652e+08,-1.030953827e+02,
+2.398913043e+08,-9.242959595e+01,
+2.420630435e+08,-1.005089722e+02,
+2.442347826e+08,-1.005670013e+02,
+2.464065217e+08,-1.034623184e+02,
+2.485782609e+08,-1.030661163e+02,
+2.507500000e+08,-9.967878723e+01,
+2.529217391e+08,-9.912187195e+01,
+2.550934783e+08,-1.015097122e+02,
+2.572652174e+08,-1.012768250e+02,
+2.594369565e+08,-9.842076111e+01,
+2.616086957e+08,-1.022322311e+02,
+2.637804348e+08,-1.005357742e+02,
+2.659521739e+08,-1.019174271e+02,
+2.681239130e+08,-1.037388153e+02,
+2.702956522e+08,-1.027012482e+02,
+2.724673913e+08,-1.029093018e+02,
+2.746391304e+08,-1.022205887e+02,
+2.768108696e+08,-1.034894104e+02,
+2.789826087e+08,-1.013200073e+02,
+2.811543478e+08,-1.020767288e+02,
+2.833260870e+08,-1.037294388e+02,
+2.854978261e+08,-1.039142151e+02,
+2.876695652e+08,-1.011639633e+02,
+2.898413043e+08,-1.003732452e+02,
+2.920130435e+08,-1.026342926e+02,
+2.941847826e+08,-1.040425644e+02,
+2.963565217e+08,-1.019782104e+02,
+2.985282609e+08,-1.034774628e+02,
+3.007000000e+08,-9.676822662e+01,
+3.028717391e+08,-9.290398407e+01,
+3.050434783e+08,-1.037332230e+02,
+3.072152174e+08,-1.026409378e+02,
+3.093869565e+08,-1.019904327e+02,
+3.115586957e+08,-9.873310852e+01,
+3.137304348e+08,-9.976322174e+01,
+3.159021739e+08,-1.029846115e+02,
+3.180739130e+08,-1.033252258e+02,
+3.202456522e+08,-9.690213776e+01,
+3.224173913e+08,-1.038556976e+02,
+3.245891304e+08,-1.030851135e+02,
+3.267608696e+08,-1.038931122e+02,
+3.289326087e+08,-9.587852478e+01,
+3.311043478e+08,-1.021365204e+02,
+3.332760870e+08,-1.024057159e+02,
+3.354478261e+08,-9.573906708e+01,
+3.376195652e+08,-1.029847565e+02,
+3.397913043e+08,-1.029529114e+02,
+3.419630435e+08,-1.035088730e+02,
+3.441347826e+08,-1.039996719e+02,
+3.463065217e+08,-1.027274094e+02,
+3.484782609e+08,-1.035861969e+02,
+3.506500000e+08,-1.039725952e+02,
+3.528217391e+08,-1.028020325e+02,
+3.549934783e+08,-1.008106689e+02,
+3.571652174e+08,-1.034541855e+02,
+3.593369565e+08,-9.600467682e+01,
+3.615086957e+08,-1.036734009e+02,
+3.636804348e+08,-9.967661285e+01,
+3.658521739e+08,-7.888973236e+01,
+3.680239130e+08,-1.035073013e+02,
+3.701956522e+08,-1.019629822e+02,
+3.723673913e+08,-9.717278290e+01,
+3.745391304e+08,-1.025351334e+02,
+3.767108696e+08,-9.772425842e+01,
+3.788826087e+08,-1.028838730e+02,
+3.810543478e+08,-9.927299500e+01,
+3.832260870e+08,-9.635285950e+01,
+3.853978261e+08,-9.753919983e+01,
+3.875695652e+08,-9.770328522e+01,
+3.897413043e+08,-9.509980011e+01,
+3.919130435e+08,-9.818193817e+01,
+3.940847826e+08,-9.857665253e+01,
+3.962565217e+08,-9.723330688e+01,
+3.984282609e+08,-1.000466309e+02,
+4.006000000e+08,-9.126909637e+01,
+4.027717391e+08,-1.020466003e+02,
+4.049434783e+08,-1.026437836e+02,
+4.071152174e+08,-9.347228241e+01,
+4.092869565e+08,-1.002224121e+02,
+4.114586957e+08,-1.020803909e+02,
+4.136304348e+08,-1.031900330e+02,
+4.158021739e+08,-1.030236740e+02,
+4.179739130e+08,-1.035376129e+02,
+4.201456522e+08,-1.042140884e+02,
+4.223173913e+08,-1.034175873e+02,
+4.244891304e+08,-1.031628113e+02,
+4.266608696e+08,-1.026954193e+02,
+4.288326087e+08,-1.032992859e+02,
+4.310043478e+08,-9.694474792e+01,
+4.331760870e+08,-9.666699219e+01,
+4.353478261e+08,-1.045323257e+02,
+4.375195652e+08,-1.036532974e+02,
+4.396913043e+08,-1.038916168e+02,
+4.418630435e+08,-9.547162628e+01,
+4.440347826e+08,-1.038557739e+02,
+4.462065217e+08,-1.035969315e+02,
+4.483782609e+08,-1.039996490e+02,
+4.505500000e+08,-1.042771606e+02,
+4.527217391e+08,-1.039163971e+02,
+4.548934783e+08,-1.038464432e+02,
+4.570652174e+08,-1.030199356e+02,
+4.592369565e+08,-1.039871521e+02,
+4.614086957e+08,-1.036785812e+02,
+4.635804348e+08,-9.670767212e+01,
+4.657521739e+08,-9.670819092e+01,
+4.679239130e+08,-1.026533356e+02,
+4.700956522e+08,-1.040419846e+02,
+4.722673913e+08,-1.005125351e+02,
+4.744391304e+08,-1.038846130e+02,
+4.766108696e+08,-1.047233734e+02,
+4.787826087e+08,-9.463267517e+01,
+4.809543478e+08,-1.047278442e+02,
+4.831260870e+08,-1.039820557e+02,
+4.852978261e+08,-1.042934875e+02,
+4.874695652e+08,-1.033780365e+02,
+4.896413043e+08,-1.040100632e+02,
+4.918130435e+08,-1.033716888e+02,
+4.939847826e+08,-1.045436707e+02,
+4.961565217e+08,-1.041092224e+02,
+4.983282609e+08,-1.036356888e+02,
+5.005000000e+08,-9.998869324e+01,
+5.026717391e+08,-1.035930557e+02,
+5.048434783e+08,-1.041638947e+02,
+5.070152174e+08,-1.048049011e+02,
+5.091869565e+08,-1.040683899e+02,
+5.113586957e+08,-1.028120041e+02,
+5.135304348e+08,-1.036598206e+02,
+5.157021739e+08,-1.040365219e+02,
+5.178739130e+08,-1.043043671e+02,
+5.200456522e+08,-1.022446518e+02,
+5.222173913e+08,-1.048513794e+02,
+5.243891304e+08,-1.051933136e+02,
+5.265608696e+08,-1.050543365e+02,
+5.287326087e+08,-1.017327805e+02,
+5.309043478e+08,-1.044772873e+02,
+5.330760870e+08,-1.052303162e+02,
+5.352478261e+08,-1.052339172e+02,
+5.374195652e+08,-1.047095490e+02,
+5.395913043e+08,-1.045147858e+02,
+5.417630435e+08,-1.021521301e+02,
+5.439347826e+08,-1.047801361e+02,
+5.461065217e+08,-1.054937592e+02,
+5.482782609e+08,-1.040046387e+02,
+5.504500000e+08,-1.038433533e+02,
+5.526217391e+08,-1.042387848e+02,
+5.547934783e+08,-1.048692780e+02,
+5.569652174e+08,-1.017814941e+02,
+5.591369565e+08,-1.050821457e+02,
+5.613086957e+08,-1.049745026e+02,
+5.634804348e+08,-1.053306656e+02,
+5.656521739e+08,-9.771934509e+01,
+5.678239130e+08,-1.054613800e+02,
+5.699956522e+08,-1.046530457e+02,
+5.721673913e+08,-1.047403870e+02,
+5.743391304e+08,-1.053182983e+02,
+5.765108696e+08,-1.048618927e+02,
+5.786826087e+08,-1.051984711e+02,
+5.808543478e+08,-1.042892532e+02,
+5.830260870e+08,-1.041666565e+02,
+5.851978261e+08,-1.052772293e+02,
+5.873695652e+08,-1.048790588e+02,
+5.895413043e+08,-1.051537247e+02,
+5.917130435e+08,-1.040046921e+02,
+5.938847826e+08,-1.046471481e+02,
+5.960565217e+08,-1.052235718e+02,
+5.982282609e+08,-1.012325745e+02,
+6.004000000e+08,-1.018191910e+02,
+6.025717391e+08,-1.029066467e+02,
+6.047434783e+08,-1.003213348e+02,
+6.069152174e+08,-1.045514526e+02,
+6.090869565e+08,-1.048828583e+02,
+6.112586957e+08,-1.051157684e+02,
+6.134304348e+08,-1.014551926e+02,
+6.156021739e+08,-1.014882202e+02,
+6.177739130e+08,-1.035737305e+02,
+6.199456522e+08,-1.031203766e+02,
+6.221173913e+08,-1.044985809e+02,
+6.242891304e+08,-1.054648972e+02,
+6.264608696e+08,-1.047364197e+02,
+6.286326087e+08,-1.046252136e+02,
+6.308043478e+08,-1.041519318e+02,
+6.329760870e+08,-1.051184387e+02,
+6.351478261e+08,-1.052304535e+02,
+6.373195652e+08,-1.050992661e+02,
+6.394913043e+08,-1.054117126e+02,
+6.416630435e+08,-1.050531769e+02,
+6.438347826e+08,-1.051365509e+02,
+6.460065217e+08,-1.044524384e+02,
+6.481782609e+08,-1.050476379e+02,
+6.503500000e+08,-1.052075653e+02,
+6.525217391e+08,-1.038851318e+02,
+6.546934783e+08,-1.054997253e+02,
+6.568652174e+08,-1.047837982e+02,
+6.590369565e+08,-1.060916138e+02,
+6.612086957e+08,-1.050916290e+02,
+6.633804348e+08,-1.055724030e+02,
+6.655521739e+08,-1.050466003e+02,
+6.677239130e+08,-1.049451447e+02,
+6.698956522e+08,-1.052310104e+02,
+6.720673913e+08,-1.056176910e+02,
+6.742391304e+08,-1.053606110e+02,
+6.764108696e+08,-1.043637695e+02,
+6.785826087e+08,-1.054005890e+02,
+6.807543478e+08,-1.048549652e+02,
+6.829260870e+08,-1.057308807e+02,
+6.850978261e+08,-1.039021378e+02,
+6.872695652e+08,-1.049417419e+02,
+6.894413043e+08,-1.053581772e+02,
+6.916130435e+08,-1.043328781e+02,
+6.937847826e+08,-1.054904938e+02,
+6.959565217e+08,-1.056137314e+02,
+6.981282609e+08,-1.045323792e+02,
+7.003000000e+08,-1.041552582e+02,
+7.024717391e+08,-1.049068146e+02,
+7.046434783e+08,-1.053160629e+02,
+7.068152174e+08,-1.055257492e+02,
+7.089869565e+08,-1.052957077e+02,
+7.111586957e+08,-1.051733551e+02,
+7.133304348e+08,-1.050997162e+02,
+7.155021739e+08,-1.055913544e+02,
+7.176739130e+08,-1.051167221e+02,
+7.198456522e+08,-1.051231537e+02,
+7.220173913e+08,-1.050535355e+02,
+7.241891304e+08,-1.048444672e+02,
+7.263608696e+08,-1.052416382e+02,
+7.285326087e+08,-1.050163498e+02,
+7.307043478e+08,-1.050619583e+02,
+7.328760870e+08,-1.052637329e+02,
+7.350478261e+08,-1.052753601e+02,
+7.372195652e+08,-1.045685730e+02,
+7.393913043e+08,-1.053935699e+02,
+7.415630435e+08,-1.042575607e+02,
+7.437347826e+08,-1.052797165e+02,
+7.459065217e+08,-1.048458481e+02,
+7.480782609e+08,-1.058867874e+02,
+7.502500000e+08,-1.051039963e+02,
+7.524217391e+08,-1.043518982e+02,
+7.545934783e+08,-1.043572235e+02,
+7.567652174e+08,-1.047958755e+02,
+7.589369565e+08,-1.041792145e+02,
+7.611086957e+08,-1.046938019e+02,
+7.632804348e+08,-1.044888000e+02,
+7.654521739e+08,-1.050403442e+02,
+7.676239130e+08,-1.054989014e+02,
+7.697956522e+08,-1.052151337e+02,
+7.719673913e+08,-1.044663696e+02,
+7.741391304e+08,-1.044762878e+02,
+7.763108696e+08,-1.045864105e+02,
+7.784826087e+08,-1.049031830e+02,
+7.806543478e+08,-1.049891891e+02,
+7.828260870e+08,-1.046687622e+02,
+7.849978261e+08,-1.041484070e+02,
+7.871695652e+08,-1.043377228e+02,
+7.893413043e+08,-1.044129944e+02,
+7.915130435e+08,-1.044447479e+02,
+7.936847826e+08,-1.044213867e+02,
+7.958565217e+08,-1.048658066e+02,
+7.980282609e+08,-1.042887421e+02,
+8.002000000e+08,-1.034750519e+02,
+8.023717391e+08,-1.046328812e+02,
+8.045434783e+08,-1.045408325e+02,
+8.067152174e+08,-1.050487747e+02,
+8.088869565e+08,-1.045994186e+02,
+8.110586957e+08,-1.046496124e+02,
+8.132304348e+08,-1.039232864e+02,
+8.154021739e+08,-1.040383530e+02,
+8.175739130e+08,-1.049605713e+02,
+8.197456522e+08,-1.037068558e+02,
+8.219173913e+08,-1.050397186e+02,
+8.240891304e+08,-1.037492065e+02,
+8.262608696e+08,-1.037611237e+02,
+8.284326087e+08,-1.039844208e+02,
+8.306043478e+08,-1.032775803e+02,
+8.327760870e+08,-1.035161362e+02,
+8.349478261e+08,-1.043975296e+02,
+8.371195652e+08,-1.043131332e+02,
+8.392913043e+08,-1.043037643e+02,
+8.414630435e+08,-1.031263962e+02,
+8.436347826e+08,-1.047561035e+02,
+8.458065217e+08,-1.045103302e+02,
+8.479782609e+08,-1.038436432e+02,
+8.501500000e+08,-1.037425842e+02,
+8.523217391e+08,-1.036923141e+02,
+8.544934783e+08,-1.040801392e+02,
+8.566652174e+08,-1.043714371e+02,
+8.588369565e+08,-1.022331772e+02,
+8.610086957e+08,-1.042180328e+02,
+8.631804348e+08,-1.041879196e+02,
+8.653521739e+08,-1.039410019e+02,
+8.675239130e+08,-1.040129471e+02,
+8.696956522e+08,-1.041322937e+02,
+8.718673913e+08,-9.099402618e+01,
+8.740391304e+08,-9.822698212e+01,
+8.762108696e+08,-1.037354431e+02,
+8.783826087e+08,-1.034060211e+02,
+8.805543478e+08,-1.038909836e+02,
+8.827260870e+08,-1.043044281e+02,
+8.848978261e+08,-1.033078003e+02,
+8.870695652e+08,-1.036552734e+02,
+8.892413043e+08,-1.037699890e+02,
+8.914130435e+08,-1.038042145e+02,
+8.935847826e+08,-1.034850235e+02,
+8.957565217e+08,-1.035740738e+02,
+8.979282609e+08,-1.033847961e+02,
+9.001000000e+08,-1.036710205e+02,
+9.022717391e+08,-1.038707962e+02,
+9.044434783e+08,-1.033287354e+02,
+9.066152174e+08,-1.039003601e+02,
+9.087869565e+08,-1.039026031e+02,
+9.109586957e+08,-1.043635025e+02,
+9.131304348e+08,-1.034029465e+02,
+9.153021739e+08,-1.039621582e+02,
+9.174739130e+08,-1.043974228e+02,
+9.196456522e+08,-1.033985291e+02,
+9.218173913e+08,-1.044102783e+02,
+9.239891304e+08,-1.042434082e+02,
+9.261608696e+08,-8.872367096e+01,
+9.283326087e+08,-9.345999146e+01,
+9.305043478e+08,-1.020221710e+02,
+9.326760870e+08,-8.485546112e+01,
+9.348478261e+08,-8.225518799e+01,
+9.370195652e+08,-8.618496704e+01,
+9.391913043e+08,-8.342909241e+01,
+9.413630435e+08,-9.624583435e+01,
+9.435347826e+08,-8.000054169e+01,
+9.457065217e+08,-7.127120972e+01,
+9.478782609e+08,-8.434836578e+01,
+9.500500000e+08,-9.323164368e+01,
+9.522217391e+08,-9.374828339e+01,
+9.543934783e+08,-1.024302750e+02,
+9.565652174e+08,-1.004780197e+02,
+9.587369565e+08,-1.005682220e+02,
+9.609086957e+08,-1.034538422e+02,
+9.630804348e+08,-1.027631989e+02,
+9.652521739e+08,-1.036116333e+02,
+9.674239130e+08,-1.041676788e+02,
+9.695956522e+08,-1.018335800e+02,
+9.717673913e+08,-1.031296387e+02,
+9.739391304e+08,-1.039194031e+02,
+9.761108696e+08,-1.037622223e+02,
+9.782826087e+08,-1.039435654e+02,
+9.804543478e+08,-1.035970535e+02,
+9.826260870e+08,-1.031215591e+02,
+9.847978261e+08,-1.036136780e+02,
+9.869695652e+08,-1.040866165e+02,
+9.891413043e+08,-1.026840363e+02,
+9.913130435e+08,-1.031816788e+02,
+9.934847826e+08,-1.029718018e+02,
+9.956565217e+08,-1.031690674e+02,
+9.978282609e+08,-1.031354218e+02,
+1.000000000e+09,-1.019756393e+02,

