#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:07:20 04.02.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.276462555e+01,
+3.254086957e+08,-9.312732697e+01,
+3.254173913e+08,-9.629013824e+01,
+3.254260870e+08,-9.600431061e+01,
+3.254347826e+08,-9.656760406e+01,
+3.254434783e+08,-9.644622040e+01,
+3.254521739e+08,-9.541540527e+01,
+3.254608696e+08,-9.388884735e+01,
+3.254695652e+08,-9.492163086e+01,
+3.254782609e+08,-9.591065979e+01,
+3.254869565e+08,-9.455840302e+01,
+3.254956522e+08,-9.552383423e+01,
+3.255043478e+08,-9.674430847e+01,
+3.255130435e+08,-9.468082428e+01,
+3.255217391e+08,-9.445074463e+01,
+3.255304348e+08,-9.607640076e+01,
+3.255391304e+08,-9.661616516e+01,
+3.255478261e+08,-9.565718842e+01,
+3.255565217e+08,-9.530495453e+01,
+3.255652174e+08,-9.488116455e+01,
+3.255739130e+08,-9.697768402e+01,
+3.255826087e+08,-9.646195984e+01,
+3.255913043e+08,-9.677561188e+01,
+3.256000000e+08,-9.659395599e+01,
+3.256086957e+08,-9.549827576e+01,
+3.256173913e+08,-9.554145813e+01,
+3.256260870e+08,-8.901625824e+01,
+3.256347826e+08,-8.772933960e+01,
+3.256434783e+08,-9.075069427e+01,
+3.256521739e+08,-9.545953369e+01,
+3.256608696e+08,-9.612174988e+01,
+3.256695652e+08,-9.111886597e+01,
+3.256782609e+08,-9.491213989e+01,
+3.256869565e+08,-9.556530762e+01,
+3.256956522e+08,-9.510168457e+01,
+3.257043478e+08,-9.610704041e+01,
+3.257130435e+08,-9.553114319e+01,
+3.257217391e+08,-9.617451477e+01,
+3.257304348e+08,-9.599252319e+01,
+3.257391304e+08,-9.537432861e+01,
+3.257478261e+08,-9.592953491e+01,
+3.257565217e+08,-9.504692841e+01,
+3.257652174e+08,-9.239220428e+01,
+3.257739130e+08,-9.473334503e+01,
+3.257826087e+08,-9.431388092e+01,
+3.257913043e+08,-9.475445557e+01,
+3.258000000e+08,-9.411641693e+01,
+3.258086957e+08,-9.514852905e+01,
+3.258173913e+08,-9.396047211e+01,
+3.258260870e+08,-8.666448975e+01,
+3.258347826e+08,-9.537023163e+01,
+3.258434783e+08,-9.488912964e+01,
+3.258521739e+08,-9.582203674e+01,
+3.258608696e+08,-9.590138245e+01,
+3.258695652e+08,-9.630676270e+01,
+3.258782609e+08,-9.503981018e+01,
+3.258869565e+08,-9.604327393e+01,
+3.258956522e+08,-9.547578430e+01,
+3.259043478e+08,-9.627128601e+01,
+3.259130435e+08,-9.634695435e+01,
+3.259217391e+08,-9.589130402e+01,
+3.259304348e+08,-9.536004639e+01,
+3.259391304e+08,-9.597412109e+01,
+3.259478261e+08,-9.156614685e+01,
+3.259565217e+08,-9.522950745e+01,
+3.259652174e+08,-9.661869049e+01,
+3.259739130e+08,-9.533419800e+01,
+3.259826087e+08,-9.679092407e+01,
+3.259913043e+08,-9.636260986e+01,
+3.260000000e+08,-8.785890198e+01,
+3.260086957e+08,-9.226675415e+01,
+3.260173913e+08,-9.673425293e+01,
+3.260260870e+08,-9.681703186e+01,
+3.260347826e+08,-9.633036041e+01,
+3.260434783e+08,-9.628092194e+01,
+3.260521739e+08,-9.634895325e+01,
+3.260608696e+08,-9.612232208e+01,
+3.260695652e+08,-9.686106110e+01,
+3.260782609e+08,-9.571607208e+01,
+3.260869565e+08,-9.612964630e+01,
+3.260956522e+08,-9.633451080e+01,
+3.261043478e+08,-9.686964417e+01,
+3.261130435e+08,-9.611289978e+01,
+3.261217391e+08,-9.395023346e+01,
+3.261304348e+08,-9.575978851e+01,
+3.261391304e+08,-9.676728058e+01,
+3.261478261e+08,-9.569352722e+01,
+3.261565217e+08,-9.561827087e+01,
+3.261652174e+08,-9.623846436e+01,
+3.261739130e+08,-9.616171265e+01,
+3.261826087e+08,-9.664817810e+01,
+3.261913043e+08,-9.563658142e+01,
+3.262000000e+08,-9.617837524e+01,
+3.262086957e+08,-9.645381165e+01,
+3.262173913e+08,-9.577702332e+01,
+3.262260870e+08,-9.556980896e+01,
+3.262347826e+08,-9.493375397e+01,
+3.262434783e+08,-9.573876190e+01,
+3.262521739e+08,-9.576461792e+01,
+3.262608696e+08,-9.573833466e+01,
+3.262695652e+08,-9.646675110e+01,
+3.262782609e+08,-9.570722961e+01,
+3.262869565e+08,-9.466362762e+01,
+3.262956522e+08,-9.480648804e+01,
+3.263043478e+08,-9.437094116e+01,
+3.263130435e+08,-9.535866547e+01,
+3.263217391e+08,-9.468270111e+01,
+3.263304348e+08,-8.453948212e+01,
+3.263391304e+08,-9.574810791e+01,
+3.263478261e+08,-9.583476257e+01,
+3.263565217e+08,-9.512892151e+01,
+3.263652174e+08,-9.604092407e+01,
+3.263739130e+08,-9.470225525e+01,
+3.263826087e+08,-9.645532227e+01,
+3.263913043e+08,-9.659040833e+01,
+3.264000000e+08,-9.465014648e+01,
+3.264086957e+08,-9.490046692e+01,
+3.264173913e+08,-9.698647308e+01,
+3.264260870e+08,-9.615077972e+01,
+3.264347826e+08,-9.699171448e+01,
+3.264434783e+08,-9.567005157e+01,
+3.264521739e+08,-9.622540283e+01,
+3.264608696e+08,-9.566652679e+01,
+3.264695652e+08,-9.608763885e+01,
+3.264782609e+08,-9.713621521e+01,
+3.264869565e+08,-9.579917145e+01,
+3.264956522e+08,-9.652982330e+01,
+3.265043478e+08,-9.488126373e+01,
+3.265130435e+08,-9.630766296e+01,
+3.265217391e+08,-9.061634827e+01,
+3.265304348e+08,-9.193930054e+01,
+3.265391304e+08,-9.231948853e+01,
+3.265478261e+08,-9.585989380e+01,
+3.265565217e+08,-9.568257141e+01,
+3.265652174e+08,-9.638790894e+01,
+3.265739130e+08,-9.643424988e+01,
+3.265826087e+08,-9.195165253e+01,
+3.265913043e+08,-9.534376526e+01,
+3.266000000e+08,-9.433098602e+01,
+3.266086957e+08,-9.624584961e+01,
+3.266173913e+08,-9.646202850e+01,
+3.266260870e+08,-9.584118652e+01,
+3.266347826e+08,-9.603291321e+01,
+3.266434783e+08,-9.603450012e+01,
+3.266521739e+08,-9.467457581e+01,
+3.266608696e+08,-9.571397400e+01,
+3.266695652e+08,-9.586398315e+01,
+3.266782609e+08,-9.558361816e+01,
+3.266869565e+08,-9.634661865e+01,
+3.266956522e+08,-9.625637817e+01,
+3.267043478e+08,-9.519139099e+01,
+3.267130435e+08,-9.617424774e+01,
+3.267217391e+08,-9.675276947e+01,
+3.267304348e+08,-9.604395294e+01,
+3.267391304e+08,-9.609861755e+01,
+3.267478261e+08,-9.582868195e+01,
+3.267565217e+08,-9.447200012e+01,
+3.267652174e+08,-9.612979126e+01,
+3.267739130e+08,-9.514270020e+01,
+3.267826087e+08,-9.627773285e+01,
+3.267913043e+08,-9.566529083e+01,
+3.268000000e+08,-9.577559662e+01,
+3.268086957e+08,-9.561198425e+01,
+3.268173913e+08,-9.573744965e+01,
+3.268260870e+08,-9.516442871e+01,
+3.268347826e+08,-9.581764221e+01,
+3.268434783e+08,-9.609309387e+01,
+3.268521739e+08,-9.549023438e+01,
+3.268608696e+08,-9.544844055e+01,
+3.268695652e+08,-9.256906128e+01,
+3.268782609e+08,-9.596105957e+01,
+3.268869565e+08,-9.626843262e+01,
+3.268956522e+08,-9.671031952e+01,
+3.269043478e+08,-8.087399292e+01,
+3.269130435e+08,-9.654662323e+01,
+3.269217391e+08,-9.327406311e+01,
+3.269304348e+08,-9.546454620e+01,
+3.269391304e+08,-9.547183990e+01,
+3.269478261e+08,-9.552672577e+01,
+3.269565217e+08,-9.506103516e+01,
+3.269652174e+08,-9.561090088e+01,
+3.269739130e+08,-9.541294098e+01,
+3.269826087e+08,-9.584616089e+01,
+3.269913043e+08,-9.595302582e+01,
+3.270000000e+08,-9.539968872e+01,
+3.270086957e+08,-9.602104187e+01,
+3.270173913e+08,-9.662370300e+01,
+3.270260870e+08,-9.539877319e+01,
+3.270347826e+08,-9.515968323e+01,
+3.270434783e+08,-9.641918945e+01,
+3.270521739e+08,-9.633645630e+01,
+3.270608696e+08,-9.616314697e+01,
+3.270695652e+08,-9.672248840e+01,
+3.270782609e+08,-9.659735107e+01,
+3.270869565e+08,-9.663653564e+01,
+3.270956522e+08,-9.482655334e+01,
+3.271043478e+08,-9.423963165e+01,
+3.271130435e+08,-9.555923462e+01,
+3.271217391e+08,-9.674983978e+01,
+3.271304348e+08,-9.474264526e+01,
+3.271391304e+08,-9.437009430e+01,
+3.271478261e+08,-9.559047699e+01,
+3.271565217e+08,-9.627931213e+01,
+3.271652174e+08,-9.104151154e+01,
+3.271739130e+08,-9.625051117e+01,
+3.271826087e+08,-9.723896790e+01,
+3.271913043e+08,-9.649378967e+01,
+3.272000000e+08,-8.504066467e+01,
+3.272086957e+08,-8.933380127e+01,
+3.272173913e+08,-9.592933655e+01,
+3.272260870e+08,-9.100437927e+01,
+3.272347826e+08,-9.640182495e+01,
+3.272434783e+08,-9.387026978e+01,
+3.272521739e+08,-9.616661072e+01,
+3.272608696e+08,-9.530139923e+01,
+3.272695652e+08,-9.577104950e+01,
+3.272782609e+08,-9.622310638e+01,
+3.272869565e+08,-9.559523010e+01,
+3.272956522e+08,-9.493405914e+01,
+3.273043478e+08,-9.492761993e+01,
+3.273130435e+08,-9.456163025e+01,
+3.273217391e+08,-9.276705933e+01,
+3.273304348e+08,-9.476742554e+01,
+3.273391304e+08,-9.565478516e+01,
+3.273478261e+08,-9.526591492e+01,
+3.273565217e+08,-9.518515015e+01,
+3.273652174e+08,-9.616241455e+01,
+3.273739130e+08,-9.240108490e+01,
+3.273826087e+08,-9.317549896e+01,
+3.273913043e+08,-9.604732513e+01,
+3.274000000e+08,-9.315493774e+01,
+3.274086957e+08,-9.272690582e+01,
+3.274173913e+08,-9.531311798e+01,
+3.274260870e+08,-9.683213806e+01,
+3.274347826e+08,-9.692373657e+01,
+3.274434783e+08,-8.394595337e+01,
+3.274521739e+08,-9.409175110e+01,
+3.274608696e+08,-9.610579681e+01,
+3.274695652e+08,-9.645442963e+01,
+3.274782609e+08,-9.660763550e+01,
+3.274869565e+08,-9.625716400e+01,
+3.274956522e+08,-9.523352051e+01,
+3.275043478e+08,-9.638273621e+01,
+3.275130435e+08,-9.620434570e+01,
+3.275217391e+08,-9.560357666e+01,
+3.275304348e+08,-9.645997620e+01,
+3.275391304e+08,-9.514392090e+01,
+3.275478261e+08,-9.660940552e+01,
+3.275565217e+08,-9.632674408e+01,
+3.275652174e+08,-9.562597656e+01,
+3.275739130e+08,-9.650019073e+01,
+3.275826087e+08,-9.641529846e+01,
+3.275913043e+08,-9.644064331e+01,
+3.276000000e+08,-9.611400604e+01,
+3.276086957e+08,-9.596599579e+01,
+3.276173913e+08,-9.567467499e+01,
+3.276260870e+08,-9.668592072e+01,
+3.276347826e+08,-9.658721161e+01,
+3.276434783e+08,-9.568982697e+01,
+3.276521739e+08,-9.612796021e+01,
+3.276608696e+08,-9.741651154e+01,
+3.276695652e+08,-9.569920349e+01,
+3.276782609e+08,-9.614012909e+01,
+3.276869565e+08,-9.571551514e+01,
+3.276956522e+08,-9.510108948e+01,
+3.277043478e+08,-9.543058777e+01,
+3.277130435e+08,-9.611136627e+01,
+3.277217391e+08,-9.618754578e+01,
+3.277304348e+08,-9.635099792e+01,
+3.277391304e+08,-9.659910583e+01,
+3.277478261e+08,-9.629568481e+01,
+3.277565217e+08,-9.692635345e+01,
+3.277652174e+08,-9.518055725e+01,
+3.277739130e+08,-9.590721893e+01,
+3.277826087e+08,-9.496526337e+01,
+3.277913043e+08,-9.491871643e+01,
+3.278000000e+08,-9.565228271e+01,
+3.278086957e+08,-9.603730774e+01,
+3.278173913e+08,-9.538091278e+01,
+3.278260870e+08,-9.532292938e+01,
+3.278347826e+08,-9.551055145e+01,
+3.278434783e+08,-9.616103363e+01,
+3.278521739e+08,-9.504623413e+01,
+3.278608696e+08,-9.657473755e+01,
+3.278695652e+08,-9.048899078e+01,
+3.278782609e+08,-9.476607513e+01,
+3.278869565e+08,-9.513443756e+01,
+3.278956522e+08,-9.588736725e+01,
+3.279043478e+08,-9.623159790e+01,
+3.279130435e+08,-9.455040741e+01,
+3.279217391e+08,-9.622415161e+01,
+3.279304348e+08,-9.710110474e+01,
+3.279391304e+08,-9.647861481e+01,
+3.279478261e+08,-9.649939728e+01,
+3.279565217e+08,-9.578856659e+01,
+3.279652174e+08,-9.595954895e+01,
+3.279739130e+08,-9.338822937e+01,
+3.279826087e+08,-9.575881195e+01,
+3.279913043e+08,-9.654424286e+01,
+3.280000000e+08,-8.672364044e+01,
+3.280086957e+08,-9.553778076e+01,
+3.280173913e+08,-9.656761932e+01,
+3.280260870e+08,-9.633909607e+01,
+3.280347826e+08,-9.617773438e+01,
+3.280434783e+08,-9.665361023e+01,
+3.280521739e+08,-9.649053192e+01,
+3.280608696e+08,-9.572185516e+01,
+3.280695652e+08,-9.647357178e+01,
+3.280782609e+08,-9.568513489e+01,
+3.280869565e+08,-9.620674133e+01,
+3.280956522e+08,-9.578363037e+01,
+3.281043478e+08,-9.685586548e+01,
+3.281130435e+08,-9.683128357e+01,
+3.281217391e+08,-9.551747894e+01,
+3.281304348e+08,-9.611288452e+01,
+3.281391304e+08,-9.712225342e+01,
+3.281478261e+08,-9.551005554e+01,
+3.281565217e+08,-9.509742737e+01,
+3.281652174e+08,-9.590262604e+01,
+3.281739130e+08,-9.574443817e+01,
+3.281826087e+08,-9.628488159e+01,
+3.281913043e+08,-9.615252686e+01,
+3.282000000e+08,-9.675933075e+01,
+3.282086957e+08,-9.606483459e+01,
+3.282173913e+08,-9.626351166e+01,
+3.282260870e+08,-9.598577881e+01,
+3.282347826e+08,-9.514410400e+01,
+3.282434783e+08,-9.532357788e+01,
+3.282521739e+08,-9.657512665e+01,
+3.282608696e+08,-9.593450165e+01,
+3.282695652e+08,-9.631914520e+01,
+3.282782609e+08,-9.556505585e+01,
+3.282869565e+08,-9.586083984e+01,
+3.282956522e+08,-9.351509094e+01,
+3.283043478e+08,-9.612983704e+01,
+3.283130435e+08,-9.551855469e+01,
+3.283217391e+08,-9.573202515e+01,
+3.283304348e+08,-9.612675476e+01,
+3.283391304e+08,-9.584494019e+01,
+3.283478261e+08,-9.464539337e+01,
+3.283565217e+08,-9.524943542e+01,
+3.283652174e+08,-9.555973053e+01,
+3.283739130e+08,-9.577213287e+01,
+3.283826087e+08,-9.485247040e+01,
+3.283913043e+08,-9.553802490e+01,
+3.284000000e+08,-9.579210663e+01,
+3.284086957e+08,-9.662519073e+01,
+3.284173913e+08,-9.422463989e+01,
+3.284260870e+08,-9.646121979e+01,
+3.284347826e+08,-9.628964233e+01,
+3.284434783e+08,-9.716993713e+01,
+3.284521739e+08,-9.232884216e+01,
+3.284608696e+08,-9.634405518e+01,
+3.284695652e+08,-9.574873352e+01,
+3.284782609e+08,-9.645260620e+01,
+3.284869565e+08,-9.658886719e+01,
+3.284956522e+08,-9.654455566e+01,
+3.285043478e+08,-9.628660583e+01,
+3.285130435e+08,-9.674339294e+01,
+3.285217391e+08,-9.589054871e+01,
+3.285304348e+08,-9.632775116e+01,
+3.285391304e+08,-9.516085052e+01,
+3.285478261e+08,-9.658283997e+01,
+3.285565217e+08,-9.660718536e+01,
+3.285652174e+08,-9.624486542e+01,
+3.285739130e+08,-9.617233276e+01,
+3.285826087e+08,-9.573139954e+01,
+3.285913043e+08,-9.626444244e+01,
+3.286000000e+08,-9.120791626e+01,
+3.286086957e+08,-9.666133118e+01,
+3.286173913e+08,-9.546335602e+01,
+3.286260870e+08,-9.662453461e+01,
+3.286347826e+08,-9.625247192e+01,
+3.286434783e+08,-9.572525024e+01,
+3.286521739e+08,-9.676254272e+01,
+3.286608696e+08,-9.601945496e+01,
+3.286695652e+08,-9.546899414e+01,
+3.286782609e+08,-9.641072083e+01,
+3.286869565e+08,-9.629937744e+01,
+3.286956522e+08,-9.565179443e+01,
+3.287043478e+08,-9.621003723e+01,
+3.287130435e+08,-9.590411377e+01,
+3.287217391e+08,-9.595848083e+01,
+3.287304348e+08,-9.599693298e+01,
+3.287391304e+08,-9.574728394e+01,
+3.287478261e+08,-9.513710022e+01,
+3.287565217e+08,-9.660050201e+01,
+3.287652174e+08,-9.592942047e+01,
+3.287739130e+08,-9.579055786e+01,
+3.287826087e+08,-9.616201782e+01,
+3.287913043e+08,-9.696804810e+01,
+3.288000000e+08,-9.584767151e+01,
+3.288086957e+08,-9.580590820e+01,
+3.288173913e+08,-8.615326691e+01,
+3.288260870e+08,-9.411370850e+01,
+3.288347826e+08,-9.455310059e+01,
+3.288434783e+08,-9.540412903e+01,
+3.288521739e+08,-9.601917267e+01,
+3.288608696e+08,-9.586191559e+01,
+3.288695652e+08,-9.462758636e+01,
+3.288782609e+08,-9.352892303e+01,
+3.288869565e+08,-9.548693848e+01,
+3.288956522e+08,-9.040698242e+01,
+3.289043478e+08,-9.586808777e+01,
+3.289130435e+08,-9.665806580e+01,
+3.289217391e+08,-9.669572449e+01,
+3.289304348e+08,-9.621668243e+01,
+3.289391304e+08,-9.617668915e+01,
+3.289478261e+08,-9.641219330e+01,
+3.289565217e+08,-9.639218140e+01,
+3.289652174e+08,-9.560253906e+01,
+3.289739130e+08,-9.620999146e+01,
+3.289826087e+08,-9.639509583e+01,
+3.289913043e+08,-9.666687012e+01,
+3.290000000e+08,-9.584141541e+01,

