#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:01:46 04.20.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.220573425e+01,
+3.254086957e+08,-9.762815857e+01,
+3.254173913e+08,-9.613544464e+01,
+3.254260870e+08,-9.627713013e+01,
+3.254347826e+08,-9.586924744e+01,
+3.254434783e+08,-9.692063904e+01,
+3.254521739e+08,-9.648928833e+01,
+3.254608696e+08,-9.652859497e+01,
+3.254695652e+08,-9.787281799e+01,
+3.254782609e+08,-9.721601868e+01,
+3.254869565e+08,-9.726852417e+01,
+3.254956522e+08,-9.690769958e+01,
+3.255043478e+08,-9.729473877e+01,
+3.255130435e+08,-9.757148743e+01,
+3.255217391e+08,-9.416859436e+01,
+3.255304348e+08,-9.686180115e+01,
+3.255391304e+08,-9.726762390e+01,
+3.255478261e+08,-9.654255676e+01,
+3.255565217e+08,-9.740518951e+01,
+3.255652174e+08,-9.558214569e+01,
+3.255739130e+08,-9.776330566e+01,
+3.255826087e+08,-9.668238068e+01,
+3.255913043e+08,-9.621733093e+01,
+3.256000000e+08,-9.606436157e+01,
+3.256086957e+08,-8.984179688e+01,
+3.256173913e+08,-9.646372986e+01,
+3.256260870e+08,-9.072581482e+01,
+3.256347826e+08,-9.274617004e+01,
+3.256434783e+08,-9.489955139e+01,
+3.256521739e+08,-9.683644104e+01,
+3.256608696e+08,-9.680596161e+01,
+3.256695652e+08,-9.569248199e+01,
+3.256782609e+08,-9.681314087e+01,
+3.256869565e+08,-9.554242706e+01,
+3.256956522e+08,-9.731361389e+01,
+3.257043478e+08,-9.688291168e+01,
+3.257130435e+08,-9.740716553e+01,
+3.257217391e+08,-9.680867004e+01,
+3.257304348e+08,-9.634482574e+01,
+3.257391304e+08,-9.567210388e+01,
+3.257478261e+08,-9.754463196e+01,
+3.257565217e+08,-9.607561493e+01,
+3.257652174e+08,-9.759173584e+01,
+3.257739130e+08,-9.658573914e+01,
+3.257826087e+08,-9.696110535e+01,
+3.257913043e+08,-9.627302551e+01,
+3.258000000e+08,-9.684935760e+01,
+3.258086957e+08,-9.707507324e+01,
+3.258173913e+08,-9.599770355e+01,
+3.258260870e+08,-9.692979431e+01,
+3.258347826e+08,-9.629647827e+01,
+3.258434783e+08,-9.665226746e+01,
+3.258521739e+08,-9.609603119e+01,
+3.258608696e+08,-9.720298767e+01,
+3.258695652e+08,-9.682700348e+01,
+3.258782609e+08,-9.642974091e+01,
+3.258869565e+08,-9.642836761e+01,
+3.258956522e+08,-9.714338684e+01,
+3.259043478e+08,-9.582583618e+01,
+3.259130435e+08,-9.655542755e+01,
+3.259217391e+08,-9.681498718e+01,
+3.259304348e+08,-9.729640198e+01,
+3.259391304e+08,-9.652254486e+01,
+3.259478261e+08,-9.574182892e+01,
+3.259565217e+08,-9.697802734e+01,
+3.259652174e+08,-9.727462006e+01,
+3.259739130e+08,-9.599597168e+01,
+3.259826087e+08,-9.765350342e+01,
+3.259913043e+08,-9.694537354e+01,
+3.260000000e+08,-9.736975861e+01,
+3.260086957e+08,-9.735367584e+01,
+3.260173913e+08,-9.605747223e+01,
+3.260260870e+08,-9.752060699e+01,
+3.260347826e+08,-9.714527893e+01,
+3.260434783e+08,-9.642208862e+01,
+3.260521739e+08,-9.606942749e+01,
+3.260608696e+08,-9.795228577e+01,
+3.260695652e+08,-9.685281372e+01,
+3.260782609e+08,-9.776109314e+01,
+3.260869565e+08,-9.661761475e+01,
+3.260956522e+08,-9.573483276e+01,
+3.261043478e+08,-9.669419098e+01,
+3.261130435e+08,-9.696597290e+01,
+3.261217391e+08,-9.696420288e+01,
+3.261304348e+08,-9.642803955e+01,
+3.261391304e+08,-9.650266266e+01,
+3.261478261e+08,-9.557347870e+01,
+3.261565217e+08,-9.741413116e+01,
+3.261652174e+08,-9.576158905e+01,
+3.261739130e+08,-9.619134521e+01,
+3.261826087e+08,-9.728468323e+01,
+3.261913043e+08,-9.755657196e+01,
+3.262000000e+08,-9.580397797e+01,
+3.262086957e+08,-9.685794830e+01,
+3.262173913e+08,-9.368952942e+01,
+3.262260870e+08,-9.701629639e+01,
+3.262347826e+08,-9.571371460e+01,
+3.262434783e+08,-9.665182495e+01,
+3.262521739e+08,-9.592637634e+01,
+3.262608696e+08,-9.704057312e+01,
+3.262695652e+08,-9.656724548e+01,
+3.262782609e+08,-9.726472473e+01,
+3.262869565e+08,-9.624651337e+01,
+3.262956522e+08,-9.617481232e+01,
+3.263043478e+08,-8.853681946e+01,
+3.263130435e+08,-9.638346863e+01,
+3.263217391e+08,-9.693008423e+01,
+3.263304348e+08,-9.748384094e+01,
+3.263391304e+08,-9.682189941e+01,
+3.263478261e+08,-9.733575439e+01,
+3.263565217e+08,-9.662353516e+01,
+3.263652174e+08,-9.657212067e+01,
+3.263739130e+08,-9.758728790e+01,
+3.263826087e+08,-9.643753815e+01,
+3.263913043e+08,-9.581352997e+01,
+3.264000000e+08,-9.613397217e+01,
+3.264086957e+08,-9.699195862e+01,
+3.264173913e+08,-9.699613953e+01,
+3.264260870e+08,-9.719532776e+01,
+3.264347826e+08,-9.513272095e+01,
+3.264434783e+08,-9.699049377e+01,
+3.264521739e+08,-9.710549927e+01,
+3.264608696e+08,-9.591400146e+01,
+3.264695652e+08,-9.673160553e+01,
+3.264782609e+08,-9.714314270e+01,
+3.264869565e+08,-9.702001953e+01,
+3.264956522e+08,-9.709584808e+01,
+3.265043478e+08,-9.586380005e+01,
+3.265130435e+08,-9.679589081e+01,
+3.265217391e+08,-8.924769592e+01,
+3.265304348e+08,-9.686374664e+01,
+3.265391304e+08,-9.702368927e+01,
+3.265478261e+08,-9.617286682e+01,
+3.265565217e+08,-9.446863556e+01,
+3.265652174e+08,-9.682704163e+01,
+3.265739130e+08,-9.756282806e+01,
+3.265826087e+08,-9.524684143e+01,
+3.265913043e+08,-9.625370789e+01,
+3.266000000e+08,-9.678402710e+01,
+3.266086957e+08,-9.689830017e+01,
+3.266173913e+08,-9.689837646e+01,
+3.266260870e+08,-9.690415955e+01,
+3.266347826e+08,-9.678877258e+01,
+3.266434783e+08,-9.636836243e+01,
+3.266521739e+08,-9.715920258e+01,
+3.266608696e+08,-9.763138580e+01,
+3.266695652e+08,-9.739451599e+01,
+3.266782609e+08,-9.642015839e+01,
+3.266869565e+08,-9.530344391e+01,
+3.266956522e+08,-9.641222382e+01,
+3.267043478e+08,-9.642148590e+01,
+3.267130435e+08,-9.611312103e+01,
+3.267217391e+08,-9.754038239e+01,
+3.267304348e+08,-9.729798889e+01,
+3.267391304e+08,-9.595806885e+01,
+3.267478261e+08,-9.707270813e+01,
+3.267565217e+08,-9.722245026e+01,
+3.267652174e+08,-9.706573486e+01,
+3.267739130e+08,-9.583467102e+01,
+3.267826087e+08,-9.621131897e+01,
+3.267913043e+08,-9.713557434e+01,
+3.268000000e+08,-9.686888123e+01,
+3.268086957e+08,-9.653567505e+01,
+3.268173913e+08,-9.678570557e+01,
+3.268260870e+08,-9.560675812e+01,
+3.268347826e+08,-9.664195251e+01,
+3.268434783e+08,-9.639754486e+01,
+3.268521739e+08,-9.698078918e+01,
+3.268608696e+08,-9.763413239e+01,
+3.268695652e+08,-9.701586914e+01,
+3.268782609e+08,-9.709908295e+01,
+3.268869565e+08,-9.649552917e+01,
+3.268956522e+08,-9.700463867e+01,
+3.269043478e+08,-9.562056732e+01,
+3.269130435e+08,-9.624001312e+01,
+3.269217391e+08,-9.660598755e+01,
+3.269304348e+08,-9.701678467e+01,
+3.269391304e+08,-9.693107605e+01,
+3.269478261e+08,-9.633088684e+01,
+3.269565217e+08,-9.736756897e+01,
+3.269652174e+08,-9.702905273e+01,
+3.269739130e+08,-9.709298706e+01,
+3.269826087e+08,-9.617935181e+01,
+3.269913043e+08,-9.658433533e+01,
+3.270000000e+08,-9.590814209e+01,
+3.270086957e+08,-9.418626404e+01,
+3.270173913e+08,-9.671566772e+01,
+3.270260870e+08,-9.748989868e+01,
+3.270347826e+08,-9.677185059e+01,
+3.270434783e+08,-9.706407166e+01,
+3.270521739e+08,-9.646343994e+01,
+3.270608696e+08,-9.638021851e+01,
+3.270695652e+08,-9.721439362e+01,
+3.270782609e+08,-9.590307617e+01,
+3.270869565e+08,-9.689594269e+01,
+3.270956522e+08,-9.698580933e+01,
+3.271043478e+08,-9.616766357e+01,
+3.271130435e+08,-9.643951416e+01,
+3.271217391e+08,-9.750310516e+01,
+3.271304348e+08,-9.646419525e+01,
+3.271391304e+08,-9.744461060e+01,
+3.271478261e+08,-9.678823090e+01,
+3.271565217e+08,-9.610382843e+01,
+3.271652174e+08,-9.601522064e+01,
+3.271739130e+08,-9.624916840e+01,
+3.271826087e+08,-9.651635742e+01,
+3.271913043e+08,-9.693440247e+01,
+3.272000000e+08,-9.076696777e+01,
+3.272086957e+08,-9.576310730e+01,
+3.272173913e+08,-9.732745361e+01,
+3.272260870e+08,-9.663885498e+01,
+3.272347826e+08,-9.591386414e+01,
+3.272434783e+08,-9.680867004e+01,
+3.272521739e+08,-9.566101074e+01,
+3.272608696e+08,-9.650281525e+01,
+3.272695652e+08,-9.638108826e+01,
+3.272782609e+08,-9.685648346e+01,
+3.272869565e+08,-9.573163605e+01,
+3.272956522e+08,-9.608098602e+01,
+3.273043478e+08,-9.629650116e+01,
+3.273130435e+08,-9.664183807e+01,
+3.273217391e+08,-9.653505707e+01,
+3.273304348e+08,-9.580707550e+01,
+3.273391304e+08,-9.546514893e+01,
+3.273478261e+08,-9.633951569e+01,
+3.273565217e+08,-9.714066315e+01,
+3.273652174e+08,-9.619305420e+01,
+3.273739130e+08,-9.615063477e+01,
+3.273826087e+08,-9.595270538e+01,
+3.273913043e+08,-9.715344238e+01,
+3.274000000e+08,-9.722935486e+01,
+3.274086957e+08,-9.641185760e+01,
+3.274173913e+08,-9.614190674e+01,
+3.274260870e+08,-9.624307251e+01,
+3.274347826e+08,-9.627266693e+01,
+3.274434783e+08,-9.381326294e+01,
+3.274521739e+08,-9.583460999e+01,
+3.274608696e+08,-9.670353699e+01,
+3.274695652e+08,-9.748059082e+01,
+3.274782609e+08,-9.667488098e+01,
+3.274869565e+08,-9.617864990e+01,
+3.274956522e+08,-9.650675964e+01,
+3.275043478e+08,-9.607516479e+01,
+3.275130435e+08,-9.712076569e+01,
+3.275217391e+08,-9.746844482e+01,
+3.275304348e+08,-9.641203308e+01,
+3.275391304e+08,-9.612625885e+01,
+3.275478261e+08,-9.681594086e+01,
+3.275565217e+08,-9.596652222e+01,
+3.275652174e+08,-9.714999390e+01,
+3.275739130e+08,-9.757466125e+01,
+3.275826087e+08,-9.676165771e+01,
+3.275913043e+08,-9.595455933e+01,
+3.276000000e+08,-9.735081482e+01,
+3.276086957e+08,-9.684303284e+01,
+3.276173913e+08,-9.596675110e+01,
+3.276260870e+08,-9.628060913e+01,
+3.276347826e+08,-9.698544312e+01,
+3.276434783e+08,-9.632399750e+01,
+3.276521739e+08,-9.695134735e+01,
+3.276608696e+08,-9.710692596e+01,
+3.276695652e+08,-9.731667328e+01,
+3.276782609e+08,-9.618325806e+01,
+3.276869565e+08,-9.291780853e+01,
+3.276956522e+08,-9.662347412e+01,
+3.277043478e+08,-9.734162140e+01,
+3.277130435e+08,-9.573070526e+01,
+3.277217391e+08,-9.604552460e+01,
+3.277304348e+08,-9.595959473e+01,
+3.277391304e+08,-9.682044983e+01,
+3.277478261e+08,-9.647142029e+01,
+3.277565217e+08,-9.580636597e+01,
+3.277652174e+08,-9.626934814e+01,
+3.277739130e+08,-9.705662537e+01,
+3.277826087e+08,-9.642399597e+01,
+3.277913043e+08,-9.692648315e+01,
+3.278000000e+08,-9.643893433e+01,
+3.278086957e+08,-9.471638489e+01,
+3.278173913e+08,-9.666248322e+01,
+3.278260870e+08,-9.579727173e+01,
+3.278347826e+08,-9.629177856e+01,
+3.278434783e+08,-9.628573608e+01,
+3.278521739e+08,-9.722183228e+01,
+3.278608696e+08,-9.671198273e+01,
+3.278695652e+08,-9.399728394e+01,
+3.278782609e+08,-9.645820618e+01,
+3.278869565e+08,-9.736833954e+01,
+3.278956522e+08,-9.564501953e+01,
+3.279043478e+08,-9.672171021e+01,
+3.279130435e+08,-9.622714233e+01,
+3.279217391e+08,-9.657514954e+01,
+3.279304348e+08,-9.670878601e+01,
+3.279391304e+08,-9.717541504e+01,
+3.279478261e+08,-9.670831299e+01,
+3.279565217e+08,-8.941566467e+01,
+3.279652174e+08,-9.484909058e+01,
+3.279739130e+08,-9.645697021e+01,
+3.279826087e+08,-9.659911346e+01,
+3.279913043e+08,-9.300963593e+01,
+3.280000000e+08,-9.659776306e+01,
+3.280086957e+08,-9.624877930e+01,
+3.280173913e+08,-9.633311462e+01,
+3.280260870e+08,-9.596472931e+01,
+3.280347826e+08,-9.693046570e+01,
+3.280434783e+08,-9.645379639e+01,
+3.280521739e+08,-9.633615875e+01,
+3.280608696e+08,-9.668598938e+01,
+3.280695652e+08,-9.594686127e+01,
+3.280782609e+08,-9.729167938e+01,
+3.280869565e+08,-9.629010010e+01,
+3.280956522e+08,-9.714191437e+01,
+3.281043478e+08,-9.673316956e+01,
+3.281130435e+08,-9.342460632e+01,
+3.281217391e+08,-9.602018738e+01,
+3.281304348e+08,-9.578427124e+01,
+3.281391304e+08,-9.705825043e+01,
+3.281478261e+08,-9.703868103e+01,
+3.281565217e+08,-9.693218994e+01,
+3.281652174e+08,-9.654347992e+01,
+3.281739130e+08,-9.673790741e+01,
+3.281826087e+08,-9.680151367e+01,
+3.281913043e+08,-9.584858704e+01,
+3.282000000e+08,-9.668858337e+01,
+3.282086957e+08,-9.629364777e+01,
+3.282173913e+08,-9.678855896e+01,
+3.282260870e+08,-9.653204346e+01,
+3.282347826e+08,-9.704541016e+01,
+3.282434783e+08,-9.630862427e+01,
+3.282521739e+08,-9.712622070e+01,
+3.282608696e+08,-9.711212921e+01,
+3.282695652e+08,-9.660383606e+01,
+3.282782609e+08,-9.696707153e+01,
+3.282869565e+08,-9.730931091e+01,
+3.282956522e+08,-9.667936707e+01,
+3.283043478e+08,-9.676852417e+01,
+3.283130435e+08,-9.627709961e+01,
+3.283217391e+08,-9.691462708e+01,
+3.283304348e+08,-9.678529358e+01,
+3.283391304e+08,-9.746377563e+01,
+3.283478261e+08,-9.621920013e+01,
+3.283565217e+08,-9.594131470e+01,
+3.283652174e+08,-9.592617798e+01,
+3.283739130e+08,-9.744060516e+01,
+3.283826087e+08,-9.697345734e+01,
+3.283913043e+08,-9.655474854e+01,
+3.284000000e+08,-9.656027985e+01,
+3.284086957e+08,-9.670580292e+01,
+3.284173913e+08,-9.553030396e+01,
+3.284260870e+08,-9.629496002e+01,
+3.284347826e+08,-9.704802704e+01,
+3.284434783e+08,-9.673350525e+01,
+3.284521739e+08,-9.678334808e+01,
+3.284608696e+08,-9.579068756e+01,
+3.284695652e+08,-9.679306030e+01,
+3.284782609e+08,-9.537329102e+01,
+3.284869565e+08,-9.670124817e+01,
+3.284956522e+08,-9.626873779e+01,
+3.285043478e+08,-9.617822266e+01,
+3.285130435e+08,-9.697177124e+01,
+3.285217391e+08,-9.689907837e+01,
+3.285304348e+08,-9.633111572e+01,
+3.285391304e+08,-9.631262207e+01,
+3.285478261e+08,-9.759817505e+01,
+3.285565217e+08,-9.650325012e+01,
+3.285652174e+08,-9.679911804e+01,
+3.285739130e+08,-9.688941956e+01,
+3.285826087e+08,-9.686027527e+01,
+3.285913043e+08,-9.530158997e+01,
+3.286000000e+08,-9.089434814e+01,
+3.286086957e+08,-9.627420044e+01,
+3.286173913e+08,-9.673049927e+01,
+3.286260870e+08,-9.671866608e+01,
+3.286347826e+08,-9.678762054e+01,
+3.286434783e+08,-9.700340271e+01,
+3.286521739e+08,-9.696729279e+01,
+3.286608696e+08,-9.640103912e+01,
+3.286695652e+08,-9.701197815e+01,
+3.286782609e+08,-9.648606873e+01,
+3.286869565e+08,-9.724737549e+01,
+3.286956522e+08,-9.655020142e+01,
+3.287043478e+08,-9.638416290e+01,
+3.287130435e+08,-9.623742676e+01,
+3.287217391e+08,-9.713108826e+01,
+3.287304348e+08,-9.742745972e+01,
+3.287391304e+08,-9.694688416e+01,
+3.287478261e+08,-9.786973572e+01,
+3.287565217e+08,-9.685810852e+01,
+3.287652174e+08,-9.680969238e+01,
+3.287739130e+08,-9.598910522e+01,
+3.287826087e+08,-9.648277283e+01,
+3.287913043e+08,-9.705615234e+01,
+3.288000000e+08,-9.652097321e+01,
+3.288086957e+08,-9.551464081e+01,
+3.288173913e+08,-9.270690918e+01,
+3.288260870e+08,-9.668389893e+01,
+3.288347826e+08,-9.677539825e+01,
+3.288434783e+08,-9.604596710e+01,
+3.288521739e+08,-9.577693939e+01,
+3.288608696e+08,-9.752698517e+01,
+3.288695652e+08,-9.684972382e+01,
+3.288782609e+08,-9.675343323e+01,
+3.288869565e+08,-9.737889862e+01,
+3.288956522e+08,-9.718916321e+01,
+3.289043478e+08,-9.663932800e+01,
+3.289130435e+08,-9.679812622e+01,
+3.289217391e+08,-9.764700317e+01,
+3.289304348e+08,-9.719396973e+01,
+3.289391304e+08,-9.615823364e+01,
+3.289478261e+08,-9.759246826e+01,
+3.289565217e+08,-9.656900787e+01,
+3.289652174e+08,-9.742444611e+01,
+3.289739130e+08,-9.610279083e+01,
+3.289826087e+08,-9.726774597e+01,
+3.289913043e+08,-9.659737396e+01,
+3.290000000e+08,-9.652951050e+01,

