#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:35:32 04.30.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.008946381e+02,
+3.273125000e+08,-1.005803833e+02,
+3.273130435e+08,-1.000318298e+02,
+3.273135870e+08,-1.017987442e+02,
+3.273141304e+08,-1.000721283e+02,
+3.273146739e+08,-1.020165558e+02,
+3.273152174e+08,-1.012768555e+02,
+3.273157609e+08,-1.018919373e+02,
+3.273163043e+08,-9.983428192e+01,
+3.273168478e+08,-9.956951141e+01,
+3.273173913e+08,-1.020983200e+02,
+3.273179348e+08,-1.004301376e+02,
+3.273184783e+08,-1.031473923e+02,
+3.273190217e+08,-1.010425110e+02,
+3.273195652e+08,-8.986434174e+01,
+3.273201087e+08,-1.028259354e+02,
+3.273206522e+08,-1.006027298e+02,
+3.273211957e+08,-9.874028778e+01,
+3.273217391e+08,-1.002782822e+02,
+3.273222826e+08,-1.031247025e+02,
+3.273228261e+08,-1.006602554e+02,
+3.273233696e+08,-1.002771072e+02,
+3.273239130e+08,-1.010689163e+02,
+3.273244565e+08,-9.251027679e+01,
+3.273250000e+08,-1.005439377e+02,
+3.273255435e+08,-1.017670364e+02,
+3.273260870e+08,-1.012122421e+02,
+3.273266304e+08,-1.014263687e+02,
+3.273271739e+08,-1.023042831e+02,
+3.273277174e+08,-1.004412308e+02,
+3.273282609e+08,-1.018442917e+02,
+3.273288043e+08,-1.023549728e+02,
+3.273293478e+08,-1.014178238e+02,
+3.273298913e+08,-1.016131821e+02,
+3.273304348e+08,-1.015800247e+02,
+3.273309783e+08,-1.025291977e+02,
+3.273315217e+08,-1.000669479e+02,
+3.273320652e+08,-1.027977524e+02,
+3.273326087e+08,-1.006387253e+02,
+3.273331522e+08,-9.692192841e+01,
+3.273336957e+08,-1.016276169e+02,
+3.273342391e+08,-1.014961014e+02,
+3.273347826e+08,-1.017187271e+02,
+3.273353261e+08,-1.014183121e+02,
+3.273358696e+08,-9.993018341e+01,
+3.273364130e+08,-9.910626984e+01,
+3.273369565e+08,-1.016623917e+02,
+3.273375000e+08,-1.003421249e+02,
+3.273380435e+08,-1.012747726e+02,
+3.273385870e+08,-1.014294815e+02,
+3.273391304e+08,-1.012652512e+02,
+3.273396739e+08,-1.011406174e+02,
+3.273402174e+08,-1.011563492e+02,
+3.273407609e+08,-1.012094193e+02,
+3.273413043e+08,-1.024863968e+02,
+3.273418478e+08,-1.009432449e+02,
+3.273423913e+08,-1.020285568e+02,
+3.273429348e+08,-1.005958786e+02,
+3.273434783e+08,-1.027765884e+02,
+3.273440217e+08,-1.021577072e+02,
+3.273445652e+08,-1.016729965e+02,
+3.273451087e+08,-1.015417404e+02,
+3.273456522e+08,-1.020209579e+02,
+3.273461957e+08,-9.883683014e+01,
+3.273467391e+08,-1.027511368e+02,
+3.273472826e+08,-1.011552505e+02,
+3.273478261e+08,-1.014829330e+02,
+3.273483696e+08,-1.015992355e+02,
+3.273489130e+08,-1.026808395e+02,
+3.273494565e+08,-1.017865067e+02,
+3.273500000e+08,-1.009495621e+02,
+3.273505435e+08,-1.007123032e+02,
+3.273510870e+08,-1.040909195e+02,
+3.273516304e+08,-1.018563156e+02,
+3.273521739e+08,-1.010750656e+02,
+3.273527174e+08,-1.015929337e+02,
+3.273532609e+08,-1.031017380e+02,
+3.273538043e+08,-1.032112656e+02,
+3.273543478e+08,-1.029526138e+02,
+3.273548913e+08,-1.022409897e+02,
+3.273554348e+08,-1.029888535e+02,
+3.273559783e+08,-1.020178146e+02,
+3.273565217e+08,-9.680313873e+01,
+3.273570652e+08,-9.911392975e+01,
+3.273576087e+08,-1.010515976e+02,
+3.273581522e+08,-1.017437057e+02,
+3.273586957e+08,-1.009744797e+02,
+3.273592391e+08,-1.027727737e+02,
+3.273597826e+08,-1.010982590e+02,
+3.273603261e+08,-1.014055862e+02,
+3.273608696e+08,-1.017429428e+02,
+3.273614130e+08,-1.032006912e+02,
+3.273619565e+08,-1.011423721e+02,
+3.273625000e+08,-1.021779404e+02,
+3.273630435e+08,-1.031990891e+02,
+3.273635870e+08,-1.022665939e+02,
+3.273641304e+08,-1.022856674e+02,
+3.273646739e+08,-1.007042923e+02,
+3.273652174e+08,-1.027569809e+02,
+3.273657609e+08,-1.027056503e+02,
+3.273663043e+08,-1.016632309e+02,
+3.273668478e+08,-1.017521591e+02,
+3.273673913e+08,-9.790888214e+01,
+3.273679348e+08,-1.011558762e+02,
+3.273684783e+08,-1.023478012e+02,
+3.273690217e+08,-1.022523727e+02,
+3.273695652e+08,-1.023783493e+02,
+3.273701087e+08,-1.017616959e+02,
+3.273706522e+08,-1.017228928e+02,
+3.273711957e+08,-1.036611099e+02,
+3.273717391e+08,-1.016063919e+02,
+3.273722826e+08,-1.021402359e+02,
+3.273728261e+08,-1.015710678e+02,
+3.273733696e+08,-1.000801163e+02,
+3.273739130e+08,-9.878575897e+01,
+3.273744565e+08,-9.982637787e+01,
+3.273750000e+08,-1.021285019e+02,
+3.273755435e+08,-1.016986008e+02,
+3.273760870e+08,-1.012880630e+02,
+3.273766304e+08,-9.997182465e+01,
+3.273771739e+08,-1.012780228e+02,
+3.273777174e+08,-1.024471207e+02,
+3.273782609e+08,-1.012197800e+02,
+3.273788043e+08,-1.019655380e+02,
+3.273793478e+08,-1.015494156e+02,
+3.273798913e+08,-1.018272934e+02,
+3.273804348e+08,-8.750052643e+01,
+3.273809783e+08,-1.026400681e+02,
+3.273815217e+08,-1.013720322e+02,
+3.273820652e+08,-1.011460953e+02,
+3.273826087e+08,-1.010888443e+02,
+3.273831522e+08,-1.013558731e+02,
+3.273836957e+08,-1.036685562e+02,
+3.273842391e+08,-1.027188797e+02,
+3.273847826e+08,-1.013223343e+02,
+3.273853261e+08,-1.032110214e+02,
+3.273858696e+08,-1.016387711e+02,
+3.273864130e+08,-1.016267929e+02,
+3.273869565e+08,-1.013600235e+02,
+3.273875000e+08,-1.019621811e+02,
+3.273880435e+08,-1.017882462e+02,
+3.273885870e+08,-8.963959503e+01,
+3.273891304e+08,-1.014360886e+02,
+3.273896739e+08,-1.019275742e+02,
+3.273902174e+08,-1.012152328e+02,
+3.273907609e+08,-1.015040817e+02,
+3.273913043e+08,-1.013080521e+02,
+3.273918478e+08,-1.013458786e+02,
+3.273923913e+08,-1.021214218e+02,
+3.273929348e+08,-1.015677872e+02,
+3.273934783e+08,-1.031708069e+02,
+3.273940217e+08,-1.031044846e+02,
+3.273945652e+08,-1.018037262e+02,
+3.273951087e+08,-1.008967514e+02,
+3.273956522e+08,-1.016548004e+02,
+3.273961957e+08,-1.031303101e+02,
+3.273967391e+08,-1.032333298e+02,
+3.273972826e+08,-9.819846344e+01,
+3.273978261e+08,-1.027984467e+02,
+3.273983696e+08,-9.999189758e+01,
+3.273989130e+08,-9.993650055e+01,
+3.273994565e+08,-1.018038101e+02,
+3.274000000e+08,-1.019748230e+02,
+3.274005435e+08,-1.021016617e+02,
+3.274010870e+08,-1.017082214e+02,
+3.274016304e+08,-1.018029785e+02,
+3.274021739e+08,-1.021401443e+02,
+3.274027174e+08,-1.024637604e+02,
+3.274032609e+08,-1.014354935e+02,
+3.274038043e+08,-9.941794586e+01,
+3.274043478e+08,-1.010576401e+02,
+3.274048913e+08,-1.023759232e+02,
+3.274054348e+08,-1.010421829e+02,
+3.274059783e+08,-1.007855225e+02,
+3.274065217e+08,-1.020391388e+02,
+3.274070652e+08,-1.006906586e+02,
+3.274076087e+08,-1.021300125e+02,
+3.274081522e+08,-1.040041428e+02,
+3.274086957e+08,-1.021267624e+02,
+3.274092391e+08,-1.005737991e+02,
+3.274097826e+08,-1.004965591e+02,
+3.274103261e+08,-1.023923340e+02,
+3.274108696e+08,-9.580162048e+01,
+3.274114130e+08,-1.026230698e+02,
+3.274119565e+08,-1.018150482e+02,
+3.274125000e+08,-1.012229538e+02,
+3.274130435e+08,-1.019363708e+02,
+3.274135870e+08,-1.011042404e+02,
+3.274141304e+08,-1.031022797e+02,
+3.274146739e+08,-1.011635895e+02,
+3.274152174e+08,-9.863696289e+01,
+3.274157609e+08,-1.014360428e+02,
+3.274163043e+08,-1.011488495e+02,
+3.274168478e+08,-1.015789032e+02,
+3.274173913e+08,-1.018333588e+02,
+3.274179348e+08,-1.013653488e+02,
+3.274184783e+08,-9.914247131e+01,
+3.274190217e+08,-1.009325867e+02,
+3.274195652e+08,-9.999524689e+01,
+3.274201087e+08,-9.699087524e+01,
+3.274206522e+08,-9.913323212e+01,
+3.274211957e+08,-1.013042679e+02,
+3.274217391e+08,-1.028590622e+02,
+3.274222826e+08,-1.011992416e+02,
+3.274228261e+08,-1.017171478e+02,
+3.274233696e+08,-1.026366882e+02,
+3.274239130e+08,-1.017830276e+02,
+3.274244565e+08,-1.016506042e+02,
+3.274250000e+08,-1.015906982e+02,
+3.274255435e+08,-1.032885590e+02,
+3.274260870e+08,-1.021325073e+02,
+3.274266304e+08,-1.018306122e+02,
+3.274271739e+08,-1.036677628e+02,
+3.274277174e+08,-1.009918747e+02,
+3.274282609e+08,-1.014937134e+02,
+3.274288043e+08,-1.011282272e+02,
+3.274293478e+08,-1.008949738e+02,
+3.274298913e+08,-1.028296356e+02,
+3.274304348e+08,-1.027855835e+02,
+3.274309783e+08,-1.029242554e+02,
+3.274315217e+08,-1.008236847e+02,
+3.274320652e+08,-1.027131577e+02,
+3.274326087e+08,-1.031320190e+02,
+3.274331522e+08,-1.021566162e+02,
+3.274336957e+08,-1.021437683e+02,
+3.274342391e+08,-1.015995407e+02,
+3.274347826e+08,-1.006800690e+02,
+3.274353261e+08,-1.022847137e+02,
+3.274358696e+08,-1.045836563e+02,
+3.274364130e+08,-1.013111420e+02,
+3.274369565e+08,-1.021562042e+02,
+3.274375000e+08,-1.018419952e+02,
+3.274380435e+08,-1.020464630e+02,
+3.274385870e+08,-1.006192703e+02,
+3.274391304e+08,-1.025591583e+02,
+3.274396739e+08,-1.031651611e+02,
+3.274402174e+08,-1.026694183e+02,
+3.274407609e+08,-1.006965332e+02,
+3.274413043e+08,-8.244790649e+01,
+3.274418478e+08,-8.644948578e+01,
+3.274423913e+08,-1.019854355e+02,
+3.274429348e+08,-1.030476379e+02,
+3.274434783e+08,-1.017953873e+02,
+3.274440217e+08,-1.027855377e+02,
+3.274445652e+08,-1.019384003e+02,
+3.274451087e+08,-1.001874695e+02,
+3.274456522e+08,-1.027715683e+02,
+3.274461957e+08,-1.015839310e+02,
+3.274467391e+08,-1.006466599e+02,
+3.274472826e+08,-1.020281677e+02,
+3.274478261e+08,-1.016790771e+02,
+3.274483696e+08,-1.031554413e+02,
+3.274489130e+08,-1.021734009e+02,
+3.274494565e+08,-1.006902695e+02,
+3.274500000e+08,-1.026526718e+02,
+3.274505435e+08,-1.022834473e+02,
+3.274510870e+08,-9.957926178e+01,
+3.274516304e+08,-9.918186188e+01,
+3.274521739e+08,-1.033096161e+02,
+3.274527174e+08,-9.366333008e+01,
+3.274532609e+08,-1.016071167e+02,
+3.274538043e+08,-1.007965317e+02,
+3.274543478e+08,-1.032969131e+02,
+3.274548913e+08,-1.013876724e+02,
+3.274554348e+08,-9.896028137e+01,
+3.274559783e+08,-1.007578278e+02,
+3.274565217e+08,-1.019154739e+02,
+3.274570652e+08,-1.005762863e+02,
+3.274576087e+08,-1.042872391e+02,
+3.274581522e+08,-1.024292603e+02,
+3.274586957e+08,-1.026248703e+02,
+3.274592391e+08,-1.025559158e+02,
+3.274597826e+08,-1.019742279e+02,
+3.274603261e+08,-1.007560501e+02,
+3.274608696e+08,-1.013265686e+02,
+3.274614130e+08,-1.000493164e+02,
+3.274619565e+08,-1.012888641e+02,
+3.274625000e+08,-1.022586975e+02,
+3.274630435e+08,-1.005242233e+02,
+3.274635870e+08,-1.001762238e+02,
+3.274641304e+08,-1.012815094e+02,
+3.274646739e+08,-1.009998169e+02,
+3.274652174e+08,-1.001982346e+02,
+3.274657609e+08,-9.993581390e+01,
+3.274663043e+08,-1.006682816e+02,
+3.274668478e+08,-1.027757416e+02,
+3.274673913e+08,-1.024695892e+02,
+3.274679348e+08,-1.009528961e+02,
+3.274684783e+08,-1.032859039e+02,
+3.274690217e+08,-1.016424561e+02,
+3.274695652e+08,-1.029075928e+02,
+3.274701087e+08,-1.022912216e+02,
+3.274706522e+08,-1.016166000e+02,
+3.274711957e+08,-1.023320389e+02,
+3.274717391e+08,-1.019972839e+02,
+3.274722826e+08,-1.007254639e+02,
+3.274728261e+08,-1.019568634e+02,
+3.274733696e+08,-1.028434067e+02,
+3.274739130e+08,-1.007687378e+02,
+3.274744565e+08,-1.013420181e+02,
+3.274750000e+08,-1.005193329e+02,
+3.274755435e+08,-1.014994888e+02,
+3.274760870e+08,-1.012231827e+02,
+3.274766304e+08,-1.048150864e+02,
+3.274771739e+08,-1.023755417e+02,
+3.274777174e+08,-1.022878571e+02,
+3.274782609e+08,-1.005026627e+02,
+3.274788043e+08,-1.030308228e+02,
+3.274793478e+08,-1.032238007e+02,
+3.274798913e+08,-1.012742310e+02,
+3.274804348e+08,-1.023221207e+02,
+3.274809783e+08,-1.027287598e+02,
+3.274815217e+08,-1.023690948e+02,
+3.274820652e+08,-1.021425781e+02,
+3.274826087e+08,-1.009481430e+02,
+3.274831522e+08,-1.005867691e+02,
+3.274836957e+08,-1.022928772e+02,
+3.274842391e+08,-1.018604889e+02,
+3.274847826e+08,-9.651173401e+01,
+3.274853261e+08,-1.028756180e+02,
+3.274858696e+08,-1.022136765e+02,
+3.274864130e+08,-1.016881561e+02,
+3.274869565e+08,-1.015050964e+02,
+3.274875000e+08,-1.022045898e+02,
+3.274880435e+08,-1.022112350e+02,
+3.274885870e+08,-1.016851807e+02,
+3.274891304e+08,-1.021804047e+02,
+3.274896739e+08,-1.018038177e+02,
+3.274902174e+08,-1.011660156e+02,
+3.274907609e+08,-1.016776428e+02,
+3.274913043e+08,-1.021850128e+02,
+3.274918478e+08,-1.015021744e+02,
+3.274923913e+08,-1.017543106e+02,
+3.274929348e+08,-1.024151382e+02,
+3.274934783e+08,-1.015631180e+02,
+3.274940217e+08,-9.765726471e+01,
+3.274945652e+08,-1.014517059e+02,
+3.274951087e+08,-9.837656403e+01,
+3.274956522e+08,-1.016526718e+02,
+3.274961957e+08,-1.019811096e+02,
+3.274967391e+08,-1.030223694e+02,
+3.274972826e+08,-1.001366653e+02,
+3.274978261e+08,-1.018230820e+02,
+3.274983696e+08,-1.021462402e+02,
+3.274989130e+08,-1.019067688e+02,
+3.274994565e+08,-1.027259369e+02,
+3.275000000e+08,-1.001615295e+02,
+3.275005435e+08,-1.022353516e+02,
+3.275010870e+08,-1.003227234e+02,
+3.275016304e+08,-1.013530731e+02,
+3.275021739e+08,-1.022865219e+02,
+3.275027174e+08,-8.852828217e+01,
+3.275032609e+08,-1.019968643e+02,
+3.275038043e+08,-1.021450500e+02,
+3.275043478e+08,-1.006599274e+02,
+3.275048913e+08,-1.009835815e+02,
+3.275054348e+08,-1.028104019e+02,
+3.275059783e+08,-1.016252518e+02,
+3.275065217e+08,-1.028814011e+02,
+3.275070652e+08,-1.020204544e+02,
+3.275076087e+08,-1.026846771e+02,
+3.275081522e+08,-1.018249207e+02,
+3.275086957e+08,-1.004551926e+02,
+3.275092391e+08,-1.008670807e+02,
+3.275097826e+08,-1.011087570e+02,
+3.275103261e+08,-1.007794571e+02,
+3.275108696e+08,-1.012869263e+02,
+3.275114130e+08,-1.027627716e+02,
+3.275119565e+08,-1.006522827e+02,
+3.275125000e+08,-1.035782776e+02,
+3.275130435e+08,-1.039090805e+02,
+3.275135870e+08,-1.010953293e+02,
+3.275141304e+08,-1.010695419e+02,
+3.275146739e+08,-1.023334198e+02,
+3.275152174e+08,-1.025466843e+02,
+3.275157609e+08,-1.016191940e+02,
+3.275163043e+08,-1.017865524e+02,
+3.275168478e+08,-9.299986267e+01,
+3.275173913e+08,-1.009045563e+02,
+3.275179348e+08,-1.017660599e+02,
+3.275184783e+08,-1.015928421e+02,
+3.275190217e+08,-1.020024338e+02,
+3.275195652e+08,-1.031644135e+02,
+3.275201087e+08,-1.019228821e+02,
+3.275206522e+08,-1.019041672e+02,
+3.275211957e+08,-1.017199783e+02,
+3.275217391e+08,-1.022678070e+02,
+3.275222826e+08,-1.010074768e+02,
+3.275228261e+08,-1.024604721e+02,
+3.275233696e+08,-1.009682693e+02,
+3.275239130e+08,-1.016372147e+02,
+3.275244565e+08,-1.033724289e+02,
+3.275250000e+08,-1.037475204e+02,

