#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:02:21 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.908032990e+01,
+1.530217391e+08,-1.022113571e+02,
+1.551934783e+08,-1.044134521e+02,
+1.573652174e+08,-1.017155914e+02,
+1.595369565e+08,-1.029010391e+02,
+1.617086957e+08,-9.710858154e+01,
+1.638804348e+08,-1.035454483e+02,
+1.660521739e+08,-1.037498932e+02,
+1.682239130e+08,-8.164826202e+01,
+1.703956522e+08,-1.045403748e+02,
+1.725673913e+08,-1.032852859e+02,
+1.747391304e+08,-1.036443253e+02,
+1.769108696e+08,-1.018492508e+02,
+1.790826087e+08,-1.035536194e+02,
+1.812543478e+08,-1.046822205e+02,
+1.834260870e+08,-1.038773193e+02,
+1.855978261e+08,-1.040753021e+02,
+1.877695652e+08,-1.024218903e+02,
+1.899413043e+08,-9.927854919e+01,
+1.921130435e+08,-1.006841431e+02,
+1.942847826e+08,-1.020123138e+02,
+1.964565217e+08,-1.038471222e+02,
+1.986282609e+08,-1.044838943e+02,
+2.008000000e+08,-9.373953247e+01,
+2.029717391e+08,-1.036462326e+02,
+2.051434783e+08,-1.031307831e+02,
+2.073152174e+08,-1.031451492e+02,
+2.094869565e+08,-1.045552902e+02,
+2.116586957e+08,-1.037763062e+02,
+2.138304348e+08,-1.035566559e+02,
+2.160021739e+08,-9.793685913e+01,
+2.181739130e+08,-1.038620758e+02,
+2.203456522e+08,-1.038635559e+02,
+2.225173913e+08,-1.033670959e+02,
+2.246891304e+08,-1.029628220e+02,
+2.268608696e+08,-1.028558426e+02,
+2.290326087e+08,-1.028503418e+02,
+2.312043478e+08,-1.035634766e+02,
+2.333760870e+08,-9.644809723e+01,
+2.355478261e+08,-1.030459671e+02,
+2.377195652e+08,-1.038907089e+02,
+2.398913043e+08,-9.490164948e+01,
+2.420630435e+08,-9.936218262e+01,
+2.442347826e+08,-9.860054016e+01,
+2.464065217e+08,-1.036470871e+02,
+2.485782609e+08,-1.010650558e+02,
+2.507500000e+08,-9.387397766e+01,
+2.529217391e+08,-1.025439301e+02,
+2.550934783e+08,-1.011369476e+02,
+2.572652174e+08,-1.019002457e+02,
+2.594369565e+08,-9.698360443e+01,
+2.616086957e+08,-1.007477570e+02,
+2.637804348e+08,-1.015958633e+02,
+2.659521739e+08,-1.008358459e+02,
+2.681239130e+08,-9.903016663e+01,
+2.702956522e+08,-9.698706818e+01,
+2.724673913e+08,-1.031540298e+02,
+2.746391304e+08,-1.031549377e+02,
+2.768108696e+08,-1.003495865e+02,
+2.789826087e+08,-1.025558319e+02,
+2.811543478e+08,-1.032882996e+02,
+2.833260870e+08,-1.023624878e+02,
+2.854978261e+08,-1.031969528e+02,
+2.876695652e+08,-1.033861847e+02,
+2.898413043e+08,-1.027541656e+02,
+2.920130435e+08,-1.025496674e+02,
+2.941847826e+08,-1.040422440e+02,
+2.963565217e+08,-1.032625275e+02,
+2.985282609e+08,-1.023457031e+02,
+3.007000000e+08,-9.826132965e+01,
+3.028717391e+08,-9.671129608e+01,
+3.050434783e+08,-1.033676605e+02,
+3.072152174e+08,-1.032111588e+02,
+3.093869565e+08,-1.008144531e+02,
+3.115586957e+08,-1.002673950e+02,
+3.137304348e+08,-1.036347122e+02,
+3.159021739e+08,-1.029542999e+02,
+3.180739130e+08,-1.024982910e+02,
+3.202456522e+08,-1.026953125e+02,
+3.224173913e+08,-1.040765533e+02,
+3.245891304e+08,-1.032247162e+02,
+3.267608696e+08,-1.039372406e+02,
+3.289326087e+08,-1.006930695e+02,
+3.311043478e+08,-1.029123764e+02,
+3.332760870e+08,-1.026016693e+02,
+3.354478261e+08,-9.696229553e+01,
+3.376195652e+08,-1.031572189e+02,
+3.397913043e+08,-1.025851288e+02,
+3.419630435e+08,-1.035214691e+02,
+3.441347826e+08,-1.030901184e+02,
+3.463065217e+08,-1.025487976e+02,
+3.484782609e+08,-1.039589996e+02,
+3.506500000e+08,-1.028255386e+02,
+3.528217391e+08,-1.029251099e+02,
+3.549934783e+08,-1.037068787e+02,
+3.571652174e+08,-1.028920975e+02,
+3.593369565e+08,-9.537123871e+01,
+3.615086957e+08,-1.017688751e+02,
+3.636804348e+08,-1.025495987e+02,
+3.658521739e+08,-8.313947296e+01,
+3.680239130e+08,-1.027774429e+02,
+3.701956522e+08,-9.907041931e+01,
+3.723673913e+08,-9.453874207e+01,
+3.745391304e+08,-1.029940491e+02,
+3.767108696e+08,-9.704939270e+01,
+3.788826087e+08,-9.999907684e+01,
+3.810543478e+08,-1.012848816e+02,
+3.832260870e+08,-9.332799530e+01,
+3.853978261e+08,-9.954656982e+01,
+3.875695652e+08,-9.988763428e+01,
+3.897413043e+08,-1.011683197e+02,
+3.919130435e+08,-9.788182068e+01,
+3.940847826e+08,-9.972438049e+01,
+3.962565217e+08,-1.008907547e+02,
+3.984282609e+08,-9.684685516e+01,
+4.006000000e+08,-1.024274597e+02,
+4.027717391e+08,-1.035652924e+02,
+4.049434783e+08,-9.985847473e+01,
+4.071152174e+08,-9.427198792e+01,
+4.092869565e+08,-1.021787338e+02,
+4.114586957e+08,-1.044059219e+02,
+4.136304348e+08,-1.036616516e+02,
+4.158021739e+08,-1.035528336e+02,
+4.179739130e+08,-1.030463028e+02,
+4.201456522e+08,-1.035147095e+02,
+4.223173913e+08,-1.038571243e+02,
+4.244891304e+08,-1.036339417e+02,
+4.266608696e+08,-1.028023682e+02,
+4.288326087e+08,-1.039445496e+02,
+4.310043478e+08,-9.725453949e+01,
+4.331760870e+08,-9.959175873e+01,
+4.353478261e+08,-1.035207901e+02,
+4.375195652e+08,-1.042544937e+02,
+4.396913043e+08,-1.035479889e+02,
+4.418630435e+08,-8.857431030e+01,
+4.440347826e+08,-1.034322739e+02,
+4.462065217e+08,-1.030093307e+02,
+4.483782609e+08,-1.035259628e+02,
+4.505500000e+08,-1.042648849e+02,
+4.527217391e+08,-1.045514755e+02,
+4.548934783e+08,-1.045188751e+02,
+4.570652174e+08,-1.041954803e+02,
+4.592369565e+08,-1.037817459e+02,
+4.614086957e+08,-1.041350937e+02,
+4.635804348e+08,-9.149366760e+01,
+4.657521739e+08,-9.149867249e+01,
+4.679239130e+08,-1.025136871e+02,
+4.700956522e+08,-1.034474792e+02,
+4.722673913e+08,-1.043951035e+02,
+4.744391304e+08,-1.041636200e+02,
+4.766108696e+08,-1.038182678e+02,
+4.787826087e+08,-9.871083832e+01,
+4.809543478e+08,-1.045308838e+02,
+4.831260870e+08,-1.029789276e+02,
+4.852978261e+08,-1.041806107e+02,
+4.874695652e+08,-1.044902802e+02,
+4.896413043e+08,-1.046956711e+02,
+4.918130435e+08,-1.041519928e+02,
+4.939847826e+08,-1.043115997e+02,
+4.961565217e+08,-1.037095642e+02,
+4.983282609e+08,-1.032191925e+02,
+5.005000000e+08,-1.024656601e+02,
+5.026717391e+08,-1.043163071e+02,
+5.048434783e+08,-1.042795410e+02,
+5.070152174e+08,-1.052333679e+02,
+5.091869565e+08,-1.043022232e+02,
+5.113586957e+08,-1.047372360e+02,
+5.135304348e+08,-1.048796082e+02,
+5.157021739e+08,-1.039993134e+02,
+5.178739130e+08,-1.052669525e+02,
+5.200456522e+08,-1.033185196e+02,
+5.222173913e+08,-1.041297607e+02,
+5.243891304e+08,-1.037825775e+02,
+5.265608696e+08,-1.050735626e+02,
+5.287326087e+08,-1.035216370e+02,
+5.309043478e+08,-1.049527740e+02,
+5.330760870e+08,-1.041337051e+02,
+5.352478261e+08,-1.047208710e+02,
+5.374195652e+08,-1.046293182e+02,
+5.395913043e+08,-1.040055771e+02,
+5.417630435e+08,-1.043138428e+02,
+5.439347826e+08,-1.049817047e+02,
+5.461065217e+08,-1.035321655e+02,
+5.482782609e+08,-1.042751923e+02,
+5.504500000e+08,-9.415722656e+01,
+5.526217391e+08,-9.270663452e+01,
+5.547934783e+08,-9.426544952e+01,
+5.569652174e+08,-9.580149078e+01,
+5.591369565e+08,-1.039459076e+02,
+5.613086957e+08,-1.052995682e+02,
+5.634804348e+08,-1.049025421e+02,
+5.656521739e+08,-1.038489838e+02,
+5.678239130e+08,-1.052983780e+02,
+5.699956522e+08,-1.047821960e+02,
+5.721673913e+08,-1.044758606e+02,
+5.743391304e+08,-1.034194946e+02,
+5.765108696e+08,-1.039703522e+02,
+5.786826087e+08,-1.044969101e+02,
+5.808543478e+08,-1.041110306e+02,
+5.830260870e+08,-1.040755157e+02,
+5.851978261e+08,-1.027444000e+02,
+5.873695652e+08,-1.044949951e+02,
+5.895413043e+08,-1.051319580e+02,
+5.917130435e+08,-1.049880066e+02,
+5.938847826e+08,-1.040053024e+02,
+5.960565217e+08,-1.051268768e+02,
+5.982282609e+08,-9.801672363e+01,
+6.004000000e+08,-9.732585144e+01,
+6.025717391e+08,-9.949167633e+01,
+6.047434783e+08,-9.793939209e+01,
+6.069152174e+08,-1.045930099e+02,
+6.090869565e+08,-1.045088348e+02,
+6.112586957e+08,-1.048857193e+02,
+6.134304348e+08,-9.723143005e+01,
+6.156021739e+08,-9.650688171e+01,
+6.177739130e+08,-9.856640625e+01,
+6.199456522e+08,-1.001742935e+02,
+6.221173913e+08,-1.010671997e+02,
+6.242891304e+08,-1.021087341e+02,
+6.264608696e+08,-1.051317978e+02,
+6.286326087e+08,-1.046336670e+02,
+6.308043478e+08,-1.052254868e+02,
+6.329760870e+08,-1.050520554e+02,
+6.351478261e+08,-1.051780930e+02,
+6.373195652e+08,-1.039916382e+02,
+6.394913043e+08,-1.048416672e+02,
+6.416630435e+08,-1.043700409e+02,
+6.438347826e+08,-1.045319748e+02,
+6.460065217e+08,-1.049227905e+02,
+6.481782609e+08,-1.045842590e+02,
+6.503500000e+08,-1.047007294e+02,
+6.525217391e+08,-1.053567657e+02,
+6.546934783e+08,-1.047663269e+02,
+6.568652174e+08,-1.048046570e+02,
+6.590369565e+08,-1.051729355e+02,
+6.612086957e+08,-1.037394104e+02,
+6.633804348e+08,-1.050439987e+02,
+6.655521739e+08,-1.049367523e+02,
+6.677239130e+08,-1.036386261e+02,
+6.698956522e+08,-1.052522278e+02,
+6.720673913e+08,-1.042918549e+02,
+6.742391304e+08,-1.041306000e+02,
+6.764108696e+08,-1.039247131e+02,
+6.785826087e+08,-1.055820389e+02,
+6.807543478e+08,-1.044282837e+02,
+6.829260870e+08,-1.035532150e+02,
+6.850978261e+08,-1.052260437e+02,
+6.872695652e+08,-1.043302307e+02,
+6.894413043e+08,-1.042403717e+02,
+6.916130435e+08,-1.033286057e+02,
+6.937847826e+08,-1.047050934e+02,
+6.959565217e+08,-1.050979767e+02,
+6.981282609e+08,-1.052096329e+02,
+7.003000000e+08,-9.790399170e+01,
+7.024717391e+08,-1.052711563e+02,
+7.046434783e+08,-1.047690887e+02,
+7.068152174e+08,-1.048825989e+02,
+7.089869565e+08,-1.048111801e+02,
+7.111586957e+08,-1.052345352e+02,
+7.133304348e+08,-1.040388870e+02,
+7.155021739e+08,-1.051077271e+02,
+7.176739130e+08,-1.056437531e+02,
+7.198456522e+08,-1.052632980e+02,
+7.220173913e+08,-1.046435852e+02,
+7.241891304e+08,-1.048045883e+02,
+7.263608696e+08,-1.049253998e+02,
+7.285326087e+08,-1.046052780e+02,
+7.307043478e+08,-1.043713760e+02,
+7.328760870e+08,-1.046212769e+02,
+7.350478261e+08,-1.034659576e+02,
+7.372195652e+08,-1.047370071e+02,
+7.393913043e+08,-1.042895660e+02,
+7.415630435e+08,-1.054835358e+02,
+7.437347826e+08,-1.050182190e+02,
+7.459065217e+08,-1.050764694e+02,
+7.480782609e+08,-1.045053787e+02,
+7.502500000e+08,-1.050689850e+02,
+7.524217391e+08,-1.047656860e+02,
+7.545934783e+08,-1.041304169e+02,
+7.567652174e+08,-1.056243591e+02,
+7.589369565e+08,-1.043054581e+02,
+7.611086957e+08,-1.049094696e+02,
+7.632804348e+08,-1.042035217e+02,
+7.654521739e+08,-1.040113754e+02,
+7.676239130e+08,-1.040474930e+02,
+7.697956522e+08,-1.039557800e+02,
+7.719673913e+08,-1.029292297e+02,
+7.741391304e+08,-1.045581665e+02,
+7.763108696e+08,-1.040620728e+02,
+7.784826087e+08,-1.044184113e+02,
+7.806543478e+08,-1.039537354e+02,
+7.828260870e+08,-1.041772995e+02,
+7.849978261e+08,-1.035488739e+02,
+7.871695652e+08,-1.040164108e+02,
+7.893413043e+08,-1.048694077e+02,
+7.915130435e+08,-1.023985443e+02,
+7.936847826e+08,-1.048813934e+02,
+7.958565217e+08,-1.044219894e+02,
+7.980282609e+08,-1.039459076e+02,
+8.002000000e+08,-1.042717667e+02,
+8.023717391e+08,-1.042860336e+02,
+8.045434783e+08,-1.041927185e+02,
+8.067152174e+08,-1.045213623e+02,
+8.088869565e+08,-1.036155548e+02,
+8.110586957e+08,-1.048642807e+02,
+8.132304348e+08,-1.042593536e+02,
+8.154021739e+08,-1.043225021e+02,
+8.175739130e+08,-1.039733658e+02,
+8.197456522e+08,-1.043307266e+02,
+8.219173913e+08,-1.038633423e+02,
+8.240891304e+08,-1.045818176e+02,
+8.262608696e+08,-1.047556381e+02,
+8.284326087e+08,-1.038072815e+02,
+8.306043478e+08,-1.041772308e+02,
+8.327760870e+08,-1.036233978e+02,
+8.349478261e+08,-1.038302841e+02,
+8.371195652e+08,-1.039122849e+02,
+8.392913043e+08,-1.024853973e+02,
+8.414630435e+08,-1.040773163e+02,
+8.436347826e+08,-1.036339417e+02,
+8.458065217e+08,-1.032292023e+02,
+8.479782609e+08,-1.033156509e+02,
+8.501500000e+08,-1.044361115e+02,
+8.523217391e+08,-1.035823746e+02,
+8.544934783e+08,-1.034938507e+02,
+8.566652174e+08,-1.035821152e+02,
+8.588369565e+08,-1.041706467e+02,
+8.610086957e+08,-1.038862076e+02,
+8.631804348e+08,-1.032462769e+02,
+8.653521739e+08,-1.022672043e+02,
+8.675239130e+08,-1.038968582e+02,
+8.696956522e+08,-1.039176483e+02,
+8.718673913e+08,-9.340137482e+01,
+8.740391304e+08,-9.642794800e+01,
+8.762108696e+08,-1.035301590e+02,
+8.783826087e+08,-1.031027908e+02,
+8.805543478e+08,-1.037710342e+02,
+8.827260870e+08,-1.026950836e+02,
+8.848978261e+08,-1.027052002e+02,
+8.870695652e+08,-1.045041504e+02,
+8.892413043e+08,-1.030440216e+02,
+8.914130435e+08,-1.040426636e+02,
+8.935847826e+08,-1.037038651e+02,
+8.957565217e+08,-1.030222168e+02,
+8.979282609e+08,-1.038890991e+02,
+9.001000000e+08,-1.033537140e+02,
+9.022717391e+08,-1.027572479e+02,
+9.044434783e+08,-1.035597610e+02,
+9.066152174e+08,-1.039536743e+02,
+9.087869565e+08,-1.028756409e+02,
+9.109586957e+08,-1.034573898e+02,
+9.131304348e+08,-1.026895447e+02,
+9.153021739e+08,-1.036683655e+02,
+9.174739130e+08,-1.042654343e+02,
+9.196456522e+08,-1.023736038e+02,
+9.218173913e+08,-1.031318893e+02,
+9.239891304e+08,-1.037586517e+02,
+9.261608696e+08,-9.078035736e+01,
+9.283326087e+08,-9.045590973e+01,
+9.305043478e+08,-1.031441422e+02,
+9.326760870e+08,-9.101335144e+01,
+9.348478261e+08,-7.200451660e+01,
+9.370195652e+08,-7.312444305e+01,
+9.391913043e+08,-9.103374481e+01,
+9.413630435e+08,-9.230853271e+01,
+9.435347826e+08,-7.363300323e+01,
+9.457065217e+08,-7.273553467e+01,
+9.478782609e+08,-8.900493622e+01,
+9.500500000e+08,-9.381197357e+01,
+9.522217391e+08,-1.035874405e+02,
+9.543934783e+08,-1.023172760e+02,
+9.565652174e+08,-9.964369202e+01,
+9.587369565e+08,-1.005627136e+02,
+9.609086957e+08,-1.025237045e+02,
+9.630804348e+08,-1.023880997e+02,
+9.652521739e+08,-1.028219299e+02,
+9.674239130e+08,-1.039266891e+02,
+9.695956522e+08,-1.038487549e+02,
+9.717673913e+08,-1.041013641e+02,
+9.739391304e+08,-1.031288223e+02,
+9.761108696e+08,-1.037910080e+02,
+9.782826087e+08,-1.045219040e+02,
+9.804543478e+08,-1.037320251e+02,
+9.826260870e+08,-1.023819885e+02,
+9.847978261e+08,-1.025486450e+02,
+9.869695652e+08,-1.041404114e+02,
+9.891413043e+08,-1.026395721e+02,
+9.913130435e+08,-1.032309341e+02,
+9.934847826e+08,-1.032713242e+02,
+9.956565217e+08,-1.033407135e+02,
+9.978282609e+08,-1.028590012e+02,
+1.000000000e+09,-1.042457123e+02,

