#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
21:57:27 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.929048920e+01,
+1.530217391e+08,-1.022804184e+02,
+1.551934783e+08,-1.001182785e+02,
+1.573652174e+08,-1.024429626e+02,
+1.595369565e+08,-1.042532578e+02,
+1.617086957e+08,-1.025689926e+02,
+1.638804348e+08,-9.965366364e+01,
+1.660521739e+08,-1.008944626e+02,
+1.682239130e+08,-7.436893463e+01,
+1.703956522e+08,-1.031636581e+02,
+1.725673913e+08,-1.005277634e+02,
+1.747391304e+08,-1.035672836e+02,
+1.769108696e+08,-9.913026428e+01,
+1.790826087e+08,-1.038419113e+02,
+1.812543478e+08,-9.796672821e+01,
+1.834260870e+08,-1.033974457e+02,
+1.855978261e+08,-1.020503922e+02,
+1.877695652e+08,-1.029527740e+02,
+1.899413043e+08,-1.027501221e+02,
+1.921130435e+08,-9.461234283e+01,
+1.942847826e+08,-1.036227951e+02,
+1.964565217e+08,-1.036698608e+02,
+1.986282609e+08,-1.030252609e+02,
+2.008000000e+08,-8.988177490e+01,
+2.029717391e+08,-1.012521744e+02,
+2.051434783e+08,-1.024395065e+02,
+2.073152174e+08,-1.038147202e+02,
+2.094869565e+08,-1.011185074e+02,
+2.116586957e+08,-1.039202347e+02,
+2.138304348e+08,-1.040808716e+02,
+2.160021739e+08,-9.831565094e+01,
+2.181739130e+08,-1.022846375e+02,
+2.203456522e+08,-1.016951828e+02,
+2.225173913e+08,-1.025455704e+02,
+2.246891304e+08,-1.035979996e+02,
+2.268608696e+08,-1.032029648e+02,
+2.290326087e+08,-1.029817810e+02,
+2.312043478e+08,-1.007832794e+02,
+2.333760870e+08,-9.823062897e+01,
+2.355478261e+08,-1.035687408e+02,
+2.377195652e+08,-1.023966446e+02,
+2.398913043e+08,-9.660037231e+01,
+2.420630435e+08,-9.881768036e+01,
+2.442347826e+08,-1.030600739e+02,
+2.464065217e+08,-1.032787323e+02,
+2.485782609e+08,-1.009732132e+02,
+2.507500000e+08,-1.011259460e+02,
+2.529217391e+08,-1.032667618e+02,
+2.550934783e+08,-9.927101135e+01,
+2.572652174e+08,-9.974716949e+01,
+2.594369565e+08,-1.006292648e+02,
+2.616086957e+08,-1.017996292e+02,
+2.637804348e+08,-1.019294434e+02,
+2.659521739e+08,-9.973001099e+01,
+2.681239130e+08,-1.018254089e+02,
+2.702956522e+08,-9.890764618e+01,
+2.724673913e+08,-1.027929535e+02,
+2.746391304e+08,-1.016227951e+02,
+2.768108696e+08,-1.031165314e+02,
+2.789826087e+08,-1.019482346e+02,
+2.811543478e+08,-1.028558121e+02,
+2.833260870e+08,-1.026013412e+02,
+2.854978261e+08,-1.036957245e+02,
+2.876695652e+08,-1.032475662e+02,
+2.898413043e+08,-1.005517807e+02,
+2.920130435e+08,-1.018710175e+02,
+2.941847826e+08,-1.011010895e+02,
+2.963565217e+08,-1.018748856e+02,
+2.985282609e+08,-1.018535156e+02,
+3.007000000e+08,-9.867184448e+01,
+3.028717391e+08,-1.009615479e+02,
+3.050434783e+08,-1.023732605e+02,
+3.072152174e+08,-1.030645599e+02,
+3.093869565e+08,-1.012264404e+02,
+3.115586957e+08,-1.026791992e+02,
+3.137304348e+08,-1.034898071e+02,
+3.159021739e+08,-1.031355591e+02,
+3.180739130e+08,-1.029184570e+02,
+3.202456522e+08,-1.037413940e+02,
+3.224173913e+08,-1.026430664e+02,
+3.245891304e+08,-1.031560287e+02,
+3.267608696e+08,-1.027470474e+02,
+3.289326087e+08,-1.021638565e+02,
+3.311043478e+08,-1.035620651e+02,
+3.332760870e+08,-1.035775070e+02,
+3.354478261e+08,-1.034289856e+02,
+3.376195652e+08,-1.026481171e+02,
+3.397913043e+08,-1.029343948e+02,
+3.419630435e+08,-1.025654449e+02,
+3.441347826e+08,-1.026760712e+02,
+3.463065217e+08,-1.034163895e+02,
+3.484782609e+08,-1.023873215e+02,
+3.506500000e+08,-1.034200287e+02,
+3.528217391e+08,-1.022330475e+02,
+3.549934783e+08,-1.026934052e+02,
+3.571652174e+08,-9.884086609e+01,
+3.593369565e+08,-1.032110825e+02,
+3.615086957e+08,-1.021263199e+02,
+3.636804348e+08,-1.023640137e+02,
+3.658521739e+08,-9.266410065e+01,
+3.680239130e+08,-1.033803024e+02,
+3.701956522e+08,-1.035881958e+02,
+3.723673913e+08,-1.007559433e+02,
+3.745391304e+08,-1.030856781e+02,
+3.767108696e+08,-1.023925247e+02,
+3.788826087e+08,-1.017027283e+02,
+3.810543478e+08,-1.013150635e+02,
+3.832260870e+08,-1.001201553e+02,
+3.853978261e+08,-1.000049515e+02,
+3.875695652e+08,-9.934788513e+01,
+3.897413043e+08,-9.483115387e+01,
+3.919130435e+08,-1.005535049e+02,
+3.940847826e+08,-1.004491425e+02,
+3.962565217e+08,-9.912963867e+01,
+3.984282609e+08,-9.694828033e+01,
+4.006000000e+08,-9.858702850e+01,
+4.027717391e+08,-1.028954010e+02,
+4.049434783e+08,-1.023845139e+02,
+4.071152174e+08,-1.036113205e+02,
+4.092869565e+08,-1.039229660e+02,
+4.114586957e+08,-1.036207886e+02,
+4.136304348e+08,-1.030200958e+02,
+4.158021739e+08,-1.027716904e+02,
+4.179739130e+08,-1.035234451e+02,
+4.201456522e+08,-1.041606064e+02,
+4.223173913e+08,-1.039629745e+02,
+4.244891304e+08,-1.037115326e+02,
+4.266608696e+08,-1.028579178e+02,
+4.288326087e+08,-1.028379745e+02,
+4.310043478e+08,-1.007918396e+02,
+4.331760870e+08,-1.030585098e+02,
+4.353478261e+08,-1.037290726e+02,
+4.375195652e+08,-1.024639282e+02,
+4.396913043e+08,-1.038070297e+02,
+4.418630435e+08,-1.009752197e+02,
+4.440347826e+08,-1.036612930e+02,
+4.462065217e+08,-1.040051956e+02,
+4.483782609e+08,-1.042786865e+02,
+4.505500000e+08,-1.036125793e+02,
+4.527217391e+08,-1.030308914e+02,
+4.548934783e+08,-1.043623123e+02,
+4.570652174e+08,-1.038871002e+02,
+4.592369565e+08,-1.037427368e+02,
+4.614086957e+08,-1.042619247e+02,
+4.635804348e+08,-9.561212921e+01,
+4.657521739e+08,-9.145255280e+01,
+4.679239130e+08,-1.032474823e+02,
+4.700956522e+08,-1.034924164e+02,
+4.722673913e+08,-1.041903458e+02,
+4.744391304e+08,-1.035654907e+02,
+4.766108696e+08,-1.027044449e+02,
+4.787826087e+08,-1.017686996e+02,
+4.809543478e+08,-1.029695816e+02,
+4.831260870e+08,-1.043801041e+02,
+4.852978261e+08,-1.034848862e+02,
+4.874695652e+08,-1.033552017e+02,
+4.896413043e+08,-1.043702850e+02,
+4.918130435e+08,-1.040632629e+02,
+4.939847826e+08,-1.030316696e+02,
+4.961565217e+08,-1.032085876e+02,
+4.983282609e+08,-1.042885437e+02,
+5.005000000e+08,-9.497367096e+01,
+5.026717391e+08,-1.038758621e+02,
+5.048434783e+08,-1.043247910e+02,
+5.070152174e+08,-1.039824524e+02,
+5.091869565e+08,-1.053008728e+02,
+5.113586957e+08,-1.040202332e+02,
+5.135304348e+08,-1.036002808e+02,
+5.157021739e+08,-1.053216553e+02,
+5.178739130e+08,-1.045683517e+02,
+5.200456522e+08,-1.054158630e+02,
+5.222173913e+08,-1.035725327e+02,
+5.243891304e+08,-1.027152939e+02,
+5.265608696e+08,-1.036164932e+02,
+5.287326087e+08,-1.027076035e+02,
+5.309043478e+08,-1.047575378e+02,
+5.330760870e+08,-1.046048355e+02,
+5.352478261e+08,-1.042598495e+02,
+5.374195652e+08,-1.040385513e+02,
+5.395913043e+08,-1.039925919e+02,
+5.417630435e+08,-1.047925186e+02,
+5.439347826e+08,-1.048595123e+02,
+5.461065217e+08,-1.048489609e+02,
+5.482782609e+08,-1.048105087e+02,
+5.504500000e+08,-9.923633575e+01,
+5.526217391e+08,-1.026182251e+02,
+5.547934783e+08,-1.015885849e+02,
+5.569652174e+08,-1.012818451e+02,
+5.591369565e+08,-1.045146561e+02,
+5.613086957e+08,-1.038866806e+02,
+5.634804348e+08,-1.045065689e+02,
+5.656521739e+08,-1.043846207e+02,
+5.678239130e+08,-1.031908798e+02,
+5.699956522e+08,-1.041466827e+02,
+5.721673913e+08,-1.046331940e+02,
+5.743391304e+08,-1.048728943e+02,
+5.765108696e+08,-1.038669357e+02,
+5.786826087e+08,-1.020116653e+02,
+5.808543478e+08,-1.038663559e+02,
+5.830260870e+08,-1.047943649e+02,
+5.851978261e+08,-1.033092041e+02,
+5.873695652e+08,-1.027742081e+02,
+5.895413043e+08,-1.047697983e+02,
+5.917130435e+08,-1.048210373e+02,
+5.938847826e+08,-1.047077103e+02,
+5.960565217e+08,-1.037911682e+02,
+5.982282609e+08,-1.047377319e+02,
+6.004000000e+08,-1.027960663e+02,
+6.025717391e+08,-1.004196091e+02,
+6.047434783e+08,-1.029907074e+02,
+6.069152174e+08,-1.043645401e+02,
+6.090869565e+08,-1.046231537e+02,
+6.112586957e+08,-1.039858017e+02,
+6.134304348e+08,-1.032929153e+02,
+6.156021739e+08,-1.020133820e+02,
+6.177739130e+08,-1.036242218e+02,
+6.199456522e+08,-1.046665726e+02,
+6.221173913e+08,-1.049052505e+02,
+6.242891304e+08,-1.045711899e+02,
+6.264608696e+08,-1.043451309e+02,
+6.286326087e+08,-1.053140182e+02,
+6.308043478e+08,-1.048425980e+02,
+6.329760870e+08,-1.043345566e+02,
+6.351478261e+08,-1.048983841e+02,
+6.373195652e+08,-1.024815979e+02,
+6.394913043e+08,-1.043018951e+02,
+6.416630435e+08,-1.048454132e+02,
+6.438347826e+08,-1.043760757e+02,
+6.460065217e+08,-1.045565872e+02,
+6.481782609e+08,-1.044263306e+02,
+6.503500000e+08,-1.046628952e+02,
+6.525217391e+08,-1.030461426e+02,
+6.546934783e+08,-1.038125229e+02,
+6.568652174e+08,-1.033752060e+02,
+6.590369565e+08,-1.044658890e+02,
+6.612086957e+08,-1.046702042e+02,
+6.633804348e+08,-1.040984344e+02,
+6.655521739e+08,-1.050568695e+02,
+6.677239130e+08,-1.042977219e+02,
+6.698956522e+08,-1.053023758e+02,
+6.720673913e+08,-1.043912964e+02,
+6.742391304e+08,-1.046181107e+02,
+6.764108696e+08,-1.046244812e+02,
+6.785826087e+08,-1.044312057e+02,
+6.807543478e+08,-1.038261795e+02,
+6.829260870e+08,-1.047979202e+02,
+6.850978261e+08,-1.029100342e+02,
+6.872695652e+08,-1.048693924e+02,
+6.894413043e+08,-1.041913681e+02,
+6.916130435e+08,-1.051607971e+02,
+6.937847826e+08,-1.050658646e+02,
+6.959565217e+08,-1.048788681e+02,
+6.981282609e+08,-1.038460007e+02,
+7.003000000e+08,-1.047423325e+02,
+7.024717391e+08,-1.041431656e+02,
+7.046434783e+08,-1.046076355e+02,
+7.068152174e+08,-1.052018509e+02,
+7.089869565e+08,-1.050239334e+02,
+7.111586957e+08,-1.044679413e+02,
+7.133304348e+08,-1.045144882e+02,
+7.155021739e+08,-1.046819687e+02,
+7.176739130e+08,-1.045861893e+02,
+7.198456522e+08,-1.055036926e+02,
+7.220173913e+08,-1.045931778e+02,
+7.241891304e+08,-1.035000687e+02,
+7.263608696e+08,-1.044859314e+02,
+7.285326087e+08,-1.039847641e+02,
+7.307043478e+08,-1.042445526e+02,
+7.328760870e+08,-1.039465408e+02,
+7.350478261e+08,-1.045244751e+02,
+7.372195652e+08,-1.044639816e+02,
+7.393913043e+08,-1.033387222e+02,
+7.415630435e+08,-1.043587646e+02,
+7.437347826e+08,-1.044071732e+02,
+7.459065217e+08,-1.049538345e+02,
+7.480782609e+08,-1.052307587e+02,
+7.502500000e+08,-1.040422592e+02,
+7.524217391e+08,-1.049613266e+02,
+7.545934783e+08,-1.039338226e+02,
+7.567652174e+08,-1.043271713e+02,
+7.589369565e+08,-1.036269150e+02,
+7.611086957e+08,-1.042295227e+02,
+7.632804348e+08,-1.041261673e+02,
+7.654521739e+08,-1.040055008e+02,
+7.676239130e+08,-1.039392929e+02,
+7.697956522e+08,-1.040058060e+02,
+7.719673913e+08,-1.041524734e+02,
+7.741391304e+08,-1.038634033e+02,
+7.763108696e+08,-1.030979462e+02,
+7.784826087e+08,-1.040466156e+02,
+7.806543478e+08,-1.043209152e+02,
+7.828260870e+08,-1.030202103e+02,
+7.849978261e+08,-1.043550797e+02,
+7.871695652e+08,-1.041793747e+02,
+7.893413043e+08,-1.031227646e+02,
+7.915130435e+08,-1.037793503e+02,
+7.936847826e+08,-1.039497910e+02,
+7.958565217e+08,-1.028866882e+02,
+7.980282609e+08,-1.028625946e+02,
+8.002000000e+08,-1.028733292e+02,
+8.023717391e+08,-1.037286682e+02,
+8.045434783e+08,-1.039287186e+02,
+8.067152174e+08,-1.034741440e+02,
+8.088869565e+08,-1.033671875e+02,
+8.110586957e+08,-1.038650360e+02,
+8.132304348e+08,-1.030704193e+02,
+8.154021739e+08,-1.038154602e+02,
+8.175739130e+08,-1.038326874e+02,
+8.197456522e+08,-1.033520203e+02,
+8.219173913e+08,-1.028010864e+02,
+8.240891304e+08,-1.032482681e+02,
+8.262608696e+08,-1.028016586e+02,
+8.284326087e+08,-1.027827759e+02,
+8.306043478e+08,-1.026202164e+02,
+8.327760870e+08,-1.039422531e+02,
+8.349478261e+08,-1.037738876e+02,
+8.371195652e+08,-1.035057755e+02,
+8.392913043e+08,-1.033812027e+02,
+8.414630435e+08,-1.034258652e+02,
+8.436347826e+08,-1.033462906e+02,
+8.458065217e+08,-1.037812119e+02,
+8.479782609e+08,-1.027252731e+02,
+8.501500000e+08,-1.037281494e+02,
+8.523217391e+08,-1.038293228e+02,
+8.544934783e+08,-1.033036423e+02,
+8.566652174e+08,-1.030700455e+02,
+8.588369565e+08,-1.036243210e+02,
+8.610086957e+08,-1.032418289e+02,
+8.631804348e+08,-1.032090149e+02,
+8.653521739e+08,-1.033937988e+02,
+8.675239130e+08,-1.026981583e+02,
+8.696956522e+08,-1.027287827e+02,
+8.718673913e+08,-9.280747986e+01,
+8.740391304e+08,-9.718312836e+01,
+8.762108696e+08,-1.038974228e+02,
+8.783826087e+08,-1.028015289e+02,
+8.805543478e+08,-1.007931824e+02,
+8.827260870e+08,-1.036913071e+02,
+8.848978261e+08,-1.041409454e+02,
+8.870695652e+08,-1.026598206e+02,
+8.892413043e+08,-1.013489380e+02,
+8.914130435e+08,-1.033279495e+02,
+8.935847826e+08,-1.018465652e+02,
+8.957565217e+08,-1.029980240e+02,
+8.979282609e+08,-1.027884140e+02,
+9.001000000e+08,-1.032395248e+02,
+9.022717391e+08,-1.019516525e+02,
+9.044434783e+08,-1.030320892e+02,
+9.066152174e+08,-1.029454498e+02,
+9.087869565e+08,-1.025945511e+02,
+9.109586957e+08,-1.035067520e+02,
+9.131304348e+08,-1.027961273e+02,
+9.153021739e+08,-1.023916397e+02,
+9.174739130e+08,-1.027817383e+02,
+9.196456522e+08,-1.035213776e+02,
+9.218173913e+08,-1.035762787e+02,
+9.239891304e+08,-9.781736755e+01,
+9.261608696e+08,-9.395941925e+01,
+9.283326087e+08,-9.662224579e+01,
+9.305043478e+08,-1.036883011e+02,
+9.326760870e+08,-9.086466217e+01,
+9.348478261e+08,-8.377481842e+01,
+9.370195652e+08,-8.373714447e+01,
+9.391913043e+08,-8.220667267e+01,
+9.413630435e+08,-9.872560120e+01,
+9.435347826e+08,-8.465212250e+01,
+9.457065217e+08,-6.815214539e+01,
+9.478782609e+08,-8.942127228e+01,
+9.500500000e+08,-9.672093964e+01,
+9.522217391e+08,-9.610720062e+01,
+9.543934783e+08,-1.015392075e+02,
+9.565652174e+08,-1.007652359e+02,
+9.587369565e+08,-1.009639053e+02,
+9.609086957e+08,-1.030246887e+02,
+9.630804348e+08,-1.022297592e+02,
+9.652521739e+08,-1.034108505e+02,
+9.674239130e+08,-1.028552017e+02,
+9.695956522e+08,-1.036826248e+02,
+9.717673913e+08,-1.030990372e+02,
+9.739391304e+08,-1.017308273e+02,
+9.761108696e+08,-1.036331100e+02,
+9.782826087e+08,-1.032821808e+02,
+9.804543478e+08,-1.032991791e+02,
+9.826260870e+08,-1.035216522e+02,
+9.847978261e+08,-1.026817245e+02,
+9.869695652e+08,-1.032187576e+02,
+9.891413043e+08,-1.037746506e+02,
+9.913130435e+08,-1.027669144e+02,
+9.934847826e+08,-1.028195419e+02,
+9.956565217e+08,-1.023990631e+02,
+9.978282609e+08,-1.030960617e+02,
+1.000000000e+09,-1.021604462e+02,

