#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
01:07:18 04.28.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.875611877e+01,
+3.254086957e+08,-9.269744873e+01,
+3.254173913e+08,-9.526721191e+01,
+3.254260870e+08,-9.531667328e+01,
+3.254347826e+08,-9.382958984e+01,
+3.254434783e+08,-9.476399231e+01,
+3.254521739e+08,-9.464985657e+01,
+3.254608696e+08,-9.466935730e+01,
+3.254695652e+08,-9.474831390e+01,
+3.254782609e+08,-9.558824158e+01,
+3.254869565e+08,-9.440170288e+01,
+3.254956522e+08,-9.123778534e+01,
+3.255043478e+08,-9.463372803e+01,
+3.255130435e+08,-9.495892334e+01,
+3.255217391e+08,-9.392718506e+01,
+3.255304348e+08,-9.350708008e+01,
+3.255391304e+08,-9.537757111e+01,
+3.255478261e+08,-9.511915588e+01,
+3.255565217e+08,-9.523683167e+01,
+3.255652174e+08,-9.525904846e+01,
+3.255739130e+08,-9.512243652e+01,
+3.255826087e+08,-9.551095581e+01,
+3.255913043e+08,-9.535279846e+01,
+3.256000000e+08,-9.413816833e+01,
+3.256086957e+08,-9.513108826e+01,
+3.256173913e+08,-9.460075378e+01,
+3.256260870e+08,-9.187573242e+01,
+3.256347826e+08,-8.973291016e+01,
+3.256434783e+08,-8.466644287e+01,
+3.256521739e+08,-9.464741516e+01,
+3.256608696e+08,-9.490072632e+01,
+3.256695652e+08,-9.435172272e+01,
+3.256782609e+08,-9.341875458e+01,
+3.256869565e+08,-9.495220184e+01,
+3.256956522e+08,-9.569178009e+01,
+3.257043478e+08,-9.527565002e+01,
+3.257130435e+08,-9.357947540e+01,
+3.257217391e+08,-9.547602844e+01,
+3.257304348e+08,-9.420402527e+01,
+3.257391304e+08,-9.484075165e+01,
+3.257478261e+08,-9.384013367e+01,
+3.257565217e+08,-9.437335205e+01,
+3.257652174e+08,-9.306903839e+01,
+3.257739130e+08,-9.121363068e+01,
+3.257826087e+08,-8.689531708e+01,
+3.257913043e+08,-9.359220886e+01,
+3.258000000e+08,-9.437127686e+01,
+3.258086957e+08,-8.806254578e+01,
+3.258173913e+08,-9.371951294e+01,
+3.258260870e+08,-9.447111511e+01,
+3.258347826e+08,-9.342956543e+01,
+3.258434783e+08,-9.396662903e+01,
+3.258521739e+08,-9.326906586e+01,
+3.258608696e+08,-9.473469543e+01,
+3.258695652e+08,-9.497266388e+01,
+3.258782609e+08,-9.467264557e+01,
+3.258869565e+08,-9.396349335e+01,
+3.258956522e+08,-9.359902191e+01,
+3.259043478e+08,-9.367771149e+01,
+3.259130435e+08,-9.427086639e+01,
+3.259217391e+08,-9.376010132e+01,
+3.259304348e+08,-9.518753815e+01,
+3.259391304e+08,-9.445735168e+01,
+3.259478261e+08,-9.508056641e+01,
+3.259565217e+08,-9.153590393e+01,
+3.259652174e+08,-9.491680145e+01,
+3.259739130e+08,-9.532919312e+01,
+3.259826087e+08,-9.437670898e+01,
+3.259913043e+08,-9.448936462e+01,
+3.260000000e+08,-9.418014526e+01,
+3.260086957e+08,-9.500285339e+01,
+3.260173913e+08,-9.447555542e+01,
+3.260260870e+08,-9.482514954e+01,
+3.260347826e+08,-9.471675110e+01,
+3.260434783e+08,-9.400994110e+01,
+3.260521739e+08,-9.484563446e+01,
+3.260608696e+08,-9.467351532e+01,
+3.260695652e+08,-9.524546814e+01,
+3.260782609e+08,-9.451307678e+01,
+3.260869565e+08,-9.470486450e+01,
+3.260956522e+08,-9.512105560e+01,
+3.261043478e+08,-9.426850128e+01,
+3.261130435e+08,-9.429101563e+01,
+3.261217391e+08,-9.574029541e+01,
+3.261304348e+08,-9.414983368e+01,
+3.261391304e+08,-9.488585663e+01,
+3.261478261e+08,-9.483088684e+01,
+3.261565217e+08,-9.410467529e+01,
+3.261652174e+08,-9.503405762e+01,
+3.261739130e+08,-9.550746155e+01,
+3.261826087e+08,-9.524827576e+01,
+3.261913043e+08,-9.474655151e+01,
+3.262000000e+08,-9.507621765e+01,
+3.262086957e+08,-9.536264038e+01,
+3.262173913e+08,-9.478875732e+01,
+3.262260870e+08,-9.445581055e+01,
+3.262347826e+08,-9.244773865e+01,
+3.262434783e+08,-9.518218231e+01,
+3.262521739e+08,-9.586379242e+01,
+3.262608696e+08,-9.465946960e+01,
+3.262695652e+08,-9.405400848e+01,
+3.262782609e+08,-9.274768066e+01,
+3.262869565e+08,-9.405330658e+01,
+3.262956522e+08,-9.326018524e+01,
+3.263043478e+08,-9.361002350e+01,
+3.263130435e+08,-8.681529236e+01,
+3.263217391e+08,-9.401894379e+01,
+3.263304348e+08,-9.503925323e+01,
+3.263391304e+08,-9.178273773e+01,
+3.263478261e+08,-9.462834930e+01,
+3.263565217e+08,-9.326734924e+01,
+3.263652174e+08,-9.445542908e+01,
+3.263739130e+08,-9.418230438e+01,
+3.263826087e+08,-9.505452728e+01,
+3.263913043e+08,-9.488313293e+01,
+3.264000000e+08,-9.481135559e+01,
+3.264086957e+08,-9.456553650e+01,
+3.264173913e+08,-9.518086243e+01,
+3.264260870e+08,-9.511834717e+01,
+3.264347826e+08,-9.316769409e+01,
+3.264434783e+08,-9.487762451e+01,
+3.264521739e+08,-9.449615479e+01,
+3.264608696e+08,-9.465206909e+01,
+3.264695652e+08,-9.473713684e+01,
+3.264782609e+08,-9.469326019e+01,
+3.264869565e+08,-9.440777588e+01,
+3.264956522e+08,-9.517022705e+01,
+3.265043478e+08,-8.989813232e+01,
+3.265130435e+08,-9.471276855e+01,
+3.265217391e+08,-8.790120697e+01,
+3.265304348e+08,-9.449044800e+01,
+3.265391304e+08,-8.929403687e+01,
+3.265478261e+08,-9.439852905e+01,
+3.265565217e+08,-9.438664246e+01,
+3.265652174e+08,-9.445911407e+01,
+3.265739130e+08,-9.536828613e+01,
+3.265826087e+08,-9.435359955e+01,
+3.265913043e+08,-9.457653046e+01,
+3.266000000e+08,-9.010214233e+01,
+3.266086957e+08,-9.421642303e+01,
+3.266173913e+08,-9.398046875e+01,
+3.266260870e+08,-9.481502533e+01,
+3.266347826e+08,-9.441900635e+01,
+3.266434783e+08,-9.431153107e+01,
+3.266521739e+08,-9.454635620e+01,
+3.266608696e+08,-9.548094177e+01,
+3.266695652e+08,-9.213127899e+01,
+3.266782609e+08,-9.191370392e+01,
+3.266869565e+08,-9.486316681e+01,
+3.266956522e+08,-9.394659424e+01,
+3.267043478e+08,-9.512771606e+01,
+3.267130435e+08,-9.503435516e+01,
+3.267217391e+08,-9.475206757e+01,
+3.267304348e+08,-9.409544373e+01,
+3.267391304e+08,-9.522976685e+01,
+3.267478261e+08,-9.456481171e+01,
+3.267565217e+08,-9.508679199e+01,
+3.267652174e+08,-9.478253174e+01,
+3.267739130e+08,-9.255145264e+01,
+3.267826087e+08,-9.328497314e+01,
+3.267913043e+08,-9.403985596e+01,
+3.268000000e+08,-9.444134521e+01,
+3.268086957e+08,-9.348246765e+01,
+3.268173913e+08,-9.414485168e+01,
+3.268260870e+08,-9.427588654e+01,
+3.268347826e+08,-8.761147308e+01,
+3.268434783e+08,-9.341211700e+01,
+3.268521739e+08,-9.387528229e+01,
+3.268608696e+08,-9.430317688e+01,
+3.268695652e+08,-9.428810120e+01,
+3.268782609e+08,-9.467303467e+01,
+3.268869565e+08,-9.444642639e+01,
+3.268956522e+08,-9.514532471e+01,
+3.269043478e+08,-9.447708893e+01,
+3.269130435e+08,-9.424205017e+01,
+3.269217391e+08,-9.497625732e+01,
+3.269304348e+08,-9.446728516e+01,
+3.269391304e+08,-9.481772614e+01,
+3.269478261e+08,-9.440284729e+01,
+3.269565217e+08,-9.487382507e+01,
+3.269652174e+08,-9.401071167e+01,
+3.269739130e+08,-9.485781860e+01,
+3.269826087e+08,-9.496127319e+01,
+3.269913043e+08,-9.435328674e+01,
+3.270000000e+08,-9.522019958e+01,
+3.270086957e+08,-9.437134552e+01,
+3.270173913e+08,-9.414624023e+01,
+3.270260870e+08,-9.476249695e+01,
+3.270347826e+08,-9.513391876e+01,
+3.270434783e+08,-9.394709778e+01,
+3.270521739e+08,-9.496110535e+01,
+3.270608696e+08,-9.497075653e+01,
+3.270695652e+08,-9.416934204e+01,
+3.270782609e+08,-9.496881104e+01,
+3.270869565e+08,-9.500988770e+01,
+3.270956522e+08,-9.058116913e+01,
+3.271043478e+08,-8.998031616e+01,
+3.271130435e+08,-9.559360504e+01,
+3.271217391e+08,-8.772537231e+01,
+3.271304348e+08,-9.553214264e+01,
+3.271391304e+08,-9.431514740e+01,
+3.271478261e+08,-9.457276154e+01,
+3.271565217e+08,-9.513426208e+01,
+3.271652174e+08,-9.472386932e+01,
+3.271739130e+08,-9.390586090e+01,
+3.271826087e+08,-9.507124329e+01,
+3.271913043e+08,-9.475856018e+01,
+3.272000000e+08,-9.042257690e+01,
+3.272086957e+08,-8.690412903e+01,
+3.272173913e+08,-9.429100037e+01,
+3.272260870e+08,-9.542410278e+01,
+3.272347826e+08,-9.466802979e+01,
+3.272434783e+08,-9.460655212e+01,
+3.272521739e+08,-9.300028992e+01,
+3.272608696e+08,-9.453260040e+01,
+3.272695652e+08,-9.260247803e+01,
+3.272782609e+08,-9.442929840e+01,
+3.272869565e+08,-9.483287811e+01,
+3.272956522e+08,-9.415223694e+01,
+3.273043478e+08,-9.465068817e+01,
+3.273130435e+08,-9.336362457e+01,
+3.273217391e+08,-9.350285339e+01,
+3.273304348e+08,-9.422499084e+01,
+3.273391304e+08,-9.420345306e+01,
+3.273478261e+08,-8.685511017e+01,
+3.273565217e+08,-9.323746490e+01,
+3.273652174e+08,-9.458324432e+01,
+3.273739130e+08,-9.471343994e+01,
+3.273826087e+08,-9.341056824e+01,
+3.273913043e+08,-9.416024780e+01,
+3.274000000e+08,-9.190283203e+01,
+3.274086957e+08,-8.940233612e+01,
+3.274173913e+08,-9.397118378e+01,
+3.274260870e+08,-9.404840088e+01,
+3.274347826e+08,-9.469145203e+01,
+3.274434783e+08,-8.584064484e+01,
+3.274521739e+08,-9.072716522e+01,
+3.274608696e+08,-9.484180450e+01,
+3.274695652e+08,-9.488566589e+01,
+3.274782609e+08,-9.399622345e+01,
+3.274869565e+08,-9.444070435e+01,
+3.274956522e+08,-9.488881683e+01,
+3.275043478e+08,-9.451649475e+01,
+3.275130435e+08,-9.431855774e+01,
+3.275217391e+08,-9.524826813e+01,
+3.275304348e+08,-9.489103699e+01,
+3.275391304e+08,-9.500669861e+01,
+3.275478261e+08,-9.177225494e+01,
+3.275565217e+08,-9.437200928e+01,
+3.275652174e+08,-9.072770691e+01,
+3.275739130e+08,-9.388832092e+01,
+3.275826087e+08,-9.519937134e+01,
+3.275913043e+08,-9.530979919e+01,
+3.276000000e+08,-9.586259460e+01,
+3.276086957e+08,-9.475248718e+01,
+3.276173913e+08,-9.463504791e+01,
+3.276260870e+08,-9.476213837e+01,
+3.276347826e+08,-9.505603790e+01,
+3.276434783e+08,-9.509384918e+01,
+3.276521739e+08,-9.491530609e+01,
+3.276608696e+08,-9.548069000e+01,
+3.276695652e+08,-9.508975983e+01,
+3.276782609e+08,-9.479669189e+01,
+3.276869565e+08,-9.335835266e+01,
+3.276956522e+08,-9.253759766e+01,
+3.277043478e+08,-9.501353455e+01,
+3.277130435e+08,-9.562547302e+01,
+3.277217391e+08,-9.521342468e+01,
+3.277304348e+08,-9.423598480e+01,
+3.277391304e+08,-9.480967712e+01,
+3.277478261e+08,-9.465469360e+01,
+3.277565217e+08,-9.465179443e+01,
+3.277652174e+08,-9.555038452e+01,
+3.277739130e+08,-9.469334412e+01,
+3.277826087e+08,-9.575216675e+01,
+3.277913043e+08,-9.461251831e+01,
+3.278000000e+08,-9.474081421e+01,
+3.278086957e+08,-8.827769470e+01,
+3.278173913e+08,-9.372665405e+01,
+3.278260870e+08,-9.491313171e+01,
+3.278347826e+08,-9.407354736e+01,
+3.278434783e+08,-9.449014282e+01,
+3.278521739e+08,-9.436735535e+01,
+3.278608696e+08,-9.382739258e+01,
+3.278695652e+08,-9.147369385e+01,
+3.278782609e+08,-9.457797241e+01,
+3.278869565e+08,-9.521508026e+01,
+3.278956522e+08,-9.000617981e+01,
+3.279043478e+08,-9.501082611e+01,
+3.279130435e+08,-9.506446075e+01,
+3.279217391e+08,-9.496598816e+01,
+3.279304348e+08,-9.508682251e+01,
+3.279391304e+08,-9.431526184e+01,
+3.279478261e+08,-9.382772064e+01,
+3.279565217e+08,-9.417125702e+01,
+3.279652174e+08,-9.488999176e+01,
+3.279739130e+08,-9.215215302e+01,
+3.279826087e+08,-9.322822571e+01,
+3.279913043e+08,-8.723815918e+01,
+3.280000000e+08,-9.466234589e+01,
+3.280086957e+08,-8.534361267e+01,
+3.280173913e+08,-9.310490417e+01,
+3.280260870e+08,-9.287739563e+01,
+3.280347826e+08,-9.551667023e+01,
+3.280434783e+08,-9.493420410e+01,
+3.280521739e+08,-9.475386047e+01,
+3.280608696e+08,-9.573712921e+01,
+3.280695652e+08,-9.543640137e+01,
+3.280782609e+08,-9.540716553e+01,
+3.280869565e+08,-9.253059387e+01,
+3.280956522e+08,-9.456798553e+01,
+3.281043478e+08,-9.470455933e+01,
+3.281130435e+08,-9.455438995e+01,
+3.281217391e+08,-9.501389313e+01,
+3.281304348e+08,-9.064656067e+01,
+3.281391304e+08,-9.386680603e+01,
+3.281478261e+08,-9.179761505e+01,
+3.281565217e+08,-9.406567383e+01,
+3.281652174e+08,-9.530583191e+01,
+3.281739130e+08,-9.333396912e+01,
+3.281826087e+08,-9.487625122e+01,
+3.281913043e+08,-9.544850159e+01,
+3.282000000e+08,-9.558283997e+01,
+3.282086957e+08,-9.541500854e+01,
+3.282173913e+08,-9.471029663e+01,
+3.282260870e+08,-9.456061554e+01,
+3.282347826e+08,-9.490463257e+01,
+3.282434783e+08,-9.414524841e+01,
+3.282521739e+08,-9.468481445e+01,
+3.282608696e+08,-9.420957947e+01,
+3.282695652e+08,-9.436824799e+01,
+3.282782609e+08,-9.140055084e+01,
+3.282869565e+08,-9.468942261e+01,
+3.282956522e+08,-9.477061462e+01,
+3.283043478e+08,-9.542831421e+01,
+3.283130435e+08,-9.465421295e+01,
+3.283217391e+08,-9.415671539e+01,
+3.283304348e+08,-9.423948669e+01,
+3.283391304e+08,-9.474645996e+01,
+3.283478261e+08,-9.464846802e+01,
+3.283565217e+08,-9.389579773e+01,
+3.283652174e+08,-9.327307129e+01,
+3.283739130e+08,-9.491938782e+01,
+3.283826087e+08,-9.441583252e+01,
+3.283913043e+08,-9.541043091e+01,
+3.284000000e+08,-9.470526123e+01,
+3.284086957e+08,-9.461244965e+01,
+3.284173913e+08,-8.979063416e+01,
+3.284260870e+08,-9.533426666e+01,
+3.284347826e+08,-9.590307617e+01,
+3.284434783e+08,-9.549394989e+01,
+3.284521739e+08,-8.431427765e+01,
+3.284608696e+08,-9.505927277e+01,
+3.284695652e+08,-9.466167450e+01,
+3.284782609e+08,-9.439244843e+01,
+3.284869565e+08,-9.449394989e+01,
+3.284956522e+08,-9.537142181e+01,
+3.285043478e+08,-9.465159607e+01,
+3.285130435e+08,-9.527584839e+01,
+3.285217391e+08,-9.542577362e+01,
+3.285304348e+08,-9.462892151e+01,
+3.285391304e+08,-9.370948029e+01,
+3.285478261e+08,-9.549748993e+01,
+3.285565217e+08,-9.452026367e+01,
+3.285652174e+08,-9.521298981e+01,
+3.285739130e+08,-9.453079987e+01,
+3.285826087e+08,-9.405894470e+01,
+3.285913043e+08,-9.600793457e+01,
+3.286000000e+08,-8.649581909e+01,
+3.286086957e+08,-9.425509644e+01,
+3.286173913e+08,-9.507643127e+01,
+3.286260870e+08,-9.502043152e+01,
+3.286347826e+08,-9.497958374e+01,
+3.286434783e+08,-9.384617615e+01,
+3.286521739e+08,-9.495104980e+01,
+3.286608696e+08,-9.383016205e+01,
+3.286695652e+08,-9.459658813e+01,
+3.286782609e+08,-9.562895966e+01,
+3.286869565e+08,-9.555488586e+01,
+3.286956522e+08,-9.479282379e+01,
+3.287043478e+08,-9.504032135e+01,
+3.287130435e+08,-9.540042114e+01,
+3.287217391e+08,-9.475839233e+01,
+3.287304348e+08,-9.429369354e+01,
+3.287391304e+08,-9.383422852e+01,
+3.287478261e+08,-9.495782471e+01,
+3.287565217e+08,-9.502296448e+01,
+3.287652174e+08,-9.487873077e+01,
+3.287739130e+08,-9.509329987e+01,
+3.287826087e+08,-9.487078094e+01,
+3.287913043e+08,-9.513745880e+01,
+3.288000000e+08,-8.788514709e+01,
+3.288086957e+08,-9.496043396e+01,
+3.288173913e+08,-9.151332855e+01,
+3.288260870e+08,-9.395973206e+01,
+3.288347826e+08,-9.471655273e+01,
+3.288434783e+08,-9.144653320e+01,
+3.288521739e+08,-9.392726135e+01,
+3.288608696e+08,-9.401514435e+01,
+3.288695652e+08,-9.441049957e+01,
+3.288782609e+08,-8.894422913e+01,
+3.288869565e+08,-9.386011505e+01,
+3.288956522e+08,-9.009830475e+01,
+3.289043478e+08,-9.533292389e+01,
+3.289130435e+08,-9.469527435e+01,
+3.289217391e+08,-9.506008148e+01,
+3.289304348e+08,-9.480285645e+01,
+3.289391304e+08,-9.383998871e+01,
+3.289478261e+08,-9.509693909e+01,
+3.289565217e+08,-9.542338562e+01,
+3.289652174e+08,-9.545433044e+01,
+3.289739130e+08,-9.520582581e+01,
+3.289826087e+08,-9.486366272e+01,
+3.289913043e+08,-9.497969055e+01,
+3.290000000e+08,-9.522367859e+01,

