#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:34:42 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.045279007e+02,
+3.273125000e+08,-1.052298508e+02,
+3.273130435e+08,-1.029967728e+02,
+3.273135870e+08,-1.039823990e+02,
+3.273141304e+08,-1.035757523e+02,
+3.273146739e+08,-1.029782639e+02,
+3.273152174e+08,-1.051287155e+02,
+3.273157609e+08,-1.046447220e+02,
+3.273163043e+08,-1.050768356e+02,
+3.273168478e+08,-1.033580551e+02,
+3.273173913e+08,-1.042283859e+02,
+3.273179348e+08,-1.033402481e+02,
+3.273184783e+08,-1.041839371e+02,
+3.273190217e+08,-1.042896500e+02,
+3.273195652e+08,-9.442891693e+01,
+3.273201087e+08,-1.035506516e+02,
+3.273206522e+08,-1.033513184e+02,
+3.273211957e+08,-1.053012009e+02,
+3.273217391e+08,-1.051081238e+02,
+3.273222826e+08,-1.030625076e+02,
+3.273228261e+08,-1.023134995e+02,
+3.273233696e+08,-1.040339432e+02,
+3.273239130e+08,-1.043494644e+02,
+3.273244565e+08,-1.040627823e+02,
+3.273250000e+08,-1.026348038e+02,
+3.273255435e+08,-1.007232208e+02,
+3.273260870e+08,-1.035336533e+02,
+3.273266304e+08,-1.045748672e+02,
+3.273271739e+08,-1.040636063e+02,
+3.273277174e+08,-1.052981262e+02,
+3.273282609e+08,-1.037260895e+02,
+3.273288043e+08,-1.039645615e+02,
+3.273293478e+08,-1.045526047e+02,
+3.273298913e+08,-1.032793350e+02,
+3.273304348e+08,-1.017269974e+02,
+3.273309783e+08,-1.043117142e+02,
+3.273315217e+08,-1.051125717e+02,
+3.273320652e+08,-1.054115372e+02,
+3.273326087e+08,-1.048828125e+02,
+3.273331522e+08,-9.951074982e+01,
+3.273336957e+08,-1.048425598e+02,
+3.273342391e+08,-1.039900208e+02,
+3.273347826e+08,-1.030591354e+02,
+3.273353261e+08,-1.036771851e+02,
+3.273358696e+08,-1.036589508e+02,
+3.273364130e+08,-1.054434204e+02,
+3.273369565e+08,-1.040761948e+02,
+3.273375000e+08,-1.036751480e+02,
+3.273380435e+08,-1.039914017e+02,
+3.273385870e+08,-1.024723434e+02,
+3.273391304e+08,-1.039048691e+02,
+3.273396739e+08,-1.020414886e+02,
+3.273402174e+08,-1.057819901e+02,
+3.273407609e+08,-1.021779327e+02,
+3.273413043e+08,-1.030345306e+02,
+3.273418478e+08,-1.024372940e+02,
+3.273423913e+08,-1.033177032e+02,
+3.273429348e+08,-1.033121490e+02,
+3.273434783e+08,-1.045080795e+02,
+3.273440217e+08,-1.029294739e+02,
+3.273445652e+08,-1.049796371e+02,
+3.273451087e+08,-1.039188004e+02,
+3.273456522e+08,-1.037734070e+02,
+3.273461957e+08,-1.051138153e+02,
+3.273467391e+08,-1.028756943e+02,
+3.273472826e+08,-1.020287781e+02,
+3.273478261e+08,-1.059560471e+02,
+3.273483696e+08,-1.045808640e+02,
+3.273489130e+08,-1.038449707e+02,
+3.273494565e+08,-1.042228851e+02,
+3.273500000e+08,-1.041685257e+02,
+3.273505435e+08,-1.040233765e+02,
+3.273510870e+08,-1.049495621e+02,
+3.273516304e+08,-1.036705704e+02,
+3.273521739e+08,-1.036089172e+02,
+3.273527174e+08,-1.018874512e+02,
+3.273532609e+08,-1.041477051e+02,
+3.273538043e+08,-1.041476593e+02,
+3.273543478e+08,-1.023123093e+02,
+3.273548913e+08,-1.038532867e+02,
+3.273554348e+08,-1.038852539e+02,
+3.273559783e+08,-1.032844543e+02,
+3.273565217e+08,-1.011746368e+02,
+3.273570652e+08,-1.003260803e+02,
+3.273576087e+08,-1.038796082e+02,
+3.273581522e+08,-1.031762085e+02,
+3.273586957e+08,-1.031751785e+02,
+3.273592391e+08,-1.046378098e+02,
+3.273597826e+08,-1.024024963e+02,
+3.273603261e+08,-1.031504135e+02,
+3.273608696e+08,-1.035468216e+02,
+3.273614130e+08,-1.034844131e+02,
+3.273619565e+08,-1.027791977e+02,
+3.273625000e+08,-1.023547745e+02,
+3.273630435e+08,-1.049218369e+02,
+3.273635870e+08,-1.027953644e+02,
+3.273641304e+08,-1.050415039e+02,
+3.273646739e+08,-1.039141769e+02,
+3.273652174e+08,-1.039410324e+02,
+3.273657609e+08,-1.038678741e+02,
+3.273663043e+08,-1.041442108e+02,
+3.273668478e+08,-1.042207794e+02,
+3.273673913e+08,-1.040526505e+02,
+3.273679348e+08,-1.011031113e+02,
+3.273684783e+08,-1.031646423e+02,
+3.273690217e+08,-1.019776154e+02,
+3.273695652e+08,-1.048691940e+02,
+3.273701087e+08,-1.033748779e+02,
+3.273706522e+08,-1.038998718e+02,
+3.273711957e+08,-1.038476105e+02,
+3.273717391e+08,-1.038273773e+02,
+3.273722826e+08,-1.049620438e+02,
+3.273728261e+08,-1.043306351e+02,
+3.273733696e+08,-1.017452011e+02,
+3.273739130e+08,-1.049317398e+02,
+3.273744565e+08,-1.026063232e+02,
+3.273750000e+08,-1.043221283e+02,
+3.273755435e+08,-1.038330536e+02,
+3.273760870e+08,-1.035331039e+02,
+3.273766304e+08,-1.041336060e+02,
+3.273771739e+08,-1.051328812e+02,
+3.273777174e+08,-1.046178131e+02,
+3.273782609e+08,-1.041847382e+02,
+3.273788043e+08,-1.027252045e+02,
+3.273793478e+08,-1.030202179e+02,
+3.273798913e+08,-1.026454697e+02,
+3.273804348e+08,-1.043311996e+02,
+3.273809783e+08,-1.056708832e+02,
+3.273815217e+08,-1.044354935e+02,
+3.273820652e+08,-1.036472778e+02,
+3.273826087e+08,-1.040373917e+02,
+3.273831522e+08,-1.021007462e+02,
+3.273836957e+08,-1.039306412e+02,
+3.273842391e+08,-1.025356216e+02,
+3.273847826e+08,-1.017108765e+02,
+3.273853261e+08,-1.002719574e+02,
+3.273858696e+08,-9.641690826e+01,
+3.273864130e+08,-9.202232361e+01,
+3.273869565e+08,-9.777087402e+01,
+3.273875000e+08,-9.864387512e+01,
+3.273880435e+08,-1.051654434e+02,
+3.273885870e+08,-1.000376892e+02,
+3.273891304e+08,-1.029328537e+02,
+3.273896739e+08,-1.034361801e+02,
+3.273902174e+08,-1.054995575e+02,
+3.273907609e+08,-1.030653305e+02,
+3.273913043e+08,-1.045725403e+02,
+3.273918478e+08,-1.045170212e+02,
+3.273923913e+08,-1.039453812e+02,
+3.273929348e+08,-1.045127792e+02,
+3.273934783e+08,-1.046117249e+02,
+3.273940217e+08,-9.957849884e+01,
+3.273945652e+08,-1.050313568e+02,
+3.273951087e+08,-1.052640610e+02,
+3.273956522e+08,-1.043367691e+02,
+3.273961957e+08,-1.044472351e+02,
+3.273967391e+08,-1.041804428e+02,
+3.273972826e+08,-1.036093750e+02,
+3.273978261e+08,-1.038855057e+02,
+3.273983696e+08,-1.052601089e+02,
+3.273989130e+08,-1.036626511e+02,
+3.273994565e+08,-1.030966873e+02,
+3.274000000e+08,-1.060376663e+02,
+3.274005435e+08,-1.020047913e+02,
+3.274010870e+08,-9.550038147e+01,
+3.274016304e+08,-1.041690979e+02,
+3.274021739e+08,-1.043530731e+02,
+3.274027174e+08,-1.048190994e+02,
+3.274032609e+08,-1.039023666e+02,
+3.274038043e+08,-1.026966171e+02,
+3.274043478e+08,-1.038152847e+02,
+3.274048913e+08,-1.051197891e+02,
+3.274054348e+08,-1.027629166e+02,
+3.274059783e+08,-1.053676987e+02,
+3.274065217e+08,-1.051211777e+02,
+3.274070652e+08,-1.046855621e+02,
+3.274076087e+08,-1.036230698e+02,
+3.274081522e+08,-1.059591675e+02,
+3.274086957e+08,-1.046645737e+02,
+3.274092391e+08,-1.049766693e+02,
+3.274097826e+08,-1.043145828e+02,
+3.274103261e+08,-1.030721817e+02,
+3.274108696e+08,-1.013536911e+02,
+3.274114130e+08,-1.036835861e+02,
+3.274119565e+08,-1.056525574e+02,
+3.274125000e+08,-1.025661163e+02,
+3.274130435e+08,-1.044155045e+02,
+3.274135870e+08,-1.043210373e+02,
+3.274141304e+08,-1.035103302e+02,
+3.274146739e+08,-1.024158325e+02,
+3.274152174e+08,-1.034830933e+02,
+3.274157609e+08,-1.054295425e+02,
+3.274163043e+08,-1.020490036e+02,
+3.274168478e+08,-1.038007431e+02,
+3.274173913e+08,-1.041679993e+02,
+3.274179348e+08,-1.055179901e+02,
+3.274184783e+08,-1.044454956e+02,
+3.274190217e+08,-1.052967987e+02,
+3.274195652e+08,-1.042140427e+02,
+3.274201087e+08,-1.027904663e+02,
+3.274206522e+08,-1.033188095e+02,
+3.274211957e+08,-1.030138626e+02,
+3.274217391e+08,-1.053895950e+02,
+3.274222826e+08,-1.045451660e+02,
+3.274228261e+08,-1.033250961e+02,
+3.274233696e+08,-1.048129807e+02,
+3.274239130e+08,-1.045181503e+02,
+3.274244565e+08,-9.521746063e+01,
+3.274250000e+08,-1.032054443e+02,
+3.274255435e+08,-1.052751389e+02,
+3.274260870e+08,-1.038325119e+02,
+3.274266304e+08,-1.029241409e+02,
+3.274271739e+08,-1.020151978e+02,
+3.274277174e+08,-1.021093597e+02,
+3.274282609e+08,-1.052497711e+02,
+3.274288043e+08,-1.041142273e+02,
+3.274293478e+08,-1.030928268e+02,
+3.274298913e+08,-1.050275345e+02,
+3.274304348e+08,-1.039083099e+02,
+3.274309783e+08,-1.044426041e+02,
+3.274315217e+08,-1.020033569e+02,
+3.274320652e+08,-1.048351974e+02,
+3.274326087e+08,-1.052027664e+02,
+3.274331522e+08,-1.046571808e+02,
+3.274336957e+08,-1.039817734e+02,
+3.274342391e+08,-1.032990189e+02,
+3.274347826e+08,-1.043343658e+02,
+3.274353261e+08,-1.039246521e+02,
+3.274358696e+08,-1.049986649e+02,
+3.274364130e+08,-1.045212936e+02,
+3.274369565e+08,-1.029977570e+02,
+3.274375000e+08,-1.037258835e+02,
+3.274380435e+08,-1.038840942e+02,
+3.274385870e+08,-1.040150070e+02,
+3.274391304e+08,-1.050004425e+02,
+3.274396739e+08,-1.034397125e+02,
+3.274402174e+08,-1.033840179e+02,
+3.274407609e+08,-1.047262955e+02,
+3.274413043e+08,-1.048366318e+02,
+3.274418478e+08,-9.787161255e+01,
+3.274423913e+08,-1.056643829e+02,
+3.274429348e+08,-1.037383881e+02,
+3.274434783e+08,-1.052297668e+02,
+3.274440217e+08,-1.045836792e+02,
+3.274445652e+08,-1.043023987e+02,
+3.274451087e+08,-1.045567780e+02,
+3.274456522e+08,-1.044128952e+02,
+3.274461957e+08,-1.039918060e+02,
+3.274467391e+08,-9.793786621e+01,
+3.274472826e+08,-1.037170639e+02,
+3.274478261e+08,-1.039418488e+02,
+3.274483696e+08,-1.030788116e+02,
+3.274489130e+08,-1.044519653e+02,
+3.274494565e+08,-1.045176544e+02,
+3.274500000e+08,-1.046145477e+02,
+3.274505435e+08,-1.040029831e+02,
+3.274510870e+08,-9.732408142e+01,
+3.274516304e+08,-1.024890289e+02,
+3.274521739e+08,-1.038776627e+02,
+3.274527174e+08,-1.006532593e+02,
+3.274532609e+08,-1.037707291e+02,
+3.274538043e+08,-1.038381729e+02,
+3.274543478e+08,-1.047837982e+02,
+3.274548913e+08,-1.029464188e+02,
+3.274554348e+08,-9.353719330e+01,
+3.274559783e+08,-1.060565948e+02,
+3.274565217e+08,-1.048259354e+02,
+3.274570652e+08,-1.027266846e+02,
+3.274576087e+08,-1.021340790e+02,
+3.274581522e+08,-1.030949860e+02,
+3.274586957e+08,-1.051040268e+02,
+3.274592391e+08,-1.052746201e+02,
+3.274597826e+08,-1.042038956e+02,
+3.274603261e+08,-1.041074677e+02,
+3.274608696e+08,-1.052563782e+02,
+3.274614130e+08,-1.053097839e+02,
+3.274619565e+08,-1.041822815e+02,
+3.274625000e+08,-1.042416229e+02,
+3.274630435e+08,-1.039453735e+02,
+3.274635870e+08,-1.037807846e+02,
+3.274641304e+08,-1.051724167e+02,
+3.274646739e+08,-1.046393204e+02,
+3.274652174e+08,-1.045579224e+02,
+3.274657609e+08,-1.057217026e+02,
+3.274663043e+08,-1.032432098e+02,
+3.274668478e+08,-1.041433258e+02,
+3.274673913e+08,-1.045870285e+02,
+3.274679348e+08,-1.030938873e+02,
+3.274684783e+08,-1.037086411e+02,
+3.274690217e+08,-1.051667862e+02,
+3.274695652e+08,-1.048289795e+02,
+3.274701087e+08,-1.050000458e+02,
+3.274706522e+08,-1.045384827e+02,
+3.274711957e+08,-1.048967514e+02,
+3.274717391e+08,-1.025473480e+02,
+3.274722826e+08,-1.032180557e+02,
+3.274728261e+08,-1.051638870e+02,
+3.274733696e+08,-1.046472244e+02,
+3.274739130e+08,-1.041628113e+02,
+3.274744565e+08,-1.033089828e+02,
+3.274750000e+08,-1.050185471e+02,
+3.274755435e+08,-1.034668808e+02,
+3.274760870e+08,-1.053851852e+02,
+3.274766304e+08,-1.035578156e+02,
+3.274771739e+08,-1.052037964e+02,
+3.274777174e+08,-1.037093582e+02,
+3.274782609e+08,-1.049616470e+02,
+3.274788043e+08,-1.025601807e+02,
+3.274793478e+08,-1.046601028e+02,
+3.274798913e+08,-1.040376205e+02,
+3.274804348e+08,-1.047942505e+02,
+3.274809783e+08,-1.026701279e+02,
+3.274815217e+08,-1.051130371e+02,
+3.274820652e+08,-1.042397766e+02,
+3.274826087e+08,-1.035047379e+02,
+3.274831522e+08,-1.024594193e+02,
+3.274836957e+08,-1.046236267e+02,
+3.274842391e+08,-1.055077515e+02,
+3.274847826e+08,-1.026587982e+02,
+3.274853261e+08,-1.037764969e+02,
+3.274858696e+08,-1.040938721e+02,
+3.274864130e+08,-1.042915192e+02,
+3.274869565e+08,-1.043774567e+02,
+3.274875000e+08,-1.055866394e+02,
+3.274880435e+08,-1.052914200e+02,
+3.274885870e+08,-1.036544647e+02,
+3.274891304e+08,-1.049251404e+02,
+3.274896739e+08,-1.042257156e+02,
+3.274902174e+08,-1.043990555e+02,
+3.274907609e+08,-1.055662613e+02,
+3.274913043e+08,-1.040731125e+02,
+3.274918478e+08,-1.050048828e+02,
+3.274923913e+08,-1.040969772e+02,
+3.274929348e+08,-1.048671570e+02,
+3.274934783e+08,-1.045514145e+02,
+3.274940217e+08,-1.055845718e+02,
+3.274945652e+08,-1.056859131e+02,
+3.274951087e+08,-1.037219543e+02,
+3.274956522e+08,-1.027946167e+02,
+3.274961957e+08,-1.049895020e+02,
+3.274967391e+08,-1.029639206e+02,
+3.274972826e+08,-1.051567078e+02,
+3.274978261e+08,-1.045943375e+02,
+3.274983696e+08,-1.046561356e+02,
+3.274989130e+08,-1.045431824e+02,
+3.274994565e+08,-1.047992020e+02,
+3.275000000e+08,-1.040166473e+02,
+3.275005435e+08,-1.025171204e+02,
+3.275010870e+08,-1.055225143e+02,
+3.275016304e+08,-1.045105515e+02,
+3.275021739e+08,-1.047637100e+02,
+3.275027174e+08,-1.018720779e+02,
+3.275032609e+08,-1.047763596e+02,
+3.275038043e+08,-1.023837051e+02,
+3.275043478e+08,-1.048275757e+02,
+3.275048913e+08,-1.044607697e+02,
+3.275054348e+08,-1.040773087e+02,
+3.275059783e+08,-1.045093765e+02,
+3.275065217e+08,-1.039260178e+02,
+3.275070652e+08,-1.047322845e+02,
+3.275076087e+08,-1.029796982e+02,
+3.275081522e+08,-1.058183060e+02,
+3.275086957e+08,-1.052178802e+02,
+3.275092391e+08,-1.038372955e+02,
+3.275097826e+08,-1.051218567e+02,
+3.275103261e+08,-1.040823517e+02,
+3.275108696e+08,-1.033128052e+02,
+3.275114130e+08,-1.044033966e+02,
+3.275119565e+08,-1.037944260e+02,
+3.275125000e+08,-1.030782623e+02,
+3.275130435e+08,-1.043522873e+02,
+3.275135870e+08,-1.038924332e+02,
+3.275141304e+08,-1.032578049e+02,
+3.275146739e+08,-1.047331696e+02,
+3.275152174e+08,-1.052517624e+02,
+3.275157609e+08,-1.046831360e+02,
+3.275163043e+08,-1.010854340e+02,
+3.275168478e+08,-1.052156296e+02,
+3.275173913e+08,-1.048824234e+02,
+3.275179348e+08,-1.055634613e+02,
+3.275184783e+08,-1.036373672e+02,
+3.275190217e+08,-1.041020584e+02,
+3.275195652e+08,-1.046577454e+02,
+3.275201087e+08,-1.053312912e+02,
+3.275206522e+08,-1.035858841e+02,
+3.275211957e+08,-1.036820068e+02,
+3.275217391e+08,-1.055235977e+02,
+3.275222826e+08,-1.059577942e+02,
+3.275228261e+08,-1.049922562e+02,
+3.275233696e+08,-1.039307785e+02,
+3.275239130e+08,-1.050902176e+02,
+3.275244565e+08,-1.045362473e+02,
+3.275250000e+08,-1.031108322e+02,

