#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:07:21 04.28.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.467073822e+01,
+3.254086957e+08,-9.220922852e+01,
+3.254173913e+08,-9.514211273e+01,
+3.254260870e+08,-9.377589417e+01,
+3.254347826e+08,-9.499417114e+01,
+3.254434783e+08,-9.466555023e+01,
+3.254521739e+08,-9.443948364e+01,
+3.254608696e+08,-9.262450409e+01,
+3.254695652e+08,-9.320563507e+01,
+3.254782609e+08,-9.489365387e+01,
+3.254869565e+08,-9.320202637e+01,
+3.254956522e+08,-9.065776825e+01,
+3.255043478e+08,-9.396647644e+01,
+3.255130435e+08,-9.460765839e+01,
+3.255217391e+08,-9.357984161e+01,
+3.255304348e+08,-9.222869873e+01,
+3.255391304e+08,-9.508220673e+01,
+3.255478261e+08,-9.437726593e+01,
+3.255565217e+08,-9.523761749e+01,
+3.255652174e+08,-9.462089539e+01,
+3.255739130e+08,-9.419355774e+01,
+3.255826087e+08,-9.526889801e+01,
+3.255913043e+08,-9.466831207e+01,
+3.256000000e+08,-9.438037109e+01,
+3.256086957e+08,-9.492950439e+01,
+3.256173913e+08,-9.393337250e+01,
+3.256260870e+08,-9.041127777e+01,
+3.256347826e+08,-9.231292725e+01,
+3.256434783e+08,-8.499427032e+01,
+3.256521739e+08,-8.944703674e+01,
+3.256608696e+08,-9.433998108e+01,
+3.256695652e+08,-9.095403290e+01,
+3.256782609e+08,-9.100096130e+01,
+3.256869565e+08,-9.477060699e+01,
+3.256956522e+08,-9.471519470e+01,
+3.257043478e+08,-9.542256165e+01,
+3.257130435e+08,-9.505915070e+01,
+3.257217391e+08,-9.466898346e+01,
+3.257304348e+08,-9.566019440e+01,
+3.257391304e+08,-9.463167572e+01,
+3.257478261e+08,-9.464453888e+01,
+3.257565217e+08,-9.501900482e+01,
+3.257652174e+08,-9.335396576e+01,
+3.257739130e+08,-9.136461639e+01,
+3.257826087e+08,-8.707027435e+01,
+3.257913043e+08,-9.423126984e+01,
+3.258000000e+08,-8.706075287e+01,
+3.258086957e+08,-9.435605621e+01,
+3.258173913e+08,-9.486550140e+01,
+3.258260870e+08,-9.284262848e+01,
+3.258347826e+08,-9.376410675e+01,
+3.258434783e+08,-9.386798859e+01,
+3.258521739e+08,-9.340937042e+01,
+3.258608696e+08,-9.368601990e+01,
+3.258695652e+08,-9.362008667e+01,
+3.258782609e+08,-9.451393127e+01,
+3.258869565e+08,-9.340953064e+01,
+3.258956522e+08,-9.370143890e+01,
+3.259043478e+08,-9.497925568e+01,
+3.259130435e+08,-9.285605621e+01,
+3.259217391e+08,-9.250810242e+01,
+3.259304348e+08,-9.432862091e+01,
+3.259391304e+08,-9.326039886e+01,
+3.259478261e+08,-9.072513580e+01,
+3.259565217e+08,-9.112111664e+01,
+3.259652174e+08,-9.482693481e+01,
+3.259739130e+08,-9.422669220e+01,
+3.259826087e+08,-9.498111725e+01,
+3.259913043e+08,-9.497975922e+01,
+3.260000000e+08,-9.523879242e+01,
+3.260086957e+08,-9.490271759e+01,
+3.260173913e+08,-9.444145966e+01,
+3.260260870e+08,-9.445592499e+01,
+3.260347826e+08,-9.456185913e+01,
+3.260434783e+08,-9.460922241e+01,
+3.260521739e+08,-9.506682587e+01,
+3.260608696e+08,-9.490546417e+01,
+3.260695652e+08,-9.456028748e+01,
+3.260782609e+08,-9.429469299e+01,
+3.260869565e+08,-9.471446228e+01,
+3.260956522e+08,-9.494838715e+01,
+3.261043478e+08,-9.488067627e+01,
+3.261130435e+08,-9.446483612e+01,
+3.261217391e+08,-9.534907532e+01,
+3.261304348e+08,-9.414667511e+01,
+3.261391304e+08,-9.489701843e+01,
+3.261478261e+08,-9.457503510e+01,
+3.261565217e+08,-9.491764069e+01,
+3.261652174e+08,-9.415209198e+01,
+3.261739130e+08,-9.455239105e+01,
+3.261826087e+08,-9.459742737e+01,
+3.261913043e+08,-9.532225800e+01,
+3.262000000e+08,-9.478243256e+01,
+3.262086957e+08,-9.413548279e+01,
+3.262173913e+08,-9.254895782e+01,
+3.262260870e+08,-9.345038605e+01,
+3.262347826e+08,-9.345738983e+01,
+3.262434783e+08,-9.513361359e+01,
+3.262521739e+08,-9.531014252e+01,
+3.262608696e+08,-9.528417206e+01,
+3.262695652e+08,-9.493338776e+01,
+3.262782609e+08,-9.474226379e+01,
+3.262869565e+08,-9.460094452e+01,
+3.262956522e+08,-9.393495178e+01,
+3.263043478e+08,-9.411196899e+01,
+3.263130435e+08,-8.665754700e+01,
+3.263217391e+08,-9.406906128e+01,
+3.263304348e+08,-9.482907867e+01,
+3.263391304e+08,-9.319665527e+01,
+3.263478261e+08,-9.455694580e+01,
+3.263565217e+08,-9.335249329e+01,
+3.263652174e+08,-9.423485565e+01,
+3.263739130e+08,-9.387918854e+01,
+3.263826087e+08,-9.400314331e+01,
+3.263913043e+08,-9.375918579e+01,
+3.264000000e+08,-9.315302277e+01,
+3.264086957e+08,-9.457328796e+01,
+3.264173913e+08,-9.427394104e+01,
+3.264260870e+08,-9.394261169e+01,
+3.264347826e+08,-9.493479156e+01,
+3.264434783e+08,-9.485872650e+01,
+3.264521739e+08,-9.467942810e+01,
+3.264608696e+08,-9.480211639e+01,
+3.264695652e+08,-9.505429840e+01,
+3.264782609e+08,-9.442635345e+01,
+3.264869565e+08,-9.298683929e+01,
+3.264956522e+08,-9.511180878e+01,
+3.265043478e+08,-8.989710236e+01,
+3.265130435e+08,-9.380754852e+01,
+3.265217391e+08,-8.821379852e+01,
+3.265304348e+08,-9.278283691e+01,
+3.265391304e+08,-8.932055664e+01,
+3.265478261e+08,-9.408969879e+01,
+3.265565217e+08,-9.553217316e+01,
+3.265652174e+08,-9.482197571e+01,
+3.265739130e+08,-9.448091888e+01,
+3.265826087e+08,-9.278662872e+01,
+3.265913043e+08,-9.515438843e+01,
+3.266000000e+08,-9.059155273e+01,
+3.266086957e+08,-9.483765411e+01,
+3.266173913e+08,-9.468628693e+01,
+3.266260870e+08,-9.444026184e+01,
+3.266347826e+08,-9.553987122e+01,
+3.266434783e+08,-9.444682312e+01,
+3.266521739e+08,-9.299230957e+01,
+3.266608696e+08,-9.511103821e+01,
+3.266695652e+08,-9.398098755e+01,
+3.266782609e+08,-9.087043762e+01,
+3.266869565e+08,-9.566734314e+01,
+3.266956522e+08,-9.547019196e+01,
+3.267043478e+08,-9.371347809e+01,
+3.267130435e+08,-9.474698639e+01,
+3.267217391e+08,-9.521178436e+01,
+3.267304348e+08,-9.452873993e+01,
+3.267391304e+08,-9.328267670e+01,
+3.267478261e+08,-9.432675934e+01,
+3.267565217e+08,-9.463704681e+01,
+3.267652174e+08,-9.484556580e+01,
+3.267739130e+08,-9.390774536e+01,
+3.267826087e+08,-9.304143524e+01,
+3.267913043e+08,-9.464354706e+01,
+3.268000000e+08,-8.803915405e+01,
+3.268086957e+08,-9.460232544e+01,
+3.268173913e+08,-9.497001648e+01,
+3.268260870e+08,-9.495501709e+01,
+3.268347826e+08,-9.358274841e+01,
+3.268434783e+08,-9.430228424e+01,
+3.268521739e+08,-9.476677704e+01,
+3.268608696e+08,-9.451858521e+01,
+3.268695652e+08,-9.408593750e+01,
+3.268782609e+08,-9.484112549e+01,
+3.268869565e+08,-9.400334930e+01,
+3.268956522e+08,-9.427648163e+01,
+3.269043478e+08,-9.460643768e+01,
+3.269130435e+08,-9.497055817e+01,
+3.269217391e+08,-9.448120880e+01,
+3.269304348e+08,-9.360460663e+01,
+3.269391304e+08,-9.454683685e+01,
+3.269478261e+08,-9.483016205e+01,
+3.269565217e+08,-9.413489532e+01,
+3.269652174e+08,-9.458603668e+01,
+3.269739130e+08,-9.388678741e+01,
+3.269826087e+08,-9.477495575e+01,
+3.269913043e+08,-9.469561005e+01,
+3.270000000e+08,-9.483539581e+01,
+3.270086957e+08,-9.489965820e+01,
+3.270173913e+08,-9.469020844e+01,
+3.270260870e+08,-9.319553375e+01,
+3.270347826e+08,-9.459791565e+01,
+3.270434783e+08,-9.479091644e+01,
+3.270521739e+08,-9.466796875e+01,
+3.270608696e+08,-9.498957062e+01,
+3.270695652e+08,-9.396299744e+01,
+3.270782609e+08,-9.514262390e+01,
+3.270869565e+08,-9.521880341e+01,
+3.270956522e+08,-9.429749298e+01,
+3.271043478e+08,-8.978736115e+01,
+3.271130435e+08,-9.397351074e+01,
+3.271217391e+08,-8.729891205e+01,
+3.271304348e+08,-9.495219421e+01,
+3.271391304e+08,-9.325119781e+01,
+3.271478261e+08,-9.500362396e+01,
+3.271565217e+08,-9.400500488e+01,
+3.271652174e+08,-9.478768158e+01,
+3.271739130e+08,-9.527570343e+01,
+3.271826087e+08,-9.406520844e+01,
+3.271913043e+08,-9.487461090e+01,
+3.272000000e+08,-8.711759186e+01,
+3.272086957e+08,-8.686627960e+01,
+3.272173913e+08,-9.433017731e+01,
+3.272260870e+08,-9.475106049e+01,
+3.272347826e+08,-9.504036713e+01,
+3.272434783e+08,-9.382628632e+01,
+3.272521739e+08,-9.413847351e+01,
+3.272608696e+08,-9.398808289e+01,
+3.272695652e+08,-9.451762390e+01,
+3.272782609e+08,-9.451283264e+01,
+3.272869565e+08,-9.386027527e+01,
+3.272956522e+08,-9.488507843e+01,
+3.273043478e+08,-9.284203339e+01,
+3.273130435e+08,-9.387261963e+01,
+3.273217391e+08,-9.498711395e+01,
+3.273304348e+08,-9.454228973e+01,
+3.273391304e+08,-8.752025604e+01,
+3.273478261e+08,-9.471298218e+01,
+3.273565217e+08,-9.382875824e+01,
+3.273652174e+08,-9.414855957e+01,
+3.273739130e+08,-9.475325775e+01,
+3.273826087e+08,-9.247682953e+01,
+3.273913043e+08,-9.303421783e+01,
+3.274000000e+08,-9.088411713e+01,
+3.274086957e+08,-9.352860260e+01,
+3.274173913e+08,-9.471010590e+01,
+3.274260870e+08,-9.402782440e+01,
+3.274347826e+08,-9.424819183e+01,
+3.274434783e+08,-9.095566559e+01,
+3.274521739e+08,-9.231572723e+01,
+3.274608696e+08,-9.437538910e+01,
+3.274695652e+08,-9.455524445e+01,
+3.274782609e+08,-9.521091461e+01,
+3.274869565e+08,-9.512364960e+01,
+3.274956522e+08,-9.406378937e+01,
+3.275043478e+08,-9.413803864e+01,
+3.275130435e+08,-9.462648773e+01,
+3.275217391e+08,-9.501411438e+01,
+3.275304348e+08,-9.280924225e+01,
+3.275391304e+08,-9.468669891e+01,
+3.275478261e+08,-9.266862488e+01,
+3.275565217e+08,-9.482245636e+01,
+3.275652174e+08,-9.058982086e+01,
+3.275739130e+08,-9.490100861e+01,
+3.275826087e+08,-9.449153900e+01,
+3.275913043e+08,-9.505018616e+01,
+3.276000000e+08,-9.561229706e+01,
+3.276086957e+08,-9.501805115e+01,
+3.276173913e+08,-9.501982117e+01,
+3.276260870e+08,-9.460406494e+01,
+3.276347826e+08,-9.528311920e+01,
+3.276434783e+08,-9.510055542e+01,
+3.276521739e+08,-9.366177368e+01,
+3.276608696e+08,-9.578565979e+01,
+3.276695652e+08,-9.417816925e+01,
+3.276782609e+08,-9.452334595e+01,
+3.276869565e+08,-9.001300812e+01,
+3.276956522e+08,-9.226279449e+01,
+3.277043478e+08,-9.441683197e+01,
+3.277130435e+08,-9.544042969e+01,
+3.277217391e+08,-9.532427216e+01,
+3.277304348e+08,-9.399887085e+01,
+3.277391304e+08,-9.496515656e+01,
+3.277478261e+08,-9.452851105e+01,
+3.277565217e+08,-9.447043610e+01,
+3.277652174e+08,-9.417014313e+01,
+3.277739130e+08,-9.463671875e+01,
+3.277826087e+08,-9.452501678e+01,
+3.277913043e+08,-9.383322144e+01,
+3.278000000e+08,-9.375336456e+01,
+3.278086957e+08,-9.043225861e+01,
+3.278173913e+08,-9.438191986e+01,
+3.278260870e+08,-9.431595612e+01,
+3.278347826e+08,-9.555995178e+01,
+3.278434783e+08,-9.509841156e+01,
+3.278521739e+08,-9.448602295e+01,
+3.278608696e+08,-9.459139252e+01,
+3.278695652e+08,-9.111382294e+01,
+3.278782609e+08,-9.292459869e+01,
+3.278869565e+08,-9.406417084e+01,
+3.278956522e+08,-9.307781219e+01,
+3.279043478e+08,-9.496744537e+01,
+3.279130435e+08,-9.438661957e+01,
+3.279217391e+08,-9.514096832e+01,
+3.279304348e+08,-9.316281891e+01,
+3.279391304e+08,-9.450737762e+01,
+3.279478261e+08,-9.576216888e+01,
+3.279565217e+08,-8.532059479e+01,
+3.279652174e+08,-9.432872772e+01,
+3.279739130e+08,-9.228827667e+01,
+3.279826087e+08,-9.430812836e+01,
+3.279913043e+08,-8.899038696e+01,
+3.280000000e+08,-9.282199097e+01,
+3.280086957e+08,-8.561809540e+01,
+3.280173913e+08,-8.866874695e+01,
+3.280260870e+08,-8.929985046e+01,
+3.280347826e+08,-9.470333099e+01,
+3.280434783e+08,-9.473974609e+01,
+3.280521739e+08,-9.481826782e+01,
+3.280608696e+08,-9.482031250e+01,
+3.280695652e+08,-9.556010437e+01,
+3.280782609e+08,-9.564070129e+01,
+3.280869565e+08,-9.567956543e+01,
+3.280956522e+08,-9.442636108e+01,
+3.281043478e+08,-9.460426331e+01,
+3.281130435e+08,-9.268112946e+01,
+3.281217391e+08,-9.453001404e+01,
+3.281304348e+08,-9.077103424e+01,
+3.281391304e+08,-9.476553345e+01,
+3.281478261e+08,-8.940140533e+01,
+3.281565217e+08,-9.435311890e+01,
+3.281652174e+08,-9.515768433e+01,
+3.281739130e+08,-9.486047363e+01,
+3.281826087e+08,-9.425643158e+01,
+3.281913043e+08,-9.525469971e+01,
+3.282000000e+08,-9.419024658e+01,
+3.282086957e+08,-9.109117889e+01,
+3.282173913e+08,-9.483914948e+01,
+3.282260870e+08,-9.450435638e+01,
+3.282347826e+08,-9.496788025e+01,
+3.282434783e+08,-9.411708832e+01,
+3.282521739e+08,-9.499641418e+01,
+3.282608696e+08,-9.554712677e+01,
+3.282695652e+08,-9.480225372e+01,
+3.282782609e+08,-9.145673370e+01,
+3.282869565e+08,-9.357420349e+01,
+3.282956522e+08,-9.380139923e+01,
+3.283043478e+08,-9.439674377e+01,
+3.283130435e+08,-9.466725159e+01,
+3.283217391e+08,-9.408591461e+01,
+3.283304348e+08,-9.523884583e+01,
+3.283391304e+08,-9.428068542e+01,
+3.283478261e+08,-9.400951385e+01,
+3.283565217e+08,-9.391382599e+01,
+3.283652174e+08,-9.475528717e+01,
+3.283739130e+08,-9.468071747e+01,
+3.283826087e+08,-9.386054230e+01,
+3.283913043e+08,-9.475399017e+01,
+3.284000000e+08,-9.458451080e+01,
+3.284086957e+08,-9.385883331e+01,
+3.284173913e+08,-9.111113739e+01,
+3.284260870e+08,-9.409087372e+01,
+3.284347826e+08,-9.449337006e+01,
+3.284434783e+08,-9.542162323e+01,
+3.284521739e+08,-8.334160614e+01,
+3.284608696e+08,-9.498853302e+01,
+3.284695652e+08,-9.418300629e+01,
+3.284782609e+08,-9.511606598e+01,
+3.284869565e+08,-9.454722595e+01,
+3.284956522e+08,-9.482083130e+01,
+3.285043478e+08,-9.493403625e+01,
+3.285130435e+08,-9.476199341e+01,
+3.285217391e+08,-9.504115295e+01,
+3.285304348e+08,-9.408441162e+01,
+3.285391304e+08,-9.427521515e+01,
+3.285478261e+08,-9.445452881e+01,
+3.285565217e+08,-9.394602966e+01,
+3.285652174e+08,-9.571828461e+01,
+3.285739130e+08,-9.338877869e+01,
+3.285826087e+08,-9.267735291e+01,
+3.285913043e+08,-9.457468414e+01,
+3.286000000e+08,-8.617601776e+01,
+3.286086957e+08,-9.314758301e+01,
+3.286173913e+08,-9.304212952e+01,
+3.286260870e+08,-9.471330261e+01,
+3.286347826e+08,-9.498686218e+01,
+3.286434783e+08,-9.567324066e+01,
+3.286521739e+08,-9.417013550e+01,
+3.286608696e+08,-8.932330322e+01,
+3.286695652e+08,-9.497645569e+01,
+3.286782609e+08,-9.500652313e+01,
+3.286869565e+08,-9.549844360e+01,
+3.286956522e+08,-9.490599060e+01,
+3.287043478e+08,-9.455139160e+01,
+3.287130435e+08,-9.439796448e+01,
+3.287217391e+08,-9.465558624e+01,
+3.287304348e+08,-9.502502441e+01,
+3.287391304e+08,-9.475005341e+01,
+3.287478261e+08,-9.509287262e+01,
+3.287565217e+08,-9.488879395e+01,
+3.287652174e+08,-9.571878815e+01,
+3.287739130e+08,-9.450432587e+01,
+3.287826087e+08,-9.449037170e+01,
+3.287913043e+08,-8.807674408e+01,
+3.288000000e+08,-9.456853485e+01,
+3.288086957e+08,-9.515969086e+01,
+3.288173913e+08,-9.097196960e+01,
+3.288260870e+08,-9.516076660e+01,
+3.288347826e+08,-9.464391327e+01,
+3.288434783e+08,-9.409952545e+01,
+3.288521739e+08,-9.365656281e+01,
+3.288608696e+08,-9.370615387e+01,
+3.288695652e+08,-9.468323517e+01,
+3.288782609e+08,-8.908509064e+01,
+3.288869565e+08,-9.367957306e+01,
+3.288956522e+08,-9.181296539e+01,
+3.289043478e+08,-9.419008636e+01,
+3.289130435e+08,-9.599173737e+01,
+3.289217391e+08,-9.552196503e+01,
+3.289304348e+08,-9.519628143e+01,
+3.289391304e+08,-9.491730499e+01,
+3.289478261e+08,-9.464241791e+01,
+3.289565217e+08,-9.391252899e+01,
+3.289652174e+08,-9.525615692e+01,
+3.289739130e+08,-9.403908539e+01,
+3.289826087e+08,-9.502991486e+01,
+3.289913043e+08,-9.490913391e+01,
+3.290000000e+08,-9.518736267e+01,

