#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:05:57 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.591580200e+01,
+1.530217391e+08,-9.476667786e+01,
+1.551934783e+08,-9.012261200e+01,
+1.573652174e+08,-8.844252014e+01,
+1.595369565e+08,-8.797604370e+01,
+1.617086957e+08,-8.965007782e+01,
+1.638804348e+08,-9.711209106e+01,
+1.660521739e+08,-9.836586761e+01,
+1.682239130e+08,-9.018734741e+01,
+1.703956522e+08,-1.041683121e+02,
+1.725673913e+08,-1.023460922e+02,
+1.747391304e+08,-1.035334244e+02,
+1.769108696e+08,-1.036081772e+02,
+1.790826087e+08,-1.038585739e+02,
+1.812543478e+08,-1.042349777e+02,
+1.834260870e+08,-1.035574417e+02,
+1.855978261e+08,-1.041844101e+02,
+1.877695652e+08,-1.024077377e+02,
+1.899413043e+08,-1.040058365e+02,
+1.921130435e+08,-9.323283386e+01,
+1.942847826e+08,-1.043871765e+02,
+1.964565217e+08,-1.044423904e+02,
+1.986282609e+08,-1.041412430e+02,
+2.008000000e+08,-1.043837280e+02,
+2.029717391e+08,-1.035784836e+02,
+2.051434783e+08,-1.030104904e+02,
+2.073152174e+08,-1.029169388e+02,
+2.094869565e+08,-1.035745087e+02,
+2.116586957e+08,-9.957118988e+01,
+2.138304348e+08,-1.036201935e+02,
+2.160021739e+08,-9.493074799e+01,
+2.181739130e+08,-1.044456482e+02,
+2.203456522e+08,-1.041542435e+02,
+2.225173913e+08,-1.036032791e+02,
+2.246891304e+08,-1.009056320e+02,
+2.268608696e+08,-1.034102325e+02,
+2.290326087e+08,-1.027953568e+02,
+2.312043478e+08,-1.020006180e+02,
+2.333760870e+08,-9.583725739e+01,
+2.355478261e+08,-1.008680344e+02,
+2.377195652e+08,-1.033116837e+02,
+2.398913043e+08,-9.327673340e+01,
+2.420630435e+08,-9.925159454e+01,
+2.442347826e+08,-9.913630676e+01,
+2.464065217e+08,-1.023777390e+02,
+2.485782609e+08,-1.025928802e+02,
+2.507500000e+08,-9.079590607e+01,
+2.529217391e+08,-1.003523407e+02,
+2.550934783e+08,-9.885178375e+01,
+2.572652174e+08,-1.029605942e+02,
+2.594369565e+08,-1.016618195e+02,
+2.616086957e+08,-1.020118790e+02,
+2.637804348e+08,-9.890354156e+01,
+2.659521739e+08,-9.808718109e+01,
+2.681239130e+08,-1.009145966e+02,
+2.702956522e+08,-1.025687027e+02,
+2.724673913e+08,-1.034393997e+02,
+2.746391304e+08,-1.039863510e+02,
+2.768108696e+08,-1.028731995e+02,
+2.789826087e+08,-9.979721832e+01,
+2.811543478e+08,-1.015124664e+02,
+2.833260870e+08,-1.024373398e+02,
+2.854978261e+08,-1.035046158e+02,
+2.876695652e+08,-1.019865723e+02,
+2.898413043e+08,-1.004203110e+02,
+2.920130435e+08,-1.029398880e+02,
+2.941847826e+08,-1.027335052e+02,
+2.963565217e+08,-1.031697388e+02,
+2.985282609e+08,-1.006323929e+02,
+3.007000000e+08,-9.538849640e+01,
+3.028717391e+08,-9.226055145e+01,
+3.050434783e+08,-1.010846024e+02,
+3.072152174e+08,-1.024827042e+02,
+3.093869565e+08,-1.032479553e+02,
+3.115586957e+08,-1.012626495e+02,
+3.137304348e+08,-1.025083160e+02,
+3.159021739e+08,-1.032065659e+02,
+3.180739130e+08,-1.032190323e+02,
+3.202456522e+08,-9.454706573e+01,
+3.224173913e+08,-1.040822525e+02,
+3.245891304e+08,-1.027434082e+02,
+3.267608696e+08,-1.033283081e+02,
+3.289326087e+08,-9.833827972e+01,
+3.311043478e+08,-1.028255234e+02,
+3.332760870e+08,-1.017680969e+02,
+3.354478261e+08,-9.662344360e+01,
+3.376195652e+08,-1.025701294e+02,
+3.397913043e+08,-1.028321075e+02,
+3.419630435e+08,-1.026715775e+02,
+3.441347826e+08,-1.028447723e+02,
+3.463065217e+08,-1.033613129e+02,
+3.484782609e+08,-1.023494568e+02,
+3.506500000e+08,-1.029100189e+02,
+3.528217391e+08,-1.032133102e+02,
+3.549934783e+08,-1.030162048e+02,
+3.571652174e+08,-1.020181656e+02,
+3.593369565e+08,-9.751436615e+01,
+3.615086957e+08,-1.033292618e+02,
+3.636804348e+08,-1.025395889e+02,
+3.658521739e+08,-8.332784271e+01,
+3.680239130e+08,-1.029502716e+02,
+3.701956522e+08,-1.026114731e+02,
+3.723673913e+08,-9.970706940e+01,
+3.745391304e+08,-1.017711105e+02,
+3.767108696e+08,-1.017206573e+02,
+3.788826087e+08,-1.024582748e+02,
+3.810543478e+08,-9.951506805e+01,
+3.832260870e+08,-9.462336731e+01,
+3.853978261e+08,-9.616567993e+01,
+3.875695652e+08,-9.920793915e+01,
+3.897413043e+08,-9.510749817e+01,
+3.919130435e+08,-9.918575287e+01,
+3.940847826e+08,-9.691197968e+01,
+3.962565217e+08,-9.912807465e+01,
+3.984282609e+08,-9.754777527e+01,
+4.006000000e+08,-9.720446777e+01,
+4.027717391e+08,-1.032583389e+02,
+4.049434783e+08,-1.026369553e+02,
+4.071152174e+08,-9.787916565e+01,
+4.092869565e+08,-1.014254227e+02,
+4.114586957e+08,-1.036028595e+02,
+4.136304348e+08,-1.037077103e+02,
+4.158021739e+08,-9.585722351e+01,
+4.179739130e+08,-1.030151291e+02,
+4.201456522e+08,-1.035001755e+02,
+4.223173913e+08,-1.021802902e+02,
+4.244891304e+08,-1.032734604e+02,
+4.266608696e+08,-1.035958481e+02,
+4.288326087e+08,-1.018841400e+02,
+4.310043478e+08,-9.879404449e+01,
+4.331760870e+08,-9.971107483e+01,
+4.353478261e+08,-1.040861206e+02,
+4.375195652e+08,-1.042446213e+02,
+4.396913043e+08,-1.042958298e+02,
+4.418630435e+08,-9.299484253e+01,
+4.440347826e+08,-1.035669327e+02,
+4.462065217e+08,-1.000279465e+02,
+4.483782609e+08,-1.042601318e+02,
+4.505500000e+08,-1.033501816e+02,
+4.527217391e+08,-1.037748642e+02,
+4.548934783e+08,-1.038480835e+02,
+4.570652174e+08,-1.041531448e+02,
+4.592369565e+08,-1.041612015e+02,
+4.614086957e+08,-8.536788177e+01,
+4.635804348e+08,-9.589237976e+01,
+4.657521739e+08,-9.375100708e+01,
+4.679239130e+08,-1.042694473e+02,
+4.700956522e+08,-1.037460403e+02,
+4.722673913e+08,-1.033051147e+02,
+4.744391304e+08,-1.042610397e+02,
+4.766108696e+08,-1.034494553e+02,
+4.787826087e+08,-9.541869354e+01,
+4.809543478e+08,-1.040975876e+02,
+4.831260870e+08,-1.045587845e+02,
+4.852978261e+08,-1.048432007e+02,
+4.874695652e+08,-1.039103088e+02,
+4.896413043e+08,-1.043298035e+02,
+4.918130435e+08,-1.045554504e+02,
+4.939847826e+08,-1.005921631e+02,
+4.961565217e+08,-1.048804016e+02,
+4.983282609e+08,-1.041133499e+02,
+5.005000000e+08,-1.021317825e+02,
+5.026717391e+08,-1.042893066e+02,
+5.048434783e+08,-1.036416702e+02,
+5.070152174e+08,-1.039796600e+02,
+5.091869565e+08,-1.046945724e+02,
+5.113586957e+08,-1.037387390e+02,
+5.135304348e+08,-1.044446106e+02,
+5.157021739e+08,-1.046246872e+02,
+5.178739130e+08,-1.056037064e+02,
+5.200456522e+08,-1.042153549e+02,
+5.222173913e+08,-1.052852478e+02,
+5.243891304e+08,-1.032946777e+02,
+5.265608696e+08,-9.730095673e+01,
+5.287326087e+08,-1.006564178e+02,
+5.309043478e+08,-1.039564133e+02,
+5.330760870e+08,-1.033309555e+02,
+5.352478261e+08,-1.049175034e+02,
+5.374195652e+08,-1.048591537e+02,
+5.395913043e+08,-1.038359299e+02,
+5.417630435e+08,-1.039224243e+02,
+5.439347826e+08,-1.046392975e+02,
+5.461065217e+08,-1.048152237e+02,
+5.482782609e+08,-1.042908325e+02,
+5.504500000e+08,-1.021683350e+02,
+5.526217391e+08,-1.023391953e+02,
+5.547934783e+08,-9.842259216e+01,
+5.569652174e+08,-9.836203766e+01,
+5.591369565e+08,-1.046840973e+02,
+5.613086957e+08,-1.050332489e+02,
+5.634804348e+08,-1.043534927e+02,
+5.656521739e+08,-1.017378464e+02,
+5.678239130e+08,-1.043677444e+02,
+5.699956522e+08,-1.051130981e+02,
+5.721673913e+08,-1.055642471e+02,
+5.743391304e+08,-1.043220291e+02,
+5.765108696e+08,-1.051456070e+02,
+5.786826087e+08,-1.050507278e+02,
+5.808543478e+08,-1.044468460e+02,
+5.830260870e+08,-1.057017975e+02,
+5.851978261e+08,-1.044685211e+02,
+5.873695652e+08,-1.047510986e+02,
+5.895413043e+08,-1.045901489e+02,
+5.917130435e+08,-1.050212784e+02,
+5.938847826e+08,-1.048657608e+02,
+5.960565217e+08,-1.050429840e+02,
+5.982282609e+08,-1.029949722e+02,
+6.004000000e+08,-9.854299927e+01,
+6.025717391e+08,-9.995265198e+01,
+6.047434783e+08,-9.964394379e+01,
+6.069152174e+08,-1.047351913e+02,
+6.090869565e+08,-1.044164810e+02,
+6.112586957e+08,-1.050253830e+02,
+6.134304348e+08,-1.021972275e+02,
+6.156021739e+08,-1.010611038e+02,
+6.177739130e+08,-1.004705811e+02,
+6.199456522e+08,-1.021484299e+02,
+6.221173913e+08,-1.038858261e+02,
+6.242891304e+08,-1.033036575e+02,
+6.264608696e+08,-1.054765854e+02,
+6.286326087e+08,-1.044877777e+02,
+6.308043478e+08,-1.036320496e+02,
+6.329760870e+08,-1.044277191e+02,
+6.351478261e+08,-1.052141876e+02,
+6.373195652e+08,-1.055874252e+02,
+6.394913043e+08,-1.043859329e+02,
+6.416630435e+08,-1.047819672e+02,
+6.438347826e+08,-1.049297562e+02,
+6.460065217e+08,-1.045357590e+02,
+6.481782609e+08,-1.053668289e+02,
+6.503500000e+08,-1.052071075e+02,
+6.525217391e+08,-1.033646469e+02,
+6.546934783e+08,-1.045410995e+02,
+6.568652174e+08,-1.059148407e+02,
+6.590369565e+08,-1.051287918e+02,
+6.612086957e+08,-1.047509689e+02,
+6.633804348e+08,-1.052212982e+02,
+6.655521739e+08,-1.038195343e+02,
+6.677239130e+08,-1.050679703e+02,
+6.698956522e+08,-1.047299271e+02,
+6.720673913e+08,-1.043326569e+02,
+6.742391304e+08,-1.055369339e+02,
+6.764108696e+08,-1.054513626e+02,
+6.785826087e+08,-1.050895386e+02,
+6.807543478e+08,-1.044711761e+02,
+6.829260870e+08,-1.052148514e+02,
+6.850978261e+08,-1.051637573e+02,
+6.872695652e+08,-1.050218811e+02,
+6.894413043e+08,-1.044305267e+02,
+6.916130435e+08,-1.042805405e+02,
+6.937847826e+08,-1.049280930e+02,
+6.959565217e+08,-1.048620682e+02,
+6.981282609e+08,-1.051512222e+02,
+7.003000000e+08,-1.035211105e+02,
+7.024717391e+08,-1.054345932e+02,
+7.046434783e+08,-1.054815750e+02,
+7.068152174e+08,-1.053024063e+02,
+7.089869565e+08,-1.047226639e+02,
+7.111586957e+08,-1.050141983e+02,
+7.133304348e+08,-1.037425919e+02,
+7.155021739e+08,-1.040602493e+02,
+7.176739130e+08,-1.048959122e+02,
+7.198456522e+08,-1.053409348e+02,
+7.220173913e+08,-1.045493317e+02,
+7.241891304e+08,-1.053285446e+02,
+7.263608696e+08,-1.052770462e+02,
+7.285326087e+08,-1.042487106e+02,
+7.307043478e+08,-1.046813583e+02,
+7.328760870e+08,-1.047258987e+02,
+7.350478261e+08,-1.048954468e+02,
+7.372195652e+08,-1.051549454e+02,
+7.393913043e+08,-1.038324661e+02,
+7.415630435e+08,-1.049681091e+02,
+7.437347826e+08,-1.055462570e+02,
+7.459065217e+08,-1.051098557e+02,
+7.480782609e+08,-1.049357834e+02,
+7.502500000e+08,-1.043710251e+02,
+7.524217391e+08,-1.040883942e+02,
+7.545934783e+08,-1.055039139e+02,
+7.567652174e+08,-1.039779129e+02,
+7.589369565e+08,-1.047938690e+02,
+7.611086957e+08,-1.033125916e+02,
+7.632804348e+08,-1.045539169e+02,
+7.654521739e+08,-1.052962570e+02,
+7.676239130e+08,-1.043976212e+02,
+7.697956522e+08,-1.021365891e+02,
+7.719673913e+08,-1.043492126e+02,
+7.741391304e+08,-1.041036530e+02,
+7.763108696e+08,-1.039845505e+02,
+7.784826087e+08,-1.048172226e+02,
+7.806543478e+08,-1.041800842e+02,
+7.828260870e+08,-1.046655884e+02,
+7.849978261e+08,-1.041683426e+02,
+7.871695652e+08,-1.051099014e+02,
+7.893413043e+08,-1.039109268e+02,
+7.915130435e+08,-1.045610733e+02,
+7.936847826e+08,-1.037208481e+02,
+7.958565217e+08,-1.036223984e+02,
+7.980282609e+08,-1.040740967e+02,
+8.002000000e+08,-1.041371384e+02,
+8.023717391e+08,-1.045901489e+02,
+8.045434783e+08,-1.041104202e+02,
+8.067152174e+08,-1.049345474e+02,
+8.088869565e+08,-1.045918655e+02,
+8.110586957e+08,-1.046955032e+02,
+8.132304348e+08,-1.047447357e+02,
+8.154021739e+08,-1.037964401e+02,
+8.175739130e+08,-1.043398132e+02,
+8.197456522e+08,-1.043377991e+02,
+8.219173913e+08,-1.025451202e+02,
+8.240891304e+08,-1.041726913e+02,
+8.262608696e+08,-1.034607620e+02,
+8.284326087e+08,-1.038249359e+02,
+8.306043478e+08,-1.033931580e+02,
+8.327760870e+08,-1.040314789e+02,
+8.349478261e+08,-1.032859421e+02,
+8.371195652e+08,-1.043752289e+02,
+8.392913043e+08,-1.036024323e+02,
+8.414630435e+08,-1.038060684e+02,
+8.436347826e+08,-1.036633911e+02,
+8.458065217e+08,-1.037178879e+02,
+8.479782609e+08,-1.047203140e+02,
+8.501500000e+08,-1.034795380e+02,
+8.523217391e+08,-1.036863480e+02,
+8.544934783e+08,-1.037798309e+02,
+8.566652174e+08,-1.038170013e+02,
+8.588369565e+08,-1.047130508e+02,
+8.610086957e+08,-1.031342697e+02,
+8.631804348e+08,-1.043354263e+02,
+8.653521739e+08,-1.022549362e+02,
+8.675239130e+08,-1.044821243e+02,
+8.696956522e+08,-1.036686096e+02,
+8.718673913e+08,-8.969008636e+01,
+8.740391304e+08,-9.143064880e+01,
+8.762108696e+08,-1.029162903e+02,
+8.783826087e+08,-1.039648056e+02,
+8.805543478e+08,-1.037431107e+02,
+8.827260870e+08,-1.028595734e+02,
+8.848978261e+08,-1.036822968e+02,
+8.870695652e+08,-1.033606796e+02,
+8.892413043e+08,-1.047766647e+02,
+8.914130435e+08,-1.038862076e+02,
+8.935847826e+08,-1.038947372e+02,
+8.957565217e+08,-1.037429199e+02,
+8.979282609e+08,-1.032216568e+02,
+9.001000000e+08,-1.037764969e+02,
+9.022717391e+08,-1.033338394e+02,
+9.044434783e+08,-1.034435959e+02,
+9.066152174e+08,-1.039116898e+02,
+9.087869565e+08,-1.038460770e+02,
+9.109586957e+08,-1.038536530e+02,
+9.131304348e+08,-1.033925323e+02,
+9.153021739e+08,-1.030082626e+02,
+9.174739130e+08,-1.041993179e+02,
+9.196456522e+08,-1.037337646e+02,
+9.218173913e+08,-1.036356049e+02,
+9.239891304e+08,-1.031056137e+02,
+9.261608696e+08,-9.378347778e+01,
+9.283326087e+08,-9.423947906e+01,
+9.305043478e+08,-1.022421494e+02,
+9.326760870e+08,-8.800180054e+01,
+9.348478261e+08,-7.915377045e+01,
+9.370195652e+08,-7.788108063e+01,
+9.391913043e+08,-8.975831604e+01,
+9.413630435e+08,-9.082799530e+01,
+9.435347826e+08,-8.238992310e+01,
+9.457065217e+08,-6.904285431e+01,
+9.478782609e+08,-8.208890533e+01,
+9.500500000e+08,-8.987389374e+01,
+9.522217391e+08,-9.151872253e+01,
+9.543934783e+08,-9.579015350e+01,
+9.565652174e+08,-9.732484436e+01,
+9.587369565e+08,-9.956449890e+01,
+9.609086957e+08,-1.043395157e+02,
+9.630804348e+08,-1.038183365e+02,
+9.652521739e+08,-1.035182343e+02,
+9.674239130e+08,-1.031039200e+02,
+9.695956522e+08,-1.033730698e+02,
+9.717673913e+08,-1.023561630e+02,
+9.739391304e+08,-1.028642502e+02,
+9.761108696e+08,-1.029429932e+02,
+9.782826087e+08,-1.022875443e+02,
+9.804543478e+08,-1.029893951e+02,
+9.826260870e+08,-1.026283798e+02,
+9.847978261e+08,-1.039293442e+02,
+9.869695652e+08,-1.030662079e+02,
+9.891413043e+08,-1.036414642e+02,
+9.913130435e+08,-1.040737991e+02,
+9.934847826e+08,-1.035927734e+02,
+9.956565217e+08,-1.030254517e+02,
+9.978282609e+08,-1.032198257e+02,
+1.000000000e+09,-1.038657837e+02,

