#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:17:11 04.15.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.015779724e+02,
+1.530217391e+08,-1.027969360e+02,
+1.551934783e+08,-1.025337372e+02,
+1.573652174e+08,-1.034163437e+02,
+1.595369565e+08,-1.028905487e+02,
+1.617086957e+08,-9.613249969e+01,
+1.638804348e+08,-1.047148895e+02,
+1.660521739e+08,-1.045963593e+02,
+1.682239130e+08,-8.568811798e+01,
+1.703956522e+08,-1.050936737e+02,
+1.725673913e+08,-1.047711716e+02,
+1.747391304e+08,-1.032537231e+02,
+1.769108696e+08,-1.003724899e+02,
+1.790826087e+08,-1.043397598e+02,
+1.812543478e+08,-1.043928986e+02,
+1.834260870e+08,-1.025812759e+02,
+1.855978261e+08,-1.045131760e+02,
+1.877695652e+08,-1.035902557e+02,
+1.899413043e+08,-9.851826477e+01,
+1.921130435e+08,-1.012574081e+02,
+1.942847826e+08,-1.031037674e+02,
+1.964565217e+08,-1.041406937e+02,
+1.986282609e+08,-1.039716339e+02,
+2.008000000e+08,-9.641087341e+01,
+2.029717391e+08,-1.045521927e+02,
+2.051434783e+08,-1.041632004e+02,
+2.073152174e+08,-1.048556519e+02,
+2.094869565e+08,-1.037467499e+02,
+2.116586957e+08,-1.044637070e+02,
+2.138304348e+08,-1.049718475e+02,
+2.160021739e+08,-9.522720337e+01,
+2.181739130e+08,-1.047054977e+02,
+2.203456522e+08,-9.547544861e+01,
+2.225173913e+08,-1.040652084e+02,
+2.246891304e+08,-1.030501251e+02,
+2.268608696e+08,-1.037486420e+02,
+2.290326087e+08,-1.030189362e+02,
+2.312043478e+08,-1.042039337e+02,
+2.333760870e+08,-9.916224670e+01,
+2.355478261e+08,-1.038299026e+02,
+2.377195652e+08,-1.035389557e+02,
+2.398913043e+08,-9.649267578e+01,
+2.420630435e+08,-9.966963196e+01,
+2.442347826e+08,-9.970491028e+01,
+2.464065217e+08,-1.042817230e+02,
+2.485782609e+08,-9.997315979e+01,
+2.507500000e+08,-9.247612000e+01,
+2.529217391e+08,-9.996137238e+01,
+2.550934783e+08,-1.019104843e+02,
+2.572652174e+08,-1.026133194e+02,
+2.594369565e+08,-9.506842041e+01,
+2.616086957e+08,-1.013417969e+02,
+2.637804348e+08,-1.013170471e+02,
+2.659521739e+08,-9.874612427e+01,
+2.681239130e+08,-9.603382874e+01,
+2.702956522e+08,-9.984579468e+01,
+2.724673913e+08,-1.037942963e+02,
+2.746391304e+08,-1.033823166e+02,
+2.768108696e+08,-1.036027756e+02,
+2.789826087e+08,-1.030613251e+02,
+2.811543478e+08,-1.040370255e+02,
+2.833260870e+08,-1.042270508e+02,
+2.854978261e+08,-1.037255402e+02,
+2.876695652e+08,-1.035198822e+02,
+2.898413043e+08,-1.024785156e+02,
+2.920130435e+08,-1.033033218e+02,
+2.941847826e+08,-1.025822906e+02,
+2.963565217e+08,-1.041536789e+02,
+2.985282609e+08,-1.035173569e+02,
+3.007000000e+08,-9.669045258e+01,
+3.028717391e+08,-9.245152283e+01,
+3.050434783e+08,-1.003496552e+02,
+3.072152174e+08,-1.026801987e+02,
+3.093869565e+08,-1.041215897e+02,
+3.115586957e+08,-1.029804306e+02,
+3.137304348e+08,-1.039184113e+02,
+3.159021739e+08,-1.040741348e+02,
+3.180739130e+08,-1.027027893e+02,
+3.202456522e+08,-1.013866348e+02,
+3.224173913e+08,-1.041491928e+02,
+3.245891304e+08,-1.045635681e+02,
+3.267608696e+08,-1.045281372e+02,
+3.289326087e+08,-1.019768295e+02,
+3.311043478e+08,-1.029005051e+02,
+3.332760870e+08,-1.027644653e+02,
+3.354478261e+08,-9.601317596e+01,
+3.376195652e+08,-1.033372879e+02,
+3.397913043e+08,-1.037731247e+02,
+3.419630435e+08,-1.036684799e+02,
+3.441347826e+08,-1.021793900e+02,
+3.463065217e+08,-1.035271149e+02,
+3.484782609e+08,-1.030457001e+02,
+3.506500000e+08,-1.041657944e+02,
+3.528217391e+08,-1.027411728e+02,
+3.549934783e+08,-1.042193604e+02,
+3.571652174e+08,-1.031332855e+02,
+3.593369565e+08,-9.672628784e+01,
+3.615086957e+08,-1.010911255e+02,
+3.636804348e+08,-1.027464676e+02,
+3.658521739e+08,-7.701304626e+01,
+3.680239130e+08,-1.044142761e+02,
+3.701956522e+08,-1.037455597e+02,
+3.723673913e+08,-9.559093475e+01,
+3.745391304e+08,-1.033984756e+02,
+3.767108696e+08,-9.981542206e+01,
+3.788826087e+08,-1.039117584e+02,
+3.810543478e+08,-9.353026581e+01,
+3.832260870e+08,-9.434777069e+01,
+3.853978261e+08,-9.984832764e+01,
+3.875695652e+08,-9.922788239e+01,
+3.897413043e+08,-9.916050720e+01,
+3.919130435e+08,-9.924037933e+01,
+3.940847826e+08,-9.976377869e+01,
+3.962565217e+08,-1.001503983e+02,
+3.984282609e+08,-9.902243805e+01,
+4.006000000e+08,-1.005254440e+02,
+4.027717391e+08,-9.697875214e+01,
+4.049434783e+08,-9.755415344e+01,
+4.071152174e+08,-9.850562286e+01,
+4.092869565e+08,-9.801466370e+01,
+4.114586957e+08,-1.013581543e+02,
+4.136304348e+08,-1.030072327e+02,
+4.158021739e+08,-1.037460480e+02,
+4.179739130e+08,-1.043457413e+02,
+4.201456522e+08,-1.022809982e+02,
+4.223173913e+08,-1.039072571e+02,
+4.244891304e+08,-1.034647903e+02,
+4.266608696e+08,-1.031076355e+02,
+4.288326087e+08,-1.022853546e+02,
+4.310043478e+08,-1.011789093e+02,
+4.331760870e+08,-1.027896805e+02,
+4.353478261e+08,-1.040024109e+02,
+4.375195652e+08,-1.045258179e+02,
+4.396913043e+08,-1.045357285e+02,
+4.418630435e+08,-9.018981934e+01,
+4.440347826e+08,-1.039498596e+02,
+4.462065217e+08,-1.033386383e+02,
+4.483782609e+08,-1.046256790e+02,
+4.505500000e+08,-1.042620163e+02,
+4.527217391e+08,-1.041919937e+02,
+4.548934783e+08,-1.032186813e+02,
+4.570652174e+08,-1.044394989e+02,
+4.592369565e+08,-1.035077896e+02,
+4.614086957e+08,-8.959163666e+01,
+4.635804348e+08,-9.178503418e+01,
+4.657521739e+08,-9.148955536e+01,
+4.679239130e+08,-1.042479553e+02,
+4.700956522e+08,-1.040180054e+02,
+4.722673913e+08,-1.037210083e+02,
+4.744391304e+08,-1.046701965e+02,
+4.766108696e+08,-1.051502609e+02,
+4.787826087e+08,-1.017079697e+02,
+4.809543478e+08,-1.042404251e+02,
+4.831260870e+08,-1.035957947e+02,
+4.852978261e+08,-1.037826385e+02,
+4.874695652e+08,-1.034414978e+02,
+4.896413043e+08,-1.045248489e+02,
+4.918130435e+08,-1.046237335e+02,
+4.939847826e+08,-1.043333588e+02,
+4.961565217e+08,-1.047464600e+02,
+4.983282609e+08,-1.051588440e+02,
+5.005000000e+08,-1.053768845e+02,
+5.026717391e+08,-1.053609695e+02,
+5.048434783e+08,-1.044554367e+02,
+5.070152174e+08,-1.044326019e+02,
+5.091869565e+08,-1.048517456e+02,
+5.113586957e+08,-1.054853363e+02,
+5.135304348e+08,-1.055939407e+02,
+5.157021739e+08,-1.056664429e+02,
+5.178739130e+08,-1.052715759e+02,
+5.200456522e+08,-1.049208221e+02,
+5.222173913e+08,-1.045979614e+02,
+5.243891304e+08,-1.049018631e+02,
+5.265608696e+08,-1.050746918e+02,
+5.287326087e+08,-1.046105347e+02,
+5.309043478e+08,-1.048731461e+02,
+5.330760870e+08,-1.043662567e+02,
+5.352478261e+08,-1.058072586e+02,
+5.374195652e+08,-1.050367432e+02,
+5.395913043e+08,-1.052523804e+02,
+5.417630435e+08,-1.051005402e+02,
+5.439347826e+08,-1.051093750e+02,
+5.461065217e+08,-1.055916443e+02,
+5.482782609e+08,-1.046259384e+02,
+5.504500000e+08,-9.288689423e+01,
+5.526217391e+08,-9.216748810e+01,
+5.547934783e+08,-9.133161163e+01,
+5.569652174e+08,-9.343153381e+01,
+5.591369565e+08,-1.048463745e+02,
+5.613086957e+08,-1.052327652e+02,
+5.634804348e+08,-1.045619202e+02,
+5.656521739e+08,-1.031281052e+02,
+5.678239130e+08,-1.056649399e+02,
+5.699956522e+08,-1.047290955e+02,
+5.721673913e+08,-1.054722824e+02,
+5.743391304e+08,-1.048024445e+02,
+5.765108696e+08,-1.055414581e+02,
+5.786826087e+08,-1.047465134e+02,
+5.808543478e+08,-1.058032379e+02,
+5.830260870e+08,-1.046597061e+02,
+5.851978261e+08,-1.046895599e+02,
+5.873695652e+08,-1.049853516e+02,
+5.895413043e+08,-1.056939240e+02,
+5.917130435e+08,-1.053030396e+02,
+5.938847826e+08,-1.049642487e+02,
+5.960565217e+08,-1.044272079e+02,
+5.982282609e+08,-9.559082031e+01,
+6.004000000e+08,-9.664971161e+01,
+6.025717391e+08,-9.901866150e+01,
+6.047434783e+08,-9.692720032e+01,
+6.069152174e+08,-1.041102905e+02,
+6.090869565e+08,-1.053875427e+02,
+6.112586957e+08,-1.055652695e+02,
+6.134304348e+08,-9.797834015e+01,
+6.156021739e+08,-9.728739929e+01,
+6.177739130e+08,-9.830513763e+01,
+6.199456522e+08,-1.006740417e+02,
+6.221173913e+08,-1.004627914e+02,
+6.242891304e+08,-1.060135345e+02,
+6.264608696e+08,-1.049493484e+02,
+6.286326087e+08,-1.058203888e+02,
+6.308043478e+08,-1.058603821e+02,
+6.329760870e+08,-1.055170135e+02,
+6.351478261e+08,-1.051132889e+02,
+6.373195652e+08,-1.051036148e+02,
+6.394913043e+08,-1.049751434e+02,
+6.416630435e+08,-1.058054199e+02,
+6.438347826e+08,-1.058808365e+02,
+6.460065217e+08,-1.057072754e+02,
+6.481782609e+08,-1.045974197e+02,
+6.503500000e+08,-1.050097809e+02,
+6.525217391e+08,-1.056312103e+02,
+6.546934783e+08,-1.049959564e+02,
+6.568652174e+08,-1.053508148e+02,
+6.590369565e+08,-1.053174744e+02,
+6.612086957e+08,-1.055215149e+02,
+6.633804348e+08,-1.050412216e+02,
+6.655521739e+08,-1.046943893e+02,
+6.677239130e+08,-1.043801117e+02,
+6.698956522e+08,-1.055066986e+02,
+6.720673913e+08,-1.043322296e+02,
+6.742391304e+08,-1.049186630e+02,
+6.764108696e+08,-1.046950073e+02,
+6.785826087e+08,-1.055381393e+02,
+6.807543478e+08,-1.050263214e+02,
+6.829260870e+08,-1.053544846e+02,
+6.850978261e+08,-1.056146927e+02,
+6.872695652e+08,-1.051457977e+02,
+6.894413043e+08,-1.036425629e+02,
+6.916130435e+08,-1.030692291e+02,
+6.937847826e+08,-1.044485397e+02,
+6.959565217e+08,-1.055040054e+02,
+6.981282609e+08,-1.051990051e+02,
+7.003000000e+08,-1.000904388e+02,
+7.024717391e+08,-1.052378082e+02,
+7.046434783e+08,-1.047218552e+02,
+7.068152174e+08,-1.048240662e+02,
+7.089869565e+08,-1.054845810e+02,
+7.111586957e+08,-1.053434982e+02,
+7.133304348e+08,-1.052404251e+02,
+7.155021739e+08,-1.050023499e+02,
+7.176739130e+08,-1.057147369e+02,
+7.198456522e+08,-1.050572510e+02,
+7.220173913e+08,-1.056001434e+02,
+7.241891304e+08,-1.059695206e+02,
+7.263608696e+08,-1.054148483e+02,
+7.285326087e+08,-1.057780075e+02,
+7.307043478e+08,-1.047970047e+02,
+7.328760870e+08,-1.051726303e+02,
+7.350478261e+08,-1.049305420e+02,
+7.372195652e+08,-1.049445190e+02,
+7.393913043e+08,-1.057697906e+02,
+7.415630435e+08,-1.054206314e+02,
+7.437347826e+08,-1.044783401e+02,
+7.459065217e+08,-1.049553909e+02,
+7.480782609e+08,-1.051389694e+02,
+7.502500000e+08,-1.047828979e+02,
+7.524217391e+08,-1.056793671e+02,
+7.545934783e+08,-1.054950790e+02,
+7.567652174e+08,-1.043827667e+02,
+7.589369565e+08,-1.052214508e+02,
+7.611086957e+08,-1.057277374e+02,
+7.632804348e+08,-1.053936157e+02,
+7.654521739e+08,-1.053766403e+02,
+7.676239130e+08,-1.050070267e+02,
+7.697956522e+08,-1.045934372e+02,
+7.719673913e+08,-1.049533157e+02,
+7.741391304e+08,-1.043350983e+02,
+7.763108696e+08,-1.049619751e+02,
+7.784826087e+08,-1.052218094e+02,
+7.806543478e+08,-1.049792404e+02,
+7.828260870e+08,-1.045594177e+02,
+7.849978261e+08,-1.041860199e+02,
+7.871695652e+08,-1.043112335e+02,
+7.893413043e+08,-1.043034821e+02,
+7.915130435e+08,-1.045446472e+02,
+7.936847826e+08,-1.051765289e+02,
+7.958565217e+08,-1.039303741e+02,
+7.980282609e+08,-1.039289627e+02,
+8.002000000e+08,-1.036901169e+02,
+8.023717391e+08,-1.043192673e+02,
+8.045434783e+08,-1.046545410e+02,
+8.067152174e+08,-1.038780975e+02,
+8.088869565e+08,-1.045830231e+02,
+8.110586957e+08,-1.041793137e+02,
+8.132304348e+08,-1.045694733e+02,
+8.154021739e+08,-1.035508728e+02,
+8.175739130e+08,-1.029456711e+02,
+8.197456522e+08,-1.039796143e+02,
+8.219173913e+08,-1.044398270e+02,
+8.240891304e+08,-1.050133667e+02,
+8.262608696e+08,-1.041198502e+02,
+8.284326087e+08,-1.033309097e+02,
+8.306043478e+08,-1.048578186e+02,
+8.327760870e+08,-1.045619507e+02,
+8.349478261e+08,-1.043073730e+02,
+8.371195652e+08,-1.040784912e+02,
+8.392913043e+08,-1.039101105e+02,
+8.414630435e+08,-1.052670364e+02,
+8.436347826e+08,-1.047401886e+02,
+8.458065217e+08,-1.040872803e+02,
+8.479782609e+08,-1.039455185e+02,
+8.501500000e+08,-1.036468811e+02,
+8.523217391e+08,-1.046131058e+02,
+8.544934783e+08,-1.033092117e+02,
+8.566652174e+08,-1.037841415e+02,
+8.588369565e+08,-1.042069168e+02,
+8.610086957e+08,-1.037970047e+02,
+8.631804348e+08,-1.045409012e+02,
+8.653521739e+08,-1.037538147e+02,
+8.675239130e+08,-1.046935349e+02,
+8.696956522e+08,-1.029263992e+02,
+8.718673913e+08,-9.486463928e+01,
+8.740391304e+08,-9.593399048e+01,
+8.762108696e+08,-1.043215332e+02,
+8.783826087e+08,-1.042076569e+02,
+8.805543478e+08,-1.038294907e+02,
+8.827260870e+08,-1.043438950e+02,
+8.848978261e+08,-1.042534866e+02,
+8.870695652e+08,-1.025305634e+02,
+8.892413043e+08,-1.041345596e+02,
+8.914130435e+08,-1.042072983e+02,
+8.935847826e+08,-1.041969147e+02,
+8.957565217e+08,-1.037195663e+02,
+8.979282609e+08,-1.044419022e+02,
+9.001000000e+08,-1.042656403e+02,
+9.022717391e+08,-1.038494949e+02,
+9.044434783e+08,-1.041407547e+02,
+9.066152174e+08,-1.029472198e+02,
+9.087869565e+08,-1.043449554e+02,
+9.109586957e+08,-1.033664246e+02,
+9.131304348e+08,-1.043506622e+02,
+9.153021739e+08,-1.033230438e+02,
+9.174739130e+08,-1.034840240e+02,
+9.196456522e+08,-1.045266571e+02,
+9.218173913e+08,-1.040229492e+02,
+9.239891304e+08,-1.022244492e+02,
+9.261608696e+08,-9.183641052e+01,
+9.283326087e+08,-9.224206543e+01,
+9.305043478e+08,-1.039784546e+02,
+9.326760870e+08,-8.375336456e+01,
+9.348478261e+08,-7.920863342e+01,
+9.370195652e+08,-7.807250977e+01,
+9.391913043e+08,-9.406155396e+01,
+9.413630435e+08,-9.425151825e+01,
+9.435347826e+08,-7.495050049e+01,
+9.457065217e+08,-6.459564209e+01,
+9.478782609e+08,-8.933779907e+01,
+9.500500000e+08,-9.360337067e+01,
+9.522217391e+08,-9.732988739e+01,
+9.543934783e+08,-9.378832245e+01,
+9.565652174e+08,-1.007434845e+02,
+9.587369565e+08,-1.002894211e+02,
+9.609086957e+08,-1.037360229e+02,
+9.630804348e+08,-1.026801682e+02,
+9.652521739e+08,-1.034098434e+02,
+9.674239130e+08,-1.031068649e+02,
+9.695956522e+08,-1.044083710e+02,
+9.717673913e+08,-1.037360153e+02,
+9.739391304e+08,-1.042338486e+02,
+9.761108696e+08,-1.033113403e+02,
+9.782826087e+08,-1.038250046e+02,
+9.804543478e+08,-1.040587006e+02,
+9.826260870e+08,-1.040118103e+02,
+9.847978261e+08,-1.039735947e+02,
+9.869695652e+08,-1.039888306e+02,
+9.891413043e+08,-1.032814255e+02,
+9.913130435e+08,-1.034743271e+02,
+9.934847826e+08,-1.032399673e+02,
+9.956565217e+08,-1.022932968e+02,
+9.978282609e+08,-1.033980408e+02,
+1.000000000e+09,-1.038497086e+02,

