#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:16:45 04.20.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.415789795e+01,
+3.254086957e+08,-9.670449829e+01,
+3.254173913e+08,-9.658480835e+01,
+3.254260870e+08,-9.625266266e+01,
+3.254347826e+08,-9.601888275e+01,
+3.254434783e+08,-9.607619476e+01,
+3.254521739e+08,-9.668084717e+01,
+3.254608696e+08,-9.357649994e+01,
+3.254695652e+08,-9.562471771e+01,
+3.254782609e+08,-9.611035919e+01,
+3.254869565e+08,-9.669825745e+01,
+3.254956522e+08,-9.651157379e+01,
+3.255043478e+08,-9.658737946e+01,
+3.255130435e+08,-9.623740387e+01,
+3.255217391e+08,-9.478422546e+01,
+3.255304348e+08,-9.598037720e+01,
+3.255391304e+08,-9.591038513e+01,
+3.255478261e+08,-9.618807983e+01,
+3.255565217e+08,-9.626235962e+01,
+3.255652174e+08,-9.557403564e+01,
+3.255739130e+08,-9.621783447e+01,
+3.255826087e+08,-9.753108215e+01,
+3.255913043e+08,-9.629713440e+01,
+3.256000000e+08,-9.620971680e+01,
+3.256086957e+08,-9.455741882e+01,
+3.256173913e+08,-9.644726563e+01,
+3.256260870e+08,-9.126567078e+01,
+3.256347826e+08,-9.226870728e+01,
+3.256434783e+08,-9.479481506e+01,
+3.256521739e+08,-9.626014709e+01,
+3.256608696e+08,-9.601387024e+01,
+3.256695652e+08,-9.564601898e+01,
+3.256782609e+08,-9.635610962e+01,
+3.256869565e+08,-9.550046539e+01,
+3.256956522e+08,-9.655004883e+01,
+3.257043478e+08,-9.637991333e+01,
+3.257130435e+08,-9.637878418e+01,
+3.257217391e+08,-9.544902802e+01,
+3.257304348e+08,-9.619152832e+01,
+3.257391304e+08,-9.626714325e+01,
+3.257478261e+08,-9.565030670e+01,
+3.257565217e+08,-9.562695313e+01,
+3.257652174e+08,-9.188044739e+01,
+3.257739130e+08,-9.690512085e+01,
+3.257826087e+08,-9.578439331e+01,
+3.257913043e+08,-9.635943604e+01,
+3.258000000e+08,-9.673849487e+01,
+3.258086957e+08,-9.699684143e+01,
+3.258173913e+08,-9.513291931e+01,
+3.258260870e+08,-9.677391052e+01,
+3.258347826e+08,-9.534475708e+01,
+3.258434783e+08,-9.685186768e+01,
+3.258521739e+08,-9.601074219e+01,
+3.258608696e+08,-9.684285736e+01,
+3.258695652e+08,-9.672311401e+01,
+3.258782609e+08,-9.567971802e+01,
+3.258869565e+08,-9.569110870e+01,
+3.258956522e+08,-9.644199371e+01,
+3.259043478e+08,-9.698895264e+01,
+3.259130435e+08,-9.622013092e+01,
+3.259217391e+08,-9.552235413e+01,
+3.259304348e+08,-9.583727264e+01,
+3.259391304e+08,-9.671078491e+01,
+3.259478261e+08,-9.193212891e+01,
+3.259565217e+08,-9.605234528e+01,
+3.259652174e+08,-9.704170227e+01,
+3.259739130e+08,-9.564019775e+01,
+3.259826087e+08,-9.571588135e+01,
+3.259913043e+08,-9.636341858e+01,
+3.260000000e+08,-9.643052673e+01,
+3.260086957e+08,-9.225473022e+01,
+3.260173913e+08,-9.601445007e+01,
+3.260260870e+08,-9.587422180e+01,
+3.260347826e+08,-9.545790100e+01,
+3.260434783e+08,-9.517626953e+01,
+3.260521739e+08,-9.714797211e+01,
+3.260608696e+08,-9.626007843e+01,
+3.260695652e+08,-9.667716980e+01,
+3.260782609e+08,-9.630928802e+01,
+3.260869565e+08,-9.694595337e+01,
+3.260956522e+08,-9.650660706e+01,
+3.261043478e+08,-9.609593964e+01,
+3.261130435e+08,-9.608483124e+01,
+3.261217391e+08,-9.712216949e+01,
+3.261304348e+08,-9.708090973e+01,
+3.261391304e+08,-9.567106628e+01,
+3.261478261e+08,-9.621086884e+01,
+3.261565217e+08,-9.573138428e+01,
+3.261652174e+08,-9.696514893e+01,
+3.261739130e+08,-9.571011353e+01,
+3.261826087e+08,-9.727828979e+01,
+3.261913043e+08,-9.750740051e+01,
+3.262000000e+08,-9.573086548e+01,
+3.262086957e+08,-9.565719604e+01,
+3.262173913e+08,-9.681077576e+01,
+3.262260870e+08,-9.571883392e+01,
+3.262347826e+08,-9.647175598e+01,
+3.262434783e+08,-9.657147980e+01,
+3.262521739e+08,-9.576453400e+01,
+3.262608696e+08,-9.658998108e+01,
+3.262695652e+08,-9.627635193e+01,
+3.262782609e+08,-9.669669342e+01,
+3.262869565e+08,-9.569088745e+01,
+3.262956522e+08,-9.653305817e+01,
+3.263043478e+08,-9.258236694e+01,
+3.263130435e+08,-9.618295288e+01,
+3.263217391e+08,-9.628002167e+01,
+3.263304348e+08,-9.662583160e+01,
+3.263391304e+08,-9.510440063e+01,
+3.263478261e+08,-9.604661560e+01,
+3.263565217e+08,-9.517466736e+01,
+3.263652174e+08,-9.587924194e+01,
+3.263739130e+08,-9.611016846e+01,
+3.263826087e+08,-9.621866608e+01,
+3.263913043e+08,-9.633639526e+01,
+3.264000000e+08,-9.555024719e+01,
+3.264086957e+08,-9.587527466e+01,
+3.264173913e+08,-9.647776794e+01,
+3.264260870e+08,-9.675263977e+01,
+3.264347826e+08,-9.573405457e+01,
+3.264434783e+08,-9.625889587e+01,
+3.264521739e+08,-9.685678101e+01,
+3.264608696e+08,-9.528474426e+01,
+3.264695652e+08,-9.592750549e+01,
+3.264782609e+08,-9.658602905e+01,
+3.264869565e+08,-9.530768585e+01,
+3.264956522e+08,-9.558081818e+01,
+3.265043478e+08,-9.566432953e+01,
+3.265130435e+08,-9.579969025e+01,
+3.265217391e+08,-9.041123962e+01,
+3.265304348e+08,-9.558307648e+01,
+3.265391304e+08,-9.564447784e+01,
+3.265478261e+08,-9.587380981e+01,
+3.265565217e+08,-9.503857422e+01,
+3.265652174e+08,-9.656988525e+01,
+3.265739130e+08,-9.585855865e+01,
+3.265826087e+08,-9.565089417e+01,
+3.265913043e+08,-9.547654724e+01,
+3.266000000e+08,-9.663282013e+01,
+3.266086957e+08,-9.632311249e+01,
+3.266173913e+08,-9.610713196e+01,
+3.266260870e+08,-9.655877686e+01,
+3.266347826e+08,-9.674090576e+01,
+3.266434783e+08,-9.645729828e+01,
+3.266521739e+08,-9.561989594e+01,
+3.266608696e+08,-9.560353088e+01,
+3.266695652e+08,-9.604473877e+01,
+3.266782609e+08,-9.492047882e+01,
+3.266869565e+08,-9.672251129e+01,
+3.266956522e+08,-9.615315247e+01,
+3.267043478e+08,-9.552459717e+01,
+3.267130435e+08,-9.601734924e+01,
+3.267217391e+08,-9.674986267e+01,
+3.267304348e+08,-9.559429169e+01,
+3.267391304e+08,-9.563117981e+01,
+3.267478261e+08,-9.559226990e+01,
+3.267565217e+08,-9.592350769e+01,
+3.267652174e+08,-9.641401672e+01,
+3.267739130e+08,-9.545666504e+01,
+3.267826087e+08,-9.649533081e+01,
+3.267913043e+08,-9.616696167e+01,
+3.268000000e+08,-9.608551025e+01,
+3.268086957e+08,-9.628862000e+01,
+3.268173913e+08,-9.667593384e+01,
+3.268260870e+08,-9.655299377e+01,
+3.268347826e+08,-9.566114807e+01,
+3.268434783e+08,-9.564772797e+01,
+3.268521739e+08,-9.602275085e+01,
+3.268608696e+08,-9.592864227e+01,
+3.268695652e+08,-9.601138306e+01,
+3.268782609e+08,-9.612514496e+01,
+3.268869565e+08,-9.530473328e+01,
+3.268956522e+08,-9.579889679e+01,
+3.269043478e+08,-9.537625885e+01,
+3.269130435e+08,-9.642698669e+01,
+3.269217391e+08,-9.678353882e+01,
+3.269304348e+08,-9.685012054e+01,
+3.269391304e+08,-9.507006073e+01,
+3.269478261e+08,-9.612127686e+01,
+3.269565217e+08,-9.629991150e+01,
+3.269652174e+08,-9.567903137e+01,
+3.269739130e+08,-9.553695679e+01,
+3.269826087e+08,-9.584092712e+01,
+3.269913043e+08,-9.674348450e+01,
+3.270000000e+08,-9.663616943e+01,
+3.270086957e+08,-9.656710815e+01,
+3.270173913e+08,-9.653707123e+01,
+3.270260870e+08,-9.608441925e+01,
+3.270347826e+08,-9.609543610e+01,
+3.270434783e+08,-9.614733124e+01,
+3.270521739e+08,-9.598451233e+01,
+3.270608696e+08,-9.672425079e+01,
+3.270695652e+08,-9.614289093e+01,
+3.270782609e+08,-9.682283020e+01,
+3.270869565e+08,-9.662678528e+01,
+3.270956522e+08,-9.668750000e+01,
+3.271043478e+08,-9.558652496e+01,
+3.271130435e+08,-9.622161102e+01,
+3.271217391e+08,-9.663037872e+01,
+3.271304348e+08,-9.655173492e+01,
+3.271391304e+08,-9.649759674e+01,
+3.271478261e+08,-9.603826141e+01,
+3.271565217e+08,-9.611479187e+01,
+3.271652174e+08,-9.588372803e+01,
+3.271739130e+08,-9.608535767e+01,
+3.271826087e+08,-9.700672150e+01,
+3.271913043e+08,-9.497224426e+01,
+3.272000000e+08,-9.342227173e+01,
+3.272086957e+08,-9.498649597e+01,
+3.272173913e+08,-9.682704163e+01,
+3.272260870e+08,-9.505909729e+01,
+3.272347826e+08,-9.666781616e+01,
+3.272434783e+08,-9.604522705e+01,
+3.272521739e+08,-9.543036652e+01,
+3.272608696e+08,-9.600044250e+01,
+3.272695652e+08,-9.489996338e+01,
+3.272782609e+08,-9.582740784e+01,
+3.272869565e+08,-9.548345947e+01,
+3.272956522e+08,-9.649019623e+01,
+3.273043478e+08,-9.612716675e+01,
+3.273130435e+08,-9.599552155e+01,
+3.273217391e+08,-9.656769562e+01,
+3.273304348e+08,-9.547068024e+01,
+3.273391304e+08,-9.588967133e+01,
+3.273478261e+08,-9.603767395e+01,
+3.273565217e+08,-9.712285614e+01,
+3.273652174e+08,-9.597422028e+01,
+3.273739130e+08,-9.608919525e+01,
+3.273826087e+08,-9.603933716e+01,
+3.273913043e+08,-9.576063538e+01,
+3.274000000e+08,-9.579325104e+01,
+3.274086957e+08,-9.565864563e+01,
+3.274173913e+08,-9.607837677e+01,
+3.274260870e+08,-9.618072510e+01,
+3.274347826e+08,-9.633286285e+01,
+3.274434783e+08,-9.538402557e+01,
+3.274521739e+08,-9.568885803e+01,
+3.274608696e+08,-9.662438202e+01,
+3.274695652e+08,-9.631040955e+01,
+3.274782609e+08,-9.634903717e+01,
+3.274869565e+08,-9.613832855e+01,
+3.274956522e+08,-9.630739594e+01,
+3.275043478e+08,-9.618782043e+01,
+3.275130435e+08,-9.607910919e+01,
+3.275217391e+08,-9.591633606e+01,
+3.275304348e+08,-9.472566986e+01,
+3.275391304e+08,-9.623321533e+01,
+3.275478261e+08,-9.616301727e+01,
+3.275565217e+08,-9.607566833e+01,
+3.275652174e+08,-9.639451599e+01,
+3.275739130e+08,-9.590132141e+01,
+3.275826087e+08,-9.488525391e+01,
+3.275913043e+08,-9.715626526e+01,
+3.276000000e+08,-9.641249084e+01,
+3.276086957e+08,-9.613568115e+01,
+3.276173913e+08,-9.614952850e+01,
+3.276260870e+08,-9.470823669e+01,
+3.276347826e+08,-9.718183899e+01,
+3.276434783e+08,-9.622434998e+01,
+3.276521739e+08,-9.561563873e+01,
+3.276608696e+08,-9.450724792e+01,
+3.276695652e+08,-9.612601471e+01,
+3.276782609e+08,-9.662145233e+01,
+3.276869565e+08,-9.650462341e+01,
+3.276956522e+08,-9.565958405e+01,
+3.277043478e+08,-9.612092590e+01,
+3.277130435e+08,-9.649775696e+01,
+3.277217391e+08,-9.620173645e+01,
+3.277304348e+08,-9.648417664e+01,
+3.277391304e+08,-9.656025696e+01,
+3.277478261e+08,-9.688116455e+01,
+3.277565217e+08,-9.655908203e+01,
+3.277652174e+08,-9.509243774e+01,
+3.277739130e+08,-9.617481995e+01,
+3.277826087e+08,-9.591067505e+01,
+3.277913043e+08,-9.471743774e+01,
+3.278000000e+08,-9.627439880e+01,
+3.278086957e+08,-9.580618286e+01,
+3.278173913e+08,-9.603527832e+01,
+3.278260870e+08,-9.633540344e+01,
+3.278347826e+08,-9.569224548e+01,
+3.278434783e+08,-9.611204529e+01,
+3.278521739e+08,-9.651040649e+01,
+3.278608696e+08,-9.469537354e+01,
+3.278695652e+08,-9.366258240e+01,
+3.278782609e+08,-9.598277283e+01,
+3.278869565e+08,-9.647930908e+01,
+3.278956522e+08,-9.629416656e+01,
+3.279043478e+08,-9.692574310e+01,
+3.279130435e+08,-9.573727417e+01,
+3.279217391e+08,-9.628332520e+01,
+3.279304348e+08,-9.655757141e+01,
+3.279391304e+08,-9.686549377e+01,
+3.279478261e+08,-9.657720184e+01,
+3.279565217e+08,-8.945164490e+01,
+3.279652174e+08,-9.457946777e+01,
+3.279739130e+08,-9.593889618e+01,
+3.279826087e+08,-9.616786957e+01,
+3.279913043e+08,-9.421681976e+01,
+3.280000000e+08,-9.637191772e+01,
+3.280086957e+08,-9.626476288e+01,
+3.280173913e+08,-9.649568176e+01,
+3.280260870e+08,-9.670191956e+01,
+3.280347826e+08,-9.583448029e+01,
+3.280434783e+08,-9.622518921e+01,
+3.280521739e+08,-9.630186462e+01,
+3.280608696e+08,-9.663504028e+01,
+3.280695652e+08,-9.574975586e+01,
+3.280782609e+08,-9.654998016e+01,
+3.280869565e+08,-9.619752502e+01,
+3.280956522e+08,-9.519834137e+01,
+3.281043478e+08,-9.653263092e+01,
+3.281130435e+08,-9.604738617e+01,
+3.281217391e+08,-9.594924927e+01,
+3.281304348e+08,-9.645978546e+01,
+3.281391304e+08,-9.584535980e+01,
+3.281478261e+08,-9.550191498e+01,
+3.281565217e+08,-9.554586792e+01,
+3.281652174e+08,-9.571699524e+01,
+3.281739130e+08,-9.559855652e+01,
+3.281826087e+08,-9.662593079e+01,
+3.281913043e+08,-9.689796448e+01,
+3.282000000e+08,-9.532476807e+01,
+3.282086957e+08,-9.530909729e+01,
+3.282173913e+08,-9.708781433e+01,
+3.282260870e+08,-9.657675171e+01,
+3.282347826e+08,-9.593151855e+01,
+3.282434783e+08,-9.622730255e+01,
+3.282521739e+08,-9.655966187e+01,
+3.282608696e+08,-9.652860260e+01,
+3.282695652e+08,-9.627638245e+01,
+3.282782609e+08,-9.587252045e+01,
+3.282869565e+08,-9.520203400e+01,
+3.282956522e+08,-9.605736542e+01,
+3.283043478e+08,-9.559012604e+01,
+3.283130435e+08,-9.538666534e+01,
+3.283217391e+08,-9.618235016e+01,
+3.283304348e+08,-9.566572571e+01,
+3.283391304e+08,-9.640847015e+01,
+3.283478261e+08,-9.608235168e+01,
+3.283565217e+08,-9.644296265e+01,
+3.283652174e+08,-9.611618042e+01,
+3.283739130e+08,-9.681088257e+01,
+3.283826087e+08,-9.695353699e+01,
+3.283913043e+08,-9.598623657e+01,
+3.284000000e+08,-9.680517578e+01,
+3.284086957e+08,-9.650024414e+01,
+3.284173913e+08,-9.615997314e+01,
+3.284260870e+08,-9.641583252e+01,
+3.284347826e+08,-9.652142334e+01,
+3.284434783e+08,-9.617057800e+01,
+3.284521739e+08,-9.580698395e+01,
+3.284608696e+08,-9.514656067e+01,
+3.284695652e+08,-9.679128265e+01,
+3.284782609e+08,-9.589624786e+01,
+3.284869565e+08,-9.638007355e+01,
+3.284956522e+08,-9.606737518e+01,
+3.285043478e+08,-9.641908264e+01,
+3.285130435e+08,-9.586173248e+01,
+3.285217391e+08,-9.668686676e+01,
+3.285304348e+08,-9.612030029e+01,
+3.285391304e+08,-9.636014557e+01,
+3.285478261e+08,-9.707736206e+01,
+3.285565217e+08,-9.519184113e+01,
+3.285652174e+08,-9.531269836e+01,
+3.285739130e+08,-9.606059265e+01,
+3.285826087e+08,-9.669366455e+01,
+3.285913043e+08,-9.658140564e+01,
+3.286000000e+08,-9.533123779e+01,
+3.286086957e+08,-9.659284973e+01,
+3.286173913e+08,-9.618273926e+01,
+3.286260870e+08,-9.570890808e+01,
+3.286347826e+08,-9.638703918e+01,
+3.286434783e+08,-9.688624573e+01,
+3.286521739e+08,-9.598866272e+01,
+3.286608696e+08,-9.607263184e+01,
+3.286695652e+08,-9.616609192e+01,
+3.286782609e+08,-9.615731812e+01,
+3.286869565e+08,-9.581302643e+01,
+3.286956522e+08,-9.573632813e+01,
+3.287043478e+08,-9.622204590e+01,
+3.287130435e+08,-9.617102814e+01,
+3.287217391e+08,-9.607527924e+01,
+3.287304348e+08,-9.640131378e+01,
+3.287391304e+08,-9.643013000e+01,
+3.287478261e+08,-9.639848328e+01,
+3.287565217e+08,-9.563013458e+01,
+3.287652174e+08,-9.648847961e+01,
+3.287739130e+08,-9.526841736e+01,
+3.287826087e+08,-9.611523438e+01,
+3.287913043e+08,-9.628949738e+01,
+3.288000000e+08,-9.514995575e+01,
+3.288086957e+08,-9.602258301e+01,
+3.288173913e+08,-9.656836700e+01,
+3.288260870e+08,-9.638613892e+01,
+3.288347826e+08,-9.520350647e+01,
+3.288434783e+08,-9.532141876e+01,
+3.288521739e+08,-9.648507690e+01,
+3.288608696e+08,-9.575873566e+01,
+3.288695652e+08,-9.693711853e+01,
+3.288782609e+08,-9.552175903e+01,
+3.288869565e+08,-9.634390259e+01,
+3.288956522e+08,-9.607942200e+01,
+3.289043478e+08,-9.697617340e+01,
+3.289130435e+08,-9.616818237e+01,
+3.289217391e+08,-9.687896729e+01,
+3.289304348e+08,-9.604002380e+01,
+3.289391304e+08,-9.588236237e+01,
+3.289478261e+08,-9.634229279e+01,
+3.289565217e+08,-9.546923828e+01,
+3.289652174e+08,-9.496977234e+01,
+3.289739130e+08,-9.616673279e+01,
+3.289826087e+08,-9.643641663e+01,
+3.289913043e+08,-9.672904968e+01,
+3.290000000e+08,-9.654467773e+01,

