#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:00:33 04.05.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.055954819e+02,
+3.273125000e+08,-1.063567276e+02,
+3.273130435e+08,-1.052131271e+02,
+3.273135870e+08,-1.058867111e+02,
+3.273141304e+08,-1.069717484e+02,
+3.273146739e+08,-1.065158310e+02,
+3.273152174e+08,-1.067031021e+02,
+3.273157609e+08,-1.052220535e+02,
+3.273163043e+08,-1.063474808e+02,
+3.273168478e+08,-1.065877151e+02,
+3.273173913e+08,-1.052326126e+02,
+3.273179348e+08,-1.060117722e+02,
+3.273184783e+08,-1.074078445e+02,
+3.273190217e+08,-1.053901138e+02,
+3.273195652e+08,-9.758673859e+01,
+3.273201087e+08,-1.060390854e+02,
+3.273206522e+08,-1.052250671e+02,
+3.273211957e+08,-1.060143280e+02,
+3.273217391e+08,-1.051613388e+02,
+3.273222826e+08,-1.054055099e+02,
+3.273228261e+08,-1.072113495e+02,
+3.273233696e+08,-1.058024597e+02,
+3.273239130e+08,-1.037455063e+02,
+3.273244565e+08,-1.048878250e+02,
+3.273250000e+08,-1.065058212e+02,
+3.273255435e+08,-1.058450699e+02,
+3.273260870e+08,-1.035719986e+02,
+3.273266304e+08,-1.066459656e+02,
+3.273271739e+08,-1.055332184e+02,
+3.273277174e+08,-1.043389511e+02,
+3.273282609e+08,-1.077766800e+02,
+3.273288043e+08,-1.063367233e+02,
+3.273293478e+08,-1.036323013e+02,
+3.273298913e+08,-1.067688751e+02,
+3.273304348e+08,-1.051681213e+02,
+3.273309783e+08,-1.059630585e+02,
+3.273315217e+08,-1.044770050e+02,
+3.273320652e+08,-1.040922546e+02,
+3.273326087e+08,-1.056049576e+02,
+3.273331522e+08,-1.031964951e+02,
+3.273336957e+08,-1.035398788e+02,
+3.273342391e+08,-1.058193817e+02,
+3.273347826e+08,-1.051305923e+02,
+3.273353261e+08,-1.056543121e+02,
+3.273358696e+08,-1.040477982e+02,
+3.273364130e+08,-1.039055023e+02,
+3.273369565e+08,-1.067358627e+02,
+3.273375000e+08,-1.068885727e+02,
+3.273380435e+08,-1.056502609e+02,
+3.273385870e+08,-1.066294327e+02,
+3.273391304e+08,-1.051552658e+02,
+3.273396739e+08,-1.068305817e+02,
+3.273402174e+08,-1.072938156e+02,
+3.273407609e+08,-1.059816818e+02,
+3.273413043e+08,-1.055419998e+02,
+3.273418478e+08,-1.070207748e+02,
+3.273423913e+08,-1.060650558e+02,
+3.273429348e+08,-1.052825089e+02,
+3.273434783e+08,-1.068955154e+02,
+3.273440217e+08,-1.062128220e+02,
+3.273445652e+08,-1.058729630e+02,
+3.273451087e+08,-1.050118179e+02,
+3.273456522e+08,-1.041313858e+02,
+3.273461957e+08,-1.059186630e+02,
+3.273467391e+08,-1.078937454e+02,
+3.273472826e+08,-1.048322983e+02,
+3.273478261e+08,-1.055750198e+02,
+3.273483696e+08,-1.069949722e+02,
+3.273489130e+08,-1.072783127e+02,
+3.273494565e+08,-1.038999557e+02,
+3.273500000e+08,-1.053604202e+02,
+3.273505435e+08,-1.056429520e+02,
+3.273510870e+08,-1.046311417e+02,
+3.273516304e+08,-1.069800186e+02,
+3.273521739e+08,-1.067369461e+02,
+3.273527174e+08,-1.068192062e+02,
+3.273532609e+08,-1.065445633e+02,
+3.273538043e+08,-1.052830429e+02,
+3.273543478e+08,-1.064975662e+02,
+3.273548913e+08,-1.057248306e+02,
+3.273554348e+08,-1.051125717e+02,
+3.273559783e+08,-1.066768723e+02,
+3.273565217e+08,-1.055340195e+02,
+3.273570652e+08,-1.046275711e+02,
+3.273576087e+08,-1.058808517e+02,
+3.273581522e+08,-1.066771774e+02,
+3.273586957e+08,-1.066872330e+02,
+3.273592391e+08,-1.047570114e+02,
+3.273597826e+08,-1.037435532e+02,
+3.273603261e+08,-1.080197830e+02,
+3.273608696e+08,-1.056472855e+02,
+3.273614130e+08,-1.064921646e+02,
+3.273619565e+08,-1.051309738e+02,
+3.273625000e+08,-1.060615616e+02,
+3.273630435e+08,-1.051600266e+02,
+3.273635870e+08,-1.067844925e+02,
+3.273641304e+08,-1.059809647e+02,
+3.273646739e+08,-1.075415115e+02,
+3.273652174e+08,-1.059988174e+02,
+3.273657609e+08,-1.053162003e+02,
+3.273663043e+08,-1.046677017e+02,
+3.273668478e+08,-1.053900986e+02,
+3.273673913e+08,-1.047521591e+02,
+3.273679348e+08,-1.056165085e+02,
+3.273684783e+08,-1.069623489e+02,
+3.273690217e+08,-1.048248825e+02,
+3.273695652e+08,-1.058488235e+02,
+3.273701087e+08,-1.053591995e+02,
+3.273706522e+08,-1.058069687e+02,
+3.273711957e+08,-1.059326401e+02,
+3.273717391e+08,-1.054660416e+02,
+3.273722826e+08,-1.062513809e+02,
+3.273728261e+08,-1.059140244e+02,
+3.273733696e+08,-1.068198929e+02,
+3.273739130e+08,-1.054957199e+02,
+3.273744565e+08,-1.057570267e+02,
+3.273750000e+08,-1.075219803e+02,
+3.273755435e+08,-1.049523849e+02,
+3.273760870e+08,-1.070457993e+02,
+3.273766304e+08,-1.064362106e+02,
+3.273771739e+08,-1.069486465e+02,
+3.273777174e+08,-1.058643417e+02,
+3.273782609e+08,-1.062982407e+02,
+3.273788043e+08,-1.051451645e+02,
+3.273793478e+08,-1.066249008e+02,
+3.273798913e+08,-1.050301285e+02,
+3.273804348e+08,-1.015862198e+02,
+3.273809783e+08,-1.070914230e+02,
+3.273815217e+08,-1.075006332e+02,
+3.273820652e+08,-1.059385452e+02,
+3.273826087e+08,-1.046216202e+02,
+3.273831522e+08,-1.054595566e+02,
+3.273836957e+08,-1.080225754e+02,
+3.273842391e+08,-1.046135941e+02,
+3.273847826e+08,-1.060798111e+02,
+3.273853261e+08,-1.056564255e+02,
+3.273858696e+08,-1.057755661e+02,
+3.273864130e+08,-1.054766769e+02,
+3.273869565e+08,-1.057080154e+02,
+3.273875000e+08,-1.043470383e+02,
+3.273880435e+08,-1.063933182e+02,
+3.273885870e+08,-1.060069504e+02,
+3.273891304e+08,-1.015191422e+02,
+3.273896739e+08,-1.031974564e+02,
+3.273902174e+08,-1.056818314e+02,
+3.273907609e+08,-1.064367752e+02,
+3.273913043e+08,-1.062435226e+02,
+3.273918478e+08,-1.064289780e+02,
+3.273923913e+08,-1.065369949e+02,
+3.273929348e+08,-1.074588394e+02,
+3.273934783e+08,-1.075531845e+02,
+3.273940217e+08,-1.047323074e+02,
+3.273945652e+08,-1.057533340e+02,
+3.273951087e+08,-1.054325485e+02,
+3.273956522e+08,-1.049556503e+02,
+3.273961957e+08,-1.063304367e+02,
+3.273967391e+08,-1.058253555e+02,
+3.273972826e+08,-1.058823013e+02,
+3.273978261e+08,-1.065286026e+02,
+3.273983696e+08,-1.054162674e+02,
+3.273989130e+08,-1.066629105e+02,
+3.273994565e+08,-1.073790359e+02,
+3.274000000e+08,-1.047317276e+02,
+3.274005435e+08,-1.047051468e+02,
+3.274010870e+08,-1.049288559e+02,
+3.274016304e+08,-1.059622116e+02,
+3.274021739e+08,-1.058821945e+02,
+3.274027174e+08,-1.058540573e+02,
+3.274032609e+08,-1.049111557e+02,
+3.274038043e+08,-1.068591995e+02,
+3.274043478e+08,-1.055150070e+02,
+3.274048913e+08,-1.064670334e+02,
+3.274054348e+08,-1.044517136e+02,
+3.274059783e+08,-1.061005173e+02,
+3.274065217e+08,-1.070137253e+02,
+3.274070652e+08,-1.052013779e+02,
+3.274076087e+08,-1.050473404e+02,
+3.274081522e+08,-1.055459824e+02,
+3.274086957e+08,-1.059690628e+02,
+3.274092391e+08,-1.061247177e+02,
+3.274097826e+08,-1.055148087e+02,
+3.274103261e+08,-1.056944809e+02,
+3.274108696e+08,-1.029912033e+02,
+3.274114130e+08,-1.024263840e+02,
+3.274119565e+08,-1.062749710e+02,
+3.274125000e+08,-1.056447678e+02,
+3.274130435e+08,-1.068610764e+02,
+3.274135870e+08,-1.072758865e+02,
+3.274141304e+08,-1.067229385e+02,
+3.274146739e+08,-1.072089310e+02,
+3.274152174e+08,-1.058227463e+02,
+3.274157609e+08,-1.034394150e+02,
+3.274163043e+08,-1.047847519e+02,
+3.274168478e+08,-1.046971054e+02,
+3.274173913e+08,-1.068150864e+02,
+3.274179348e+08,-1.057062759e+02,
+3.274184783e+08,-1.056734085e+02,
+3.274190217e+08,-1.059643936e+02,
+3.274195652e+08,-1.059759293e+02,
+3.274201087e+08,-1.049849625e+02,
+3.274206522e+08,-1.059629135e+02,
+3.274211957e+08,-1.076163559e+02,
+3.274217391e+08,-1.068875961e+02,
+3.274222826e+08,-1.060084457e+02,
+3.274228261e+08,-1.061725082e+02,
+3.274233696e+08,-1.045385361e+02,
+3.274239130e+08,-1.053261032e+02,
+3.274244565e+08,-1.016991043e+02,
+3.274250000e+08,-1.047356186e+02,
+3.274255435e+08,-1.060799026e+02,
+3.274260870e+08,-1.044882278e+02,
+3.274266304e+08,-1.056480789e+02,
+3.274271739e+08,-1.066252518e+02,
+3.274277174e+08,-1.067309036e+02,
+3.274282609e+08,-1.066383286e+02,
+3.274288043e+08,-1.069276047e+02,
+3.274293478e+08,-1.063450699e+02,
+3.274298913e+08,-1.058661270e+02,
+3.274304348e+08,-1.061668320e+02,
+3.274309783e+08,-1.050732803e+02,
+3.274315217e+08,-1.059181747e+02,
+3.274320652e+08,-1.067892532e+02,
+3.274326087e+08,-1.062603683e+02,
+3.274331522e+08,-1.067885818e+02,
+3.274336957e+08,-1.065725632e+02,
+3.274342391e+08,-1.057811203e+02,
+3.274347826e+08,-1.051648941e+02,
+3.274353261e+08,-1.065343552e+02,
+3.274358696e+08,-1.075689011e+02,
+3.274364130e+08,-1.059821091e+02,
+3.274369565e+08,-1.056510391e+02,
+3.274375000e+08,-1.054249802e+02,
+3.274380435e+08,-1.061422653e+02,
+3.274385870e+08,-1.084040146e+02,
+3.274391304e+08,-1.066247330e+02,
+3.274396739e+08,-1.070504074e+02,
+3.274402174e+08,-1.057525406e+02,
+3.274407609e+08,-1.059685364e+02,
+3.274413043e+08,-1.058182983e+02,
+3.274418478e+08,-9.208285522e+01,
+3.274423913e+08,-1.060069885e+02,
+3.274429348e+08,-1.060136948e+02,
+3.274434783e+08,-1.065752106e+02,
+3.274440217e+08,-1.063734512e+02,
+3.274445652e+08,-1.050662231e+02,
+3.274451087e+08,-1.058954239e+02,
+3.274456522e+08,-1.050961685e+02,
+3.274461957e+08,-1.017917023e+02,
+3.274467391e+08,-1.017763519e+02,
+3.274472826e+08,-1.060845947e+02,
+3.274478261e+08,-1.056467285e+02,
+3.274483696e+08,-1.056196823e+02,
+3.274489130e+08,-1.060203857e+02,
+3.274494565e+08,-1.056435623e+02,
+3.274500000e+08,-1.065411758e+02,
+3.274505435e+08,-1.061224670e+02,
+3.274510870e+08,-1.051961288e+02,
+3.274516304e+08,-1.068159866e+02,
+3.274521739e+08,-1.049312515e+02,
+3.274527174e+08,-1.061197433e+02,
+3.274532609e+08,-1.064903793e+02,
+3.274538043e+08,-1.056897812e+02,
+3.274543478e+08,-1.071423416e+02,
+3.274548913e+08,-1.068526077e+02,
+3.274554348e+08,-9.912184906e+01,
+3.274559783e+08,-1.063078384e+02,
+3.274565217e+08,-1.056826096e+02,
+3.274570652e+08,-1.036001053e+02,
+3.274576087e+08,-1.062266617e+02,
+3.274581522e+08,-1.066590042e+02,
+3.274586957e+08,-1.059271927e+02,
+3.274592391e+08,-1.052777939e+02,
+3.274597826e+08,-1.061871414e+02,
+3.274603261e+08,-1.064209366e+02,
+3.274608696e+08,-1.067792587e+02,
+3.274614130e+08,-1.056700821e+02,
+3.274619565e+08,-1.053691177e+02,
+3.274625000e+08,-1.053187943e+02,
+3.274630435e+08,-1.065269089e+02,
+3.274635870e+08,-1.058465958e+02,
+3.274641304e+08,-1.064258652e+02,
+3.274646739e+08,-1.051729813e+02,
+3.274652174e+08,-1.067944107e+02,
+3.274657609e+08,-1.062228470e+02,
+3.274663043e+08,-1.049930496e+02,
+3.274668478e+08,-1.053817825e+02,
+3.274673913e+08,-1.061916885e+02,
+3.274679348e+08,-1.049025650e+02,
+3.274684783e+08,-1.061231155e+02,
+3.274690217e+08,-1.052533951e+02,
+3.274695652e+08,-1.070921860e+02,
+3.274701087e+08,-1.071283035e+02,
+3.274706522e+08,-1.037392654e+02,
+3.274711957e+08,-1.063180008e+02,
+3.274717391e+08,-1.058900223e+02,
+3.274722826e+08,-1.074656143e+02,
+3.274728261e+08,-1.065627213e+02,
+3.274733696e+08,-1.061231003e+02,
+3.274739130e+08,-1.061937637e+02,
+3.274744565e+08,-1.058539810e+02,
+3.274750000e+08,-1.060158463e+02,
+3.274755435e+08,-1.054765549e+02,
+3.274760870e+08,-1.056747208e+02,
+3.274766304e+08,-1.061757736e+02,
+3.274771739e+08,-1.052242050e+02,
+3.274777174e+08,-1.058496780e+02,
+3.274782609e+08,-1.050621262e+02,
+3.274788043e+08,-1.067328568e+02,
+3.274793478e+08,-1.061915665e+02,
+3.274798913e+08,-1.053371658e+02,
+3.274804348e+08,-1.058000412e+02,
+3.274809783e+08,-1.061125717e+02,
+3.274815217e+08,-1.043052444e+02,
+3.274820652e+08,-1.057571640e+02,
+3.274826087e+08,-1.064117203e+02,
+3.274831522e+08,-1.056686630e+02,
+3.274836957e+08,-1.072526169e+02,
+3.274842391e+08,-1.061193008e+02,
+3.274847826e+08,-1.058532333e+02,
+3.274853261e+08,-1.064425430e+02,
+3.274858696e+08,-1.064869766e+02,
+3.274864130e+08,-1.067089005e+02,
+3.274869565e+08,-1.056130905e+02,
+3.274875000e+08,-1.063314590e+02,
+3.274880435e+08,-1.032114334e+02,
+3.274885870e+08,-1.045648270e+02,
+3.274891304e+08,-1.062535477e+02,
+3.274896739e+08,-1.059882126e+02,
+3.274902174e+08,-1.066203995e+02,
+3.274907609e+08,-1.053507385e+02,
+3.274913043e+08,-1.059340363e+02,
+3.274918478e+08,-1.057281189e+02,
+3.274923913e+08,-1.068325119e+02,
+3.274929348e+08,-1.069566269e+02,
+3.274934783e+08,-1.064184723e+02,
+3.274940217e+08,-1.067568512e+02,
+3.274945652e+08,-1.053224564e+02,
+3.274951087e+08,-1.051784973e+02,
+3.274956522e+08,-1.053771286e+02,
+3.274961957e+08,-1.052232361e+02,
+3.274967391e+08,-1.055032806e+02,
+3.274972826e+08,-1.060368500e+02,
+3.274978261e+08,-1.075946960e+02,
+3.274983696e+08,-1.061349335e+02,
+3.274989130e+08,-1.064037094e+02,
+3.274994565e+08,-1.059334793e+02,
+3.275000000e+08,-1.057627640e+02,
+3.275005435e+08,-1.056554413e+02,
+3.275010870e+08,-1.065245209e+02,
+3.275016304e+08,-1.059814987e+02,
+3.275021739e+08,-1.069262009e+02,
+3.275027174e+08,-1.012305527e+02,
+3.275032609e+08,-1.065519638e+02,
+3.275038043e+08,-1.054500809e+02,
+3.275043478e+08,-1.080909119e+02,
+3.275048913e+08,-1.049696960e+02,
+3.275054348e+08,-1.066206970e+02,
+3.275059783e+08,-1.055587082e+02,
+3.275065217e+08,-1.066657867e+02,
+3.275070652e+08,-1.068784256e+02,
+3.275076087e+08,-1.059444351e+02,
+3.275081522e+08,-1.052673874e+02,
+3.275086957e+08,-1.052985535e+02,
+3.275092391e+08,-1.044799271e+02,
+3.275097826e+08,-1.069000626e+02,
+3.275103261e+08,-1.069399490e+02,
+3.275108696e+08,-1.050308762e+02,
+3.275114130e+08,-1.059489365e+02,
+3.275119565e+08,-1.065574799e+02,
+3.275125000e+08,-1.067754211e+02,
+3.275130435e+08,-1.048085556e+02,
+3.275135870e+08,-1.065144119e+02,
+3.275141304e+08,-1.064858932e+02,
+3.275146739e+08,-1.050341187e+02,
+3.275152174e+08,-1.063746567e+02,
+3.275157609e+08,-1.060110779e+02,
+3.275163043e+08,-1.051859360e+02,
+3.275168478e+08,-1.047858734e+02,
+3.275173913e+08,-1.045848160e+02,
+3.275179348e+08,-1.049367065e+02,
+3.275184783e+08,-1.060989609e+02,
+3.275190217e+08,-1.055024033e+02,
+3.275195652e+08,-1.055253677e+02,
+3.275201087e+08,-1.072539368e+02,
+3.275206522e+08,-1.060109634e+02,
+3.275211957e+08,-1.059643402e+02,
+3.275217391e+08,-1.067276306e+02,
+3.275222826e+08,-1.056372681e+02,
+3.275228261e+08,-1.064760208e+02,
+3.275233696e+08,-1.061273270e+02,
+3.275239130e+08,-1.066069107e+02,
+3.275244565e+08,-1.065380478e+02,
+3.275250000e+08,-1.057592850e+02,

