#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:59:45 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.780896759e+01,
+1.530217391e+08,-8.922255707e+01,
+1.551934783e+08,-1.025603790e+02,
+1.573652174e+08,-9.316078949e+01,
+1.595369565e+08,-9.452136230e+01,
+1.617086957e+08,-9.412086487e+01,
+1.638804348e+08,-9.748479462e+01,
+1.660521739e+08,-9.654566193e+01,
+1.682239130e+08,-8.903089142e+01,
+1.703956522e+08,-9.847586060e+01,
+1.725673913e+08,-9.866954041e+01,
+1.747391304e+08,-1.030156937e+02,
+1.769108696e+08,-1.024143295e+02,
+1.790826087e+08,-1.039497681e+02,
+1.812543478e+08,-1.012079315e+02,
+1.834260870e+08,-1.021299210e+02,
+1.855978261e+08,-1.035744019e+02,
+1.877695652e+08,-1.038584213e+02,
+1.899413043e+08,-1.017076111e+02,
+1.921130435e+08,-9.149988556e+01,
+1.942847826e+08,-1.035549545e+02,
+1.964565217e+08,-1.043465652e+02,
+1.986282609e+08,-1.035783997e+02,
+2.008000000e+08,-1.023241196e+02,
+2.029717391e+08,-1.033865128e+02,
+2.051434783e+08,-1.030983810e+02,
+2.073152174e+08,-1.029438782e+02,
+2.094869565e+08,-1.040130997e+02,
+2.116586957e+08,-1.022744675e+02,
+2.138304348e+08,-1.031140823e+02,
+2.160021739e+08,-9.578053284e+01,
+2.181739130e+08,-1.029986496e+02,
+2.203456522e+08,-1.001542358e+02,
+2.225173913e+08,-1.032824173e+02,
+2.246891304e+08,-1.015856094e+02,
+2.268608696e+08,-1.012092819e+02,
+2.290326087e+08,-1.030983200e+02,
+2.312043478e+08,-1.033985367e+02,
+2.333760870e+08,-9.407909393e+01,
+2.355478261e+08,-1.041601791e+02,
+2.377195652e+08,-1.042367859e+02,
+2.398913043e+08,-9.635528564e+01,
+2.420630435e+08,-1.001236496e+02,
+2.442347826e+08,-1.027227402e+02,
+2.464065217e+08,-1.004059067e+02,
+2.485782609e+08,-1.006137848e+02,
+2.507500000e+08,-9.514345551e+01,
+2.529217391e+08,-1.028815994e+02,
+2.550934783e+08,-9.945989227e+01,
+2.572652174e+08,-1.015485916e+02,
+2.594369565e+08,-1.011474380e+02,
+2.616086957e+08,-1.029507599e+02,
+2.637804348e+08,-1.027858734e+02,
+2.659521739e+08,-1.025041428e+02,
+2.681239130e+08,-9.749088287e+01,
+2.702956522e+08,-1.041212387e+02,
+2.724673913e+08,-1.041149597e+02,
+2.746391304e+08,-1.048556824e+02,
+2.768108696e+08,-1.038167801e+02,
+2.789826087e+08,-9.905539703e+01,
+2.811543478e+08,-1.014674988e+02,
+2.833260870e+08,-1.037065125e+02,
+2.854978261e+08,-1.014507523e+02,
+2.876695652e+08,-1.034796524e+02,
+2.898413043e+08,-1.037682266e+02,
+2.920130435e+08,-1.032975159e+02,
+2.941847826e+08,-1.032658844e+02,
+2.963565217e+08,-1.033262558e+02,
+2.985282609e+08,-1.018874207e+02,
+3.007000000e+08,-8.672872925e+01,
+3.028717391e+08,-1.031637115e+02,
+3.050434783e+08,-1.024150162e+02,
+3.072152174e+08,-1.034717484e+02,
+3.093869565e+08,-1.024468079e+02,
+3.115586957e+08,-9.543988800e+01,
+3.137304348e+08,-1.019228745e+02,
+3.159021739e+08,-1.014475784e+02,
+3.180739130e+08,-1.033413391e+02,
+3.202456522e+08,-9.989608002e+01,
+3.224173913e+08,-1.024071579e+02,
+3.245891304e+08,-1.020597916e+02,
+3.267608696e+08,-9.729106140e+01,
+3.289326087e+08,-9.862020111e+01,
+3.311043478e+08,-1.006963501e+02,
+3.332760870e+08,-1.010702820e+02,
+3.354478261e+08,-9.023001099e+01,
+3.376195652e+08,-1.026604843e+02,
+3.397913043e+08,-1.013055038e+02,
+3.419630435e+08,-1.033337479e+02,
+3.441347826e+08,-1.029951935e+02,
+3.463065217e+08,-1.007012863e+02,
+3.484782609e+08,-1.040356522e+02,
+3.506500000e+08,-1.041450958e+02,
+3.528217391e+08,-9.947032928e+01,
+3.549934783e+08,-1.021178513e+02,
+3.571652174e+08,-9.541001129e+01,
+3.593369565e+08,-9.788462830e+01,
+3.615086957e+08,-9.772756195e+01,
+3.636804348e+08,-1.028785477e+02,
+3.658521739e+08,-7.549295044e+01,
+3.680239130e+08,-1.030144958e+02,
+3.701956522e+08,-1.000458298e+02,
+3.723673913e+08,-9.468225861e+01,
+3.745391304e+08,-1.020586853e+02,
+3.767108696e+08,-9.218941498e+01,
+3.788826087e+08,-1.004688721e+02,
+3.810543478e+08,-1.019177017e+02,
+3.832260870e+08,-9.508397675e+01,
+3.853978261e+08,-9.867601013e+01,
+3.875695652e+08,-9.438867188e+01,
+3.897413043e+08,-1.001621323e+02,
+3.919130435e+08,-1.007246094e+02,
+3.940847826e+08,-9.516924286e+01,
+3.962565217e+08,-9.784454346e+01,
+3.984282609e+08,-9.758420563e+01,
+4.006000000e+08,-9.050714874e+01,
+4.027717391e+08,-1.039822922e+02,
+4.049434783e+08,-1.007541885e+02,
+4.071152174e+08,-9.611359406e+01,
+4.092869565e+08,-1.040449753e+02,
+4.114586957e+08,-1.020743790e+02,
+4.136304348e+08,-1.041518707e+02,
+4.158021739e+08,-1.024214401e+02,
+4.179739130e+08,-1.032860947e+02,
+4.201456522e+08,-1.037114792e+02,
+4.223173913e+08,-1.039820862e+02,
+4.244891304e+08,-1.024987869e+02,
+4.266608696e+08,-1.042678070e+02,
+4.288326087e+08,-1.011494522e+02,
+4.310043478e+08,-8.632800293e+01,
+4.331760870e+08,-9.790587616e+01,
+4.353478261e+08,-1.049452667e+02,
+4.375195652e+08,-1.045269241e+02,
+4.396913043e+08,-1.028205948e+02,
+4.418630435e+08,-9.824619293e+01,
+4.440347826e+08,-1.030814133e+02,
+4.462065217e+08,-1.044393234e+02,
+4.483782609e+08,-1.026125183e+02,
+4.505500000e+08,-1.047390518e+02,
+4.527217391e+08,-1.049075623e+02,
+4.548934783e+08,-9.968898773e+01,
+4.570652174e+08,-1.036145477e+02,
+4.592369565e+08,-1.047225418e+02,
+4.614086957e+08,-8.363858032e+01,
+4.635804348e+08,-9.722187042e+01,
+4.657521739e+08,-9.575408936e+01,
+4.679239130e+08,-1.033591995e+02,
+4.700956522e+08,-1.047226334e+02,
+4.722673913e+08,-1.045533905e+02,
+4.744391304e+08,-1.044750748e+02,
+4.766108696e+08,-1.049654846e+02,
+4.787826087e+08,-9.913332367e+01,
+4.809543478e+08,-1.046829758e+02,
+4.831260870e+08,-1.037283707e+02,
+4.852978261e+08,-1.042337036e+02,
+4.874695652e+08,-1.050323257e+02,
+4.896413043e+08,-1.045215607e+02,
+4.918130435e+08,-1.052336884e+02,
+4.939847826e+08,-1.048450394e+02,
+4.961565217e+08,-1.037097397e+02,
+4.983282609e+08,-1.045897141e+02,
+5.005000000e+08,-1.004211349e+02,
+5.026717391e+08,-1.045567245e+02,
+5.048434783e+08,-1.043883286e+02,
+5.070152174e+08,-1.052662354e+02,
+5.091869565e+08,-1.042778320e+02,
+5.113586957e+08,-1.054228897e+02,
+5.135304348e+08,-1.052013397e+02,
+5.157021739e+08,-1.047549438e+02,
+5.178739130e+08,-1.050920486e+02,
+5.200456522e+08,-1.027262726e+02,
+5.222173913e+08,-1.042828140e+02,
+5.243891304e+08,-1.041802521e+02,
+5.265608696e+08,-1.039238510e+02,
+5.287326087e+08,-1.049026413e+02,
+5.309043478e+08,-1.041309280e+02,
+5.330760870e+08,-1.048769989e+02,
+5.352478261e+08,-1.048792267e+02,
+5.374195652e+08,-1.058940506e+02,
+5.395913043e+08,-1.051232147e+02,
+5.417630435e+08,-1.050655746e+02,
+5.439347826e+08,-1.053559265e+02,
+5.461065217e+08,-1.043568039e+02,
+5.482782609e+08,-1.046637344e+02,
+5.504500000e+08,-1.021446381e+02,
+5.526217391e+08,-1.040361404e+02,
+5.547934783e+08,-1.025759506e+02,
+5.569652174e+08,-1.035525131e+02,
+5.591369565e+08,-1.052123260e+02,
+5.613086957e+08,-1.045530624e+02,
+5.634804348e+08,-1.050308914e+02,
+5.656521739e+08,-9.562648773e+01,
+5.678239130e+08,-1.053297882e+02,
+5.699956522e+08,-1.045067215e+02,
+5.721673913e+08,-1.050942612e+02,
+5.743391304e+08,-1.051677933e+02,
+5.765108696e+08,-1.047834396e+02,
+5.786826087e+08,-1.056522598e+02,
+5.808543478e+08,-1.053249130e+02,
+5.830260870e+08,-1.047524948e+02,
+5.851978261e+08,-1.056335602e+02,
+5.873695652e+08,-1.035636978e+02,
+5.895413043e+08,-1.055754852e+02,
+5.917130435e+08,-1.048590317e+02,
+5.938847826e+08,-1.022960968e+02,
+5.960565217e+08,-1.053738251e+02,
+5.982282609e+08,-1.033359451e+02,
+6.004000000e+08,-9.952814484e+01,
+6.025717391e+08,-1.021364136e+02,
+6.047434783e+08,-1.046422653e+02,
+6.069152174e+08,-1.050249405e+02,
+6.090869565e+08,-1.045330124e+02,
+6.112586957e+08,-1.060369492e+02,
+6.134304348e+08,-1.047078934e+02,
+6.156021739e+08,-1.015060196e+02,
+6.177739130e+08,-1.026510086e+02,
+6.199456522e+08,-1.053966751e+02,
+6.221173913e+08,-1.042071152e+02,
+6.242891304e+08,-1.054265823e+02,
+6.264608696e+08,-1.055943756e+02,
+6.286326087e+08,-1.053251266e+02,
+6.308043478e+08,-1.050605545e+02,
+6.329760870e+08,-1.021953735e+02,
+6.351478261e+08,-1.053113937e+02,
+6.373195652e+08,-1.043911133e+02,
+6.394913043e+08,-1.059562836e+02,
+6.416630435e+08,-1.058644943e+02,
+6.438347826e+08,-1.049279022e+02,
+6.460065217e+08,-1.051676559e+02,
+6.481782609e+08,-1.052603073e+02,
+6.503500000e+08,-1.057391586e+02,
+6.525217391e+08,-1.055722122e+02,
+6.546934783e+08,-1.057377472e+02,
+6.568652174e+08,-1.050370789e+02,
+6.590369565e+08,-1.053333511e+02,
+6.612086957e+08,-1.056897964e+02,
+6.633804348e+08,-1.056233749e+02,
+6.655521739e+08,-1.044466782e+02,
+6.677239130e+08,-1.046191940e+02,
+6.698956522e+08,-1.051753540e+02,
+6.720673913e+08,-1.055897369e+02,
+6.742391304e+08,-1.056538239e+02,
+6.764108696e+08,-1.057705078e+02,
+6.785826087e+08,-1.060378876e+02,
+6.807543478e+08,-1.049754562e+02,
+6.829260870e+08,-1.053617554e+02,
+6.850978261e+08,-1.046931763e+02,
+6.872695652e+08,-1.048131866e+02,
+6.894413043e+08,-1.042259521e+02,
+6.916130435e+08,-1.058089218e+02,
+6.937847826e+08,-1.056157913e+02,
+6.959565217e+08,-1.051910172e+02,
+6.981282609e+08,-1.062849045e+02,
+7.003000000e+08,-1.021492386e+02,
+7.024717391e+08,-1.052405624e+02,
+7.046434783e+08,-1.056893234e+02,
+7.068152174e+08,-1.047184677e+02,
+7.089869565e+08,-1.062812881e+02,
+7.111586957e+08,-1.055881577e+02,
+7.133304348e+08,-1.052068176e+02,
+7.155021739e+08,-1.050972214e+02,
+7.176739130e+08,-1.057129135e+02,
+7.198456522e+08,-1.056645584e+02,
+7.220173913e+08,-1.058406296e+02,
+7.241891304e+08,-1.042038269e+02,
+7.263608696e+08,-1.040957413e+02,
+7.285326087e+08,-1.051416245e+02,
+7.307043478e+08,-1.049930649e+02,
+7.328760870e+08,-1.051744156e+02,
+7.350478261e+08,-1.056220627e+02,
+7.372195652e+08,-1.053982239e+02,
+7.393913043e+08,-1.044609985e+02,
+7.415630435e+08,-1.053478088e+02,
+7.437347826e+08,-1.042028198e+02,
+7.459065217e+08,-1.056869888e+02,
+7.480782609e+08,-1.049148865e+02,
+7.502500000e+08,-1.053748856e+02,
+7.524217391e+08,-1.059191589e+02,
+7.545934783e+08,-1.045242233e+02,
+7.567652174e+08,-1.032207260e+02,
+7.589369565e+08,-1.044381561e+02,
+7.611086957e+08,-1.043616104e+02,
+7.632804348e+08,-1.044216843e+02,
+7.654521739e+08,-1.050646591e+02,
+7.676239130e+08,-1.052997894e+02,
+7.697956522e+08,-1.044356003e+02,
+7.719673913e+08,-1.051635818e+02,
+7.741391304e+08,-1.045975800e+02,
+7.763108696e+08,-1.048033066e+02,
+7.784826087e+08,-1.043232498e+02,
+7.806543478e+08,-1.044101639e+02,
+7.828260870e+08,-1.043472672e+02,
+7.849978261e+08,-1.029793472e+02,
+7.871695652e+08,-1.050849228e+02,
+7.893413043e+08,-1.038204269e+02,
+7.915130435e+08,-1.046435242e+02,
+7.936847826e+08,-1.039403152e+02,
+7.958565217e+08,-1.041193848e+02,
+7.980282609e+08,-1.043091278e+02,
+8.002000000e+08,-1.037895584e+02,
+8.023717391e+08,-1.039363022e+02,
+8.045434783e+08,-1.048243866e+02,
+8.067152174e+08,-1.044019012e+02,
+8.088869565e+08,-1.047507095e+02,
+8.110586957e+08,-1.044480972e+02,
+8.132304348e+08,-1.031268387e+02,
+8.154021739e+08,-1.045485306e+02,
+8.175739130e+08,-1.045793228e+02,
+8.197456522e+08,-1.045742722e+02,
+8.219173913e+08,-1.048643265e+02,
+8.240891304e+08,-1.043127136e+02,
+8.262608696e+08,-1.047620010e+02,
+8.284326087e+08,-1.034166641e+02,
+8.306043478e+08,-1.043625870e+02,
+8.327760870e+08,-1.044717941e+02,
+8.349478261e+08,-1.043076935e+02,
+8.371195652e+08,-1.048272324e+02,
+8.392913043e+08,-1.043551636e+02,
+8.414630435e+08,-1.045849457e+02,
+8.436347826e+08,-1.041916656e+02,
+8.458065217e+08,-1.047532883e+02,
+8.479782609e+08,-1.029801407e+02,
+8.501500000e+08,-1.036293869e+02,
+8.523217391e+08,-1.045907974e+02,
+8.544934783e+08,-1.045244751e+02,
+8.566652174e+08,-1.034160156e+02,
+8.588369565e+08,-1.033746796e+02,
+8.610086957e+08,-1.042234421e+02,
+8.631804348e+08,-1.042631760e+02,
+8.653521739e+08,-1.034978485e+02,
+8.675239130e+08,-1.032265320e+02,
+8.696956522e+08,-1.039247437e+02,
+8.718673913e+08,-1.016339569e+02,
+8.740391304e+08,-1.030775223e+02,
+8.762108696e+08,-1.032942963e+02,
+8.783826087e+08,-1.037607498e+02,
+8.805543478e+08,-1.044001160e+02,
+8.827260870e+08,-1.044387207e+02,
+8.848978261e+08,-1.040258560e+02,
+8.870695652e+08,-1.045752945e+02,
+8.892413043e+08,-1.045135880e+02,
+8.914130435e+08,-1.036198807e+02,
+8.935847826e+08,-1.027235794e+02,
+8.957565217e+08,-1.043342514e+02,
+8.979282609e+08,-1.035792236e+02,
+9.001000000e+08,-1.027327957e+02,
+9.022717391e+08,-1.025100327e+02,
+9.044434783e+08,-1.036466446e+02,
+9.066152174e+08,-1.036124649e+02,
+9.087869565e+08,-1.037891388e+02,
+9.109586957e+08,-1.041842194e+02,
+9.131304348e+08,-1.029701614e+02,
+9.153021739e+08,-1.042711182e+02,
+9.174739130e+08,-1.039982834e+02,
+9.196456522e+08,-1.040800247e+02,
+9.218173913e+08,-1.039760132e+02,
+9.239891304e+08,-1.048620377e+02,
+9.261608696e+08,-9.488222504e+01,
+9.283326087e+08,-8.932542419e+01,
+9.305043478e+08,-1.016542664e+02,
+9.326760870e+08,-1.022293015e+02,
+9.348478261e+08,-8.296241760e+01,
+9.370195652e+08,-8.585068512e+01,
+9.391913043e+08,-9.109210205e+01,
+9.413630435e+08,-9.826124573e+01,
+9.435347826e+08,-8.995902252e+01,
+9.457065217e+08,-7.054144287e+01,
+9.478782609e+08,-9.165963745e+01,
+9.500500000e+08,-9.380604553e+01,
+9.522217391e+08,-1.012816772e+02,
+9.543934783e+08,-1.034025497e+02,
+9.565652174e+08,-1.026351089e+02,
+9.587369565e+08,-1.021285706e+02,
+9.609086957e+08,-1.041725388e+02,
+9.630804348e+08,-1.039794922e+02,
+9.652521739e+08,-1.036541824e+02,
+9.674239130e+08,-1.036864548e+02,
+9.695956522e+08,-1.032413406e+02,
+9.717673913e+08,-1.032985458e+02,
+9.739391304e+08,-1.039630814e+02,
+9.761108696e+08,-1.036843491e+02,
+9.782826087e+08,-1.043469467e+02,
+9.804543478e+08,-1.036054993e+02,
+9.826260870e+08,-1.043435364e+02,
+9.847978261e+08,-1.034116211e+02,
+9.869695652e+08,-1.030034561e+02,
+9.891413043e+08,-1.045271072e+02,
+9.913130435e+08,-1.040972824e+02,
+9.934847826e+08,-1.035965195e+02,
+9.956565217e+08,-1.044671097e+02,
+9.978282609e+08,-1.038526611e+02,
+1.000000000e+09,-1.035582657e+02,

