#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
03:17:21 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.016826324e+02,
+1.530217391e+08,-1.027710800e+02,
+1.551934783e+08,-1.026692200e+02,
+1.573652174e+08,-1.027781143e+02,
+1.595369565e+08,-1.039829025e+02,
+1.617086957e+08,-1.016005707e+02,
+1.638804348e+08,-1.035148087e+02,
+1.660521739e+08,-1.033192902e+02,
+1.682239130e+08,-8.288929749e+01,
+1.703956522e+08,-1.038767014e+02,
+1.725673913e+08,-1.039154282e+02,
+1.747391304e+08,-1.037176208e+02,
+1.769108696e+08,-1.042891159e+02,
+1.790826087e+08,-1.042967911e+02,
+1.812543478e+08,-1.040820084e+02,
+1.834260870e+08,-1.037559204e+02,
+1.855978261e+08,-1.007821503e+02,
+1.877695652e+08,-1.035202179e+02,
+1.899413043e+08,-9.911933899e+01,
+1.921130435e+08,-1.019205170e+02,
+1.942847826e+08,-1.034242859e+02,
+1.964565217e+08,-1.042298050e+02,
+1.986282609e+08,-1.031949310e+02,
+2.008000000e+08,-9.421131134e+01,
+2.029717391e+08,-1.030206451e+02,
+2.051434783e+08,-1.025222626e+02,
+2.073152174e+08,-1.044476395e+02,
+2.094869565e+08,-1.035924606e+02,
+2.116586957e+08,-1.032856445e+02,
+2.138304348e+08,-1.036664886e+02,
+2.160021739e+08,-9.850299072e+01,
+2.181739130e+08,-1.030370560e+02,
+2.203456522e+08,-1.027471924e+02,
+2.225173913e+08,-1.039457092e+02,
+2.246891304e+08,-1.031348038e+02,
+2.268608696e+08,-1.038610382e+02,
+2.290326087e+08,-1.038641510e+02,
+2.312043478e+08,-1.011209259e+02,
+2.333760870e+08,-9.610520172e+01,
+2.355478261e+08,-1.028411865e+02,
+2.377195652e+08,-1.032676163e+02,
+2.398913043e+08,-9.616201782e+01,
+2.420630435e+08,-9.836470032e+01,
+2.442347826e+08,-9.713364410e+01,
+2.464065217e+08,-1.026228333e+02,
+2.485782609e+08,-9.997615051e+01,
+2.507500000e+08,-9.419190979e+01,
+2.529217391e+08,-1.031038284e+02,
+2.550934783e+08,-1.025210876e+02,
+2.572652174e+08,-1.007587051e+02,
+2.594369565e+08,-9.781166077e+01,
+2.616086957e+08,-1.013435898e+02,
+2.637804348e+08,-1.022344894e+02,
+2.659521739e+08,-9.687432861e+01,
+2.681239130e+08,-1.015237961e+02,
+2.702956522e+08,-9.924294281e+01,
+2.724673913e+08,-1.024754791e+02,
+2.746391304e+08,-1.022103653e+02,
+2.768108696e+08,-1.035695724e+02,
+2.789826087e+08,-1.029037399e+02,
+2.811543478e+08,-1.034719696e+02,
+2.833260870e+08,-1.037192383e+02,
+2.854978261e+08,-1.035724335e+02,
+2.876695652e+08,-1.035085373e+02,
+2.898413043e+08,-1.017125320e+02,
+2.920130435e+08,-1.041573334e+02,
+2.941847826e+08,-1.030115356e+02,
+2.963565217e+08,-1.031819229e+02,
+2.985282609e+08,-1.031794357e+02,
+3.007000000e+08,-9.638691711e+01,
+3.028717391e+08,-9.736642456e+01,
+3.050434783e+08,-1.032731400e+02,
+3.072152174e+08,-1.035340805e+02,
+3.093869565e+08,-1.033462830e+02,
+3.115586957e+08,-1.030345917e+02,
+3.137304348e+08,-1.037439880e+02,
+3.159021739e+08,-1.031114120e+02,
+3.180739130e+08,-1.037125092e+02,
+3.202456522e+08,-1.014269409e+02,
+3.224173913e+08,-1.030870590e+02,
+3.245891304e+08,-1.022558060e+02,
+3.267608696e+08,-1.027201691e+02,
+3.289326087e+08,-1.017357864e+02,
+3.311043478e+08,-1.035441284e+02,
+3.332760870e+08,-1.036200790e+02,
+3.354478261e+08,-9.928343201e+01,
+3.376195652e+08,-1.026230545e+02,
+3.397913043e+08,-1.027001343e+02,
+3.419630435e+08,-1.036496658e+02,
+3.441347826e+08,-1.037341309e+02,
+3.463065217e+08,-1.038037643e+02,
+3.484782609e+08,-1.016505585e+02,
+3.506500000e+08,-1.031150665e+02,
+3.528217391e+08,-1.028141251e+02,
+3.549934783e+08,-1.024428177e+02,
+3.571652174e+08,-1.015702896e+02,
+3.593369565e+08,-9.624360657e+01,
+3.615086957e+08,-1.007258224e+02,
+3.636804348e+08,-1.035425339e+02,
+3.658521739e+08,-8.224123383e+01,
+3.680239130e+08,-1.020946960e+02,
+3.701956522e+08,-1.018225479e+02,
+3.723673913e+08,-9.515193939e+01,
+3.745391304e+08,-1.026089554e+02,
+3.767108696e+08,-9.790773010e+01,
+3.788826087e+08,-1.017716827e+02,
+3.810543478e+08,-1.010769119e+02,
+3.832260870e+08,-9.505010223e+01,
+3.853978261e+08,-9.986495209e+01,
+3.875695652e+08,-1.015144424e+02,
+3.897413043e+08,-1.009972305e+02,
+3.919130435e+08,-1.020360718e+02,
+3.940847826e+08,-9.945764923e+01,
+3.962565217e+08,-9.881372070e+01,
+3.984282609e+08,-9.719010925e+01,
+4.006000000e+08,-1.027773285e+02,
+4.027717391e+08,-1.038047638e+02,
+4.049434783e+08,-1.035212250e+02,
+4.071152174e+08,-9.440377045e+01,
+4.092869565e+08,-1.032594757e+02,
+4.114586957e+08,-1.026536713e+02,
+4.136304348e+08,-1.035199051e+02,
+4.158021739e+08,-1.020793610e+02,
+4.179739130e+08,-1.036723175e+02,
+4.201456522e+08,-1.037600861e+02,
+4.223173913e+08,-1.026090469e+02,
+4.244891304e+08,-1.037165146e+02,
+4.266608696e+08,-1.032403488e+02,
+4.288326087e+08,-1.034912872e+02,
+4.310043478e+08,-9.758213806e+01,
+4.331760870e+08,-9.887548828e+01,
+4.353478261e+08,-1.027117233e+02,
+4.375195652e+08,-1.034558563e+02,
+4.396913043e+08,-1.042955475e+02,
+4.418630435e+08,-8.896048737e+01,
+4.440347826e+08,-1.032246017e+02,
+4.462065217e+08,-1.043988953e+02,
+4.483782609e+08,-1.042334671e+02,
+4.505500000e+08,-1.041822510e+02,
+4.527217391e+08,-1.040492859e+02,
+4.548934783e+08,-1.028274536e+02,
+4.570652174e+08,-1.024847412e+02,
+4.592369565e+08,-1.040703125e+02,
+4.614086957e+08,-1.037779999e+02,
+4.635804348e+08,-9.361066437e+01,
+4.657521739e+08,-9.484590912e+01,
+4.679239130e+08,-1.045687256e+02,
+4.700956522e+08,-1.033079758e+02,
+4.722673913e+08,-1.044742661e+02,
+4.744391304e+08,-1.039162521e+02,
+4.766108696e+08,-1.041477661e+02,
+4.787826087e+08,-9.977989197e+01,
+4.809543478e+08,-1.023085403e+02,
+4.831260870e+08,-1.043265686e+02,
+4.852978261e+08,-1.042694855e+02,
+4.874695652e+08,-1.039666519e+02,
+4.896413043e+08,-1.047697678e+02,
+4.918130435e+08,-1.040969009e+02,
+4.939847826e+08,-1.041380081e+02,
+4.961565217e+08,-1.045580292e+02,
+4.983282609e+08,-1.042606430e+02,
+5.005000000e+08,-9.983045959e+01,
+5.026717391e+08,-1.051001740e+02,
+5.048434783e+08,-1.043140564e+02,
+5.070152174e+08,-1.037500000e+02,
+5.091869565e+08,-1.047083511e+02,
+5.113586957e+08,-1.038464584e+02,
+5.135304348e+08,-1.033982468e+02,
+5.157021739e+08,-1.044820633e+02,
+5.178739130e+08,-1.051884689e+02,
+5.200456522e+08,-1.045575333e+02,
+5.222173913e+08,-1.053050613e+02,
+5.243891304e+08,-1.040480957e+02,
+5.265608696e+08,-1.048447952e+02,
+5.287326087e+08,-1.030371094e+02,
+5.309043478e+08,-1.050240326e+02,
+5.330760870e+08,-1.045991669e+02,
+5.352478261e+08,-1.043807449e+02,
+5.374195652e+08,-1.042336807e+02,
+5.395913043e+08,-1.042909012e+02,
+5.417630435e+08,-1.047557373e+02,
+5.439347826e+08,-1.049973145e+02,
+5.461065217e+08,-1.047816849e+02,
+5.482782609e+08,-1.041637268e+02,
+5.504500000e+08,-9.361280823e+01,
+5.526217391e+08,-9.312524414e+01,
+5.547934783e+08,-9.432189178e+01,
+5.569652174e+08,-9.807669067e+01,
+5.591369565e+08,-1.044758301e+02,
+5.613086957e+08,-1.050023956e+02,
+5.634804348e+08,-1.045901794e+02,
+5.656521739e+08,-1.038352966e+02,
+5.678239130e+08,-1.044984741e+02,
+5.699956522e+08,-1.042252121e+02,
+5.721673913e+08,-1.025591507e+02,
+5.743391304e+08,-1.041796112e+02,
+5.765108696e+08,-1.046760254e+02,
+5.786826087e+08,-1.041991119e+02,
+5.808543478e+08,-1.050040283e+02,
+5.830260870e+08,-1.044972153e+02,
+5.851978261e+08,-1.057433777e+02,
+5.873695652e+08,-1.039069824e+02,
+5.895413043e+08,-1.054166718e+02,
+5.917130435e+08,-1.047884979e+02,
+5.938847826e+08,-1.056129837e+02,
+5.960565217e+08,-1.048765717e+02,
+5.982282609e+08,-9.627964783e+01,
+6.004000000e+08,-9.770985413e+01,
+6.025717391e+08,-9.803292847e+01,
+6.047434783e+08,-9.798126221e+01,
+6.069152174e+08,-1.050508270e+02,
+6.090869565e+08,-1.047439575e+02,
+6.112586957e+08,-1.047968674e+02,
+6.134304348e+08,-9.968350983e+01,
+6.156021739e+08,-1.005590363e+02,
+6.177739130e+08,-9.973504639e+01,
+6.199456522e+08,-1.007923737e+02,
+6.221173913e+08,-1.007265472e+02,
+6.242891304e+08,-1.020073242e+02,
+6.264608696e+08,-1.045459595e+02,
+6.286326087e+08,-1.040677032e+02,
+6.308043478e+08,-1.049217529e+02,
+6.329760870e+08,-1.050880661e+02,
+6.351478261e+08,-1.050258179e+02,
+6.373195652e+08,-1.051897888e+02,
+6.394913043e+08,-1.050464172e+02,
+6.416630435e+08,-1.049763641e+02,
+6.438347826e+08,-1.050752716e+02,
+6.460065217e+08,-1.047853241e+02,
+6.481782609e+08,-1.056495667e+02,
+6.503500000e+08,-1.053821869e+02,
+6.525217391e+08,-1.048038788e+02,
+6.546934783e+08,-1.049221191e+02,
+6.568652174e+08,-1.047564240e+02,
+6.590369565e+08,-1.051938171e+02,
+6.612086957e+08,-1.047130280e+02,
+6.633804348e+08,-1.048226624e+02,
+6.655521739e+08,-1.050112152e+02,
+6.677239130e+08,-1.046947327e+02,
+6.698956522e+08,-1.049542999e+02,
+6.720673913e+08,-1.037052917e+02,
+6.742391304e+08,-1.043433380e+02,
+6.764108696e+08,-1.050173874e+02,
+6.785826087e+08,-1.044141235e+02,
+6.807543478e+08,-1.044741821e+02,
+6.829260870e+08,-1.050794678e+02,
+6.850978261e+08,-1.055190430e+02,
+6.872695652e+08,-1.032770691e+02,
+6.894413043e+08,-1.038592072e+02,
+6.916130435e+08,-1.039638672e+02,
+6.937847826e+08,-1.047015839e+02,
+6.959565217e+08,-1.050856171e+02,
+6.981282609e+08,-1.050222931e+02,
+7.003000000e+08,-1.035527954e+02,
+7.024717391e+08,-1.048768234e+02,
+7.046434783e+08,-1.055264969e+02,
+7.068152174e+08,-1.046944351e+02,
+7.089869565e+08,-1.049228516e+02,
+7.111586957e+08,-1.058080215e+02,
+7.133304348e+08,-1.045584946e+02,
+7.155021739e+08,-1.053208389e+02,
+7.176739130e+08,-1.051267776e+02,
+7.198456522e+08,-1.053852158e+02,
+7.220173913e+08,-1.047089691e+02,
+7.241891304e+08,-1.056250000e+02,
+7.263608696e+08,-1.056913376e+02,
+7.285326087e+08,-1.038599319e+02,
+7.307043478e+08,-1.042453156e+02,
+7.328760870e+08,-1.055828781e+02,
+7.350478261e+08,-1.040715332e+02,
+7.372195652e+08,-1.054044266e+02,
+7.393913043e+08,-1.048335800e+02,
+7.415630435e+08,-1.045438690e+02,
+7.437347826e+08,-1.053158722e+02,
+7.459065217e+08,-1.049659576e+02,
+7.480782609e+08,-1.050410538e+02,
+7.502500000e+08,-1.050288925e+02,
+7.524217391e+08,-1.046107788e+02,
+7.545934783e+08,-1.042355042e+02,
+7.567652174e+08,-1.044353867e+02,
+7.589369565e+08,-1.035263214e+02,
+7.611086957e+08,-1.039228592e+02,
+7.632804348e+08,-1.048952713e+02,
+7.654521739e+08,-1.039128418e+02,
+7.676239130e+08,-1.041657257e+02,
+7.697956522e+08,-1.043155136e+02,
+7.719673913e+08,-1.044835052e+02,
+7.741391304e+08,-1.030123367e+02,
+7.763108696e+08,-1.041237793e+02,
+7.784826087e+08,-1.049677277e+02,
+7.806543478e+08,-1.046766586e+02,
+7.828260870e+08,-1.036861725e+02,
+7.849978261e+08,-1.042952042e+02,
+7.871695652e+08,-1.043515778e+02,
+7.893413043e+08,-1.038375854e+02,
+7.915130435e+08,-1.034779968e+02,
+7.936847826e+08,-1.045787354e+02,
+7.958565217e+08,-1.042245178e+02,
+7.980282609e+08,-1.045622559e+02,
+8.002000000e+08,-1.038136749e+02,
+8.023717391e+08,-1.042439117e+02,
+8.045434783e+08,-1.032070389e+02,
+8.067152174e+08,-1.039925385e+02,
+8.088869565e+08,-1.042325211e+02,
+8.110586957e+08,-1.037040253e+02,
+8.132304348e+08,-1.043386917e+02,
+8.154021739e+08,-1.035571518e+02,
+8.175739130e+08,-1.044036102e+02,
+8.197456522e+08,-1.044313507e+02,
+8.219173913e+08,-1.047319565e+02,
+8.240891304e+08,-1.036900177e+02,
+8.262608696e+08,-1.027857513e+02,
+8.284326087e+08,-1.035412216e+02,
+8.306043478e+08,-1.042293854e+02,
+8.327760870e+08,-1.037419281e+02,
+8.349478261e+08,-1.035494995e+02,
+8.371195652e+08,-1.043385086e+02,
+8.392913043e+08,-1.044919891e+02,
+8.414630435e+08,-1.044077377e+02,
+8.436347826e+08,-1.023976822e+02,
+8.458065217e+08,-1.039654007e+02,
+8.479782609e+08,-1.027926331e+02,
+8.501500000e+08,-1.029491653e+02,
+8.523217391e+08,-1.035633240e+02,
+8.544934783e+08,-1.044223480e+02,
+8.566652174e+08,-1.047758865e+02,
+8.588369565e+08,-1.034964828e+02,
+8.610086957e+08,-1.044284286e+02,
+8.631804348e+08,-1.031484451e+02,
+8.653521739e+08,-1.035723419e+02,
+8.675239130e+08,-1.040202560e+02,
+8.696956522e+08,-1.029595337e+02,
+8.718673913e+08,-9.386458588e+01,
+8.740391304e+08,-9.560364532e+01,
+8.762108696e+08,-1.033281021e+02,
+8.783826087e+08,-1.027798462e+02,
+8.805543478e+08,-1.037273178e+02,
+8.827260870e+08,-1.040476227e+02,
+8.848978261e+08,-1.035285645e+02,
+8.870695652e+08,-1.034251556e+02,
+8.892413043e+08,-1.035855331e+02,
+8.914130435e+08,-1.033999481e+02,
+8.935847826e+08,-1.034393005e+02,
+8.957565217e+08,-1.034145966e+02,
+8.979282609e+08,-1.036035690e+02,
+9.001000000e+08,-1.035929718e+02,
+9.022717391e+08,-1.037338409e+02,
+9.044434783e+08,-1.029850082e+02,
+9.066152174e+08,-1.025837784e+02,
+9.087869565e+08,-1.036060028e+02,
+9.109586957e+08,-1.027424622e+02,
+9.131304348e+08,-1.026534729e+02,
+9.153021739e+08,-1.032245026e+02,
+9.174739130e+08,-1.032217560e+02,
+9.196456522e+08,-1.038790588e+02,
+9.218173913e+08,-1.042300186e+02,
+9.239891304e+08,-1.043191528e+02,
+9.261608696e+08,-8.848209381e+01,
+9.283326087e+08,-9.062492371e+01,
+9.305043478e+08,-1.042691727e+02,
+9.326760870e+08,-1.029173355e+02,
+9.348478261e+08,-7.577750397e+01,
+9.370195652e+08,-7.473815155e+01,
+9.391913043e+08,-8.257649231e+01,
+9.413630435e+08,-9.394515991e+01,
+9.435347826e+08,-7.838192749e+01,
+9.457065217e+08,-6.829994965e+01,
+9.478782609e+08,-8.449880981e+01,
+9.500500000e+08,-8.902931976e+01,
+9.522217391e+08,-1.013320770e+02,
+9.543934783e+08,-1.014620132e+02,
+9.565652174e+08,-9.840830994e+01,
+9.587369565e+08,-1.000818939e+02,
+9.609086957e+08,-1.034838638e+02,
+9.630804348e+08,-1.019587860e+02,
+9.652521739e+08,-1.025602188e+02,
+9.674239130e+08,-1.038958282e+02,
+9.695956522e+08,-1.039044952e+02,
+9.717673913e+08,-1.031867065e+02,
+9.739391304e+08,-1.032453461e+02,
+9.761108696e+08,-1.028036499e+02,
+9.782826087e+08,-1.013857574e+02,
+9.804543478e+08,-1.029283905e+02,
+9.826260870e+08,-1.027457352e+02,
+9.847978261e+08,-1.037109070e+02,
+9.869695652e+08,-1.039844818e+02,
+9.891413043e+08,-1.028413086e+02,
+9.913130435e+08,-1.037816925e+02,
+9.934847826e+08,-1.023226089e+02,
+9.956565217e+08,-1.029027405e+02,
+9.978282609e+08,-1.033532028e+02,
+1.000000000e+09,-1.032165680e+02,

