#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:07:14 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.411821747e+01,
+3.254086957e+08,-9.448114777e+01,
+3.254173913e+08,-9.562057495e+01,
+3.254260870e+08,-9.463866425e+01,
+3.254347826e+08,-9.431748962e+01,
+3.254434783e+08,-9.581895447e+01,
+3.254521739e+08,-9.001179504e+01,
+3.254608696e+08,-8.738238525e+01,
+3.254695652e+08,-9.477330017e+01,
+3.254782609e+08,-9.480243683e+01,
+3.254869565e+08,-9.384278870e+01,
+3.254956522e+08,-9.420112610e+01,
+3.255043478e+08,-9.536164856e+01,
+3.255130435e+08,-8.743205261e+01,
+3.255217391e+08,-8.487705994e+01,
+3.255304348e+08,-9.477201843e+01,
+3.255391304e+08,-9.501448059e+01,
+3.255478261e+08,-9.463481140e+01,
+3.255565217e+08,-9.548694611e+01,
+3.255652174e+08,-9.526382446e+01,
+3.255739130e+08,-9.543618011e+01,
+3.255826087e+08,-9.545454407e+01,
+3.255913043e+08,-9.094847107e+01,
+3.256000000e+08,-8.420823669e+01,
+3.256086957e+08,-9.478651428e+01,
+3.256173913e+08,-9.479470062e+01,
+3.256260870e+08,-9.088555908e+01,
+3.256347826e+08,-8.698307800e+01,
+3.256434783e+08,-9.300189209e+01,
+3.256521739e+08,-9.489653778e+01,
+3.256608696e+08,-9.533690643e+01,
+3.256695652e+08,-8.492783356e+01,
+3.256782609e+08,-9.474021912e+01,
+3.256869565e+08,-9.416321564e+01,
+3.256956522e+08,-9.465363312e+01,
+3.257043478e+08,-9.442494965e+01,
+3.257130435e+08,-9.501687622e+01,
+3.257217391e+08,-9.522455597e+01,
+3.257304348e+08,-9.448173523e+01,
+3.257391304e+08,-9.450746155e+01,
+3.257478261e+08,-9.537240601e+01,
+3.257565217e+08,-8.611109161e+01,
+3.257652174e+08,-8.363910675e+01,
+3.257739130e+08,-9.297540283e+01,
+3.257826087e+08,-9.430166626e+01,
+3.257913043e+08,-9.320509338e+01,
+3.258000000e+08,-9.417613220e+01,
+3.258086957e+08,-9.244812012e+01,
+3.258173913e+08,-9.506373596e+01,
+3.258260870e+08,-9.169876099e+01,
+3.258347826e+08,-8.774219513e+01,
+3.258434783e+08,-9.443748474e+01,
+3.258521739e+08,-9.370217896e+01,
+3.258608696e+08,-9.532037354e+01,
+3.258695652e+08,-9.476233673e+01,
+3.258782609e+08,-9.033545685e+01,
+3.258869565e+08,-8.486763000e+01,
+3.258956522e+08,-9.508109283e+01,
+3.259043478e+08,-9.489734650e+01,
+3.259130435e+08,-8.693728638e+01,
+3.259217391e+08,-9.488687897e+01,
+3.259304348e+08,-9.497087860e+01,
+3.259391304e+08,-8.476459503e+01,
+3.259478261e+08,-8.103926086e+01,
+3.259565217e+08,-9.362351227e+01,
+3.259652174e+08,-9.564888000e+01,
+3.259739130e+08,-9.042559814e+01,
+3.259826087e+08,-9.439888763e+01,
+3.259913043e+08,-9.515180969e+01,
+3.260000000e+08,-8.898456573e+01,
+3.260086957e+08,-8.538767242e+01,
+3.260173913e+08,-9.451324463e+01,
+3.260260870e+08,-9.580148315e+01,
+3.260347826e+08,-9.485133362e+01,
+3.260434783e+08,-9.446226501e+01,
+3.260521739e+08,-9.412347412e+01,
+3.260608696e+08,-9.464784241e+01,
+3.260695652e+08,-8.994215393e+01,
+3.260782609e+08,-9.447569275e+01,
+3.260869565e+08,-9.418431091e+01,
+3.260956522e+08,-9.524656677e+01,
+3.261043478e+08,-9.506309509e+01,
+3.261130435e+08,-9.585710144e+01,
+3.261217391e+08,-9.566384888e+01,
+3.261304348e+08,-9.489984131e+01,
+3.261391304e+08,-9.494931030e+01,
+3.261478261e+08,-9.508062744e+01,
+3.261565217e+08,-9.570182037e+01,
+3.261652174e+08,-9.575485229e+01,
+3.261739130e+08,-9.523459625e+01,
+3.261826087e+08,-9.470982361e+01,
+3.261913043e+08,-9.527423859e+01,
+3.262000000e+08,-9.515447998e+01,
+3.262086957e+08,-9.420568848e+01,
+3.262173913e+08,-8.368411255e+01,
+3.262260870e+08,-9.481282806e+01,
+3.262347826e+08,-9.514466095e+01,
+3.262434783e+08,-9.454588318e+01,
+3.262521739e+08,-9.431540680e+01,
+3.262608696e+08,-9.525617981e+01,
+3.262695652e+08,-9.465243530e+01,
+3.262782609e+08,-8.993594360e+01,
+3.262869565e+08,-9.480126953e+01,
+3.262956522e+08,-9.479676819e+01,
+3.263043478e+08,-9.520539856e+01,
+3.263130435e+08,-9.477781677e+01,
+3.263217391e+08,-8.406866455e+01,
+3.263304348e+08,-9.399862671e+01,
+3.263391304e+08,-8.735152435e+01,
+3.263478261e+08,-9.560865784e+01,
+3.263565217e+08,-9.533700562e+01,
+3.263652174e+08,-9.559143066e+01,
+3.263739130e+08,-9.422070313e+01,
+3.263826087e+08,-9.506152344e+01,
+3.263913043e+08,-9.507049561e+01,
+3.264000000e+08,-9.059262848e+01,
+3.264086957e+08,-9.475342560e+01,
+3.264173913e+08,-9.528823853e+01,
+3.264260870e+08,-9.604054260e+01,
+3.264347826e+08,-9.478697205e+01,
+3.264434783e+08,-9.585303497e+01,
+3.264521739e+08,-9.576515961e+01,
+3.264608696e+08,-9.098798370e+01,
+3.264695652e+08,-9.475908661e+01,
+3.264782609e+08,-9.499934387e+01,
+3.264869565e+08,-9.447541809e+01,
+3.264956522e+08,-9.582991028e+01,
+3.265043478e+08,-9.401034546e+01,
+3.265130435e+08,-9.578378296e+01,
+3.265217391e+08,-7.911138916e+01,
+3.265304348e+08,-9.484999084e+01,
+3.265391304e+08,-9.242002869e+01,
+3.265478261e+08,-9.549466705e+01,
+3.265565217e+08,-9.143955231e+01,
+3.265652174e+08,-9.552463531e+01,
+3.265739130e+08,-9.556730652e+01,
+3.265826087e+08,-8.338783264e+01,
+3.265913043e+08,-9.454902649e+01,
+3.266000000e+08,-9.318663025e+01,
+3.266086957e+08,-9.461846924e+01,
+3.266173913e+08,-9.544677734e+01,
+3.266260870e+08,-9.523512268e+01,
+3.266347826e+08,-9.543070984e+01,
+3.266434783e+08,-9.467282104e+01,
+3.266521739e+08,-9.448376465e+01,
+3.266608696e+08,-9.474478149e+01,
+3.266695652e+08,-9.432395935e+01,
+3.266782609e+08,-9.153866577e+01,
+3.266869565e+08,-9.566400146e+01,
+3.266956522e+08,-9.509738159e+01,
+3.267043478e+08,-9.489032745e+01,
+3.267130435e+08,-9.558155060e+01,
+3.267217391e+08,-9.447151184e+01,
+3.267304348e+08,-9.552058411e+01,
+3.267391304e+08,-9.425289917e+01,
+3.267478261e+08,-9.574726105e+01,
+3.267565217e+08,-9.539865875e+01,
+3.267652174e+08,-8.849738312e+01,
+3.267739130e+08,-8.902976227e+01,
+3.267826087e+08,-9.364768219e+01,
+3.267913043e+08,-9.468708801e+01,
+3.268000000e+08,-9.489352417e+01,
+3.268086957e+08,-9.393288422e+01,
+3.268173913e+08,-9.470139313e+01,
+3.268260870e+08,-9.441563416e+01,
+3.268347826e+08,-9.417555237e+01,
+3.268434783e+08,-9.510227203e+01,
+3.268521739e+08,-9.522347260e+01,
+3.268608696e+08,-9.553916931e+01,
+3.268695652e+08,-9.550267029e+01,
+3.268782609e+08,-9.516078949e+01,
+3.268869565e+08,-9.577369690e+01,
+3.268956522e+08,-9.511160278e+01,
+3.269043478e+08,-9.577825928e+01,
+3.269130435e+08,-8.041483307e+01,
+3.269217391e+08,-9.252980042e+01,
+3.269304348e+08,-9.547135925e+01,
+3.269391304e+08,-9.590621948e+01,
+3.269478261e+08,-9.482091522e+01,
+3.269565217e+08,-9.539515686e+01,
+3.269652174e+08,-9.637644958e+01,
+3.269739130e+08,-9.489449310e+01,
+3.269826087e+08,-9.453739929e+01,
+3.269913043e+08,-9.577460480e+01,
+3.270000000e+08,-9.501563263e+01,
+3.270086957e+08,-9.524169159e+01,
+3.270173913e+08,-9.558222961e+01,
+3.270260870e+08,-9.525062561e+01,
+3.270347826e+08,-9.599089050e+01,
+3.270434783e+08,-9.587468719e+01,
+3.270521739e+08,-9.592421722e+01,
+3.270608696e+08,-9.585582733e+01,
+3.270695652e+08,-9.533628845e+01,
+3.270782609e+08,-9.529511261e+01,
+3.270869565e+08,-9.617475891e+01,
+3.270956522e+08,-9.536005402e+01,
+3.271043478e+08,-8.796028900e+01,
+3.271130435e+08,-9.343888092e+01,
+3.271217391e+08,-9.588226318e+01,
+3.271304348e+08,-9.112210083e+01,
+3.271391304e+08,-8.901910400e+01,
+3.271478261e+08,-9.517066956e+01,
+3.271565217e+08,-9.593253326e+01,
+3.271652174e+08,-8.917665863e+01,
+3.271739130e+08,-9.522515106e+01,
+3.271826087e+08,-9.605965424e+01,
+3.271913043e+08,-7.986375427e+01,
+3.272000000e+08,-7.837265015e+01,
+3.272086957e+08,-9.276675415e+01,
+3.272173913e+08,-9.611419678e+01,
+3.272260870e+08,-8.834140015e+01,
+3.272347826e+08,-9.554985046e+01,
+3.272434783e+08,-9.588627625e+01,
+3.272521739e+08,-9.428262329e+01,
+3.272608696e+08,-9.502942657e+01,
+3.272695652e+08,-9.536415100e+01,
+3.272782609e+08,-9.519970703e+01,
+3.272869565e+08,-9.511633301e+01,
+3.272956522e+08,-9.434243011e+01,
+3.273043478e+08,-9.480506897e+01,
+3.273130435e+08,-9.108155823e+01,
+3.273217391e+08,-8.934846497e+01,
+3.273304348e+08,-9.518945313e+01,
+3.273391304e+08,-9.443517303e+01,
+3.273478261e+08,-9.584343719e+01,
+3.273565217e+08,-9.471227264e+01,
+3.273652174e+08,-9.582731628e+01,
+3.273739130e+08,-9.281639862e+01,
+3.273826087e+08,-9.329479218e+01,
+3.273913043e+08,-9.452064514e+01,
+3.274000000e+08,-9.401184082e+01,
+3.274086957e+08,-8.855299377e+01,
+3.274173913e+08,-9.388496399e+01,
+3.274260870e+08,-9.499987793e+01,
+3.274347826e+08,-8.523173523e+01,
+3.274434783e+08,-8.495211029e+01,
+3.274521739e+08,-9.442247772e+01,
+3.274608696e+08,-9.632222748e+01,
+3.274695652e+08,-9.434294891e+01,
+3.274782609e+08,-9.599857330e+01,
+3.274869565e+08,-9.558347321e+01,
+3.274956522e+08,-9.528759766e+01,
+3.275043478e+08,-9.486167908e+01,
+3.275130435e+08,-9.565786743e+01,
+3.275217391e+08,-9.554685974e+01,
+3.275304348e+08,-8.983589172e+01,
+3.275391304e+08,-9.523896790e+01,
+3.275478261e+08,-9.580354309e+01,
+3.275565217e+08,-9.552671814e+01,
+3.275652174e+08,-9.201581573e+01,
+3.275739130e+08,-9.555101776e+01,
+3.275826087e+08,-9.581343842e+01,
+3.275913043e+08,-9.547954559e+01,
+3.276000000e+08,-9.584822083e+01,
+3.276086957e+08,-9.670592499e+01,
+3.276173913e+08,-9.609345245e+01,
+3.276260870e+08,-9.489942932e+01,
+3.276347826e+08,-9.546594238e+01,
+3.276434783e+08,-9.486415863e+01,
+3.276521739e+08,-9.296884918e+01,
+3.276608696e+08,-9.658972168e+01,
+3.276695652e+08,-9.575047302e+01,
+3.276782609e+08,-9.420313263e+01,
+3.276869565e+08,-8.664168549e+01,
+3.276956522e+08,-9.440804291e+01,
+3.277043478e+08,-9.535578918e+01,
+3.277130435e+08,-9.538658142e+01,
+3.277217391e+08,-9.514742279e+01,
+3.277304348e+08,-9.515763092e+01,
+3.277391304e+08,-9.525466919e+01,
+3.277478261e+08,-9.564097595e+01,
+3.277565217e+08,-9.473764038e+01,
+3.277652174e+08,-9.542927551e+01,
+3.277739130e+08,-9.399520874e+01,
+3.277826087e+08,-9.570576477e+01,
+3.277913043e+08,-9.482867432e+01,
+3.278000000e+08,-9.430192566e+01,
+3.278086957e+08,-8.993533325e+01,
+3.278173913e+08,-9.380746460e+01,
+3.278260870e+08,-9.417761230e+01,
+3.278347826e+08,-9.473445129e+01,
+3.278434783e+08,-9.495903015e+01,
+3.278521739e+08,-9.504362488e+01,
+3.278608696e+08,-9.572515869e+01,
+3.278695652e+08,-8.932863617e+01,
+3.278782609e+08,-9.474041748e+01,
+3.278869565e+08,-9.539122009e+01,
+3.278956522e+08,-8.893853760e+01,
+3.279043478e+08,-9.637701416e+01,
+3.279130435e+08,-9.525160980e+01,
+3.279217391e+08,-9.488597107e+01,
+3.279304348e+08,-9.583287811e+01,
+3.279391304e+08,-9.581996155e+01,
+3.279478261e+08,-9.573313904e+01,
+3.279565217e+08,-8.163107300e+01,
+3.279652174e+08,-9.074721527e+01,
+3.279739130e+08,-9.285945892e+01,
+3.279826087e+08,-9.471148682e+01,
+3.279913043e+08,-8.883076477e+01,
+3.280000000e+08,-9.197534180e+01,
+3.280086957e+08,-9.370654297e+01,
+3.280173913e+08,-8.786396790e+01,
+3.280260870e+08,-8.840548706e+01,
+3.280347826e+08,-9.451615906e+01,
+3.280434783e+08,-9.542530823e+01,
+3.280521739e+08,-9.567822266e+01,
+3.280608696e+08,-9.611915588e+01,
+3.280695652e+08,-9.518113708e+01,
+3.280782609e+08,-9.380328369e+01,
+3.280869565e+08,-9.446615601e+01,
+3.280956522e+08,-9.567138672e+01,
+3.281043478e+08,-9.490083313e+01,
+3.281130435e+08,-8.921171570e+01,
+3.281217391e+08,-9.477493286e+01,
+3.281304348e+08,-9.606101990e+01,
+3.281391304e+08,-9.104492950e+01,
+3.281478261e+08,-9.587615967e+01,
+3.281565217e+08,-9.576718903e+01,
+3.281652174e+08,-9.482848358e+01,
+3.281739130e+08,-9.269863892e+01,
+3.281826087e+08,-9.542942047e+01,
+3.281913043e+08,-9.501191711e+01,
+3.282000000e+08,-9.538092041e+01,
+3.282086957e+08,-9.500232697e+01,
+3.282173913e+08,-9.591264343e+01,
+3.282260870e+08,-9.611994934e+01,
+3.282347826e+08,-9.487451172e+01,
+3.282434783e+08,-9.582131195e+01,
+3.282521739e+08,-9.556502533e+01,
+3.282608696e+08,-9.412182617e+01,
+3.282695652e+08,-9.567787933e+01,
+3.282782609e+08,-9.469925690e+01,
+3.282869565e+08,-9.455725098e+01,
+3.282956522e+08,-9.462107849e+01,
+3.283043478e+08,-9.459745789e+01,
+3.283130435e+08,-9.477868652e+01,
+3.283217391e+08,-9.522398376e+01,
+3.283304348e+08,-9.470365906e+01,
+3.283391304e+08,-9.455549622e+01,
+3.283478261e+08,-9.438088989e+01,
+3.283565217e+08,-9.425395203e+01,
+3.283652174e+08,-9.549235535e+01,
+3.283739130e+08,-9.546282959e+01,
+3.283826087e+08,-9.537654114e+01,
+3.283913043e+08,-9.516856384e+01,
+3.284000000e+08,-9.553291321e+01,
+3.284086957e+08,-9.543135071e+01,
+3.284173913e+08,-8.851837921e+01,
+3.284260870e+08,-9.482949066e+01,
+3.284347826e+08,-9.596642303e+01,
+3.284434783e+08,-9.439710999e+01,
+3.284521739e+08,-9.314519501e+01,
+3.284608696e+08,-9.601816559e+01,
+3.284695652e+08,-9.527697754e+01,
+3.284782609e+08,-9.374609375e+01,
+3.284869565e+08,-9.552764130e+01,
+3.284956522e+08,-9.508354187e+01,
+3.285043478e+08,-9.622956848e+01,
+3.285130435e+08,-9.485762787e+01,
+3.285217391e+08,-9.582436371e+01,
+3.285304348e+08,-9.629175568e+01,
+3.285391304e+08,-9.504697418e+01,
+3.285478261e+08,-9.622911072e+01,
+3.285565217e+08,-9.523590088e+01,
+3.285652174e+08,-9.241548157e+01,
+3.285739130e+08,-9.497708130e+01,
+3.285826087e+08,-9.615890503e+01,
+3.285913043e+08,-9.630953217e+01,
+3.286000000e+08,-9.145370483e+01,
+3.286086957e+08,-9.466107941e+01,
+3.286173913e+08,-9.575735474e+01,
+3.286260870e+08,-9.495849609e+01,
+3.286347826e+08,-9.541934967e+01,
+3.286434783e+08,-9.599977875e+01,
+3.286521739e+08,-9.472034454e+01,
+3.286608696e+08,-9.441606903e+01,
+3.286695652e+08,-9.361070251e+01,
+3.286782609e+08,-9.571891022e+01,
+3.286869565e+08,-9.616357422e+01,
+3.286956522e+08,-9.463926697e+01,
+3.287043478e+08,-9.551653290e+01,
+3.287130435e+08,-9.405626678e+01,
+3.287217391e+08,-9.539028931e+01,
+3.287304348e+08,-9.575267792e+01,
+3.287391304e+08,-9.581463623e+01,
+3.287478261e+08,-9.460124207e+01,
+3.287565217e+08,-9.557302094e+01,
+3.287652174e+08,-9.556720734e+01,
+3.287739130e+08,-9.541668701e+01,
+3.287826087e+08,-9.533820343e+01,
+3.287913043e+08,-9.514620209e+01,
+3.288000000e+08,-9.602050018e+01,
+3.288086957e+08,-9.433267975e+01,
+3.288173913e+08,-8.777657318e+01,
+3.288260870e+08,-9.263923645e+01,
+3.288347826e+08,-9.577271271e+01,
+3.288434783e+08,-9.454618073e+01,
+3.288521739e+08,-9.544381714e+01,
+3.288608696e+08,-9.502342987e+01,
+3.288695652e+08,-9.538141632e+01,
+3.288782609e+08,-9.058398438e+01,
+3.288869565e+08,-9.504558563e+01,
+3.288956522e+08,-8.919822693e+01,
+3.289043478e+08,-9.488589478e+01,
+3.289130435e+08,-9.421562195e+01,
+3.289217391e+08,-9.504029846e+01,
+3.289304348e+08,-9.541575623e+01,
+3.289391304e+08,-9.598796082e+01,
+3.289478261e+08,-9.541664124e+01,
+3.289565217e+08,-9.575952911e+01,
+3.289652174e+08,-9.423537445e+01,
+3.289739130e+08,-9.557328796e+01,
+3.289826087e+08,-9.580358124e+01,
+3.289913043e+08,-9.603826904e+01,
+3.290000000e+08,-9.537255096e+01,

