#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:19:41 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.025088348e+02,
+3.273125000e+08,-1.027116623e+02,
+3.273130435e+08,-1.022967072e+02,
+3.273135870e+08,-1.032736511e+02,
+3.273141304e+08,-1.026341324e+02,
+3.273146739e+08,-1.033264084e+02,
+3.273152174e+08,-1.037202530e+02,
+3.273157609e+08,-1.042376251e+02,
+3.273163043e+08,-1.029520035e+02,
+3.273168478e+08,-9.972155762e+01,
+3.273173913e+08,-1.034784698e+02,
+3.273179348e+08,-1.028889389e+02,
+3.273184783e+08,-1.013154144e+02,
+3.273190217e+08,-1.017123413e+02,
+3.273195652e+08,-9.637385559e+01,
+3.273201087e+08,-1.034446335e+02,
+3.273206522e+08,-1.025121307e+02,
+3.273211957e+08,-1.030975876e+02,
+3.273217391e+08,-1.029887772e+02,
+3.273222826e+08,-1.025449371e+02,
+3.273228261e+08,-1.030136566e+02,
+3.273233696e+08,-1.042246780e+02,
+3.273239130e+08,-1.037879562e+02,
+3.273244565e+08,-9.862477875e+01,
+3.273250000e+08,-1.027995377e+02,
+3.273255435e+08,-1.024815063e+02,
+3.273260870e+08,-1.019758224e+02,
+3.273266304e+08,-1.026228104e+02,
+3.273271739e+08,-1.042438660e+02,
+3.273277174e+08,-1.015839996e+02,
+3.273282609e+08,-1.035004272e+02,
+3.273288043e+08,-1.037826309e+02,
+3.273293478e+08,-1.022650299e+02,
+3.273298913e+08,-1.029380188e+02,
+3.273304348e+08,-1.037012711e+02,
+3.273309783e+08,-1.027774277e+02,
+3.273315217e+08,-1.033014526e+02,
+3.273320652e+08,-1.039215240e+02,
+3.273326087e+08,-1.016715469e+02,
+3.273331522e+08,-9.990698242e+01,
+3.273336957e+08,-1.023554306e+02,
+3.273342391e+08,-1.012285385e+02,
+3.273347826e+08,-1.027231750e+02,
+3.273353261e+08,-1.023349838e+02,
+3.273358696e+08,-1.032867661e+02,
+3.273364130e+08,-1.026704559e+02,
+3.273369565e+08,-1.031651917e+02,
+3.273375000e+08,-1.041811905e+02,
+3.273380435e+08,-1.031832733e+02,
+3.273385870e+08,-1.028464050e+02,
+3.273391304e+08,-1.025615005e+02,
+3.273396739e+08,-1.028718491e+02,
+3.273402174e+08,-1.024165573e+02,
+3.273407609e+08,-1.038315964e+02,
+3.273413043e+08,-1.024299622e+02,
+3.273418478e+08,-1.028634567e+02,
+3.273423913e+08,-1.030189819e+02,
+3.273429348e+08,-1.023221970e+02,
+3.273434783e+08,-1.017358932e+02,
+3.273440217e+08,-1.046739960e+02,
+3.273445652e+08,-1.021509933e+02,
+3.273451087e+08,-1.030961456e+02,
+3.273456522e+08,-1.016813583e+02,
+3.273461957e+08,-1.027653885e+02,
+3.273467391e+08,-1.022904205e+02,
+3.273472826e+08,-1.021649246e+02,
+3.273478261e+08,-1.005293503e+02,
+3.273483696e+08,-1.029296570e+02,
+3.273489130e+08,-1.029784622e+02,
+3.273494565e+08,-1.033616486e+02,
+3.273500000e+08,-1.022773819e+02,
+3.273505435e+08,-1.031584778e+02,
+3.273510870e+08,-1.022690125e+02,
+3.273516304e+08,-1.024774399e+02,
+3.273521739e+08,-1.016413879e+02,
+3.273527174e+08,-1.018434067e+02,
+3.273532609e+08,-1.028139572e+02,
+3.273538043e+08,-1.037981110e+02,
+3.273543478e+08,-1.027901154e+02,
+3.273548913e+08,-1.019562836e+02,
+3.273554348e+08,-1.031477509e+02,
+3.273559783e+08,-1.029409027e+02,
+3.273565217e+08,-1.037031937e+02,
+3.273570652e+08,-1.003976974e+02,
+3.273576087e+08,-1.023702316e+02,
+3.273581522e+08,-1.037967072e+02,
+3.273586957e+08,-1.032768402e+02,
+3.273592391e+08,-1.020695038e+02,
+3.273597826e+08,-1.023725891e+02,
+3.273603261e+08,-1.033896255e+02,
+3.273608696e+08,-1.024281311e+02,
+3.273614130e+08,-1.040588913e+02,
+3.273619565e+08,-1.033314590e+02,
+3.273625000e+08,-1.026032715e+02,
+3.273630435e+08,-1.024300461e+02,
+3.273635870e+08,-1.018062744e+02,
+3.273641304e+08,-1.027134857e+02,
+3.273646739e+08,-1.017838516e+02,
+3.273652174e+08,-1.036850128e+02,
+3.273657609e+08,-1.034325943e+02,
+3.273663043e+08,-9.876854706e+01,
+3.273668478e+08,-9.861463165e+01,
+3.273673913e+08,-1.018359909e+02,
+3.273679348e+08,-1.008560715e+02,
+3.273684783e+08,-1.027608337e+02,
+3.273690217e+08,-1.029003448e+02,
+3.273695652e+08,-1.040947495e+02,
+3.273701087e+08,-1.036947556e+02,
+3.273706522e+08,-1.037096176e+02,
+3.273711957e+08,-1.042254562e+02,
+3.273717391e+08,-1.013511124e+02,
+3.273722826e+08,-1.018894119e+02,
+3.273728261e+08,-1.036642838e+02,
+3.273733696e+08,-1.030541458e+02,
+3.273739130e+08,-1.036049805e+02,
+3.273744565e+08,-1.019145126e+02,
+3.273750000e+08,-1.041205368e+02,
+3.273755435e+08,-1.032423630e+02,
+3.273760870e+08,-1.016263351e+02,
+3.273766304e+08,-1.032914276e+02,
+3.273771739e+08,-1.008375549e+02,
+3.273777174e+08,-1.039952011e+02,
+3.273782609e+08,-1.007606659e+02,
+3.273788043e+08,-1.036982727e+02,
+3.273793478e+08,-1.028069305e+02,
+3.273798913e+08,-1.024507904e+02,
+3.273804348e+08,-9.185313416e+01,
+3.273809783e+08,-1.019110565e+02,
+3.273815217e+08,-1.029323273e+02,
+3.273820652e+08,-1.023564529e+02,
+3.273826087e+08,-1.036236801e+02,
+3.273831522e+08,-1.036104660e+02,
+3.273836957e+08,-1.037835617e+02,
+3.273842391e+08,-1.020886536e+02,
+3.273847826e+08,-1.017206497e+02,
+3.273853261e+08,-1.024533005e+02,
+3.273858696e+08,-1.016706467e+02,
+3.273864130e+08,-1.031518707e+02,
+3.273869565e+08,-1.012819290e+02,
+3.273875000e+08,-1.000828094e+02,
+3.273880435e+08,-1.012350922e+02,
+3.273885870e+08,-9.999656677e+01,
+3.273891304e+08,-1.024215012e+02,
+3.273896739e+08,-1.023710709e+02,
+3.273902174e+08,-1.031149063e+02,
+3.273907609e+08,-1.031509933e+02,
+3.273913043e+08,-1.033698425e+02,
+3.273918478e+08,-1.005330658e+02,
+3.273923913e+08,-1.019077911e+02,
+3.273929348e+08,-1.018723831e+02,
+3.273934783e+08,-9.986856079e+01,
+3.273940217e+08,-9.873144531e+01,
+3.273945652e+08,-9.935703278e+01,
+3.273951087e+08,-9.360142517e+01,
+3.273956522e+08,-9.116854095e+01,
+3.273961957e+08,-9.662509918e+01,
+3.273967391e+08,-1.005245667e+02,
+3.273972826e+08,-1.003587494e+02,
+3.273978261e+08,-1.032855072e+02,
+3.273983696e+08,-1.029465485e+02,
+3.273989130e+08,-1.040303345e+02,
+3.273994565e+08,-1.031492920e+02,
+3.274000000e+08,-1.033053436e+02,
+3.274005435e+08,-9.965298462e+01,
+3.274010870e+08,-9.667440796e+01,
+3.274016304e+08,-1.028370209e+02,
+3.274021739e+08,-1.023748550e+02,
+3.274027174e+08,-1.032428665e+02,
+3.274032609e+08,-1.023091660e+02,
+3.274038043e+08,-1.026117630e+02,
+3.274043478e+08,-1.030311356e+02,
+3.274048913e+08,-1.033580170e+02,
+3.274054348e+08,-1.041453781e+02,
+3.274059783e+08,-1.034159088e+02,
+3.274065217e+08,-1.039443130e+02,
+3.274070652e+08,-1.032407227e+02,
+3.274076087e+08,-1.013191833e+02,
+3.274081522e+08,-1.030649948e+02,
+3.274086957e+08,-1.023338852e+02,
+3.274092391e+08,-1.032825012e+02,
+3.274097826e+08,-1.031813660e+02,
+3.274103261e+08,-1.034998245e+02,
+3.274108696e+08,-9.851206970e+01,
+3.274114130e+08,-1.037217255e+02,
+3.274119565e+08,-1.029369278e+02,
+3.274125000e+08,-1.041338196e+02,
+3.274130435e+08,-1.025433197e+02,
+3.274135870e+08,-1.038647690e+02,
+3.274141304e+08,-1.037264633e+02,
+3.274146739e+08,-1.032821960e+02,
+3.274152174e+08,-1.047328033e+02,
+3.274157609e+08,-1.026212769e+02,
+3.274163043e+08,-1.036265259e+02,
+3.274168478e+08,-1.038778381e+02,
+3.274173913e+08,-1.032261734e+02,
+3.274179348e+08,-1.045752335e+02,
+3.274184783e+08,-1.030055313e+02,
+3.274190217e+08,-1.039427567e+02,
+3.274195652e+08,-1.025561295e+02,
+3.274201087e+08,-9.857572174e+01,
+3.274206522e+08,-1.024801407e+02,
+3.274211957e+08,-1.016213913e+02,
+3.274217391e+08,-1.028472214e+02,
+3.274222826e+08,-1.025639114e+02,
+3.274228261e+08,-1.025090103e+02,
+3.274233696e+08,-1.024916458e+02,
+3.274239130e+08,-1.039100342e+02,
+3.274244565e+08,-9.778955078e+01,
+3.274250000e+08,-1.024523315e+02,
+3.274255435e+08,-1.041654739e+02,
+3.274260870e+08,-1.048948517e+02,
+3.274266304e+08,-1.037331619e+02,
+3.274271739e+08,-1.017554550e+02,
+3.274277174e+08,-1.037006226e+02,
+3.274282609e+08,-1.036728897e+02,
+3.274288043e+08,-1.040656662e+02,
+3.274293478e+08,-1.005488739e+02,
+3.274298913e+08,-1.005761185e+02,
+3.274304348e+08,-1.026630936e+02,
+3.274309783e+08,-1.024470291e+02,
+3.274315217e+08,-1.031748352e+02,
+3.274320652e+08,-1.043630676e+02,
+3.274326087e+08,-1.031096878e+02,
+3.274331522e+08,-1.016416702e+02,
+3.274336957e+08,-1.043340225e+02,
+3.274342391e+08,-1.016008987e+02,
+3.274347826e+08,-1.026503448e+02,
+3.274353261e+08,-1.047869644e+02,
+3.274358696e+08,-1.050924911e+02,
+3.274364130e+08,-1.033841934e+02,
+3.274369565e+08,-1.044550247e+02,
+3.274375000e+08,-1.036135712e+02,
+3.274380435e+08,-1.040048218e+02,
+3.274385870e+08,-1.024099579e+02,
+3.274391304e+08,-9.474952698e+01,
+3.274396739e+08,-1.031900177e+02,
+3.274402174e+08,-1.010970993e+02,
+3.274407609e+08,-1.031251144e+02,
+3.274413043e+08,-1.042703934e+02,
+3.274418478e+08,-9.142026520e+01,
+3.274423913e+08,-1.028971634e+02,
+3.274429348e+08,-1.040296478e+02,
+3.274434783e+08,-1.040190125e+02,
+3.274440217e+08,-1.036028442e+02,
+3.274445652e+08,-1.025878143e+02,
+3.274451087e+08,-1.028869629e+02,
+3.274456522e+08,-1.024002304e+02,
+3.274461957e+08,-1.029274292e+02,
+3.274467391e+08,-9.904768372e+01,
+3.274472826e+08,-1.035565872e+02,
+3.274478261e+08,-1.025654907e+02,
+3.274483696e+08,-1.041531067e+02,
+3.274489130e+08,-1.028293686e+02,
+3.274494565e+08,-1.030083771e+02,
+3.274500000e+08,-1.021704483e+02,
+3.274505435e+08,-1.002783585e+02,
+3.274510870e+08,-9.758378601e+01,
+3.274516304e+08,-1.020425110e+02,
+3.274521739e+08,-1.039703827e+02,
+3.274527174e+08,-9.919338989e+01,
+3.274532609e+08,-1.028514252e+02,
+3.274538043e+08,-1.017563019e+02,
+3.274543478e+08,-1.036918793e+02,
+3.274548913e+08,-1.015786591e+02,
+3.274554348e+08,-9.262341309e+01,
+3.274559783e+08,-1.036367340e+02,
+3.274565217e+08,-1.031763153e+02,
+3.274570652e+08,-1.036549835e+02,
+3.274576087e+08,-1.030576630e+02,
+3.274581522e+08,-1.043919983e+02,
+3.274586957e+08,-1.019580536e+02,
+3.274592391e+08,-1.027286835e+02,
+3.274597826e+08,-1.040242157e+02,
+3.274603261e+08,-1.029224243e+02,
+3.274608696e+08,-1.028939514e+02,
+3.274614130e+08,-1.020950928e+02,
+3.274619565e+08,-1.016668243e+02,
+3.274625000e+08,-1.034673004e+02,
+3.274630435e+08,-1.028765564e+02,
+3.274635870e+08,-1.040764618e+02,
+3.274641304e+08,-1.017860107e+02,
+3.274646739e+08,-1.034473572e+02,
+3.274652174e+08,-1.032924957e+02,
+3.274657609e+08,-1.038512573e+02,
+3.274663043e+08,-1.030343628e+02,
+3.274668478e+08,-1.031113739e+02,
+3.274673913e+08,-1.029256744e+02,
+3.274679348e+08,-1.038182526e+02,
+3.274684783e+08,-1.022302246e+02,
+3.274690217e+08,-1.028757477e+02,
+3.274695652e+08,-1.013292236e+02,
+3.274701087e+08,-1.039659271e+02,
+3.274706522e+08,-1.012214966e+02,
+3.274711957e+08,-1.032297974e+02,
+3.274717391e+08,-1.030567627e+02,
+3.274722826e+08,-1.039338989e+02,
+3.274728261e+08,-1.048353424e+02,
+3.274733696e+08,-1.035527954e+02,
+3.274739130e+08,-1.033477936e+02,
+3.274744565e+08,-1.039601440e+02,
+3.274750000e+08,-1.041784210e+02,
+3.274755435e+08,-1.037843933e+02,
+3.274760870e+08,-1.022192841e+02,
+3.274766304e+08,-1.038725739e+02,
+3.274771739e+08,-1.051804352e+02,
+3.274777174e+08,-1.042984467e+02,
+3.274782609e+08,-1.023737640e+02,
+3.274788043e+08,-1.035557556e+02,
+3.274793478e+08,-1.038681030e+02,
+3.274798913e+08,-1.032584381e+02,
+3.274804348e+08,-1.027726288e+02,
+3.274809783e+08,-1.033944855e+02,
+3.274815217e+08,-1.043321686e+02,
+3.274820652e+08,-1.028718109e+02,
+3.274826087e+08,-1.042398376e+02,
+3.274831522e+08,-1.028899384e+02,
+3.274836957e+08,-1.040407410e+02,
+3.274842391e+08,-1.038191223e+02,
+3.274847826e+08,-1.028314362e+02,
+3.274853261e+08,-1.036803894e+02,
+3.274858696e+08,-1.026941071e+02,
+3.274864130e+08,-1.046577301e+02,
+3.274869565e+08,-1.034325104e+02,
+3.274875000e+08,-1.034398346e+02,
+3.274880435e+08,-1.025115051e+02,
+3.274885870e+08,-1.025166779e+02,
+3.274891304e+08,-1.036637878e+02,
+3.274896739e+08,-1.048568115e+02,
+3.274902174e+08,-1.030378876e+02,
+3.274907609e+08,-1.028042297e+02,
+3.274913043e+08,-1.027999725e+02,
+3.274918478e+08,-1.032624969e+02,
+3.274923913e+08,-1.028977661e+02,
+3.274929348e+08,-1.034999390e+02,
+3.274934783e+08,-1.019904022e+02,
+3.274940217e+08,-1.025642548e+02,
+3.274945652e+08,-1.042412109e+02,
+3.274951087e+08,-1.032561493e+02,
+3.274956522e+08,-1.036939850e+02,
+3.274961957e+08,-1.035786743e+02,
+3.274967391e+08,-1.040045471e+02,
+3.274972826e+08,-1.031131134e+02,
+3.274978261e+08,-1.021087799e+02,
+3.274983696e+08,-1.041378784e+02,
+3.274989130e+08,-1.026096497e+02,
+3.274994565e+08,-1.052247467e+02,
+3.275000000e+08,-1.014799652e+02,
+3.275005435e+08,-1.029527588e+02,
+3.275010870e+08,-1.036463470e+02,
+3.275016304e+08,-1.032569733e+02,
+3.275021739e+08,-1.028335114e+02,
+3.275027174e+08,-9.883253479e+01,
+3.275032609e+08,-1.043930206e+02,
+3.275038043e+08,-1.020652771e+02,
+3.275043478e+08,-1.033399200e+02,
+3.275048913e+08,-1.037713470e+02,
+3.275054348e+08,-1.029082031e+02,
+3.275059783e+08,-1.034389801e+02,
+3.275065217e+08,-1.026299286e+02,
+3.275070652e+08,-1.033710480e+02,
+3.275076087e+08,-1.028830719e+02,
+3.275081522e+08,-1.053019104e+02,
+3.275086957e+08,-1.056966248e+02,
+3.275092391e+08,-1.030857391e+02,
+3.275097826e+08,-1.038311310e+02,
+3.275103261e+08,-1.040683746e+02,
+3.275108696e+08,-1.037223663e+02,
+3.275114130e+08,-1.027351379e+02,
+3.275119565e+08,-1.044482727e+02,
+3.275125000e+08,-1.027832184e+02,
+3.275130435e+08,-1.046013184e+02,
+3.275135870e+08,-1.041222687e+02,
+3.275141304e+08,-1.035794525e+02,
+3.275146739e+08,-1.028423004e+02,
+3.275152174e+08,-1.029057312e+02,
+3.275157609e+08,-1.033341827e+02,
+3.275163043e+08,-1.010049591e+02,
+3.275168478e+08,-9.908149719e+01,
+3.275173913e+08,-1.037038422e+02,
+3.275179348e+08,-1.022784271e+02,
+3.275184783e+08,-1.030211029e+02,
+3.275190217e+08,-1.033431702e+02,
+3.275195652e+08,-1.042805176e+02,
+3.275201087e+08,-1.028050842e+02,
+3.275206522e+08,-1.038519287e+02,
+3.275211957e+08,-1.030295105e+02,
+3.275217391e+08,-1.040709076e+02,
+3.275222826e+08,-1.038254547e+02,
+3.275228261e+08,-1.032704239e+02,
+3.275233696e+08,-1.026999359e+02,
+3.275239130e+08,-1.013317719e+02,
+3.275244565e+08,-1.030226288e+02,
+3.275250000e+08,-1.036519852e+02,

