#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
04:31:05 04.19.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.900988770e+01,
+1.530217391e+08,-8.730592346e+01,
+1.551934783e+08,-9.787931824e+01,
+1.573652174e+08,-9.486542511e+01,
+1.595369565e+08,-9.454382324e+01,
+1.617086957e+08,-9.497231293e+01,
+1.638804348e+08,-1.007893829e+02,
+1.660521739e+08,-9.809358215e+01,
+1.682239130e+08,-7.855929565e+01,
+1.703956522e+08,-1.029185944e+02,
+1.725673913e+08,-1.022626038e+02,
+1.747391304e+08,-1.017737961e+02,
+1.769108696e+08,-9.869418335e+01,
+1.790826087e+08,-1.034457474e+02,
+1.812543478e+08,-9.859711456e+01,
+1.834260870e+08,-1.035691605e+02,
+1.855978261e+08,-1.043277740e+02,
+1.877695652e+08,-1.034910583e+02,
+1.899413043e+08,-1.036871567e+02,
+1.921130435e+08,-1.004537888e+02,
+1.942847826e+08,-1.039415512e+02,
+1.964565217e+08,-1.031664429e+02,
+1.986282609e+08,-1.030777206e+02,
+2.008000000e+08,-9.287372589e+01,
+2.029717391e+08,-1.028805237e+02,
+2.051434783e+08,-1.001481781e+02,
+2.073152174e+08,-1.046187897e+02,
+2.094869565e+08,-1.042638855e+02,
+2.116586957e+08,-1.031369171e+02,
+2.138304348e+08,-1.038360443e+02,
+2.160021739e+08,-9.998681641e+01,
+2.181739130e+08,-1.039847412e+02,
+2.203456522e+08,-1.014106140e+02,
+2.225173913e+08,-1.030282593e+02,
+2.246891304e+08,-1.034930801e+02,
+2.268608696e+08,-1.031554947e+02,
+2.290326087e+08,-1.037697906e+02,
+2.312043478e+08,-1.029881668e+02,
+2.333760870e+08,-1.003267288e+02,
+2.355478261e+08,-1.033361740e+02,
+2.377195652e+08,-1.035171814e+02,
+2.398913043e+08,-9.238162231e+01,
+2.420630435e+08,-9.633492279e+01,
+2.442347826e+08,-9.950765991e+01,
+2.464065217e+08,-1.027697449e+02,
+2.485782609e+08,-1.001979523e+02,
+2.507500000e+08,-9.370024872e+01,
+2.529217391e+08,-9.970289612e+01,
+2.550934783e+08,-1.020037537e+02,
+2.572652174e+08,-1.025250626e+02,
+2.594369565e+08,-1.009880753e+02,
+2.616086957e+08,-1.017555847e+02,
+2.637804348e+08,-9.981537628e+01,
+2.659521739e+08,-9.212930298e+01,
+2.681239130e+08,-1.011848297e+02,
+2.702956522e+08,-1.002390137e+02,
+2.724673913e+08,-1.035842590e+02,
+2.746391304e+08,-1.033809586e+02,
+2.768108696e+08,-9.979075623e+01,
+2.789826087e+08,-1.020194855e+02,
+2.811543478e+08,-1.029710999e+02,
+2.833260870e+08,-1.031712112e+02,
+2.854978261e+08,-1.032263031e+02,
+2.876695652e+08,-1.028363800e+02,
+2.898413043e+08,-1.030275421e+02,
+2.920130435e+08,-1.031650467e+02,
+2.941847826e+08,-1.020991211e+02,
+2.963565217e+08,-1.040059280e+02,
+2.985282609e+08,-1.033967361e+02,
+3.007000000e+08,-9.520442200e+01,
+3.028717391e+08,-1.023066406e+02,
+3.050434783e+08,-1.027487640e+02,
+3.072152174e+08,-1.024366913e+02,
+3.093869565e+08,-1.025328217e+02,
+3.115586957e+08,-1.019506989e+02,
+3.137304348e+08,-1.030707703e+02,
+3.159021739e+08,-1.030950241e+02,
+3.180739130e+08,-1.033592148e+02,
+3.202456522e+08,-1.031150742e+02,
+3.224173913e+08,-1.034790573e+02,
+3.245891304e+08,-1.032581329e+02,
+3.267608696e+08,-1.030493164e+02,
+3.289326087e+08,-1.001658020e+02,
+3.311043478e+08,-1.024768600e+02,
+3.332760870e+08,-1.027850418e+02,
+3.354478261e+08,-9.708681488e+01,
+3.376195652e+08,-1.034095993e+02,
+3.397913043e+08,-1.029933472e+02,
+3.419630435e+08,-1.032967300e+02,
+3.441347826e+08,-1.036543579e+02,
+3.463065217e+08,-1.029004211e+02,
+3.484782609e+08,-1.034916763e+02,
+3.506500000e+08,-1.037057724e+02,
+3.528217391e+08,-1.022458344e+02,
+3.549934783e+08,-1.028374176e+02,
+3.571652174e+08,-1.027074966e+02,
+3.593369565e+08,-1.001070633e+02,
+3.615086957e+08,-1.024123459e+02,
+3.636804348e+08,-1.016042633e+02,
+3.658521739e+08,-8.713533020e+01,
+3.680239130e+08,-1.025957413e+02,
+3.701956522e+08,-1.020295181e+02,
+3.723673913e+08,-1.023838348e+02,
+3.745391304e+08,-1.023080597e+02,
+3.767108696e+08,-9.765216064e+01,
+3.788826087e+08,-1.016584702e+02,
+3.810543478e+08,-9.931085205e+01,
+3.832260870e+08,-9.900208282e+01,
+3.853978261e+08,-9.981738281e+01,
+3.875695652e+08,-9.756054688e+01,
+3.897413043e+08,-1.019702148e+02,
+3.919130435e+08,-1.013464966e+02,
+3.940847826e+08,-9.598300171e+01,
+3.962565217e+08,-1.000948181e+02,
+3.984282609e+08,-9.953338623e+01,
+4.006000000e+08,-9.938238525e+01,
+4.027717391e+08,-9.742906189e+01,
+4.049434783e+08,-1.033076172e+02,
+4.071152174e+08,-9.170988464e+01,
+4.092869565e+08,-1.033384094e+02,
+4.114586957e+08,-1.026288376e+02,
+4.136304348e+08,-1.035896530e+02,
+4.158021739e+08,-1.036890640e+02,
+4.179739130e+08,-1.015104523e+02,
+4.201456522e+08,-1.036076584e+02,
+4.223173913e+08,-1.028912506e+02,
+4.244891304e+08,-1.028436508e+02,
+4.266608696e+08,-1.030588074e+02,
+4.288326087e+08,-1.034156647e+02,
+4.310043478e+08,-1.006294556e+02,
+4.331760870e+08,-1.023432770e+02,
+4.353478261e+08,-1.037611008e+02,
+4.375195652e+08,-1.041764755e+02,
+4.396913043e+08,-1.042957764e+02,
+4.418630435e+08,-9.965880585e+01,
+4.440347826e+08,-1.034517975e+02,
+4.462065217e+08,-1.039595108e+02,
+4.483782609e+08,-1.042584000e+02,
+4.505500000e+08,-1.035016632e+02,
+4.527217391e+08,-1.039977875e+02,
+4.548934783e+08,-1.030398483e+02,
+4.570652174e+08,-1.034837952e+02,
+4.592369565e+08,-1.036766281e+02,
+4.614086957e+08,-8.462023926e+01,
+4.635804348e+08,-9.178056335e+01,
+4.657521739e+08,-9.092117310e+01,
+4.679239130e+08,-1.034145813e+02,
+4.700956522e+08,-1.047016220e+02,
+4.722673913e+08,-1.038662567e+02,
+4.744391304e+08,-1.044830856e+02,
+4.766108696e+08,-1.035793610e+02,
+4.787826087e+08,-9.693963623e+01,
+4.809543478e+08,-1.036048279e+02,
+4.831260870e+08,-1.033033447e+02,
+4.852978261e+08,-1.031065521e+02,
+4.874695652e+08,-1.040105515e+02,
+4.896413043e+08,-1.037013550e+02,
+4.918130435e+08,-1.041077652e+02,
+4.939847826e+08,-1.031777496e+02,
+4.961565217e+08,-1.040150833e+02,
+4.983282609e+08,-1.032157288e+02,
+5.005000000e+08,-1.000731125e+02,
+5.026717391e+08,-1.047802658e+02,
+5.048434783e+08,-1.042478104e+02,
+5.070152174e+08,-1.037552185e+02,
+5.091869565e+08,-1.036955414e+02,
+5.113586957e+08,-1.042469864e+02,
+5.135304348e+08,-1.048366776e+02,
+5.157021739e+08,-1.045287552e+02,
+5.178739130e+08,-1.033160553e+02,
+5.200456522e+08,-1.047122116e+02,
+5.222173913e+08,-1.041979294e+02,
+5.243891304e+08,-1.051194000e+02,
+5.265608696e+08,-1.045653610e+02,
+5.287326087e+08,-1.031700134e+02,
+5.309043478e+08,-1.036964340e+02,
+5.330760870e+08,-1.044185867e+02,
+5.352478261e+08,-1.041457367e+02,
+5.374195652e+08,-1.042051544e+02,
+5.395913043e+08,-1.026990585e+02,
+5.417630435e+08,-1.041883392e+02,
+5.439347826e+08,-1.052518082e+02,
+5.461065217e+08,-1.047749100e+02,
+5.482782609e+08,-1.038193130e+02,
+5.504500000e+08,-9.407771301e+01,
+5.526217391e+08,-9.456491089e+01,
+5.547934783e+08,-9.655686188e+01,
+5.569652174e+08,-9.515985107e+01,
+5.591369565e+08,-1.038700256e+02,
+5.613086957e+08,-1.050208282e+02,
+5.634804348e+08,-1.038068237e+02,
+5.656521739e+08,-1.016110687e+02,
+5.678239130e+08,-1.052327728e+02,
+5.699956522e+08,-1.037414780e+02,
+5.721673913e+08,-1.040102539e+02,
+5.743391304e+08,-1.044365234e+02,
+5.765108696e+08,-1.031633682e+02,
+5.786826087e+08,-1.044741974e+02,
+5.808543478e+08,-1.032999420e+02,
+5.830260870e+08,-1.037339249e+02,
+5.851978261e+08,-1.043521576e+02,
+5.873695652e+08,-1.052231293e+02,
+5.895413043e+08,-1.030909882e+02,
+5.917130435e+08,-1.045314636e+02,
+5.938847826e+08,-1.050015259e+02,
+5.960565217e+08,-1.043648682e+02,
+5.982282609e+08,-9.740921021e+01,
+6.004000000e+08,-9.592704773e+01,
+6.025717391e+08,-9.754958344e+01,
+6.047434783e+08,-9.699526978e+01,
+6.069152174e+08,-1.045158463e+02,
+6.090869565e+08,-1.037903900e+02,
+6.112586957e+08,-1.040232010e+02,
+6.134304348e+08,-9.671914673e+01,
+6.156021739e+08,-9.733689880e+01,
+6.177739130e+08,-9.730103302e+01,
+6.199456522e+08,-9.881929779e+01,
+6.221173913e+08,-1.019812698e+02,
+6.242891304e+08,-1.053411102e+02,
+6.264608696e+08,-1.030285568e+02,
+6.286326087e+08,-1.043461990e+02,
+6.308043478e+08,-1.050778809e+02,
+6.329760870e+08,-1.044847260e+02,
+6.351478261e+08,-1.038249207e+02,
+6.373195652e+08,-1.030099564e+02,
+6.394913043e+08,-1.049990158e+02,
+6.416630435e+08,-1.040896149e+02,
+6.438347826e+08,-1.042539597e+02,
+6.460065217e+08,-1.039634781e+02,
+6.481782609e+08,-1.045290985e+02,
+6.503500000e+08,-1.050343018e+02,
+6.525217391e+08,-1.047376251e+02,
+6.546934783e+08,-1.037285538e+02,
+6.568652174e+08,-1.054909821e+02,
+6.590369565e+08,-1.040613632e+02,
+6.612086957e+08,-1.051971130e+02,
+6.633804348e+08,-1.045810089e+02,
+6.655521739e+08,-1.049381027e+02,
+6.677239130e+08,-1.049708557e+02,
+6.698956522e+08,-1.052592926e+02,
+6.720673913e+08,-1.040781708e+02,
+6.742391304e+08,-1.040160294e+02,
+6.764108696e+08,-1.041939697e+02,
+6.785826087e+08,-1.044359741e+02,
+6.807543478e+08,-1.048279572e+02,
+6.829260870e+08,-1.039154892e+02,
+6.850978261e+08,-1.052660217e+02,
+6.872695652e+08,-1.024291077e+02,
+6.894413043e+08,-1.033322754e+02,
+6.916130435e+08,-1.030603943e+02,
+6.937847826e+08,-1.031240768e+02,
+6.959565217e+08,-1.045236053e+02,
+6.981282609e+08,-1.052375336e+02,
+7.003000000e+08,-1.055262833e+02,
+7.024717391e+08,-1.042733994e+02,
+7.046434783e+08,-1.051400146e+02,
+7.068152174e+08,-1.045666046e+02,
+7.089869565e+08,-1.046634521e+02,
+7.111586957e+08,-1.049049225e+02,
+7.133304348e+08,-1.050697937e+02,
+7.155021739e+08,-1.043740234e+02,
+7.176739130e+08,-1.049772644e+02,
+7.198456522e+08,-1.037356110e+02,
+7.220173913e+08,-1.048843994e+02,
+7.241891304e+08,-1.047538910e+02,
+7.263608696e+08,-1.034429703e+02,
+7.285326087e+08,-1.041832809e+02,
+7.307043478e+08,-1.045174026e+02,
+7.328760870e+08,-1.047231827e+02,
+7.350478261e+08,-1.053828125e+02,
+7.372195652e+08,-1.043726044e+02,
+7.393913043e+08,-1.047807312e+02,
+7.415630435e+08,-1.044377747e+02,
+7.437347826e+08,-1.045541840e+02,
+7.459065217e+08,-1.046076126e+02,
+7.480782609e+08,-1.033003540e+02,
+7.502500000e+08,-1.038078766e+02,
+7.524217391e+08,-1.041604462e+02,
+7.545934783e+08,-1.042981262e+02,
+7.567652174e+08,-1.034494629e+02,
+7.589369565e+08,-1.042404251e+02,
+7.611086957e+08,-1.037099915e+02,
+7.632804348e+08,-1.046816101e+02,
+7.654521739e+08,-1.047886810e+02,
+7.676239130e+08,-1.037948456e+02,
+7.697956522e+08,-1.048690491e+02,
+7.719673913e+08,-1.039908295e+02,
+7.741391304e+08,-1.026335907e+02,
+7.763108696e+08,-1.039403763e+02,
+7.784826087e+08,-1.038012085e+02,
+7.806543478e+08,-1.040196381e+02,
+7.828260870e+08,-1.039037933e+02,
+7.849978261e+08,-1.031480103e+02,
+7.871695652e+08,-1.044343719e+02,
+7.893413043e+08,-1.037763290e+02,
+7.915130435e+08,-1.047944336e+02,
+7.936847826e+08,-1.034410324e+02,
+7.958565217e+08,-1.036676025e+02,
+7.980282609e+08,-1.050170441e+02,
+8.002000000e+08,-1.042506256e+02,
+8.023717391e+08,-1.029453049e+02,
+8.045434783e+08,-1.041835632e+02,
+8.067152174e+08,-1.028984985e+02,
+8.088869565e+08,-1.040117569e+02,
+8.110586957e+08,-1.045408859e+02,
+8.132304348e+08,-1.048756561e+02,
+8.154021739e+08,-1.044602509e+02,
+8.175739130e+08,-1.036713562e+02,
+8.197456522e+08,-1.041765594e+02,
+8.219173913e+08,-1.026114578e+02,
+8.240891304e+08,-1.040235291e+02,
+8.262608696e+08,-1.025940781e+02,
+8.284326087e+08,-1.035156021e+02,
+8.306043478e+08,-1.024883728e+02,
+8.327760870e+08,-1.035257797e+02,
+8.349478261e+08,-1.034255447e+02,
+8.371195652e+08,-1.042834091e+02,
+8.392913043e+08,-1.033146515e+02,
+8.414630435e+08,-1.033724518e+02,
+8.436347826e+08,-1.031804276e+02,
+8.458065217e+08,-1.045142899e+02,
+8.479782609e+08,-1.035326462e+02,
+8.501500000e+08,-1.033076324e+02,
+8.523217391e+08,-1.037189865e+02,
+8.544934783e+08,-1.025742035e+02,
+8.566652174e+08,-1.036711807e+02,
+8.588369565e+08,-1.042326889e+02,
+8.610086957e+08,-1.034286270e+02,
+8.631804348e+08,-1.037904510e+02,
+8.653521739e+08,-1.035705643e+02,
+8.675239130e+08,-1.029959259e+02,
+8.696956522e+08,-1.031312180e+02,
+8.718673913e+08,-9.518173981e+01,
+8.740391304e+08,-9.871941376e+01,
+8.762108696e+08,-1.041165543e+02,
+8.783826087e+08,-1.038777466e+02,
+8.805543478e+08,-1.036180115e+02,
+8.827260870e+08,-1.032573929e+02,
+8.848978261e+08,-1.032033691e+02,
+8.870695652e+08,-1.034993820e+02,
+8.892413043e+08,-1.033719177e+02,
+8.914130435e+08,-1.041654282e+02,
+8.935847826e+08,-1.037092590e+02,
+8.957565217e+08,-1.040037384e+02,
+8.979282609e+08,-1.036912079e+02,
+9.001000000e+08,-1.027926712e+02,
+9.022717391e+08,-1.037162704e+02,
+9.044434783e+08,-1.037624817e+02,
+9.066152174e+08,-1.033452759e+02,
+9.087869565e+08,-1.031063080e+02,
+9.109586957e+08,-1.031176758e+02,
+9.131304348e+08,-1.031909485e+02,
+9.153021739e+08,-1.033485718e+02,
+9.174739130e+08,-1.020666122e+02,
+9.196456522e+08,-1.034131393e+02,
+9.218173913e+08,-1.036019974e+02,
+9.239891304e+08,-1.027978821e+02,
+9.261608696e+08,-9.043807983e+01,
+9.283326087e+08,-9.048070526e+01,
+9.305043478e+08,-1.015786362e+02,
+9.326760870e+08,-1.033507385e+02,
+9.348478261e+08,-7.632548523e+01,
+9.370195652e+08,-7.817602539e+01,
+9.391913043e+08,-9.320247650e+01,
+9.413630435e+08,-9.367095184e+01,
+9.435347826e+08,-7.483030701e+01,
+9.457065217e+08,-6.995669556e+01,
+9.478782609e+08,-8.634915924e+01,
+9.500500000e+08,-9.330559540e+01,
+9.522217391e+08,-9.273941040e+01,
+9.543934783e+08,-1.025220032e+02,
+9.565652174e+08,-1.010952759e+02,
+9.587369565e+08,-1.010352249e+02,
+9.609086957e+08,-1.034653091e+02,
+9.630804348e+08,-1.009048462e+02,
+9.652521739e+08,-1.032785797e+02,
+9.674239130e+08,-1.027216492e+02,
+9.695956522e+08,-1.025039902e+02,
+9.717673913e+08,-1.025274963e+02,
+9.739391304e+08,-1.028984833e+02,
+9.761108696e+08,-1.038986130e+02,
+9.782826087e+08,-1.019337692e+02,
+9.804543478e+08,-1.031727676e+02,
+9.826260870e+08,-1.025218964e+02,
+9.847978261e+08,-1.034603806e+02,
+9.869695652e+08,-1.036875992e+02,
+9.891413043e+08,-1.031848907e+02,
+9.913130435e+08,-1.033922043e+02,
+9.934847826e+08,-1.026196365e+02,
+9.956565217e+08,-1.017514572e+02,
+9.978282609e+08,-1.032835541e+02,
+1.000000000e+09,-1.027498169e+02,

