#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:57:31 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.978815460e+01,
+1.530217391e+08,-1.006081696e+02,
+1.551934783e+08,-1.002480316e+02,
+1.573652174e+08,-1.023197098e+02,
+1.595369565e+08,-1.031390610e+02,
+1.617086957e+08,-9.867773438e+01,
+1.638804348e+08,-1.022548370e+02,
+1.660521739e+08,-1.016803436e+02,
+1.682239130e+08,-7.554495239e+01,
+1.703956522e+08,-1.017588196e+02,
+1.725673913e+08,-1.008643494e+02,
+1.747391304e+08,-1.009579620e+02,
+1.769108696e+08,-1.006763458e+02,
+1.790826087e+08,-1.026707077e+02,
+1.812543478e+08,-9.849821472e+01,
+1.834260870e+08,-1.036053619e+02,
+1.855978261e+08,-1.032057800e+02,
+1.877695652e+08,-1.027215271e+02,
+1.899413043e+08,-1.040431213e+02,
+1.921130435e+08,-9.744651031e+01,
+1.942847826e+08,-1.024953461e+02,
+1.964565217e+08,-1.025038452e+02,
+1.986282609e+08,-1.033418884e+02,
+2.008000000e+08,-8.828088379e+01,
+2.029717391e+08,-1.003229599e+02,
+2.051434783e+08,-1.001403275e+02,
+2.073152174e+08,-1.042910080e+02,
+2.094869565e+08,-1.010209885e+02,
+2.116586957e+08,-1.038612061e+02,
+2.138304348e+08,-1.027427521e+02,
+2.160021739e+08,-9.562364960e+01,
+2.181739130e+08,-1.036089478e+02,
+2.203456522e+08,-1.032673569e+02,
+2.225173913e+08,-1.023447495e+02,
+2.246891304e+08,-1.028509979e+02,
+2.268608696e+08,-1.031878510e+02,
+2.290326087e+08,-1.037951660e+02,
+2.312043478e+08,-1.025692139e+02,
+2.333760870e+08,-9.840875244e+01,
+2.355478261e+08,-1.024887161e+02,
+2.377195652e+08,-1.038149567e+02,
+2.398913043e+08,-9.405654144e+01,
+2.420630435e+08,-9.783047485e+01,
+2.442347826e+08,-1.033060913e+02,
+2.464065217e+08,-1.038887863e+02,
+2.485782609e+08,-1.017215805e+02,
+2.507500000e+08,-9.755525970e+01,
+2.529217391e+08,-1.029784012e+02,
+2.550934783e+08,-9.773461914e+01,
+2.572652174e+08,-1.023729706e+02,
+2.594369565e+08,-1.015990143e+02,
+2.616086957e+08,-9.688343048e+01,
+2.637804348e+08,-1.001735153e+02,
+2.659521739e+08,-9.999546051e+01,
+2.681239130e+08,-1.013446808e+02,
+2.702956522e+08,-9.881639099e+01,
+2.724673913e+08,-1.034190598e+02,
+2.746391304e+08,-1.034520645e+02,
+2.768108696e+08,-1.021450958e+02,
+2.789826087e+08,-9.993190765e+01,
+2.811543478e+08,-1.012779083e+02,
+2.833260870e+08,-1.030424271e+02,
+2.854978261e+08,-1.016543579e+02,
+2.876695652e+08,-1.032895050e+02,
+2.898413043e+08,-1.027131348e+02,
+2.920130435e+08,-1.033954697e+02,
+2.941847826e+08,-1.033401337e+02,
+2.963565217e+08,-1.035019073e+02,
+2.985282609e+08,-1.020795822e+02,
+3.007000000e+08,-9.736372375e+01,
+3.028717391e+08,-1.028220367e+02,
+3.050434783e+08,-1.029206696e+02,
+3.072152174e+08,-1.029798889e+02,
+3.093869565e+08,-1.030600281e+02,
+3.115586957e+08,-1.022086029e+02,
+3.137304348e+08,-1.023394547e+02,
+3.159021739e+08,-1.016593475e+02,
+3.180739130e+08,-1.026563568e+02,
+3.202456522e+08,-1.025441742e+02,
+3.224173913e+08,-1.035486145e+02,
+3.245891304e+08,-1.034004669e+02,
+3.267608696e+08,-1.026554642e+02,
+3.289326087e+08,-1.037678452e+02,
+3.311043478e+08,-1.033189468e+02,
+3.332760870e+08,-1.021182022e+02,
+3.354478261e+08,-1.009612198e+02,
+3.376195652e+08,-1.026114044e+02,
+3.397913043e+08,-1.029334641e+02,
+3.419630435e+08,-1.023488541e+02,
+3.441347826e+08,-1.025288773e+02,
+3.463065217e+08,-1.036814270e+02,
+3.484782609e+08,-1.037301636e+02,
+3.506500000e+08,-1.028259964e+02,
+3.528217391e+08,-1.026097565e+02,
+3.549934783e+08,-1.032999878e+02,
+3.571652174e+08,-9.589971924e+01,
+3.593369565e+08,-1.033643341e+02,
+3.615086957e+08,-1.025124359e+02,
+3.636804348e+08,-1.025706100e+02,
+3.658521739e+08,-9.337947083e+01,
+3.680239130e+08,-1.036571350e+02,
+3.701956522e+08,-1.036168976e+02,
+3.723673913e+08,-1.022613373e+02,
+3.745391304e+08,-1.031396332e+02,
+3.767108696e+08,-1.031423187e+02,
+3.788826087e+08,-1.018593445e+02,
+3.810543478e+08,-9.909741211e+01,
+3.832260870e+08,-9.772029114e+01,
+3.853978261e+08,-1.012166672e+02,
+3.875695652e+08,-9.973397827e+01,
+3.897413043e+08,-1.004234619e+02,
+3.919130435e+08,-1.004940796e+02,
+3.940847826e+08,-9.886997986e+01,
+3.962565217e+08,-1.017221832e+02,
+3.984282609e+08,-9.840489960e+01,
+4.006000000e+08,-9.754687500e+01,
+4.027717391e+08,-1.018140564e+02,
+4.049434783e+08,-1.029742813e+02,
+4.071152174e+08,-1.021450195e+02,
+4.092869565e+08,-1.037194748e+02,
+4.114586957e+08,-1.022704315e+02,
+4.136304348e+08,-1.036885147e+02,
+4.158021739e+08,-1.031219254e+02,
+4.179739130e+08,-1.040826111e+02,
+4.201456522e+08,-1.027936249e+02,
+4.223173913e+08,-1.036299896e+02,
+4.244891304e+08,-1.036492310e+02,
+4.266608696e+08,-1.040803299e+02,
+4.288326087e+08,-1.031611557e+02,
+4.310043478e+08,-9.932089233e+01,
+4.331760870e+08,-1.029079132e+02,
+4.353478261e+08,-1.030075684e+02,
+4.375195652e+08,-1.023698425e+02,
+4.396913043e+08,-1.039725723e+02,
+4.418630435e+08,-9.310131836e+01,
+4.440347826e+08,-1.038224640e+02,
+4.462065217e+08,-1.035134430e+02,
+4.483782609e+08,-1.031078568e+02,
+4.505500000e+08,-1.040778885e+02,
+4.527217391e+08,-1.034891205e+02,
+4.548934783e+08,-1.039199677e+02,
+4.570652174e+08,-1.040599518e+02,
+4.592369565e+08,-1.033010178e+02,
+4.614086957e+08,-8.304656219e+01,
+4.635804348e+08,-9.628074646e+01,
+4.657521739e+08,-9.504292297e+01,
+4.679239130e+08,-1.037542572e+02,
+4.700956522e+08,-1.046975327e+02,
+4.722673913e+08,-1.040165710e+02,
+4.744391304e+08,-1.032168350e+02,
+4.766108696e+08,-1.044538803e+02,
+4.787826087e+08,-1.028055267e+02,
+4.809543478e+08,-1.039963531e+02,
+4.831260870e+08,-1.040685577e+02,
+4.852978261e+08,-1.032776413e+02,
+4.874695652e+08,-1.039379578e+02,
+4.896413043e+08,-1.045249939e+02,
+4.918130435e+08,-1.040286102e+02,
+4.939847826e+08,-1.038107071e+02,
+4.961565217e+08,-1.041227798e+02,
+4.983282609e+08,-1.034490204e+02,
+5.005000000e+08,-9.377253723e+01,
+5.026717391e+08,-1.037029877e+02,
+5.048434783e+08,-1.037772293e+02,
+5.070152174e+08,-1.036817856e+02,
+5.091869565e+08,-1.035706863e+02,
+5.113586957e+08,-1.038189011e+02,
+5.135304348e+08,-1.043126221e+02,
+5.157021739e+08,-1.040235825e+02,
+5.178739130e+08,-1.042321777e+02,
+5.200456522e+08,-1.044252014e+02,
+5.222173913e+08,-1.036793289e+02,
+5.243891304e+08,-1.040641632e+02,
+5.265608696e+08,-1.046915283e+02,
+5.287326087e+08,-1.027858582e+02,
+5.309043478e+08,-1.037777786e+02,
+5.330760870e+08,-1.038422852e+02,
+5.352478261e+08,-1.047790604e+02,
+5.374195652e+08,-1.049561844e+02,
+5.395913043e+08,-1.032379379e+02,
+5.417630435e+08,-1.048553696e+02,
+5.439347826e+08,-1.045719147e+02,
+5.461065217e+08,-1.039882813e+02,
+5.482782609e+08,-1.048210907e+02,
+5.504500000e+08,-9.930200195e+01,
+5.526217391e+08,-1.011051407e+02,
+5.547934783e+08,-1.029465637e+02,
+5.569652174e+08,-1.035226898e+02,
+5.591369565e+08,-1.048104095e+02,
+5.613086957e+08,-1.043984528e+02,
+5.634804348e+08,-1.039901733e+02,
+5.656521739e+08,-1.027768021e+02,
+5.678239130e+08,-1.036804504e+02,
+5.699956522e+08,-1.037114792e+02,
+5.721673913e+08,-1.054492340e+02,
+5.743391304e+08,-1.042263107e+02,
+5.765108696e+08,-1.047205124e+02,
+5.786826087e+08,-1.049712982e+02,
+5.808543478e+08,-1.042459488e+02,
+5.830260870e+08,-1.048231049e+02,
+5.851978261e+08,-1.051556168e+02,
+5.873695652e+08,-1.037309570e+02,
+5.895413043e+08,-1.042049408e+02,
+5.917130435e+08,-1.044990921e+02,
+5.938847826e+08,-1.052495651e+02,
+5.960565217e+08,-1.042398529e+02,
+5.982282609e+08,-1.041729584e+02,
+6.004000000e+08,-1.030302658e+02,
+6.025717391e+08,-1.017175064e+02,
+6.047434783e+08,-1.046441498e+02,
+6.069152174e+08,-1.043773804e+02,
+6.090869565e+08,-1.043582001e+02,
+6.112586957e+08,-1.045720520e+02,
+6.134304348e+08,-1.040480804e+02,
+6.156021739e+08,-1.011922684e+02,
+6.177739130e+08,-1.033240662e+02,
+6.199456522e+08,-1.033188629e+02,
+6.221173913e+08,-1.037223434e+02,
+6.242891304e+08,-1.037057419e+02,
+6.264608696e+08,-1.041802826e+02,
+6.286326087e+08,-1.044540482e+02,
+6.308043478e+08,-1.049507370e+02,
+6.329760870e+08,-1.047415009e+02,
+6.351478261e+08,-1.046400833e+02,
+6.373195652e+08,-1.056665268e+02,
+6.394913043e+08,-1.048083649e+02,
+6.416630435e+08,-1.049355469e+02,
+6.438347826e+08,-1.046736450e+02,
+6.460065217e+08,-1.044138260e+02,
+6.481782609e+08,-1.043800507e+02,
+6.503500000e+08,-1.050346832e+02,
+6.525217391e+08,-1.048224869e+02,
+6.546934783e+08,-1.055088806e+02,
+6.568652174e+08,-1.045547791e+02,
+6.590369565e+08,-1.047135849e+02,
+6.612086957e+08,-1.042791290e+02,
+6.633804348e+08,-1.044025040e+02,
+6.655521739e+08,-1.048801041e+02,
+6.677239130e+08,-1.044721985e+02,
+6.698956522e+08,-1.040197144e+02,
+6.720673913e+08,-1.048073730e+02,
+6.742391304e+08,-1.036798401e+02,
+6.764108696e+08,-1.041892853e+02,
+6.785826087e+08,-1.043092499e+02,
+6.807543478e+08,-1.044986267e+02,
+6.829260870e+08,-1.051381378e+02,
+6.850978261e+08,-1.048843994e+02,
+6.872695652e+08,-1.039677505e+02,
+6.894413043e+08,-1.041511536e+02,
+6.916130435e+08,-1.056977997e+02,
+6.937847826e+08,-1.040804062e+02,
+6.959565217e+08,-1.053300934e+02,
+6.981282609e+08,-1.056101990e+02,
+7.003000000e+08,-1.039943237e+02,
+7.024717391e+08,-1.052465820e+02,
+7.046434783e+08,-1.061293335e+02,
+7.068152174e+08,-1.047621307e+02,
+7.089869565e+08,-1.049009399e+02,
+7.111586957e+08,-1.032230911e+02,
+7.133304348e+08,-1.038831787e+02,
+7.155021739e+08,-1.048890076e+02,
+7.176739130e+08,-1.053726959e+02,
+7.198456522e+08,-1.050176315e+02,
+7.220173913e+08,-1.030354156e+02,
+7.241891304e+08,-1.048139877e+02,
+7.263608696e+08,-1.056095505e+02,
+7.285326087e+08,-1.045487061e+02,
+7.307043478e+08,-1.050760040e+02,
+7.328760870e+08,-1.048479614e+02,
+7.350478261e+08,-1.042150116e+02,
+7.372195652e+08,-1.053406830e+02,
+7.393913043e+08,-1.046516953e+02,
+7.415630435e+08,-1.045180283e+02,
+7.437347826e+08,-1.040143585e+02,
+7.459065217e+08,-1.045386887e+02,
+7.480782609e+08,-1.051379700e+02,
+7.502500000e+08,-1.041589813e+02,
+7.524217391e+08,-1.043215637e+02,
+7.545934783e+08,-1.056150436e+02,
+7.567652174e+08,-1.038005219e+02,
+7.589369565e+08,-1.042723923e+02,
+7.611086957e+08,-1.041701355e+02,
+7.632804348e+08,-1.048384171e+02,
+7.654521739e+08,-1.033626404e+02,
+7.676239130e+08,-1.044682388e+02,
+7.697956522e+08,-1.042594681e+02,
+7.719673913e+08,-1.041090088e+02,
+7.741391304e+08,-1.037550049e+02,
+7.763108696e+08,-1.037384491e+02,
+7.784826087e+08,-1.036550522e+02,
+7.806543478e+08,-1.050048981e+02,
+7.828260870e+08,-1.037877350e+02,
+7.849978261e+08,-1.029210739e+02,
+7.871695652e+08,-1.034814758e+02,
+7.893413043e+08,-1.015445480e+02,
+7.915130435e+08,-1.028036270e+02,
+7.936847826e+08,-1.029880753e+02,
+7.958565217e+08,-1.035624847e+02,
+7.980282609e+08,-1.026527023e+02,
+8.002000000e+08,-1.036862946e+02,
+8.023717391e+08,-1.037368393e+02,
+8.045434783e+08,-1.027365341e+02,
+8.067152174e+08,-1.041885681e+02,
+8.088869565e+08,-1.037830429e+02,
+8.110586957e+08,-1.036271820e+02,
+8.132304348e+08,-1.035192184e+02,
+8.154021739e+08,-1.031142044e+02,
+8.175739130e+08,-1.040831070e+02,
+8.197456522e+08,-1.046410141e+02,
+8.219173913e+08,-1.035140991e+02,
+8.240891304e+08,-1.041259155e+02,
+8.262608696e+08,-1.032806702e+02,
+8.284326087e+08,-1.038368759e+02,
+8.306043478e+08,-1.040352097e+02,
+8.327760870e+08,-1.039875031e+02,
+8.349478261e+08,-1.035828552e+02,
+8.371195652e+08,-1.038751831e+02,
+8.392913043e+08,-1.039870453e+02,
+8.414630435e+08,-1.033022690e+02,
+8.436347826e+08,-1.032348709e+02,
+8.458065217e+08,-1.029490204e+02,
+8.479782609e+08,-1.029084244e+02,
+8.501500000e+08,-1.030758209e+02,
+8.523217391e+08,-1.033464737e+02,
+8.544934783e+08,-1.039594116e+02,
+8.566652174e+08,-1.033716431e+02,
+8.588369565e+08,-1.040891342e+02,
+8.610086957e+08,-1.033373032e+02,
+8.631804348e+08,-1.029832993e+02,
+8.653521739e+08,-1.033119125e+02,
+8.675239130e+08,-1.044186935e+02,
+8.696956522e+08,-1.028864899e+02,
+8.718673913e+08,-9.604243469e+01,
+8.740391304e+08,-9.965741730e+01,
+8.762108696e+08,-1.030546265e+02,
+8.783826087e+08,-1.028500824e+02,
+8.805543478e+08,-1.032500534e+02,
+8.827260870e+08,-1.037632751e+02,
+8.848978261e+08,-1.034059830e+02,
+8.870695652e+08,-1.028065491e+02,
+8.892413043e+08,-1.037533875e+02,
+8.914130435e+08,-1.022684708e+02,
+8.935847826e+08,-1.024272308e+02,
+8.957565217e+08,-1.031500397e+02,
+8.979282609e+08,-1.023097763e+02,
+9.001000000e+08,-1.036984253e+02,
+9.022717391e+08,-1.031994781e+02,
+9.044434783e+08,-1.035921936e+02,
+9.066152174e+08,-1.029643784e+02,
+9.087869565e+08,-1.039256668e+02,
+9.109586957e+08,-1.028446350e+02,
+9.131304348e+08,-1.022385330e+02,
+9.153021739e+08,-1.034574127e+02,
+9.174739130e+08,-1.022649078e+02,
+9.196456522e+08,-1.024897232e+02,
+9.218173913e+08,-1.035157700e+02,
+9.239891304e+08,-1.034265518e+02,
+9.261608696e+08,-9.457665253e+01,
+9.283326087e+08,-9.110818481e+01,
+9.305043478e+08,-1.023082275e+02,
+9.326760870e+08,-1.016224594e+02,
+9.348478261e+08,-8.259635925e+01,
+9.370195652e+08,-8.267689514e+01,
+9.391913043e+08,-8.782798004e+01,
+9.413630435e+08,-9.927906799e+01,
+9.435347826e+08,-8.757279205e+01,
+9.457065217e+08,-6.366626358e+01,
+9.478782609e+08,-8.664409637e+01,
+9.500500000e+08,-9.158402252e+01,
+9.522217391e+08,-9.843785858e+01,
+9.543934783e+08,-1.029446716e+02,
+9.565652174e+08,-1.007026215e+02,
+9.587369565e+08,-1.013578796e+02,
+9.609086957e+08,-1.029601898e+02,
+9.630804348e+08,-1.018333969e+02,
+9.652521739e+08,-1.030199280e+02,
+9.674239130e+08,-1.027713547e+02,
+9.695956522e+08,-1.031998901e+02,
+9.717673913e+08,-1.033079987e+02,
+9.739391304e+08,-1.031862946e+02,
+9.761108696e+08,-1.037755814e+02,
+9.782826087e+08,-1.031912384e+02,
+9.804543478e+08,-1.028742294e+02,
+9.826260870e+08,-1.029327393e+02,
+9.847978261e+08,-1.030797882e+02,
+9.869695652e+08,-1.029542923e+02,
+9.891413043e+08,-1.028579865e+02,
+9.913130435e+08,-1.041553421e+02,
+9.934847826e+08,-1.024628601e+02,
+9.956565217e+08,-1.029925079e+02,
+9.978282609e+08,-1.031570969e+02,
+1.000000000e+09,-1.030509033e+02,

