#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:44:47 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.878248596e+01,
+1.530217391e+08,-1.003206635e+02,
+1.551934783e+08,-1.023210144e+02,
+1.573652174e+08,-9.538101196e+01,
+1.595369565e+08,-9.320005798e+01,
+1.617086957e+08,-9.595540619e+01,
+1.638804348e+08,-9.936891174e+01,
+1.660521739e+08,-9.651674652e+01,
+1.682239130e+08,-8.748648071e+01,
+1.703956522e+08,-9.871324158e+01,
+1.725673913e+08,-1.006843948e+02,
+1.747391304e+08,-1.019929962e+02,
+1.769108696e+08,-1.023545609e+02,
+1.790826087e+08,-1.039340668e+02,
+1.812543478e+08,-1.018085785e+02,
+1.834260870e+08,-1.040799408e+02,
+1.855978261e+08,-1.023652039e+02,
+1.877695652e+08,-1.035523376e+02,
+1.899413043e+08,-1.033187866e+02,
+1.921130435e+08,-9.148978424e+01,
+1.942847826e+08,-1.042019043e+02,
+1.964565217e+08,-1.035452271e+02,
+1.986282609e+08,-1.030725479e+02,
+2.008000000e+08,-1.021957245e+02,
+2.029717391e+08,-1.041159515e+02,
+2.051434783e+08,-1.005414581e+02,
+2.073152174e+08,-1.041007690e+02,
+2.094869565e+08,-1.042647247e+02,
+2.116586957e+08,-1.029083557e+02,
+2.138304348e+08,-1.036973572e+02,
+2.160021739e+08,-9.380821228e+01,
+2.181739130e+08,-1.034917450e+02,
+2.203456522e+08,-1.024407959e+02,
+2.225173913e+08,-1.023966217e+02,
+2.246891304e+08,-1.019011612e+02,
+2.268608696e+08,-1.028752594e+02,
+2.290326087e+08,-1.045604095e+02,
+2.312043478e+08,-1.041870804e+02,
+2.333760870e+08,-9.530038452e+01,
+2.355478261e+08,-1.033303070e+02,
+2.377195652e+08,-1.035345612e+02,
+2.398913043e+08,-9.788513184e+01,
+2.420630435e+08,-9.846244812e+01,
+2.442347826e+08,-1.038795242e+02,
+2.464065217e+08,-1.033115845e+02,
+2.485782609e+08,-9.650597382e+01,
+2.507500000e+08,-9.862333679e+01,
+2.529217391e+08,-1.030864334e+02,
+2.550934783e+08,-1.013725967e+02,
+2.572652174e+08,-1.032954483e+02,
+2.594369565e+08,-1.018335648e+02,
+2.616086957e+08,-1.035382767e+02,
+2.637804348e+08,-1.028042068e+02,
+2.659521739e+08,-1.009359665e+02,
+2.681239130e+08,-1.022896652e+02,
+2.702956522e+08,-9.784861755e+01,
+2.724673913e+08,-1.017347946e+02,
+2.746391304e+08,-1.038883438e+02,
+2.768108696e+08,-1.023671188e+02,
+2.789826087e+08,-9.970668030e+01,
+2.811543478e+08,-1.036474457e+02,
+2.833260870e+08,-1.024658051e+02,
+2.854978261e+08,-1.032096634e+02,
+2.876695652e+08,-1.035648422e+02,
+2.898413043e+08,-1.032934570e+02,
+2.920130435e+08,-1.034988861e+02,
+2.941847826e+08,-1.035541382e+02,
+2.963565217e+08,-1.031147919e+02,
+2.985282609e+08,-1.032481918e+02,
+3.007000000e+08,-8.749336243e+01,
+3.028717391e+08,-1.035054703e+02,
+3.050434783e+08,-1.023488770e+02,
+3.072152174e+08,-1.037865524e+02,
+3.093869565e+08,-1.041603622e+02,
+3.115586957e+08,-1.029271698e+02,
+3.137304348e+08,-1.029084854e+02,
+3.159021739e+08,-1.035457993e+02,
+3.180739130e+08,-1.038980026e+02,
+3.202456522e+08,-9.672863770e+01,
+3.224173913e+08,-1.016950226e+02,
+3.245891304e+08,-1.010620117e+02,
+3.267608696e+08,-1.010823441e+02,
+3.289326087e+08,-9.767366028e+01,
+3.311043478e+08,-1.002388535e+02,
+3.332760870e+08,-9.867760468e+01,
+3.354478261e+08,-9.089313507e+01,
+3.376195652e+08,-1.026229858e+02,
+3.397913043e+08,-9.941606903e+01,
+3.419630435e+08,-1.025717087e+02,
+3.441347826e+08,-1.012563934e+02,
+3.463065217e+08,-1.032925720e+02,
+3.484782609e+08,-1.032866669e+02,
+3.506500000e+08,-1.035056839e+02,
+3.528217391e+08,-9.998175812e+01,
+3.549934783e+08,-1.014142151e+02,
+3.571652174e+08,-9.692939758e+01,
+3.593369565e+08,-9.583634949e+01,
+3.615086957e+08,-1.034944611e+02,
+3.636804348e+08,-1.017538223e+02,
+3.658521739e+08,-7.545651245e+01,
+3.680239130e+08,-1.016106415e+02,
+3.701956522e+08,-1.028000031e+02,
+3.723673913e+08,-9.254724121e+01,
+3.745391304e+08,-1.018875275e+02,
+3.767108696e+08,-9.169815826e+01,
+3.788826087e+08,-9.787174225e+01,
+3.810543478e+08,-9.854636383e+01,
+3.832260870e+08,-9.609518433e+01,
+3.853978261e+08,-9.311764526e+01,
+3.875695652e+08,-9.288530731e+01,
+3.897413043e+08,-9.511653137e+01,
+3.919130435e+08,-9.986554718e+01,
+3.940847826e+08,-9.533476257e+01,
+3.962565217e+08,-1.016915741e+02,
+3.984282609e+08,-1.004741058e+02,
+4.006000000e+08,-9.127908325e+01,
+4.027717391e+08,-1.032245636e+02,
+4.049434783e+08,-1.028811722e+02,
+4.071152174e+08,-9.684754944e+01,
+4.092869565e+08,-1.026897964e+02,
+4.114586957e+08,-1.016265869e+02,
+4.136304348e+08,-1.033390045e+02,
+4.158021739e+08,-1.033213272e+02,
+4.179739130e+08,-9.899596405e+01,
+4.201456522e+08,-1.040694122e+02,
+4.223173913e+08,-1.043226089e+02,
+4.244891304e+08,-1.013709335e+02,
+4.266608696e+08,-1.034212799e+02,
+4.288326087e+08,-1.026222076e+02,
+4.310043478e+08,-8.734646606e+01,
+4.331760870e+08,-9.618699646e+01,
+4.353478261e+08,-1.037822189e+02,
+4.375195652e+08,-1.031842575e+02,
+4.396913043e+08,-1.030715103e+02,
+4.418630435e+08,-1.024580383e+02,
+4.440347826e+08,-1.040659103e+02,
+4.462065217e+08,-1.043459320e+02,
+4.483782609e+08,-1.039101639e+02,
+4.505500000e+08,-1.043458786e+02,
+4.527217391e+08,-1.040208817e+02,
+4.548934783e+08,-1.012615891e+02,
+4.570652174e+08,-1.033776245e+02,
+4.592369565e+08,-1.046180801e+02,
+4.614086957e+08,-1.047206955e+02,
+4.635804348e+08,-9.439849091e+01,
+4.657521739e+08,-9.305973816e+01,
+4.679239130e+08,-1.038833466e+02,
+4.700956522e+08,-1.038795471e+02,
+4.722673913e+08,-1.043210602e+02,
+4.744391304e+08,-1.036462860e+02,
+4.766108696e+08,-1.044648514e+02,
+4.787826087e+08,-9.947828674e+01,
+4.809543478e+08,-1.039937439e+02,
+4.831260870e+08,-1.056401291e+02,
+4.852978261e+08,-1.049776154e+02,
+4.874695652e+08,-1.040236359e+02,
+4.896413043e+08,-1.043658905e+02,
+4.918130435e+08,-1.044261932e+02,
+4.939847826e+08,-1.051829224e+02,
+4.961565217e+08,-1.050040970e+02,
+4.983282609e+08,-1.052605057e+02,
+5.005000000e+08,-9.962799072e+01,
+5.026717391e+08,-1.051812897e+02,
+5.048434783e+08,-1.035187607e+02,
+5.070152174e+08,-1.037892609e+02,
+5.091869565e+08,-1.047392578e+02,
+5.113586957e+08,-1.035301971e+02,
+5.135304348e+08,-1.048884583e+02,
+5.157021739e+08,-1.042000885e+02,
+5.178739130e+08,-1.045161438e+02,
+5.200456522e+08,-1.043706131e+02,
+5.222173913e+08,-1.048472137e+02,
+5.243891304e+08,-1.047986908e+02,
+5.265608696e+08,-1.046708679e+02,
+5.287326087e+08,-1.044706650e+02,
+5.309043478e+08,-1.049739304e+02,
+5.330760870e+08,-1.044399796e+02,
+5.352478261e+08,-1.056685486e+02,
+5.374195652e+08,-1.044138718e+02,
+5.395913043e+08,-1.046279984e+02,
+5.417630435e+08,-1.060378647e+02,
+5.439347826e+08,-1.049522324e+02,
+5.461065217e+08,-1.050708008e+02,
+5.482782609e+08,-1.051690292e+02,
+5.504500000e+08,-1.024604950e+02,
+5.526217391e+08,-1.039061432e+02,
+5.547934783e+08,-1.024395142e+02,
+5.569652174e+08,-1.022302704e+02,
+5.591369565e+08,-1.051871643e+02,
+5.613086957e+08,-1.050854568e+02,
+5.634804348e+08,-1.048560562e+02,
+5.656521739e+08,-9.630227661e+01,
+5.678239130e+08,-1.041564560e+02,
+5.699956522e+08,-1.047254944e+02,
+5.721673913e+08,-1.047713394e+02,
+5.743391304e+08,-1.043592072e+02,
+5.765108696e+08,-1.043093033e+02,
+5.786826087e+08,-1.052869263e+02,
+5.808543478e+08,-1.041565933e+02,
+5.830260870e+08,-1.051306915e+02,
+5.851978261e+08,-1.033171082e+02,
+5.873695652e+08,-1.050479279e+02,
+5.895413043e+08,-1.051576996e+02,
+5.917130435e+08,-1.041013489e+02,
+5.938847826e+08,-1.042274017e+02,
+5.960565217e+08,-1.056655884e+02,
+5.982282609e+08,-1.033789825e+02,
+6.004000000e+08,-9.820492554e+01,
+6.025717391e+08,-1.023144760e+02,
+6.047434783e+08,-1.009426041e+02,
+6.069152174e+08,-1.054509583e+02,
+6.090869565e+08,-1.036048203e+02,
+6.112586957e+08,-1.049793625e+02,
+6.134304348e+08,-1.028473206e+02,
+6.156021739e+08,-1.023017654e+02,
+6.177739130e+08,-1.028535843e+02,
+6.199456522e+08,-1.039658813e+02,
+6.221173913e+08,-1.051833038e+02,
+6.242891304e+08,-1.050111389e+02,
+6.264608696e+08,-1.055093460e+02,
+6.286326087e+08,-1.045390778e+02,
+6.308043478e+08,-1.060458603e+02,
+6.329760870e+08,-1.004277649e+02,
+6.351478261e+08,-1.050558777e+02,
+6.373195652e+08,-1.044597626e+02,
+6.394913043e+08,-1.052745285e+02,
+6.416630435e+08,-1.039357834e+02,
+6.438347826e+08,-1.042908783e+02,
+6.460065217e+08,-1.037720184e+02,
+6.481782609e+08,-1.048556213e+02,
+6.503500000e+08,-1.052323074e+02,
+6.525217391e+08,-1.050888824e+02,
+6.546934783e+08,-1.052261429e+02,
+6.568652174e+08,-1.057537918e+02,
+6.590369565e+08,-1.054474335e+02,
+6.612086957e+08,-1.056899872e+02,
+6.633804348e+08,-1.058183975e+02,
+6.655521739e+08,-1.051616364e+02,
+6.677239130e+08,-1.048375015e+02,
+6.698956522e+08,-1.059785004e+02,
+6.720673913e+08,-1.043857880e+02,
+6.742391304e+08,-1.046861725e+02,
+6.764108696e+08,-1.047205887e+02,
+6.785826087e+08,-1.056697617e+02,
+6.807543478e+08,-1.045035324e+02,
+6.829260870e+08,-1.047794952e+02,
+6.850978261e+08,-1.040677795e+02,
+6.872695652e+08,-1.048264923e+02,
+6.894413043e+08,-1.051241455e+02,
+6.916130435e+08,-1.044076614e+02,
+6.937847826e+08,-1.048207550e+02,
+6.959565217e+08,-1.057829895e+02,
+6.981282609e+08,-1.060338135e+02,
+7.003000000e+08,-1.006351395e+02,
+7.024717391e+08,-1.046483612e+02,
+7.046434783e+08,-1.053477249e+02,
+7.068152174e+08,-1.052090683e+02,
+7.089869565e+08,-1.055447845e+02,
+7.111586957e+08,-1.045768127e+02,
+7.133304348e+08,-1.046220474e+02,
+7.155021739e+08,-1.051934128e+02,
+7.176739130e+08,-1.048537674e+02,
+7.198456522e+08,-1.059718552e+02,
+7.220173913e+08,-1.056530762e+02,
+7.241891304e+08,-1.046960526e+02,
+7.263608696e+08,-1.055377731e+02,
+7.285326087e+08,-1.055072937e+02,
+7.307043478e+08,-1.061749954e+02,
+7.328760870e+08,-1.031265488e+02,
+7.350478261e+08,-1.055685043e+02,
+7.372195652e+08,-1.044352798e+02,
+7.393913043e+08,-1.054760056e+02,
+7.415630435e+08,-1.046726532e+02,
+7.437347826e+08,-1.056114502e+02,
+7.459065217e+08,-1.050360413e+02,
+7.480782609e+08,-1.051748734e+02,
+7.502500000e+08,-1.047577667e+02,
+7.524217391e+08,-1.047760239e+02,
+7.545934783e+08,-1.051792603e+02,
+7.567652174e+08,-1.054259109e+02,
+7.589369565e+08,-1.032545166e+02,
+7.611086957e+08,-1.049434814e+02,
+7.632804348e+08,-1.050065918e+02,
+7.654521739e+08,-1.041478424e+02,
+7.676239130e+08,-1.043154144e+02,
+7.697956522e+08,-1.052274246e+02,
+7.719673913e+08,-1.051384811e+02,
+7.741391304e+08,-1.051855621e+02,
+7.763108696e+08,-1.046937561e+02,
+7.784826087e+08,-1.037214661e+02,
+7.806543478e+08,-1.044870148e+02,
+7.828260870e+08,-1.041804733e+02,
+7.849978261e+08,-1.044753494e+02,
+7.871695652e+08,-1.045603714e+02,
+7.893413043e+08,-1.044244156e+02,
+7.915130435e+08,-1.042092590e+02,
+7.936847826e+08,-1.041470947e+02,
+7.958565217e+08,-1.042486572e+02,
+7.980282609e+08,-1.042142334e+02,
+8.002000000e+08,-1.035640640e+02,
+8.023717391e+08,-1.045449753e+02,
+8.045434783e+08,-1.039843826e+02,
+8.067152174e+08,-1.043648758e+02,
+8.088869565e+08,-1.052654724e+02,
+8.110586957e+08,-1.041502838e+02,
+8.132304348e+08,-1.047788391e+02,
+8.154021739e+08,-1.046220703e+02,
+8.175739130e+08,-1.043621063e+02,
+8.197456522e+08,-1.041181412e+02,
+8.219173913e+08,-1.040695343e+02,
+8.240891304e+08,-1.032451248e+02,
+8.262608696e+08,-1.043340836e+02,
+8.284326087e+08,-1.040773544e+02,
+8.306043478e+08,-1.038150787e+02,
+8.327760870e+08,-1.046769562e+02,
+8.349478261e+08,-1.039320221e+02,
+8.371195652e+08,-1.048707047e+02,
+8.392913043e+08,-1.025698318e+02,
+8.414630435e+08,-1.031045151e+02,
+8.436347826e+08,-1.045026855e+02,
+8.458065217e+08,-1.043556900e+02,
+8.479782609e+08,-1.043857803e+02,
+8.501500000e+08,-1.034084473e+02,
+8.523217391e+08,-1.014737778e+02,
+8.544934783e+08,-1.038649445e+02,
+8.566652174e+08,-1.045364838e+02,
+8.588369565e+08,-1.036380920e+02,
+8.610086957e+08,-1.045336685e+02,
+8.631804348e+08,-1.037169113e+02,
+8.653521739e+08,-1.034338760e+02,
+8.675239130e+08,-1.043711624e+02,
+8.696956522e+08,-1.044820328e+02,
+8.718673913e+08,-1.029458237e+02,
+8.740391304e+08,-1.023640442e+02,
+8.762108696e+08,-1.036964951e+02,
+8.783826087e+08,-1.042807083e+02,
+8.805543478e+08,-1.041436005e+02,
+8.827260870e+08,-1.042282562e+02,
+8.848978261e+08,-1.045968628e+02,
+8.870695652e+08,-1.034035339e+02,
+8.892413043e+08,-1.035509872e+02,
+8.914130435e+08,-1.035019760e+02,
+8.935847826e+08,-1.024839249e+02,
+8.957565217e+08,-1.043438110e+02,
+8.979282609e+08,-1.032976990e+02,
+9.001000000e+08,-1.040688477e+02,
+9.022717391e+08,-1.029561996e+02,
+9.044434783e+08,-1.031169891e+02,
+9.066152174e+08,-1.038422394e+02,
+9.087869565e+08,-1.033687210e+02,
+9.109586957e+08,-1.036200867e+02,
+9.131304348e+08,-1.042055130e+02,
+9.153021739e+08,-1.040759430e+02,
+9.174739130e+08,-1.035454788e+02,
+9.196456522e+08,-1.038942184e+02,
+9.218173913e+08,-1.024724884e+02,
+9.239891304e+08,-1.033119812e+02,
+9.261608696e+08,-9.350566864e+01,
+9.283326087e+08,-9.298792267e+01,
+9.305043478e+08,-1.038174973e+02,
+9.326760870e+08,-8.343875885e+01,
+9.348478261e+08,-8.128916168e+01,
+9.370195652e+08,-8.079093170e+01,
+9.391913043e+08,-8.603205872e+01,
+9.413630435e+08,-9.583492279e+01,
+9.435347826e+08,-8.726985931e+01,
+9.457065217e+08,-6.640946960e+01,
+9.478782609e+08,-8.841156006e+01,
+9.500500000e+08,-9.436258698e+01,
+9.522217391e+08,-1.027744141e+02,
+9.543934783e+08,-1.029666443e+02,
+9.565652174e+08,-1.022910843e+02,
+9.587369565e+08,-1.017141418e+02,
+9.609086957e+08,-1.045774307e+02,
+9.630804348e+08,-1.038423615e+02,
+9.652521739e+08,-1.042568817e+02,
+9.674239130e+08,-1.041898804e+02,
+9.695956522e+08,-1.027691116e+02,
+9.717673913e+08,-1.040075073e+02,
+9.739391304e+08,-1.036822739e+02,
+9.761108696e+08,-1.037877731e+02,
+9.782826087e+08,-1.045204926e+02,
+9.804543478e+08,-1.038364563e+02,
+9.826260870e+08,-1.039273071e+02,
+9.847978261e+08,-1.040194550e+02,
+9.869695652e+08,-1.040242233e+02,
+9.891413043e+08,-1.027303848e+02,
+9.913130435e+08,-1.039603729e+02,
+9.934847826e+08,-1.033700562e+02,
+9.956565217e+08,-1.037600250e+02,
+9.978282609e+08,-1.038902130e+02,
+1.000000000e+09,-1.031913681e+02,

