#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:31:09 04.26.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.768051147e+01,
+3.254086957e+08,-9.087059784e+01,
+3.254173913e+08,-9.351940918e+01,
+3.254260870e+08,-9.294971466e+01,
+3.254347826e+08,-9.182828522e+01,
+3.254434783e+08,-9.239476013e+01,
+3.254521739e+08,-9.330886078e+01,
+3.254608696e+08,-8.589756012e+01,
+3.254695652e+08,-9.107398224e+01,
+3.254782609e+08,-9.413308716e+01,
+3.254869565e+08,-9.372039032e+01,
+3.254956522e+08,-9.301608276e+01,
+3.255043478e+08,-9.412657928e+01,
+3.255130435e+08,-9.325916290e+01,
+3.255217391e+08,-8.327533722e+01,
+3.255304348e+08,-9.043652344e+01,
+3.255391304e+08,-9.382405853e+01,
+3.255478261e+08,-9.213430023e+01,
+3.255565217e+08,-9.378330231e+01,
+3.255652174e+08,-9.347064972e+01,
+3.255739130e+08,-9.271517181e+01,
+3.255826087e+08,-9.353926849e+01,
+3.255913043e+08,-9.462172699e+01,
+3.256000000e+08,-9.197850800e+01,
+3.256086957e+08,-9.350833893e+01,
+3.256173913e+08,-9.377527618e+01,
+3.256260870e+08,-8.936818695e+01,
+3.256347826e+08,-8.696176910e+01,
+3.256434783e+08,-8.492429352e+01,
+3.256521739e+08,-7.863852692e+01,
+3.256608696e+08,-9.203751373e+01,
+3.256695652e+08,-8.777169037e+01,
+3.256782609e+08,-9.314965820e+01,
+3.256869565e+08,-9.296007538e+01,
+3.256956522e+08,-9.330866241e+01,
+3.257043478e+08,-9.279895020e+01,
+3.257130435e+08,-9.398882294e+01,
+3.257217391e+08,-9.154644775e+01,
+3.257304348e+08,-9.238532257e+01,
+3.257391304e+08,-9.320244598e+01,
+3.257478261e+08,-9.189249420e+01,
+3.257565217e+08,-9.172827911e+01,
+3.257652174e+08,-8.490765381e+01,
+3.257739130e+08,-9.355895233e+01,
+3.257826087e+08,-9.357690430e+01,
+3.257913043e+08,-7.970336914e+01,
+3.258000000e+08,-9.234638977e+01,
+3.258086957e+08,-9.290885162e+01,
+3.258173913e+08,-9.201111603e+01,
+3.258260870e+08,-8.883910370e+01,
+3.258347826e+08,-9.248570251e+01,
+3.258434783e+08,-9.264513397e+01,
+3.258521739e+08,-9.224000549e+01,
+3.258608696e+08,-9.297777557e+01,
+3.258695652e+08,-9.294086456e+01,
+3.258782609e+08,-9.139327240e+01,
+3.258869565e+08,-8.899510193e+01,
+3.258956522e+08,-9.369636536e+01,
+3.259043478e+08,-9.279674530e+01,
+3.259130435e+08,-8.633916473e+01,
+3.259217391e+08,-9.396840668e+01,
+3.259304348e+08,-9.312994385e+01,
+3.259391304e+08,-9.382220459e+01,
+3.259478261e+08,-8.295968628e+01,
+3.259565217e+08,-9.355853271e+01,
+3.259652174e+08,-9.369933319e+01,
+3.259739130e+08,-9.311896515e+01,
+3.259826087e+08,-9.302767181e+01,
+3.259913043e+08,-9.315996552e+01,
+3.260000000e+08,-9.403833771e+01,
+3.260086957e+08,-9.283849335e+01,
+3.260173913e+08,-9.358777618e+01,
+3.260260870e+08,-9.311527252e+01,
+3.260347826e+08,-9.160005951e+01,
+3.260434783e+08,-9.303720856e+01,
+3.260521739e+08,-9.363095856e+01,
+3.260608696e+08,-9.406740570e+01,
+3.260695652e+08,-8.724668121e+01,
+3.260782609e+08,-9.345858002e+01,
+3.260869565e+08,-9.384746552e+01,
+3.260956522e+08,-9.263688660e+01,
+3.261043478e+08,-9.239878845e+01,
+3.261130435e+08,-9.352499390e+01,
+3.261217391e+08,-9.412826538e+01,
+3.261304348e+08,-9.255086517e+01,
+3.261391304e+08,-9.224172211e+01,
+3.261478261e+08,-9.286396027e+01,
+3.261565217e+08,-9.293730164e+01,
+3.261652174e+08,-9.352611542e+01,
+3.261739130e+08,-9.338795471e+01,
+3.261826087e+08,-9.370270538e+01,
+3.261913043e+08,-9.354357147e+01,
+3.262000000e+08,-9.409693146e+01,
+3.262086957e+08,-9.267794037e+01,
+3.262173913e+08,-8.089749908e+01,
+3.262260870e+08,-9.303027344e+01,
+3.262347826e+08,-9.232432556e+01,
+3.262434783e+08,-9.403554535e+01,
+3.262521739e+08,-9.280985260e+01,
+3.262608696e+08,-9.445006561e+01,
+3.262695652e+08,-9.396878052e+01,
+3.262782609e+08,-9.281142426e+01,
+3.262869565e+08,-9.354661560e+01,
+3.262956522e+08,-9.270890808e+01,
+3.263043478e+08,-8.463491058e+01,
+3.263130435e+08,-9.339944458e+01,
+3.263217391e+08,-9.270093536e+01,
+3.263304348e+08,-9.109837341e+01,
+3.263391304e+08,-8.963546753e+01,
+3.263478261e+08,-9.270740509e+01,
+3.263565217e+08,-9.237616730e+01,
+3.263652174e+08,-9.046302795e+01,
+3.263739130e+08,-9.334134674e+01,
+3.263826087e+08,-9.356306458e+01,
+3.263913043e+08,-9.342016602e+01,
+3.264000000e+08,-8.512378693e+01,
+3.264086957e+08,-9.329529572e+01,
+3.264173913e+08,-9.285245514e+01,
+3.264260870e+08,-9.185605621e+01,
+3.264347826e+08,-9.230696869e+01,
+3.264434783e+08,-9.428185272e+01,
+3.264521739e+08,-9.312277985e+01,
+3.264608696e+08,-9.056954956e+01,
+3.264695652e+08,-9.209049988e+01,
+3.264782609e+08,-9.343423462e+01,
+3.264869565e+08,-9.433780670e+01,
+3.264956522e+08,-9.179974365e+01,
+3.265043478e+08,-9.295757294e+01,
+3.265130435e+08,-9.350144958e+01,
+3.265217391e+08,-8.186123657e+01,
+3.265304348e+08,-9.202125549e+01,
+3.265391304e+08,-9.180839539e+01,
+3.265478261e+08,-9.339581299e+01,
+3.265565217e+08,-8.952423859e+01,
+3.265652174e+08,-9.376278687e+01,
+3.265739130e+08,-9.257314301e+01,
+3.265826087e+08,-8.233458710e+01,
+3.265913043e+08,-9.273412323e+01,
+3.266000000e+08,-9.354741669e+01,
+3.266086957e+08,-9.250553131e+01,
+3.266173913e+08,-9.261947632e+01,
+3.266260870e+08,-9.369188690e+01,
+3.266347826e+08,-9.378958893e+01,
+3.266434783e+08,-9.365691376e+01,
+3.266521739e+08,-9.310066986e+01,
+3.266608696e+08,-9.154219818e+01,
+3.266695652e+08,-9.250025177e+01,
+3.266782609e+08,-9.205313110e+01,
+3.266869565e+08,-9.049873352e+01,
+3.266956522e+08,-9.340764618e+01,
+3.267043478e+08,-9.337229156e+01,
+3.267130435e+08,-9.414052582e+01,
+3.267217391e+08,-9.393107605e+01,
+3.267304348e+08,-9.302333069e+01,
+3.267391304e+08,-9.259101105e+01,
+3.267478261e+08,-9.315531921e+01,
+3.267565217e+08,-9.101255798e+01,
+3.267652174e+08,-9.300638580e+01,
+3.267739130e+08,-6.776457977e+01,
+3.267826087e+08,-9.346727753e+01,
+3.267913043e+08,-9.359609222e+01,
+3.268000000e+08,-9.362459564e+01,
+3.268086957e+08,-9.190845490e+01,
+3.268173913e+08,-9.288027191e+01,
+3.268260870e+08,-9.349814606e+01,
+3.268347826e+08,-9.307798004e+01,
+3.268434783e+08,-9.277567291e+01,
+3.268521739e+08,-9.133301544e+01,
+3.268608696e+08,-9.297872162e+01,
+3.268695652e+08,-9.053249359e+01,
+3.268782609e+08,-9.271935272e+01,
+3.268869565e+08,-9.268317413e+01,
+3.268956522e+08,-9.249690247e+01,
+3.269043478e+08,-9.316232300e+01,
+3.269130435e+08,-9.236133575e+01,
+3.269217391e+08,-8.885382080e+01,
+3.269304348e+08,-9.385324860e+01,
+3.269391304e+08,-9.243420410e+01,
+3.269478261e+08,-9.314138031e+01,
+3.269565217e+08,-9.005378723e+01,
+3.269652174e+08,-9.319857025e+01,
+3.269739130e+08,-9.354513550e+01,
+3.269826087e+08,-9.345601654e+01,
+3.269913043e+08,-9.340595245e+01,
+3.270000000e+08,-9.325292969e+01,
+3.270086957e+08,-9.145034027e+01,
+3.270173913e+08,-9.301978302e+01,
+3.270260870e+08,-9.356995392e+01,
+3.270347826e+08,-9.387533569e+01,
+3.270434783e+08,-9.311412048e+01,
+3.270521739e+08,-9.295821381e+01,
+3.270608696e+08,-9.377713013e+01,
+3.270695652e+08,-9.258334351e+01,
+3.270782609e+08,-9.192673492e+01,
+3.270869565e+08,-9.441247559e+01,
+3.270956522e+08,-9.367779541e+01,
+3.271043478e+08,-9.223471832e+01,
+3.271130435e+08,-9.362582397e+01,
+3.271217391e+08,-9.353166199e+01,
+3.271304348e+08,-9.298513031e+01,
+3.271391304e+08,-9.012908173e+01,
+3.271478261e+08,-9.362105560e+01,
+3.271565217e+08,-9.346067810e+01,
+3.271652174e+08,-8.557964325e+01,
+3.271739130e+08,-9.333789825e+01,
+3.271826087e+08,-9.332997894e+01,
+3.271913043e+08,-9.389144897e+01,
+3.272000000e+08,-7.410940552e+01,
+3.272086957e+08,-9.035972595e+01,
+3.272173913e+08,-9.423233032e+01,
+3.272260870e+08,-8.340816498e+01,
+3.272347826e+08,-9.296434021e+01,
+3.272434783e+08,-9.342884064e+01,
+3.272521739e+08,-9.370326996e+01,
+3.272608696e+08,-9.352025604e+01,
+3.272695652e+08,-9.328775787e+01,
+3.272782609e+08,-9.305135345e+01,
+3.272869565e+08,-9.252030182e+01,
+3.272956522e+08,-9.313460541e+01,
+3.273043478e+08,-9.334053802e+01,
+3.273130435e+08,-9.297274780e+01,
+3.273217391e+08,-9.055638885e+01,
+3.273304348e+08,-9.201152802e+01,
+3.273391304e+08,-8.983171082e+01,
+3.273478261e+08,-9.308185577e+01,
+3.273565217e+08,-9.308023834e+01,
+3.273652174e+08,-9.252310944e+01,
+3.273739130e+08,-9.184488678e+01,
+3.273826087e+08,-8.641287231e+01,
+3.273913043e+08,-9.215213776e+01,
+3.274000000e+08,-9.209371185e+01,
+3.274086957e+08,-8.368237305e+01,
+3.274173913e+08,-9.279663086e+01,
+3.274260870e+08,-9.320648956e+01,
+3.274347826e+08,-9.396324921e+01,
+3.274434783e+08,-8.045184326e+01,
+3.274521739e+08,-9.347892761e+01,
+3.274608696e+08,-9.268842316e+01,
+3.274695652e+08,-9.385565186e+01,
+3.274782609e+08,-9.363970184e+01,
+3.274869565e+08,-9.355492401e+01,
+3.274956522e+08,-9.191220093e+01,
+3.275043478e+08,-8.935825348e+01,
+3.275130435e+08,-9.318817902e+01,
+3.275217391e+08,-9.322435760e+01,
+3.275304348e+08,-8.696714020e+01,
+3.275391304e+08,-9.345816803e+01,
+3.275478261e+08,-9.354916382e+01,
+3.275565217e+08,-9.243494415e+01,
+3.275652174e+08,-8.940384674e+01,
+3.275739130e+08,-9.277921295e+01,
+3.275826087e+08,-9.334680939e+01,
+3.275913043e+08,-9.326299286e+01,
+3.276000000e+08,-9.330229950e+01,
+3.276086957e+08,-9.373761749e+01,
+3.276173913e+08,-9.429730988e+01,
+3.276260870e+08,-9.157936859e+01,
+3.276347826e+08,-9.343677521e+01,
+3.276434783e+08,-9.189804840e+01,
+3.276521739e+08,-9.362973785e+01,
+3.276608696e+08,-9.384307098e+01,
+3.276695652e+08,-9.241867828e+01,
+3.276782609e+08,-9.357737732e+01,
+3.276869565e+08,-8.399875641e+01,
+3.276956522e+08,-9.249553680e+01,
+3.277043478e+08,-9.315068817e+01,
+3.277130435e+08,-9.399823761e+01,
+3.277217391e+08,-9.266609192e+01,
+3.277304348e+08,-9.354303741e+01,
+3.277391304e+08,-9.257279968e+01,
+3.277478261e+08,-9.213260651e+01,
+3.277565217e+08,-9.389293671e+01,
+3.277652174e+08,-9.323954010e+01,
+3.277739130e+08,-9.300045776e+01,
+3.277826087e+08,-9.284773254e+01,
+3.277913043e+08,-9.239771271e+01,
+3.278000000e+08,-9.239350128e+01,
+3.278086957e+08,-9.164009094e+01,
+3.278173913e+08,-9.291744995e+01,
+3.278260870e+08,-9.386663055e+01,
+3.278347826e+08,-9.234585571e+01,
+3.278434783e+08,-9.270928192e+01,
+3.278521739e+08,-9.239383698e+01,
+3.278608696e+08,-9.165171051e+01,
+3.278695652e+08,-7.856089783e+01,
+3.278782609e+08,-9.423265839e+01,
+3.278869565e+08,-9.375035095e+01,
+3.278956522e+08,-8.656275940e+01,
+3.279043478e+08,-9.293697357e+01,
+3.279130435e+08,-9.225315094e+01,
+3.279217391e+08,-9.192977905e+01,
+3.279304348e+08,-9.321978760e+01,
+3.279391304e+08,-9.327141571e+01,
+3.279478261e+08,-9.338164520e+01,
+3.279565217e+08,-8.107981873e+01,
+3.279652174e+08,-9.288417816e+01,
+3.279739130e+08,-9.216124725e+01,
+3.279826087e+08,-9.307314301e+01,
+3.279913043e+08,-8.417881775e+01,
+3.280000000e+08,-9.294127655e+01,
+3.280086957e+08,-9.369281769e+01,
+3.280173913e+08,-8.504637909e+01,
+3.280260870e+08,-8.725536346e+01,
+3.280347826e+08,-9.273207855e+01,
+3.280434783e+08,-9.298406219e+01,
+3.280521739e+08,-9.366950226e+01,
+3.280608696e+08,-9.296178436e+01,
+3.280695652e+08,-9.253191376e+01,
+3.280782609e+08,-9.371251678e+01,
+3.280869565e+08,-9.380677032e+01,
+3.280956522e+08,-9.253173065e+01,
+3.281043478e+08,-9.358225250e+01,
+3.281130435e+08,-8.378033447e+01,
+3.281217391e+08,-9.289888763e+01,
+3.281304348e+08,-9.358100128e+01,
+3.281391304e+08,-9.197045135e+01,
+3.281478261e+08,-9.083962250e+01,
+3.281565217e+08,-9.267601776e+01,
+3.281652174e+08,-9.383115387e+01,
+3.281739130e+08,-8.710898590e+01,
+3.281826087e+08,-9.295816803e+01,
+3.281913043e+08,-9.256562805e+01,
+3.282000000e+08,-9.197860718e+01,
+3.282086957e+08,-9.059561920e+01,
+3.282173913e+08,-9.251988220e+01,
+3.282260870e+08,-9.181067657e+01,
+3.282347826e+08,-9.233004761e+01,
+3.282434783e+08,-9.305664063e+01,
+3.282521739e+08,-9.312236786e+01,
+3.282608696e+08,-9.396847534e+01,
+3.282695652e+08,-8.801302338e+01,
+3.282782609e+08,-9.355319214e+01,
+3.282869565e+08,-9.298630524e+01,
+3.282956522e+08,-8.786862946e+01,
+3.283043478e+08,-9.358364105e+01,
+3.283130435e+08,-9.278909302e+01,
+3.283217391e+08,-9.379232788e+01,
+3.283304348e+08,-9.282144928e+01,
+3.283391304e+08,-9.332526398e+01,
+3.283478261e+08,-9.305199432e+01,
+3.283565217e+08,-9.313584900e+01,
+3.283652174e+08,-9.240522003e+01,
+3.283739130e+08,-9.252330017e+01,
+3.283826087e+08,-9.266200256e+01,
+3.283913043e+08,-9.122531128e+01,
+3.284000000e+08,-9.346463013e+01,
+3.284086957e+08,-9.180083466e+01,
+3.284173913e+08,-8.157303619e+01,
+3.284260870e+08,-9.337350464e+01,
+3.284347826e+08,-9.363423920e+01,
+3.284434783e+08,-9.312203979e+01,
+3.284521739e+08,-9.237469482e+01,
+3.284608696e+08,-9.234934998e+01,
+3.284695652e+08,-9.314349365e+01,
+3.284782609e+08,-9.084786224e+01,
+3.284869565e+08,-9.323506927e+01,
+3.284956522e+08,-9.378302765e+01,
+3.285043478e+08,-9.377533722e+01,
+3.285130435e+08,-9.391045380e+01,
+3.285217391e+08,-9.262284088e+01,
+3.285304348e+08,-9.305708313e+01,
+3.285391304e+08,-9.222646332e+01,
+3.285478261e+08,-9.388730621e+01,
+3.285565217e+08,-9.299240112e+01,
+3.285652174e+08,-9.410369110e+01,
+3.285739130e+08,-9.260240936e+01,
+3.285826087e+08,-9.328034210e+01,
+3.285913043e+08,-9.298468781e+01,
+3.286000000e+08,-9.314703369e+01,
+3.286086957e+08,-9.305553436e+01,
+3.286173913e+08,-9.332402802e+01,
+3.286260870e+08,-9.426231384e+01,
+3.286347826e+08,-9.324177551e+01,
+3.286434783e+08,-9.412981415e+01,
+3.286521739e+08,-9.277436066e+01,
+3.286608696e+08,-8.691007233e+01,
+3.286695652e+08,-9.357141876e+01,
+3.286782609e+08,-9.381515503e+01,
+3.286869565e+08,-9.284977722e+01,
+3.286956522e+08,-9.335676575e+01,
+3.287043478e+08,-9.357020569e+01,
+3.287130435e+08,-9.319715881e+01,
+3.287217391e+08,-9.372163391e+01,
+3.287304348e+08,-9.263941956e+01,
+3.287391304e+08,-9.362628174e+01,
+3.287478261e+08,-9.388540649e+01,
+3.287565217e+08,-9.370267487e+01,
+3.287652174e+08,-9.420604706e+01,
+3.287739130e+08,-9.375704193e+01,
+3.287826087e+08,-8.114540863e+01,
+3.287913043e+08,-9.388727570e+01,
+3.288000000e+08,-9.346337128e+01,
+3.288086957e+08,-9.359020233e+01,
+3.288173913e+08,-8.646578217e+01,
+3.288260870e+08,-9.348717499e+01,
+3.288347826e+08,-9.260272980e+01,
+3.288434783e+08,-9.243711090e+01,
+3.288521739e+08,-9.324431610e+01,
+3.288608696e+08,-9.224700165e+01,
+3.288695652e+08,-9.369039154e+01,
+3.288782609e+08,-8.310736847e+01,
+3.288869565e+08,-9.363686371e+01,
+3.288956522e+08,-9.172045135e+01,
+3.289043478e+08,-9.339479828e+01,
+3.289130435e+08,-9.241744232e+01,
+3.289217391e+08,-9.337751007e+01,
+3.289304348e+08,-9.276573944e+01,
+3.289391304e+08,-9.357604218e+01,
+3.289478261e+08,-9.321759796e+01,
+3.289565217e+08,-9.434059143e+01,
+3.289652174e+08,-9.394890594e+01,
+3.289739130e+08,-9.229528046e+01,
+3.289826087e+08,-9.407912445e+01,
+3.289913043e+08,-9.328491211e+01,
+3.290000000e+08,-9.372513580e+01,

