#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:27:21 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.720680237e+01,
+1.530217391e+08,-9.164771271e+01,
+1.551934783e+08,-1.032955246e+02,
+1.573652174e+08,-1.034655838e+02,
+1.595369565e+08,-1.032024765e+02,
+1.617086957e+08,-9.652809143e+01,
+1.638804348e+08,-1.025792923e+02,
+1.660521739e+08,-1.021541367e+02,
+1.682239130e+08,-7.377312469e+01,
+1.703956522e+08,-1.040942917e+02,
+1.725673913e+08,-1.017198639e+02,
+1.747391304e+08,-1.015777130e+02,
+1.769108696e+08,-1.034829483e+02,
+1.790826087e+08,-1.015130386e+02,
+1.812543478e+08,-1.009469223e+02,
+1.834260870e+08,-1.041759567e+02,
+1.855978261e+08,-1.008602371e+02,
+1.877695652e+08,-1.014628448e+02,
+1.899413043e+08,-1.026084442e+02,
+1.921130435e+08,-9.751818085e+01,
+1.942847826e+08,-1.035380020e+02,
+1.964565217e+08,-1.036715164e+02,
+1.986282609e+08,-1.038159409e+02,
+2.008000000e+08,-9.008208466e+01,
+2.029717391e+08,-9.903235626e+01,
+2.051434783e+08,-1.015784073e+02,
+2.073152174e+08,-1.035104752e+02,
+2.094869565e+08,-1.008568802e+02,
+2.116586957e+08,-1.039873734e+02,
+2.138304348e+08,-1.033507919e+02,
+2.160021739e+08,-9.596121216e+01,
+2.181739130e+08,-1.037750168e+02,
+2.203456522e+08,-1.027137527e+02,
+2.225173913e+08,-1.029819794e+02,
+2.246891304e+08,-1.030654449e+02,
+2.268608696e+08,-1.031297150e+02,
+2.290326087e+08,-1.039225082e+02,
+2.312043478e+08,-1.026835861e+02,
+2.333760870e+08,-9.863873291e+01,
+2.355478261e+08,-9.726448059e+01,
+2.377195652e+08,-1.038053589e+02,
+2.398913043e+08,-9.477080536e+01,
+2.420630435e+08,-1.028289948e+02,
+2.442347826e+08,-1.010657578e+02,
+2.464065217e+08,-1.033158875e+02,
+2.485782609e+08,-1.032133102e+02,
+2.507500000e+08,-9.473773193e+01,
+2.529217391e+08,-1.039572525e+02,
+2.550934783e+08,-1.016037674e+02,
+2.572652174e+08,-1.028971939e+02,
+2.594369565e+08,-9.919718933e+01,
+2.616086957e+08,-1.032611771e+02,
+2.637804348e+08,-9.757769775e+01,
+2.659521739e+08,-9.972151184e+01,
+2.681239130e+08,-1.013537445e+02,
+2.702956522e+08,-9.833604431e+01,
+2.724673913e+08,-1.022716293e+02,
+2.746391304e+08,-1.024547653e+02,
+2.768108696e+08,-9.944893646e+01,
+2.789826087e+08,-1.019430389e+02,
+2.811543478e+08,-1.022844162e+02,
+2.833260870e+08,-1.034487228e+02,
+2.854978261e+08,-1.021569443e+02,
+2.876695652e+08,-1.024261932e+02,
+2.898413043e+08,-1.024898911e+02,
+2.920130435e+08,-1.018356781e+02,
+2.941847826e+08,-1.014049530e+02,
+2.963565217e+08,-1.024612732e+02,
+2.985282609e+08,-1.024561844e+02,
+3.007000000e+08,-9.728366089e+01,
+3.028717391e+08,-1.002400818e+02,
+3.050434783e+08,-1.034819565e+02,
+3.072152174e+08,-1.032965698e+02,
+3.093869565e+08,-1.029283066e+02,
+3.115586957e+08,-1.026522522e+02,
+3.137304348e+08,-1.025866699e+02,
+3.159021739e+08,-1.031353912e+02,
+3.180739130e+08,-1.021567383e+02,
+3.202456522e+08,-1.029319382e+02,
+3.224173913e+08,-1.032675705e+02,
+3.245891304e+08,-1.027287064e+02,
+3.267608696e+08,-1.033319016e+02,
+3.289326087e+08,-1.031201477e+02,
+3.311043478e+08,-1.031511154e+02,
+3.332760870e+08,-1.030598526e+02,
+3.354478261e+08,-1.029307938e+02,
+3.376195652e+08,-1.033666534e+02,
+3.397913043e+08,-1.036640091e+02,
+3.419630435e+08,-1.021166840e+02,
+3.441347826e+08,-1.026827850e+02,
+3.463065217e+08,-1.028820572e+02,
+3.484782609e+08,-1.039039536e+02,
+3.506500000e+08,-1.023803864e+02,
+3.528217391e+08,-1.038273926e+02,
+3.549934783e+08,-1.033621826e+02,
+3.571652174e+08,-9.869573212e+01,
+3.593369565e+08,-1.026583862e+02,
+3.615086957e+08,-1.034310532e+02,
+3.636804348e+08,-1.040972977e+02,
+3.658521739e+08,-9.351465607e+01,
+3.680239130e+08,-1.037733536e+02,
+3.701956522e+08,-1.034166260e+02,
+3.723673913e+08,-1.037324524e+02,
+3.745391304e+08,-1.034275360e+02,
+3.767108696e+08,-1.032457123e+02,
+3.788826087e+08,-1.034320374e+02,
+3.810543478e+08,-9.636480713e+01,
+3.832260870e+08,-1.004276962e+02,
+3.853978261e+08,-1.000952301e+02,
+3.875695652e+08,-1.009137421e+02,
+3.897413043e+08,-9.751106262e+01,
+3.919130435e+08,-1.009170914e+02,
+3.940847826e+08,-9.929829407e+01,
+3.962565217e+08,-1.011725388e+02,
+3.984282609e+08,-9.970014191e+01,
+4.006000000e+08,-1.011371078e+02,
+4.027717391e+08,-1.035423584e+02,
+4.049434783e+08,-1.046807098e+02,
+4.071152174e+08,-1.043831787e+02,
+4.092869565e+08,-1.037191315e+02,
+4.114586957e+08,-1.032587204e+02,
+4.136304348e+08,-1.042401962e+02,
+4.158021739e+08,-1.032741699e+02,
+4.179739130e+08,-1.033706818e+02,
+4.201456522e+08,-1.038492050e+02,
+4.223173913e+08,-1.023861465e+02,
+4.244891304e+08,-1.046602325e+02,
+4.266608696e+08,-1.023767166e+02,
+4.288326087e+08,-1.040721207e+02,
+4.310043478e+08,-9.951882172e+01,
+4.331760870e+08,-1.001192627e+02,
+4.353478261e+08,-1.035693130e+02,
+4.375195652e+08,-1.030925446e+02,
+4.396913043e+08,-1.040389786e+02,
+4.418630435e+08,-9.270452118e+01,
+4.440347826e+08,-1.047072372e+02,
+4.462065217e+08,-1.033907089e+02,
+4.483782609e+08,-1.043794327e+02,
+4.505500000e+08,-1.042698135e+02,
+4.527217391e+08,-1.040029221e+02,
+4.548934783e+08,-1.045489883e+02,
+4.570652174e+08,-1.040047302e+02,
+4.592369565e+08,-1.034236526e+02,
+4.614086957e+08,-9.299076843e+01,
+4.635804348e+08,-9.786540985e+01,
+4.657521739e+08,-9.842481232e+01,
+4.679239130e+08,-1.046435623e+02,
+4.700956522e+08,-1.041655502e+02,
+4.722673913e+08,-1.041758041e+02,
+4.744391304e+08,-1.034948807e+02,
+4.766108696e+08,-1.041410904e+02,
+4.787826087e+08,-1.038942642e+02,
+4.809543478e+08,-1.046173553e+02,
+4.831260870e+08,-1.047970505e+02,
+4.852978261e+08,-1.047530060e+02,
+4.874695652e+08,-1.043109970e+02,
+4.896413043e+08,-1.040124130e+02,
+4.918130435e+08,-1.032186356e+02,
+4.939847826e+08,-1.043679123e+02,
+4.961565217e+08,-1.041610336e+02,
+4.983282609e+08,-1.035172119e+02,
+5.005000000e+08,-9.711817169e+01,
+5.026717391e+08,-1.039660263e+02,
+5.048434783e+08,-1.044992676e+02,
+5.070152174e+08,-1.046538925e+02,
+5.091869565e+08,-1.037547302e+02,
+5.113586957e+08,-1.046922073e+02,
+5.135304348e+08,-1.043841019e+02,
+5.157021739e+08,-1.053180008e+02,
+5.178739130e+08,-1.043860626e+02,
+5.200456522e+08,-1.051010437e+02,
+5.222173913e+08,-1.043098831e+02,
+5.243891304e+08,-1.048429947e+02,
+5.265608696e+08,-1.043391113e+02,
+5.287326087e+08,-1.034413834e+02,
+5.309043478e+08,-1.048039169e+02,
+5.330760870e+08,-1.043114471e+02,
+5.352478261e+08,-1.055346909e+02,
+5.374195652e+08,-1.042370300e+02,
+5.395913043e+08,-1.053231812e+02,
+5.417630435e+08,-1.040427475e+02,
+5.439347826e+08,-1.044439316e+02,
+5.461065217e+08,-1.052067566e+02,
+5.482782609e+08,-1.037860641e+02,
+5.504500000e+08,-1.024020309e+02,
+5.526217391e+08,-1.035329971e+02,
+5.547934783e+08,-1.021949844e+02,
+5.569652174e+08,-1.036270294e+02,
+5.591369565e+08,-1.053071213e+02,
+5.613086957e+08,-1.040879135e+02,
+5.634804348e+08,-1.051752625e+02,
+5.656521739e+08,-1.016593246e+02,
+5.678239130e+08,-1.047512283e+02,
+5.699956522e+08,-1.050669098e+02,
+5.721673913e+08,-1.043119278e+02,
+5.743391304e+08,-1.048931503e+02,
+5.765108696e+08,-1.048793869e+02,
+5.786826087e+08,-1.057038345e+02,
+5.808543478e+08,-1.047599945e+02,
+5.830260870e+08,-1.051180801e+02,
+5.851978261e+08,-1.053651047e+02,
+5.873695652e+08,-1.043991089e+02,
+5.895413043e+08,-1.047915573e+02,
+5.917130435e+08,-1.048766251e+02,
+5.938847826e+08,-1.047168198e+02,
+5.960565217e+08,-1.037105026e+02,
+5.982282609e+08,-1.038722000e+02,
+6.004000000e+08,-1.045674973e+02,
+6.025717391e+08,-1.042593155e+02,
+6.047434783e+08,-1.036406937e+02,
+6.069152174e+08,-1.046298141e+02,
+6.090869565e+08,-1.056244278e+02,
+6.112586957e+08,-1.048987122e+02,
+6.134304348e+08,-1.047948532e+02,
+6.156021739e+08,-1.051729889e+02,
+6.177739130e+08,-1.032314682e+02,
+6.199456522e+08,-1.030650635e+02,
+6.221173913e+08,-1.051433945e+02,
+6.242891304e+08,-1.050485306e+02,
+6.264608696e+08,-1.043422394e+02,
+6.286326087e+08,-1.050730591e+02,
+6.308043478e+08,-1.051383209e+02,
+6.329760870e+08,-1.050019150e+02,
+6.351478261e+08,-1.051159592e+02,
+6.373195652e+08,-1.051093369e+02,
+6.394913043e+08,-1.044157333e+02,
+6.416630435e+08,-1.054696884e+02,
+6.438347826e+08,-1.049379349e+02,
+6.460065217e+08,-1.044267426e+02,
+6.481782609e+08,-1.055999298e+02,
+6.503500000e+08,-1.053503723e+02,
+6.525217391e+08,-1.049680099e+02,
+6.546934783e+08,-1.055282516e+02,
+6.568652174e+08,-1.048841858e+02,
+6.590369565e+08,-1.046754227e+02,
+6.612086957e+08,-1.053096695e+02,
+6.633804348e+08,-1.048439331e+02,
+6.655521739e+08,-1.038434067e+02,
+6.677239130e+08,-1.057576599e+02,
+6.698956522e+08,-1.045612030e+02,
+6.720673913e+08,-1.044334793e+02,
+6.742391304e+08,-1.057052994e+02,
+6.764108696e+08,-1.051650467e+02,
+6.785826087e+08,-1.053604965e+02,
+6.807543478e+08,-1.052386856e+02,
+6.829260870e+08,-1.043299942e+02,
+6.850978261e+08,-1.048650284e+02,
+6.872695652e+08,-1.049596939e+02,
+6.894413043e+08,-1.039440231e+02,
+6.916130435e+08,-1.051857376e+02,
+6.937847826e+08,-1.044681854e+02,
+6.959565217e+08,-1.053892593e+02,
+6.981282609e+08,-1.046618958e+02,
+7.003000000e+08,-1.048923264e+02,
+7.024717391e+08,-1.050549698e+02,
+7.046434783e+08,-1.055498886e+02,
+7.068152174e+08,-1.055447769e+02,
+7.089869565e+08,-1.046637955e+02,
+7.111586957e+08,-1.052131119e+02,
+7.133304348e+08,-1.052396698e+02,
+7.155021739e+08,-1.047220993e+02,
+7.176739130e+08,-1.049205704e+02,
+7.198456522e+08,-1.047045975e+02,
+7.220173913e+08,-1.052075500e+02,
+7.241891304e+08,-1.053229752e+02,
+7.263608696e+08,-1.043531723e+02,
+7.285326087e+08,-1.043564529e+02,
+7.307043478e+08,-1.049419632e+02,
+7.328760870e+08,-1.055101852e+02,
+7.350478261e+08,-1.047082596e+02,
+7.372195652e+08,-1.045678787e+02,
+7.393913043e+08,-1.043803787e+02,
+7.415630435e+08,-1.054497910e+02,
+7.437347826e+08,-1.049009171e+02,
+7.459065217e+08,-1.052579117e+02,
+7.480782609e+08,-1.037466965e+02,
+7.502500000e+08,-1.051662140e+02,
+7.524217391e+08,-1.050749664e+02,
+7.545934783e+08,-1.047194138e+02,
+7.567652174e+08,-1.048739777e+02,
+7.589369565e+08,-1.049977646e+02,
+7.611086957e+08,-1.049363174e+02,
+7.632804348e+08,-1.048045349e+02,
+7.654521739e+08,-1.048826447e+02,
+7.676239130e+08,-1.047130966e+02,
+7.697956522e+08,-1.053992615e+02,
+7.719673913e+08,-1.038753586e+02,
+7.741391304e+08,-1.047352219e+02,
+7.763108696e+08,-1.049160690e+02,
+7.784826087e+08,-1.036793289e+02,
+7.806543478e+08,-1.048089142e+02,
+7.828260870e+08,-1.039168320e+02,
+7.849978261e+08,-1.032294769e+02,
+7.871695652e+08,-1.043992538e+02,
+7.893413043e+08,-1.032072296e+02,
+7.915130435e+08,-1.052718887e+02,
+7.936847826e+08,-1.051760178e+02,
+7.958565217e+08,-1.038030014e+02,
+7.980282609e+08,-1.044147797e+02,
+8.002000000e+08,-1.044816055e+02,
+8.023717391e+08,-1.044995193e+02,
+8.045434783e+08,-1.044400253e+02,
+8.067152174e+08,-1.023420944e+02,
+8.088869565e+08,-1.050026855e+02,
+8.110586957e+08,-1.042188416e+02,
+8.132304348e+08,-1.041928787e+02,
+8.154021739e+08,-1.044711990e+02,
+8.175739130e+08,-1.048977814e+02,
+8.197456522e+08,-1.044540482e+02,
+8.219173913e+08,-1.041570892e+02,
+8.240891304e+08,-1.039798813e+02,
+8.262608696e+08,-1.048948975e+02,
+8.284326087e+08,-1.042972794e+02,
+8.306043478e+08,-1.036898727e+02,
+8.327760870e+08,-1.043866348e+02,
+8.349478261e+08,-1.032633362e+02,
+8.371195652e+08,-1.037924576e+02,
+8.392913043e+08,-1.031275940e+02,
+8.414630435e+08,-1.046043701e+02,
+8.436347826e+08,-1.038409271e+02,
+8.458065217e+08,-1.033163300e+02,
+8.479782609e+08,-1.041865311e+02,
+8.501500000e+08,-1.031298447e+02,
+8.523217391e+08,-1.037127991e+02,
+8.544934783e+08,-1.034422073e+02,
+8.566652174e+08,-1.028860168e+02,
+8.588369565e+08,-1.033720856e+02,
+8.610086957e+08,-1.037887497e+02,
+8.631804348e+08,-1.041631851e+02,
+8.653521739e+08,-1.037395401e+02,
+8.675239130e+08,-1.021351013e+02,
+8.696956522e+08,-1.025066910e+02,
+8.718673913e+08,-9.775346375e+01,
+8.740391304e+08,-9.683515167e+01,
+8.762108696e+08,-1.040495758e+02,
+8.783826087e+08,-1.038182755e+02,
+8.805543478e+08,-1.041812210e+02,
+8.827260870e+08,-1.037192917e+02,
+8.848978261e+08,-1.044419861e+02,
+8.870695652e+08,-1.037673492e+02,
+8.892413043e+08,-1.038228302e+02,
+8.914130435e+08,-1.030786438e+02,
+8.935847826e+08,-1.043063889e+02,
+8.957565217e+08,-1.028795319e+02,
+8.979282609e+08,-1.036727982e+02,
+9.001000000e+08,-1.036809235e+02,
+9.022717391e+08,-1.030540161e+02,
+9.044434783e+08,-1.031206284e+02,
+9.066152174e+08,-1.031350403e+02,
+9.087869565e+08,-1.029448929e+02,
+9.109586957e+08,-1.033357315e+02,
+9.131304348e+08,-1.042279282e+02,
+9.153021739e+08,-1.034316177e+02,
+9.174739130e+08,-1.031945572e+02,
+9.196456522e+08,-1.026965332e+02,
+9.218173913e+08,-1.031169128e+02,
+9.239891304e+08,-1.043119431e+02,
+9.261608696e+08,-9.074398041e+01,
+9.283326087e+08,-9.086864471e+01,
+9.305043478e+08,-1.036249924e+02,
+9.326760870e+08,-9.762984467e+01,
+9.348478261e+08,-7.940804291e+01,
+9.370195652e+08,-8.563392639e+01,
+9.391913043e+08,-8.582878113e+01,
+9.413630435e+08,-9.820630646e+01,
+9.435347826e+08,-8.351820374e+01,
+9.457065217e+08,-6.490092468e+01,
+9.478782609e+08,-9.123764038e+01,
+9.500500000e+08,-9.974147797e+01,
+9.522217391e+08,-1.021559143e+02,
+9.543934783e+08,-1.026559296e+02,
+9.565652174e+08,-1.020492477e+02,
+9.587369565e+08,-1.015563049e+02,
+9.609086957e+08,-1.039938812e+02,
+9.630804348e+08,-1.036732635e+02,
+9.652521739e+08,-1.030920334e+02,
+9.674239130e+08,-1.019584732e+02,
+9.695956522e+08,-1.033926849e+02,
+9.717673913e+08,-1.043465271e+02,
+9.739391304e+08,-1.035637512e+02,
+9.761108696e+08,-1.035071716e+02,
+9.782826087e+08,-1.045214920e+02,
+9.804543478e+08,-1.046742935e+02,
+9.826260870e+08,-1.037036133e+02,
+9.847978261e+08,-1.035547333e+02,
+9.869695652e+08,-1.037593613e+02,
+9.891413043e+08,-1.032823563e+02,
+9.913130435e+08,-1.031138992e+02,
+9.934847826e+08,-1.023270111e+02,
+9.956565217e+08,-1.031180038e+02,
+9.978282609e+08,-1.035858002e+02,
+1.000000000e+09,-1.035234833e+02,

