#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:56:04 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.772006989e+01,
+1.530217391e+08,-9.951436615e+01,
+1.551934783e+08,-1.026779099e+02,
+1.573652174e+08,-9.951712036e+01,
+1.595369565e+08,-1.006460114e+02,
+1.617086957e+08,-9.805831146e+01,
+1.638804348e+08,-1.004443665e+02,
+1.660521739e+08,-9.511753082e+01,
+1.682239130e+08,-7.779378510e+01,
+1.703956522e+08,-9.508661652e+01,
+1.725673913e+08,-9.723982239e+01,
+1.747391304e+08,-1.004529495e+02,
+1.769108696e+08,-1.003783722e+02,
+1.790826087e+08,-1.043400192e+02,
+1.812543478e+08,-9.882302856e+01,
+1.834260870e+08,-1.044534073e+02,
+1.855978261e+08,-1.038059921e+02,
+1.877695652e+08,-1.054161301e+02,
+1.899413043e+08,-1.046309586e+02,
+1.921130435e+08,-1.025260010e+02,
+1.942847826e+08,-1.043014984e+02,
+1.964565217e+08,-1.034636765e+02,
+1.986282609e+08,-1.044696121e+02,
+2.008000000e+08,-9.168218994e+01,
+2.029717391e+08,-1.048264008e+02,
+2.051434783e+08,-1.041025238e+02,
+2.073152174e+08,-1.043482971e+02,
+2.094869565e+08,-1.032243729e+02,
+2.116586957e+08,-1.033809128e+02,
+2.138304348e+08,-1.015040512e+02,
+2.160021739e+08,-9.404717255e+01,
+2.181739130e+08,-1.036046982e+02,
+2.203456522e+08,-1.010509644e+02,
+2.225173913e+08,-1.041779785e+02,
+2.246891304e+08,-1.013312454e+02,
+2.268608696e+08,-1.018319931e+02,
+2.290326087e+08,-1.003161850e+02,
+2.312043478e+08,-1.017849884e+02,
+2.333760870e+08,-9.714383698e+01,
+2.355478261e+08,-1.016512833e+02,
+2.377195652e+08,-1.037087326e+02,
+2.398913043e+08,-9.548558807e+01,
+2.420630435e+08,-1.048662109e+02,
+2.442347826e+08,-1.026836624e+02,
+2.464065217e+08,-1.018001556e+02,
+2.485782609e+08,-1.036186752e+02,
+2.507500000e+08,-9.847521973e+01,
+2.529217391e+08,-1.035590286e+02,
+2.550934783e+08,-1.013737793e+02,
+2.572652174e+08,-1.026552124e+02,
+2.594369565e+08,-1.019013290e+02,
+2.616086957e+08,-1.038343353e+02,
+2.637804348e+08,-1.016528015e+02,
+2.659521739e+08,-1.023592300e+02,
+2.681239130e+08,-1.030617142e+02,
+2.702956522e+08,-1.011930771e+02,
+2.724673913e+08,-1.033112259e+02,
+2.746391304e+08,-1.040404434e+02,
+2.768108696e+08,-1.034422531e+02,
+2.789826087e+08,-1.035833893e+02,
+2.811543478e+08,-1.035753937e+02,
+2.833260870e+08,-1.031888809e+02,
+2.854978261e+08,-1.031517487e+02,
+2.876695652e+08,-1.036394958e+02,
+2.898413043e+08,-9.884558105e+01,
+2.920130435e+08,-1.032664948e+02,
+2.941847826e+08,-1.005099792e+02,
+2.963565217e+08,-1.036380386e+02,
+2.985282609e+08,-9.934673309e+01,
+3.007000000e+08,-9.187094879e+01,
+3.028717391e+08,-9.565345764e+01,
+3.050434783e+08,-1.036783600e+02,
+3.072152174e+08,-1.024827347e+02,
+3.093869565e+08,-1.022267914e+02,
+3.115586957e+08,-9.734876251e+01,
+3.137304348e+08,-1.002609863e+02,
+3.159021739e+08,-1.024918823e+02,
+3.180739130e+08,-1.023822250e+02,
+3.202456522e+08,-1.018935776e+02,
+3.224173913e+08,-1.032564468e+02,
+3.245891304e+08,-1.031968307e+02,
+3.267608696e+08,-1.032055664e+02,
+3.289326087e+08,-9.176546478e+01,
+3.311043478e+08,-1.031975174e+02,
+3.332760870e+08,-9.902493286e+01,
+3.354478261e+08,-9.831444550e+01,
+3.376195652e+08,-1.025197754e+02,
+3.397913043e+08,-1.011580200e+02,
+3.419630435e+08,-1.031060104e+02,
+3.441347826e+08,-1.023010254e+02,
+3.463065217e+08,-1.035338211e+02,
+3.484782609e+08,-1.029414978e+02,
+3.506500000e+08,-1.036576614e+02,
+3.528217391e+08,-1.033357391e+02,
+3.549934783e+08,-1.018987350e+02,
+3.571652174e+08,-9.861977386e+01,
+3.593369565e+08,-1.024017410e+02,
+3.615086957e+08,-1.033327255e+02,
+3.636804348e+08,-1.028361893e+02,
+3.658521739e+08,-9.088349915e+01,
+3.680239130e+08,-1.010567169e+02,
+3.701956522e+08,-1.030492935e+02,
+3.723673913e+08,-1.006689453e+02,
+3.745391304e+08,-1.033436813e+02,
+3.767108696e+08,-9.782740784e+01,
+3.788826087e+08,-1.024168243e+02,
+3.810543478e+08,-9.632485962e+01,
+3.832260870e+08,-9.340222931e+01,
+3.853978261e+08,-1.000903397e+02,
+3.875695652e+08,-9.898421478e+01,
+3.897413043e+08,-9.145120239e+01,
+3.919130435e+08,-9.813214874e+01,
+3.940847826e+08,-9.719478607e+01,
+3.962565217e+08,-9.770030975e+01,
+3.984282609e+08,-9.837052155e+01,
+4.006000000e+08,-9.354949951e+01,
+4.027717391e+08,-1.007825241e+02,
+4.049434783e+08,-9.951271820e+01,
+4.071152174e+08,-9.467294312e+01,
+4.092869565e+08,-1.013314514e+02,
+4.114586957e+08,-9.748535919e+01,
+4.136304348e+08,-1.016359558e+02,
+4.158021739e+08,-1.028789978e+02,
+4.179739130e+08,-9.704724121e+01,
+4.201456522e+08,-1.020838165e+02,
+4.223173913e+08,-1.014738998e+02,
+4.244891304e+08,-9.822524261e+01,
+4.266608696e+08,-1.005953827e+02,
+4.288326087e+08,-1.038218384e+02,
+4.310043478e+08,-9.320314026e+01,
+4.331760870e+08,-9.603872681e+01,
+4.353478261e+08,-9.776132965e+01,
+4.375195652e+08,-1.040921478e+02,
+4.396913043e+08,-1.030168762e+02,
+4.418630435e+08,-9.269612885e+01,
+4.440347826e+08,-1.038407745e+02,
+4.462065217e+08,-1.031439590e+02,
+4.483782609e+08,-1.043733139e+02,
+4.505500000e+08,-1.039768524e+02,
+4.527217391e+08,-1.037992020e+02,
+4.548934783e+08,-1.013047867e+02,
+4.570652174e+08,-1.042067947e+02,
+4.592369565e+08,-1.033614197e+02,
+4.614086957e+08,-8.687982941e+01,
+4.635804348e+08,-9.642743683e+01,
+4.657521739e+08,-9.651298523e+01,
+4.679239130e+08,-1.046993408e+02,
+4.700956522e+08,-1.043346786e+02,
+4.722673913e+08,-1.042660141e+02,
+4.744391304e+08,-1.040932999e+02,
+4.766108696e+08,-1.037837830e+02,
+4.787826087e+08,-9.396370697e+01,
+4.809543478e+08,-1.040630112e+02,
+4.831260870e+08,-1.042323227e+02,
+4.852978261e+08,-1.045677109e+02,
+4.874695652e+08,-1.037904282e+02,
+4.896413043e+08,-1.028169937e+02,
+4.918130435e+08,-1.044924240e+02,
+4.939847826e+08,-1.042488480e+02,
+4.961565217e+08,-1.047992325e+02,
+4.983282609e+08,-1.017097168e+02,
+5.005000000e+08,-9.750889587e+01,
+5.026717391e+08,-1.035310822e+02,
+5.048434783e+08,-1.045497360e+02,
+5.070152174e+08,-1.036679306e+02,
+5.091869565e+08,-1.030613937e+02,
+5.113586957e+08,-1.031096420e+02,
+5.135304348e+08,-1.035383835e+02,
+5.157021739e+08,-1.045197830e+02,
+5.178739130e+08,-1.043007660e+02,
+5.200456522e+08,-1.043458557e+02,
+5.222173913e+08,-1.040223083e+02,
+5.243891304e+08,-1.038362808e+02,
+5.265608696e+08,-1.048310318e+02,
+5.287326087e+08,-9.441539764e+01,
+5.309043478e+08,-1.044112320e+02,
+5.330760870e+08,-9.982365417e+01,
+5.352478261e+08,-1.036368713e+02,
+5.374195652e+08,-1.037486649e+02,
+5.395913043e+08,-1.036496048e+02,
+5.417630435e+08,-1.037123032e+02,
+5.439347826e+08,-1.051453400e+02,
+5.461065217e+08,-1.049500046e+02,
+5.482782609e+08,-1.050977707e+02,
+5.504500000e+08,-1.016945114e+02,
+5.526217391e+08,-1.006826401e+02,
+5.547934783e+08,-1.023706284e+02,
+5.569652174e+08,-1.025927811e+02,
+5.591369565e+08,-1.043294296e+02,
+5.613086957e+08,-1.050117569e+02,
+5.634804348e+08,-1.035690994e+02,
+5.656521739e+08,-9.400211334e+01,
+5.678239130e+08,-1.052172318e+02,
+5.699956522e+08,-1.051620865e+02,
+5.721673913e+08,-1.047830276e+02,
+5.743391304e+08,-1.043141022e+02,
+5.765108696e+08,-1.046185837e+02,
+5.786826087e+08,-1.051405792e+02,
+5.808543478e+08,-1.053916092e+02,
+5.830260870e+08,-1.047284775e+02,
+5.851978261e+08,-1.049363480e+02,
+5.873695652e+08,-1.050460968e+02,
+5.895413043e+08,-1.046644974e+02,
+5.917130435e+08,-1.050658951e+02,
+5.938847826e+08,-1.001344910e+02,
+5.960565217e+08,-1.045812454e+02,
+5.982282609e+08,-1.026803970e+02,
+6.004000000e+08,-1.017238159e+02,
+6.025717391e+08,-1.007230453e+02,
+6.047434783e+08,-9.852156067e+01,
+6.069152174e+08,-1.054995117e+02,
+6.090869565e+08,-1.050852585e+02,
+6.112586957e+08,-1.041734009e+02,
+6.134304348e+08,-1.043077087e+02,
+6.156021739e+08,-1.014989471e+02,
+6.177739130e+08,-1.018193130e+02,
+6.199456522e+08,-1.016398087e+02,
+6.221173913e+08,-1.020281754e+02,
+6.242891304e+08,-1.047816849e+02,
+6.264608696e+08,-1.056360397e+02,
+6.286326087e+08,-1.042617569e+02,
+6.308043478e+08,-1.054192581e+02,
+6.329760870e+08,-1.027275848e+02,
+6.351478261e+08,-1.050349731e+02,
+6.373195652e+08,-1.052371368e+02,
+6.394913043e+08,-1.040079727e+02,
+6.416630435e+08,-1.052254181e+02,
+6.438347826e+08,-1.045496902e+02,
+6.460065217e+08,-1.056984253e+02,
+6.481782609e+08,-1.053516846e+02,
+6.503500000e+08,-1.058758469e+02,
+6.525217391e+08,-1.053982544e+02,
+6.546934783e+08,-1.056164017e+02,
+6.568652174e+08,-1.051347656e+02,
+6.590369565e+08,-1.056724243e+02,
+6.612086957e+08,-1.056091843e+02,
+6.633804348e+08,-1.042564850e+02,
+6.655521739e+08,-1.040798874e+02,
+6.677239130e+08,-1.044684601e+02,
+6.698956522e+08,-1.056716080e+02,
+6.720673913e+08,-1.035330887e+02,
+6.742391304e+08,-1.052149353e+02,
+6.764108696e+08,-1.050784988e+02,
+6.785826087e+08,-1.059199982e+02,
+6.807543478e+08,-1.042655716e+02,
+6.829260870e+08,-1.055758438e+02,
+6.850978261e+08,-1.050228348e+02,
+6.872695652e+08,-1.054559479e+02,
+6.894413043e+08,-1.051289673e+02,
+6.916130435e+08,-1.054125137e+02,
+6.937847826e+08,-1.057934113e+02,
+6.959565217e+08,-1.052669525e+02,
+6.981282609e+08,-1.054037399e+02,
+7.003000000e+08,-1.056092911e+02,
+7.024717391e+08,-1.053767776e+02,
+7.046434783e+08,-1.054841156e+02,
+7.068152174e+08,-1.041880875e+02,
+7.089869565e+08,-1.045617676e+02,
+7.111586957e+08,-1.042857590e+02,
+7.133304348e+08,-1.049947815e+02,
+7.155021739e+08,-1.049267807e+02,
+7.176739130e+08,-1.050909271e+02,
+7.198456522e+08,-1.049578476e+02,
+7.220173913e+08,-1.045207825e+02,
+7.241891304e+08,-1.054821472e+02,
+7.263608696e+08,-1.053633499e+02,
+7.285326087e+08,-1.053983231e+02,
+7.307043478e+08,-1.049942932e+02,
+7.328760870e+08,-1.054430466e+02,
+7.350478261e+08,-1.047126312e+02,
+7.372195652e+08,-1.041168823e+02,
+7.393913043e+08,-1.041830139e+02,
+7.415630435e+08,-1.059627533e+02,
+7.437347826e+08,-1.052822800e+02,
+7.459065217e+08,-1.052910767e+02,
+7.480782609e+08,-1.051816559e+02,
+7.502500000e+08,-1.052232056e+02,
+7.524217391e+08,-1.047233124e+02,
+7.545934783e+08,-1.050900803e+02,
+7.567652174e+08,-1.043733292e+02,
+7.589369565e+08,-1.043022537e+02,
+7.611086957e+08,-1.049402466e+02,
+7.632804348e+08,-1.044191818e+02,
+7.654521739e+08,-1.037396469e+02,
+7.676239130e+08,-1.045819931e+02,
+7.697956522e+08,-1.051393890e+02,
+7.719673913e+08,-1.045172043e+02,
+7.741391304e+08,-1.043456497e+02,
+7.763108696e+08,-1.053796005e+02,
+7.784826087e+08,-1.041674271e+02,
+7.806543478e+08,-1.042011032e+02,
+7.828260870e+08,-1.056769257e+02,
+7.849978261e+08,-1.047063828e+02,
+7.871695652e+08,-1.053150787e+02,
+7.893413043e+08,-1.047557373e+02,
+7.915130435e+08,-1.045618362e+02,
+7.936847826e+08,-1.041638107e+02,
+7.958565217e+08,-1.046637039e+02,
+7.980282609e+08,-1.040611343e+02,
+8.002000000e+08,-1.048227615e+02,
+8.023717391e+08,-1.039976273e+02,
+8.045434783e+08,-1.046805649e+02,
+8.067152174e+08,-1.045864410e+02,
+8.088869565e+08,-1.043102036e+02,
+8.110586957e+08,-1.045266647e+02,
+8.132304348e+08,-1.040579529e+02,
+8.154021739e+08,-1.038295822e+02,
+8.175739130e+08,-1.039255981e+02,
+8.197456522e+08,-1.041591492e+02,
+8.219173913e+08,-1.027083664e+02,
+8.240891304e+08,-1.046879883e+02,
+8.262608696e+08,-1.055757751e+02,
+8.284326087e+08,-1.034907990e+02,
+8.306043478e+08,-1.041019897e+02,
+8.327760870e+08,-1.038707504e+02,
+8.349478261e+08,-1.044626007e+02,
+8.371195652e+08,-1.044616699e+02,
+8.392913043e+08,-1.039861526e+02,
+8.414630435e+08,-1.025570374e+02,
+8.436347826e+08,-1.046223373e+02,
+8.458065217e+08,-1.045372238e+02,
+8.479782609e+08,-1.041583405e+02,
+8.501500000e+08,-1.043821793e+02,
+8.523217391e+08,-1.043373184e+02,
+8.544934783e+08,-1.048111115e+02,
+8.566652174e+08,-1.042537994e+02,
+8.588369565e+08,-1.044467392e+02,
+8.610086957e+08,-1.033279648e+02,
+8.631804348e+08,-1.044038162e+02,
+8.653521739e+08,-1.036200943e+02,
+8.675239130e+08,-1.022438431e+02,
+8.696956522e+08,-1.035093689e+02,
+8.718673913e+08,-9.542308044e+01,
+8.740391304e+08,-1.003309174e+02,
+8.762108696e+08,-1.036038132e+02,
+8.783826087e+08,-1.044323578e+02,
+8.805543478e+08,-1.046442642e+02,
+8.827260870e+08,-1.046707382e+02,
+8.848978261e+08,-1.042668686e+02,
+8.870695652e+08,-1.039049454e+02,
+8.892413043e+08,-1.041074066e+02,
+8.914130435e+08,-1.040535049e+02,
+8.935847826e+08,-1.038045120e+02,
+8.957565217e+08,-1.041489487e+02,
+8.979282609e+08,-1.038363342e+02,
+9.001000000e+08,-1.036568832e+02,
+9.022717391e+08,-1.035160675e+02,
+9.044434783e+08,-1.036270065e+02,
+9.066152174e+08,-1.031631165e+02,
+9.087869565e+08,-1.028883820e+02,
+9.109586957e+08,-1.029044189e+02,
+9.131304348e+08,-1.043613739e+02,
+9.153021739e+08,-1.044142075e+02,
+9.174739130e+08,-1.034384384e+02,
+9.196456522e+08,-1.038285065e+02,
+9.218173913e+08,-1.009614868e+02,
+9.239891304e+08,-1.039176788e+02,
+9.261608696e+08,-9.103400421e+01,
+9.283326087e+08,-9.097401428e+01,
+9.305043478e+08,-1.026396103e+02,
+9.326760870e+08,-8.529495239e+01,
+9.348478261e+08,-7.995139313e+01,
+9.370195652e+08,-8.378057098e+01,
+9.391913043e+08,-9.587564087e+01,
+9.413630435e+08,-9.345209503e+01,
+9.435347826e+08,-8.449121857e+01,
+9.457065217e+08,-6.701823425e+01,
+9.478782609e+08,-8.810768127e+01,
+9.500500000e+08,-9.611046600e+01,
+9.522217391e+08,-1.027150116e+02,
+9.543934783e+08,-1.014390335e+02,
+9.565652174e+08,-1.010645752e+02,
+9.587369565e+08,-1.013621216e+02,
+9.609086957e+08,-1.030221863e+02,
+9.630804348e+08,-1.029056320e+02,
+9.652521739e+08,-1.034187622e+02,
+9.674239130e+08,-1.037648468e+02,
+9.695956522e+08,-1.039796677e+02,
+9.717673913e+08,-1.041149063e+02,
+9.739391304e+08,-1.030536880e+02,
+9.761108696e+08,-1.039897537e+02,
+9.782826087e+08,-1.031557617e+02,
+9.804543478e+08,-1.029800720e+02,
+9.826260870e+08,-1.038064957e+02,
+9.847978261e+08,-1.040193253e+02,
+9.869695652e+08,-1.038583145e+02,
+9.891413043e+08,-1.033807144e+02,
+9.913130435e+08,-1.028788071e+02,
+9.934847826e+08,-1.024702988e+02,
+9.956565217e+08,-1.038406754e+02,
+9.978282609e+08,-1.029792862e+02,
+1.000000000e+09,-1.025641556e+02,

