#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
03:01:16 04.27.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.442131805e+01,
+3.254086957e+08,-8.856331635e+01,
+3.254173913e+08,-9.434493256e+01,
+3.254260870e+08,-9.469454193e+01,
+3.254347826e+08,-9.444631195e+01,
+3.254434783e+08,-9.428951263e+01,
+3.254521739e+08,-9.434159088e+01,
+3.254608696e+08,-8.488870239e+01,
+3.254695652e+08,-8.828098297e+01,
+3.254782609e+08,-9.517984772e+01,
+3.254869565e+08,-9.402419281e+01,
+3.254956522e+08,-9.502703094e+01,
+3.255043478e+08,-9.495555115e+01,
+3.255130435e+08,-9.472517395e+01,
+3.255217391e+08,-9.383396149e+01,
+3.255304348e+08,-8.855002594e+01,
+3.255391304e+08,-9.523806763e+01,
+3.255478261e+08,-9.355423737e+01,
+3.255565217e+08,-9.361646271e+01,
+3.255652174e+08,-9.386523438e+01,
+3.255739130e+08,-9.503618622e+01,
+3.255826087e+08,-9.473687744e+01,
+3.255913043e+08,-9.506201935e+01,
+3.256000000e+08,-8.937681580e+01,
+3.256086957e+08,-9.394210052e+01,
+3.256173913e+08,-9.493421173e+01,
+3.256260870e+08,-8.824624634e+01,
+3.256347826e+08,-8.013697815e+01,
+3.256434783e+08,-9.237978363e+01,
+3.256521739e+08,-8.804347992e+01,
+3.256608696e+08,-8.947566986e+01,
+3.256695652e+08,-8.023400879e+01,
+3.256782609e+08,-9.379045868e+01,
+3.256869565e+08,-9.550978851e+01,
+3.256956522e+08,-9.388877106e+01,
+3.257043478e+08,-9.453321075e+01,
+3.257130435e+08,-9.425620270e+01,
+3.257217391e+08,-8.972907257e+01,
+3.257304348e+08,-9.101999664e+01,
+3.257391304e+08,-9.371324921e+01,
+3.257478261e+08,-9.312827301e+01,
+3.257565217e+08,-9.303852081e+01,
+3.257652174e+08,-8.380270386e+01,
+3.257739130e+08,-9.207839966e+01,
+3.257826087e+08,-9.113620758e+01,
+3.257913043e+08,-8.028716278e+01,
+3.258000000e+08,-9.231562042e+01,
+3.258086957e+08,-9.285287476e+01,
+3.258173913e+08,-9.260705566e+01,
+3.258260870e+08,-9.058113098e+01,
+3.258347826e+08,-9.319047546e+01,
+3.258434783e+08,-9.435077667e+01,
+3.258521739e+08,-8.898304749e+01,
+3.258608696e+08,-9.369067383e+01,
+3.258695652e+08,-9.380986023e+01,
+3.258782609e+08,-9.433604431e+01,
+3.258869565e+08,-8.217259216e+01,
+3.258956522e+08,-9.343688202e+01,
+3.259043478e+08,-9.423220062e+01,
+3.259130435e+08,-8.712744904e+01,
+3.259217391e+08,-9.416074371e+01,
+3.259304348e+08,-9.437909698e+01,
+3.259391304e+08,-9.403101349e+01,
+3.259478261e+08,-7.620684052e+01,
+3.259565217e+08,-9.526950836e+01,
+3.259652174e+08,-9.449111176e+01,
+3.259739130e+08,-9.365850067e+01,
+3.259826087e+08,-9.089035034e+01,
+3.259913043e+08,-9.498049164e+01,
+3.260000000e+08,-9.388905334e+01,
+3.260086957e+08,-8.730632019e+01,
+3.260173913e+08,-9.484585571e+01,
+3.260260870e+08,-9.522010803e+01,
+3.260347826e+08,-9.394865417e+01,
+3.260434783e+08,-9.058204651e+01,
+3.260521739e+08,-9.377183533e+01,
+3.260608696e+08,-9.506764221e+01,
+3.260695652e+08,-9.420722198e+01,
+3.260782609e+08,-9.501034546e+01,
+3.260869565e+08,-9.354743958e+01,
+3.260956522e+08,-9.263306427e+01,
+3.261043478e+08,-9.025529480e+01,
+3.261130435e+08,-9.105419922e+01,
+3.261217391e+08,-9.456021881e+01,
+3.261304348e+08,-9.341649628e+01,
+3.261391304e+08,-9.496813965e+01,
+3.261478261e+08,-9.257675171e+01,
+3.261565217e+08,-9.393938446e+01,
+3.261652174e+08,-9.448972321e+01,
+3.261739130e+08,-9.130030060e+01,
+3.261826087e+08,-9.503386688e+01,
+3.261913043e+08,-9.499759674e+01,
+3.262000000e+08,-9.458559418e+01,
+3.262086957e+08,-9.385529327e+01,
+3.262173913e+08,-8.618186188e+01,
+3.262260870e+08,-9.370703888e+01,
+3.262347826e+08,-9.054375458e+01,
+3.262434783e+08,-9.273991394e+01,
+3.262521739e+08,-9.374959564e+01,
+3.262608696e+08,-9.306764984e+01,
+3.262695652e+08,-9.303487396e+01,
+3.262782609e+08,-9.008350372e+01,
+3.262869565e+08,-9.168435669e+01,
+3.262956522e+08,-9.192536163e+01,
+3.263043478e+08,-8.730792999e+01,
+3.263130435e+08,-8.706511688e+01,
+3.263217391e+08,-9.230258942e+01,
+3.263304348e+08,-9.347961426e+01,
+3.263391304e+08,-8.735446167e+01,
+3.263478261e+08,-9.384401703e+01,
+3.263565217e+08,-9.367409515e+01,
+3.263652174e+08,-8.910410309e+01,
+3.263739130e+08,-9.435176849e+01,
+3.263826087e+08,-9.341194153e+01,
+3.263913043e+08,-9.392065430e+01,
+3.264000000e+08,-8.776022339e+01,
+3.264086957e+08,-9.399149323e+01,
+3.264173913e+08,-9.420145416e+01,
+3.264260870e+08,-9.154579163e+01,
+3.264347826e+08,-9.456493378e+01,
+3.264434783e+08,-9.454878235e+01,
+3.264521739e+08,-9.498135376e+01,
+3.264608696e+08,-8.844794464e+01,
+3.264695652e+08,-9.382421875e+01,
+3.264782609e+08,-9.512603760e+01,
+3.264869565e+08,-9.364000702e+01,
+3.264956522e+08,-9.128176117e+01,
+3.265043478e+08,-9.465845490e+01,
+3.265130435e+08,-9.548007202e+01,
+3.265217391e+08,-7.795849609e+01,
+3.265304348e+08,-9.502368164e+01,
+3.265391304e+08,-9.212537384e+01,
+3.265478261e+08,-9.396384430e+01,
+3.265565217e+08,-8.357878113e+01,
+3.265652174e+08,-9.384775543e+01,
+3.265739130e+08,-9.412969971e+01,
+3.265826087e+08,-8.144375610e+01,
+3.265913043e+08,-9.055266571e+01,
+3.266000000e+08,-9.463360596e+01,
+3.266086957e+08,-9.486873627e+01,
+3.266173913e+08,-9.218983459e+01,
+3.266260870e+08,-9.502062988e+01,
+3.266347826e+08,-9.419344330e+01,
+3.266434783e+08,-9.415274811e+01,
+3.266521739e+08,-9.418897247e+01,
+3.266608696e+08,-9.494709015e+01,
+3.266695652e+08,-9.546303558e+01,
+3.266782609e+08,-9.238352203e+01,
+3.266869565e+08,-9.158739471e+01,
+3.266956522e+08,-9.374028778e+01,
+3.267043478e+08,-9.488346100e+01,
+3.267130435e+08,-9.287366486e+01,
+3.267217391e+08,-9.417794037e+01,
+3.267304348e+08,-9.473090363e+01,
+3.267391304e+08,-9.206784821e+01,
+3.267478261e+08,-8.953844452e+01,
+3.267565217e+08,-9.343221283e+01,
+3.267652174e+08,-9.307118988e+01,
+3.267739130e+08,-8.415332794e+01,
+3.267826087e+08,-9.389435577e+01,
+3.267913043e+08,-9.267357635e+01,
+3.268000000e+08,-9.269038391e+01,
+3.268086957e+08,-9.002935791e+01,
+3.268173913e+08,-9.288012695e+01,
+3.268260870e+08,-9.253008270e+01,
+3.268347826e+08,-9.285060883e+01,
+3.268434783e+08,-9.355863190e+01,
+3.268521739e+08,-7.031525421e+01,
+3.268608696e+08,-9.330812073e+01,
+3.268695652e+08,-9.298864746e+01,
+3.268782609e+08,-9.199912262e+01,
+3.268869565e+08,-9.480535126e+01,
+3.268956522e+08,-9.407155609e+01,
+3.269043478e+08,-9.455712128e+01,
+3.269130435e+08,-9.433690643e+01,
+3.269217391e+08,-9.170966339e+01,
+3.269304348e+08,-9.373308563e+01,
+3.269391304e+08,-9.071926117e+01,
+3.269478261e+08,-9.463881683e+01,
+3.269565217e+08,-9.407321930e+01,
+3.269652174e+08,-9.449983978e+01,
+3.269739130e+08,-9.466878510e+01,
+3.269826087e+08,-9.368299103e+01,
+3.269913043e+08,-9.363178253e+01,
+3.270000000e+08,-9.519731903e+01,
+3.270086957e+08,-9.342369080e+01,
+3.270173913e+08,-9.459552765e+01,
+3.270260870e+08,-9.471894836e+01,
+3.270347826e+08,-9.312286377e+01,
+3.270434783e+08,-9.428949738e+01,
+3.270521739e+08,-9.457906342e+01,
+3.270608696e+08,-9.435945892e+01,
+3.270695652e+08,-9.184328461e+01,
+3.270782609e+08,-9.504818726e+01,
+3.270869565e+08,-9.430912018e+01,
+3.270956522e+08,-9.459799194e+01,
+3.271043478e+08,-8.782662201e+01,
+3.271130435e+08,-9.448506165e+01,
+3.271217391e+08,-9.380678558e+01,
+3.271304348e+08,-9.009810638e+01,
+3.271391304e+08,-9.027806091e+01,
+3.271478261e+08,-9.438219452e+01,
+3.271565217e+08,-9.352474976e+01,
+3.271652174e+08,-8.595265198e+01,
+3.271739130e+08,-9.467103577e+01,
+3.271826087e+08,-9.414380646e+01,
+3.271913043e+08,-9.353917694e+01,
+3.272000000e+08,-7.236286163e+01,
+3.272086957e+08,-9.008042145e+01,
+3.272173913e+08,-9.368903351e+01,
+3.272260870e+08,-8.202295685e+01,
+3.272347826e+08,-9.407715607e+01,
+3.272434783e+08,-9.359137726e+01,
+3.272521739e+08,-9.381616974e+01,
+3.272608696e+08,-9.188024139e+01,
+3.272695652e+08,-9.363058472e+01,
+3.272782609e+08,-9.348799896e+01,
+3.272869565e+08,-9.193163300e+01,
+3.272956522e+08,-9.313056946e+01,
+3.273043478e+08,-9.335928345e+01,
+3.273130435e+08,-9.088967896e+01,
+3.273217391e+08,-9.072358704e+01,
+3.273304348e+08,-9.309233856e+01,
+3.273391304e+08,-9.380080414e+01,
+3.273478261e+08,-9.388413239e+01,
+3.273565217e+08,-8.943200684e+01,
+3.273652174e+08,-9.331710815e+01,
+3.273739130e+08,-9.250753021e+01,
+3.273826087e+08,-8.947198486e+01,
+3.273913043e+08,-9.004712677e+01,
+3.274000000e+08,-9.410704803e+01,
+3.274086957e+08,-8.059668732e+01,
+3.274173913e+08,-9.343140411e+01,
+3.274260870e+08,-9.461028290e+01,
+3.274347826e+08,-9.506291962e+01,
+3.274434783e+08,-8.096343994e+01,
+3.274521739e+08,-9.106221771e+01,
+3.274608696e+08,-9.396150970e+01,
+3.274695652e+08,-9.464531708e+01,
+3.274782609e+08,-9.515151215e+01,
+3.274869565e+08,-9.389928436e+01,
+3.274956522e+08,-9.460631561e+01,
+3.275043478e+08,-8.678933716e+01,
+3.275130435e+08,-9.107560730e+01,
+3.275217391e+08,-9.410157013e+01,
+3.275304348e+08,-8.681108093e+01,
+3.275391304e+08,-9.475789642e+01,
+3.275478261e+08,-9.474175262e+01,
+3.275565217e+08,-9.417238617e+01,
+3.275652174e+08,-9.048455811e+01,
+3.275739130e+08,-9.497508240e+01,
+3.275826087e+08,-9.286528015e+01,
+3.275913043e+08,-9.271109009e+01,
+3.276000000e+08,-9.593546295e+01,
+3.276086957e+08,-9.434900665e+01,
+3.276173913e+08,-9.391377258e+01,
+3.276260870e+08,-9.050153351e+01,
+3.276347826e+08,-9.461412811e+01,
+3.276434783e+08,-9.104969025e+01,
+3.276521739e+08,-9.302450562e+01,
+3.276608696e+08,-9.487602234e+01,
+3.276695652e+08,-9.304554749e+01,
+3.276782609e+08,-9.513248444e+01,
+3.276869565e+08,-8.058602142e+01,
+3.276956522e+08,-9.436020660e+01,
+3.277043478e+08,-9.376343536e+01,
+3.277130435e+08,-9.425418854e+01,
+3.277217391e+08,-9.409653473e+01,
+3.277304348e+08,-9.417742157e+01,
+3.277391304e+08,-9.445795441e+01,
+3.277478261e+08,-9.439894867e+01,
+3.277565217e+08,-9.335352325e+01,
+3.277652174e+08,-9.439083862e+01,
+3.277739130e+08,-9.103112793e+01,
+3.277826087e+08,-9.391129303e+01,
+3.277913043e+08,-9.377787781e+01,
+3.278000000e+08,-9.222323608e+01,
+3.278086957e+08,-8.403597260e+01,
+3.278173913e+08,-9.283596802e+01,
+3.278260870e+08,-9.204981232e+01,
+3.278347826e+08,-8.870544434e+01,
+3.278434783e+08,-9.380587769e+01,
+3.278521739e+08,-9.431777191e+01,
+3.278608696e+08,-9.361674500e+01,
+3.278695652e+08,-9.357320404e+01,
+3.278782609e+08,-9.364157867e+01,
+3.278869565e+08,-9.391516113e+01,
+3.278956522e+08,-8.217877960e+01,
+3.279043478e+08,-9.269409943e+01,
+3.279130435e+08,-9.353619385e+01,
+3.279217391e+08,-9.416892242e+01,
+3.279304348e+08,-9.423661041e+01,
+3.279391304e+08,-9.390007782e+01,
+3.279478261e+08,-9.435535431e+01,
+3.279565217e+08,-9.328018951e+01,
+3.279652174e+08,-9.013719940e+01,
+3.279739130e+08,-9.512238312e+01,
+3.279826087e+08,-9.399556732e+01,
+3.279913043e+08,-7.933325195e+01,
+3.280000000e+08,-9.413339233e+01,
+3.280086957e+08,-9.362681580e+01,
+3.280173913e+08,-9.420411682e+01,
+3.280260870e+08,-9.099877167e+01,
+3.280347826e+08,-9.363549042e+01,
+3.280434783e+08,-9.490963745e+01,
+3.280521739e+08,-9.475169373e+01,
+3.280608696e+08,-9.441838074e+01,
+3.280695652e+08,-9.414736176e+01,
+3.280782609e+08,-9.521937561e+01,
+3.280869565e+08,-8.958530426e+01,
+3.280956522e+08,-9.219904327e+01,
+3.281043478e+08,-9.483767700e+01,
+3.281130435e+08,-8.831244659e+01,
+3.281217391e+08,-9.522183990e+01,
+3.281304348e+08,-9.363242340e+01,
+3.281391304e+08,-9.394302368e+01,
+3.281478261e+08,-8.700452423e+01,
+3.281565217e+08,-9.228620911e+01,
+3.281652174e+08,-9.347522736e+01,
+3.281739130e+08,-8.935483551e+01,
+3.281826087e+08,-9.487274933e+01,
+3.281913043e+08,-9.336466217e+01,
+3.282000000e+08,-9.413957977e+01,
+3.282086957e+08,-8.470214844e+01,
+3.282173913e+08,-9.209352875e+01,
+3.282260870e+08,-9.330500031e+01,
+3.282347826e+08,-8.724160004e+01,
+3.282434783e+08,-9.473009491e+01,
+3.282521739e+08,-9.477378082e+01,
+3.282608696e+08,-9.363065338e+01,
+3.282695652e+08,-9.042325592e+01,
+3.282782609e+08,-9.346457672e+01,
+3.282869565e+08,-9.287284851e+01,
+3.282956522e+08,-9.213775635e+01,
+3.283043478e+08,-9.375080872e+01,
+3.283130435e+08,-9.297377014e+01,
+3.283217391e+08,-9.343067932e+01,
+3.283304348e+08,-9.237506866e+01,
+3.283391304e+08,-9.350019836e+01,
+3.283478261e+08,-9.274739075e+01,
+3.283565217e+08,-9.389962006e+01,
+3.283652174e+08,-9.383345032e+01,
+3.283739130e+08,-8.643829346e+01,
+3.283826087e+08,-9.424589539e+01,
+3.283913043e+08,-9.404567719e+01,
+3.284000000e+08,-9.457649231e+01,
+3.284086957e+08,-9.181989288e+01,
+3.284173913e+08,-8.483344269e+01,
+3.284260870e+08,-9.429086304e+01,
+3.284347826e+08,-9.519364166e+01,
+3.284434783e+08,-9.471456909e+01,
+3.284521739e+08,-8.911306763e+01,
+3.284608696e+08,-9.431060028e+01,
+3.284695652e+08,-9.431488800e+01,
+3.284782609e+08,-9.003512573e+01,
+3.284869565e+08,-9.383501434e+01,
+3.284956522e+08,-9.448648834e+01,
+3.285043478e+08,-9.425998688e+01,
+3.285130435e+08,-9.421805573e+01,
+3.285217391e+08,-9.481982422e+01,
+3.285304348e+08,-9.405587006e+01,
+3.285391304e+08,-9.198340607e+01,
+3.285478261e+08,-9.410601807e+01,
+3.285565217e+08,-9.508451080e+01,
+3.285652174e+08,-9.447013092e+01,
+3.285739130e+08,-9.444396210e+01,
+3.285826087e+08,-9.508498383e+01,
+3.285913043e+08,-9.476110840e+01,
+3.286000000e+08,-8.218024445e+01,
+3.286086957e+08,-9.274337769e+01,
+3.286173913e+08,-9.457569122e+01,
+3.286260870e+08,-9.484477234e+01,
+3.286347826e+08,-9.474090576e+01,
+3.286434783e+08,-9.467752075e+01,
+3.286521739e+08,-9.331375122e+01,
+3.286608696e+08,-9.173950195e+01,
+3.286695652e+08,-9.350339508e+01,
+3.286782609e+08,-9.385771179e+01,
+3.286869565e+08,-9.410821533e+01,
+3.286956522e+08,-9.208681488e+01,
+3.287043478e+08,-9.449821472e+01,
+3.287130435e+08,-9.393454742e+01,
+3.287217391e+08,-9.500308990e+01,
+3.287304348e+08,-9.366992950e+01,
+3.287391304e+08,-9.394837189e+01,
+3.287478261e+08,-9.519274139e+01,
+3.287565217e+08,-9.423088837e+01,
+3.287652174e+08,-9.486328888e+01,
+3.287739130e+08,-9.437450409e+01,
+3.287826087e+08,-8.597760010e+01,
+3.287913043e+08,-9.330490112e+01,
+3.288000000e+08,-9.356786346e+01,
+3.288086957e+08,-9.483213043e+01,
+3.288173913e+08,-8.722742462e+01,
+3.288260870e+08,-9.397486115e+01,
+3.288347826e+08,-9.226444244e+01,
+3.288434783e+08,-9.223242188e+01,
+3.288521739e+08,-9.330969238e+01,
+3.288608696e+08,-9.358812714e+01,
+3.288695652e+08,-9.354120636e+01,
+3.288782609e+08,-8.217453766e+01,
+3.288869565e+08,-9.421138763e+01,
+3.288956522e+08,-9.357100677e+01,
+3.289043478e+08,-9.444326782e+01,
+3.289130435e+08,-9.388128662e+01,
+3.289217391e+08,-9.335121918e+01,
+3.289304348e+08,-9.464451599e+01,
+3.289391304e+08,-9.464169312e+01,
+3.289478261e+08,-9.433235168e+01,
+3.289565217e+08,-9.462133026e+01,
+3.289652174e+08,-9.537377167e+01,
+3.289739130e+08,-9.422165680e+01,
+3.289826087e+08,-9.425681305e+01,
+3.289913043e+08,-9.226924896e+01,
+3.290000000e+08,-9.471216583e+01,

