#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:05:38 04.25.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.593826294e+01,
+3.254086957e+08,-9.751430511e+01,
+3.254173913e+08,-9.753054047e+01,
+3.254260870e+08,-9.650708008e+01,
+3.254347826e+08,-9.787925720e+01,
+3.254434783e+08,-9.795889282e+01,
+3.254521739e+08,-9.736306000e+01,
+3.254608696e+08,-9.731108093e+01,
+3.254695652e+08,-9.796217346e+01,
+3.254782609e+08,-9.750632477e+01,
+3.254869565e+08,-9.701831055e+01,
+3.254956522e+08,-9.738144684e+01,
+3.255043478e+08,-9.759504700e+01,
+3.255130435e+08,-9.747750854e+01,
+3.255217391e+08,-9.701024628e+01,
+3.255304348e+08,-9.828404999e+01,
+3.255391304e+08,-9.682920837e+01,
+3.255478261e+08,-9.816413879e+01,
+3.255565217e+08,-9.738136292e+01,
+3.255652174e+08,-9.752196503e+01,
+3.255739130e+08,-9.788898468e+01,
+3.255826087e+08,-9.793155670e+01,
+3.255913043e+08,-9.816620636e+01,
+3.256000000e+08,-9.774810028e+01,
+3.256086957e+08,-9.852056122e+01,
+3.256173913e+08,-9.837435913e+01,
+3.256260870e+08,-9.608069611e+01,
+3.256347826e+08,-9.738236237e+01,
+3.256434783e+08,-9.776225281e+01,
+3.256521739e+08,-9.751148987e+01,
+3.256608696e+08,-9.203311157e+01,
+3.256695652e+08,-9.411259460e+01,
+3.256782609e+08,-9.637945557e+01,
+3.256869565e+08,-9.723622131e+01,
+3.256956522e+08,-9.772967529e+01,
+3.257043478e+08,-9.682003784e+01,
+3.257130435e+08,-9.847743225e+01,
+3.257217391e+08,-9.764991760e+01,
+3.257304348e+08,-9.754112244e+01,
+3.257391304e+08,-9.818701172e+01,
+3.257478261e+08,-9.715802002e+01,
+3.257565217e+08,-9.831500244e+01,
+3.257652174e+08,-9.685227966e+01,
+3.257739130e+08,-9.719171143e+01,
+3.257826087e+08,-9.567092896e+01,
+3.257913043e+08,-9.587358093e+01,
+3.258000000e+08,-9.667030334e+01,
+3.258086957e+08,-9.708636475e+01,
+3.258173913e+08,-9.799399567e+01,
+3.258260870e+08,-9.736988068e+01,
+3.258347826e+08,-9.709015656e+01,
+3.258434783e+08,-9.737744904e+01,
+3.258521739e+08,-9.685292816e+01,
+3.258608696e+08,-9.720127106e+01,
+3.258695652e+08,-9.788372040e+01,
+3.258782609e+08,-9.775996399e+01,
+3.258869565e+08,-9.436849976e+01,
+3.258956522e+08,-9.734531403e+01,
+3.259043478e+08,-9.718466949e+01,
+3.259130435e+08,-9.736563110e+01,
+3.259217391e+08,-9.786560059e+01,
+3.259304348e+08,-9.747004700e+01,
+3.259391304e+08,-9.800450134e+01,
+3.259478261e+08,-9.736779785e+01,
+3.259565217e+08,-9.739520264e+01,
+3.259652174e+08,-9.722463989e+01,
+3.259739130e+08,-9.752973175e+01,
+3.259826087e+08,-9.691934967e+01,
+3.259913043e+08,-9.819197083e+01,
+3.260000000e+08,-9.747203827e+01,
+3.260086957e+08,-9.718318939e+01,
+3.260173913e+08,-9.663610077e+01,
+3.260260870e+08,-9.741363525e+01,
+3.260347826e+08,-9.823223877e+01,
+3.260434783e+08,-9.790829468e+01,
+3.260521739e+08,-9.730551147e+01,
+3.260608696e+08,-9.669072723e+01,
+3.260695652e+08,-9.771569061e+01,
+3.260782609e+08,-9.785877991e+01,
+3.260869565e+08,-9.740079498e+01,
+3.260956522e+08,-9.713005066e+01,
+3.261043478e+08,-9.798035431e+01,
+3.261130435e+08,-9.759032440e+01,
+3.261217391e+08,-9.805126190e+01,
+3.261304348e+08,-9.714067841e+01,
+3.261391304e+08,-9.857338715e+01,
+3.261478261e+08,-9.655853271e+01,
+3.261565217e+08,-9.818331146e+01,
+3.261652174e+08,-9.821131134e+01,
+3.261739130e+08,-9.792271423e+01,
+3.261826087e+08,-9.773937988e+01,
+3.261913043e+08,-9.746349335e+01,
+3.262000000e+08,-9.807299042e+01,
+3.262086957e+08,-9.793942261e+01,
+3.262173913e+08,-9.569244385e+01,
+3.262260870e+08,-9.652708435e+01,
+3.262347826e+08,-9.705913544e+01,
+3.262434783e+08,-9.718354034e+01,
+3.262521739e+08,-9.766257477e+01,
+3.262608696e+08,-9.737475586e+01,
+3.262695652e+08,-9.765196991e+01,
+3.262782609e+08,-9.717393494e+01,
+3.262869565e+08,-9.759144592e+01,
+3.262956522e+08,-9.839125061e+01,
+3.263043478e+08,-9.032956696e+01,
+3.263130435e+08,-9.738710785e+01,
+3.263217391e+08,-9.639372253e+01,
+3.263304348e+08,-9.728260803e+01,
+3.263391304e+08,-9.534886169e+01,
+3.263478261e+08,-9.695281982e+01,
+3.263565217e+08,-9.710891724e+01,
+3.263652174e+08,-9.658409119e+01,
+3.263739130e+08,-9.713314819e+01,
+3.263826087e+08,-9.725617981e+01,
+3.263913043e+08,-9.683193970e+01,
+3.264000000e+08,-9.700811768e+01,
+3.264086957e+08,-9.664698029e+01,
+3.264173913e+08,-9.786275482e+01,
+3.264260870e+08,-9.736714172e+01,
+3.264347826e+08,-9.794274902e+01,
+3.264434783e+08,-9.732564545e+01,
+3.264521739e+08,-9.756864929e+01,
+3.264608696e+08,-9.637512970e+01,
+3.264695652e+08,-9.743379211e+01,
+3.264782609e+08,-9.763095093e+01,
+3.264869565e+08,-9.736072540e+01,
+3.264956522e+08,-9.716503143e+01,
+3.265043478e+08,-9.791001129e+01,
+3.265130435e+08,-9.719725800e+01,
+3.265217391e+08,-9.201165009e+01,
+3.265304348e+08,-9.541720581e+01,
+3.265391304e+08,-9.743391418e+01,
+3.265478261e+08,-9.763269043e+01,
+3.265565217e+08,-9.744014740e+01,
+3.265652174e+08,-9.782026672e+01,
+3.265739130e+08,-9.712812805e+01,
+3.265826087e+08,-9.288463593e+01,
+3.265913043e+08,-9.728443909e+01,
+3.266000000e+08,-9.765383911e+01,
+3.266086957e+08,-9.794979858e+01,
+3.266173913e+08,-9.756779480e+01,
+3.266260870e+08,-9.796534729e+01,
+3.266347826e+08,-9.674529266e+01,
+3.266434783e+08,-9.787391663e+01,
+3.266521739e+08,-9.744567108e+01,
+3.266608696e+08,-9.816397858e+01,
+3.266695652e+08,-9.768119812e+01,
+3.266782609e+08,-9.718904877e+01,
+3.266869565e+08,-9.782519531e+01,
+3.266956522e+08,-9.744017792e+01,
+3.267043478e+08,-9.718579865e+01,
+3.267130435e+08,-9.712239075e+01,
+3.267217391e+08,-9.812647247e+01,
+3.267304348e+08,-9.785333252e+01,
+3.267391304e+08,-9.697454834e+01,
+3.267478261e+08,-8.913932037e+01,
+3.267565217e+08,-9.798482513e+01,
+3.267652174e+08,-9.716185760e+01,
+3.267739130e+08,-9.697030640e+01,
+3.267826087e+08,-9.769752502e+01,
+3.267913043e+08,-9.847347260e+01,
+3.268000000e+08,-9.778265381e+01,
+3.268086957e+08,-9.713858795e+01,
+3.268173913e+08,-9.772644043e+01,
+3.268260870e+08,-9.684892273e+01,
+3.268347826e+08,-9.721078491e+01,
+3.268434783e+08,-9.720570374e+01,
+3.268521739e+08,-9.709027863e+01,
+3.268608696e+08,-9.704125977e+01,
+3.268695652e+08,-9.654148865e+01,
+3.268782609e+08,-9.726791382e+01,
+3.268869565e+08,-9.790282440e+01,
+3.268956522e+08,-9.736137390e+01,
+3.269043478e+08,-9.610639954e+01,
+3.269130435e+08,-9.815845490e+01,
+3.269217391e+08,-9.682016754e+01,
+3.269304348e+08,-9.754318237e+01,
+3.269391304e+08,-9.694657135e+01,
+3.269478261e+08,-9.682656860e+01,
+3.269565217e+08,-9.782685852e+01,
+3.269652174e+08,-9.821017456e+01,
+3.269739130e+08,-9.796672058e+01,
+3.269826087e+08,-9.815997314e+01,
+3.269913043e+08,-9.736009216e+01,
+3.270000000e+08,-9.760476685e+01,
+3.270086957e+08,-9.736376953e+01,
+3.270173913e+08,-9.654042053e+01,
+3.270260870e+08,-9.659312439e+01,
+3.270347826e+08,-9.738535309e+01,
+3.270434783e+08,-9.837320709e+01,
+3.270521739e+08,-9.717269897e+01,
+3.270608696e+08,-9.727041626e+01,
+3.270695652e+08,-9.753958130e+01,
+3.270782609e+08,-9.777476501e+01,
+3.270869565e+08,-9.825637054e+01,
+3.270956522e+08,-9.729177856e+01,
+3.271043478e+08,-9.756748962e+01,
+3.271130435e+08,-9.809937286e+01,
+3.271217391e+08,-9.765370941e+01,
+3.271304348e+08,-9.726332855e+01,
+3.271391304e+08,-9.708390808e+01,
+3.271478261e+08,-9.779964447e+01,
+3.271565217e+08,-9.694112396e+01,
+3.271652174e+08,-9.667714691e+01,
+3.271739130e+08,-9.823249054e+01,
+3.271826087e+08,-9.736005402e+01,
+3.271913043e+08,-9.758509827e+01,
+3.272000000e+08,-9.261813354e+01,
+3.272086957e+08,-9.716334534e+01,
+3.272173913e+08,-9.829348755e+01,
+3.272260870e+08,-9.765296936e+01,
+3.272347826e+08,-9.732788086e+01,
+3.272434783e+08,-9.790913391e+01,
+3.272521739e+08,-9.816060638e+01,
+3.272608696e+08,-9.649006653e+01,
+3.272695652e+08,-9.803993988e+01,
+3.272782609e+08,-9.789745331e+01,
+3.272869565e+08,-9.687145233e+01,
+3.272956522e+08,-9.764030457e+01,
+3.273043478e+08,-9.725055695e+01,
+3.273130435e+08,-9.756612396e+01,
+3.273217391e+08,-9.680017090e+01,
+3.273304348e+08,-9.796601868e+01,
+3.273391304e+08,-9.658533478e+01,
+3.273478261e+08,-9.753293610e+01,
+3.273565217e+08,-9.748149872e+01,
+3.273652174e+08,-9.629209900e+01,
+3.273739130e+08,-9.615739441e+01,
+3.273826087e+08,-9.551765442e+01,
+3.273913043e+08,-9.673954773e+01,
+3.274000000e+08,-9.675949097e+01,
+3.274086957e+08,-9.611053467e+01,
+3.274173913e+08,-9.763920593e+01,
+3.274260870e+08,-9.704904175e+01,
+3.274347826e+08,-9.817050171e+01,
+3.274434783e+08,-9.417055511e+01,
+3.274521739e+08,-9.724272919e+01,
+3.274608696e+08,-9.759416962e+01,
+3.274695652e+08,-9.772833252e+01,
+3.274782609e+08,-9.713335419e+01,
+3.274869565e+08,-9.848140717e+01,
+3.274956522e+08,-9.779499817e+01,
+3.275043478e+08,-9.738831329e+01,
+3.275130435e+08,-9.750185394e+01,
+3.275217391e+08,-9.721405029e+01,
+3.275304348e+08,-9.794023132e+01,
+3.275391304e+08,-9.810890961e+01,
+3.275478261e+08,-9.804432678e+01,
+3.275565217e+08,-9.722457886e+01,
+3.275652174e+08,-9.727420044e+01,
+3.275739130e+08,-9.772256470e+01,
+3.275826087e+08,-9.695635986e+01,
+3.275913043e+08,-9.665266418e+01,
+3.276000000e+08,-9.783963013e+01,
+3.276086957e+08,-9.701556396e+01,
+3.276173913e+08,-9.806701660e+01,
+3.276260870e+08,-9.736650085e+01,
+3.276347826e+08,-9.747123718e+01,
+3.276434783e+08,-9.772920227e+01,
+3.276521739e+08,-9.766371155e+01,
+3.276608696e+08,-9.730438232e+01,
+3.276695652e+08,-9.751333618e+01,
+3.276782609e+08,-9.765965271e+01,
+3.276869565e+08,-9.028308868e+01,
+3.276956522e+08,-9.797183990e+01,
+3.277043478e+08,-9.733264923e+01,
+3.277130435e+08,-9.724455261e+01,
+3.277217391e+08,-9.752730560e+01,
+3.277304348e+08,-9.780872345e+01,
+3.277391304e+08,-9.770133209e+01,
+3.277478261e+08,-9.753468323e+01,
+3.277565217e+08,-9.757040405e+01,
+3.277652174e+08,-9.726740265e+01,
+3.277739130e+08,-9.759522247e+01,
+3.277826087e+08,-9.761132813e+01,
+3.277913043e+08,-9.776282501e+01,
+3.278000000e+08,-9.698150635e+01,
+3.278086957e+08,-9.748158264e+01,
+3.278173913e+08,-9.680073547e+01,
+3.278260870e+08,-9.729667664e+01,
+3.278347826e+08,-9.760633850e+01,
+3.278434783e+08,-9.723625183e+01,
+3.278521739e+08,-9.767054749e+01,
+3.278608696e+08,-9.719641876e+01,
+3.278695652e+08,-9.141165924e+01,
+3.278782609e+08,-9.761483765e+01,
+3.278869565e+08,-9.708863068e+01,
+3.278956522e+08,-9.598227692e+01,
+3.279043478e+08,-9.707173920e+01,
+3.279130435e+08,-9.754631805e+01,
+3.279217391e+08,-9.751228333e+01,
+3.279304348e+08,-9.663711548e+01,
+3.279391304e+08,-9.694968414e+01,
+3.279478261e+08,-9.868213654e+01,
+3.279565217e+08,-9.145674896e+01,
+3.279652174e+08,-9.739673615e+01,
+3.279739130e+08,-9.701023865e+01,
+3.279826087e+08,-9.684252930e+01,
+3.279913043e+08,-9.750689697e+01,
+3.280000000e+08,-9.758616638e+01,
+3.280086957e+08,-9.525621033e+01,
+3.280173913e+08,-9.552880859e+01,
+3.280260870e+08,-9.602629089e+01,
+3.280347826e+08,-9.727247620e+01,
+3.280434783e+08,-9.729388428e+01,
+3.280521739e+08,-9.734317780e+01,
+3.280608696e+08,-9.747396088e+01,
+3.280695652e+08,-9.844863892e+01,
+3.280782609e+08,-9.753006744e+01,
+3.280869565e+08,-9.787269592e+01,
+3.280956522e+08,-9.800672150e+01,
+3.281043478e+08,-9.745900726e+01,
+3.281130435e+08,-9.743196106e+01,
+3.281217391e+08,-9.747624969e+01,
+3.281304348e+08,-9.653742981e+01,
+3.281391304e+08,-9.789264679e+01,
+3.281478261e+08,-9.456166077e+01,
+3.281565217e+08,-9.730322266e+01,
+3.281652174e+08,-9.694715118e+01,
+3.281739130e+08,-9.757989502e+01,
+3.281826087e+08,-9.739036560e+01,
+3.281913043e+08,-9.814178467e+01,
+3.282000000e+08,-9.687540436e+01,
+3.282086957e+08,-9.765261078e+01,
+3.282173913e+08,-9.808277130e+01,
+3.282260870e+08,-9.617416382e+01,
+3.282347826e+08,-9.729238892e+01,
+3.282434783e+08,-9.753067017e+01,
+3.282521739e+08,-9.664418030e+01,
+3.282608696e+08,-9.694062805e+01,
+3.282695652e+08,-9.700621033e+01,
+3.282782609e+08,-9.625328064e+01,
+3.282869565e+08,-9.741806793e+01,
+3.282956522e+08,-9.540661621e+01,
+3.283043478e+08,-9.801026917e+01,
+3.283130435e+08,-9.744550323e+01,
+3.283217391e+08,-9.733312225e+01,
+3.283304348e+08,-9.771059418e+01,
+3.283391304e+08,-9.757095337e+01,
+3.283478261e+08,-9.722882080e+01,
+3.283565217e+08,-9.772283936e+01,
+3.283652174e+08,-9.721507263e+01,
+3.283739130e+08,-9.744171906e+01,
+3.283826087e+08,-9.714971924e+01,
+3.283913043e+08,-9.662357330e+01,
+3.284000000e+08,-9.720406342e+01,
+3.284086957e+08,-9.709181213e+01,
+3.284173913e+08,-9.514710999e+01,
+3.284260870e+08,-9.721119690e+01,
+3.284347826e+08,-9.691528320e+01,
+3.284434783e+08,-9.626995850e+01,
+3.284521739e+08,-9.429014587e+01,
+3.284608696e+08,-9.732559204e+01,
+3.284695652e+08,-9.721975708e+01,
+3.284782609e+08,-9.722305298e+01,
+3.284869565e+08,-9.823927307e+01,
+3.284956522e+08,-9.701792145e+01,
+3.285043478e+08,-9.765991211e+01,
+3.285130435e+08,-9.767906189e+01,
+3.285217391e+08,-9.837313080e+01,
+3.285304348e+08,-9.729780579e+01,
+3.285391304e+08,-9.720311737e+01,
+3.285478261e+08,-9.743050385e+01,
+3.285565217e+08,-9.718373108e+01,
+3.285652174e+08,-9.686215210e+01,
+3.285739130e+08,-9.724882507e+01,
+3.285826087e+08,-9.713979340e+01,
+3.285913043e+08,-9.707067108e+01,
+3.286000000e+08,-9.735596466e+01,
+3.286086957e+08,-9.748154449e+01,
+3.286173913e+08,-9.798038483e+01,
+3.286260870e+08,-9.801850891e+01,
+3.286347826e+08,-9.754994202e+01,
+3.286434783e+08,-9.751409149e+01,
+3.286521739e+08,-9.772160339e+01,
+3.286608696e+08,-9.393690491e+01,
+3.286695652e+08,-9.736512756e+01,
+3.286782609e+08,-9.719724274e+01,
+3.286869565e+08,-9.671963501e+01,
+3.286956522e+08,-9.679696655e+01,
+3.287043478e+08,-9.753455353e+01,
+3.287130435e+08,-9.625611877e+01,
+3.287217391e+08,-9.731556702e+01,
+3.287304348e+08,-9.735352325e+01,
+3.287391304e+08,-9.700179291e+01,
+3.287478261e+08,-9.740782928e+01,
+3.287565217e+08,-9.826659393e+01,
+3.287652174e+08,-9.685630798e+01,
+3.287739130e+08,-9.811088562e+01,
+3.287826087e+08,-9.760285950e+01,
+3.287913043e+08,-9.865695190e+01,
+3.288000000e+08,-9.734748077e+01,
+3.288086957e+08,-9.823590851e+01,
+3.288173913e+08,-9.676852417e+01,
+3.288260870e+08,-9.534918976e+01,
+3.288347826e+08,-9.755142212e+01,
+3.288434783e+08,-9.596121216e+01,
+3.288521739e+08,-9.707949829e+01,
+3.288608696e+08,-9.641664124e+01,
+3.288695652e+08,-9.668095398e+01,
+3.288782609e+08,-9.710289001e+01,
+3.288869565e+08,-9.656672668e+01,
+3.288956522e+08,-9.672533417e+01,
+3.289043478e+08,-9.714805603e+01,
+3.289130435e+08,-9.713981628e+01,
+3.289217391e+08,-9.778354645e+01,
+3.289304348e+08,-9.709106445e+01,
+3.289391304e+08,-9.770562744e+01,
+3.289478261e+08,-9.653789520e+01,
+3.289565217e+08,-9.689019775e+01,
+3.289652174e+08,-9.775063324e+01,
+3.289739130e+08,-9.705493927e+01,
+3.289826087e+08,-9.671514130e+01,
+3.289913043e+08,-9.774336243e+01,
+3.290000000e+08,-9.756055450e+01,

