#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
11:27:20 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.002943192e+02,
+1.530217391e+08,-1.009301529e+02,
+1.551934783e+08,-1.017898712e+02,
+1.573652174e+08,-1.033757553e+02,
+1.595369565e+08,-1.026135254e+02,
+1.617086957e+08,-9.621598816e+01,
+1.638804348e+08,-1.027530899e+02,
+1.660521739e+08,-1.027832108e+02,
+1.682239130e+08,-7.222124481e+01,
+1.703956522e+08,-1.030523605e+02,
+1.725673913e+08,-1.013553391e+02,
+1.747391304e+08,-1.031579514e+02,
+1.769108696e+08,-9.953244019e+01,
+1.790826087e+08,-1.042407303e+02,
+1.812543478e+08,-1.013780746e+02,
+1.834260870e+08,-1.042448807e+02,
+1.855978261e+08,-9.879795074e+01,
+1.877695652e+08,-1.030145111e+02,
+1.899413043e+08,-1.038159790e+02,
+1.921130435e+08,-9.858696747e+01,
+1.942847826e+08,-1.038191147e+02,
+1.964565217e+08,-1.039740601e+02,
+1.986282609e+08,-1.042622147e+02,
+2.008000000e+08,-9.052503204e+01,
+2.029717391e+08,-1.005430374e+02,
+2.051434783e+08,-1.025724792e+02,
+2.073152174e+08,-1.036569748e+02,
+2.094869565e+08,-1.016848145e+02,
+2.116586957e+08,-1.036014175e+02,
+2.138304348e+08,-1.047812271e+02,
+2.160021739e+08,-9.711261749e+01,
+2.181739130e+08,-1.035939026e+02,
+2.203456522e+08,-1.033195953e+02,
+2.225173913e+08,-1.006918640e+02,
+2.246891304e+08,-9.954979706e+01,
+2.268608696e+08,-1.008516617e+02,
+2.290326087e+08,-1.029993057e+02,
+2.312043478e+08,-1.018758545e+02,
+2.333760870e+08,-9.710094452e+01,
+2.355478261e+08,-9.853426361e+01,
+2.377195652e+08,-1.030070114e+02,
+2.398913043e+08,-9.628741455e+01,
+2.420630435e+08,-9.988535309e+01,
+2.442347826e+08,-1.033204651e+02,
+2.464065217e+08,-1.033705139e+02,
+2.485782609e+08,-1.029529953e+02,
+2.507500000e+08,-9.699310303e+01,
+2.529217391e+08,-1.034463043e+02,
+2.550934783e+08,-1.006853638e+02,
+2.572652174e+08,-1.018803406e+02,
+2.594369565e+08,-9.745943451e+01,
+2.616086957e+08,-1.003490906e+02,
+2.637804348e+08,-9.695210266e+01,
+2.659521739e+08,-9.792098236e+01,
+2.681239130e+08,-1.020497284e+02,
+2.702956522e+08,-1.002951279e+02,
+2.724673913e+08,-1.039078293e+02,
+2.746391304e+08,-1.030332108e+02,
+2.768108696e+08,-9.760412598e+01,
+2.789826087e+08,-1.017224350e+02,
+2.811543478e+08,-1.026586075e+02,
+2.833260870e+08,-1.026367874e+02,
+2.854978261e+08,-1.021376648e+02,
+2.876695652e+08,-1.037122345e+02,
+2.898413043e+08,-1.006953735e+02,
+2.920130435e+08,-1.029110489e+02,
+2.941847826e+08,-9.990471649e+01,
+2.963565217e+08,-1.029596481e+02,
+2.985282609e+08,-1.028694153e+02,
+3.007000000e+08,-9.732324219e+01,
+3.028717391e+08,-9.914971161e+01,
+3.050434783e+08,-1.034993668e+02,
+3.072152174e+08,-1.039752045e+02,
+3.093869565e+08,-1.028297882e+02,
+3.115586957e+08,-1.029805984e+02,
+3.137304348e+08,-1.043219681e+02,
+3.159021739e+08,-1.024724731e+02,
+3.180739130e+08,-1.039451218e+02,
+3.202456522e+08,-1.028720016e+02,
+3.224173913e+08,-1.035876617e+02,
+3.245891304e+08,-1.022849503e+02,
+3.267608696e+08,-1.035355148e+02,
+3.289326087e+08,-1.033003006e+02,
+3.311043478e+08,-1.039994659e+02,
+3.332760870e+08,-1.035159378e+02,
+3.354478261e+08,-1.003428955e+02,
+3.376195652e+08,-1.040650406e+02,
+3.397913043e+08,-1.032796478e+02,
+3.419630435e+08,-1.027973251e+02,
+3.441347826e+08,-1.039108200e+02,
+3.463065217e+08,-1.039502411e+02,
+3.484782609e+08,-1.040037613e+02,
+3.506500000e+08,-1.036335144e+02,
+3.528217391e+08,-1.038148575e+02,
+3.549934783e+08,-1.037412949e+02,
+3.571652174e+08,-9.892050171e+01,
+3.593369565e+08,-1.033687897e+02,
+3.615086957e+08,-1.024701233e+02,
+3.636804348e+08,-1.023707733e+02,
+3.658521739e+08,-9.401130676e+01,
+3.680239130e+08,-1.034988785e+02,
+3.701956522e+08,-1.041615753e+02,
+3.723673913e+08,-1.036920624e+02,
+3.745391304e+08,-1.037408981e+02,
+3.767108696e+08,-1.037974930e+02,
+3.788826087e+08,-1.034337845e+02,
+3.810543478e+08,-1.014739151e+02,
+3.832260870e+08,-1.027246628e+02,
+3.853978261e+08,-1.016866684e+02,
+3.875695652e+08,-1.014127960e+02,
+3.897413043e+08,-1.001525650e+02,
+3.919130435e+08,-1.013749161e+02,
+3.940847826e+08,-1.000827103e+02,
+3.962565217e+08,-1.022650986e+02,
+3.984282609e+08,-1.007145844e+02,
+4.006000000e+08,-9.986283112e+01,
+4.027717391e+08,-1.029881897e+02,
+4.049434783e+08,-1.032388611e+02,
+4.071152174e+08,-1.038270493e+02,
+4.092869565e+08,-1.038704834e+02,
+4.114586957e+08,-1.037121811e+02,
+4.136304348e+08,-1.038430023e+02,
+4.158021739e+08,-1.025052261e+02,
+4.179739130e+08,-1.041092911e+02,
+4.201456522e+08,-1.036120529e+02,
+4.223173913e+08,-1.043421707e+02,
+4.244891304e+08,-1.032785568e+02,
+4.266608696e+08,-1.037064972e+02,
+4.288326087e+08,-1.047840347e+02,
+4.310043478e+08,-9.982589722e+01,
+4.331760870e+08,-1.028050842e+02,
+4.353478261e+08,-1.032083817e+02,
+4.375195652e+08,-1.030944366e+02,
+4.396913043e+08,-1.036508713e+02,
+4.418630435e+08,-9.894018555e+01,
+4.440347826e+08,-1.029668198e+02,
+4.462065217e+08,-1.026722260e+02,
+4.483782609e+08,-1.045503235e+02,
+4.505500000e+08,-1.031508179e+02,
+4.527217391e+08,-1.045816193e+02,
+4.548934783e+08,-1.042794876e+02,
+4.570652174e+08,-1.040757370e+02,
+4.592369565e+08,-1.042061310e+02,
+4.614086957e+08,-9.788545990e+01,
+4.635804348e+08,-9.701355743e+01,
+4.657521739e+08,-9.271090698e+01,
+4.679239130e+08,-1.036634369e+02,
+4.700956522e+08,-1.043138199e+02,
+4.722673913e+08,-1.037146835e+02,
+4.744391304e+08,-1.041336746e+02,
+4.766108696e+08,-1.039166031e+02,
+4.787826087e+08,-1.019792175e+02,
+4.809543478e+08,-1.047049713e+02,
+4.831260870e+08,-1.042444229e+02,
+4.852978261e+08,-1.041876297e+02,
+4.874695652e+08,-1.031341324e+02,
+4.896413043e+08,-1.040880966e+02,
+4.918130435e+08,-1.041422501e+02,
+4.939847826e+08,-1.046047974e+02,
+4.961565217e+08,-1.037108383e+02,
+4.983282609e+08,-1.049047241e+02,
+5.005000000e+08,-9.536194611e+01,
+5.026717391e+08,-1.050494843e+02,
+5.048434783e+08,-1.042219162e+02,
+5.070152174e+08,-1.047811356e+02,
+5.091869565e+08,-1.044305115e+02,
+5.113586957e+08,-1.049332123e+02,
+5.135304348e+08,-1.048903427e+02,
+5.157021739e+08,-1.041483536e+02,
+5.178739130e+08,-1.048433533e+02,
+5.200456522e+08,-1.051088943e+02,
+5.222173913e+08,-1.055229492e+02,
+5.243891304e+08,-1.045893631e+02,
+5.265608696e+08,-1.041972885e+02,
+5.287326087e+08,-1.046533127e+02,
+5.309043478e+08,-1.050738373e+02,
+5.330760870e+08,-1.051445389e+02,
+5.352478261e+08,-1.045519333e+02,
+5.374195652e+08,-1.038339005e+02,
+5.395913043e+08,-1.047269058e+02,
+5.417630435e+08,-1.048210907e+02,
+5.439347826e+08,-1.040924225e+02,
+5.461065217e+08,-1.050319519e+02,
+5.482782609e+08,-1.039825821e+02,
+5.504500000e+08,-1.022249451e+02,
+5.526217391e+08,-1.028664627e+02,
+5.547934783e+08,-1.024670105e+02,
+5.569652174e+08,-1.025509415e+02,
+5.591369565e+08,-1.040112228e+02,
+5.613086957e+08,-1.037222443e+02,
+5.634804348e+08,-1.035803909e+02,
+5.656521739e+08,-1.044594193e+02,
+5.678239130e+08,-1.049308929e+02,
+5.699956522e+08,-1.055230255e+02,
+5.721673913e+08,-1.047748032e+02,
+5.743391304e+08,-1.043651276e+02,
+5.765108696e+08,-1.051721573e+02,
+5.786826087e+08,-1.045755844e+02,
+5.808543478e+08,-1.051307755e+02,
+5.830260870e+08,-1.040135117e+02,
+5.851978261e+08,-1.051122894e+02,
+5.873695652e+08,-1.050672684e+02,
+5.895413043e+08,-1.048999710e+02,
+5.917130435e+08,-1.053201447e+02,
+5.938847826e+08,-1.046746750e+02,
+5.960565217e+08,-1.053844299e+02,
+5.982282609e+08,-1.035174866e+02,
+6.004000000e+08,-1.041391983e+02,
+6.025717391e+08,-1.046717834e+02,
+6.047434783e+08,-1.045309601e+02,
+6.069152174e+08,-1.044684219e+02,
+6.090869565e+08,-1.046813507e+02,
+6.112586957e+08,-1.052398148e+02,
+6.134304348e+08,-1.048451157e+02,
+6.156021739e+08,-1.039004440e+02,
+6.177739130e+08,-1.028311539e+02,
+6.199456522e+08,-1.046586685e+02,
+6.221173913e+08,-1.041291428e+02,
+6.242891304e+08,-1.047142258e+02,
+6.264608696e+08,-1.057244644e+02,
+6.286326087e+08,-1.052912292e+02,
+6.308043478e+08,-1.042177887e+02,
+6.329760870e+08,-1.054832153e+02,
+6.351478261e+08,-1.047004929e+02,
+6.373195652e+08,-1.053314362e+02,
+6.394913043e+08,-1.054693527e+02,
+6.416630435e+08,-1.049340744e+02,
+6.438347826e+08,-1.052385635e+02,
+6.460065217e+08,-1.054431839e+02,
+6.481782609e+08,-1.056128998e+02,
+6.503500000e+08,-1.056963654e+02,
+6.525217391e+08,-1.052710495e+02,
+6.546934783e+08,-1.042955017e+02,
+6.568652174e+08,-1.049752884e+02,
+6.590369565e+08,-1.046547470e+02,
+6.612086957e+08,-1.040459976e+02,
+6.633804348e+08,-1.049135056e+02,
+6.655521739e+08,-1.058894577e+02,
+6.677239130e+08,-1.056517715e+02,
+6.698956522e+08,-1.048799133e+02,
+6.720673913e+08,-1.059174500e+02,
+6.742391304e+08,-1.053907242e+02,
+6.764108696e+08,-1.047289124e+02,
+6.785826087e+08,-1.046381607e+02,
+6.807543478e+08,-1.058216782e+02,
+6.829260870e+08,-1.057320862e+02,
+6.850978261e+08,-1.055560837e+02,
+6.872695652e+08,-1.053363571e+02,
+6.894413043e+08,-1.045920334e+02,
+6.916130435e+08,-1.043865738e+02,
+6.937847826e+08,-1.053309708e+02,
+6.959565217e+08,-1.054963608e+02,
+6.981282609e+08,-1.059636917e+02,
+7.003000000e+08,-1.044654388e+02,
+7.024717391e+08,-1.061070480e+02,
+7.046434783e+08,-1.047369308e+02,
+7.068152174e+08,-1.059872208e+02,
+7.089869565e+08,-1.049030304e+02,
+7.111586957e+08,-1.054007721e+02,
+7.133304348e+08,-1.058706055e+02,
+7.155021739e+08,-1.047335663e+02,
+7.176739130e+08,-1.057350082e+02,
+7.198456522e+08,-1.050139236e+02,
+7.220173913e+08,-1.056258469e+02,
+7.241891304e+08,-1.029589844e+02,
+7.263608696e+08,-1.052743759e+02,
+7.285326087e+08,-1.045663071e+02,
+7.307043478e+08,-1.042728119e+02,
+7.328760870e+08,-1.048843079e+02,
+7.350478261e+08,-1.055039139e+02,
+7.372195652e+08,-1.047078629e+02,
+7.393913043e+08,-1.047227402e+02,
+7.415630435e+08,-1.052365799e+02,
+7.437347826e+08,-1.034211502e+02,
+7.459065217e+08,-1.048145676e+02,
+7.480782609e+08,-1.039137192e+02,
+7.502500000e+08,-1.048134232e+02,
+7.524217391e+08,-1.047259674e+02,
+7.545934783e+08,-1.040741196e+02,
+7.567652174e+08,-1.043474350e+02,
+7.589369565e+08,-1.047355499e+02,
+7.611086957e+08,-1.056134338e+02,
+7.632804348e+08,-1.053722076e+02,
+7.654521739e+08,-1.049303818e+02,
+7.676239130e+08,-1.042703171e+02,
+7.697956522e+08,-1.054066010e+02,
+7.719673913e+08,-1.047073441e+02,
+7.741391304e+08,-1.048485565e+02,
+7.763108696e+08,-1.045621567e+02,
+7.784826087e+08,-1.045870514e+02,
+7.806543478e+08,-1.051371994e+02,
+7.828260870e+08,-1.038345566e+02,
+7.849978261e+08,-1.046104126e+02,
+7.871695652e+08,-1.046466675e+02,
+7.893413043e+08,-1.053401871e+02,
+7.915130435e+08,-1.042755890e+02,
+7.936847826e+08,-1.041448669e+02,
+7.958565217e+08,-1.045429611e+02,
+7.980282609e+08,-1.035572815e+02,
+8.002000000e+08,-1.045247498e+02,
+8.023717391e+08,-1.036512146e+02,
+8.045434783e+08,-1.052470932e+02,
+8.067152174e+08,-1.050683899e+02,
+8.088869565e+08,-1.036499710e+02,
+8.110586957e+08,-1.042495651e+02,
+8.132304348e+08,-1.050149918e+02,
+8.154021739e+08,-1.038892059e+02,
+8.175739130e+08,-1.035905685e+02,
+8.197456522e+08,-1.039024963e+02,
+8.219173913e+08,-1.038493118e+02,
+8.240891304e+08,-1.042393951e+02,
+8.262608696e+08,-1.050304260e+02,
+8.284326087e+08,-1.038931961e+02,
+8.306043478e+08,-1.044297485e+02,
+8.327760870e+08,-1.029281387e+02,
+8.349478261e+08,-1.042762985e+02,
+8.371195652e+08,-1.024639130e+02,
+8.392913043e+08,-1.043623352e+02,
+8.414630435e+08,-1.037512131e+02,
+8.436347826e+08,-1.033292160e+02,
+8.458065217e+08,-1.047250519e+02,
+8.479782609e+08,-1.049187088e+02,
+8.501500000e+08,-1.030235138e+02,
+8.523217391e+08,-1.038724213e+02,
+8.544934783e+08,-1.031382294e+02,
+8.566652174e+08,-1.032845688e+02,
+8.588369565e+08,-1.042662048e+02,
+8.610086957e+08,-1.036330185e+02,
+8.631804348e+08,-1.044152756e+02,
+8.653521739e+08,-1.034344406e+02,
+8.675239130e+08,-1.037508926e+02,
+8.696956522e+08,-1.042846985e+02,
+8.718673913e+08,-9.588358307e+01,
+8.740391304e+08,-9.677767181e+01,
+8.762108696e+08,-1.035465927e+02,
+8.783826087e+08,-1.023393326e+02,
+8.805543478e+08,-1.041338730e+02,
+8.827260870e+08,-1.046903534e+02,
+8.848978261e+08,-1.036115646e+02,
+8.870695652e+08,-1.042345886e+02,
+8.892413043e+08,-1.040225830e+02,
+8.914130435e+08,-1.041861038e+02,
+8.935847826e+08,-1.037716446e+02,
+8.957565217e+08,-1.038348083e+02,
+8.979282609e+08,-1.029936142e+02,
+9.001000000e+08,-1.040226212e+02,
+9.022717391e+08,-1.036207504e+02,
+9.044434783e+08,-1.038022842e+02,
+9.066152174e+08,-1.033587418e+02,
+9.087869565e+08,-1.044314423e+02,
+9.109586957e+08,-9.905106354e+01,
+9.131304348e+08,-9.853176880e+01,
+9.153021739e+08,-1.033435211e+02,
+9.174739130e+08,-1.046430054e+02,
+9.196456522e+08,-1.038068466e+02,
+9.218173913e+08,-1.025170975e+02,
+9.239891304e+08,-1.038601227e+02,
+9.261608696e+08,-9.435478210e+01,
+9.283326087e+08,-9.591927338e+01,
+9.305043478e+08,-1.041343079e+02,
+9.326760870e+08,-8.421085358e+01,
+9.348478261e+08,-8.642987061e+01,
+9.370195652e+08,-8.675350189e+01,
+9.391913043e+08,-8.733437347e+01,
+9.413630435e+08,-9.920918274e+01,
+9.435347826e+08,-9.029951477e+01,
+9.457065217e+08,-7.329097748e+01,
+9.478782609e+08,-8.927990723e+01,
+9.500500000e+08,-9.280487061e+01,
+9.522217391e+08,-1.000127029e+02,
+9.543934783e+08,-1.020073242e+02,
+9.565652174e+08,-1.018020630e+02,
+9.587369565e+08,-1.028395996e+02,
+9.609086957e+08,-1.020220413e+02,
+9.630804348e+08,-1.026056213e+02,
+9.652521739e+08,-1.040867157e+02,
+9.674239130e+08,-1.034113541e+02,
+9.695956522e+08,-1.028979645e+02,
+9.717673913e+08,-1.038683929e+02,
+9.739391304e+08,-1.035446091e+02,
+9.761108696e+08,-1.038651810e+02,
+9.782826087e+08,-1.033261642e+02,
+9.804543478e+08,-1.038884506e+02,
+9.826260870e+08,-1.047533035e+02,
+9.847978261e+08,-1.039729919e+02,
+9.869695652e+08,-1.035841141e+02,
+9.891413043e+08,-1.032012711e+02,
+9.913130435e+08,-1.027388382e+02,
+9.934847826e+08,-1.031098557e+02,
+9.956565217e+08,-1.033482590e+02,
+9.978282609e+08,-1.043522568e+02,
+1.000000000e+09,-1.027413330e+02,

