#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
06:56:14 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.681998444e+01,
+1.530217391e+08,-9.844679260e+01,
+1.551934783e+08,-1.022130508e+02,
+1.573652174e+08,-9.680572510e+01,
+1.595369565e+08,-1.039836044e+02,
+1.617086957e+08,-1.010942307e+02,
+1.638804348e+08,-1.015862579e+02,
+1.660521739e+08,-9.588664246e+01,
+1.682239130e+08,-7.529134369e+01,
+1.703956522e+08,-9.956430054e+01,
+1.725673913e+08,-1.020120850e+02,
+1.747391304e+08,-1.028684158e+02,
+1.769108696e+08,-1.034971695e+02,
+1.790826087e+08,-1.042249985e+02,
+1.812543478e+08,-1.038515015e+02,
+1.834260870e+08,-1.030235748e+02,
+1.855978261e+08,-1.038080139e+02,
+1.877695652e+08,-1.042516327e+02,
+1.899413043e+08,-1.039386978e+02,
+1.921130435e+08,-1.018078308e+02,
+1.942847826e+08,-1.036219406e+02,
+1.964565217e+08,-1.040970917e+02,
+1.986282609e+08,-1.037629547e+02,
+2.008000000e+08,-9.095501709e+01,
+2.029717391e+08,-1.034374161e+02,
+2.051434783e+08,-1.045768585e+02,
+2.073152174e+08,-1.035954971e+02,
+2.094869565e+08,-1.037517624e+02,
+2.116586957e+08,-1.042510452e+02,
+2.138304348e+08,-9.772583008e+01,
+2.160021739e+08,-9.606433105e+01,
+2.181739130e+08,-1.034607620e+02,
+2.203456522e+08,-1.014463730e+02,
+2.225173913e+08,-1.036943207e+02,
+2.246891304e+08,-1.004099731e+02,
+2.268608696e+08,-1.036674652e+02,
+2.290326087e+08,-1.023697891e+02,
+2.312043478e+08,-1.001006393e+02,
+2.333760870e+08,-9.980478668e+01,
+2.355478261e+08,-1.023057404e+02,
+2.377195652e+08,-1.036144562e+02,
+2.398913043e+08,-9.909063721e+01,
+2.420630435e+08,-1.034457779e+02,
+2.442347826e+08,-1.017672806e+02,
+2.464065217e+08,-1.037473221e+02,
+2.485782609e+08,-1.019091110e+02,
+2.507500000e+08,-9.847081757e+01,
+2.529217391e+08,-1.023756561e+02,
+2.550934783e+08,-1.028531113e+02,
+2.572652174e+08,-1.033200455e+02,
+2.594369565e+08,-1.033739319e+02,
+2.616086957e+08,-9.910883331e+01,
+2.637804348e+08,-1.019321747e+02,
+2.659521739e+08,-1.008567581e+02,
+2.681239130e+08,-1.019091415e+02,
+2.702956522e+08,-1.003108215e+02,
+2.724673913e+08,-1.026771622e+02,
+2.746391304e+08,-1.036916428e+02,
+2.768108696e+08,-1.029548264e+02,
+2.789826087e+08,-1.025524673e+02,
+2.811543478e+08,-1.032917099e+02,
+2.833260870e+08,-1.038055191e+02,
+2.854978261e+08,-1.038405533e+02,
+2.876695652e+08,-1.032776947e+02,
+2.898413043e+08,-1.005751724e+02,
+2.920130435e+08,-1.026219101e+02,
+2.941847826e+08,-1.020992432e+02,
+2.963565217e+08,-1.018398285e+02,
+2.985282609e+08,-9.949413300e+01,
+3.007000000e+08,-9.159040833e+01,
+3.028717391e+08,-1.008738327e+02,
+3.050434783e+08,-1.015489502e+02,
+3.072152174e+08,-1.019859543e+02,
+3.093869565e+08,-1.029932480e+02,
+3.115586957e+08,-1.019165649e+02,
+3.137304348e+08,-1.020208359e+02,
+3.159021739e+08,-1.026580963e+02,
+3.180739130e+08,-1.031692734e+02,
+3.202456522e+08,-1.003032990e+02,
+3.224173913e+08,-1.026568985e+02,
+3.245891304e+08,-1.022596970e+02,
+3.267608696e+08,-1.030724411e+02,
+3.289326087e+08,-9.162930298e+01,
+3.311043478e+08,-1.008884811e+02,
+3.332760870e+08,-9.785330963e+01,
+3.354478261e+08,-9.632674408e+01,
+3.376195652e+08,-1.030788651e+02,
+3.397913043e+08,-1.029969711e+02,
+3.419630435e+08,-1.033313370e+02,
+3.441347826e+08,-1.017223969e+02,
+3.463065217e+08,-1.038078461e+02,
+3.484782609e+08,-1.029390335e+02,
+3.506500000e+08,-1.036108017e+02,
+3.528217391e+08,-1.019136429e+02,
+3.549934783e+08,-1.014188156e+02,
+3.571652174e+08,-9.910209656e+01,
+3.593369565e+08,-1.031579208e+02,
+3.615086957e+08,-1.035838394e+02,
+3.636804348e+08,-1.033884659e+02,
+3.658521739e+08,-8.426548767e+01,
+3.680239130e+08,-1.036234970e+02,
+3.701956522e+08,-1.030115433e+02,
+3.723673913e+08,-9.861053467e+01,
+3.745391304e+08,-1.023284912e+02,
+3.767108696e+08,-1.019213638e+02,
+3.788826087e+08,-1.026310043e+02,
+3.810543478e+08,-1.000897827e+02,
+3.832260870e+08,-9.824523163e+01,
+3.853978261e+08,-9.624832916e+01,
+3.875695652e+08,-9.709631348e+01,
+3.897413043e+08,-9.404039764e+01,
+3.919130435e+08,-9.727570343e+01,
+3.940847826e+08,-9.904578400e+01,
+3.962565217e+08,-9.826444244e+01,
+3.984282609e+08,-1.013052368e+02,
+4.006000000e+08,-9.714031982e+01,
+4.027717391e+08,-1.033675003e+02,
+4.049434783e+08,-1.028768463e+02,
+4.071152174e+08,-1.007878265e+02,
+4.092869565e+08,-1.022577820e+02,
+4.114586957e+08,-1.009302826e+02,
+4.136304348e+08,-1.036025009e+02,
+4.158021739e+08,-1.033424911e+02,
+4.179739130e+08,-1.039213028e+02,
+4.201456522e+08,-1.041440125e+02,
+4.223173913e+08,-1.021321030e+02,
+4.244891304e+08,-1.036592560e+02,
+4.266608696e+08,-1.033353958e+02,
+4.288326087e+08,-1.038271790e+02,
+4.310043478e+08,-9.615531921e+01,
+4.331760870e+08,-9.680419159e+01,
+4.353478261e+08,-1.028966217e+02,
+4.375195652e+08,-1.032661667e+02,
+4.396913043e+08,-1.035370636e+02,
+4.418630435e+08,-8.771428680e+01,
+4.440347826e+08,-1.032581177e+02,
+4.462065217e+08,-1.033555832e+02,
+4.483782609e+08,-1.030805893e+02,
+4.505500000e+08,-1.034156952e+02,
+4.527217391e+08,-1.035843582e+02,
+4.548934783e+08,-1.012645721e+02,
+4.570652174e+08,-1.027250748e+02,
+4.592369565e+08,-1.038748703e+02,
+4.614086957e+08,-1.041146698e+02,
+4.635804348e+08,-9.147942352e+01,
+4.657521739e+08,-9.197692871e+01,
+4.679239130e+08,-1.028589096e+02,
+4.700956522e+08,-1.023894043e+02,
+4.722673913e+08,-1.025271988e+02,
+4.744391304e+08,-1.040938797e+02,
+4.766108696e+08,-1.040840683e+02,
+4.787826087e+08,-9.554836273e+01,
+4.809543478e+08,-1.041491776e+02,
+4.831260870e+08,-1.044769135e+02,
+4.852978261e+08,-1.041566238e+02,
+4.874695652e+08,-1.037865906e+02,
+4.896413043e+08,-1.017520752e+02,
+4.918130435e+08,-1.047105942e+02,
+4.939847826e+08,-1.040558472e+02,
+4.961565217e+08,-1.044449615e+02,
+4.983282609e+08,-1.029182358e+02,
+5.005000000e+08,-1.011782150e+02,
+5.026717391e+08,-1.041558304e+02,
+5.048434783e+08,-1.038986130e+02,
+5.070152174e+08,-1.045072403e+02,
+5.091869565e+08,-1.044784470e+02,
+5.113586957e+08,-1.048064651e+02,
+5.135304348e+08,-1.034602203e+02,
+5.157021739e+08,-1.038924332e+02,
+5.178739130e+08,-1.043398132e+02,
+5.200456522e+08,-1.029863358e+02,
+5.222173913e+08,-1.051015396e+02,
+5.243891304e+08,-1.049273224e+02,
+5.265608696e+08,-1.037872391e+02,
+5.287326087e+08,-1.001379547e+02,
+5.309043478e+08,-1.040952606e+02,
+5.330760870e+08,-1.044114838e+02,
+5.352478261e+08,-1.040075378e+02,
+5.374195652e+08,-1.049013290e+02,
+5.395913043e+08,-1.055588608e+02,
+5.417630435e+08,-1.045630264e+02,
+5.439347826e+08,-1.044778671e+02,
+5.461065217e+08,-1.046550293e+02,
+5.482782609e+08,-1.041022491e+02,
+5.504500000e+08,-1.014922333e+02,
+5.526217391e+08,-1.002768936e+02,
+5.547934783e+08,-1.023125458e+02,
+5.569652174e+08,-1.035351181e+02,
+5.591369565e+08,-1.045523682e+02,
+5.613086957e+08,-1.033797607e+02,
+5.634804348e+08,-1.047391129e+02,
+5.656521739e+08,-9.461614227e+01,
+5.678239130e+08,-1.040350113e+02,
+5.699956522e+08,-1.044718399e+02,
+5.721673913e+08,-1.043168793e+02,
+5.743391304e+08,-1.034395370e+02,
+5.765108696e+08,-1.035821762e+02,
+5.786826087e+08,-1.046550674e+02,
+5.808543478e+08,-1.047428818e+02,
+5.830260870e+08,-1.047888565e+02,
+5.851978261e+08,-1.048647385e+02,
+5.873695652e+08,-1.043409119e+02,
+5.895413043e+08,-1.044366760e+02,
+5.917130435e+08,-1.046956482e+02,
+5.938847826e+08,-1.039360886e+02,
+5.960565217e+08,-1.054443054e+02,
+5.982282609e+08,-9.551818848e+01,
+6.004000000e+08,-9.673707581e+01,
+6.025717391e+08,-9.912751007e+01,
+6.047434783e+08,-1.008416672e+02,
+6.069152174e+08,-1.028914871e+02,
+6.090869565e+08,-1.045691376e+02,
+6.112586957e+08,-1.041681900e+02,
+6.134304348e+08,-1.035551071e+02,
+6.156021739e+08,-1.021582108e+02,
+6.177739130e+08,-1.020848923e+02,
+6.199456522e+08,-1.006030426e+02,
+6.221173913e+08,-1.000328369e+02,
+6.242891304e+08,-1.045220795e+02,
+6.264608696e+08,-1.041464310e+02,
+6.286326087e+08,-1.046742020e+02,
+6.308043478e+08,-1.044089584e+02,
+6.329760870e+08,-1.053801117e+02,
+6.351478261e+08,-1.037816544e+02,
+6.373195652e+08,-1.052758408e+02,
+6.394913043e+08,-1.050943298e+02,
+6.416630435e+08,-1.029606476e+02,
+6.438347826e+08,-1.058998032e+02,
+6.460065217e+08,-1.050904236e+02,
+6.481782609e+08,-1.051774292e+02,
+6.503500000e+08,-1.045725327e+02,
+6.525217391e+08,-1.049451752e+02,
+6.546934783e+08,-1.054818344e+02,
+6.568652174e+08,-1.043986816e+02,
+6.590369565e+08,-1.050343475e+02,
+6.612086957e+08,-1.054752121e+02,
+6.633804348e+08,-1.037633591e+02,
+6.655521739e+08,-1.051237488e+02,
+6.677239130e+08,-1.043142700e+02,
+6.698956522e+08,-1.048619308e+02,
+6.720673913e+08,-1.042698593e+02,
+6.742391304e+08,-1.050297394e+02,
+6.764108696e+08,-1.047387314e+02,
+6.785826087e+08,-1.049469528e+02,
+6.807543478e+08,-1.047858734e+02,
+6.829260870e+08,-1.042187805e+02,
+6.850978261e+08,-1.048927155e+02,
+6.872695652e+08,-1.033834457e+02,
+6.894413043e+08,-1.039852982e+02,
+6.916130435e+08,-1.026536942e+02,
+6.937847826e+08,-1.046370621e+02,
+6.959565217e+08,-1.048729019e+02,
+6.981282609e+08,-1.055328140e+02,
+7.003000000e+08,-1.044759445e+02,
+7.024717391e+08,-1.046784744e+02,
+7.046434783e+08,-1.036016312e+02,
+7.068152174e+08,-1.052941360e+02,
+7.089869565e+08,-1.049626083e+02,
+7.111586957e+08,-1.045340118e+02,
+7.133304348e+08,-1.045833359e+02,
+7.155021739e+08,-1.043054199e+02,
+7.176739130e+08,-1.043723679e+02,
+7.198456522e+08,-1.055179749e+02,
+7.220173913e+08,-1.050150375e+02,
+7.241891304e+08,-1.047237473e+02,
+7.263608696e+08,-1.042796631e+02,
+7.285326087e+08,-1.042109680e+02,
+7.307043478e+08,-1.056529694e+02,
+7.328760870e+08,-1.040393829e+02,
+7.350478261e+08,-1.045526505e+02,
+7.372195652e+08,-1.039338074e+02,
+7.393913043e+08,-1.046184158e+02,
+7.415630435e+08,-1.051277466e+02,
+7.437347826e+08,-1.052386932e+02,
+7.459065217e+08,-1.051909637e+02,
+7.480782609e+08,-1.033264999e+02,
+7.502500000e+08,-1.053947983e+02,
+7.524217391e+08,-1.045053787e+02,
+7.545934783e+08,-1.037275772e+02,
+7.567652174e+08,-1.052634811e+02,
+7.589369565e+08,-1.033187790e+02,
+7.611086957e+08,-1.048345261e+02,
+7.632804348e+08,-1.045340347e+02,
+7.654521739e+08,-1.031694870e+02,
+7.676239130e+08,-1.050608673e+02,
+7.697956522e+08,-1.050298843e+02,
+7.719673913e+08,-1.039413071e+02,
+7.741391304e+08,-1.040547028e+02,
+7.763108696e+08,-1.039565887e+02,
+7.784826087e+08,-1.048839188e+02,
+7.806543478e+08,-1.048498688e+02,
+7.828260870e+08,-1.035536728e+02,
+7.849978261e+08,-1.034058838e+02,
+7.871695652e+08,-1.042020645e+02,
+7.893413043e+08,-1.039166641e+02,
+7.915130435e+08,-1.044127731e+02,
+7.936847826e+08,-1.047125778e+02,
+7.958565217e+08,-1.034867706e+02,
+7.980282609e+08,-1.045203094e+02,
+8.002000000e+08,-1.046131897e+02,
+8.023717391e+08,-1.042442245e+02,
+8.045434783e+08,-1.037564545e+02,
+8.067152174e+08,-1.037874680e+02,
+8.088869565e+08,-1.031323318e+02,
+8.110586957e+08,-1.043273926e+02,
+8.132304348e+08,-1.026643143e+02,
+8.154021739e+08,-1.018609772e+02,
+8.175739130e+08,-1.038841400e+02,
+8.197456522e+08,-1.040711746e+02,
+8.219173913e+08,-1.033620605e+02,
+8.240891304e+08,-1.041678162e+02,
+8.262608696e+08,-1.040717087e+02,
+8.284326087e+08,-1.034723358e+02,
+8.306043478e+08,-1.049832687e+02,
+8.327760870e+08,-1.038003616e+02,
+8.349478261e+08,-1.035160904e+02,
+8.371195652e+08,-1.033685837e+02,
+8.392913043e+08,-1.044195480e+02,
+8.414630435e+08,-1.041128006e+02,
+8.436347826e+08,-1.024081192e+02,
+8.458065217e+08,-1.033350220e+02,
+8.479782609e+08,-1.021418304e+02,
+8.501500000e+08,-1.028909683e+02,
+8.523217391e+08,-1.036773224e+02,
+8.544934783e+08,-1.039463043e+02,
+8.566652174e+08,-1.023885117e+02,
+8.588369565e+08,-1.029647217e+02,
+8.610086957e+08,-1.038812561e+02,
+8.631804348e+08,-1.037690887e+02,
+8.653521739e+08,-1.035237961e+02,
+8.675239130e+08,-1.030571365e+02,
+8.696956522e+08,-1.028127975e+02,
+8.718673913e+08,-9.067081451e+01,
+8.740391304e+08,-9.537134552e+01,
+8.762108696e+08,-1.039608459e+02,
+8.783826087e+08,-1.042484131e+02,
+8.805543478e+08,-1.034269638e+02,
+8.827260870e+08,-1.038904190e+02,
+8.848978261e+08,-1.028247910e+02,
+8.870695652e+08,-1.032948227e+02,
+8.892413043e+08,-1.035239563e+02,
+8.914130435e+08,-1.037819748e+02,
+8.935847826e+08,-1.030598373e+02,
+8.957565217e+08,-1.034804459e+02,
+8.979282609e+08,-1.033332138e+02,
+9.001000000e+08,-1.025646591e+02,
+9.022717391e+08,-1.035785599e+02,
+9.044434783e+08,-1.035981979e+02,
+9.066152174e+08,-1.037979202e+02,
+9.087869565e+08,-1.032530899e+02,
+9.109586957e+08,-1.026390762e+02,
+9.131304348e+08,-1.038927002e+02,
+9.153021739e+08,-1.023119812e+02,
+9.174739130e+08,-1.036035461e+02,
+9.196456522e+08,-1.032635727e+02,
+9.218173913e+08,-1.030788269e+02,
+9.239891304e+08,-1.023673096e+02,
+9.261608696e+08,-8.795693970e+01,
+9.283326087e+08,-8.802768707e+01,
+9.305043478e+08,-9.898613739e+01,
+9.326760870e+08,-9.578877258e+01,
+9.348478261e+08,-7.528887177e+01,
+9.370195652e+08,-7.619122314e+01,
+9.391913043e+08,-9.754110718e+01,
+9.413630435e+08,-9.574752045e+01,
+9.435347826e+08,-8.056096649e+01,
+9.457065217e+08,-7.047354126e+01,
+9.478782609e+08,-8.943233490e+01,
+9.500500000e+08,-9.179091644e+01,
+9.522217391e+08,-1.012433014e+02,
+9.543934783e+08,-1.010300980e+02,
+9.565652174e+08,-9.984627533e+01,
+9.587369565e+08,-1.007970123e+02,
+9.609086957e+08,-1.035857086e+02,
+9.630804348e+08,-1.020485153e+02,
+9.652521739e+08,-1.039710617e+02,
+9.674239130e+08,-1.032961578e+02,
+9.695956522e+08,-1.037424927e+02,
+9.717673913e+08,-1.033842621e+02,
+9.739391304e+08,-1.024478912e+02,
+9.761108696e+08,-1.035640030e+02,
+9.782826087e+08,-1.027859955e+02,
+9.804543478e+08,-1.036978149e+02,
+9.826260870e+08,-1.036185684e+02,
+9.847978261e+08,-1.028647919e+02,
+9.869695652e+08,-1.036417923e+02,
+9.891413043e+08,-1.026440811e+02,
+9.913130435e+08,-1.022945862e+02,
+9.934847826e+08,-1.036479645e+02,
+9.956565217e+08,-1.033596649e+02,
+9.978282609e+08,-1.037360001e+02,
+1.000000000e+09,-1.030789413e+02,

