#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:02:11 04.04.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.055985107e+02,
+3.273125000e+08,-1.043303146e+02,
+3.273130435e+08,-1.039050980e+02,
+3.273135870e+08,-1.036902924e+02,
+3.273141304e+08,-1.049915619e+02,
+3.273146739e+08,-1.058587646e+02,
+3.273152174e+08,-1.048724594e+02,
+3.273157609e+08,-1.028826599e+02,
+3.273163043e+08,-1.036839218e+02,
+3.273168478e+08,-9.638828278e+01,
+3.273173913e+08,-1.059013824e+02,
+3.273179348e+08,-1.033359756e+02,
+3.273184783e+08,-1.044430847e+02,
+3.273190217e+08,-1.043161774e+02,
+3.273195652e+08,-9.488911438e+01,
+3.273201087e+08,-1.034255676e+02,
+3.273206522e+08,-1.045032501e+02,
+3.273211957e+08,-1.056236725e+02,
+3.273217391e+08,-1.057043915e+02,
+3.273222826e+08,-1.049488525e+02,
+3.273228261e+08,-1.058571701e+02,
+3.273233696e+08,-1.050546722e+02,
+3.273239130e+08,-1.042413483e+02,
+3.273244565e+08,-1.006217651e+02,
+3.273250000e+08,-1.040851288e+02,
+3.273255435e+08,-1.037611008e+02,
+3.273260870e+08,-1.034362335e+02,
+3.273266304e+08,-1.039493637e+02,
+3.273271739e+08,-1.039472351e+02,
+3.273277174e+08,-1.024346619e+02,
+3.273282609e+08,-1.047775879e+02,
+3.273288043e+08,-1.028502274e+02,
+3.273293478e+08,-1.035423126e+02,
+3.273298913e+08,-1.046161041e+02,
+3.273304348e+08,-1.036482010e+02,
+3.273309783e+08,-1.022973404e+02,
+3.273315217e+08,-1.055283203e+02,
+3.273320652e+08,-1.046154785e+02,
+3.273326087e+08,-1.024910583e+02,
+3.273331522e+08,-1.007415085e+02,
+3.273336957e+08,-1.029579010e+02,
+3.273342391e+08,-1.046093903e+02,
+3.273347826e+08,-1.039745102e+02,
+3.273353261e+08,-1.044983749e+02,
+3.273358696e+08,-1.052926102e+02,
+3.273364130e+08,-1.034824448e+02,
+3.273369565e+08,-1.041974030e+02,
+3.273375000e+08,-1.040126648e+02,
+3.273380435e+08,-1.048701324e+02,
+3.273385870e+08,-1.031174240e+02,
+3.273391304e+08,-1.017846451e+02,
+3.273396739e+08,-1.042990952e+02,
+3.273402174e+08,-1.042657776e+02,
+3.273407609e+08,-1.058046951e+02,
+3.273413043e+08,-1.031715393e+02,
+3.273418478e+08,-1.046898651e+02,
+3.273423913e+08,-1.039640198e+02,
+3.273429348e+08,-1.039237137e+02,
+3.273434783e+08,-1.052342224e+02,
+3.273440217e+08,-1.043883743e+02,
+3.273445652e+08,-1.053707123e+02,
+3.273451087e+08,-1.057238007e+02,
+3.273456522e+08,-1.053409042e+02,
+3.273461957e+08,-1.036729965e+02,
+3.273467391e+08,-1.037147522e+02,
+3.273472826e+08,-1.042031937e+02,
+3.273478261e+08,-1.049388351e+02,
+3.273483696e+08,-1.049253769e+02,
+3.273489130e+08,-1.039148636e+02,
+3.273494565e+08,-1.036772537e+02,
+3.273500000e+08,-1.027146225e+02,
+3.273505435e+08,-1.058469772e+02,
+3.273510870e+08,-1.037606812e+02,
+3.273516304e+08,-1.047099380e+02,
+3.273521739e+08,-1.048072662e+02,
+3.273527174e+08,-1.038192444e+02,
+3.273532609e+08,-1.052589569e+02,
+3.273538043e+08,-1.052015305e+02,
+3.273543478e+08,-1.041204224e+02,
+3.273548913e+08,-1.035443649e+02,
+3.273554348e+08,-1.046838684e+02,
+3.273559783e+08,-1.038457870e+02,
+3.273565217e+08,-1.044737778e+02,
+3.273570652e+08,-1.021427536e+02,
+3.273576087e+08,-1.057680588e+02,
+3.273581522e+08,-1.032309799e+02,
+3.273586957e+08,-1.048923798e+02,
+3.273592391e+08,-1.031353378e+02,
+3.273597826e+08,-1.043944702e+02,
+3.273603261e+08,-1.033379745e+02,
+3.273608696e+08,-1.030739288e+02,
+3.273614130e+08,-1.030619202e+02,
+3.273619565e+08,-1.037457123e+02,
+3.273625000e+08,-1.031697617e+02,
+3.273630435e+08,-1.038650284e+02,
+3.273635870e+08,-1.029506302e+02,
+3.273641304e+08,-1.050421677e+02,
+3.273646739e+08,-1.048028412e+02,
+3.273652174e+08,-1.019223862e+02,
+3.273657609e+08,-1.040093231e+02,
+3.273663043e+08,-1.047936707e+02,
+3.273668478e+08,-1.059159012e+02,
+3.273673913e+08,-1.040288696e+02,
+3.273679348e+08,-1.047538605e+02,
+3.273684783e+08,-1.055946579e+02,
+3.273690217e+08,-1.050145569e+02,
+3.273695652e+08,-1.042737808e+02,
+3.273701087e+08,-1.043817749e+02,
+3.273706522e+08,-1.059379044e+02,
+3.273711957e+08,-1.046100464e+02,
+3.273717391e+08,-1.043597565e+02,
+3.273722826e+08,-1.043493805e+02,
+3.273728261e+08,-1.025831909e+02,
+3.273733696e+08,-1.049106140e+02,
+3.273739130e+08,-1.050134125e+02,
+3.273744565e+08,-1.038331833e+02,
+3.273750000e+08,-1.039629364e+02,
+3.273755435e+08,-1.042947769e+02,
+3.273760870e+08,-1.051299210e+02,
+3.273766304e+08,-1.044142914e+02,
+3.273771739e+08,-1.047915878e+02,
+3.273777174e+08,-9.889888000e+01,
+3.273782609e+08,-9.538713837e+01,
+3.273788043e+08,-1.044419250e+02,
+3.273793478e+08,-1.037603989e+02,
+3.273798913e+08,-1.038423767e+02,
+3.273804348e+08,-9.875049591e+01,
+3.273809783e+08,-1.035570145e+02,
+3.273815217e+08,-1.043258362e+02,
+3.273820652e+08,-1.043210526e+02,
+3.273826087e+08,-1.035206680e+02,
+3.273831522e+08,-1.036780853e+02,
+3.273836957e+08,-1.037670975e+02,
+3.273842391e+08,-1.027776718e+02,
+3.273847826e+08,-1.036943054e+02,
+3.273853261e+08,-1.033992233e+02,
+3.273858696e+08,-1.039029312e+02,
+3.273864130e+08,-1.045939407e+02,
+3.273869565e+08,-1.039521866e+02,
+3.273875000e+08,-1.038692093e+02,
+3.273880435e+08,-1.033212357e+02,
+3.273885870e+08,-1.004306564e+02,
+3.273891304e+08,-1.044615097e+02,
+3.273896739e+08,-1.048844833e+02,
+3.273902174e+08,-1.048633270e+02,
+3.273907609e+08,-1.037860184e+02,
+3.273913043e+08,-1.034615631e+02,
+3.273918478e+08,-1.037002640e+02,
+3.273923913e+08,-1.057601242e+02,
+3.273929348e+08,-1.051542511e+02,
+3.273934783e+08,-1.032262192e+02,
+3.273940217e+08,-1.032108765e+02,
+3.273945652e+08,-1.034974136e+02,
+3.273951087e+08,-1.040751343e+02,
+3.273956522e+08,-1.029322128e+02,
+3.273961957e+08,-1.042269745e+02,
+3.273967391e+08,-1.030608978e+02,
+3.273972826e+08,-1.040402222e+02,
+3.273978261e+08,-1.027541122e+02,
+3.273983696e+08,-1.036925735e+02,
+3.273989130e+08,-1.044402237e+02,
+3.273994565e+08,-1.047421875e+02,
+3.274000000e+08,-1.029723206e+02,
+3.274005435e+08,-1.044565353e+02,
+3.274010870e+08,-1.034054413e+02,
+3.274016304e+08,-1.048019257e+02,
+3.274021739e+08,-1.044229050e+02,
+3.274027174e+08,-1.054833832e+02,
+3.274032609e+08,-1.049844894e+02,
+3.274038043e+08,-1.031935196e+02,
+3.274043478e+08,-1.042609177e+02,
+3.274048913e+08,-1.045039597e+02,
+3.274054348e+08,-1.046451492e+02,
+3.274059783e+08,-1.050739822e+02,
+3.274065217e+08,-1.040385361e+02,
+3.274070652e+08,-1.047572937e+02,
+3.274076087e+08,-1.056634140e+02,
+3.274081522e+08,-1.045721817e+02,
+3.274086957e+08,-9.254613495e+01,
+3.274092391e+08,-1.039109344e+02,
+3.274097826e+08,-1.046170578e+02,
+3.274103261e+08,-1.037853241e+02,
+3.274108696e+08,-9.915155029e+01,
+3.274114130e+08,-1.042202988e+02,
+3.274119565e+08,-1.024374313e+02,
+3.274125000e+08,-1.037697220e+02,
+3.274130435e+08,-1.037863083e+02,
+3.274135870e+08,-1.039636307e+02,
+3.274141304e+08,-1.031411362e+02,
+3.274146739e+08,-1.047827988e+02,
+3.274152174e+08,-1.049180984e+02,
+3.274157609e+08,-1.053500595e+02,
+3.274163043e+08,-1.048156967e+02,
+3.274168478e+08,-1.052863541e+02,
+3.274173913e+08,-1.034368057e+02,
+3.274179348e+08,-1.046044464e+02,
+3.274184783e+08,-1.048180161e+02,
+3.274190217e+08,-1.039501266e+02,
+3.274195652e+08,-1.038393173e+02,
+3.274201087e+08,-1.027549286e+02,
+3.274206522e+08,-1.009378815e+02,
+3.274211957e+08,-1.042191620e+02,
+3.274217391e+08,-1.050227051e+02,
+3.274222826e+08,-1.049789124e+02,
+3.274228261e+08,-1.049767303e+02,
+3.274233696e+08,-1.057395325e+02,
+3.274239130e+08,-1.035928040e+02,
+3.274244565e+08,-9.853411865e+01,
+3.274250000e+08,-1.022273102e+02,
+3.274255435e+08,-1.024939117e+02,
+3.274260870e+08,-1.052312469e+02,
+3.274266304e+08,-1.048968658e+02,
+3.274271739e+08,-1.052603607e+02,
+3.274277174e+08,-1.040086212e+02,
+3.274282609e+08,-1.043352737e+02,
+3.274288043e+08,-1.016876068e+02,
+3.274293478e+08,-1.020773315e+02,
+3.274298913e+08,-1.043431702e+02,
+3.274304348e+08,-1.022932663e+02,
+3.274309783e+08,-1.049228287e+02,
+3.274315217e+08,-1.025081329e+02,
+3.274320652e+08,-1.036632462e+02,
+3.274326087e+08,-1.036381989e+02,
+3.274331522e+08,-1.037774200e+02,
+3.274336957e+08,-1.043494568e+02,
+3.274342391e+08,-1.039187851e+02,
+3.274347826e+08,-1.041618881e+02,
+3.274353261e+08,-1.043841858e+02,
+3.274358696e+08,-1.042464142e+02,
+3.274364130e+08,-1.039992752e+02,
+3.274369565e+08,-1.049924164e+02,
+3.274375000e+08,-1.039015274e+02,
+3.274380435e+08,-1.045266724e+02,
+3.274385870e+08,-1.054046173e+02,
+3.274391304e+08,-8.791168976e+01,
+3.274396739e+08,-1.044037476e+02,
+3.274402174e+08,-1.037948380e+02,
+3.274407609e+08,-1.015355682e+02,
+3.274413043e+08,-9.619709015e+01,
+3.274418478e+08,-9.610395813e+01,
+3.274423913e+08,-1.035398102e+02,
+3.274429348e+08,-1.045110703e+02,
+3.274434783e+08,-1.054620590e+02,
+3.274440217e+08,-1.040387497e+02,
+3.274445652e+08,-1.016057281e+02,
+3.274451087e+08,-1.040812149e+02,
+3.274456522e+08,-1.044878006e+02,
+3.274461957e+08,-1.051104660e+02,
+3.274467391e+08,-9.933850098e+01,
+3.274472826e+08,-1.035344238e+02,
+3.274478261e+08,-1.050970535e+02,
+3.274483696e+08,-1.050598221e+02,
+3.274489130e+08,-1.035380936e+02,
+3.274494565e+08,-1.019655991e+02,
+3.274500000e+08,-1.049448090e+02,
+3.274505435e+08,-1.043201141e+02,
+3.274510870e+08,-9.808316803e+01,
+3.274516304e+08,-1.038403702e+02,
+3.274521739e+08,-1.051917648e+02,
+3.274527174e+08,-1.029647369e+02,
+3.274532609e+08,-1.030820541e+02,
+3.274538043e+08,-1.057447205e+02,
+3.274543478e+08,-1.042010803e+02,
+3.274548913e+08,-1.041922836e+02,
+3.274554348e+08,-9.695994568e+01,
+3.274559783e+08,-1.048826218e+02,
+3.274565217e+08,-1.055667038e+02,
+3.274570652e+08,-1.034460220e+02,
+3.274576087e+08,-1.041233521e+02,
+3.274581522e+08,-1.043031845e+02,
+3.274586957e+08,-1.029779892e+02,
+3.274592391e+08,-1.039547729e+02,
+3.274597826e+08,-1.044875336e+02,
+3.274603261e+08,-1.057172089e+02,
+3.274608696e+08,-1.049007950e+02,
+3.274614130e+08,-1.033486176e+02,
+3.274619565e+08,-1.043068771e+02,
+3.274625000e+08,-1.033835678e+02,
+3.274630435e+08,-1.035242310e+02,
+3.274635870e+08,-1.032624130e+02,
+3.274641304e+08,-1.040018005e+02,
+3.274646739e+08,-1.035983200e+02,
+3.274652174e+08,-1.050087814e+02,
+3.274657609e+08,-1.043763885e+02,
+3.274663043e+08,-1.047286911e+02,
+3.274668478e+08,-1.054697495e+02,
+3.274673913e+08,-1.054865341e+02,
+3.274679348e+08,-1.053745422e+02,
+3.274684783e+08,-1.046044312e+02,
+3.274690217e+08,-1.036255875e+02,
+3.274695652e+08,-1.018621521e+02,
+3.274701087e+08,-1.040175476e+02,
+3.274706522e+08,-1.040653915e+02,
+3.274711957e+08,-1.039864273e+02,
+3.274717391e+08,-1.026110306e+02,
+3.274722826e+08,-1.048097076e+02,
+3.274728261e+08,-1.042703934e+02,
+3.274733696e+08,-1.041189728e+02,
+3.274739130e+08,-1.035149918e+02,
+3.274744565e+08,-1.048784866e+02,
+3.274750000e+08,-1.042099991e+02,
+3.274755435e+08,-1.055239716e+02,
+3.274760870e+08,-1.051648178e+02,
+3.274766304e+08,-1.055072708e+02,
+3.274771739e+08,-1.038867950e+02,
+3.274777174e+08,-1.027676239e+02,
+3.274782609e+08,-1.053328705e+02,
+3.274788043e+08,-1.043510361e+02,
+3.274793478e+08,-1.050739136e+02,
+3.274798913e+08,-1.037247391e+02,
+3.274804348e+08,-1.031660919e+02,
+3.274809783e+08,-1.043206863e+02,
+3.274815217e+08,-1.031591873e+02,
+3.274820652e+08,-1.053209686e+02,
+3.274826087e+08,-1.048293915e+02,
+3.274831522e+08,-1.031193085e+02,
+3.274836957e+08,-1.030561218e+02,
+3.274842391e+08,-1.051617508e+02,
+3.274847826e+08,-1.042775497e+02,
+3.274853261e+08,-1.042923737e+02,
+3.274858696e+08,-1.036874084e+02,
+3.274864130e+08,-1.053528748e+02,
+3.274869565e+08,-1.025088959e+02,
+3.274875000e+08,-1.040969849e+02,
+3.274880435e+08,-1.058963547e+02,
+3.274885870e+08,-1.043259964e+02,
+3.274891304e+08,-1.044727783e+02,
+3.274896739e+08,-1.047484665e+02,
+3.274902174e+08,-1.032956543e+02,
+3.274907609e+08,-1.040879593e+02,
+3.274913043e+08,-1.047880936e+02,
+3.274918478e+08,-1.044137421e+02,
+3.274923913e+08,-1.046746597e+02,
+3.274929348e+08,-1.027582245e+02,
+3.274934783e+08,-1.055143204e+02,
+3.274940217e+08,-1.019538345e+02,
+3.274945652e+08,-1.040020905e+02,
+3.274951087e+08,-1.045438766e+02,
+3.274956522e+08,-1.028415833e+02,
+3.274961957e+08,-1.032085495e+02,
+3.274967391e+08,-1.054562912e+02,
+3.274972826e+08,-1.023334427e+02,
+3.274978261e+08,-1.051994247e+02,
+3.274983696e+08,-1.033902283e+02,
+3.274989130e+08,-1.038952332e+02,
+3.274994565e+08,-1.041755066e+02,
+3.275000000e+08,-9.975473022e+01,
+3.275005435e+08,-1.037098160e+02,
+3.275010870e+08,-1.045180359e+02,
+3.275016304e+08,-1.050016861e+02,
+3.275021739e+08,-1.047039948e+02,
+3.275027174e+08,-1.015060196e+02,
+3.275032609e+08,-1.043806305e+02,
+3.275038043e+08,-1.032883682e+02,
+3.275043478e+08,-1.045078812e+02,
+3.275048913e+08,-1.044699326e+02,
+3.275054348e+08,-1.037539444e+02,
+3.275059783e+08,-1.049324188e+02,
+3.275065217e+08,-1.047986069e+02,
+3.275070652e+08,-1.042452011e+02,
+3.275076087e+08,-1.041162872e+02,
+3.275081522e+08,-1.053304138e+02,
+3.275086957e+08,-1.046279068e+02,
+3.275092391e+08,-1.038161774e+02,
+3.275097826e+08,-1.054924011e+02,
+3.275103261e+08,-1.043374710e+02,
+3.275108696e+08,-1.056693192e+02,
+3.275114130e+08,-1.055547562e+02,
+3.275119565e+08,-1.035838394e+02,
+3.275125000e+08,-1.043637390e+02,
+3.275130435e+08,-1.035962524e+02,
+3.275135870e+08,-1.027083817e+02,
+3.275141304e+08,-1.043786926e+02,
+3.275146739e+08,-1.051817932e+02,
+3.275152174e+08,-1.040741959e+02,
+3.275157609e+08,-1.054103546e+02,
+3.275163043e+08,-1.017607880e+02,
+3.275168478e+08,-1.031879425e+02,
+3.275173913e+08,-1.029390793e+02,
+3.275179348e+08,-1.035265884e+02,
+3.275184783e+08,-1.029598618e+02,
+3.275190217e+08,-1.046872253e+02,
+3.275195652e+08,-1.028411026e+02,
+3.275201087e+08,-1.046318741e+02,
+3.275206522e+08,-1.055601044e+02,
+3.275211957e+08,-1.046123657e+02,
+3.275217391e+08,-1.044997330e+02,
+3.275222826e+08,-1.032912140e+02,
+3.275228261e+08,-1.063391190e+02,
+3.275233696e+08,-1.034993210e+02,
+3.275239130e+08,-1.043730698e+02,
+3.275244565e+08,-1.052416000e+02,
+3.275250000e+08,-1.048349838e+02,

