#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:50:38 04.30.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.015753632e+02,
+3.273125000e+08,-9.981784821e+01,
+3.273130435e+08,-1.030765228e+02,
+3.273135870e+08,-1.017841492e+02,
+3.273141304e+08,-9.861503601e+01,
+3.273146739e+08,-1.004860153e+02,
+3.273152174e+08,-1.020121384e+02,
+3.273157609e+08,-1.010121155e+02,
+3.273163043e+08,-1.007077637e+02,
+3.273168478e+08,-1.007358017e+02,
+3.273173913e+08,-1.013295441e+02,
+3.273179348e+08,-1.013368988e+02,
+3.273184783e+08,-1.017162170e+02,
+3.273190217e+08,-9.973188019e+01,
+3.273195652e+08,-8.519669342e+01,
+3.273201087e+08,-9.987651825e+01,
+3.273206522e+08,-9.976374817e+01,
+3.273211957e+08,-9.910192871e+01,
+3.273217391e+08,-1.014417801e+02,
+3.273222826e+08,-1.013452454e+02,
+3.273228261e+08,-1.008144455e+02,
+3.273233696e+08,-1.005279770e+02,
+3.273239130e+08,-1.004902496e+02,
+3.273244565e+08,-9.300740051e+01,
+3.273250000e+08,-1.005014954e+02,
+3.273255435e+08,-1.006465378e+02,
+3.273260870e+08,-1.006189957e+02,
+3.273266304e+08,-1.017961807e+02,
+3.273271739e+08,-1.016450806e+02,
+3.273277174e+08,-1.030124969e+02,
+3.273282609e+08,-1.024553452e+02,
+3.273288043e+08,-1.001130829e+02,
+3.273293478e+08,-1.016365967e+02,
+3.273298913e+08,-1.017093658e+02,
+3.273304348e+08,-1.006666565e+02,
+3.273309783e+08,-1.025971832e+02,
+3.273315217e+08,-1.020460663e+02,
+3.273320652e+08,-1.017500305e+02,
+3.273326087e+08,-1.016781006e+02,
+3.273331522e+08,-1.013551102e+02,
+3.273336957e+08,-1.011506653e+02,
+3.273342391e+08,-9.981897736e+01,
+3.273347826e+08,-1.002804794e+02,
+3.273353261e+08,-1.008562012e+02,
+3.273358696e+08,-1.024098816e+02,
+3.273364130e+08,-1.020156937e+02,
+3.273369565e+08,-1.011732330e+02,
+3.273375000e+08,-9.966026306e+01,
+3.273380435e+08,-1.009033203e+02,
+3.273385870e+08,-1.007023239e+02,
+3.273391304e+08,-1.021403427e+02,
+3.273396739e+08,-1.010158234e+02,
+3.273402174e+08,-1.013828049e+02,
+3.273407609e+08,-1.011975021e+02,
+3.273413043e+08,-1.008044128e+02,
+3.273418478e+08,-1.034357605e+02,
+3.273423913e+08,-1.022427902e+02,
+3.273429348e+08,-1.021163330e+02,
+3.273434783e+08,-1.023265152e+02,
+3.273440217e+08,-1.020608063e+02,
+3.273445652e+08,-1.013343506e+02,
+3.273451087e+08,-1.027694397e+02,
+3.273456522e+08,-1.024091339e+02,
+3.273461957e+08,-1.004078751e+02,
+3.273467391e+08,-1.016424408e+02,
+3.273472826e+08,-1.022275391e+02,
+3.273478261e+08,-1.023207550e+02,
+3.273483696e+08,-1.019270477e+02,
+3.273489130e+08,-1.020977554e+02,
+3.273494565e+08,-1.037003479e+02,
+3.273500000e+08,-1.017932358e+02,
+3.273505435e+08,-1.010473709e+02,
+3.273510870e+08,-1.033708725e+02,
+3.273516304e+08,-1.031480103e+02,
+3.273521739e+08,-1.027346649e+02,
+3.273527174e+08,-1.026902618e+02,
+3.273532609e+08,-1.023325882e+02,
+3.273538043e+08,-1.016767578e+02,
+3.273543478e+08,-1.017101822e+02,
+3.273548913e+08,-1.019719620e+02,
+3.273554348e+08,-1.028819580e+02,
+3.273559783e+08,-9.975889587e+01,
+3.273565217e+08,-9.568315887e+01,
+3.273570652e+08,-9.895893860e+01,
+3.273576087e+08,-1.032972107e+02,
+3.273581522e+08,-1.016605072e+02,
+3.273586957e+08,-1.034487457e+02,
+3.273592391e+08,-1.024427948e+02,
+3.273597826e+08,-1.012527466e+02,
+3.273603261e+08,-1.033710098e+02,
+3.273608696e+08,-1.038147964e+02,
+3.273614130e+08,-1.023626251e+02,
+3.273619565e+08,-1.023223648e+02,
+3.273625000e+08,-1.018782959e+02,
+3.273630435e+08,-1.009630585e+02,
+3.273635870e+08,-1.030424805e+02,
+3.273641304e+08,-1.033246841e+02,
+3.273646739e+08,-1.026532135e+02,
+3.273652174e+08,-1.021187210e+02,
+3.273657609e+08,-1.020067902e+02,
+3.273663043e+08,-1.019092789e+02,
+3.273668478e+08,-1.025750961e+02,
+3.273673913e+08,-9.934096527e+01,
+3.273679348e+08,-1.044258118e+02,
+3.273684783e+08,-9.957348633e+01,
+3.273690217e+08,-1.029487839e+02,
+3.273695652e+08,-1.009319153e+02,
+3.273701087e+08,-1.035445023e+02,
+3.273706522e+08,-1.036372375e+02,
+3.273711957e+08,-1.024414444e+02,
+3.273717391e+08,-1.011902161e+02,
+3.273722826e+08,-1.021676636e+02,
+3.273728261e+08,-1.014277267e+02,
+3.273733696e+08,-1.022604294e+02,
+3.273739130e+08,-1.010057068e+02,
+3.273744565e+08,-1.013178177e+02,
+3.273750000e+08,-1.020098419e+02,
+3.273755435e+08,-1.025658569e+02,
+3.273760870e+08,-1.016885300e+02,
+3.273766304e+08,-1.026928711e+02,
+3.273771739e+08,-1.024689941e+02,
+3.273777174e+08,-1.029204865e+02,
+3.273782609e+08,-1.027446442e+02,
+3.273788043e+08,-1.025251007e+02,
+3.273793478e+08,-1.022047958e+02,
+3.273798913e+08,-1.011254578e+02,
+3.273804348e+08,-8.392801666e+01,
+3.273809783e+08,-1.018259506e+02,
+3.273815217e+08,-1.013385925e+02,
+3.273820652e+08,-1.014152222e+02,
+3.273826087e+08,-1.024458771e+02,
+3.273831522e+08,-1.013276672e+02,
+3.273836957e+08,-9.710873413e+01,
+3.273842391e+08,-9.757044220e+01,
+3.273847826e+08,-9.847557831e+01,
+3.273853261e+08,-1.023568344e+02,
+3.273858696e+08,-1.023809509e+02,
+3.273864130e+08,-1.019833450e+02,
+3.273869565e+08,-1.030437775e+02,
+3.273875000e+08,-1.034831467e+02,
+3.273880435e+08,-1.025342255e+02,
+3.273885870e+08,-8.882158661e+01,
+3.273891304e+08,-1.014403763e+02,
+3.273896739e+08,-1.027758331e+02,
+3.273902174e+08,-1.030846329e+02,
+3.273907609e+08,-1.013572083e+02,
+3.273913043e+08,-1.032689590e+02,
+3.273918478e+08,-1.013044662e+02,
+3.273923913e+08,-1.010233917e+02,
+3.273929348e+08,-1.039588394e+02,
+3.273934783e+08,-1.022136612e+02,
+3.273940217e+08,-1.018964386e+02,
+3.273945652e+08,-1.029333420e+02,
+3.273951087e+08,-1.015990295e+02,
+3.273956522e+08,-1.024403763e+02,
+3.273961957e+08,-1.026923752e+02,
+3.273967391e+08,-1.032916946e+02,
+3.273972826e+08,-1.038513794e+02,
+3.273978261e+08,-1.036658859e+02,
+3.273983696e+08,-1.015185471e+02,
+3.273989130e+08,-9.875730896e+01,
+3.273994565e+08,-1.018972244e+02,
+3.274000000e+08,-1.015302658e+02,
+3.274005435e+08,-1.013758926e+02,
+3.274010870e+08,-1.022109528e+02,
+3.274016304e+08,-1.009731293e+02,
+3.274021739e+08,-1.024814072e+02,
+3.274027174e+08,-1.025339966e+02,
+3.274032609e+08,-1.022348480e+02,
+3.274038043e+08,-1.031465607e+02,
+3.274043478e+08,-1.029042358e+02,
+3.274048913e+08,-1.019889832e+02,
+3.274054348e+08,-1.028392868e+02,
+3.274059783e+08,-1.029573975e+02,
+3.274065217e+08,-1.027116394e+02,
+3.274070652e+08,-1.030416870e+02,
+3.274076087e+08,-1.022256393e+02,
+3.274081522e+08,-1.030212097e+02,
+3.274086957e+08,-1.030284805e+02,
+3.274092391e+08,-1.024929581e+02,
+3.274097826e+08,-9.835269928e+01,
+3.274103261e+08,-1.034858780e+02,
+3.274108696e+08,-7.746845245e+01,
+3.274114130e+08,-7.867433929e+01,
+3.274119565e+08,-1.026580887e+02,
+3.274125000e+08,-1.036147156e+02,
+3.274130435e+08,-1.038227539e+02,
+3.274135870e+08,-1.028596191e+02,
+3.274141304e+08,-1.014272385e+02,
+3.274146739e+08,-1.019017181e+02,
+3.274152174e+08,-1.000939026e+02,
+3.274157609e+08,-1.024759293e+02,
+3.274163043e+08,-1.030921631e+02,
+3.274168478e+08,-1.027285461e+02,
+3.274173913e+08,-1.027506790e+02,
+3.274179348e+08,-1.041033936e+02,
+3.274184783e+08,-1.025708084e+02,
+3.274190217e+08,-1.039240036e+02,
+3.274195652e+08,-1.031157761e+02,
+3.274201087e+08,-9.795713806e+01,
+3.274206522e+08,-9.754320526e+01,
+3.274211957e+08,-1.034056778e+02,
+3.274217391e+08,-1.010743561e+02,
+3.274222826e+08,-1.004776535e+02,
+3.274228261e+08,-1.023404465e+02,
+3.274233696e+08,-1.037028809e+02,
+3.274239130e+08,-1.010043106e+02,
+3.274244565e+08,-1.022227402e+02,
+3.274250000e+08,-1.030752716e+02,
+3.274255435e+08,-1.019708939e+02,
+3.274260870e+08,-1.020175934e+02,
+3.274266304e+08,-1.032281876e+02,
+3.274271739e+08,-1.032137299e+02,
+3.274277174e+08,-1.035055542e+02,
+3.274282609e+08,-1.014499207e+02,
+3.274288043e+08,-1.027683563e+02,
+3.274293478e+08,-1.023205948e+02,
+3.274298913e+08,-1.015839157e+02,
+3.274304348e+08,-1.021035156e+02,
+3.274309783e+08,-1.030388107e+02,
+3.274315217e+08,-1.017697449e+02,
+3.274320652e+08,-1.038726730e+02,
+3.274326087e+08,-1.021973038e+02,
+3.274331522e+08,-1.034492722e+02,
+3.274336957e+08,-1.035017776e+02,
+3.274342391e+08,-1.027138977e+02,
+3.274347826e+08,-1.029547424e+02,
+3.274353261e+08,-1.016723633e+02,
+3.274358696e+08,-1.013820343e+02,
+3.274364130e+08,-1.019119263e+02,
+3.274369565e+08,-1.017132111e+02,
+3.274375000e+08,-1.016704483e+02,
+3.274380435e+08,-1.028306656e+02,
+3.274385870e+08,-1.011771164e+02,
+3.274391304e+08,-1.018073654e+02,
+3.274396739e+08,-1.020299454e+02,
+3.274402174e+08,-1.040737839e+02,
+3.274407609e+08,-1.026397781e+02,
+3.274413043e+08,-1.020943222e+02,
+3.274418478e+08,-7.520933533e+01,
+3.274423913e+08,-1.019524155e+02,
+3.274429348e+08,-1.027611618e+02,
+3.274434783e+08,-1.027165298e+02,
+3.274440217e+08,-1.030993729e+02,
+3.274445652e+08,-1.036014023e+02,
+3.274451087e+08,-1.018043289e+02,
+3.274456522e+08,-1.037004013e+02,
+3.274461957e+08,-1.041330032e+02,
+3.274467391e+08,-1.017870102e+02,
+3.274472826e+08,-1.044642105e+02,
+3.274478261e+08,-1.031774216e+02,
+3.274483696e+08,-1.024247818e+02,
+3.274489130e+08,-1.036118546e+02,
+3.274494565e+08,-1.027272568e+02,
+3.274500000e+08,-1.022239914e+02,
+3.274505435e+08,-1.036506119e+02,
+3.274510870e+08,-9.663625336e+01,
+3.274516304e+08,-9.954444885e+01,
+3.274521739e+08,-1.031602402e+02,
+3.274527174e+08,-9.153096771e+01,
+3.274532609e+08,-1.019140167e+02,
+3.274538043e+08,-1.032440872e+02,
+3.274543478e+08,-1.026757584e+02,
+3.274548913e+08,-1.036113968e+02,
+3.274554348e+08,-9.963610840e+01,
+3.274559783e+08,-1.038508759e+02,
+3.274565217e+08,-1.018360443e+02,
+3.274570652e+08,-1.014757767e+02,
+3.274576087e+08,-1.024177551e+02,
+3.274581522e+08,-1.019858093e+02,
+3.274586957e+08,-1.018012085e+02,
+3.274592391e+08,-1.026380539e+02,
+3.274597826e+08,-1.032476654e+02,
+3.274603261e+08,-1.005128021e+02,
+3.274608696e+08,-1.028106995e+02,
+3.274614130e+08,-1.034329681e+02,
+3.274619565e+08,-1.037640228e+02,
+3.274625000e+08,-1.031234741e+02,
+3.274630435e+08,-1.038781357e+02,
+3.274635870e+08,-1.017724304e+02,
+3.274641304e+08,-1.017952118e+02,
+3.274646739e+08,-1.030572968e+02,
+3.274652174e+08,-1.038245392e+02,
+3.274657609e+08,-1.029774475e+02,
+3.274663043e+08,-1.040982513e+02,
+3.274668478e+08,-1.012585144e+02,
+3.274673913e+08,-1.023499756e+02,
+3.274679348e+08,-1.033258438e+02,
+3.274684783e+08,-1.044739609e+02,
+3.274690217e+08,-1.027221222e+02,
+3.274695652e+08,-1.027323227e+02,
+3.274701087e+08,-1.027794800e+02,
+3.274706522e+08,-1.023132782e+02,
+3.274711957e+08,-1.020210495e+02,
+3.274717391e+08,-1.014871216e+02,
+3.274722826e+08,-9.389175415e+01,
+3.274728261e+08,-1.023156586e+02,
+3.274733696e+08,-1.019812088e+02,
+3.274739130e+08,-1.013970642e+02,
+3.274744565e+08,-1.023215714e+02,
+3.274750000e+08,-1.048573074e+02,
+3.274755435e+08,-1.031167068e+02,
+3.274760870e+08,-1.031490784e+02,
+3.274766304e+08,-1.023215714e+02,
+3.274771739e+08,-1.020712204e+02,
+3.274777174e+08,-1.021928482e+02,
+3.274782609e+08,-1.020789795e+02,
+3.274788043e+08,-1.008728256e+02,
+3.274793478e+08,-1.029380722e+02,
+3.274798913e+08,-1.027888260e+02,
+3.274804348e+08,-1.026511917e+02,
+3.274809783e+08,-1.031137390e+02,
+3.274815217e+08,-1.012316055e+02,
+3.274820652e+08,-1.038804092e+02,
+3.274826087e+08,-1.037515106e+02,
+3.274831522e+08,-1.039288864e+02,
+3.274836957e+08,-1.034932709e+02,
+3.274842391e+08,-1.041811600e+02,
+3.274847826e+08,-9.615974426e+01,
+3.274853261e+08,-1.034422836e+02,
+3.274858696e+08,-1.030845871e+02,
+3.274864130e+08,-1.014753952e+02,
+3.274869565e+08,-1.046816788e+02,
+3.274875000e+08,-1.027757950e+02,
+3.274880435e+08,-1.022112885e+02,
+3.274885870e+08,-1.026678009e+02,
+3.274891304e+08,-1.021834946e+02,
+3.274896739e+08,-1.051584930e+02,
+3.274902174e+08,-1.018134232e+02,
+3.274907609e+08,-1.030261536e+02,
+3.274913043e+08,-1.040533295e+02,
+3.274918478e+08,-1.022451019e+02,
+3.274923913e+08,-1.034128494e+02,
+3.274929348e+08,-1.027892227e+02,
+3.274934783e+08,-1.032104492e+02,
+3.274940217e+08,-1.017498093e+02,
+3.274945652e+08,-1.028112259e+02,
+3.274951087e+08,-1.019666519e+02,
+3.274956522e+08,-1.030998306e+02,
+3.274961957e+08,-1.024759903e+02,
+3.274967391e+08,-1.024962311e+02,
+3.274972826e+08,-1.035877151e+02,
+3.274978261e+08,-1.033771591e+02,
+3.274983696e+08,-1.022583542e+02,
+3.274989130e+08,-1.009842682e+02,
+3.274994565e+08,-1.034316330e+02,
+3.275000000e+08,-1.030164108e+02,
+3.275005435e+08,-1.026122284e+02,
+3.275010870e+08,-1.027655869e+02,
+3.275016304e+08,-1.012263489e+02,
+3.275021739e+08,-1.036976547e+02,
+3.275027174e+08,-8.746025085e+01,
+3.275032609e+08,-1.029932632e+02,
+3.275038043e+08,-1.036453400e+02,
+3.275043478e+08,-1.014795837e+02,
+3.275048913e+08,-1.012148514e+02,
+3.275054348e+08,-1.024440536e+02,
+3.275059783e+08,-1.032515945e+02,
+3.275065217e+08,-1.040584793e+02,
+3.275070652e+08,-1.026720428e+02,
+3.275076087e+08,-1.029557877e+02,
+3.275081522e+08,-1.021738510e+02,
+3.275086957e+08,-1.023856201e+02,
+3.275092391e+08,-1.033120193e+02,
+3.275097826e+08,-1.027755432e+02,
+3.275103261e+08,-1.020291443e+02,
+3.275108696e+08,-1.041007385e+02,
+3.275114130e+08,-1.042941360e+02,
+3.275119565e+08,-1.028759995e+02,
+3.275125000e+08,-1.020030060e+02,
+3.275130435e+08,-1.020924454e+02,
+3.275135870e+08,-1.018323593e+02,
+3.275141304e+08,-1.015682449e+02,
+3.275146739e+08,-1.028080826e+02,
+3.275152174e+08,-1.025712128e+02,
+3.275157609e+08,-1.027778854e+02,
+3.275163043e+08,-1.006396332e+02,
+3.275168478e+08,-9.192361450e+01,
+3.275173913e+08,-1.028117371e+02,
+3.275179348e+08,-1.031502075e+02,
+3.275184783e+08,-1.019672928e+02,
+3.275190217e+08,-1.026062927e+02,
+3.275195652e+08,-1.025329742e+02,
+3.275201087e+08,-1.007185135e+02,
+3.275206522e+08,-1.030942841e+02,
+3.275211957e+08,-1.035449448e+02,
+3.275217391e+08,-1.018117752e+02,
+3.275222826e+08,-1.013056335e+02,
+3.275228261e+08,-1.024713974e+02,
+3.275233696e+08,-1.015924759e+02,
+3.275239130e+08,-1.032637634e+02,
+3.275244565e+08,-1.032965012e+02,
+3.275250000e+08,-1.029346161e+02,

