#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
06:37:23 04.02.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.230622864e+01,
+3.254086957e+08,-9.540122986e+01,
+3.254173913e+08,-9.609629822e+01,
+3.254260870e+08,-9.572532654e+01,
+3.254347826e+08,-9.607746124e+01,
+3.254434783e+08,-9.516989899e+01,
+3.254521739e+08,-9.543640137e+01,
+3.254608696e+08,-9.183694458e+01,
+3.254695652e+08,-9.654581451e+01,
+3.254782609e+08,-9.619338226e+01,
+3.254869565e+08,-9.527757263e+01,
+3.254956522e+08,-9.531806946e+01,
+3.255043478e+08,-9.557823944e+01,
+3.255130435e+08,-9.680368042e+01,
+3.255217391e+08,-9.039554596e+01,
+3.255304348e+08,-9.547509003e+01,
+3.255391304e+08,-9.666463470e+01,
+3.255478261e+08,-9.704569244e+01,
+3.255565217e+08,-9.602400970e+01,
+3.255652174e+08,-9.631189728e+01,
+3.255739130e+08,-9.699777222e+01,
+3.255826087e+08,-9.658166504e+01,
+3.255913043e+08,-9.655692291e+01,
+3.256000000e+08,-9.608245850e+01,
+3.256086957e+08,-9.636406708e+01,
+3.256173913e+08,-9.555358887e+01,
+3.256260870e+08,-9.097207642e+01,
+3.256347826e+08,-8.704224396e+01,
+3.256434783e+08,-8.908760071e+01,
+3.256521739e+08,-9.559979248e+01,
+3.256608696e+08,-9.523065948e+01,
+3.256695652e+08,-9.173047638e+01,
+3.256782609e+08,-9.507503510e+01,
+3.256869565e+08,-9.379743195e+01,
+3.256956522e+08,-9.674645233e+01,
+3.257043478e+08,-9.634819794e+01,
+3.257130435e+08,-9.667278290e+01,
+3.257217391e+08,-9.602489471e+01,
+3.257304348e+08,-9.635242462e+01,
+3.257391304e+08,-9.610165405e+01,
+3.257478261e+08,-9.619299316e+01,
+3.257565217e+08,-9.579837799e+01,
+3.257652174e+08,-8.942100525e+01,
+3.257739130e+08,-9.551039124e+01,
+3.257826087e+08,-9.608289337e+01,
+3.257913043e+08,-9.579230499e+01,
+3.258000000e+08,-9.557051086e+01,
+3.258086957e+08,-9.472234344e+01,
+3.258173913e+08,-8.876306915e+01,
+3.258260870e+08,-9.435627747e+01,
+3.258347826e+08,-9.455845642e+01,
+3.258434783e+08,-9.518209839e+01,
+3.258521739e+08,-9.456446075e+01,
+3.258608696e+08,-9.547161102e+01,
+3.258695652e+08,-9.539606476e+01,
+3.258782609e+08,-9.488523102e+01,
+3.258869565e+08,-9.603031158e+01,
+3.258956522e+08,-9.628159332e+01,
+3.259043478e+08,-9.544969940e+01,
+3.259130435e+08,-9.583040619e+01,
+3.259217391e+08,-9.514026642e+01,
+3.259304348e+08,-9.573772430e+01,
+3.259391304e+08,-9.538529205e+01,
+3.259478261e+08,-9.597594452e+01,
+3.259565217e+08,-9.598118591e+01,
+3.259652174e+08,-9.645549011e+01,
+3.259739130e+08,-9.527657318e+01,
+3.259826087e+08,-9.554145050e+01,
+3.259913043e+08,-9.636277008e+01,
+3.260000000e+08,-8.683904266e+01,
+3.260086957e+08,-9.119565582e+01,
+3.260173913e+08,-9.615400696e+01,
+3.260260870e+08,-9.680416870e+01,
+3.260347826e+08,-9.637446594e+01,
+3.260434783e+08,-9.622647095e+01,
+3.260521739e+08,-9.648757172e+01,
+3.260608696e+08,-9.660832977e+01,
+3.260695652e+08,-9.624251556e+01,
+3.260782609e+08,-9.660216522e+01,
+3.260869565e+08,-9.601233673e+01,
+3.260956522e+08,-9.541223907e+01,
+3.261043478e+08,-9.557085419e+01,
+3.261130435e+08,-9.550772858e+01,
+3.261217391e+08,-9.352646637e+01,
+3.261304348e+08,-9.648888397e+01,
+3.261391304e+08,-9.656829071e+01,
+3.261478261e+08,-9.612337494e+01,
+3.261565217e+08,-9.605590057e+01,
+3.261652174e+08,-9.675958252e+01,
+3.261739130e+08,-9.680268097e+01,
+3.261826087e+08,-9.693988800e+01,
+3.261913043e+08,-9.648999023e+01,
+3.262000000e+08,-9.608432007e+01,
+3.262086957e+08,-9.641009521e+01,
+3.262173913e+08,-9.612442017e+01,
+3.262260870e+08,-9.626634979e+01,
+3.262347826e+08,-9.495761108e+01,
+3.262434783e+08,-9.585160828e+01,
+3.262521739e+08,-9.559210205e+01,
+3.262608696e+08,-9.676063538e+01,
+3.262695652e+08,-9.565642548e+01,
+3.262782609e+08,-9.565370178e+01,
+3.262869565e+08,-9.589507294e+01,
+3.262956522e+08,-9.613520813e+01,
+3.263043478e+08,-9.607740021e+01,
+3.263130435e+08,-9.547702789e+01,
+3.263217391e+08,-8.623668671e+01,
+3.263304348e+08,-9.502725220e+01,
+3.263391304e+08,-9.531008911e+01,
+3.263478261e+08,-9.535963440e+01,
+3.263565217e+08,-9.516954041e+01,
+3.263652174e+08,-9.601373291e+01,
+3.263739130e+08,-9.315339661e+01,
+3.263826087e+08,-9.575762939e+01,
+3.263913043e+08,-9.595937347e+01,
+3.264000000e+08,-9.617359924e+01,
+3.264086957e+08,-9.584533691e+01,
+3.264173913e+08,-9.556355286e+01,
+3.264260870e+08,-9.609470367e+01,
+3.264347826e+08,-9.639965820e+01,
+3.264434783e+08,-9.565709686e+01,
+3.264521739e+08,-9.685781860e+01,
+3.264608696e+08,-9.597612762e+01,
+3.264695652e+08,-9.584384918e+01,
+3.264782609e+08,-9.576928711e+01,
+3.264869565e+08,-9.540927887e+01,
+3.264956522e+08,-9.654936218e+01,
+3.265043478e+08,-9.479035950e+01,
+3.265130435e+08,-9.712218475e+01,
+3.265217391e+08,-8.822546387e+01,
+3.265304348e+08,-9.264284515e+01,
+3.265391304e+08,-9.294055939e+01,
+3.265478261e+08,-9.623847961e+01,
+3.265565217e+08,-9.456699371e+01,
+3.265652174e+08,-9.550015259e+01,
+3.265739130e+08,-9.700672150e+01,
+3.265826087e+08,-9.602298737e+01,
+3.265913043e+08,-9.536806488e+01,
+3.266000000e+08,-9.339922333e+01,
+3.266086957e+08,-9.534272003e+01,
+3.266173913e+08,-9.619609833e+01,
+3.266260870e+08,-9.623329926e+01,
+3.266347826e+08,-9.542209625e+01,
+3.266434783e+08,-9.608969116e+01,
+3.266521739e+08,-9.620693207e+01,
+3.266608696e+08,-9.510720825e+01,
+3.266695652e+08,-9.688988495e+01,
+3.266782609e+08,-9.448303223e+01,
+3.266869565e+08,-9.677963257e+01,
+3.266956522e+08,-9.720216370e+01,
+3.267043478e+08,-9.656184387e+01,
+3.267130435e+08,-9.570654297e+01,
+3.267217391e+08,-9.686164093e+01,
+3.267304348e+08,-9.650349426e+01,
+3.267391304e+08,-9.650232697e+01,
+3.267478261e+08,-9.655451202e+01,
+3.267565217e+08,-9.652000427e+01,
+3.267652174e+08,-9.639418793e+01,
+3.267739130e+08,-9.596906281e+01,
+3.267826087e+08,-9.536148834e+01,
+3.267913043e+08,-9.587102509e+01,
+3.268000000e+08,-9.529198456e+01,
+3.268086957e+08,-9.540306854e+01,
+3.268173913e+08,-9.525232697e+01,
+3.268260870e+08,-9.557635498e+01,
+3.268347826e+08,-9.587728882e+01,
+3.268434783e+08,-9.471116638e+01,
+3.268521739e+08,-9.433708954e+01,
+3.268608696e+08,-9.509199524e+01,
+3.268695652e+08,-8.007807159e+01,
+3.268782609e+08,-9.620127869e+01,
+3.268869565e+08,-9.457904816e+01,
+3.268956522e+08,-9.568569946e+01,
+3.269043478e+08,-9.540750122e+01,
+3.269130435e+08,-9.577733612e+01,
+3.269217391e+08,-9.582770538e+01,
+3.269304348e+08,-9.576351929e+01,
+3.269391304e+08,-9.646304321e+01,
+3.269478261e+08,-9.502616119e+01,
+3.269565217e+08,-9.575766754e+01,
+3.269652174e+08,-9.609487152e+01,
+3.269739130e+08,-9.541237640e+01,
+3.269826087e+08,-9.614497375e+01,
+3.269913043e+08,-9.609260559e+01,
+3.270000000e+08,-9.590190125e+01,
+3.270086957e+08,-9.544234467e+01,
+3.270173913e+08,-9.634214020e+01,
+3.270260870e+08,-9.658373260e+01,
+3.270347826e+08,-9.556897736e+01,
+3.270434783e+08,-9.597124481e+01,
+3.270521739e+08,-9.634917450e+01,
+3.270608696e+08,-9.692887115e+01,
+3.270695652e+08,-9.687500000e+01,
+3.270782609e+08,-9.691529846e+01,
+3.270869565e+08,-9.682463837e+01,
+3.270956522e+08,-9.634502411e+01,
+3.271043478e+08,-9.425506592e+01,
+3.271130435e+08,-9.692981720e+01,
+3.271217391e+08,-9.548908234e+01,
+3.271304348e+08,-9.576529694e+01,
+3.271391304e+08,-9.543841553e+01,
+3.271478261e+08,-9.634114838e+01,
+3.271565217e+08,-9.690261078e+01,
+3.271652174e+08,-9.647857666e+01,
+3.271739130e+08,-9.612018585e+01,
+3.271826087e+08,-9.577353668e+01,
+3.271913043e+08,-9.635839081e+01,
+3.272000000e+08,-8.680092621e+01,
+3.272086957e+08,-8.951534271e+01,
+3.272173913e+08,-9.752881622e+01,
+3.272260870e+08,-9.592144012e+01,
+3.272347826e+08,-9.586402130e+01,
+3.272434783e+08,-9.381777191e+01,
+3.272521739e+08,-9.595190430e+01,
+3.272608696e+08,-9.590418243e+01,
+3.272695652e+08,-9.590684509e+01,
+3.272782609e+08,-9.712001801e+01,
+3.272869565e+08,-9.560286713e+01,
+3.272956522e+08,-9.591243744e+01,
+3.273043478e+08,-9.590605927e+01,
+3.273130435e+08,-9.595712280e+01,
+3.273217391e+08,-9.446459198e+01,
+3.273304348e+08,-9.523441315e+01,
+3.273391304e+08,-9.642212677e+01,
+3.273478261e+08,-9.523317719e+01,
+3.273565217e+08,-9.533468628e+01,
+3.273652174e+08,-9.548971558e+01,
+3.273739130e+08,-9.369440460e+01,
+3.273826087e+08,-9.570476532e+01,
+3.273913043e+08,-9.510466766e+01,
+3.274000000e+08,-9.410192108e+01,
+3.274086957e+08,-9.656232452e+01,
+3.274173913e+08,-9.458032227e+01,
+3.274260870e+08,-9.586537933e+01,
+3.274347826e+08,-9.593717957e+01,
+3.274434783e+08,-9.435495758e+01,
+3.274521739e+08,-9.377027893e+01,
+3.274608696e+08,-9.747071075e+01,
+3.274695652e+08,-9.679769135e+01,
+3.274782609e+08,-9.572805786e+01,
+3.274869565e+08,-9.549732971e+01,
+3.274956522e+08,-9.416519165e+01,
+3.275043478e+08,-9.617658997e+01,
+3.275130435e+08,-9.677139282e+01,
+3.275217391e+08,-9.655066681e+01,
+3.275304348e+08,-9.609562683e+01,
+3.275391304e+08,-9.628241730e+01,
+3.275478261e+08,-9.545298767e+01,
+3.275565217e+08,-9.643135071e+01,
+3.275652174e+08,-9.206442261e+01,
+3.275739130e+08,-9.566881561e+01,
+3.275826087e+08,-9.594179535e+01,
+3.275913043e+08,-9.598429108e+01,
+3.276000000e+08,-9.712820435e+01,
+3.276086957e+08,-9.635200500e+01,
+3.276173913e+08,-9.686995697e+01,
+3.276260870e+08,-9.470654297e+01,
+3.276347826e+08,-9.645352173e+01,
+3.276434783e+08,-9.647141266e+01,
+3.276521739e+08,-9.611563873e+01,
+3.276608696e+08,-9.537211609e+01,
+3.276695652e+08,-9.627044678e+01,
+3.276782609e+08,-9.546932220e+01,
+3.276869565e+08,-9.464704132e+01,
+3.276956522e+08,-9.528165436e+01,
+3.277043478e+08,-9.586121368e+01,
+3.277130435e+08,-9.654454803e+01,
+3.277217391e+08,-9.724784088e+01,
+3.277304348e+08,-9.582935333e+01,
+3.277391304e+08,-9.657565308e+01,
+3.277478261e+08,-9.567147064e+01,
+3.277565217e+08,-9.604956055e+01,
+3.277652174e+08,-9.535393524e+01,
+3.277739130e+08,-9.614463043e+01,
+3.277826087e+08,-9.682211304e+01,
+3.277913043e+08,-9.543784332e+01,
+3.278000000e+08,-9.594797516e+01,
+3.278086957e+08,-9.423002625e+01,
+3.278173913e+08,-9.606976318e+01,
+3.278260870e+08,-9.652207184e+01,
+3.278347826e+08,-9.569055939e+01,
+3.278434783e+08,-9.546224976e+01,
+3.278521739e+08,-9.536298370e+01,
+3.278608696e+08,-9.610893250e+01,
+3.278695652e+08,-9.119552612e+01,
+3.278782609e+08,-9.508006287e+01,
+3.278869565e+08,-9.560950470e+01,
+3.278956522e+08,-9.449019623e+01,
+3.279043478e+08,-9.504333496e+01,
+3.279130435e+08,-9.492653656e+01,
+3.279217391e+08,-9.626978302e+01,
+3.279304348e+08,-9.616419220e+01,
+3.279391304e+08,-9.625275421e+01,
+3.279478261e+08,-9.681745148e+01,
+3.279565217e+08,-9.223674774e+01,
+3.279652174e+08,-9.674161530e+01,
+3.279739130e+08,-9.245041656e+01,
+3.279826087e+08,-9.577060699e+01,
+3.279913043e+08,-9.101281738e+01,
+3.280000000e+08,-8.827600098e+01,
+3.280086957e+08,-9.479035950e+01,
+3.280173913e+08,-8.939286804e+01,
+3.280260870e+08,-9.001154327e+01,
+3.280347826e+08,-9.585996246e+01,
+3.280434783e+08,-9.584707642e+01,
+3.280521739e+08,-9.619600677e+01,
+3.280608696e+08,-9.564315033e+01,
+3.280695652e+08,-9.618445587e+01,
+3.280782609e+08,-9.546176147e+01,
+3.280869565e+08,-9.438783264e+01,
+3.280956522e+08,-9.579807281e+01,
+3.281043478e+08,-9.686391449e+01,
+3.281130435e+08,-9.441019440e+01,
+3.281217391e+08,-9.463414764e+01,
+3.281304348e+08,-9.442548370e+01,
+3.281391304e+08,-9.661911774e+01,
+3.281478261e+08,-9.301219940e+01,
+3.281565217e+08,-9.597043610e+01,
+3.281652174e+08,-9.619861603e+01,
+3.281739130e+08,-9.616330719e+01,
+3.281826087e+08,-9.662439728e+01,
+3.281913043e+08,-9.708393097e+01,
+3.282000000e+08,-9.513041687e+01,
+3.282086957e+08,-9.551844788e+01,
+3.282173913e+08,-9.572740173e+01,
+3.282260870e+08,-9.626461029e+01,
+3.282347826e+08,-9.645978546e+01,
+3.282434783e+08,-9.407953644e+01,
+3.282521739e+08,-9.667287445e+01,
+3.282608696e+08,-9.582123566e+01,
+3.282695652e+08,-9.425794983e+01,
+3.282782609e+08,-9.635584259e+01,
+3.282869565e+08,-9.618948364e+01,
+3.282956522e+08,-9.634862518e+01,
+3.283043478e+08,-9.577090454e+01,
+3.283130435e+08,-9.618529510e+01,
+3.283217391e+08,-9.662344360e+01,
+3.283304348e+08,-9.511253357e+01,
+3.283391304e+08,-9.560952759e+01,
+3.283478261e+08,-9.611734009e+01,
+3.283565217e+08,-9.631689453e+01,
+3.283652174e+08,-9.601383972e+01,
+3.283739130e+08,-9.547383881e+01,
+3.283826087e+08,-9.633457184e+01,
+3.283913043e+08,-9.517063904e+01,
+3.284000000e+08,-9.557511139e+01,
+3.284086957e+08,-9.588969421e+01,
+3.284173913e+08,-9.500382233e+01,
+3.284260870e+08,-9.545294952e+01,
+3.284347826e+08,-9.661876678e+01,
+3.284434783e+08,-9.562255096e+01,
+3.284521739e+08,-9.468914795e+01,
+3.284608696e+08,-9.570614624e+01,
+3.284695652e+08,-9.540907288e+01,
+3.284782609e+08,-9.564436340e+01,
+3.284869565e+08,-9.571855164e+01,
+3.284956522e+08,-9.481365967e+01,
+3.285043478e+08,-9.550398254e+01,
+3.285130435e+08,-9.716592407e+01,
+3.285217391e+08,-9.593099213e+01,
+3.285304348e+08,-9.607286835e+01,
+3.285391304e+08,-9.538140106e+01,
+3.285478261e+08,-9.580905151e+01,
+3.285565217e+08,-9.596033478e+01,
+3.285652174e+08,-9.552994537e+01,
+3.285739130e+08,-9.556427765e+01,
+3.285826087e+08,-9.579697418e+01,
+3.285913043e+08,-9.608985138e+01,
+3.286000000e+08,-9.319728088e+01,
+3.286086957e+08,-9.594872284e+01,
+3.286173913e+08,-9.515711212e+01,
+3.286260870e+08,-9.669168854e+01,
+3.286347826e+08,-9.673432159e+01,
+3.286434783e+08,-9.667481232e+01,
+3.286521739e+08,-9.617247009e+01,
+3.286608696e+08,-9.385596466e+01,
+3.286695652e+08,-9.599097443e+01,
+3.286782609e+08,-9.650392914e+01,
+3.286869565e+08,-9.556442261e+01,
+3.286956522e+08,-9.606192780e+01,
+3.287043478e+08,-9.586359406e+01,
+3.287130435e+08,-9.609873962e+01,
+3.287217391e+08,-9.597491455e+01,
+3.287304348e+08,-9.524102020e+01,
+3.287391304e+08,-9.639016724e+01,
+3.287478261e+08,-9.656655884e+01,
+3.287565217e+08,-9.658731079e+01,
+3.287652174e+08,-9.594301605e+01,
+3.287739130e+08,-9.594715881e+01,
+3.287826087e+08,-9.611735535e+01,
+3.287913043e+08,-9.567784119e+01,
+3.288000000e+08,-9.487888336e+01,
+3.288086957e+08,-8.711937714e+01,
+3.288173913e+08,-9.578681946e+01,
+3.288260870e+08,-9.590645599e+01,
+3.288347826e+08,-9.559816742e+01,
+3.288434783e+08,-9.698152924e+01,
+3.288521739e+08,-9.539313507e+01,
+3.288608696e+08,-9.589431000e+01,
+3.288695652e+08,-9.455626678e+01,
+3.288782609e+08,-9.493840790e+01,
+3.288869565e+08,-9.489389801e+01,
+3.288956522e+08,-9.095900726e+01,
+3.289043478e+08,-9.557088470e+01,
+3.289130435e+08,-9.585072327e+01,
+3.289217391e+08,-9.592360687e+01,
+3.289304348e+08,-9.459780121e+01,
+3.289391304e+08,-9.604958344e+01,
+3.289478261e+08,-9.633194733e+01,
+3.289565217e+08,-9.513127899e+01,
+3.289652174e+08,-9.528703308e+01,
+3.289739130e+08,-9.657680511e+01,
+3.289826087e+08,-9.680580139e+01,
+3.289913043e+08,-9.584050751e+01,
+3.290000000e+08,-9.636069489e+01,

