#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:46:53 04.21.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.913642883e+01,
+3.254086957e+08,-9.449017334e+01,
+3.254173913e+08,-9.763753510e+01,
+3.254260870e+08,-9.687550354e+01,
+3.254347826e+08,-9.695205688e+01,
+3.254434783e+08,-9.683815002e+01,
+3.254521739e+08,-9.729621124e+01,
+3.254608696e+08,-9.806761169e+01,
+3.254695652e+08,-9.697585297e+01,
+3.254782609e+08,-9.776230621e+01,
+3.254869565e+08,-9.777695465e+01,
+3.254956522e+08,-9.737862396e+01,
+3.255043478e+08,-9.750646973e+01,
+3.255130435e+08,-9.729811859e+01,
+3.255217391e+08,-9.023295593e+01,
+3.255304348e+08,-9.698999023e+01,
+3.255391304e+08,-9.775887299e+01,
+3.255478261e+08,-9.773169708e+01,
+3.255565217e+08,-9.777994537e+01,
+3.255652174e+08,-9.776966858e+01,
+3.255739130e+08,-9.803926849e+01,
+3.255826087e+08,-9.786104584e+01,
+3.255913043e+08,-9.818707275e+01,
+3.256000000e+08,-9.778266144e+01,
+3.256086957e+08,-9.822087860e+01,
+3.256173913e+08,-9.161763000e+01,
+3.256260870e+08,-9.135376740e+01,
+3.256347826e+08,-9.740251923e+01,
+3.256434783e+08,-9.702132416e+01,
+3.256521739e+08,-9.718465424e+01,
+3.256608696e+08,-9.780513000e+01,
+3.256695652e+08,-8.880094910e+01,
+3.256782609e+08,-9.435972595e+01,
+3.256869565e+08,-9.733345032e+01,
+3.256956522e+08,-9.797573853e+01,
+3.257043478e+08,-9.729301453e+01,
+3.257130435e+08,-9.787640381e+01,
+3.257217391e+08,-9.804165649e+01,
+3.257304348e+08,-9.752256775e+01,
+3.257391304e+08,-9.787690735e+01,
+3.257478261e+08,-9.773042297e+01,
+3.257565217e+08,-9.732463074e+01,
+3.257652174e+08,-8.863462830e+01,
+3.257739130e+08,-9.386372375e+01,
+3.257826087e+08,-9.642199707e+01,
+3.257913043e+08,-9.690525055e+01,
+3.258000000e+08,-9.700363922e+01,
+3.258086957e+08,-9.718596649e+01,
+3.258173913e+08,-9.728553009e+01,
+3.258260870e+08,-9.734969330e+01,
+3.258347826e+08,-9.782306671e+01,
+3.258434783e+08,-9.770359039e+01,
+3.258521739e+08,-9.761932373e+01,
+3.258608696e+08,-9.766559601e+01,
+3.258695652e+08,-9.704389954e+01,
+3.258782609e+08,-9.730049133e+01,
+3.258869565e+08,-8.931748962e+01,
+3.258956522e+08,-9.805961609e+01,
+3.259043478e+08,-9.777131653e+01,
+3.259130435e+08,-9.315228271e+01,
+3.259217391e+08,-9.808538818e+01,
+3.259304348e+08,-9.700192261e+01,
+3.259391304e+08,-9.852998352e+01,
+3.259478261e+08,-9.837643433e+01,
+3.259565217e+08,-9.488362122e+01,
+3.259652174e+08,-9.693568420e+01,
+3.259739130e+08,-9.774578094e+01,
+3.259826087e+08,-9.756663513e+01,
+3.259913043e+08,-9.699920654e+01,
+3.260000000e+08,-9.823001099e+01,
+3.260086957e+08,-8.735823059e+01,
+3.260173913e+08,-9.441329956e+01,
+3.260260870e+08,-9.716827393e+01,
+3.260347826e+08,-9.806921387e+01,
+3.260434783e+08,-9.795869446e+01,
+3.260521739e+08,-9.743757629e+01,
+3.260608696e+08,-9.792233276e+01,
+3.260695652e+08,-9.799400330e+01,
+3.260782609e+08,-9.822214508e+01,
+3.260869565e+08,-9.825239563e+01,
+3.260956522e+08,-9.833567047e+01,
+3.261043478e+08,-9.559570313e+01,
+3.261130435e+08,-9.664436340e+01,
+3.261217391e+08,-9.739692688e+01,
+3.261304348e+08,-9.841796875e+01,
+3.261391304e+08,-9.705921173e+01,
+3.261478261e+08,-9.671535492e+01,
+3.261565217e+08,-9.738517761e+01,
+3.261652174e+08,-9.701651001e+01,
+3.261739130e+08,-9.721431732e+01,
+3.261826087e+08,-9.745851898e+01,
+3.261913043e+08,-9.744038391e+01,
+3.262000000e+08,-9.636789703e+01,
+3.262086957e+08,-9.794549561e+01,
+3.262173913e+08,-9.525031281e+01,
+3.262260870e+08,-9.680063629e+01,
+3.262347826e+08,-9.591763306e+01,
+3.262434783e+08,-9.793755341e+01,
+3.262521739e+08,-9.611912537e+01,
+3.262608696e+08,-9.748973846e+01,
+3.262695652e+08,-9.712328339e+01,
+3.262782609e+08,-9.610723877e+01,
+3.262869565e+08,-9.794441986e+01,
+3.262956522e+08,-9.809594727e+01,
+3.263043478e+08,-8.373666382e+01,
+3.263130435e+08,-8.405984497e+01,
+3.263217391e+08,-9.744364166e+01,
+3.263304348e+08,-9.706418610e+01,
+3.263391304e+08,-9.706834412e+01,
+3.263478261e+08,-9.665908813e+01,
+3.263565217e+08,-9.736401367e+01,
+3.263652174e+08,-9.816154480e+01,
+3.263739130e+08,-9.766465759e+01,
+3.263826087e+08,-9.765863037e+01,
+3.263913043e+08,-9.827487183e+01,
+3.264000000e+08,-9.481379700e+01,
+3.264086957e+08,-9.737593079e+01,
+3.264173913e+08,-9.755681610e+01,
+3.264260870e+08,-9.726454926e+01,
+3.264347826e+08,-9.773114777e+01,
+3.264434783e+08,-9.746590424e+01,
+3.264521739e+08,-9.826185608e+01,
+3.264608696e+08,-9.704150391e+01,
+3.264695652e+08,-9.722666931e+01,
+3.264782609e+08,-9.783238220e+01,
+3.264869565e+08,-9.781200409e+01,
+3.264956522e+08,-9.748646545e+01,
+3.265043478e+08,-9.735231018e+01,
+3.265130435e+08,-9.783437347e+01,
+3.265217391e+08,-9.773447418e+01,
+3.265304348e+08,-9.724516296e+01,
+3.265391304e+08,-9.140500641e+01,
+3.265478261e+08,-9.754217529e+01,
+3.265565217e+08,-9.543066406e+01,
+3.265652174e+08,-9.642634583e+01,
+3.265739130e+08,-9.804962158e+01,
+3.265826087e+08,-9.291285706e+01,
+3.265913043e+08,-9.636641693e+01,
+3.266000000e+08,-9.325092316e+01,
+3.266086957e+08,-9.770818329e+01,
+3.266173913e+08,-9.766503143e+01,
+3.266260870e+08,-9.678227997e+01,
+3.266347826e+08,-9.587256622e+01,
+3.266434783e+08,-9.766937256e+01,
+3.266521739e+08,-9.719161224e+01,
+3.266608696e+08,-9.740758514e+01,
+3.266695652e+08,-9.731364441e+01,
+3.266782609e+08,-9.343751526e+01,
+3.266869565e+08,-9.720113373e+01,
+3.266956522e+08,-9.782824707e+01,
+3.267043478e+08,-9.737898254e+01,
+3.267130435e+08,-9.635179901e+01,
+3.267217391e+08,-9.656536102e+01,
+3.267304348e+08,-9.634111786e+01,
+3.267391304e+08,-9.711763763e+01,
+3.267478261e+08,-9.770494080e+01,
+3.267565217e+08,-9.767332458e+01,
+3.267652174e+08,-9.634035492e+01,
+3.267739130e+08,-9.302065277e+01,
+3.267826087e+08,-9.622782135e+01,
+3.267913043e+08,-9.689675903e+01,
+3.268000000e+08,-9.675857544e+01,
+3.268086957e+08,-9.635966492e+01,
+3.268173913e+08,-9.694258118e+01,
+3.268260870e+08,-9.707000732e+01,
+3.268347826e+08,-9.681248474e+01,
+3.268434783e+08,-9.756071472e+01,
+3.268521739e+08,-9.790434265e+01,
+3.268608696e+08,-9.762974548e+01,
+3.268695652e+08,-9.705786133e+01,
+3.268782609e+08,-9.832753754e+01,
+3.268869565e+08,-9.664704132e+01,
+3.268956522e+08,-9.688256073e+01,
+3.269043478e+08,-9.797069550e+01,
+3.269130435e+08,-9.754943085e+01,
+3.269217391e+08,-9.736170959e+01,
+3.269304348e+08,-9.778354645e+01,
+3.269391304e+08,-9.723757935e+01,
+3.269478261e+08,-9.804290771e+01,
+3.269565217e+08,-9.673037720e+01,
+3.269652174e+08,-9.699781799e+01,
+3.269739130e+08,-9.842977905e+01,
+3.269826087e+08,-9.804478455e+01,
+3.269913043e+08,-9.736308289e+01,
+3.270000000e+08,-9.758561707e+01,
+3.270086957e+08,-9.739143372e+01,
+3.270173913e+08,-9.536625671e+01,
+3.270260870e+08,-9.641371918e+01,
+3.270347826e+08,-9.810045624e+01,
+3.270434783e+08,-9.742745209e+01,
+3.270521739e+08,-9.707724762e+01,
+3.270608696e+08,-9.753192139e+01,
+3.270695652e+08,-9.754946136e+01,
+3.270782609e+08,-9.748205566e+01,
+3.270869565e+08,-9.630381775e+01,
+3.270956522e+08,-9.790517426e+01,
+3.271043478e+08,-9.296119690e+01,
+3.271130435e+08,-9.693331909e+01,
+3.271217391e+08,-9.826300812e+01,
+3.271304348e+08,-9.696440887e+01,
+3.271391304e+08,-9.678398895e+01,
+3.271478261e+08,-9.756649780e+01,
+3.271565217e+08,-9.767727661e+01,
+3.271652174e+08,-9.697753143e+01,
+3.271739130e+08,-9.811580658e+01,
+3.271826087e+08,-9.792259979e+01,
+3.271913043e+08,-9.718321228e+01,
+3.272000000e+08,-8.414083862e+01,
+3.272086957e+08,-8.830366516e+01,
+3.272173913e+08,-9.697366333e+01,
+3.272260870e+08,-9.637380981e+01,
+3.272347826e+08,-9.526611328e+01,
+3.272434783e+08,-9.576118469e+01,
+3.272521739e+08,-9.731337738e+01,
+3.272608696e+08,-9.799212646e+01,
+3.272695652e+08,-9.724971008e+01,
+3.272782609e+08,-9.588704681e+01,
+3.272869565e+08,-9.722338867e+01,
+3.272956522e+08,-9.779157257e+01,
+3.273043478e+08,-9.693382263e+01,
+3.273130435e+08,-9.685136414e+01,
+3.273217391e+08,-9.570433807e+01,
+3.273304348e+08,-9.590113831e+01,
+3.273391304e+08,-9.748328400e+01,
+3.273478261e+08,-9.758197021e+01,
+3.273565217e+08,-9.742742157e+01,
+3.273652174e+08,-9.804055786e+01,
+3.273739130e+08,-9.746241760e+01,
+3.273826087e+08,-9.753868103e+01,
+3.273913043e+08,-9.632881165e+01,
+3.274000000e+08,-9.732458496e+01,
+3.274086957e+08,-9.748907471e+01,
+3.274173913e+08,-9.769265747e+01,
+3.274260870e+08,-9.494099426e+01,
+3.274347826e+08,-9.703046417e+01,
+3.274434783e+08,-9.674578094e+01,
+3.274521739e+08,-9.361661530e+01,
+3.274608696e+08,-9.776552582e+01,
+3.274695652e+08,-9.801398468e+01,
+3.274782609e+08,-9.854583740e+01,
+3.274869565e+08,-9.746638489e+01,
+3.274956522e+08,-9.623854065e+01,
+3.275043478e+08,-9.665018463e+01,
+3.275130435e+08,-9.767647552e+01,
+3.275217391e+08,-9.792844391e+01,
+3.275304348e+08,-9.638986969e+01,
+3.275391304e+08,-9.808979797e+01,
+3.275478261e+08,-9.706430817e+01,
+3.275565217e+08,-9.817919922e+01,
+3.275652174e+08,-9.826588440e+01,
+3.275739130e+08,-9.751768494e+01,
+3.275826087e+08,-9.711647034e+01,
+3.275913043e+08,-9.637649536e+01,
+3.276000000e+08,-9.804345703e+01,
+3.276086957e+08,-9.645251465e+01,
+3.276173913e+08,-9.759858704e+01,
+3.276260870e+08,-9.797407532e+01,
+3.276347826e+08,-9.818272400e+01,
+3.276434783e+08,-9.809800720e+01,
+3.276521739e+08,-9.662445068e+01,
+3.276608696e+08,-9.797178650e+01,
+3.276695652e+08,-9.574539185e+01,
+3.276782609e+08,-9.708369446e+01,
+3.276869565e+08,-9.627207947e+01,
+3.276956522e+08,-9.533790588e+01,
+3.277043478e+08,-9.650727081e+01,
+3.277130435e+08,-9.679323578e+01,
+3.277217391e+08,-9.764044189e+01,
+3.277304348e+08,-9.617199707e+01,
+3.277391304e+08,-9.628941345e+01,
+3.277478261e+08,-9.653661346e+01,
+3.277565217e+08,-9.702626038e+01,
+3.277652174e+08,-9.706740570e+01,
+3.277739130e+08,-9.737305450e+01,
+3.277826087e+08,-9.746759796e+01,
+3.277913043e+08,-9.691435242e+01,
+3.278000000e+08,-9.756591797e+01,
+3.278086957e+08,-9.365948486e+01,
+3.278173913e+08,-9.429646301e+01,
+3.278260870e+08,-9.807737732e+01,
+3.278347826e+08,-9.753132629e+01,
+3.278434783e+08,-9.749226379e+01,
+3.278521739e+08,-9.606486511e+01,
+3.278608696e+08,-9.635091400e+01,
+3.278695652e+08,-9.763964081e+01,
+3.278782609e+08,-9.584280396e+01,
+3.278869565e+08,-9.710032654e+01,
+3.278956522e+08,-9.340132904e+01,
+3.279043478e+08,-9.762826538e+01,
+3.279130435e+08,-9.565048981e+01,
+3.279217391e+08,-9.692603302e+01,
+3.279304348e+08,-9.773072815e+01,
+3.279391304e+08,-9.710652161e+01,
+3.279478261e+08,-9.735096741e+01,
+3.279565217e+08,-8.994178772e+01,
+3.279652174e+08,-9.189684296e+01,
+3.279739130e+08,-9.247360229e+01,
+3.279826087e+08,-9.751589966e+01,
+3.279913043e+08,-9.764764404e+01,
+3.280000000e+08,-9.611148071e+01,
+3.280086957e+08,-9.685720825e+01,
+3.280173913e+08,-9.624813843e+01,
+3.280260870e+08,-9.488330078e+01,
+3.280347826e+08,-9.594447327e+01,
+3.280434783e+08,-9.661215973e+01,
+3.280521739e+08,-9.685641479e+01,
+3.280608696e+08,-9.825858307e+01,
+3.280695652e+08,-9.788883972e+01,
+3.280782609e+08,-9.776450348e+01,
+3.280869565e+08,-9.596341705e+01,
+3.280956522e+08,-9.697625732e+01,
+3.281043478e+08,-9.784425354e+01,
+3.281130435e+08,-9.563131714e+01,
+3.281217391e+08,-9.610837555e+01,
+3.281304348e+08,-9.758701324e+01,
+3.281391304e+08,-9.765514374e+01,
+3.281478261e+08,-9.574497223e+01,
+3.281565217e+08,-9.761460876e+01,
+3.281652174e+08,-9.728550720e+01,
+3.281739130e+08,-9.560707092e+01,
+3.281826087e+08,-9.631183624e+01,
+3.281913043e+08,-9.762493896e+01,
+3.282000000e+08,-9.547622681e+01,
+3.282086957e+08,-9.474890137e+01,
+3.282173913e+08,-9.717050171e+01,
+3.282260870e+08,-9.717166138e+01,
+3.282347826e+08,-9.705142212e+01,
+3.282434783e+08,-9.703422546e+01,
+3.282521739e+08,-9.754406738e+01,
+3.282608696e+08,-9.648690796e+01,
+3.282695652e+08,-9.739851379e+01,
+3.282782609e+08,-9.691752625e+01,
+3.282869565e+08,-9.635811615e+01,
+3.282956522e+08,-9.495278931e+01,
+3.283043478e+08,-9.708333588e+01,
+3.283130435e+08,-9.737139130e+01,
+3.283217391e+08,-9.716255951e+01,
+3.283304348e+08,-9.683847046e+01,
+3.283391304e+08,-9.742624664e+01,
+3.283478261e+08,-9.729785919e+01,
+3.283565217e+08,-9.683044434e+01,
+3.283652174e+08,-9.690457153e+01,
+3.283739130e+08,-9.692942810e+01,
+3.283826087e+08,-9.733230591e+01,
+3.283913043e+08,-9.776518250e+01,
+3.284000000e+08,-9.817640686e+01,
+3.284086957e+08,-9.689894104e+01,
+3.284173913e+08,-9.327284241e+01,
+3.284260870e+08,-9.625698853e+01,
+3.284347826e+08,-9.718220520e+01,
+3.284434783e+08,-9.703529358e+01,
+3.284521739e+08,-9.716950989e+01,
+3.284608696e+08,-9.722076416e+01,
+3.284695652e+08,-9.775791931e+01,
+3.284782609e+08,-9.697669983e+01,
+3.284869565e+08,-9.682196045e+01,
+3.284956522e+08,-9.764397430e+01,
+3.285043478e+08,-9.747694397e+01,
+3.285130435e+08,-9.697496796e+01,
+3.285217391e+08,-9.744776917e+01,
+3.285304348e+08,-9.779917145e+01,
+3.285391304e+08,-9.720467377e+01,
+3.285478261e+08,-9.818422699e+01,
+3.285565217e+08,-9.665308380e+01,
+3.285652174e+08,-9.754332733e+01,
+3.285739130e+08,-9.720335388e+01,
+3.285826087e+08,-9.759393311e+01,
+3.285913043e+08,-9.776345062e+01,
+3.286000000e+08,-9.125649261e+01,
+3.286086957e+08,-9.639993286e+01,
+3.286173913e+08,-9.590937805e+01,
+3.286260870e+08,-9.670720673e+01,
+3.286347826e+08,-9.823707581e+01,
+3.286434783e+08,-9.702884674e+01,
+3.286521739e+08,-9.714226532e+01,
+3.286608696e+08,-9.698798370e+01,
+3.286695652e+08,-9.740209961e+01,
+3.286782609e+08,-9.779320526e+01,
+3.286869565e+08,-9.693884277e+01,
+3.286956522e+08,-9.644144440e+01,
+3.287043478e+08,-9.749028015e+01,
+3.287130435e+08,-9.705265045e+01,
+3.287217391e+08,-9.737077332e+01,
+3.287304348e+08,-9.697617340e+01,
+3.287391304e+08,-9.697338104e+01,
+3.287478261e+08,-9.631764221e+01,
+3.287565217e+08,-9.650117493e+01,
+3.287652174e+08,-9.719190216e+01,
+3.287739130e+08,-9.694578552e+01,
+3.287826087e+08,-9.658864594e+01,
+3.287913043e+08,-9.350391388e+01,
+3.288000000e+08,-9.653902435e+01,
+3.288086957e+08,-9.760337830e+01,
+3.288173913e+08,-9.551259613e+01,
+3.288260870e+08,-9.651544952e+01,
+3.288347826e+08,-9.673916626e+01,
+3.288434783e+08,-9.526196289e+01,
+3.288521739e+08,-9.794834900e+01,
+3.288608696e+08,-9.790853882e+01,
+3.288695652e+08,-9.780953979e+01,
+3.288782609e+08,-9.279087830e+01,
+3.288869565e+08,-9.666925049e+01,
+3.288956522e+08,-9.719557953e+01,
+3.289043478e+08,-9.676303101e+01,
+3.289130435e+08,-9.763097382e+01,
+3.289217391e+08,-9.778092957e+01,
+3.289304348e+08,-9.910907745e+01,
+3.289391304e+08,-9.735011292e+01,
+3.289478261e+08,-9.771787262e+01,
+3.289565217e+08,-9.649866486e+01,
+3.289652174e+08,-9.584115601e+01,
+3.289739130e+08,-9.744499969e+01,
+3.289826087e+08,-9.730947113e+01,
+3.289913043e+08,-9.741040802e+01,
+3.290000000e+08,-9.814848328e+01,

