#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:30:31 04.05.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.044517822e+02,
+3.273125000e+08,-1.069750519e+02,
+3.273130435e+08,-1.062000580e+02,
+3.273135870e+08,-1.038896332e+02,
+3.273141304e+08,-1.053719025e+02,
+3.273146739e+08,-1.057111206e+02,
+3.273152174e+08,-1.063143616e+02,
+3.273157609e+08,-1.047949829e+02,
+3.273163043e+08,-1.037903900e+02,
+3.273168478e+08,-1.064232635e+02,
+3.273173913e+08,-1.056625824e+02,
+3.273179348e+08,-1.050023651e+02,
+3.273184783e+08,-1.057564697e+02,
+3.273190217e+08,-1.064207001e+02,
+3.273195652e+08,-1.030275879e+02,
+3.273201087e+08,-1.053123169e+02,
+3.273206522e+08,-1.050981216e+02,
+3.273211957e+08,-1.052063599e+02,
+3.273217391e+08,-1.062138290e+02,
+3.273222826e+08,-1.036291580e+02,
+3.273228261e+08,-1.049486847e+02,
+3.273233696e+08,-1.048194199e+02,
+3.273239130e+08,-1.045566406e+02,
+3.273244565e+08,-1.041304016e+02,
+3.273250000e+08,-1.057737732e+02,
+3.273255435e+08,-1.051297760e+02,
+3.273260870e+08,-1.049333496e+02,
+3.273266304e+08,-1.057750626e+02,
+3.273271739e+08,-1.051335907e+02,
+3.273277174e+08,-1.053871307e+02,
+3.273282609e+08,-1.050429459e+02,
+3.273288043e+08,-1.051361389e+02,
+3.273293478e+08,-1.037127457e+02,
+3.273298913e+08,-1.052286301e+02,
+3.273304348e+08,-1.050085526e+02,
+3.273309783e+08,-1.063680420e+02,
+3.273315217e+08,-1.049074860e+02,
+3.273320652e+08,-1.045733261e+02,
+3.273326087e+08,-1.015555954e+02,
+3.273331522e+08,-1.051759720e+02,
+3.273336957e+08,-1.035321426e+02,
+3.273342391e+08,-1.036265564e+02,
+3.273347826e+08,-1.051751480e+02,
+3.273353261e+08,-1.054533005e+02,
+3.273358696e+08,-1.057098541e+02,
+3.273364130e+08,-1.054655533e+02,
+3.273369565e+08,-1.052410736e+02,
+3.273375000e+08,-1.064532089e+02,
+3.273380435e+08,-1.048522568e+02,
+3.273385870e+08,-1.047491913e+02,
+3.273391304e+08,-1.049193726e+02,
+3.273396739e+08,-1.069620361e+02,
+3.273402174e+08,-1.042583389e+02,
+3.273407609e+08,-1.049700851e+02,
+3.273413043e+08,-1.051861649e+02,
+3.273418478e+08,-1.058892212e+02,
+3.273423913e+08,-1.041465607e+02,
+3.273429348e+08,-1.041455688e+02,
+3.273434783e+08,-1.053739700e+02,
+3.273440217e+08,-1.064051514e+02,
+3.273445652e+08,-1.055626068e+02,
+3.273451087e+08,-1.057453308e+02,
+3.273456522e+08,-1.044816055e+02,
+3.273461957e+08,-1.029695969e+02,
+3.273467391e+08,-1.046336670e+02,
+3.273472826e+08,-1.057607498e+02,
+3.273478261e+08,-1.053339920e+02,
+3.273483696e+08,-1.056883926e+02,
+3.273489130e+08,-1.060271683e+02,
+3.273494565e+08,-1.037285767e+02,
+3.273500000e+08,-1.036836472e+02,
+3.273505435e+08,-1.056545563e+02,
+3.273510870e+08,-1.052176132e+02,
+3.273516304e+08,-1.055448532e+02,
+3.273521739e+08,-1.050300522e+02,
+3.273527174e+08,-1.066143188e+02,
+3.273532609e+08,-1.052524567e+02,
+3.273538043e+08,-1.057552719e+02,
+3.273543478e+08,-1.060334778e+02,
+3.273548913e+08,-1.056392746e+02,
+3.273554348e+08,-1.047197037e+02,
+3.273559783e+08,-1.063991241e+02,
+3.273565217e+08,-1.045952988e+02,
+3.273570652e+08,-1.057188873e+02,
+3.273576087e+08,-1.044410400e+02,
+3.273581522e+08,-1.058589020e+02,
+3.273586957e+08,-1.065057602e+02,
+3.273592391e+08,-1.044171219e+02,
+3.273597826e+08,-1.052534027e+02,
+3.273603261e+08,-1.047662201e+02,
+3.273608696e+08,-1.067751312e+02,
+3.273614130e+08,-1.060195160e+02,
+3.273619565e+08,-1.041987152e+02,
+3.273625000e+08,-1.054223633e+02,
+3.273630435e+08,-1.051728821e+02,
+3.273635870e+08,-1.045890350e+02,
+3.273641304e+08,-1.058359222e+02,
+3.273646739e+08,-1.067635345e+02,
+3.273652174e+08,-1.051350861e+02,
+3.273657609e+08,-1.067790070e+02,
+3.273663043e+08,-1.042535858e+02,
+3.273668478e+08,-1.050846100e+02,
+3.273673913e+08,-1.045392761e+02,
+3.273679348e+08,-1.047748413e+02,
+3.273684783e+08,-1.058011780e+02,
+3.273690217e+08,-1.030247650e+02,
+3.273695652e+08,-1.054817352e+02,
+3.273701087e+08,-1.041441956e+02,
+3.273706522e+08,-1.048721008e+02,
+3.273711957e+08,-1.052000580e+02,
+3.273717391e+08,-1.065579224e+02,
+3.273722826e+08,-1.058258972e+02,
+3.273728261e+08,-1.049456635e+02,
+3.273733696e+08,-1.047885284e+02,
+3.273739130e+08,-1.026751404e+02,
+3.273744565e+08,-1.046091919e+02,
+3.273750000e+08,-1.048878326e+02,
+3.273755435e+08,-1.029702606e+02,
+3.273760870e+08,-1.043348846e+02,
+3.273766304e+08,-1.068011932e+02,
+3.273771739e+08,-1.050225677e+02,
+3.273777174e+08,-1.035040131e+02,
+3.273782609e+08,-1.051789703e+02,
+3.273788043e+08,-1.061723175e+02,
+3.273793478e+08,-1.053276825e+02,
+3.273798913e+08,-1.053282623e+02,
+3.273804348e+08,-1.035245972e+02,
+3.273809783e+08,-1.057312469e+02,
+3.273815217e+08,-1.054358215e+02,
+3.273820652e+08,-1.060217896e+02,
+3.273826087e+08,-1.051312408e+02,
+3.273831522e+08,-1.068303680e+02,
+3.273836957e+08,-1.058737488e+02,
+3.273842391e+08,-1.040855560e+02,
+3.273847826e+08,-1.052140198e+02,
+3.273853261e+08,-1.048189697e+02,
+3.273858696e+08,-1.060469666e+02,
+3.273864130e+08,-1.052459564e+02,
+3.273869565e+08,-1.051056671e+02,
+3.273875000e+08,-1.067700500e+02,
+3.273880435e+08,-1.072407532e+02,
+3.273885870e+08,-1.043733063e+02,
+3.273891304e+08,-1.044257660e+02,
+3.273896739e+08,-1.063383026e+02,
+3.273902174e+08,-1.057144165e+02,
+3.273907609e+08,-1.052347107e+02,
+3.273913043e+08,-1.048413239e+02,
+3.273918478e+08,-1.046260986e+02,
+3.273923913e+08,-1.044465637e+02,
+3.273929348e+08,-1.056017990e+02,
+3.273934783e+08,-1.053447342e+02,
+3.273940217e+08,-1.061293335e+02,
+3.273945652e+08,-1.052065430e+02,
+3.273951087e+08,-1.043043060e+02,
+3.273956522e+08,-1.054874496e+02,
+3.273961957e+08,-1.039955826e+02,
+3.273967391e+08,-1.041751938e+02,
+3.273972826e+08,-1.035005341e+02,
+3.273978261e+08,-1.047018204e+02,
+3.273983696e+08,-1.058904343e+02,
+3.273989130e+08,-1.064637070e+02,
+3.273994565e+08,-1.056304932e+02,
+3.274000000e+08,-1.039032135e+02,
+3.274005435e+08,-1.044536667e+02,
+3.274010870e+08,-1.058364105e+02,
+3.274016304e+08,-1.053261566e+02,
+3.274021739e+08,-1.058376770e+02,
+3.274027174e+08,-1.051370239e+02,
+3.274032609e+08,-1.061560135e+02,
+3.274038043e+08,-1.066943970e+02,
+3.274043478e+08,-1.059319534e+02,
+3.274048913e+08,-1.062736588e+02,
+3.274054348e+08,-1.072195206e+02,
+3.274059783e+08,-1.041892471e+02,
+3.274065217e+08,-1.046850052e+02,
+3.274070652e+08,-1.046600800e+02,
+3.274076087e+08,-1.057366257e+02,
+3.274081522e+08,-1.054247818e+02,
+3.274086957e+08,-1.051119003e+02,
+3.274092391e+08,-1.053334579e+02,
+3.274097826e+08,-1.051825180e+02,
+3.274103261e+08,-1.061481934e+02,
+3.274108696e+08,-9.806717682e+01,
+3.274114130e+08,-1.048093948e+02,
+3.274119565e+08,-1.049879303e+02,
+3.274125000e+08,-1.055812836e+02,
+3.274130435e+08,-1.060849609e+02,
+3.274135870e+08,-1.048881378e+02,
+3.274141304e+08,-1.055244751e+02,
+3.274146739e+08,-1.063771210e+02,
+3.274152174e+08,-1.047565308e+02,
+3.274157609e+08,-1.041901169e+02,
+3.274163043e+08,-1.044588318e+02,
+3.274168478e+08,-1.049243774e+02,
+3.274173913e+08,-1.051737442e+02,
+3.274179348e+08,-1.053885574e+02,
+3.274184783e+08,-1.043262405e+02,
+3.274190217e+08,-1.039601974e+02,
+3.274195652e+08,-1.055156937e+02,
+3.274201087e+08,-1.042939758e+02,
+3.274206522e+08,-1.059791489e+02,
+3.274211957e+08,-1.062095261e+02,
+3.274217391e+08,-1.059332352e+02,
+3.274222826e+08,-1.063540497e+02,
+3.274228261e+08,-1.042723770e+02,
+3.274233696e+08,-1.037309570e+02,
+3.274239130e+08,-1.057797699e+02,
+3.274244565e+08,-1.003823929e+02,
+3.274250000e+08,-1.062580872e+02,
+3.274255435e+08,-1.067573624e+02,
+3.274260870e+08,-1.047969055e+02,
+3.274266304e+08,-1.046800919e+02,
+3.274271739e+08,-1.066433487e+02,
+3.274277174e+08,-1.065426025e+02,
+3.274282609e+08,-1.048716278e+02,
+3.274288043e+08,-1.050478668e+02,
+3.274293478e+08,-1.045689163e+02,
+3.274298913e+08,-1.063118439e+02,
+3.274304348e+08,-1.034903030e+02,
+3.274309783e+08,-1.044594345e+02,
+3.274315217e+08,-1.034685593e+02,
+3.274320652e+08,-1.052187881e+02,
+3.274326087e+08,-1.045709686e+02,
+3.274331522e+08,-1.030544662e+02,
+3.274336957e+08,-1.057071381e+02,
+3.274342391e+08,-1.035116196e+02,
+3.274347826e+08,-1.039720383e+02,
+3.274353261e+08,-1.038571930e+02,
+3.274358696e+08,-1.030730972e+02,
+3.274364130e+08,-1.049468613e+02,
+3.274369565e+08,-1.047649918e+02,
+3.274375000e+08,-1.056885681e+02,
+3.274380435e+08,-1.056653748e+02,
+3.274385870e+08,-1.048460312e+02,
+3.274391304e+08,-1.068480377e+02,
+3.274396739e+08,-1.058959427e+02,
+3.274402174e+08,-1.060416336e+02,
+3.274407609e+08,-1.066481247e+02,
+3.274413043e+08,-8.965213013e+01,
+3.274418478e+08,-9.095257568e+01,
+3.274423913e+08,-1.058052368e+02,
+3.274429348e+08,-1.035556259e+02,
+3.274434783e+08,-1.056349411e+02,
+3.274440217e+08,-1.063307800e+02,
+3.274445652e+08,-1.046922455e+02,
+3.274451087e+08,-1.057890549e+02,
+3.274456522e+08,-1.057254639e+02,
+3.274461957e+08,-9.960382843e+01,
+3.274467391e+08,-1.024155807e+02,
+3.274472826e+08,-1.054052505e+02,
+3.274478261e+08,-1.040261993e+02,
+3.274483696e+08,-1.053341904e+02,
+3.274489130e+08,-1.015075989e+02,
+3.274494565e+08,-1.046280289e+02,
+3.274500000e+08,-1.070139236e+02,
+3.274505435e+08,-1.056920090e+02,
+3.274510870e+08,-1.039390793e+02,
+3.274516304e+08,-1.060321121e+02,
+3.274521739e+08,-1.044777145e+02,
+3.274527174e+08,-1.057978058e+02,
+3.274532609e+08,-1.051013870e+02,
+3.274538043e+08,-1.051768799e+02,
+3.274543478e+08,-1.048288345e+02,
+3.274548913e+08,-1.044008179e+02,
+3.274554348e+08,-9.701275635e+01,
+3.274559783e+08,-1.044697647e+02,
+3.274565217e+08,-1.058778687e+02,
+3.274570652e+08,-1.069900131e+02,
+3.274576087e+08,-1.078898697e+02,
+3.274581522e+08,-1.053369522e+02,
+3.274586957e+08,-1.061447067e+02,
+3.274592391e+08,-1.048725128e+02,
+3.274597826e+08,-1.031294403e+02,
+3.274603261e+08,-1.070507507e+02,
+3.274608696e+08,-1.062428665e+02,
+3.274614130e+08,-1.069243622e+02,
+3.274619565e+08,-1.051731949e+02,
+3.274625000e+08,-1.059615707e+02,
+3.274630435e+08,-1.051563950e+02,
+3.274635870e+08,-1.048031998e+02,
+3.274641304e+08,-1.063753357e+02,
+3.274646739e+08,-1.058493271e+02,
+3.274652174e+08,-1.060527420e+02,
+3.274657609e+08,-1.059680710e+02,
+3.274663043e+08,-1.064163208e+02,
+3.274668478e+08,-1.068330612e+02,
+3.274673913e+08,-1.035092697e+02,
+3.274679348e+08,-1.044864044e+02,
+3.274684783e+08,-1.054739380e+02,
+3.274690217e+08,-1.052815475e+02,
+3.274695652e+08,-1.053197174e+02,
+3.274701087e+08,-1.067631149e+02,
+3.274706522e+08,-1.074494629e+02,
+3.274711957e+08,-1.045493774e+02,
+3.274717391e+08,-1.056396408e+02,
+3.274722826e+08,-1.045638123e+02,
+3.274728261e+08,-1.064141235e+02,
+3.274733696e+08,-1.057081528e+02,
+3.274739130e+08,-1.069815521e+02,
+3.274744565e+08,-1.056918945e+02,
+3.274750000e+08,-1.065714722e+02,
+3.274755435e+08,-1.055375519e+02,
+3.274760870e+08,-1.065434113e+02,
+3.274766304e+08,-1.060825806e+02,
+3.274771739e+08,-1.059785080e+02,
+3.274777174e+08,-1.053067245e+02,
+3.274782609e+08,-1.049168015e+02,
+3.274788043e+08,-1.045541916e+02,
+3.274793478e+08,-1.055700531e+02,
+3.274798913e+08,-1.062090683e+02,
+3.274804348e+08,-1.053463593e+02,
+3.274809783e+08,-1.031418076e+02,
+3.274815217e+08,-1.047311707e+02,
+3.274820652e+08,-1.054273376e+02,
+3.274826087e+08,-1.059869232e+02,
+3.274831522e+08,-1.050053635e+02,
+3.274836957e+08,-1.061663361e+02,
+3.274842391e+08,-1.061866379e+02,
+3.274847826e+08,-1.047370605e+02,
+3.274853261e+08,-1.059753265e+02,
+3.274858696e+08,-1.052516861e+02,
+3.274864130e+08,-1.046533279e+02,
+3.274869565e+08,-1.054014282e+02,
+3.274875000e+08,-1.065347672e+02,
+3.274880435e+08,-1.054393387e+02,
+3.274885870e+08,-1.052479553e+02,
+3.274891304e+08,-1.053094788e+02,
+3.274896739e+08,-1.068007278e+02,
+3.274902174e+08,-1.043582230e+02,
+3.274907609e+08,-1.075078506e+02,
+3.274913043e+08,-1.052091522e+02,
+3.274918478e+08,-1.052294846e+02,
+3.274923913e+08,-1.054298859e+02,
+3.274929348e+08,-1.047655869e+02,
+3.274934783e+08,-1.032999344e+02,
+3.274940217e+08,-1.046280441e+02,
+3.274945652e+08,-1.057044373e+02,
+3.274951087e+08,-1.057650833e+02,
+3.274956522e+08,-1.060144348e+02,
+3.274961957e+08,-1.070168839e+02,
+3.274967391e+08,-1.044297180e+02,
+3.274972826e+08,-1.057201462e+02,
+3.274978261e+08,-1.038074341e+02,
+3.274983696e+08,-1.040540314e+02,
+3.274989130e+08,-1.034058990e+02,
+3.274994565e+08,-1.056861191e+02,
+3.275000000e+08,-1.037059174e+02,
+3.275005435e+08,-1.052630768e+02,
+3.275010870e+08,-9.948030090e+01,
+3.275016304e+08,-1.059749680e+02,
+3.275021739e+08,-1.056488113e+02,
+3.275027174e+08,-1.025283585e+02,
+3.275032609e+08,-1.049812241e+02,
+3.275038043e+08,-1.048969879e+02,
+3.275043478e+08,-1.053840179e+02,
+3.275048913e+08,-1.069706573e+02,
+3.275054348e+08,-1.059003525e+02,
+3.275059783e+08,-1.059359055e+02,
+3.275065217e+08,-1.064771042e+02,
+3.275070652e+08,-1.057182541e+02,
+3.275076087e+08,-1.060705795e+02,
+3.275081522e+08,-1.044351730e+02,
+3.275086957e+08,-1.068752136e+02,
+3.275092391e+08,-1.046963043e+02,
+3.275097826e+08,-1.048390503e+02,
+3.275103261e+08,-1.052372284e+02,
+3.275108696e+08,-1.067369080e+02,
+3.275114130e+08,-1.059792328e+02,
+3.275119565e+08,-1.059583511e+02,
+3.275125000e+08,-1.059059677e+02,
+3.275130435e+08,-1.046403885e+02,
+3.275135870e+08,-1.044517441e+02,
+3.275141304e+08,-1.046554184e+02,
+3.275146739e+08,-1.067551651e+02,
+3.275152174e+08,-1.057522430e+02,
+3.275157609e+08,-1.047880402e+02,
+3.275163043e+08,-1.054529800e+02,
+3.275168478e+08,-1.046771317e+02,
+3.275173913e+08,-1.062474670e+02,
+3.275179348e+08,-1.043500443e+02,
+3.275184783e+08,-1.056931381e+02,
+3.275190217e+08,-1.045921707e+02,
+3.275195652e+08,-1.056380692e+02,
+3.275201087e+08,-1.065330963e+02,
+3.275206522e+08,-1.051034088e+02,
+3.275211957e+08,-1.054166412e+02,
+3.275217391e+08,-1.057818985e+02,
+3.275222826e+08,-1.056210938e+02,
+3.275228261e+08,-1.067989655e+02,
+3.275233696e+08,-1.040691757e+02,
+3.275239130e+08,-1.041257858e+02,
+3.275244565e+08,-1.057058258e+02,
+3.275250000e+08,-1.050164108e+02,

