#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:27:19 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.940629578e+01,
+1.530217391e+08,-9.861727142e+01,
+1.551934783e+08,-9.845241547e+01,
+1.573652174e+08,-1.008589783e+02,
+1.595369565e+08,-1.032504272e+02,
+1.617086957e+08,-9.635646057e+01,
+1.638804348e+08,-1.037811890e+02,
+1.660521739e+08,-1.029092484e+02,
+1.682239130e+08,-7.533018494e+01,
+1.703956522e+08,-1.026517563e+02,
+1.725673913e+08,-1.003496017e+02,
+1.747391304e+08,-1.015696716e+02,
+1.769108696e+08,-9.896403503e+01,
+1.790826087e+08,-1.031619339e+02,
+1.812543478e+08,-9.801795197e+01,
+1.834260870e+08,-1.037636948e+02,
+1.855978261e+08,-1.028668137e+02,
+1.877695652e+08,-1.027335892e+02,
+1.899413043e+08,-1.018675003e+02,
+1.921130435e+08,-9.664402771e+01,
+1.942847826e+08,-1.038941422e+02,
+1.964565217e+08,-1.032820053e+02,
+1.986282609e+08,-1.044337540e+02,
+2.008000000e+08,-9.096807861e+01,
+2.029717391e+08,-1.005955429e+02,
+2.051434783e+08,-1.020177231e+02,
+2.073152174e+08,-1.033681183e+02,
+2.094869565e+08,-1.031047745e+02,
+2.116586957e+08,-1.015534515e+02,
+2.138304348e+08,-1.035079422e+02,
+2.160021739e+08,-9.403536224e+01,
+2.181739130e+08,-1.032425537e+02,
+2.203456522e+08,-1.028914566e+02,
+2.225173913e+08,-9.949075317e+01,
+2.246891304e+08,-1.002576141e+02,
+2.268608696e+08,-9.975594330e+01,
+2.290326087e+08,-1.029223862e+02,
+2.312043478e+08,-1.021240997e+02,
+2.333760870e+08,-9.810821533e+01,
+2.355478261e+08,-1.011389618e+02,
+2.377195652e+08,-1.040999146e+02,
+2.398913043e+08,-9.439742279e+01,
+2.420630435e+08,-1.023344345e+02,
+2.442347826e+08,-1.020264282e+02,
+2.464065217e+08,-1.035829086e+02,
+2.485782609e+08,-1.012038727e+02,
+2.507500000e+08,-9.877452850e+01,
+2.529217391e+08,-1.014165878e+02,
+2.550934783e+08,-1.007494736e+02,
+2.572652174e+08,-9.816146088e+01,
+2.594369565e+08,-9.948015594e+01,
+2.616086957e+08,-1.017170029e+02,
+2.637804348e+08,-9.832446289e+01,
+2.659521739e+08,-1.004339447e+02,
+2.681239130e+08,-9.485002136e+01,
+2.702956522e+08,-1.017010040e+02,
+2.724673913e+08,-1.029965744e+02,
+2.746391304e+08,-1.025336990e+02,
+2.768108696e+08,-1.024848175e+02,
+2.789826087e+08,-1.026140366e+02,
+2.811543478e+08,-1.025494308e+02,
+2.833260870e+08,-1.030261078e+02,
+2.854978261e+08,-1.030851746e+02,
+2.876695652e+08,-1.001456757e+02,
+2.898413043e+08,-1.006471634e+02,
+2.920130435e+08,-1.021792603e+02,
+2.941847826e+08,-1.031782608e+02,
+2.963565217e+08,-1.034995422e+02,
+2.985282609e+08,-1.014768906e+02,
+3.007000000e+08,-9.629520416e+01,
+3.028717391e+08,-9.842158508e+01,
+3.050434783e+08,-1.033122635e+02,
+3.072152174e+08,-1.031335144e+02,
+3.093869565e+08,-1.023899155e+02,
+3.115586957e+08,-1.022035217e+02,
+3.137304348e+08,-1.035282974e+02,
+3.159021739e+08,-1.039201508e+02,
+3.180739130e+08,-1.037246017e+02,
+3.202456522e+08,-1.029356918e+02,
+3.224173913e+08,-1.034003906e+02,
+3.245891304e+08,-1.033828659e+02,
+3.267608696e+08,-1.039827499e+02,
+3.289326087e+08,-1.020364609e+02,
+3.311043478e+08,-1.031077423e+02,
+3.332760870e+08,-1.036408463e+02,
+3.354478261e+08,-1.021105881e+02,
+3.376195652e+08,-1.030411606e+02,
+3.397913043e+08,-1.027566910e+02,
+3.419630435e+08,-1.025280762e+02,
+3.441347826e+08,-1.025677643e+02,
+3.463065217e+08,-1.032538147e+02,
+3.484782609e+08,-1.029648132e+02,
+3.506500000e+08,-1.031471100e+02,
+3.528217391e+08,-1.032030792e+02,
+3.549934783e+08,-1.032319717e+02,
+3.571652174e+08,-9.803570557e+01,
+3.593369565e+08,-1.031489792e+02,
+3.615086957e+08,-1.035219040e+02,
+3.636804348e+08,-1.036081314e+02,
+3.658521739e+08,-9.196509552e+01,
+3.680239130e+08,-1.034559708e+02,
+3.701956522e+08,-1.031263580e+02,
+3.723673913e+08,-1.023310089e+02,
+3.745391304e+08,-1.033444748e+02,
+3.767108696e+08,-1.032718887e+02,
+3.788826087e+08,-1.029915695e+02,
+3.810543478e+08,-1.010275192e+02,
+3.832260870e+08,-9.778908539e+01,
+3.853978261e+08,-9.789885712e+01,
+3.875695652e+08,-9.878952789e+01,
+3.897413043e+08,-9.722129822e+01,
+3.919130435e+08,-1.020446777e+02,
+3.940847826e+08,-1.006182556e+02,
+3.962565217e+08,-1.016573563e+02,
+3.984282609e+08,-9.868601990e+01,
+4.006000000e+08,-9.995017242e+01,
+4.027717391e+08,-1.026432877e+02,
+4.049434783e+08,-1.027798080e+02,
+4.071152174e+08,-1.034514389e+02,
+4.092869565e+08,-1.033264236e+02,
+4.114586957e+08,-1.037062378e+02,
+4.136304348e+08,-1.032333450e+02,
+4.158021739e+08,-1.041352844e+02,
+4.179739130e+08,-1.025316010e+02,
+4.201456522e+08,-1.037134171e+02,
+4.223173913e+08,-1.038191299e+02,
+4.244891304e+08,-1.030007248e+02,
+4.266608696e+08,-1.045665512e+02,
+4.288326087e+08,-1.038386917e+02,
+4.310043478e+08,-9.837523651e+01,
+4.331760870e+08,-1.026760406e+02,
+4.353478261e+08,-1.040523071e+02,
+4.375195652e+08,-1.037068253e+02,
+4.396913043e+08,-1.037139816e+02,
+4.418630435e+08,-9.852810669e+01,
+4.440347826e+08,-1.035259018e+02,
+4.462065217e+08,-1.037407761e+02,
+4.483782609e+08,-1.042271500e+02,
+4.505500000e+08,-1.032658615e+02,
+4.527217391e+08,-1.037262039e+02,
+4.548934783e+08,-1.038557129e+02,
+4.570652174e+08,-1.039446793e+02,
+4.592369565e+08,-1.038357544e+02,
+4.614086957e+08,-1.038973083e+02,
+4.635804348e+08,-9.674840546e+01,
+4.657521739e+08,-9.660884857e+01,
+4.679239130e+08,-1.043668442e+02,
+4.700956522e+08,-1.036468582e+02,
+4.722673913e+08,-1.042496719e+02,
+4.744391304e+08,-1.041354294e+02,
+4.766108696e+08,-1.039876938e+02,
+4.787826087e+08,-1.036093826e+02,
+4.809543478e+08,-1.023465500e+02,
+4.831260870e+08,-1.047924194e+02,
+4.852978261e+08,-1.041800461e+02,
+4.874695652e+08,-1.033243484e+02,
+4.896413043e+08,-1.047288132e+02,
+4.918130435e+08,-1.039154282e+02,
+4.939847826e+08,-1.046046677e+02,
+4.961565217e+08,-1.048900909e+02,
+4.983282609e+08,-1.048179092e+02,
+5.005000000e+08,-9.299958038e+01,
+5.026717391e+08,-1.044364395e+02,
+5.048434783e+08,-1.045414581e+02,
+5.070152174e+08,-1.050922928e+02,
+5.091869565e+08,-1.039681168e+02,
+5.113586957e+08,-1.050991821e+02,
+5.135304348e+08,-1.042315674e+02,
+5.157021739e+08,-1.041400223e+02,
+5.178739130e+08,-1.044826660e+02,
+5.200456522e+08,-1.050217209e+02,
+5.222173913e+08,-1.047812805e+02,
+5.243891304e+08,-1.048356476e+02,
+5.265608696e+08,-1.053162231e+02,
+5.287326087e+08,-1.045065384e+02,
+5.309043478e+08,-1.042582626e+02,
+5.330760870e+08,-1.044907990e+02,
+5.352478261e+08,-1.046435089e+02,
+5.374195652e+08,-1.052383499e+02,
+5.395913043e+08,-1.045773315e+02,
+5.417630435e+08,-1.050855865e+02,
+5.439347826e+08,-1.055566025e+02,
+5.461065217e+08,-1.046528549e+02,
+5.482782609e+08,-1.052796707e+02,
+5.504500000e+08,-9.977453613e+01,
+5.526217391e+08,-1.027969589e+02,
+5.547934783e+08,-1.026947861e+02,
+5.569652174e+08,-1.026338959e+02,
+5.591369565e+08,-1.048245773e+02,
+5.613086957e+08,-1.045412445e+02,
+5.634804348e+08,-1.051482162e+02,
+5.656521739e+08,-1.042027359e+02,
+5.678239130e+08,-1.048185730e+02,
+5.699956522e+08,-1.047359619e+02,
+5.721673913e+08,-1.048960800e+02,
+5.743391304e+08,-1.048584900e+02,
+5.765108696e+08,-1.045701981e+02,
+5.786826087e+08,-1.040642853e+02,
+5.808543478e+08,-1.051419907e+02,
+5.830260870e+08,-1.039326248e+02,
+5.851978261e+08,-1.043524170e+02,
+5.873695652e+08,-1.043948364e+02,
+5.895413043e+08,-1.041939774e+02,
+5.917130435e+08,-1.049177780e+02,
+5.938847826e+08,-1.047931442e+02,
+5.960565217e+08,-1.042273788e+02,
+5.982282609e+08,-1.045025101e+02,
+6.004000000e+08,-1.022574615e+02,
+6.025717391e+08,-1.016483994e+02,
+6.047434783e+08,-1.036864014e+02,
+6.069152174e+08,-1.049500198e+02,
+6.090869565e+08,-1.043575058e+02,
+6.112586957e+08,-1.047530289e+02,
+6.134304348e+08,-1.043321304e+02,
+6.156021739e+08,-1.032810059e+02,
+6.177739130e+08,-1.042359238e+02,
+6.199456522e+08,-1.040261307e+02,
+6.221173913e+08,-1.046865082e+02,
+6.242891304e+08,-1.055958786e+02,
+6.264608696e+08,-1.046554565e+02,
+6.286326087e+08,-1.049939651e+02,
+6.308043478e+08,-1.051770554e+02,
+6.329760870e+08,-1.051893845e+02,
+6.351478261e+08,-1.046628876e+02,
+6.373195652e+08,-1.038492050e+02,
+6.394913043e+08,-1.050169296e+02,
+6.416630435e+08,-1.049808426e+02,
+6.438347826e+08,-1.044514771e+02,
+6.460065217e+08,-1.053187561e+02,
+6.481782609e+08,-1.050133896e+02,
+6.503500000e+08,-1.050363693e+02,
+6.525217391e+08,-1.054621506e+02,
+6.546934783e+08,-1.047876129e+02,
+6.568652174e+08,-1.048837280e+02,
+6.590369565e+08,-1.048217010e+02,
+6.612086957e+08,-1.058265610e+02,
+6.633804348e+08,-1.057738647e+02,
+6.655521739e+08,-1.057884445e+02,
+6.677239130e+08,-1.058718414e+02,
+6.698956522e+08,-1.052119904e+02,
+6.720673913e+08,-1.051539230e+02,
+6.742391304e+08,-1.049196777e+02,
+6.764108696e+08,-1.050983810e+02,
+6.785826087e+08,-1.051411057e+02,
+6.807543478e+08,-1.048055649e+02,
+6.829260870e+08,-1.047206573e+02,
+6.850978261e+08,-1.049335098e+02,
+6.872695652e+08,-1.051038055e+02,
+6.894413043e+08,-1.050773926e+02,
+6.916130435e+08,-1.054100571e+02,
+6.937847826e+08,-1.049276428e+02,
+6.959565217e+08,-1.045538254e+02,
+6.981282609e+08,-1.056790924e+02,
+7.003000000e+08,-1.048536911e+02,
+7.024717391e+08,-1.050527115e+02,
+7.046434783e+08,-1.051072388e+02,
+7.068152174e+08,-1.036295853e+02,
+7.089869565e+08,-1.050872192e+02,
+7.111586957e+08,-1.055008469e+02,
+7.133304348e+08,-1.043397064e+02,
+7.155021739e+08,-1.046414032e+02,
+7.176739130e+08,-1.053778992e+02,
+7.198456522e+08,-1.053619766e+02,
+7.220173913e+08,-1.055668335e+02,
+7.241891304e+08,-1.047726746e+02,
+7.263608696e+08,-1.046408005e+02,
+7.285326087e+08,-1.049622879e+02,
+7.307043478e+08,-1.047102356e+02,
+7.328760870e+08,-1.051324387e+02,
+7.350478261e+08,-1.051620865e+02,
+7.372195652e+08,-1.058167953e+02,
+7.393913043e+08,-1.040289154e+02,
+7.415630435e+08,-1.056086578e+02,
+7.437347826e+08,-1.051337433e+02,
+7.459065217e+08,-1.049636230e+02,
+7.480782609e+08,-1.041326752e+02,
+7.502500000e+08,-1.045493927e+02,
+7.524217391e+08,-1.050125809e+02,
+7.545934783e+08,-1.052492447e+02,
+7.567652174e+08,-1.030259857e+02,
+7.589369565e+08,-1.050907974e+02,
+7.611086957e+08,-1.046282730e+02,
+7.632804348e+08,-1.046041794e+02,
+7.654521739e+08,-1.049797058e+02,
+7.676239130e+08,-1.051470718e+02,
+7.697956522e+08,-1.051750641e+02,
+7.719673913e+08,-1.042064667e+02,
+7.741391304e+08,-1.049637070e+02,
+7.763108696e+08,-1.042619400e+02,
+7.784826087e+08,-1.048044510e+02,
+7.806543478e+08,-1.040056381e+02,
+7.828260870e+08,-1.034845047e+02,
+7.849978261e+08,-1.046512985e+02,
+7.871695652e+08,-1.038879471e+02,
+7.893413043e+08,-1.038689117e+02,
+7.915130435e+08,-1.050058975e+02,
+7.936847826e+08,-1.048062057e+02,
+7.958565217e+08,-1.050331345e+02,
+7.980282609e+08,-1.045620270e+02,
+8.002000000e+08,-1.038194504e+02,
+8.023717391e+08,-1.030510635e+02,
+8.045434783e+08,-1.053153915e+02,
+8.067152174e+08,-1.046099472e+02,
+8.088869565e+08,-1.034638290e+02,
+8.110586957e+08,-1.036812363e+02,
+8.132304348e+08,-1.049858398e+02,
+8.154021739e+08,-1.042660065e+02,
+8.175739130e+08,-1.042177582e+02,
+8.197456522e+08,-1.038204803e+02,
+8.219173913e+08,-1.038815002e+02,
+8.240891304e+08,-1.041405640e+02,
+8.262608696e+08,-1.036796417e+02,
+8.284326087e+08,-1.041946640e+02,
+8.306043478e+08,-1.041761703e+02,
+8.327760870e+08,-1.032805710e+02,
+8.349478261e+08,-1.041487656e+02,
+8.371195652e+08,-1.036788483e+02,
+8.392913043e+08,-1.033943176e+02,
+8.414630435e+08,-1.035945663e+02,
+8.436347826e+08,-1.040187531e+02,
+8.458065217e+08,-1.043967819e+02,
+8.479782609e+08,-1.043541107e+02,
+8.501500000e+08,-1.041251221e+02,
+8.523217391e+08,-1.032298508e+02,
+8.544934783e+08,-1.042583313e+02,
+8.566652174e+08,-1.037996445e+02,
+8.588369565e+08,-1.031501617e+02,
+8.610086957e+08,-1.044284592e+02,
+8.631804348e+08,-1.041478729e+02,
+8.653521739e+08,-1.022014008e+02,
+8.675239130e+08,-1.041039658e+02,
+8.696956522e+08,-1.047162476e+02,
+8.718673913e+08,-9.652045441e+01,
+8.740391304e+08,-9.916048431e+01,
+8.762108696e+08,-1.042969208e+02,
+8.783826087e+08,-1.032960815e+02,
+8.805543478e+08,-1.036492996e+02,
+8.827260870e+08,-1.038302078e+02,
+8.848978261e+08,-1.045599365e+02,
+8.870695652e+08,-1.027867126e+02,
+8.892413043e+08,-1.021830750e+02,
+8.914130435e+08,-1.038303757e+02,
+8.935847826e+08,-1.038217468e+02,
+8.957565217e+08,-1.038001175e+02,
+8.979282609e+08,-1.041845093e+02,
+9.001000000e+08,-1.044415359e+02,
+9.022717391e+08,-1.032490616e+02,
+9.044434783e+08,-1.022491989e+02,
+9.066152174e+08,-1.041485367e+02,
+9.087869565e+08,-1.030375748e+02,
+9.109586957e+08,-1.030728531e+02,
+9.131304348e+08,-1.030895844e+02,
+9.153021739e+08,-1.039013977e+02,
+9.174739130e+08,-1.039931717e+02,
+9.196456522e+08,-1.035176849e+02,
+9.218173913e+08,-1.035219574e+02,
+9.239891304e+08,-1.026652145e+02,
+9.261608696e+08,-9.439400482e+01,
+9.283326087e+08,-9.847395325e+01,
+9.305043478e+08,-1.014793167e+02,
+9.326760870e+08,-9.557784271e+01,
+9.348478261e+08,-8.256045532e+01,
+9.370195652e+08,-8.237658691e+01,
+9.391913043e+08,-9.746862793e+01,
+9.413630435e+08,-9.855845642e+01,
+9.435347826e+08,-8.860702515e+01,
+9.457065217e+08,-6.709394073e+01,
+9.478782609e+08,-8.519448090e+01,
+9.500500000e+08,-9.583911133e+01,
+9.522217391e+08,-9.959538269e+01,
+9.543934783e+08,-1.006208725e+02,
+9.565652174e+08,-9.908429718e+01,
+9.587369565e+08,-1.009515076e+02,
+9.609086957e+08,-1.043588867e+02,
+9.630804348e+08,-1.040804672e+02,
+9.652521739e+08,-1.033808441e+02,
+9.674239130e+08,-1.033912964e+02,
+9.695956522e+08,-1.030584259e+02,
+9.717673913e+08,-1.033007736e+02,
+9.739391304e+08,-1.041554489e+02,
+9.761108696e+08,-1.034919739e+02,
+9.782826087e+08,-1.031160889e+02,
+9.804543478e+08,-1.028058319e+02,
+9.826260870e+08,-1.041105576e+02,
+9.847978261e+08,-1.039604645e+02,
+9.869695652e+08,-1.040997086e+02,
+9.891413043e+08,-1.034006119e+02,
+9.913130435e+08,-1.031991348e+02,
+9.934847826e+08,-1.035066910e+02,
+9.956565217e+08,-1.041707993e+02,
+9.978282609e+08,-1.026148453e+02,
+1.000000000e+09,-1.036083221e+02,

