#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:16:28 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.968543243e+01,
+1.530217391e+08,-9.666799164e+01,
+1.551934783e+08,-1.001092529e+02,
+1.573652174e+08,-9.844842529e+01,
+1.595369565e+08,-1.033744049e+02,
+1.617086957e+08,-9.507710266e+01,
+1.638804348e+08,-1.007771835e+02,
+1.660521739e+08,-9.815550232e+01,
+1.682239130e+08,-7.192410278e+01,
+1.703956522e+08,-9.785881042e+01,
+1.725673913e+08,-9.618206024e+01,
+1.747391304e+08,-9.724855042e+01,
+1.769108696e+08,-9.880887604e+01,
+1.790826087e+08,-1.003004913e+02,
+1.812543478e+08,-9.837702942e+01,
+1.834260870e+08,-1.019057465e+02,
+1.855978261e+08,-9.766162872e+01,
+1.877695652e+08,-9.705009460e+01,
+1.899413043e+08,-9.791963196e+01,
+1.921130435e+08,-9.071193695e+01,
+1.942847826e+08,-1.018311844e+02,
+1.964565217e+08,-1.023708344e+02,
+1.986282609e+08,-1.016989136e+02,
+2.008000000e+08,-8.505359650e+01,
+2.029717391e+08,-1.033465881e+02,
+2.051434783e+08,-1.011058655e+02,
+2.073152174e+08,-1.034213028e+02,
+2.094869565e+08,-1.039609985e+02,
+2.116586957e+08,-1.043787155e+02,
+2.138304348e+08,-1.024978027e+02,
+2.160021739e+08,-9.751281738e+01,
+2.181739130e+08,-1.038683548e+02,
+2.203456522e+08,-1.037721634e+02,
+2.225173913e+08,-1.002508240e+02,
+2.246891304e+08,-1.006536484e+02,
+2.268608696e+08,-1.021122894e+02,
+2.290326087e+08,-1.034406281e+02,
+2.312043478e+08,-1.028206558e+02,
+2.333760870e+08,-1.015559845e+02,
+2.355478261e+08,-1.027581024e+02,
+2.377195652e+08,-1.029841080e+02,
+2.398913043e+08,-9.664833832e+01,
+2.420630435e+08,-9.761227417e+01,
+2.442347826e+08,-1.026719284e+02,
+2.464065217e+08,-1.026711044e+02,
+2.485782609e+08,-1.038923187e+02,
+2.507500000e+08,-9.601284790e+01,
+2.529217391e+08,-1.038279343e+02,
+2.550934783e+08,-9.987992859e+01,
+2.572652174e+08,-1.026152802e+02,
+2.594369565e+08,-1.026374817e+02,
+2.616086957e+08,-1.031115646e+02,
+2.637804348e+08,-9.695797729e+01,
+2.659521739e+08,-8.680193329e+01,
+2.681239130e+08,-9.783972931e+01,
+2.702956522e+08,-1.014212341e+02,
+2.724673913e+08,-9.957853699e+01,
+2.746391304e+08,-1.022806625e+02,
+2.768108696e+08,-1.027132187e+02,
+2.789826087e+08,-9.537471008e+01,
+2.811543478e+08,-1.021417465e+02,
+2.833260870e+08,-1.029625244e+02,
+2.854978261e+08,-1.017332764e+02,
+2.876695652e+08,-1.025375824e+02,
+2.898413043e+08,-1.029537277e+02,
+2.920130435e+08,-1.027456894e+02,
+2.941847826e+08,-1.037042465e+02,
+2.963565217e+08,-1.023751907e+02,
+2.985282609e+08,-1.029848862e+02,
+3.007000000e+08,-9.399792480e+01,
+3.028717391e+08,-1.030532074e+02,
+3.050434783e+08,-1.027902756e+02,
+3.072152174e+08,-1.031817551e+02,
+3.093869565e+08,-1.034971695e+02,
+3.115586957e+08,-1.021255951e+02,
+3.137304348e+08,-1.020227737e+02,
+3.159021739e+08,-1.028398132e+02,
+3.180739130e+08,-1.035188751e+02,
+3.202456522e+08,-1.037941055e+02,
+3.224173913e+08,-1.034993591e+02,
+3.245891304e+08,-1.034021835e+02,
+3.267608696e+08,-1.028378601e+02,
+3.289326087e+08,-1.010429993e+02,
+3.311043478e+08,-1.022197189e+02,
+3.332760870e+08,-1.027421951e+02,
+3.354478261e+08,-1.036164627e+02,
+3.376195652e+08,-1.031037598e+02,
+3.397913043e+08,-1.034155197e+02,
+3.419630435e+08,-1.025404892e+02,
+3.441347826e+08,-1.032929382e+02,
+3.463065217e+08,-1.038019104e+02,
+3.484782609e+08,-1.042079849e+02,
+3.506500000e+08,-1.035699997e+02,
+3.528217391e+08,-1.029530640e+02,
+3.549934783e+08,-1.039683838e+02,
+3.571652174e+08,-1.031142273e+02,
+3.593369565e+08,-1.030543900e+02,
+3.615086957e+08,-1.034155273e+02,
+3.636804348e+08,-1.036241531e+02,
+3.658521739e+08,-8.557790375e+01,
+3.680239130e+08,-1.033911514e+02,
+3.701956522e+08,-1.029829941e+02,
+3.723673913e+08,-1.003885040e+02,
+3.745391304e+08,-1.038857193e+02,
+3.767108696e+08,-1.014471588e+02,
+3.788826087e+08,-1.037641602e+02,
+3.810543478e+08,-1.009719772e+02,
+3.832260870e+08,-9.978655243e+01,
+3.853978261e+08,-1.020312653e+02,
+3.875695652e+08,-1.013105240e+02,
+3.897413043e+08,-1.021714325e+02,
+3.919130435e+08,-1.005300064e+02,
+3.940847826e+08,-9.902360535e+01,
+3.962565217e+08,-1.016537476e+02,
+3.984282609e+08,-1.017075043e+02,
+4.006000000e+08,-1.002812424e+02,
+4.027717391e+08,-1.036626282e+02,
+4.049434783e+08,-1.027957993e+02,
+4.071152174e+08,-9.720280457e+01,
+4.092869565e+08,-1.025208817e+02,
+4.114586957e+08,-1.035407867e+02,
+4.136304348e+08,-1.040101700e+02,
+4.158021739e+08,-1.040509186e+02,
+4.179739130e+08,-1.040315170e+02,
+4.201456522e+08,-1.037607574e+02,
+4.223173913e+08,-1.033767090e+02,
+4.244891304e+08,-1.036283951e+02,
+4.266608696e+08,-1.036461945e+02,
+4.288326087e+08,-1.029532318e+02,
+4.310043478e+08,-9.639372253e+01,
+4.331760870e+08,-9.873841095e+01,
+4.353478261e+08,-1.031900024e+02,
+4.375195652e+08,-1.037588806e+02,
+4.396913043e+08,-1.039251251e+02,
+4.418630435e+08,-9.867153931e+01,
+4.440347826e+08,-1.038324966e+02,
+4.462065217e+08,-1.036951904e+02,
+4.483782609e+08,-1.039242401e+02,
+4.505500000e+08,-1.045486679e+02,
+4.527217391e+08,-1.037431793e+02,
+4.548934783e+08,-1.034625168e+02,
+4.570652174e+08,-1.045728912e+02,
+4.592369565e+08,-1.043718262e+02,
+4.614086957e+08,-1.044377670e+02,
+4.635804348e+08,-9.316001892e+01,
+4.657521739e+08,-9.396525574e+01,
+4.679239130e+08,-1.049916229e+02,
+4.700956522e+08,-1.043862457e+02,
+4.722673913e+08,-1.040464172e+02,
+4.744391304e+08,-1.041620483e+02,
+4.766108696e+08,-1.033339310e+02,
+4.787826087e+08,-9.980160522e+01,
+4.809543478e+08,-1.034461670e+02,
+4.831260870e+08,-1.030338135e+02,
+4.852978261e+08,-1.053491669e+02,
+4.874695652e+08,-1.042511902e+02,
+4.896413043e+08,-1.045997467e+02,
+4.918130435e+08,-1.040456467e+02,
+4.939847826e+08,-1.038420105e+02,
+4.961565217e+08,-1.029528198e+02,
+4.983282609e+08,-1.043041077e+02,
+5.005000000e+08,-9.402462769e+01,
+5.026717391e+08,-1.046777115e+02,
+5.048434783e+08,-1.047730865e+02,
+5.070152174e+08,-1.049086304e+02,
+5.091869565e+08,-1.050622482e+02,
+5.113586957e+08,-1.040859909e+02,
+5.135304348e+08,-1.048264313e+02,
+5.157021739e+08,-1.048457184e+02,
+5.178739130e+08,-1.037956085e+02,
+5.200456522e+08,-1.047686920e+02,
+5.222173913e+08,-1.040513535e+02,
+5.243891304e+08,-1.046783447e+02,
+5.265608696e+08,-1.054069290e+02,
+5.287326087e+08,-9.927923584e+01,
+5.309043478e+08,-1.039965439e+02,
+5.330760870e+08,-1.024590607e+02,
+5.352478261e+08,-1.052914886e+02,
+5.374195652e+08,-1.043880997e+02,
+5.395913043e+08,-1.032101974e+02,
+5.417630435e+08,-1.043995667e+02,
+5.439347826e+08,-1.042043076e+02,
+5.461065217e+08,-1.057257080e+02,
+5.482782609e+08,-1.043200302e+02,
+5.504500000e+08,-1.001800919e+02,
+5.526217391e+08,-9.786411285e+01,
+5.547934783e+08,-9.853489685e+01,
+5.569652174e+08,-9.894628143e+01,
+5.591369565e+08,-1.049590988e+02,
+5.613086957e+08,-1.051557312e+02,
+5.634804348e+08,-1.045243759e+02,
+5.656521739e+08,-9.824201965e+01,
+5.678239130e+08,-1.053030777e+02,
+5.699956522e+08,-1.046801987e+02,
+5.721673913e+08,-1.046485901e+02,
+5.743391304e+08,-1.050397949e+02,
+5.765108696e+08,-1.040781021e+02,
+5.786826087e+08,-1.046201324e+02,
+5.808543478e+08,-1.038900223e+02,
+5.830260870e+08,-1.053822479e+02,
+5.851978261e+08,-1.053540802e+02,
+5.873695652e+08,-1.047642593e+02,
+5.895413043e+08,-1.039544296e+02,
+5.917130435e+08,-1.049583969e+02,
+5.938847826e+08,-1.033973694e+02,
+5.960565217e+08,-1.056748657e+02,
+5.982282609e+08,-1.023389435e+02,
+6.004000000e+08,-1.024630508e+02,
+6.025717391e+08,-1.011375656e+02,
+6.047434783e+08,-1.016730957e+02,
+6.069152174e+08,-1.055521240e+02,
+6.090869565e+08,-1.052632675e+02,
+6.112586957e+08,-1.041914597e+02,
+6.134304348e+08,-1.046939392e+02,
+6.156021739e+08,-1.020994720e+02,
+6.177739130e+08,-1.017133560e+02,
+6.199456522e+08,-1.044027405e+02,
+6.221173913e+08,-1.048309937e+02,
+6.242891304e+08,-1.042541275e+02,
+6.264608696e+08,-1.048481827e+02,
+6.286326087e+08,-1.047733994e+02,
+6.308043478e+08,-1.040286255e+02,
+6.329760870e+08,-9.935507202e+01,
+6.351478261e+08,-1.042552490e+02,
+6.373195652e+08,-1.050890503e+02,
+6.394913043e+08,-1.053929596e+02,
+6.416630435e+08,-1.047696915e+02,
+6.438347826e+08,-1.044555435e+02,
+6.460065217e+08,-1.056652374e+02,
+6.481782609e+08,-1.038218689e+02,
+6.503500000e+08,-1.047742691e+02,
+6.525217391e+08,-1.049362793e+02,
+6.546934783e+08,-1.052110367e+02,
+6.568652174e+08,-1.043083344e+02,
+6.590369565e+08,-1.052878418e+02,
+6.612086957e+08,-1.042609100e+02,
+6.633804348e+08,-1.034680481e+02,
+6.655521739e+08,-1.055924530e+02,
+6.677239130e+08,-1.043276367e+02,
+6.698956522e+08,-1.045555344e+02,
+6.720673913e+08,-1.046122284e+02,
+6.742391304e+08,-1.049105835e+02,
+6.764108696e+08,-1.058902435e+02,
+6.785826087e+08,-1.049351349e+02,
+6.807543478e+08,-1.053596497e+02,
+6.829260870e+08,-1.047368698e+02,
+6.850978261e+08,-1.055236893e+02,
+6.872695652e+08,-1.042010498e+02,
+6.894413043e+08,-1.039224243e+02,
+6.916130435e+08,-1.049066010e+02,
+6.937847826e+08,-1.051545410e+02,
+6.959565217e+08,-1.045179901e+02,
+6.981282609e+08,-1.055305634e+02,
+7.003000000e+08,-1.040186996e+02,
+7.024717391e+08,-1.050915222e+02,
+7.046434783e+08,-1.054646988e+02,
+7.068152174e+08,-1.050205994e+02,
+7.089869565e+08,-1.055474548e+02,
+7.111586957e+08,-1.048179550e+02,
+7.133304348e+08,-1.044293823e+02,
+7.155021739e+08,-1.045210419e+02,
+7.176739130e+08,-1.050085907e+02,
+7.198456522e+08,-1.051153641e+02,
+7.220173913e+08,-1.039900513e+02,
+7.241891304e+08,-1.047834778e+02,
+7.263608696e+08,-1.055271149e+02,
+7.285326087e+08,-1.045999298e+02,
+7.307043478e+08,-1.046574326e+02,
+7.328760870e+08,-1.055893707e+02,
+7.350478261e+08,-1.055450745e+02,
+7.372195652e+08,-1.057865219e+02,
+7.393913043e+08,-1.059017029e+02,
+7.415630435e+08,-1.051115265e+02,
+7.437347826e+08,-1.048667145e+02,
+7.459065217e+08,-1.037105255e+02,
+7.480782609e+08,-1.045511551e+02,
+7.502500000e+08,-1.045225220e+02,
+7.524217391e+08,-1.043173065e+02,
+7.545934783e+08,-1.043859177e+02,
+7.567652174e+08,-1.050502777e+02,
+7.589369565e+08,-1.046500549e+02,
+7.611086957e+08,-1.048111725e+02,
+7.632804348e+08,-1.043119659e+02,
+7.654521739e+08,-1.046704559e+02,
+7.676239130e+08,-9.877368927e+01,
+7.697956522e+08,-1.042327652e+02,
+7.719673913e+08,-1.041671753e+02,
+7.741391304e+08,-1.049722595e+02,
+7.763108696e+08,-1.033383942e+02,
+7.784826087e+08,-1.041110229e+02,
+7.806543478e+08,-1.048292084e+02,
+7.828260870e+08,-1.054785309e+02,
+7.849978261e+08,-1.033520889e+02,
+7.871695652e+08,-1.046977615e+02,
+7.893413043e+08,-1.035059357e+02,
+7.915130435e+08,-1.042074966e+02,
+7.936847826e+08,-1.049242630e+02,
+7.958565217e+08,-1.034101563e+02,
+7.980282609e+08,-1.041697235e+02,
+8.002000000e+08,-1.042112961e+02,
+8.023717391e+08,-1.038222961e+02,
+8.045434783e+08,-1.037271805e+02,
+8.067152174e+08,-1.038801498e+02,
+8.088869565e+08,-1.041194229e+02,
+8.110586957e+08,-1.038599548e+02,
+8.132304348e+08,-1.048105927e+02,
+8.154021739e+08,-1.042511139e+02,
+8.175739130e+08,-1.037729492e+02,
+8.197456522e+08,-1.046761703e+02,
+8.219173913e+08,-1.042469330e+02,
+8.240891304e+08,-1.032549515e+02,
+8.262608696e+08,-1.032852478e+02,
+8.284326087e+08,-1.041681519e+02,
+8.306043478e+08,-1.029218140e+02,
+8.327760870e+08,-1.037516479e+02,
+8.349478261e+08,-1.024821548e+02,
+8.371195652e+08,-1.039256897e+02,
+8.392913043e+08,-1.029105988e+02,
+8.414630435e+08,-1.039786987e+02,
+8.436347826e+08,-1.045354385e+02,
+8.458065217e+08,-1.036150894e+02,
+8.479782609e+08,-1.024161072e+02,
+8.501500000e+08,-1.039450989e+02,
+8.523217391e+08,-1.042193451e+02,
+8.544934783e+08,-1.039016418e+02,
+8.566652174e+08,-1.034245605e+02,
+8.588369565e+08,-1.038680038e+02,
+8.610086957e+08,-1.040583878e+02,
+8.631804348e+08,-1.020588455e+02,
+8.653521739e+08,-1.030436935e+02,
+8.675239130e+08,-1.037562408e+02,
+8.696956522e+08,-1.038491516e+02,
+8.718673913e+08,-9.746895599e+01,
+8.740391304e+08,-9.735470581e+01,
+8.762108696e+08,-1.039879150e+02,
+8.783826087e+08,-1.036493225e+02,
+8.805543478e+08,-1.034983978e+02,
+8.827260870e+08,-1.041804123e+02,
+8.848978261e+08,-1.040685883e+02,
+8.870695652e+08,-1.039139557e+02,
+8.892413043e+08,-1.032319794e+02,
+8.914130435e+08,-1.039477615e+02,
+8.935847826e+08,-1.034318924e+02,
+8.957565217e+08,-1.045373306e+02,
+8.979282609e+08,-1.032640076e+02,
+9.001000000e+08,-1.034640503e+02,
+9.022717391e+08,-1.043575211e+02,
+9.044434783e+08,-1.034646225e+02,
+9.066152174e+08,-1.044616089e+02,
+9.087869565e+08,-1.031485748e+02,
+9.109586957e+08,-1.038309631e+02,
+9.131304348e+08,-1.034495468e+02,
+9.153021739e+08,-1.040460358e+02,
+9.174739130e+08,-1.035879135e+02,
+9.196456522e+08,-1.037015762e+02,
+9.218173913e+08,-1.035919876e+02,
+9.239891304e+08,-1.003591690e+02,
+9.261608696e+08,-9.488853455e+01,
+9.283326087e+08,-9.198608398e+01,
+9.305043478e+08,-9.909364319e+01,
+9.326760870e+08,-1.000071869e+02,
+9.348478261e+08,-8.194096375e+01,
+9.370195652e+08,-8.238365173e+01,
+9.391913043e+08,-9.130671692e+01,
+9.413630435e+08,-9.763137817e+01,
+9.435347826e+08,-7.880619812e+01,
+9.457065217e+08,-8.010061646e+01,
+9.478782609e+08,-8.572588348e+01,
+9.500500000e+08,-9.556825256e+01,
+9.522217391e+08,-9.713139343e+01,
+9.543934783e+08,-1.017736588e+02,
+9.565652174e+08,-1.003365860e+02,
+9.587369565e+08,-1.013463440e+02,
+9.609086957e+08,-1.031484909e+02,
+9.630804348e+08,-1.040666733e+02,
+9.652521739e+08,-1.033917465e+02,
+9.674239130e+08,-1.035740662e+02,
+9.695956522e+08,-1.033600769e+02,
+9.717673913e+08,-1.031414642e+02,
+9.739391304e+08,-1.034858475e+02,
+9.761108696e+08,-1.037335052e+02,
+9.782826087e+08,-1.037256775e+02,
+9.804543478e+08,-1.036093292e+02,
+9.826260870e+08,-1.030892792e+02,
+9.847978261e+08,-1.042233887e+02,
+9.869695652e+08,-1.041215363e+02,
+9.891413043e+08,-1.028579254e+02,
+9.913130435e+08,-1.028694611e+02,
+9.934847826e+08,-1.017304535e+02,
+9.956565217e+08,-1.033215485e+02,
+9.978282609e+08,-1.037553711e+02,
+1.000000000e+09,-1.034922638e+02,

