#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
04:01:36 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.002677994e+02,
+1.530217391e+08,-9.916349030e+01,
+1.551934783e+08,-9.895469666e+01,
+1.573652174e+08,-9.885907745e+01,
+1.595369565e+08,-1.025572281e+02,
+1.617086957e+08,-1.008066483e+02,
+1.638804348e+08,-9.936149597e+01,
+1.660521739e+08,-9.704792023e+01,
+1.682239130e+08,-7.657402802e+01,
+1.703956522e+08,-9.973107147e+01,
+1.725673913e+08,-9.697434235e+01,
+1.747391304e+08,-1.005582123e+02,
+1.769108696e+08,-9.666661835e+01,
+1.790826087e+08,-1.014500504e+02,
+1.812543478e+08,-9.661721802e+01,
+1.834260870e+08,-1.009738922e+02,
+1.855978261e+08,-1.014309464e+02,
+1.877695652e+08,-9.806347656e+01,
+1.899413043e+08,-9.996482849e+01,
+1.921130435e+08,-9.400524902e+01,
+1.942847826e+08,-1.015199966e+02,
+1.964565217e+08,-1.029876709e+02,
+1.986282609e+08,-1.020227890e+02,
+2.008000000e+08,-8.375642395e+01,
+2.029717391e+08,-1.033161469e+02,
+2.051434783e+08,-1.030892258e+02,
+2.073152174e+08,-1.031910324e+02,
+2.094869565e+08,-1.032347031e+02,
+2.116586957e+08,-1.038878937e+02,
+2.138304348e+08,-1.036206589e+02,
+2.160021739e+08,-1.017197342e+02,
+2.181739130e+08,-1.039560013e+02,
+2.203456522e+08,-1.017372055e+02,
+2.225173913e+08,-1.040993423e+02,
+2.246891304e+08,-1.032571793e+02,
+2.268608696e+08,-1.028997269e+02,
+2.290326087e+08,-1.036680069e+02,
+2.312043478e+08,-1.040895081e+02,
+2.333760870e+08,-1.027699738e+02,
+2.355478261e+08,-1.034225082e+02,
+2.377195652e+08,-1.039020767e+02,
+2.398913043e+08,-9.737271881e+01,
+2.420630435e+08,-9.643627930e+01,
+2.442347826e+08,-1.019707947e+02,
+2.464065217e+08,-1.031536407e+02,
+2.485782609e+08,-1.018183517e+02,
+2.507500000e+08,-9.559905243e+01,
+2.529217391e+08,-1.040680542e+02,
+2.550934783e+08,-9.993721771e+01,
+2.572652174e+08,-1.022483749e+02,
+2.594369565e+08,-1.029539566e+02,
+2.616086957e+08,-1.032896881e+02,
+2.637804348e+08,-9.854793549e+01,
+2.659521739e+08,-9.667376709e+01,
+2.681239130e+08,-1.022291107e+02,
+2.702956522e+08,-1.008951416e+02,
+2.724673913e+08,-1.035865784e+02,
+2.746391304e+08,-1.032799377e+02,
+2.768108696e+08,-9.777884674e+01,
+2.789826087e+08,-9.425660706e+01,
+2.811543478e+08,-1.032234726e+02,
+2.833260870e+08,-1.019763260e+02,
+2.854978261e+08,-1.025823441e+02,
+2.876695652e+08,-1.015634232e+02,
+2.898413043e+08,-1.029431686e+02,
+2.920130435e+08,-1.024271851e+02,
+2.941847826e+08,-1.021870880e+02,
+2.963565217e+08,-1.033710938e+02,
+2.985282609e+08,-1.022250443e+02,
+3.007000000e+08,-9.436853790e+01,
+3.028717391e+08,-1.032157211e+02,
+3.050434783e+08,-1.028894806e+02,
+3.072152174e+08,-1.037858658e+02,
+3.093869565e+08,-1.026103134e+02,
+3.115586957e+08,-1.038121872e+02,
+3.137304348e+08,-1.031335831e+02,
+3.159021739e+08,-1.025851364e+02,
+3.180739130e+08,-1.028799438e+02,
+3.202456522e+08,-1.037086182e+02,
+3.224173913e+08,-1.027046127e+02,
+3.245891304e+08,-1.022231140e+02,
+3.267608696e+08,-1.029101563e+02,
+3.289326087e+08,-9.891866302e+01,
+3.311043478e+08,-1.035712128e+02,
+3.332760870e+08,-1.038694534e+02,
+3.354478261e+08,-1.001821213e+02,
+3.376195652e+08,-1.036289291e+02,
+3.397913043e+08,-1.036605835e+02,
+3.419630435e+08,-1.032293930e+02,
+3.441347826e+08,-1.024755783e+02,
+3.463065217e+08,-1.019402924e+02,
+3.484782609e+08,-1.025218887e+02,
+3.506500000e+08,-1.034895401e+02,
+3.528217391e+08,-1.028045197e+02,
+3.549934783e+08,-1.020480652e+02,
+3.571652174e+08,-1.032603073e+02,
+3.593369565e+08,-1.020660934e+02,
+3.615086957e+08,-1.026313248e+02,
+3.636804348e+08,-1.032749557e+02,
+3.658521739e+08,-8.316261292e+01,
+3.680239130e+08,-1.020818253e+02,
+3.701956522e+08,-1.034536209e+02,
+3.723673913e+08,-1.004210663e+02,
+3.745391304e+08,-1.033274155e+02,
+3.767108696e+08,-9.932025909e+01,
+3.788826087e+08,-1.039657135e+02,
+3.810543478e+08,-9.645115662e+01,
+3.832260870e+08,-9.846642303e+01,
+3.853978261e+08,-9.941751862e+01,
+3.875695652e+08,-9.916970825e+01,
+3.897413043e+08,-9.484416199e+01,
+3.919130435e+08,-9.880809784e+01,
+3.940847826e+08,-1.010447845e+02,
+3.962565217e+08,-1.025347977e+02,
+3.984282609e+08,-1.016148605e+02,
+4.006000000e+08,-9.563492584e+01,
+4.027717391e+08,-9.143306732e+01,
+4.049434783e+08,-1.033577805e+02,
+4.071152174e+08,-9.781938934e+01,
+4.092869565e+08,-1.031371841e+02,
+4.114586957e+08,-1.029173050e+02,
+4.136304348e+08,-1.030529633e+02,
+4.158021739e+08,-1.036731262e+02,
+4.179739130e+08,-1.030211258e+02,
+4.201456522e+08,-1.033078079e+02,
+4.223173913e+08,-1.042766342e+02,
+4.244891304e+08,-1.021309662e+02,
+4.266608696e+08,-1.031437607e+02,
+4.288326087e+08,-1.033816376e+02,
+4.310043478e+08,-9.457592773e+01,
+4.331760870e+08,-9.742414856e+01,
+4.353478261e+08,-1.033055191e+02,
+4.375195652e+08,-1.036210327e+02,
+4.396913043e+08,-1.035604782e+02,
+4.418630435e+08,-9.973783875e+01,
+4.440347826e+08,-1.039740448e+02,
+4.462065217e+08,-1.036910858e+02,
+4.483782609e+08,-1.031724091e+02,
+4.505500000e+08,-1.043102417e+02,
+4.527217391e+08,-1.037488785e+02,
+4.548934783e+08,-1.033531799e+02,
+4.570652174e+08,-1.038642349e+02,
+4.592369565e+08,-1.037108612e+02,
+4.614086957e+08,-9.221403503e+01,
+4.635804348e+08,-9.584451294e+01,
+4.657521739e+08,-9.503353882e+01,
+4.679239130e+08,-1.038128815e+02,
+4.700956522e+08,-1.036432343e+02,
+4.722673913e+08,-1.023907013e+02,
+4.744391304e+08,-1.029567566e+02,
+4.766108696e+08,-1.039661102e+02,
+4.787826087e+08,-1.015996475e+02,
+4.809543478e+08,-1.044180374e+02,
+4.831260870e+08,-1.033957977e+02,
+4.852978261e+08,-1.037244568e+02,
+4.874695652e+08,-1.032352524e+02,
+4.896413043e+08,-1.023583145e+02,
+4.918130435e+08,-1.028381729e+02,
+4.939847826e+08,-1.035773926e+02,
+4.961565217e+08,-1.039192276e+02,
+4.983282609e+08,-1.040901871e+02,
+5.005000000e+08,-9.341959381e+01,
+5.026717391e+08,-1.045506897e+02,
+5.048434783e+08,-1.045988770e+02,
+5.070152174e+08,-1.043805923e+02,
+5.091869565e+08,-1.045362778e+02,
+5.113586957e+08,-1.047448959e+02,
+5.135304348e+08,-1.046711349e+02,
+5.157021739e+08,-1.038595810e+02,
+5.178739130e+08,-1.051380005e+02,
+5.200456522e+08,-1.041606140e+02,
+5.222173913e+08,-1.041557541e+02,
+5.243891304e+08,-1.051148148e+02,
+5.265608696e+08,-1.039777756e+02,
+5.287326087e+08,-1.012990799e+02,
+5.309043478e+08,-1.040671463e+02,
+5.330760870e+08,-1.044926224e+02,
+5.352478261e+08,-1.036519699e+02,
+5.374195652e+08,-1.053042526e+02,
+5.395913043e+08,-1.040570450e+02,
+5.417630435e+08,-1.044069138e+02,
+5.439347826e+08,-1.040932236e+02,
+5.461065217e+08,-1.035050278e+02,
+5.482782609e+08,-1.045085297e+02,
+5.504500000e+08,-9.901191711e+01,
+5.526217391e+08,-9.848583221e+01,
+5.547934783e+08,-9.660281372e+01,
+5.569652174e+08,-9.712692261e+01,
+5.591369565e+08,-1.041274185e+02,
+5.613086957e+08,-1.051969986e+02,
+5.634804348e+08,-1.038483276e+02,
+5.656521739e+08,-9.580620575e+01,
+5.678239130e+08,-1.048599472e+02,
+5.699956522e+08,-1.038532867e+02,
+5.721673913e+08,-1.048498688e+02,
+5.743391304e+08,-1.042151031e+02,
+5.765108696e+08,-1.038671646e+02,
+5.786826087e+08,-1.040423965e+02,
+5.808543478e+08,-1.043501968e+02,
+5.830260870e+08,-1.045015488e+02,
+5.851978261e+08,-1.048409119e+02,
+5.873695652e+08,-1.047194443e+02,
+5.895413043e+08,-1.047045212e+02,
+5.917130435e+08,-1.050837631e+02,
+5.938847826e+08,-1.038807755e+02,
+5.960565217e+08,-1.039433899e+02,
+5.982282609e+08,-1.033042374e+02,
+6.004000000e+08,-1.008462982e+02,
+6.025717391e+08,-9.930693817e+01,
+6.047434783e+08,-1.000156784e+02,
+6.069152174e+08,-1.041707687e+02,
+6.090869565e+08,-1.050182114e+02,
+6.112586957e+08,-1.052318649e+02,
+6.134304348e+08,-1.042429123e+02,
+6.156021739e+08,-1.039637833e+02,
+6.177739130e+08,-1.041011505e+02,
+6.199456522e+08,-1.040081177e+02,
+6.221173913e+08,-1.054085770e+02,
+6.242891304e+08,-1.026332092e+02,
+6.264608696e+08,-1.048026657e+02,
+6.286326087e+08,-1.052148743e+02,
+6.308043478e+08,-1.045635986e+02,
+6.329760870e+08,-1.047921982e+02,
+6.351478261e+08,-1.036771851e+02,
+6.373195652e+08,-1.048589478e+02,
+6.394913043e+08,-1.050350800e+02,
+6.416630435e+08,-1.046277542e+02,
+6.438347826e+08,-1.051292496e+02,
+6.460065217e+08,-1.043273697e+02,
+6.481782609e+08,-1.052744293e+02,
+6.503500000e+08,-1.049273758e+02,
+6.525217391e+08,-1.046322403e+02,
+6.546934783e+08,-1.047434158e+02,
+6.568652174e+08,-1.037557526e+02,
+6.590369565e+08,-1.048484726e+02,
+6.612086957e+08,-1.044982834e+02,
+6.633804348e+08,-1.052154465e+02,
+6.655521739e+08,-1.050212708e+02,
+6.677239130e+08,-1.048761215e+02,
+6.698956522e+08,-1.045888214e+02,
+6.720673913e+08,-1.049433670e+02,
+6.742391304e+08,-1.051020966e+02,
+6.764108696e+08,-1.045238953e+02,
+6.785826087e+08,-1.035457535e+02,
+6.807543478e+08,-1.046223221e+02,
+6.829260870e+08,-1.047899094e+02,
+6.850978261e+08,-1.046241608e+02,
+6.872695652e+08,-1.028464432e+02,
+6.894413043e+08,-1.042446671e+02,
+6.916130435e+08,-1.040025177e+02,
+6.937847826e+08,-1.047639542e+02,
+6.959565217e+08,-1.060457535e+02,
+6.981282609e+08,-1.046285324e+02,
+7.003000000e+08,-1.051835403e+02,
+7.024717391e+08,-1.048461990e+02,
+7.046434783e+08,-1.047167816e+02,
+7.068152174e+08,-1.045361404e+02,
+7.089869565e+08,-1.037530823e+02,
+7.111586957e+08,-1.053781357e+02,
+7.133304348e+08,-1.034115906e+02,
+7.155021739e+08,-1.051372757e+02,
+7.176739130e+08,-1.045105820e+02,
+7.198456522e+08,-1.046805649e+02,
+7.220173913e+08,-1.042504501e+02,
+7.241891304e+08,-1.046304626e+02,
+7.263608696e+08,-1.052582626e+02,
+7.285326087e+08,-1.038910751e+02,
+7.307043478e+08,-1.040483856e+02,
+7.328760870e+08,-1.050405045e+02,
+7.350478261e+08,-1.046051254e+02,
+7.372195652e+08,-1.053441544e+02,
+7.393913043e+08,-1.041208496e+02,
+7.415630435e+08,-1.036363983e+02,
+7.437347826e+08,-1.056643448e+02,
+7.459065217e+08,-1.043466873e+02,
+7.480782609e+08,-1.048755188e+02,
+7.502500000e+08,-1.038607101e+02,
+7.524217391e+08,-1.034434662e+02,
+7.545934783e+08,-1.038371811e+02,
+7.567652174e+08,-1.040541382e+02,
+7.589369565e+08,-1.036608047e+02,
+7.611086957e+08,-1.043478928e+02,
+7.632804348e+08,-1.044656830e+02,
+7.654521739e+08,-1.044061661e+02,
+7.676239130e+08,-1.044637756e+02,
+7.697956522e+08,-1.044810715e+02,
+7.719673913e+08,-1.040295029e+02,
+7.741391304e+08,-1.043521118e+02,
+7.763108696e+08,-1.038001785e+02,
+7.784826087e+08,-1.033423767e+02,
+7.806543478e+08,-1.036273880e+02,
+7.828260870e+08,-1.038628082e+02,
+7.849978261e+08,-1.046128159e+02,
+7.871695652e+08,-1.037608414e+02,
+7.893413043e+08,-1.034797516e+02,
+7.915130435e+08,-1.041154480e+02,
+7.936847826e+08,-1.037542648e+02,
+7.958565217e+08,-1.042379074e+02,
+7.980282609e+08,-1.037325516e+02,
+8.002000000e+08,-1.038635559e+02,
+8.023717391e+08,-1.043506775e+02,
+8.045434783e+08,-1.045247040e+02,
+8.067152174e+08,-1.045273819e+02,
+8.088869565e+08,-1.036850815e+02,
+8.110586957e+08,-1.041343460e+02,
+8.132304348e+08,-1.046177826e+02,
+8.154021739e+08,-1.047189102e+02,
+8.175739130e+08,-1.034263535e+02,
+8.197456522e+08,-1.039910126e+02,
+8.219173913e+08,-1.034224777e+02,
+8.240891304e+08,-1.049081497e+02,
+8.262608696e+08,-1.031622543e+02,
+8.284326087e+08,-1.045792313e+02,
+8.306043478e+08,-1.039274902e+02,
+8.327760870e+08,-1.034062042e+02,
+8.349478261e+08,-1.040564880e+02,
+8.371195652e+08,-1.033115005e+02,
+8.392913043e+08,-1.042177277e+02,
+8.414630435e+08,-1.033578491e+02,
+8.436347826e+08,-1.033402557e+02,
+8.458065217e+08,-1.032015686e+02,
+8.479782609e+08,-1.033427048e+02,
+8.501500000e+08,-1.033564072e+02,
+8.523217391e+08,-1.031309891e+02,
+8.544934783e+08,-1.036809311e+02,
+8.566652174e+08,-1.032664032e+02,
+8.588369565e+08,-1.042659912e+02,
+8.610086957e+08,-1.034706879e+02,
+8.631804348e+08,-1.031029816e+02,
+8.653521739e+08,-1.029039459e+02,
+8.675239130e+08,-1.026830292e+02,
+8.696956522e+08,-1.040791321e+02,
+8.718673913e+08,-9.845422363e+01,
+8.740391304e+08,-9.731394958e+01,
+8.762108696e+08,-1.027938156e+02,
+8.783826087e+08,-1.032884598e+02,
+8.805543478e+08,-1.035099411e+02,
+8.827260870e+08,-1.033361053e+02,
+8.848978261e+08,-1.033989182e+02,
+8.870695652e+08,-1.037417679e+02,
+8.892413043e+08,-1.028244247e+02,
+8.914130435e+08,-1.031241531e+02,
+8.935847826e+08,-1.033367691e+02,
+8.957565217e+08,-1.030415649e+02,
+8.979282609e+08,-1.038928680e+02,
+9.001000000e+08,-1.039352493e+02,
+9.022717391e+08,-1.033690643e+02,
+9.044434783e+08,-1.027247162e+02,
+9.066152174e+08,-1.038993912e+02,
+9.087869565e+08,-1.031406021e+02,
+9.109586957e+08,-1.031813126e+02,
+9.131304348e+08,-1.041886749e+02,
+9.153021739e+08,-1.028040619e+02,
+9.174739130e+08,-1.027419815e+02,
+9.196456522e+08,-1.029861221e+02,
+9.218173913e+08,-1.042103348e+02,
+9.239891304e+08,-1.037158508e+02,
+9.261608696e+08,-9.395116425e+01,
+9.283326087e+08,-9.369934845e+01,
+9.305043478e+08,-1.016291046e+02,
+9.326760870e+08,-9.629766846e+01,
+9.348478261e+08,-7.588175201e+01,
+9.370195652e+08,-8.036923218e+01,
+9.391913043e+08,-9.701561737e+01,
+9.413630435e+08,-9.735906982e+01,
+9.435347826e+08,-7.997376251e+01,
+9.457065217e+08,-7.188481903e+01,
+9.478782609e+08,-8.492801666e+01,
+9.500500000e+08,-9.363224030e+01,
+9.522217391e+08,-9.698937225e+01,
+9.543934783e+08,-1.000434113e+02,
+9.565652174e+08,-9.985948181e+01,
+9.587369565e+08,-9.925379944e+01,
+9.609086957e+08,-1.028023605e+02,
+9.630804348e+08,-1.020978622e+02,
+9.652521739e+08,-1.036030197e+02,
+9.674239130e+08,-1.040291977e+02,
+9.695956522e+08,-1.027047882e+02,
+9.717673913e+08,-1.030332413e+02,
+9.739391304e+08,-1.026403809e+02,
+9.761108696e+08,-1.032965088e+02,
+9.782826087e+08,-1.031851578e+02,
+9.804543478e+08,-1.023152695e+02,
+9.826260870e+08,-1.029215393e+02,
+9.847978261e+08,-1.026689606e+02,
+9.869695652e+08,-1.025024109e+02,
+9.891413043e+08,-1.030097656e+02,
+9.913130435e+08,-1.039953003e+02,
+9.934847826e+08,-1.029912872e+02,
+9.956565217e+08,-1.041839294e+02,
+9.978282609e+08,-1.027049789e+02,
+1.000000000e+09,-1.028993835e+02,

