#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:57:29 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.751296234e+01,
+1.530217391e+08,-1.013794556e+02,
+1.551934783e+08,-1.022916107e+02,
+1.573652174e+08,-1.025709610e+02,
+1.595369565e+08,-1.035346527e+02,
+1.617086957e+08,-9.642478180e+01,
+1.638804348e+08,-1.019075470e+02,
+1.660521739e+08,-1.033311310e+02,
+1.682239130e+08,-7.725669861e+01,
+1.703956522e+08,-1.039245605e+02,
+1.725673913e+08,-1.000673904e+02,
+1.747391304e+08,-1.034351654e+02,
+1.769108696e+08,-1.028867569e+02,
+1.790826087e+08,-1.034811783e+02,
+1.812543478e+08,-1.031537552e+02,
+1.834260870e+08,-1.036582794e+02,
+1.855978261e+08,-1.038733521e+02,
+1.877695652e+08,-1.031880341e+02,
+1.899413043e+08,-1.033585205e+02,
+1.921130435e+08,-9.523788452e+01,
+1.942847826e+08,-1.031743927e+02,
+1.964565217e+08,-1.035103378e+02,
+1.986282609e+08,-1.033995285e+02,
+2.008000000e+08,-8.939538574e+01,
+2.029717391e+08,-1.007692566e+02,
+2.051434783e+08,-1.023223648e+02,
+2.073152174e+08,-1.036839066e+02,
+2.094869565e+08,-1.000239487e+02,
+2.116586957e+08,-1.031240997e+02,
+2.138304348e+08,-1.030197830e+02,
+2.160021739e+08,-9.679795837e+01,
+2.181739130e+08,-1.035472794e+02,
+2.203456522e+08,-1.023577881e+02,
+2.225173913e+08,-1.017256317e+02,
+2.246891304e+08,-1.037824936e+02,
+2.268608696e+08,-1.032460785e+02,
+2.290326087e+08,-1.027183304e+02,
+2.312043478e+08,-1.033011246e+02,
+2.333760870e+08,-9.887609100e+01,
+2.355478261e+08,-1.025489655e+02,
+2.377195652e+08,-1.024025955e+02,
+2.398913043e+08,-9.537394714e+01,
+2.420630435e+08,-9.887754822e+01,
+2.442347826e+08,-1.027377090e+02,
+2.464065217e+08,-1.028053513e+02,
+2.485782609e+08,-1.023006210e+02,
+2.507500000e+08,-9.906843567e+01,
+2.529217391e+08,-1.028338623e+02,
+2.550934783e+08,-9.839141846e+01,
+2.572652174e+08,-1.004860229e+02,
+2.594369565e+08,-9.928935242e+01,
+2.616086957e+08,-9.820431519e+01,
+2.637804348e+08,-1.016419449e+02,
+2.659521739e+08,-1.021774139e+02,
+2.681239130e+08,-1.015847931e+02,
+2.702956522e+08,-9.759379578e+01,
+2.724673913e+08,-1.031103363e+02,
+2.746391304e+08,-1.029477692e+02,
+2.768108696e+08,-1.014684372e+02,
+2.789826087e+08,-1.030282440e+02,
+2.811543478e+08,-1.031752625e+02,
+2.833260870e+08,-1.023488235e+02,
+2.854978261e+08,-1.031716919e+02,
+2.876695652e+08,-1.022336273e+02,
+2.898413043e+08,-1.013576202e+02,
+2.920130435e+08,-1.021540451e+02,
+2.941847826e+08,-1.025889816e+02,
+2.963565217e+08,-1.033303223e+02,
+2.985282609e+08,-1.014918518e+02,
+3.007000000e+08,-9.647025299e+01,
+3.028717391e+08,-1.003033524e+02,
+3.050434783e+08,-1.025402222e+02,
+3.072152174e+08,-1.024364777e+02,
+3.093869565e+08,-1.014685974e+02,
+3.115586957e+08,-1.026772156e+02,
+3.137304348e+08,-1.033047485e+02,
+3.159021739e+08,-1.036694031e+02,
+3.180739130e+08,-1.034959183e+02,
+3.202456522e+08,-1.023576813e+02,
+3.224173913e+08,-1.024032059e+02,
+3.245891304e+08,-1.036140900e+02,
+3.267608696e+08,-1.032443237e+02,
+3.289326087e+08,-1.027149658e+02,
+3.311043478e+08,-1.022734833e+02,
+3.332760870e+08,-1.026067352e+02,
+3.354478261e+08,-1.000061646e+02,
+3.376195652e+08,-1.031233673e+02,
+3.397913043e+08,-1.019695892e+02,
+3.419630435e+08,-1.030802155e+02,
+3.441347826e+08,-1.020890732e+02,
+3.463065217e+08,-1.029627686e+02,
+3.484782609e+08,-1.017890472e+02,
+3.506500000e+08,-1.034633026e+02,
+3.528217391e+08,-1.027324677e+02,
+3.549934783e+08,-1.031254807e+02,
+3.571652174e+08,-9.675106049e+01,
+3.593369565e+08,-1.032645569e+02,
+3.615086957e+08,-1.027532578e+02,
+3.636804348e+08,-1.036407547e+02,
+3.658521739e+08,-9.407688904e+01,
+3.680239130e+08,-1.032144318e+02,
+3.701956522e+08,-1.024998322e+02,
+3.723673913e+08,-1.021321259e+02,
+3.745391304e+08,-1.033965607e+02,
+3.767108696e+08,-1.028631744e+02,
+3.788826087e+08,-1.020003662e+02,
+3.810543478e+08,-1.004573822e+02,
+3.832260870e+08,-1.020306168e+02,
+3.853978261e+08,-9.926834106e+01,
+3.875695652e+08,-9.881670380e+01,
+3.897413043e+08,-9.871935272e+01,
+3.919130435e+08,-1.016858368e+02,
+3.940847826e+08,-9.882360840e+01,
+3.962565217e+08,-9.948421478e+01,
+3.984282609e+08,-1.002177963e+02,
+4.006000000e+08,-9.788664246e+01,
+4.027717391e+08,-1.030118637e+02,
+4.049434783e+08,-1.031897659e+02,
+4.071152174e+08,-1.028078003e+02,
+4.092869565e+08,-1.027889099e+02,
+4.114586957e+08,-1.037229385e+02,
+4.136304348e+08,-1.024990005e+02,
+4.158021739e+08,-1.030499039e+02,
+4.179739130e+08,-1.025125504e+02,
+4.201456522e+08,-1.031576233e+02,
+4.223173913e+08,-1.035184784e+02,
+4.244891304e+08,-1.038170776e+02,
+4.266608696e+08,-1.029448318e+02,
+4.288326087e+08,-1.033893204e+02,
+4.310043478e+08,-1.009532547e+02,
+4.331760870e+08,-1.014846649e+02,
+4.353478261e+08,-1.031600418e+02,
+4.375195652e+08,-1.031702728e+02,
+4.396913043e+08,-1.041068573e+02,
+4.418630435e+08,-9.437342072e+01,
+4.440347826e+08,-1.036422958e+02,
+4.462065217e+08,-1.034890671e+02,
+4.483782609e+08,-1.024340439e+02,
+4.505500000e+08,-1.036307068e+02,
+4.527217391e+08,-1.033721008e+02,
+4.548934783e+08,-1.046219177e+02,
+4.570652174e+08,-1.034926682e+02,
+4.592369565e+08,-1.038468628e+02,
+4.614086957e+08,-8.632649231e+01,
+4.635804348e+08,-9.864060211e+01,
+4.657521739e+08,-9.207733154e+01,
+4.679239130e+08,-1.032768402e+02,
+4.700956522e+08,-1.038642273e+02,
+4.722673913e+08,-1.038664398e+02,
+4.744391304e+08,-1.043197327e+02,
+4.766108696e+08,-1.032848129e+02,
+4.787826087e+08,-1.026860504e+02,
+4.809543478e+08,-1.034994202e+02,
+4.831260870e+08,-1.036004028e+02,
+4.852978261e+08,-1.042608948e+02,
+4.874695652e+08,-1.030898819e+02,
+4.896413043e+08,-1.030330276e+02,
+4.918130435e+08,-1.044635162e+02,
+4.939847826e+08,-1.036302109e+02,
+4.961565217e+08,-1.044273605e+02,
+4.983282609e+08,-1.049197083e+02,
+5.005000000e+08,-9.457456207e+01,
+5.026717391e+08,-1.039413681e+02,
+5.048434783e+08,-1.042219391e+02,
+5.070152174e+08,-1.036239929e+02,
+5.091869565e+08,-1.041966019e+02,
+5.113586957e+08,-1.039113464e+02,
+5.135304348e+08,-1.050029297e+02,
+5.157021739e+08,-1.041986694e+02,
+5.178739130e+08,-1.040130310e+02,
+5.200456522e+08,-1.037345200e+02,
+5.222173913e+08,-1.048126221e+02,
+5.243891304e+08,-1.044397583e+02,
+5.265608696e+08,-1.040910263e+02,
+5.287326087e+08,-9.974771118e+01,
+5.309043478e+08,-1.047374191e+02,
+5.330760870e+08,-1.036920166e+02,
+5.352478261e+08,-1.045593872e+02,
+5.374195652e+08,-1.047837677e+02,
+5.395913043e+08,-1.042196732e+02,
+5.417630435e+08,-1.043956451e+02,
+5.439347826e+08,-1.042042542e+02,
+5.461065217e+08,-1.035073013e+02,
+5.482782609e+08,-1.035748520e+02,
+5.504500000e+08,-9.909614563e+01,
+5.526217391e+08,-1.003315125e+02,
+5.547934783e+08,-1.018566513e+02,
+5.569652174e+08,-1.037355728e+02,
+5.591369565e+08,-1.048321686e+02,
+5.613086957e+08,-1.038327103e+02,
+5.634804348e+08,-1.039224701e+02,
+5.656521739e+08,-1.005373230e+02,
+5.678239130e+08,-1.041236267e+02,
+5.699956522e+08,-1.041661224e+02,
+5.721673913e+08,-1.037534485e+02,
+5.743391304e+08,-1.049924393e+02,
+5.765108696e+08,-1.047463303e+02,
+5.786826087e+08,-1.035909882e+02,
+5.808543478e+08,-1.055015793e+02,
+5.830260870e+08,-1.043962479e+02,
+5.851978261e+08,-1.030080338e+02,
+5.873695652e+08,-1.042279358e+02,
+5.895413043e+08,-1.041695709e+02,
+5.917130435e+08,-1.041902924e+02,
+5.938847826e+08,-1.043802490e+02,
+5.960565217e+08,-1.044043503e+02,
+5.982282609e+08,-9.996021271e+01,
+6.004000000e+08,-1.008450623e+02,
+6.025717391e+08,-1.031564102e+02,
+6.047434783e+08,-1.022238464e+02,
+6.069152174e+08,-1.047772369e+02,
+6.090869565e+08,-1.045396729e+02,
+6.112586957e+08,-1.042062225e+02,
+6.134304348e+08,-1.045215836e+02,
+6.156021739e+08,-1.037234039e+02,
+6.177739130e+08,-1.022653580e+02,
+6.199456522e+08,-1.044161530e+02,
+6.221173913e+08,-1.047262115e+02,
+6.242891304e+08,-1.050826263e+02,
+6.264608696e+08,-1.050922470e+02,
+6.286326087e+08,-1.046151199e+02,
+6.308043478e+08,-1.027999420e+02,
+6.329760870e+08,-1.043445435e+02,
+6.351478261e+08,-1.046909790e+02,
+6.373195652e+08,-1.048022461e+02,
+6.394913043e+08,-1.048864746e+02,
+6.416630435e+08,-1.050429535e+02,
+6.438347826e+08,-1.044160385e+02,
+6.460065217e+08,-1.028937607e+02,
+6.481782609e+08,-1.042812119e+02,
+6.503500000e+08,-1.048873291e+02,
+6.525217391e+08,-1.041655884e+02,
+6.546934783e+08,-1.038961411e+02,
+6.568652174e+08,-1.048573380e+02,
+6.590369565e+08,-1.046993179e+02,
+6.612086957e+08,-1.053258286e+02,
+6.633804348e+08,-1.042420807e+02,
+6.655521739e+08,-1.051529694e+02,
+6.677239130e+08,-1.049970703e+02,
+6.698956522e+08,-1.043890381e+02,
+6.720673913e+08,-1.034703674e+02,
+6.742391304e+08,-1.049565735e+02,
+6.764108696e+08,-1.045934982e+02,
+6.785826087e+08,-1.054737549e+02,
+6.807543478e+08,-1.047088547e+02,
+6.829260870e+08,-1.048021317e+02,
+6.850978261e+08,-1.053919983e+02,
+6.872695652e+08,-1.046765289e+02,
+6.894413043e+08,-1.046089401e+02,
+6.916130435e+08,-1.035551300e+02,
+6.937847826e+08,-1.047660522e+02,
+6.959565217e+08,-1.042606659e+02,
+6.981282609e+08,-1.054543228e+02,
+7.003000000e+08,-1.041050873e+02,
+7.024717391e+08,-1.049404984e+02,
+7.046434783e+08,-1.044834747e+02,
+7.068152174e+08,-1.050332489e+02,
+7.089869565e+08,-1.045494385e+02,
+7.111586957e+08,-1.053977051e+02,
+7.133304348e+08,-1.042139282e+02,
+7.155021739e+08,-1.048801804e+02,
+7.176739130e+08,-1.041985931e+02,
+7.198456522e+08,-1.048990173e+02,
+7.220173913e+08,-1.050630798e+02,
+7.241891304e+08,-1.048442612e+02,
+7.263608696e+08,-1.048499603e+02,
+7.285326087e+08,-1.046327286e+02,
+7.307043478e+08,-1.046284256e+02,
+7.328760870e+08,-1.041423950e+02,
+7.350478261e+08,-1.044537659e+02,
+7.372195652e+08,-1.045824203e+02,
+7.393913043e+08,-1.050456543e+02,
+7.415630435e+08,-1.030923233e+02,
+7.437347826e+08,-1.039589844e+02,
+7.459065217e+08,-1.044103699e+02,
+7.480782609e+08,-1.045584488e+02,
+7.502500000e+08,-1.041921539e+02,
+7.524217391e+08,-1.047006989e+02,
+7.545934783e+08,-1.045346603e+02,
+7.567652174e+08,-1.044959412e+02,
+7.589369565e+08,-1.037890625e+02,
+7.611086957e+08,-1.048346176e+02,
+7.632804348e+08,-1.029215622e+02,
+7.654521739e+08,-1.049729691e+02,
+7.676239130e+08,-1.044580307e+02,
+7.697956522e+08,-1.036173782e+02,
+7.719673913e+08,-1.041758270e+02,
+7.741391304e+08,-1.043773041e+02,
+7.763108696e+08,-1.037955170e+02,
+7.784826087e+08,-1.042276917e+02,
+7.806543478e+08,-1.050317230e+02,
+7.828260870e+08,-1.040048828e+02,
+7.849978261e+08,-1.046194839e+02,
+7.871695652e+08,-1.039024277e+02,
+7.893413043e+08,-1.045294952e+02,
+7.915130435e+08,-1.036351166e+02,
+7.936847826e+08,-1.031786575e+02,
+7.958565217e+08,-1.039191437e+02,
+7.980282609e+08,-1.039530487e+02,
+8.002000000e+08,-1.030329819e+02,
+8.023717391e+08,-1.033437042e+02,
+8.045434783e+08,-1.035706787e+02,
+8.067152174e+08,-1.047349014e+02,
+8.088869565e+08,-1.035273743e+02,
+8.110586957e+08,-1.043334351e+02,
+8.132304348e+08,-1.045990372e+02,
+8.154021739e+08,-1.025999374e+02,
+8.175739130e+08,-1.033363953e+02,
+8.197456522e+08,-1.032077789e+02,
+8.219173913e+08,-1.034539719e+02,
+8.240891304e+08,-1.046294785e+02,
+8.262608696e+08,-1.034530792e+02,
+8.284326087e+08,-1.040973969e+02,
+8.306043478e+08,-1.039379120e+02,
+8.327760870e+08,-1.034877243e+02,
+8.349478261e+08,-1.045655060e+02,
+8.371195652e+08,-1.027014923e+02,
+8.392913043e+08,-1.032489624e+02,
+8.414630435e+08,-1.036517715e+02,
+8.436347826e+08,-1.043776474e+02,
+8.458065217e+08,-1.028607407e+02,
+8.479782609e+08,-1.038986740e+02,
+8.501500000e+08,-1.034352951e+02,
+8.523217391e+08,-1.040063019e+02,
+8.544934783e+08,-1.032058029e+02,
+8.566652174e+08,-1.030916901e+02,
+8.588369565e+08,-1.033988724e+02,
+8.610086957e+08,-1.040718918e+02,
+8.631804348e+08,-1.038953247e+02,
+8.653521739e+08,-1.030146179e+02,
+8.675239130e+08,-1.029039764e+02,
+8.696956522e+08,-1.037716141e+02,
+8.718673913e+08,-9.843574524e+01,
+8.740391304e+08,-9.735324097e+01,
+8.762108696e+08,-1.034432983e+02,
+8.783826087e+08,-1.037281342e+02,
+8.805543478e+08,-1.042300491e+02,
+8.827260870e+08,-1.029153442e+02,
+8.848978261e+08,-1.031477814e+02,
+8.870695652e+08,-1.030345001e+02,
+8.892413043e+08,-1.035879059e+02,
+8.914130435e+08,-1.041288528e+02,
+8.935847826e+08,-1.024064102e+02,
+8.957565217e+08,-1.036337585e+02,
+8.979282609e+08,-1.029106979e+02,
+9.001000000e+08,-1.035502014e+02,
+9.022717391e+08,-1.027213593e+02,
+9.044434783e+08,-1.019417572e+02,
+9.066152174e+08,-1.032620850e+02,
+9.087869565e+08,-1.038951263e+02,
+9.109586957e+08,-1.032494659e+02,
+9.131304348e+08,-1.032844467e+02,
+9.153021739e+08,-1.031871872e+02,
+9.174739130e+08,-1.035409851e+02,
+9.196456522e+08,-1.027614975e+02,
+9.218173913e+08,-1.038672791e+02,
+9.239891304e+08,-9.710018158e+01,
+9.261608696e+08,-8.836410522e+01,
+9.283326087e+08,-9.140986633e+01,
+9.305043478e+08,-1.019785919e+02,
+9.326760870e+08,-1.029808578e+02,
+9.348478261e+08,-8.308166504e+01,
+9.370195652e+08,-8.248654175e+01,
+9.391913043e+08,-9.933245087e+01,
+9.413630435e+08,-9.902335358e+01,
+9.435347826e+08,-8.289815521e+01,
+9.457065217e+08,-6.566264343e+01,
+9.478782609e+08,-8.889169312e+01,
+9.500500000e+08,-9.487306976e+01,
+9.522217391e+08,-1.021925049e+02,
+9.543934783e+08,-1.008510818e+02,
+9.565652174e+08,-1.007650757e+02,
+9.587369565e+08,-1.000567703e+02,
+9.609086957e+08,-1.034142075e+02,
+9.630804348e+08,-1.036189041e+02,
+9.652521739e+08,-1.035952530e+02,
+9.674239130e+08,-1.034312744e+02,
+9.695956522e+08,-1.022099457e+02,
+9.717673913e+08,-1.030967865e+02,
+9.739391304e+08,-1.035854340e+02,
+9.761108696e+08,-1.026317444e+02,
+9.782826087e+08,-1.028475952e+02,
+9.804543478e+08,-1.031821594e+02,
+9.826260870e+08,-1.029080658e+02,
+9.847978261e+08,-1.035621567e+02,
+9.869695652e+08,-1.024443741e+02,
+9.891413043e+08,-1.029071579e+02,
+9.913130435e+08,-1.029896469e+02,
+9.934847826e+08,-1.031387024e+02,
+9.956565217e+08,-1.033824005e+02,
+9.978282609e+08,-1.038793869e+02,
+1.000000000e+09,-1.033518524e+02,

