#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:47:22 04.05.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.054507065e+02,
+3.273125000e+08,-1.052367020e+02,
+3.273130435e+08,-1.069700165e+02,
+3.273135870e+08,-1.055326691e+02,
+3.273141304e+08,-1.039056854e+02,
+3.273146739e+08,-1.059605026e+02,
+3.273152174e+08,-1.056348114e+02,
+3.273157609e+08,-1.056750870e+02,
+3.273163043e+08,-1.056255646e+02,
+3.273168478e+08,-1.055388184e+02,
+3.273173913e+08,-1.069209824e+02,
+3.273179348e+08,-1.065840912e+02,
+3.273184783e+08,-1.058997650e+02,
+3.273190217e+08,-1.047637177e+02,
+3.273195652e+08,-1.061760788e+02,
+3.273201087e+08,-1.050878296e+02,
+3.273206522e+08,-1.020356979e+02,
+3.273211957e+08,-1.048767929e+02,
+3.273217391e+08,-1.045437775e+02,
+3.273222826e+08,-1.038027344e+02,
+3.273228261e+08,-1.063115692e+02,
+3.273233696e+08,-1.048337631e+02,
+3.273239130e+08,-1.063382721e+02,
+3.273244565e+08,-1.052936020e+02,
+3.273250000e+08,-1.062557068e+02,
+3.273255435e+08,-1.056895218e+02,
+3.273260870e+08,-1.069793701e+02,
+3.273266304e+08,-1.059972916e+02,
+3.273271739e+08,-1.042545471e+02,
+3.273277174e+08,-1.053891525e+02,
+3.273282609e+08,-1.045667877e+02,
+3.273288043e+08,-1.055949936e+02,
+3.273293478e+08,-1.033264771e+02,
+3.273298913e+08,-1.055931778e+02,
+3.273304348e+08,-1.058198242e+02,
+3.273309783e+08,-1.058878098e+02,
+3.273315217e+08,-1.042247620e+02,
+3.273320652e+08,-1.047369919e+02,
+3.273326087e+08,-1.066385880e+02,
+3.273331522e+08,-1.054036636e+02,
+3.273336957e+08,-1.061157990e+02,
+3.273342391e+08,-1.058487854e+02,
+3.273347826e+08,-1.044356537e+02,
+3.273353261e+08,-1.065778885e+02,
+3.273358696e+08,-1.057889481e+02,
+3.273364130e+08,-1.060856934e+02,
+3.273369565e+08,-1.068366394e+02,
+3.273375000e+08,-1.044534683e+02,
+3.273380435e+08,-1.061186905e+02,
+3.273385870e+08,-1.059633484e+02,
+3.273391304e+08,-1.035580978e+02,
+3.273396739e+08,-1.074751205e+02,
+3.273402174e+08,-1.056970444e+02,
+3.273407609e+08,-1.048280945e+02,
+3.273413043e+08,-1.064784317e+02,
+3.273418478e+08,-1.060439682e+02,
+3.273423913e+08,-1.047344971e+02,
+3.273429348e+08,-1.057202454e+02,
+3.273434783e+08,-1.055683441e+02,
+3.273440217e+08,-1.068177414e+02,
+3.273445652e+08,-1.062703934e+02,
+3.273451087e+08,-1.054513016e+02,
+3.273456522e+08,-1.052923889e+02,
+3.273461957e+08,-1.041768951e+02,
+3.273467391e+08,-1.051305466e+02,
+3.273472826e+08,-1.048406754e+02,
+3.273478261e+08,-1.046882553e+02,
+3.273483696e+08,-1.047724304e+02,
+3.273489130e+08,-1.044860077e+02,
+3.273494565e+08,-1.057103500e+02,
+3.273500000e+08,-1.047114334e+02,
+3.273505435e+08,-1.048691864e+02,
+3.273510870e+08,-1.053135300e+02,
+3.273516304e+08,-1.060831757e+02,
+3.273521739e+08,-1.049831161e+02,
+3.273527174e+08,-1.053127441e+02,
+3.273532609e+08,-1.048266068e+02,
+3.273538043e+08,-1.039413910e+02,
+3.273543478e+08,-1.047268143e+02,
+3.273548913e+08,-1.049670258e+02,
+3.273554348e+08,-1.057990265e+02,
+3.273559783e+08,-1.032001724e+02,
+3.273565217e+08,-1.042189636e+02,
+3.273570652e+08,-1.054873276e+02,
+3.273576087e+08,-1.044822388e+02,
+3.273581522e+08,-1.050680313e+02,
+3.273586957e+08,-1.052313309e+02,
+3.273592391e+08,-1.052558212e+02,
+3.273597826e+08,-1.047845230e+02,
+3.273603261e+08,-1.046186371e+02,
+3.273608696e+08,-1.049812088e+02,
+3.273614130e+08,-1.056469269e+02,
+3.273619565e+08,-1.055645142e+02,
+3.273625000e+08,-1.039788513e+02,
+3.273630435e+08,-1.045525284e+02,
+3.273635870e+08,-1.015040436e+02,
+3.273641304e+08,-9.934003448e+01,
+3.273646739e+08,-1.017339859e+02,
+3.273652174e+08,-1.058926926e+02,
+3.273657609e+08,-1.062099991e+02,
+3.273663043e+08,-1.057202148e+02,
+3.273668478e+08,-1.047902603e+02,
+3.273673913e+08,-1.060202942e+02,
+3.273679348e+08,-1.054593124e+02,
+3.273684783e+08,-1.057627869e+02,
+3.273690217e+08,-1.051428375e+02,
+3.273695652e+08,-1.051642990e+02,
+3.273701087e+08,-1.053217697e+02,
+3.273706522e+08,-1.064772034e+02,
+3.273711957e+08,-1.063499069e+02,
+3.273717391e+08,-1.053047867e+02,
+3.273722826e+08,-1.050382080e+02,
+3.273728261e+08,-1.058028107e+02,
+3.273733696e+08,-1.053087997e+02,
+3.273739130e+08,-1.055169754e+02,
+3.273744565e+08,-1.044444580e+02,
+3.273750000e+08,-1.059645691e+02,
+3.273755435e+08,-1.056064224e+02,
+3.273760870e+08,-1.044666367e+02,
+3.273766304e+08,-1.056779175e+02,
+3.273771739e+08,-1.053292389e+02,
+3.273777174e+08,-1.066728973e+02,
+3.273782609e+08,-1.072717209e+02,
+3.273788043e+08,-1.058904877e+02,
+3.273793478e+08,-1.041985092e+02,
+3.273798913e+08,-1.064044571e+02,
+3.273804348e+08,-1.033323059e+02,
+3.273809783e+08,-1.039775009e+02,
+3.273815217e+08,-1.045607529e+02,
+3.273820652e+08,-1.058939896e+02,
+3.273826087e+08,-1.046762085e+02,
+3.273831522e+08,-1.050411377e+02,
+3.273836957e+08,-1.065039215e+02,
+3.273842391e+08,-1.069808273e+02,
+3.273847826e+08,-1.055336304e+02,
+3.273853261e+08,-1.050609512e+02,
+3.273858696e+08,-1.060601120e+02,
+3.273864130e+08,-1.064132462e+02,
+3.273869565e+08,-1.041033630e+02,
+3.273875000e+08,-1.043280792e+02,
+3.273880435e+08,-1.071058350e+02,
+3.273885870e+08,-1.047455978e+02,
+3.273891304e+08,-1.055010605e+02,
+3.273896739e+08,-1.043361359e+02,
+3.273902174e+08,-1.033699265e+02,
+3.273907609e+08,-1.044713211e+02,
+3.273913043e+08,-1.064500046e+02,
+3.273918478e+08,-1.053362045e+02,
+3.273923913e+08,-1.054341202e+02,
+3.273929348e+08,-1.063300018e+02,
+3.273934783e+08,-1.046747665e+02,
+3.273940217e+08,-1.041099319e+02,
+3.273945652e+08,-1.039363022e+02,
+3.273951087e+08,-1.049035950e+02,
+3.273956522e+08,-1.049140091e+02,
+3.273961957e+08,-1.049890213e+02,
+3.273967391e+08,-1.047351913e+02,
+3.273972826e+08,-1.045043793e+02,
+3.273978261e+08,-1.052331009e+02,
+3.273983696e+08,-1.064905243e+02,
+3.273989130e+08,-1.045655060e+02,
+3.273994565e+08,-1.065583725e+02,
+3.274000000e+08,-1.064228821e+02,
+3.274005435e+08,-1.058768082e+02,
+3.274010870e+08,-1.057905884e+02,
+3.274016304e+08,-1.062064896e+02,
+3.274021739e+08,-1.051075592e+02,
+3.274027174e+08,-1.044359055e+02,
+3.274032609e+08,-1.061569366e+02,
+3.274038043e+08,-1.045999832e+02,
+3.274043478e+08,-1.056219482e+02,
+3.274048913e+08,-1.048654785e+02,
+3.274054348e+08,-1.063341827e+02,
+3.274059783e+08,-1.060772934e+02,
+3.274065217e+08,-1.026767578e+02,
+3.274070652e+08,-1.023424606e+02,
+3.274076087e+08,-1.061000290e+02,
+3.274081522e+08,-1.040768280e+02,
+3.274086957e+08,-1.051282959e+02,
+3.274092391e+08,-1.063955383e+02,
+3.274097826e+08,-1.058369370e+02,
+3.274103261e+08,-1.065083008e+02,
+3.274108696e+08,-9.960842896e+01,
+3.274114130e+08,-1.051416321e+02,
+3.274119565e+08,-1.068353577e+02,
+3.274125000e+08,-1.047307129e+02,
+3.274130435e+08,-1.058805008e+02,
+3.274135870e+08,-1.067628403e+02,
+3.274141304e+08,-1.047484589e+02,
+3.274146739e+08,-1.035825043e+02,
+3.274152174e+08,-1.053442307e+02,
+3.274157609e+08,-1.064157028e+02,
+3.274163043e+08,-1.043993683e+02,
+3.274168478e+08,-1.054274673e+02,
+3.274173913e+08,-1.061889648e+02,
+3.274179348e+08,-1.069469757e+02,
+3.274184783e+08,-1.045743942e+02,
+3.274190217e+08,-1.042174683e+02,
+3.274195652e+08,-1.037829208e+02,
+3.274201087e+08,-1.032987061e+02,
+3.274206522e+08,-1.062061005e+02,
+3.274211957e+08,-1.050166016e+02,
+3.274217391e+08,-1.061189499e+02,
+3.274222826e+08,-1.054239044e+02,
+3.274228261e+08,-1.052925110e+02,
+3.274233696e+08,-1.077757797e+02,
+3.274239130e+08,-1.061907806e+02,
+3.274244565e+08,-1.000044403e+02,
+3.274250000e+08,-1.056962662e+02,
+3.274255435e+08,-1.052762070e+02,
+3.274260870e+08,-1.037358704e+02,
+3.274266304e+08,-1.057710876e+02,
+3.274271739e+08,-1.058663101e+02,
+3.274277174e+08,-1.064740677e+02,
+3.274282609e+08,-1.056474152e+02,
+3.274288043e+08,-1.063914948e+02,
+3.274293478e+08,-1.051846619e+02,
+3.274298913e+08,-1.049339828e+02,
+3.274304348e+08,-1.051154404e+02,
+3.274309783e+08,-1.064243927e+02,
+3.274315217e+08,-1.046146622e+02,
+3.274320652e+08,-1.069336929e+02,
+3.274326087e+08,-1.061109161e+02,
+3.274331522e+08,-1.048547668e+02,
+3.274336957e+08,-1.054971466e+02,
+3.274342391e+08,-1.046265793e+02,
+3.274347826e+08,-1.048941650e+02,
+3.274353261e+08,-1.051015091e+02,
+3.274358696e+08,-1.043851395e+02,
+3.274364130e+08,-1.062287674e+02,
+3.274369565e+08,-1.048268814e+02,
+3.274375000e+08,-1.067547607e+02,
+3.274380435e+08,-1.063293381e+02,
+3.274385870e+08,-1.063140945e+02,
+3.274391304e+08,-1.062428589e+02,
+3.274396739e+08,-1.063175430e+02,
+3.274402174e+08,-1.054469223e+02,
+3.274407609e+08,-1.081544189e+02,
+3.274413043e+08,-9.372739410e+01,
+3.274418478e+08,-9.044149017e+01,
+3.274423913e+08,-1.064886703e+02,
+3.274429348e+08,-1.067359238e+02,
+3.274434783e+08,-1.033068924e+02,
+3.274440217e+08,-1.053069000e+02,
+3.274445652e+08,-1.055645676e+02,
+3.274451087e+08,-1.067179108e+02,
+3.274456522e+08,-1.068745575e+02,
+3.274461957e+08,-1.035875092e+02,
+3.274467391e+08,-1.070677643e+02,
+3.274472826e+08,-1.062746353e+02,
+3.274478261e+08,-1.049977951e+02,
+3.274483696e+08,-1.074026260e+02,
+3.274489130e+08,-1.055791168e+02,
+3.274494565e+08,-1.055605774e+02,
+3.274500000e+08,-1.067813263e+02,
+3.274505435e+08,-1.011883240e+02,
+3.274510870e+08,-1.035784988e+02,
+3.274516304e+08,-1.060668640e+02,
+3.274521739e+08,-1.066192017e+02,
+3.274527174e+08,-1.048558121e+02,
+3.274532609e+08,-1.065890121e+02,
+3.274538043e+08,-1.056880951e+02,
+3.274543478e+08,-1.058459091e+02,
+3.274548913e+08,-1.063055801e+02,
+3.274554348e+08,-9.609568024e+01,
+3.274559783e+08,-1.071424179e+02,
+3.274565217e+08,-1.058081894e+02,
+3.274570652e+08,-1.056791153e+02,
+3.274576087e+08,-1.045030746e+02,
+3.274581522e+08,-1.047370224e+02,
+3.274586957e+08,-1.055269699e+02,
+3.274592391e+08,-1.046893997e+02,
+3.274597826e+08,-1.054866638e+02,
+3.274603261e+08,-1.071147766e+02,
+3.274608696e+08,-1.056428833e+02,
+3.274614130e+08,-1.064508514e+02,
+3.274619565e+08,-1.061606293e+02,
+3.274625000e+08,-1.046701508e+02,
+3.274630435e+08,-1.046102219e+02,
+3.274635870e+08,-1.070157776e+02,
+3.274641304e+08,-1.035718079e+02,
+3.274646739e+08,-1.041764755e+02,
+3.274652174e+08,-1.058476563e+02,
+3.274657609e+08,-1.061728897e+02,
+3.274663043e+08,-1.061876602e+02,
+3.274668478e+08,-1.060915604e+02,
+3.274673913e+08,-1.053424225e+02,
+3.274679348e+08,-1.052928009e+02,
+3.274684783e+08,-1.067657623e+02,
+3.274690217e+08,-1.045382156e+02,
+3.274695652e+08,-1.058371582e+02,
+3.274701087e+08,-1.061564178e+02,
+3.274706522e+08,-1.049413528e+02,
+3.274711957e+08,-1.050282288e+02,
+3.274717391e+08,-1.059253387e+02,
+3.274722826e+08,-1.040942993e+02,
+3.274728261e+08,-1.048616714e+02,
+3.274733696e+08,-1.064903717e+02,
+3.274739130e+08,-1.068560867e+02,
+3.274744565e+08,-1.054297485e+02,
+3.274750000e+08,-1.044248123e+02,
+3.274755435e+08,-1.057465210e+02,
+3.274760870e+08,-1.052667160e+02,
+3.274766304e+08,-1.062207031e+02,
+3.274771739e+08,-1.060249100e+02,
+3.274777174e+08,-1.066317673e+02,
+3.274782609e+08,-1.034512711e+02,
+3.274788043e+08,-1.065408401e+02,
+3.274793478e+08,-1.057416458e+02,
+3.274798913e+08,-1.056274948e+02,
+3.274804348e+08,-1.073479156e+02,
+3.274809783e+08,-1.071043930e+02,
+3.274815217e+08,-1.056011124e+02,
+3.274820652e+08,-1.045149155e+02,
+3.274826087e+08,-1.038135529e+02,
+3.274831522e+08,-1.058818970e+02,
+3.274836957e+08,-1.060320129e+02,
+3.274842391e+08,-1.065746536e+02,
+3.274847826e+08,-1.057725296e+02,
+3.274853261e+08,-1.047916794e+02,
+3.274858696e+08,-1.067958069e+02,
+3.274864130e+08,-1.064494019e+02,
+3.274869565e+08,-1.053605728e+02,
+3.274875000e+08,-1.061515808e+02,
+3.274880435e+08,-1.073416901e+02,
+3.274885870e+08,-1.051108627e+02,
+3.274891304e+08,-1.064289932e+02,
+3.274896739e+08,-1.050137482e+02,
+3.274902174e+08,-1.043713150e+02,
+3.274907609e+08,-1.061112289e+02,
+3.274913043e+08,-1.049132614e+02,
+3.274918478e+08,-1.035348663e+02,
+3.274923913e+08,-1.041346283e+02,
+3.274929348e+08,-1.044297867e+02,
+3.274934783e+08,-1.066747437e+02,
+3.274940217e+08,-1.059570618e+02,
+3.274945652e+08,-1.054977341e+02,
+3.274951087e+08,-1.068739777e+02,
+3.274956522e+08,-1.051288528e+02,
+3.274961957e+08,-1.053026810e+02,
+3.274967391e+08,-1.060370789e+02,
+3.274972826e+08,-1.059662399e+02,
+3.274978261e+08,-1.060572205e+02,
+3.274983696e+08,-1.048983307e+02,
+3.274989130e+08,-1.070203323e+02,
+3.274994565e+08,-1.052885208e+02,
+3.275000000e+08,-1.063914032e+02,
+3.275005435e+08,-1.065695801e+02,
+3.275010870e+08,-1.056378479e+02,
+3.275016304e+08,-1.053180695e+02,
+3.275021739e+08,-1.049124298e+02,
+3.275027174e+08,-1.010786438e+02,
+3.275032609e+08,-1.065869827e+02,
+3.275038043e+08,-1.063009949e+02,
+3.275043478e+08,-1.052328186e+02,
+3.275048913e+08,-1.057649536e+02,
+3.275054348e+08,-1.053144760e+02,
+3.275059783e+08,-1.054928284e+02,
+3.275065217e+08,-1.073894958e+02,
+3.275070652e+08,-1.040414047e+02,
+3.275076087e+08,-1.051602249e+02,
+3.275081522e+08,-1.056158447e+02,
+3.275086957e+08,-1.055241318e+02,
+3.275092391e+08,-1.053925705e+02,
+3.275097826e+08,-1.064082489e+02,
+3.275103261e+08,-1.043754501e+02,
+3.275108696e+08,-1.059496689e+02,
+3.275114130e+08,-1.043628845e+02,
+3.275119565e+08,-1.047627335e+02,
+3.275125000e+08,-1.058540421e+02,
+3.275130435e+08,-1.059669266e+02,
+3.275135870e+08,-1.047614746e+02,
+3.275141304e+08,-1.064124069e+02,
+3.275146739e+08,-1.062438889e+02,
+3.275152174e+08,-1.056043243e+02,
+3.275157609e+08,-1.056490631e+02,
+3.275163043e+08,-1.044941025e+02,
+3.275168478e+08,-1.040258942e+02,
+3.275173913e+08,-1.068406143e+02,
+3.275179348e+08,-1.061369324e+02,
+3.275184783e+08,-1.060394669e+02,
+3.275190217e+08,-1.068713913e+02,
+3.275195652e+08,-1.069198074e+02,
+3.275201087e+08,-1.059274750e+02,
+3.275206522e+08,-1.041360168e+02,
+3.275211957e+08,-1.047220764e+02,
+3.275217391e+08,-1.072509003e+02,
+3.275222826e+08,-1.061076813e+02,
+3.275228261e+08,-1.066921005e+02,
+3.275233696e+08,-1.061053543e+02,
+3.275239130e+08,-1.065867081e+02,
+3.275244565e+08,-1.065169449e+02,
+3.275250000e+08,-1.051720352e+02,

