#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
11:31:26 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.860380554e+01,
+1.530217391e+08,-1.002626343e+02,
+1.551934783e+08,-9.867765808e+01,
+1.573652174e+08,-1.021027603e+02,
+1.595369565e+08,-1.035669250e+02,
+1.617086957e+08,-9.581543732e+01,
+1.638804348e+08,-9.917895508e+01,
+1.660521739e+08,-9.893904114e+01,
+1.682239130e+08,-7.309342957e+01,
+1.703956522e+08,-9.658379364e+01,
+1.725673913e+08,-9.605874634e+01,
+1.747391304e+08,-9.567768860e+01,
+1.769108696e+08,-9.691365051e+01,
+1.790826087e+08,-9.946485138e+01,
+1.812543478e+08,-9.561730194e+01,
+1.834260870e+08,-1.029270935e+02,
+1.855978261e+08,-1.019438553e+02,
+1.877695652e+08,-9.939161682e+01,
+1.899413043e+08,-1.021062393e+02,
+1.921130435e+08,-8.970553589e+01,
+1.942847826e+08,-1.005917969e+02,
+1.964565217e+08,-1.016411972e+02,
+1.986282609e+08,-1.030345917e+02,
+2.008000000e+08,-8.589076233e+01,
+2.029717391e+08,-1.024341888e+02,
+2.051434783e+08,-1.017406158e+02,
+2.073152174e+08,-1.010943680e+02,
+2.094869565e+08,-9.451692200e+01,
+2.116586957e+08,-9.397957611e+01,
+2.138304348e+08,-9.773844147e+01,
+2.160021739e+08,-1.006155548e+02,
+2.181739130e+08,-1.035200500e+02,
+2.203456522e+08,-1.039399338e+02,
+2.225173913e+08,-1.004666901e+02,
+2.246891304e+08,-1.003126907e+02,
+2.268608696e+08,-1.003913574e+02,
+2.290326087e+08,-1.027516785e+02,
+2.312043478e+08,-1.031326065e+02,
+2.333760870e+08,-1.013122025e+02,
+2.355478261e+08,-1.039448395e+02,
+2.377195652e+08,-1.035768051e+02,
+2.398913043e+08,-9.620442200e+01,
+2.420630435e+08,-9.698835754e+01,
+2.442347826e+08,-1.036819916e+02,
+2.464065217e+08,-1.034082184e+02,
+2.485782609e+08,-1.026695251e+02,
+2.507500000e+08,-9.713689423e+01,
+2.529217391e+08,-1.031735535e+02,
+2.550934783e+08,-1.005444794e+02,
+2.572652174e+08,-1.014751282e+02,
+2.594369565e+08,-1.025711365e+02,
+2.616086957e+08,-1.030264740e+02,
+2.637804348e+08,-9.511860657e+01,
+2.659521739e+08,-9.832949066e+01,
+2.681239130e+08,-1.026464386e+02,
+2.702956522e+08,-1.028170013e+02,
+2.724673913e+08,-1.034616318e+02,
+2.746391304e+08,-1.024301376e+02,
+2.768108696e+08,-1.010082016e+02,
+2.789826087e+08,-9.621042633e+01,
+2.811543478e+08,-1.036583252e+02,
+2.833260870e+08,-1.029652939e+02,
+2.854978261e+08,-1.026962051e+02,
+2.876695652e+08,-1.023793182e+02,
+2.898413043e+08,-1.025053101e+02,
+2.920130435e+08,-1.034353561e+02,
+2.941847826e+08,-1.034295425e+02,
+2.963565217e+08,-1.030280533e+02,
+2.985282609e+08,-1.031185532e+02,
+3.007000000e+08,-9.883425140e+01,
+3.028717391e+08,-1.000554123e+02,
+3.050434783e+08,-1.041951447e+02,
+3.072152174e+08,-1.020999146e+02,
+3.093869565e+08,-1.031612396e+02,
+3.115586957e+08,-1.029433136e+02,
+3.137304348e+08,-1.028207932e+02,
+3.159021739e+08,-1.036825256e+02,
+3.180739130e+08,-1.039166031e+02,
+3.202456522e+08,-1.027810287e+02,
+3.224173913e+08,-1.037914658e+02,
+3.245891304e+08,-1.033661652e+02,
+3.267608696e+08,-1.037065582e+02,
+3.289326087e+08,-1.008083878e+02,
+3.311043478e+08,-1.032236633e+02,
+3.332760870e+08,-1.044005966e+02,
+3.354478261e+08,-1.015968781e+02,
+3.376195652e+08,-1.037001343e+02,
+3.397913043e+08,-1.038843536e+02,
+3.419630435e+08,-1.033295135e+02,
+3.441347826e+08,-1.037289200e+02,
+3.463065217e+08,-1.034415359e+02,
+3.484782609e+08,-1.031536331e+02,
+3.506500000e+08,-1.036130447e+02,
+3.528217391e+08,-1.022216415e+02,
+3.549934783e+08,-1.025961990e+02,
+3.571652174e+08,-1.033498230e+02,
+3.593369565e+08,-1.039468307e+02,
+3.615086957e+08,-1.029784241e+02,
+3.636804348e+08,-1.017611771e+02,
+3.658521739e+08,-8.669374847e+01,
+3.680239130e+08,-1.027157288e+02,
+3.701956522e+08,-1.028014755e+02,
+3.723673913e+08,-9.990518188e+01,
+3.745391304e+08,-1.038644943e+02,
+3.767108696e+08,-9.772628784e+01,
+3.788826087e+08,-1.037550278e+02,
+3.810543478e+08,-9.667753601e+01,
+3.832260870e+08,-1.002318954e+02,
+3.853978261e+08,-1.011439819e+02,
+3.875695652e+08,-1.022543182e+02,
+3.897413043e+08,-9.778464508e+01,
+3.919130435e+08,-1.014867554e+02,
+3.940847826e+08,-1.006859131e+02,
+3.962565217e+08,-1.013545303e+02,
+3.984282609e+08,-1.022565689e+02,
+4.006000000e+08,-9.760369110e+01,
+4.027717391e+08,-1.019147873e+02,
+4.049434783e+08,-1.041983032e+02,
+4.071152174e+08,-9.554241180e+01,
+4.092869565e+08,-1.029106827e+02,
+4.114586957e+08,-1.037432327e+02,
+4.136304348e+08,-1.024816208e+02,
+4.158021739e+08,-1.028854675e+02,
+4.179739130e+08,-1.042467422e+02,
+4.201456522e+08,-1.036697006e+02,
+4.223173913e+08,-1.029143982e+02,
+4.244891304e+08,-1.035802994e+02,
+4.266608696e+08,-1.042783661e+02,
+4.288326087e+08,-1.036613846e+02,
+4.310043478e+08,-9.698244476e+01,
+4.331760870e+08,-9.839875031e+01,
+4.353478261e+08,-1.034777145e+02,
+4.375195652e+08,-1.032082825e+02,
+4.396913043e+08,-1.040489120e+02,
+4.418630435e+08,-9.987998962e+01,
+4.440347826e+08,-1.046485138e+02,
+4.462065217e+08,-1.044584961e+02,
+4.483782609e+08,-1.040368042e+02,
+4.505500000e+08,-1.033379974e+02,
+4.527217391e+08,-1.040339966e+02,
+4.548934783e+08,-1.041246414e+02,
+4.570652174e+08,-1.036644669e+02,
+4.592369565e+08,-1.047503586e+02,
+4.614086957e+08,-1.046024857e+02,
+4.635804348e+08,-9.381192780e+01,
+4.657521739e+08,-9.472158813e+01,
+4.679239130e+08,-1.039003754e+02,
+4.700956522e+08,-1.032572937e+02,
+4.722673913e+08,-1.035294724e+02,
+4.744391304e+08,-1.038387375e+02,
+4.766108696e+08,-1.047508392e+02,
+4.787826087e+08,-1.008189850e+02,
+4.809543478e+08,-1.043346252e+02,
+4.831260870e+08,-1.045263138e+02,
+4.852978261e+08,-1.037897110e+02,
+4.874695652e+08,-1.037724457e+02,
+4.896413043e+08,-1.044699249e+02,
+4.918130435e+08,-1.057100525e+02,
+4.939847826e+08,-1.048693085e+02,
+4.961565217e+08,-1.047341614e+02,
+4.983282609e+08,-1.041631927e+02,
+5.005000000e+08,-9.283892822e+01,
+5.026717391e+08,-1.052249603e+02,
+5.048434783e+08,-1.035248184e+02,
+5.070152174e+08,-1.045513611e+02,
+5.091869565e+08,-1.052927933e+02,
+5.113586957e+08,-1.037406464e+02,
+5.135304348e+08,-1.045112076e+02,
+5.157021739e+08,-1.047470169e+02,
+5.178739130e+08,-1.053186111e+02,
+5.200456522e+08,-1.044771576e+02,
+5.222173913e+08,-1.042837296e+02,
+5.243891304e+08,-1.048860931e+02,
+5.265608696e+08,-1.048610306e+02,
+5.287326087e+08,-1.019696274e+02,
+5.309043478e+08,-1.033126221e+02,
+5.330760870e+08,-1.043903198e+02,
+5.352478261e+08,-1.048489380e+02,
+5.374195652e+08,-1.053981552e+02,
+5.395913043e+08,-1.052406769e+02,
+5.417630435e+08,-1.046032486e+02,
+5.439347826e+08,-1.045577011e+02,
+5.461065217e+08,-1.049635773e+02,
+5.482782609e+08,-1.043000793e+02,
+5.504500000e+08,-9.983521271e+01,
+5.526217391e+08,-9.992082214e+01,
+5.547934783e+08,-9.997971344e+01,
+5.569652174e+08,-9.831072235e+01,
+5.591369565e+08,-1.050710526e+02,
+5.613086957e+08,-1.047414093e+02,
+5.634804348e+08,-1.038195190e+02,
+5.656521739e+08,-9.912943268e+01,
+5.678239130e+08,-1.048895416e+02,
+5.699956522e+08,-1.047145004e+02,
+5.721673913e+08,-1.053019867e+02,
+5.743391304e+08,-1.042306900e+02,
+5.765108696e+08,-1.049618988e+02,
+5.786826087e+08,-1.045555420e+02,
+5.808543478e+08,-1.035058823e+02,
+5.830260870e+08,-1.035859375e+02,
+5.851978261e+08,-1.051615829e+02,
+5.873695652e+08,-1.039437332e+02,
+5.895413043e+08,-1.055336838e+02,
+5.917130435e+08,-1.048124390e+02,
+5.938847826e+08,-1.054431534e+02,
+5.960565217e+08,-1.050519409e+02,
+5.982282609e+08,-1.044860764e+02,
+6.004000000e+08,-1.032013931e+02,
+6.025717391e+08,-9.984513092e+01,
+6.047434783e+08,-1.009904404e+02,
+6.069152174e+08,-1.048186111e+02,
+6.090869565e+08,-1.037277679e+02,
+6.112586957e+08,-1.048089600e+02,
+6.134304348e+08,-1.043487091e+02,
+6.156021739e+08,-1.037850494e+02,
+6.177739130e+08,-1.043801193e+02,
+6.199456522e+08,-1.053417816e+02,
+6.221173913e+08,-1.052509308e+02,
+6.242891304e+08,-1.043745270e+02,
+6.264608696e+08,-1.049812012e+02,
+6.286326087e+08,-1.053502502e+02,
+6.308043478e+08,-1.053939514e+02,
+6.329760870e+08,-1.043099289e+02,
+6.351478261e+08,-1.049723511e+02,
+6.373195652e+08,-1.042167816e+02,
+6.394913043e+08,-1.051904678e+02,
+6.416630435e+08,-1.050073853e+02,
+6.438347826e+08,-1.046893463e+02,
+6.460065217e+08,-1.055634460e+02,
+6.481782609e+08,-1.054587555e+02,
+6.503500000e+08,-1.051578674e+02,
+6.525217391e+08,-1.043366470e+02,
+6.546934783e+08,-1.051043701e+02,
+6.568652174e+08,-1.043137360e+02,
+6.590369565e+08,-1.055026779e+02,
+6.612086957e+08,-1.039106903e+02,
+6.633804348e+08,-1.051053696e+02,
+6.655521739e+08,-1.050308533e+02,
+6.677239130e+08,-1.045217667e+02,
+6.698956522e+08,-1.042188263e+02,
+6.720673913e+08,-1.048919449e+02,
+6.742391304e+08,-1.049970856e+02,
+6.764108696e+08,-1.054226608e+02,
+6.785826087e+08,-1.047327728e+02,
+6.807543478e+08,-1.055450287e+02,
+6.829260870e+08,-1.044130020e+02,
+6.850978261e+08,-1.054593506e+02,
+6.872695652e+08,-1.045107346e+02,
+6.894413043e+08,-1.031989136e+02,
+6.916130435e+08,-1.050779800e+02,
+6.937847826e+08,-1.039102783e+02,
+6.959565217e+08,-1.055147171e+02,
+6.981282609e+08,-1.046254425e+02,
+7.003000000e+08,-1.059700241e+02,
+7.024717391e+08,-1.049398270e+02,
+7.046434783e+08,-1.055260315e+02,
+7.068152174e+08,-1.054486694e+02,
+7.089869565e+08,-1.057092743e+02,
+7.111586957e+08,-1.040181274e+02,
+7.133304348e+08,-1.050829926e+02,
+7.155021739e+08,-1.054927521e+02,
+7.176739130e+08,-1.047110062e+02,
+7.198456522e+08,-1.048896179e+02,
+7.220173913e+08,-1.038855820e+02,
+7.241891304e+08,-1.048195190e+02,
+7.263608696e+08,-1.048810883e+02,
+7.285326087e+08,-1.050335999e+02,
+7.307043478e+08,-1.053804855e+02,
+7.328760870e+08,-1.045526733e+02,
+7.350478261e+08,-1.051677246e+02,
+7.372195652e+08,-1.034104385e+02,
+7.393913043e+08,-1.051995163e+02,
+7.415630435e+08,-1.056757126e+02,
+7.437347826e+08,-1.039726563e+02,
+7.459065217e+08,-1.050741730e+02,
+7.480782609e+08,-1.050831604e+02,
+7.502500000e+08,-1.049712296e+02,
+7.524217391e+08,-1.056397171e+02,
+7.545934783e+08,-1.046351318e+02,
+7.567652174e+08,-1.057646179e+02,
+7.589369565e+08,-1.042874146e+02,
+7.611086957e+08,-1.042727966e+02,
+7.632804348e+08,-1.047296753e+02,
+7.654521739e+08,-1.052833252e+02,
+7.676239130e+08,-1.041271210e+02,
+7.697956522e+08,-1.043858948e+02,
+7.719673913e+08,-1.041300049e+02,
+7.741391304e+08,-1.045156555e+02,
+7.763108696e+08,-1.043201141e+02,
+7.784826087e+08,-1.042570724e+02,
+7.806543478e+08,-1.047212982e+02,
+7.828260870e+08,-1.042560577e+02,
+7.849978261e+08,-1.041883621e+02,
+7.871695652e+08,-1.041318436e+02,
+7.893413043e+08,-1.050240326e+02,
+7.915130435e+08,-1.033996582e+02,
+7.936847826e+08,-1.051106720e+02,
+7.958565217e+08,-1.045758286e+02,
+7.980282609e+08,-1.042706680e+02,
+8.002000000e+08,-1.049766922e+02,
+8.023717391e+08,-1.039309006e+02,
+8.045434783e+08,-1.041639099e+02,
+8.067152174e+08,-1.048299942e+02,
+8.088869565e+08,-1.044326019e+02,
+8.110586957e+08,-1.038207016e+02,
+8.132304348e+08,-1.044612274e+02,
+8.154021739e+08,-1.048495483e+02,
+8.175739130e+08,-1.042466049e+02,
+8.197456522e+08,-1.044341812e+02,
+8.219173913e+08,-1.033379974e+02,
+8.240891304e+08,-1.046192932e+02,
+8.262608696e+08,-1.041291885e+02,
+8.284326087e+08,-1.044153214e+02,
+8.306043478e+08,-1.039341202e+02,
+8.327760870e+08,-1.032432251e+02,
+8.349478261e+08,-1.031628265e+02,
+8.371195652e+08,-1.032952042e+02,
+8.392913043e+08,-1.038830795e+02,
+8.414630435e+08,-1.040427322e+02,
+8.436347826e+08,-1.039443588e+02,
+8.458065217e+08,-1.039047623e+02,
+8.479782609e+08,-1.040253906e+02,
+8.501500000e+08,-1.024133148e+02,
+8.523217391e+08,-1.031290817e+02,
+8.544934783e+08,-1.042177505e+02,
+8.566652174e+08,-1.041197891e+02,
+8.588369565e+08,-1.041614151e+02,
+8.610086957e+08,-1.040516510e+02,
+8.631804348e+08,-1.029284592e+02,
+8.653521739e+08,-1.032980652e+02,
+8.675239130e+08,-1.045852661e+02,
+8.696956522e+08,-1.041075821e+02,
+8.718673913e+08,-9.489775085e+01,
+8.740391304e+08,-9.635345459e+01,
+8.762108696e+08,-1.027053986e+02,
+8.783826087e+08,-1.019940796e+02,
+8.805543478e+08,-1.042243500e+02,
+8.827260870e+08,-1.038227081e+02,
+8.848978261e+08,-1.034788666e+02,
+8.870695652e+08,-1.033217316e+02,
+8.892413043e+08,-1.029327469e+02,
+8.914130435e+08,-1.033778610e+02,
+8.935847826e+08,-1.041366119e+02,
+8.957565217e+08,-1.045572968e+02,
+8.979282609e+08,-1.041396332e+02,
+9.001000000e+08,-1.033121948e+02,
+9.022717391e+08,-1.041712799e+02,
+9.044434783e+08,-1.032671127e+02,
+9.066152174e+08,-1.026985550e+02,
+9.087869565e+08,-1.036758347e+02,
+9.109586957e+08,-1.038427277e+02,
+9.131304348e+08,-1.040050507e+02,
+9.153021739e+08,-1.041990814e+02,
+9.174739130e+08,-1.032095795e+02,
+9.196456522e+08,-1.036278229e+02,
+9.218173913e+08,-1.034825058e+02,
+9.239891304e+08,-1.029832077e+02,
+9.261608696e+08,-9.312368011e+01,
+9.283326087e+08,-9.601403046e+01,
+9.305043478e+08,-9.585510254e+01,
+9.326760870e+08,-9.228437805e+01,
+9.348478261e+08,-7.928413391e+01,
+9.370195652e+08,-8.176161194e+01,
+9.391913043e+08,-8.638754272e+01,
+9.413630435e+08,-9.619826508e+01,
+9.435347826e+08,-7.492464447e+01,
+9.457065217e+08,-8.070073700e+01,
+9.478782609e+08,-8.663342285e+01,
+9.500500000e+08,-9.212789154e+01,
+9.522217391e+08,-9.694855499e+01,
+9.543934783e+08,-9.999052429e+01,
+9.565652174e+08,-9.925385284e+01,
+9.587369565e+08,-9.957748413e+01,
+9.609086957e+08,-1.035468369e+02,
+9.630804348e+08,-1.036802597e+02,
+9.652521739e+08,-1.037461700e+02,
+9.674239130e+08,-1.024213562e+02,
+9.695956522e+08,-1.030949020e+02,
+9.717673913e+08,-1.022655106e+02,
+9.739391304e+08,-1.043364944e+02,
+9.761108696e+08,-1.033227615e+02,
+9.782826087e+08,-1.025749893e+02,
+9.804543478e+08,-1.028314590e+02,
+9.826260870e+08,-1.031296387e+02,
+9.847978261e+08,-1.035333252e+02,
+9.869695652e+08,-1.038957825e+02,
+9.891413043e+08,-1.035986404e+02,
+9.913130435e+08,-1.038628159e+02,
+9.934847826e+08,-1.019864120e+02,
+9.956565217e+08,-1.028451538e+02,
+9.978282609e+08,-1.037267532e+02,
+1.000000000e+09,-1.039678574e+02,

