#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
18:46:00 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.002627945e+02,
+1.530217391e+08,-1.013909302e+02,
+1.551934783e+08,-1.010483246e+02,
+1.573652174e+08,-9.613293457e+01,
+1.595369565e+08,-1.034408798e+02,
+1.617086957e+08,-9.647050476e+01,
+1.638804348e+08,-1.023146439e+02,
+1.660521739e+08,-9.891960907e+01,
+1.682239130e+08,-7.968098450e+01,
+1.703956522e+08,-1.042467194e+02,
+1.725673913e+08,-1.017680588e+02,
+1.747391304e+08,-1.029897385e+02,
+1.769108696e+08,-1.026929321e+02,
+1.790826087e+08,-1.035128174e+02,
+1.812543478e+08,-1.004034119e+02,
+1.834260870e+08,-1.033039322e+02,
+1.855978261e+08,-1.036810226e+02,
+1.877695652e+08,-1.021406021e+02,
+1.899413043e+08,-1.038637924e+02,
+1.921130435e+08,-1.008507996e+02,
+1.942847826e+08,-1.042498550e+02,
+1.964565217e+08,-1.034354630e+02,
+1.986282609e+08,-1.010653381e+02,
+2.008000000e+08,-9.613449860e+01,
+2.029717391e+08,-1.031680679e+02,
+2.051434783e+08,-1.039113846e+02,
+2.073152174e+08,-1.032920151e+02,
+2.094869565e+08,-1.033551788e+02,
+2.116586957e+08,-1.038643570e+02,
+2.138304348e+08,-1.043047943e+02,
+2.160021739e+08,-1.017591553e+02,
+2.181739130e+08,-1.026981354e+02,
+2.203456522e+08,-1.009314346e+02,
+2.225173913e+08,-1.030005112e+02,
+2.246891304e+08,-1.042838440e+02,
+2.268608696e+08,-1.035666275e+02,
+2.290326087e+08,-1.027187271e+02,
+2.312043478e+08,-1.037981415e+02,
+2.333760870e+08,-1.000686417e+02,
+2.355478261e+08,-1.034011078e+02,
+2.377195652e+08,-1.030249329e+02,
+2.398913043e+08,-9.286516571e+01,
+2.420630435e+08,-9.797505188e+01,
+2.442347826e+08,-9.662565613e+01,
+2.464065217e+08,-1.023190765e+02,
+2.485782609e+08,-1.014971542e+02,
+2.507500000e+08,-9.740366364e+01,
+2.529217391e+08,-1.028585129e+02,
+2.550934783e+08,-1.032646332e+02,
+2.572652174e+08,-1.026524429e+02,
+2.594369565e+08,-9.860839844e+01,
+2.616086957e+08,-1.007363205e+02,
+2.637804348e+08,-9.758505249e+01,
+2.659521739e+08,-9.780693817e+01,
+2.681239130e+08,-9.896375275e+01,
+2.702956522e+08,-9.856023407e+01,
+2.724673913e+08,-1.031897812e+02,
+2.746391304e+08,-1.028667984e+02,
+2.768108696e+08,-1.002004318e+02,
+2.789826087e+08,-1.000852814e+02,
+2.811543478e+08,-1.027491150e+02,
+2.833260870e+08,-1.025237045e+02,
+2.854978261e+08,-1.026590652e+02,
+2.876695652e+08,-1.025951996e+02,
+2.898413043e+08,-1.030709915e+02,
+2.920130435e+08,-1.031949921e+02,
+2.941847826e+08,-1.039998398e+02,
+2.963565217e+08,-1.038119812e+02,
+2.985282609e+08,-1.027969055e+02,
+3.007000000e+08,-9.582660675e+01,
+3.028717391e+08,-1.032553635e+02,
+3.050434783e+08,-1.021096115e+02,
+3.072152174e+08,-1.035290604e+02,
+3.093869565e+08,-1.033596191e+02,
+3.115586957e+08,-1.029712601e+02,
+3.137304348e+08,-1.034359131e+02,
+3.159021739e+08,-1.032925262e+02,
+3.180739130e+08,-1.023084030e+02,
+3.202456522e+08,-1.011415024e+02,
+3.224173913e+08,-1.034821091e+02,
+3.245891304e+08,-1.022201462e+02,
+3.267608696e+08,-1.028492050e+02,
+3.289326087e+08,-1.013753357e+02,
+3.311043478e+08,-1.024303818e+02,
+3.332760870e+08,-1.031864090e+02,
+3.354478261e+08,-9.679743958e+01,
+3.376195652e+08,-1.034314880e+02,
+3.397913043e+08,-1.029763870e+02,
+3.419630435e+08,-1.020012436e+02,
+3.441347826e+08,-1.023279190e+02,
+3.463065217e+08,-1.031416702e+02,
+3.484782609e+08,-1.029446564e+02,
+3.506500000e+08,-1.034341965e+02,
+3.528217391e+08,-1.021158829e+02,
+3.549934783e+08,-1.025564194e+02,
+3.571652174e+08,-1.025966721e+02,
+3.593369565e+08,-9.997000885e+01,
+3.615086957e+08,-1.037949219e+02,
+3.636804348e+08,-1.017198868e+02,
+3.658521739e+08,-8.663691711e+01,
+3.680239130e+08,-1.006346054e+02,
+3.701956522e+08,-1.025602798e+02,
+3.723673913e+08,-1.029500885e+02,
+3.745391304e+08,-1.026428604e+02,
+3.767108696e+08,-9.810625458e+01,
+3.788826087e+08,-9.984720612e+01,
+3.810543478e+08,-9.905045319e+01,
+3.832260870e+08,-9.869506073e+01,
+3.853978261e+08,-9.992030334e+01,
+3.875695652e+08,-9.816904449e+01,
+3.897413043e+08,-1.004758224e+02,
+3.919130435e+08,-1.021378860e+02,
+3.940847826e+08,-9.848918152e+01,
+3.962565217e+08,-1.023150253e+02,
+3.984282609e+08,-1.028767242e+02,
+4.006000000e+08,-1.018055954e+02,
+4.027717391e+08,-1.038746796e+02,
+4.049434783e+08,-1.039517822e+02,
+4.071152174e+08,-9.254573822e+01,
+4.092869565e+08,-1.030445786e+02,
+4.114586957e+08,-1.030054245e+02,
+4.136304348e+08,-1.036219940e+02,
+4.158021739e+08,-1.019502869e+02,
+4.179739130e+08,-1.033372574e+02,
+4.201456522e+08,-1.039052582e+02,
+4.223173913e+08,-1.013826370e+02,
+4.244891304e+08,-1.026686020e+02,
+4.266608696e+08,-1.034170609e+02,
+4.288326087e+08,-1.035731583e+02,
+4.310043478e+08,-1.012722244e+02,
+4.331760870e+08,-1.015375443e+02,
+4.353478261e+08,-1.028280029e+02,
+4.375195652e+08,-1.029333649e+02,
+4.396913043e+08,-1.033654327e+02,
+4.418630435e+08,-9.019203186e+01,
+4.440347826e+08,-1.037267990e+02,
+4.462065217e+08,-1.046847458e+02,
+4.483782609e+08,-1.042156677e+02,
+4.505500000e+08,-1.034765549e+02,
+4.527217391e+08,-1.040732574e+02,
+4.548934783e+08,-1.035723724e+02,
+4.570652174e+08,-1.035177231e+02,
+4.592369565e+08,-1.037361679e+02,
+4.614086957e+08,-8.743955994e+01,
+4.635804348e+08,-9.217609406e+01,
+4.657521739e+08,-9.332137299e+01,
+4.679239130e+08,-1.037191849e+02,
+4.700956522e+08,-1.035955276e+02,
+4.722673913e+08,-1.036678085e+02,
+4.744391304e+08,-1.035639572e+02,
+4.766108696e+08,-1.041406860e+02,
+4.787826087e+08,-9.913256073e+01,
+4.809543478e+08,-1.041128159e+02,
+4.831260870e+08,-1.043365936e+02,
+4.852978261e+08,-1.032545929e+02,
+4.874695652e+08,-1.036071548e+02,
+4.896413043e+08,-1.039825897e+02,
+4.918130435e+08,-1.042489166e+02,
+4.939847826e+08,-1.036880951e+02,
+4.961565217e+08,-1.041011810e+02,
+4.983282609e+08,-1.038570480e+02,
+5.005000000e+08,-1.018960571e+02,
+5.026717391e+08,-1.040216446e+02,
+5.048434783e+08,-1.038792496e+02,
+5.070152174e+08,-1.038916702e+02,
+5.091869565e+08,-1.042528915e+02,
+5.113586957e+08,-1.032007599e+02,
+5.135304348e+08,-1.045954208e+02,
+5.157021739e+08,-1.050288696e+02,
+5.178739130e+08,-1.042277527e+02,
+5.200456522e+08,-1.041597137e+02,
+5.222173913e+08,-1.040281906e+02,
+5.243891304e+08,-1.042675247e+02,
+5.265608696e+08,-1.048078537e+02,
+5.287326087e+08,-1.008660202e+02,
+5.309043478e+08,-1.047993011e+02,
+5.330760870e+08,-1.050622787e+02,
+5.352478261e+08,-1.046837769e+02,
+5.374195652e+08,-1.043026657e+02,
+5.395913043e+08,-1.038582687e+02,
+5.417630435e+08,-1.044812698e+02,
+5.439347826e+08,-1.048937531e+02,
+5.461065217e+08,-1.035089188e+02,
+5.482782609e+08,-1.049695358e+02,
+5.504500000e+08,-9.477307892e+01,
+5.526217391e+08,-9.561797333e+01,
+5.547934783e+08,-9.497805023e+01,
+5.569652174e+08,-9.519924164e+01,
+5.591369565e+08,-1.030418777e+02,
+5.613086957e+08,-1.046682358e+02,
+5.634804348e+08,-1.038115616e+02,
+5.656521739e+08,-9.974665833e+01,
+5.678239130e+08,-1.041423874e+02,
+5.699956522e+08,-1.042797623e+02,
+5.721673913e+08,-1.043701401e+02,
+5.743391304e+08,-1.045795822e+02,
+5.765108696e+08,-1.041633224e+02,
+5.786826087e+08,-1.044099350e+02,
+5.808543478e+08,-1.046298294e+02,
+5.830260870e+08,-1.047757339e+02,
+5.851978261e+08,-1.050698700e+02,
+5.873695652e+08,-1.041641006e+02,
+5.895413043e+08,-1.028992538e+02,
+5.917130435e+08,-1.045530472e+02,
+5.938847826e+08,-1.037549591e+02,
+5.960565217e+08,-1.043020401e+02,
+5.982282609e+08,-9.917465973e+01,
+6.004000000e+08,-9.758296967e+01,
+6.025717391e+08,-9.780341339e+01,
+6.047434783e+08,-9.843286896e+01,
+6.069152174e+08,-1.050150223e+02,
+6.090869565e+08,-1.041273727e+02,
+6.112586957e+08,-1.047094574e+02,
+6.134304348e+08,-9.728162384e+01,
+6.156021739e+08,-9.906747437e+01,
+6.177739130e+08,-9.941064453e+01,
+6.199456522e+08,-1.017840958e+02,
+6.221173913e+08,-1.024987564e+02,
+6.242891304e+08,-1.036318130e+02,
+6.264608696e+08,-1.038737946e+02,
+6.286326087e+08,-1.047112045e+02,
+6.308043478e+08,-1.053645096e+02,
+6.329760870e+08,-1.050738754e+02,
+6.351478261e+08,-1.051122208e+02,
+6.373195652e+08,-1.049191742e+02,
+6.394913043e+08,-1.036243134e+02,
+6.416630435e+08,-1.052802887e+02,
+6.438347826e+08,-1.036102295e+02,
+6.460065217e+08,-1.043179092e+02,
+6.481782609e+08,-1.041759720e+02,
+6.503500000e+08,-1.048706284e+02,
+6.525217391e+08,-1.050403214e+02,
+6.546934783e+08,-1.055386047e+02,
+6.568652174e+08,-1.041049271e+02,
+6.590369565e+08,-1.046863327e+02,
+6.612086957e+08,-1.046781311e+02,
+6.633804348e+08,-1.045913086e+02,
+6.655521739e+08,-1.046499100e+02,
+6.677239130e+08,-1.047254562e+02,
+6.698956522e+08,-1.036580200e+02,
+6.720673913e+08,-1.051027374e+02,
+6.742391304e+08,-1.048285675e+02,
+6.764108696e+08,-1.033106155e+02,
+6.785826087e+08,-1.036726151e+02,
+6.807543478e+08,-1.044412994e+02,
+6.829260870e+08,-1.045534668e+02,
+6.850978261e+08,-1.046019897e+02,
+6.872695652e+08,-1.032225189e+02,
+6.894413043e+08,-1.038078384e+02,
+6.916130435e+08,-1.036453552e+02,
+6.937847826e+08,-1.042094727e+02,
+6.959565217e+08,-1.044380417e+02,
+6.981282609e+08,-1.044423218e+02,
+7.003000000e+08,-1.037695694e+02,
+7.024717391e+08,-1.041332169e+02,
+7.046434783e+08,-1.043580322e+02,
+7.068152174e+08,-1.052580948e+02,
+7.089869565e+08,-1.056637344e+02,
+7.111586957e+08,-1.038601990e+02,
+7.133304348e+08,-1.049739609e+02,
+7.155021739e+08,-1.047897415e+02,
+7.176739130e+08,-1.048654633e+02,
+7.198456522e+08,-1.037058716e+02,
+7.220173913e+08,-1.051884384e+02,
+7.241891304e+08,-1.045961380e+02,
+7.263608696e+08,-1.042324371e+02,
+7.285326087e+08,-1.040211182e+02,
+7.307043478e+08,-1.038380585e+02,
+7.328760870e+08,-1.039825439e+02,
+7.350478261e+08,-1.041246948e+02,
+7.372195652e+08,-1.050443268e+02,
+7.393913043e+08,-1.038267517e+02,
+7.415630435e+08,-1.039621506e+02,
+7.437347826e+08,-1.030827713e+02,
+7.459065217e+08,-1.039428329e+02,
+7.480782609e+08,-1.046375122e+02,
+7.502500000e+08,-1.036780167e+02,
+7.524217391e+08,-1.042016068e+02,
+7.545934783e+08,-1.047557831e+02,
+7.567652174e+08,-1.048157272e+02,
+7.589369565e+08,-1.050592499e+02,
+7.611086957e+08,-1.042524872e+02,
+7.632804348e+08,-1.043917007e+02,
+7.654521739e+08,-1.044631958e+02,
+7.676239130e+08,-1.035052719e+02,
+7.697956522e+08,-1.040171738e+02,
+7.719673913e+08,-1.038831558e+02,
+7.741391304e+08,-1.039367599e+02,
+7.763108696e+08,-1.035978012e+02,
+7.784826087e+08,-1.033117599e+02,
+7.806543478e+08,-1.038108444e+02,
+7.828260870e+08,-1.033966522e+02,
+7.849978261e+08,-1.029464874e+02,
+7.871695652e+08,-1.037365341e+02,
+7.893413043e+08,-1.041733551e+02,
+7.915130435e+08,-1.045034256e+02,
+7.936847826e+08,-1.039561691e+02,
+7.958565217e+08,-1.037715988e+02,
+7.980282609e+08,-1.037754211e+02,
+8.002000000e+08,-1.035953598e+02,
+8.023717391e+08,-1.041107941e+02,
+8.045434783e+08,-1.032027130e+02,
+8.067152174e+08,-1.045496826e+02,
+8.088869565e+08,-1.044613419e+02,
+8.110586957e+08,-1.036337891e+02,
+8.132304348e+08,-1.025158768e+02,
+8.154021739e+08,-1.026559601e+02,
+8.175739130e+08,-1.026710739e+02,
+8.197456522e+08,-1.038257446e+02,
+8.219173913e+08,-1.041236954e+02,
+8.240891304e+08,-1.041044083e+02,
+8.262608696e+08,-1.024254913e+02,
+8.284326087e+08,-1.040667191e+02,
+8.306043478e+08,-1.034865036e+02,
+8.327760870e+08,-1.038462982e+02,
+8.349478261e+08,-1.040148773e+02,
+8.371195652e+08,-1.019978867e+02,
+8.392913043e+08,-1.034668121e+02,
+8.414630435e+08,-1.032810059e+02,
+8.436347826e+08,-1.037152710e+02,
+8.458065217e+08,-1.026933899e+02,
+8.479782609e+08,-1.038108139e+02,
+8.501500000e+08,-1.032226715e+02,
+8.523217391e+08,-1.041208420e+02,
+8.544934783e+08,-1.028558884e+02,
+8.566652174e+08,-1.040203476e+02,
+8.588369565e+08,-1.024835205e+02,
+8.610086957e+08,-1.034689560e+02,
+8.631804348e+08,-1.032533875e+02,
+8.653521739e+08,-1.035187302e+02,
+8.675239130e+08,-1.037070236e+02,
+8.696956522e+08,-1.029432831e+02,
+8.718673913e+08,-9.674218750e+01,
+8.740391304e+08,-9.900955963e+01,
+8.762108696e+08,-1.036396713e+02,
+8.783826087e+08,-1.034574356e+02,
+8.805543478e+08,-1.034301605e+02,
+8.827260870e+08,-1.039445267e+02,
+8.848978261e+08,-1.024819412e+02,
+8.870695652e+08,-1.033873215e+02,
+8.892413043e+08,-1.026204224e+02,
+8.914130435e+08,-1.032703171e+02,
+8.935847826e+08,-1.028527908e+02,
+8.957565217e+08,-1.032839050e+02,
+8.979282609e+08,-1.026389008e+02,
+9.001000000e+08,-1.021761246e+02,
+9.022717391e+08,-1.027269669e+02,
+9.044434783e+08,-1.032418365e+02,
+9.066152174e+08,-1.035426407e+02,
+9.087869565e+08,-1.025350494e+02,
+9.109586957e+08,-1.017993851e+02,
+9.131304348e+08,-1.032151031e+02,
+9.153021739e+08,-1.034217148e+02,
+9.174739130e+08,-1.024936523e+02,
+9.196456522e+08,-1.031108856e+02,
+9.218173913e+08,-1.029628143e+02,
+9.239891304e+08,-1.039889297e+02,
+9.261608696e+08,-9.300549316e+01,
+9.283326087e+08,-9.487299347e+01,
+9.305043478e+08,-9.788105774e+01,
+9.326760870e+08,-8.426599884e+01,
+9.348478261e+08,-7.417749023e+01,
+9.370195652e+08,-7.523299408e+01,
+9.391913043e+08,-8.603811646e+01,
+9.413630435e+08,-9.380952454e+01,
+9.435347826e+08,-7.158509827e+01,
+9.457065217e+08,-6.670075226e+01,
+9.478782609e+08,-8.262830353e+01,
+9.500500000e+08,-8.995649719e+01,
+9.522217391e+08,-9.149209595e+01,
+9.543934783e+08,-1.004925842e+02,
+9.565652174e+08,-9.887896729e+01,
+9.587369565e+08,-9.944645691e+01,
+9.609086957e+08,-1.021957092e+02,
+9.630804348e+08,-1.031896133e+02,
+9.652521739e+08,-1.028051834e+02,
+9.674239130e+08,-1.019451675e+02,
+9.695956522e+08,-1.025382156e+02,
+9.717673913e+08,-1.028540039e+02,
+9.739391304e+08,-1.026492004e+02,
+9.761108696e+08,-1.035394974e+02,
+9.782826087e+08,-1.028925781e+02,
+9.804543478e+08,-1.024649353e+02,
+9.826260870e+08,-1.018324814e+02,
+9.847978261e+08,-1.026521835e+02,
+9.869695652e+08,-1.030725327e+02,
+9.891413043e+08,-1.032902145e+02,
+9.913130435e+08,-1.032536926e+02,
+9.934847826e+08,-1.019180222e+02,
+9.956565217e+08,-1.026960220e+02,
+9.978282609e+08,-1.026063004e+02,
+1.000000000e+09,-1.025714264e+02,

