#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:41:06 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.660906219e+01,
+1.530217391e+08,-1.003827515e+02,
+1.551934783e+08,-1.031618347e+02,
+1.573652174e+08,-9.802873993e+01,
+1.595369565e+08,-9.855571747e+01,
+1.617086957e+08,-9.676219940e+01,
+1.638804348e+08,-1.006646881e+02,
+1.660521739e+08,-9.588771057e+01,
+1.682239130e+08,-7.909504700e+01,
+1.703956522e+08,-9.542205048e+01,
+1.725673913e+08,-9.887065887e+01,
+1.747391304e+08,-1.015646133e+02,
+1.769108696e+08,-1.038764343e+02,
+1.790826087e+08,-1.041238708e+02,
+1.812543478e+08,-1.004314957e+02,
+1.834260870e+08,-1.043709793e+02,
+1.855978261e+08,-1.045411301e+02,
+1.877695652e+08,-1.039091110e+02,
+1.899413043e+08,-1.038883133e+02,
+1.921130435e+08,-1.014559784e+02,
+1.942847826e+08,-1.028196487e+02,
+1.964565217e+08,-1.043461914e+02,
+1.986282609e+08,-1.042814102e+02,
+2.008000000e+08,-9.127852631e+01,
+2.029717391e+08,-1.042912674e+02,
+2.051434783e+08,-1.042934875e+02,
+2.073152174e+08,-1.032086487e+02,
+2.094869565e+08,-1.035534744e+02,
+2.116586957e+08,-1.037583694e+02,
+2.138304348e+08,-1.027764435e+02,
+2.160021739e+08,-9.394498444e+01,
+2.181739130e+08,-1.038505630e+02,
+2.203456522e+08,-1.005520325e+02,
+2.225173913e+08,-1.027249298e+02,
+2.246891304e+08,-1.027875137e+02,
+2.268608696e+08,-1.038882904e+02,
+2.290326087e+08,-1.031271057e+02,
+2.312043478e+08,-1.033502426e+02,
+2.333760870e+08,-9.596379089e+01,
+2.355478261e+08,-1.020193405e+02,
+2.377195652e+08,-1.039673462e+02,
+2.398913043e+08,-9.450209045e+01,
+2.420630435e+08,-1.037819138e+02,
+2.442347826e+08,-1.035841827e+02,
+2.464065217e+08,-1.033466568e+02,
+2.485782609e+08,-1.042074051e+02,
+2.507500000e+08,-1.030087051e+02,
+2.529217391e+08,-1.036941376e+02,
+2.550934783e+08,-1.010125732e+02,
+2.572652174e+08,-1.037345352e+02,
+2.594369565e+08,-1.027530746e+02,
+2.616086957e+08,-1.035024033e+02,
+2.637804348e+08,-1.012055664e+02,
+2.659521739e+08,-1.020077820e+02,
+2.681239130e+08,-1.025950775e+02,
+2.702956522e+08,-1.037814178e+02,
+2.724673913e+08,-1.031196671e+02,
+2.746391304e+08,-1.041106644e+02,
+2.768108696e+08,-1.040885010e+02,
+2.789826087e+08,-1.012516327e+02,
+2.811543478e+08,-1.038537292e+02,
+2.833260870e+08,-1.039859924e+02,
+2.854978261e+08,-1.042298050e+02,
+2.876695652e+08,-1.035701370e+02,
+2.898413043e+08,-1.029624329e+02,
+2.920130435e+08,-1.036270142e+02,
+2.941847826e+08,-1.022975159e+02,
+2.963565217e+08,-1.027265396e+02,
+2.985282609e+08,-1.013734436e+02,
+3.007000000e+08,-9.061383820e+01,
+3.028717391e+08,-1.025846939e+02,
+3.050434783e+08,-1.027894821e+02,
+3.072152174e+08,-1.026556396e+02,
+3.093869565e+08,-1.015120392e+02,
+3.115586957e+08,-9.729419708e+01,
+3.137304348e+08,-9.704432678e+01,
+3.159021739e+08,-1.028384476e+02,
+3.180739130e+08,-1.023858643e+02,
+3.202456522e+08,-1.035041351e+02,
+3.224173913e+08,-1.038607407e+02,
+3.245891304e+08,-1.033477173e+02,
+3.267608696e+08,-1.034580917e+02,
+3.289326087e+08,-9.009149933e+01,
+3.311043478e+08,-1.033858032e+02,
+3.332760870e+08,-9.684322357e+01,
+3.354478261e+08,-9.838950348e+01,
+3.376195652e+08,-1.029039612e+02,
+3.397913043e+08,-1.035908051e+02,
+3.419630435e+08,-1.025313263e+02,
+3.441347826e+08,-1.034618835e+02,
+3.463065217e+08,-1.031597290e+02,
+3.484782609e+08,-1.024492340e+02,
+3.506500000e+08,-1.035370712e+02,
+3.528217391e+08,-1.034340515e+02,
+3.549934783e+08,-1.002351227e+02,
+3.571652174e+08,-9.866873169e+01,
+3.593369565e+08,-1.015607605e+02,
+3.615086957e+08,-1.037297516e+02,
+3.636804348e+08,-1.034327469e+02,
+3.658521739e+08,-8.893601990e+01,
+3.680239130e+08,-1.021998291e+02,
+3.701956522e+08,-1.021470413e+02,
+3.723673913e+08,-1.002779083e+02,
+3.745391304e+08,-1.026604767e+02,
+3.767108696e+08,-9.884700012e+01,
+3.788826087e+08,-1.006540833e+02,
+3.810543478e+08,-9.801716614e+01,
+3.832260870e+08,-9.281843567e+01,
+3.853978261e+08,-9.930519104e+01,
+3.875695652e+08,-9.818685150e+01,
+3.897413043e+08,-9.419652557e+01,
+3.919130435e+08,-9.893085480e+01,
+3.940847826e+08,-9.820578003e+01,
+3.962565217e+08,-9.793353271e+01,
+3.984282609e+08,-9.733299255e+01,
+4.006000000e+08,-9.384443665e+01,
+4.027717391e+08,-1.036395874e+02,
+4.049434783e+08,-1.031157684e+02,
+4.071152174e+08,-9.564448547e+01,
+4.092869565e+08,-1.044203110e+02,
+4.114586957e+08,-1.008537292e+02,
+4.136304348e+08,-1.035643005e+02,
+4.158021739e+08,-1.008558578e+02,
+4.179739130e+08,-9.818144226e+01,
+4.201456522e+08,-1.025175323e+02,
+4.223173913e+08,-1.024384003e+02,
+4.244891304e+08,-9.808891296e+01,
+4.266608696e+08,-1.012753296e+02,
+4.288326087e+08,-1.026271133e+02,
+4.310043478e+08,-9.304046631e+01,
+4.331760870e+08,-9.726067352e+01,
+4.353478261e+08,-9.559404755e+01,
+4.375195652e+08,-1.042179108e+02,
+4.396913043e+08,-9.778673553e+01,
+4.418630435e+08,-9.435710907e+01,
+4.440347826e+08,-1.020717468e+02,
+4.462065217e+08,-1.044762421e+02,
+4.483782609e+08,-1.038241653e+02,
+4.505500000e+08,-1.034751282e+02,
+4.527217391e+08,-1.042930374e+02,
+4.548934783e+08,-1.043139420e+02,
+4.570652174e+08,-1.041739349e+02,
+4.592369565e+08,-1.020843964e+02,
+4.614086957e+08,-8.695164490e+01,
+4.635804348e+08,-9.956543732e+01,
+4.657521739e+08,-9.521737671e+01,
+4.679239130e+08,-1.039748383e+02,
+4.700956522e+08,-1.032783356e+02,
+4.722673913e+08,-1.008995209e+02,
+4.744391304e+08,-1.037527161e+02,
+4.766108696e+08,-1.041647949e+02,
+4.787826087e+08,-9.533412933e+01,
+4.809543478e+08,-1.034593201e+02,
+4.831260870e+08,-1.038240967e+02,
+4.852978261e+08,-1.048777161e+02,
+4.874695652e+08,-1.031958313e+02,
+4.896413043e+08,-1.008108826e+02,
+4.918130435e+08,-1.039784851e+02,
+4.939847826e+08,-1.037655869e+02,
+4.961565217e+08,-1.046171875e+02,
+4.983282609e+08,-1.024776154e+02,
+5.005000000e+08,-9.752181244e+01,
+5.026717391e+08,-1.045021057e+02,
+5.048434783e+08,-1.047471313e+02,
+5.070152174e+08,-1.039106674e+02,
+5.091869565e+08,-1.043153534e+02,
+5.113586957e+08,-1.047150269e+02,
+5.135304348e+08,-1.049480820e+02,
+5.157021739e+08,-1.041335297e+02,
+5.178739130e+08,-1.049092941e+02,
+5.200456522e+08,-1.022698975e+02,
+5.222173913e+08,-1.042941513e+02,
+5.243891304e+08,-1.039865189e+02,
+5.265608696e+08,-1.048478851e+02,
+5.287326087e+08,-9.338777161e+01,
+5.309043478e+08,-1.047728882e+02,
+5.330760870e+08,-1.025151672e+02,
+5.352478261e+08,-1.051439133e+02,
+5.374195652e+08,-1.052951889e+02,
+5.395913043e+08,-1.042752228e+02,
+5.417630435e+08,-1.051231842e+02,
+5.439347826e+08,-1.047547989e+02,
+5.461065217e+08,-1.054956436e+02,
+5.482782609e+08,-1.050336533e+02,
+5.504500000e+08,-1.032224121e+02,
+5.526217391e+08,-1.029263916e+02,
+5.547934783e+08,-1.023210754e+02,
+5.569652174e+08,-1.023823776e+02,
+5.591369565e+08,-1.050765533e+02,
+5.613086957e+08,-1.047229538e+02,
+5.634804348e+08,-1.037236786e+02,
+5.656521739e+08,-9.407429504e+01,
+5.678239130e+08,-1.053110504e+02,
+5.699956522e+08,-1.041258087e+02,
+5.721673913e+08,-1.043724442e+02,
+5.743391304e+08,-1.045314941e+02,
+5.765108696e+08,-1.050033951e+02,
+5.786826087e+08,-1.031328583e+02,
+5.808543478e+08,-1.046423950e+02,
+5.830260870e+08,-1.055339050e+02,
+5.851978261e+08,-1.048797836e+02,
+5.873695652e+08,-1.045147858e+02,
+5.895413043e+08,-1.035773621e+02,
+5.917130435e+08,-1.036958771e+02,
+5.938847826e+08,-1.017889099e+02,
+5.960565217e+08,-1.044709854e+02,
+5.982282609e+08,-1.006509476e+02,
+6.004000000e+08,-1.002051926e+02,
+6.025717391e+08,-9.802604675e+01,
+6.047434783e+08,-9.836756897e+01,
+6.069152174e+08,-1.047620239e+02,
+6.090869565e+08,-1.047932892e+02,
+6.112586957e+08,-1.043225403e+02,
+6.134304348e+08,-1.026643906e+02,
+6.156021739e+08,-9.988536072e+01,
+6.177739130e+08,-1.000918045e+02,
+6.199456522e+08,-1.034706268e+02,
+6.221173913e+08,-1.037330475e+02,
+6.242891304e+08,-1.029460983e+02,
+6.264608696e+08,-1.047054214e+02,
+6.286326087e+08,-1.051429062e+02,
+6.308043478e+08,-1.043161545e+02,
+6.329760870e+08,-1.031453323e+02,
+6.351478261e+08,-1.052490845e+02,
+6.373195652e+08,-1.046947556e+02,
+6.394913043e+08,-1.051669083e+02,
+6.416630435e+08,-1.041440735e+02,
+6.438347826e+08,-1.055960770e+02,
+6.460065217e+08,-1.052275848e+02,
+6.481782609e+08,-1.047075195e+02,
+6.503500000e+08,-1.047411880e+02,
+6.525217391e+08,-1.040523834e+02,
+6.546934783e+08,-1.051822891e+02,
+6.568652174e+08,-1.056114197e+02,
+6.590369565e+08,-1.059724731e+02,
+6.612086957e+08,-1.042046509e+02,
+6.633804348e+08,-1.062924042e+02,
+6.655521739e+08,-1.037641678e+02,
+6.677239130e+08,-1.050177307e+02,
+6.698956522e+08,-1.043944550e+02,
+6.720673913e+08,-1.050302124e+02,
+6.742391304e+08,-1.051688614e+02,
+6.764108696e+08,-1.059806519e+02,
+6.785826087e+08,-1.045651321e+02,
+6.807543478e+08,-1.035460205e+02,
+6.829260870e+08,-1.045644073e+02,
+6.850978261e+08,-1.045500946e+02,
+6.872695652e+08,-1.045198441e+02,
+6.894413043e+08,-1.047687759e+02,
+6.916130435e+08,-1.039840088e+02,
+6.937847826e+08,-1.054789047e+02,
+6.959565217e+08,-1.047356339e+02,
+6.981282609e+08,-1.053897858e+02,
+7.003000000e+08,-1.053260651e+02,
+7.024717391e+08,-1.046075516e+02,
+7.046434783e+08,-1.055542145e+02,
+7.068152174e+08,-1.045934677e+02,
+7.089869565e+08,-1.057709656e+02,
+7.111586957e+08,-1.050923996e+02,
+7.133304348e+08,-1.048131409e+02,
+7.155021739e+08,-1.050312653e+02,
+7.176739130e+08,-1.049754028e+02,
+7.198456522e+08,-1.052418518e+02,
+7.220173913e+08,-1.050104141e+02,
+7.241891304e+08,-1.052937393e+02,
+7.263608696e+08,-1.047594376e+02,
+7.285326087e+08,-1.044683914e+02,
+7.307043478e+08,-1.053856277e+02,
+7.328760870e+08,-1.048690338e+02,
+7.350478261e+08,-1.044295731e+02,
+7.372195652e+08,-1.051549301e+02,
+7.393913043e+08,-1.052040558e+02,
+7.415630435e+08,-1.049717712e+02,
+7.437347826e+08,-1.050377426e+02,
+7.459065217e+08,-1.051455536e+02,
+7.480782609e+08,-1.046748199e+02,
+7.502500000e+08,-1.034966431e+02,
+7.524217391e+08,-1.048367386e+02,
+7.545934783e+08,-1.043455963e+02,
+7.567652174e+08,-1.048185577e+02,
+7.589369565e+08,-1.044573593e+02,
+7.611086957e+08,-1.039278107e+02,
+7.632804348e+08,-1.036647491e+02,
+7.654521739e+08,-1.044371262e+02,
+7.676239130e+08,-1.051061249e+02,
+7.697956522e+08,-1.048606262e+02,
+7.719673913e+08,-1.045249710e+02,
+7.741391304e+08,-1.044114151e+02,
+7.763108696e+08,-1.046336136e+02,
+7.784826087e+08,-1.040515747e+02,
+7.806543478e+08,-1.048639374e+02,
+7.828260870e+08,-1.046073074e+02,
+7.849978261e+08,-1.040762329e+02,
+7.871695652e+08,-1.040018311e+02,
+7.893413043e+08,-1.047406387e+02,
+7.915130435e+08,-1.046093292e+02,
+7.936847826e+08,-1.034203796e+02,
+7.958565217e+08,-1.046516266e+02,
+7.980282609e+08,-1.041931152e+02,
+8.002000000e+08,-1.045942154e+02,
+8.023717391e+08,-1.033789825e+02,
+8.045434783e+08,-1.047248383e+02,
+8.067152174e+08,-1.048241501e+02,
+8.088869565e+08,-1.051215744e+02,
+8.110586957e+08,-1.039635010e+02,
+8.132304348e+08,-1.040793457e+02,
+8.154021739e+08,-1.041910706e+02,
+8.175739130e+08,-1.043793335e+02,
+8.197456522e+08,-1.038531494e+02,
+8.219173913e+08,-1.042094421e+02,
+8.240891304e+08,-1.021351395e+02,
+8.262608696e+08,-1.038901443e+02,
+8.284326087e+08,-1.043843231e+02,
+8.306043478e+08,-1.034720764e+02,
+8.327760870e+08,-1.038270340e+02,
+8.349478261e+08,-1.038225784e+02,
+8.371195652e+08,-1.046875458e+02,
+8.392913043e+08,-1.042335892e+02,
+8.414630435e+08,-1.042719040e+02,
+8.436347826e+08,-1.037481613e+02,
+8.458065217e+08,-1.043985596e+02,
+8.479782609e+08,-1.035128937e+02,
+8.501500000e+08,-1.046139526e+02,
+8.523217391e+08,-1.046468430e+02,
+8.544934783e+08,-1.040443344e+02,
+8.566652174e+08,-1.029094696e+02,
+8.588369565e+08,-1.041722412e+02,
+8.610086957e+08,-1.033706360e+02,
+8.631804348e+08,-1.038102264e+02,
+8.653521739e+08,-1.038489532e+02,
+8.675239130e+08,-1.036618347e+02,
+8.696956522e+08,-1.039407120e+02,
+8.718673913e+08,-9.610546875e+01,
+8.740391304e+08,-1.007482681e+02,
+8.762108696e+08,-1.026240311e+02,
+8.783826087e+08,-1.035514679e+02,
+8.805543478e+08,-1.035184326e+02,
+8.827260870e+08,-1.031681061e+02,
+8.848978261e+08,-1.030806198e+02,
+8.870695652e+08,-1.042333603e+02,
+8.892413043e+08,-1.024966736e+02,
+8.914130435e+08,-1.038226929e+02,
+8.935847826e+08,-1.036130295e+02,
+8.957565217e+08,-1.042609253e+02,
+8.979282609e+08,-1.035221176e+02,
+9.001000000e+08,-1.043294907e+02,
+9.022717391e+08,-1.029704819e+02,
+9.044434783e+08,-1.021197281e+02,
+9.066152174e+08,-1.043711929e+02,
+9.087869565e+08,-1.037543030e+02,
+9.109586957e+08,-1.015202484e+02,
+9.131304348e+08,-1.034345627e+02,
+9.153021739e+08,-1.042704315e+02,
+9.174739130e+08,-1.035334930e+02,
+9.196456522e+08,-1.038167648e+02,
+9.218173913e+08,-1.027875366e+02,
+9.239891304e+08,-1.037182312e+02,
+9.261608696e+08,-9.010269928e+01,
+9.283326087e+08,-8.852922058e+01,
+9.305043478e+08,-1.027501602e+02,
+9.326760870e+08,-9.990767670e+01,
+9.348478261e+08,-8.620288086e+01,
+9.370195652e+08,-8.116812897e+01,
+9.391913043e+08,-9.572605896e+01,
+9.413630435e+08,-9.192575073e+01,
+9.435347826e+08,-8.641024017e+01,
+9.457065217e+08,-7.578478241e+01,
+9.478782609e+08,-8.678098297e+01,
+9.500500000e+08,-9.623913574e+01,
+9.522217391e+08,-9.893155670e+01,
+9.543934783e+08,-1.008210526e+02,
+9.565652174e+08,-9.981867981e+01,
+9.587369565e+08,-9.980583191e+01,
+9.609086957e+08,-1.038906403e+02,
+9.630804348e+08,-1.041298447e+02,
+9.652521739e+08,-1.038283005e+02,
+9.674239130e+08,-1.028498306e+02,
+9.695956522e+08,-1.027188568e+02,
+9.717673913e+08,-1.035759659e+02,
+9.739391304e+08,-1.042025909e+02,
+9.761108696e+08,-1.025099869e+02,
+9.782826087e+08,-1.039253235e+02,
+9.804543478e+08,-1.031238022e+02,
+9.826260870e+08,-1.037794037e+02,
+9.847978261e+08,-1.028875122e+02,
+9.869695652e+08,-1.025600739e+02,
+9.891413043e+08,-1.035516663e+02,
+9.913130435e+08,-1.035021820e+02,
+9.934847826e+08,-1.032785721e+02,
+9.956565217e+08,-1.033438187e+02,
+9.978282609e+08,-1.030638580e+02,
+1.000000000e+09,-1.041388321e+02,

