#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:49:40 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.019985886e+02,
+3.273125000e+08,-1.019429855e+02,
+3.273130435e+08,-1.022215500e+02,
+3.273135870e+08,-1.022964401e+02,
+3.273141304e+08,-9.989599609e+01,
+3.273146739e+08,-1.024172211e+02,
+3.273152174e+08,-1.031291504e+02,
+3.273157609e+08,-1.012986755e+02,
+3.273163043e+08,-1.039315567e+02,
+3.273168478e+08,-1.012932816e+02,
+3.273173913e+08,-1.032303543e+02,
+3.273179348e+08,-1.026167603e+02,
+3.273184783e+08,-1.030115738e+02,
+3.273190217e+08,-1.023916855e+02,
+3.273195652e+08,-9.455596924e+01,
+3.273201087e+08,-1.031438828e+02,
+3.273206522e+08,-1.025647812e+02,
+3.273211957e+08,-1.037423782e+02,
+3.273217391e+08,-1.035059052e+02,
+3.273222826e+08,-1.027264099e+02,
+3.273228261e+08,-1.039075928e+02,
+3.273233696e+08,-1.009822693e+02,
+3.273239130e+08,-1.023605576e+02,
+3.273244565e+08,-9.989185333e+01,
+3.273250000e+08,-1.026968231e+02,
+3.273255435e+08,-1.011082306e+02,
+3.273260870e+08,-1.034001083e+02,
+3.273266304e+08,-1.029577103e+02,
+3.273271739e+08,-1.019039993e+02,
+3.273277174e+08,-1.032560120e+02,
+3.273282609e+08,-1.028143997e+02,
+3.273288043e+08,-1.025087814e+02,
+3.273293478e+08,-1.015712814e+02,
+3.273298913e+08,-1.018208618e+02,
+3.273304348e+08,-1.018610764e+02,
+3.273309783e+08,-1.011428070e+02,
+3.273315217e+08,-1.019738007e+02,
+3.273320652e+08,-1.020528412e+02,
+3.273326087e+08,-1.017588043e+02,
+3.273331522e+08,-9.905751038e+01,
+3.273336957e+08,-1.026745300e+02,
+3.273342391e+08,-1.014263306e+02,
+3.273347826e+08,-1.015723419e+02,
+3.273353261e+08,-1.021942673e+02,
+3.273358696e+08,-1.035424805e+02,
+3.273364130e+08,-1.021650314e+02,
+3.273369565e+08,-1.012565689e+02,
+3.273375000e+08,-1.034477310e+02,
+3.273380435e+08,-1.024936066e+02,
+3.273385870e+08,-1.034463730e+02,
+3.273391304e+08,-1.028625870e+02,
+3.273396739e+08,-1.017622452e+02,
+3.273402174e+08,-1.040521774e+02,
+3.273407609e+08,-1.026917038e+02,
+3.273413043e+08,-1.015781174e+02,
+3.273418478e+08,-1.027748337e+02,
+3.273423913e+08,-1.021542892e+02,
+3.273429348e+08,-1.040678711e+02,
+3.273434783e+08,-1.030202255e+02,
+3.273440217e+08,-1.024245224e+02,
+3.273445652e+08,-1.029827347e+02,
+3.273451087e+08,-1.022480545e+02,
+3.273456522e+08,-1.017853088e+02,
+3.273461957e+08,-1.022735901e+02,
+3.273467391e+08,-1.032025375e+02,
+3.273472826e+08,-1.026702805e+02,
+3.273478261e+08,-1.021007767e+02,
+3.273483696e+08,-1.043756104e+02,
+3.273489130e+08,-1.016336670e+02,
+3.273494565e+08,-1.028659592e+02,
+3.273500000e+08,-1.018301620e+02,
+3.273505435e+08,-1.031119156e+02,
+3.273510870e+08,-1.027575455e+02,
+3.273516304e+08,-1.031011734e+02,
+3.273521739e+08,-1.027749557e+02,
+3.273527174e+08,-1.020432129e+02,
+3.273532609e+08,-1.023506088e+02,
+3.273538043e+08,-1.039376373e+02,
+3.273543478e+08,-1.026348953e+02,
+3.273548913e+08,-1.028718414e+02,
+3.273554348e+08,-1.041478653e+02,
+3.273559783e+08,-1.033675995e+02,
+3.273565217e+08,-1.014847260e+02,
+3.273570652e+08,-1.006022873e+02,
+3.273576087e+08,-1.025258179e+02,
+3.273581522e+08,-1.038971405e+02,
+3.273586957e+08,-1.028382721e+02,
+3.273592391e+08,-1.029583282e+02,
+3.273597826e+08,-9.954448700e+01,
+3.273603261e+08,-1.031224976e+02,
+3.273608696e+08,-1.029081421e+02,
+3.273614130e+08,-1.019451447e+02,
+3.273619565e+08,-1.021360016e+02,
+3.273625000e+08,-1.036061401e+02,
+3.273630435e+08,-1.021117325e+02,
+3.273635870e+08,-1.014225922e+02,
+3.273641304e+08,-1.012089691e+02,
+3.273646739e+08,-1.031916733e+02,
+3.273652174e+08,-1.020598679e+02,
+3.273657609e+08,-1.041258698e+02,
+3.273663043e+08,-1.024417648e+02,
+3.273668478e+08,-1.022901154e+02,
+3.273673913e+08,-1.033064117e+02,
+3.273679348e+08,-1.022087479e+02,
+3.273684783e+08,-1.014913940e+02,
+3.273690217e+08,-1.014815292e+02,
+3.273695652e+08,-1.025500488e+02,
+3.273701087e+08,-1.021267395e+02,
+3.273706522e+08,-1.032374725e+02,
+3.273711957e+08,-1.027459793e+02,
+3.273717391e+08,-1.027142029e+02,
+3.273722826e+08,-1.040224838e+02,
+3.273728261e+08,-1.019857635e+02,
+3.273733696e+08,-1.031065598e+02,
+3.273739130e+08,-1.035423813e+02,
+3.273744565e+08,-1.022420349e+02,
+3.273750000e+08,-1.034905014e+02,
+3.273755435e+08,-1.028418274e+02,
+3.273760870e+08,-1.021882019e+02,
+3.273766304e+08,-1.036429672e+02,
+3.273771739e+08,-1.006990509e+02,
+3.273777174e+08,-1.008695831e+02,
+3.273782609e+08,-9.894975281e+01,
+3.273788043e+08,-1.025055542e+02,
+3.273793478e+08,-1.019049759e+02,
+3.273798913e+08,-1.030622330e+02,
+3.273804348e+08,-9.247988129e+01,
+3.273809783e+08,-1.016666031e+02,
+3.273815217e+08,-1.030684967e+02,
+3.273820652e+08,-1.040032730e+02,
+3.273826087e+08,-1.029943390e+02,
+3.273831522e+08,-1.023868561e+02,
+3.273836957e+08,-1.038686523e+02,
+3.273842391e+08,-1.022992706e+02,
+3.273847826e+08,-1.031577530e+02,
+3.273853261e+08,-1.014573898e+02,
+3.273858696e+08,-1.032179565e+02,
+3.273864130e+08,-1.023982162e+02,
+3.273869565e+08,-1.029306412e+02,
+3.273875000e+08,-9.860450745e+01,
+3.273880435e+08,-1.029409790e+02,
+3.273885870e+08,-9.712715912e+01,
+3.273891304e+08,-1.034909744e+02,
+3.273896739e+08,-1.027264252e+02,
+3.273902174e+08,-1.028759995e+02,
+3.273907609e+08,-1.035010834e+02,
+3.273913043e+08,-1.013736572e+02,
+3.273918478e+08,-1.013036652e+02,
+3.273923913e+08,-1.002472305e+02,
+3.273929348e+08,-9.959454346e+01,
+3.273934783e+08,-9.523545837e+01,
+3.273940217e+08,-9.418962097e+01,
+3.273945652e+08,-9.864034271e+01,
+3.273951087e+08,-1.014227829e+02,
+3.273956522e+08,-1.012500305e+02,
+3.273961957e+08,-1.032801056e+02,
+3.273967391e+08,-1.025403214e+02,
+3.273972826e+08,-1.016452103e+02,
+3.273978261e+08,-1.029353409e+02,
+3.273983696e+08,-1.030616150e+02,
+3.273989130e+08,-1.029836349e+02,
+3.273994565e+08,-1.024245911e+02,
+3.274000000e+08,-1.026828766e+02,
+3.274005435e+08,-9.525127411e+01,
+3.274010870e+08,-9.518090057e+01,
+3.274016304e+08,-1.040996399e+02,
+3.274021739e+08,-1.028265457e+02,
+3.274027174e+08,-1.024256210e+02,
+3.274032609e+08,-1.031426010e+02,
+3.274038043e+08,-1.018798065e+02,
+3.274043478e+08,-1.015835037e+02,
+3.274048913e+08,-1.025098038e+02,
+3.274054348e+08,-1.020096359e+02,
+3.274059783e+08,-1.029312363e+02,
+3.274065217e+08,-1.033823090e+02,
+3.274070652e+08,-1.021064453e+02,
+3.274076087e+08,-1.034995575e+02,
+3.274081522e+08,-1.032779007e+02,
+3.274086957e+08,-9.809035492e+01,
+3.274092391e+08,-1.037094574e+02,
+3.274097826e+08,-1.027733002e+02,
+3.274103261e+08,-1.033542023e+02,
+3.274108696e+08,-9.079243469e+01,
+3.274114130e+08,-1.043362961e+02,
+3.274119565e+08,-1.023964157e+02,
+3.274125000e+08,-1.022528610e+02,
+3.274130435e+08,-1.029765854e+02,
+3.274135870e+08,-1.042803116e+02,
+3.274141304e+08,-1.028661499e+02,
+3.274146739e+08,-1.009211121e+02,
+3.274152174e+08,-1.038330841e+02,
+3.274157609e+08,-1.036888657e+02,
+3.274163043e+08,-1.023920288e+02,
+3.274168478e+08,-1.043202896e+02,
+3.274173913e+08,-1.038663101e+02,
+3.274179348e+08,-1.041031265e+02,
+3.274184783e+08,-1.022586060e+02,
+3.274190217e+08,-1.032824402e+02,
+3.274195652e+08,-1.039162369e+02,
+3.274201087e+08,-1.032583847e+02,
+3.274206522e+08,-1.019393005e+02,
+3.274211957e+08,-1.016098328e+02,
+3.274217391e+08,-1.013882904e+02,
+3.274222826e+08,-1.029415970e+02,
+3.274228261e+08,-1.024464874e+02,
+3.274233696e+08,-1.035383682e+02,
+3.274239130e+08,-1.027416229e+02,
+3.274244565e+08,-9.581073761e+01,
+3.274250000e+08,-1.029783173e+02,
+3.274255435e+08,-1.041358185e+02,
+3.274260870e+08,-1.040574341e+02,
+3.274266304e+08,-1.030488739e+02,
+3.274271739e+08,-1.032240982e+02,
+3.274277174e+08,-1.034449158e+02,
+3.274282609e+08,-1.043986511e+02,
+3.274288043e+08,-1.040358429e+02,
+3.274293478e+08,-1.021273880e+02,
+3.274298913e+08,-1.026145554e+02,
+3.274304348e+08,-1.023410187e+02,
+3.274309783e+08,-1.025575333e+02,
+3.274315217e+08,-1.043548355e+02,
+3.274320652e+08,-1.029334793e+02,
+3.274326087e+08,-1.032188873e+02,
+3.274331522e+08,-1.029802475e+02,
+3.274336957e+08,-1.019916382e+02,
+3.274342391e+08,-1.032209244e+02,
+3.274347826e+08,-1.037089615e+02,
+3.274353261e+08,-1.034677505e+02,
+3.274358696e+08,-1.031999207e+02,
+3.274364130e+08,-1.017212753e+02,
+3.274369565e+08,-1.021952209e+02,
+3.274375000e+08,-1.039511948e+02,
+3.274380435e+08,-1.024179688e+02,
+3.274385870e+08,-1.035837402e+02,
+3.274391304e+08,-9.211934662e+01,
+3.274396739e+08,-1.025136108e+02,
+3.274402174e+08,-1.026099319e+02,
+3.274407609e+08,-1.053729095e+02,
+3.274413043e+08,-1.016851501e+02,
+3.274418478e+08,-9.343789673e+01,
+3.274423913e+08,-1.037036819e+02,
+3.274429348e+08,-1.021306763e+02,
+3.274434783e+08,-1.030501785e+02,
+3.274440217e+08,-1.027784195e+02,
+3.274445652e+08,-1.016233673e+02,
+3.274451087e+08,-1.039443893e+02,
+3.274456522e+08,-1.039543304e+02,
+3.274461957e+08,-1.031968155e+02,
+3.274467391e+08,-9.853090668e+01,
+3.274472826e+08,-1.045261536e+02,
+3.274478261e+08,-1.044081802e+02,
+3.274483696e+08,-1.040678177e+02,
+3.274489130e+08,-1.027429504e+02,
+3.274494565e+08,-1.038429108e+02,
+3.274500000e+08,-1.034543152e+02,
+3.274505435e+08,-1.027942581e+02,
+3.274510870e+08,-9.751202393e+01,
+3.274516304e+08,-1.009950256e+02,
+3.274521739e+08,-1.036825104e+02,
+3.274527174e+08,-1.016092377e+02,
+3.274532609e+08,-1.032031250e+02,
+3.274538043e+08,-1.028742065e+02,
+3.274543478e+08,-1.018988495e+02,
+3.274548913e+08,-1.004785461e+02,
+3.274554348e+08,-9.262232971e+01,
+3.274559783e+08,-1.039871216e+02,
+3.274565217e+08,-1.037300873e+02,
+3.274570652e+08,-1.038676910e+02,
+3.274576087e+08,-1.018500214e+02,
+3.274581522e+08,-1.044972534e+02,
+3.274586957e+08,-1.039024353e+02,
+3.274592391e+08,-1.030534515e+02,
+3.274597826e+08,-1.045449219e+02,
+3.274603261e+08,-1.042655029e+02,
+3.274608696e+08,-1.028224640e+02,
+3.274614130e+08,-1.020867157e+02,
+3.274619565e+08,-1.025691071e+02,
+3.274625000e+08,-1.024993591e+02,
+3.274630435e+08,-1.033472443e+02,
+3.274635870e+08,-1.028506622e+02,
+3.274641304e+08,-1.053133545e+02,
+3.274646739e+08,-1.038632202e+02,
+3.274652174e+08,-1.043789063e+02,
+3.274657609e+08,-1.034414978e+02,
+3.274663043e+08,-1.025794373e+02,
+3.274668478e+08,-1.042148743e+02,
+3.274673913e+08,-1.026171265e+02,
+3.274679348e+08,-1.031263428e+02,
+3.274684783e+08,-1.045764618e+02,
+3.274690217e+08,-1.022640076e+02,
+3.274695652e+08,-1.049303131e+02,
+3.274701087e+08,-1.043165436e+02,
+3.274706522e+08,-1.034864349e+02,
+3.274711957e+08,-1.033087463e+02,
+3.274717391e+08,-1.036623688e+02,
+3.274722826e+08,-1.039739532e+02,
+3.274728261e+08,-1.025613556e+02,
+3.274733696e+08,-1.028251495e+02,
+3.274739130e+08,-1.033727570e+02,
+3.274744565e+08,-1.018071136e+02,
+3.274750000e+08,-1.043301239e+02,
+3.274755435e+08,-1.045856323e+02,
+3.274760870e+08,-1.030086823e+02,
+3.274766304e+08,-1.046630249e+02,
+3.274771739e+08,-1.047897644e+02,
+3.274777174e+08,-1.029131470e+02,
+3.274782609e+08,-1.034871826e+02,
+3.274788043e+08,-1.048167725e+02,
+3.274793478e+08,-1.034813538e+02,
+3.274798913e+08,-1.037225342e+02,
+3.274804348e+08,-1.033376160e+02,
+3.274809783e+08,-1.031416931e+02,
+3.274815217e+08,-1.037863922e+02,
+3.274820652e+08,-1.038635406e+02,
+3.274826087e+08,-1.039349976e+02,
+3.274831522e+08,-1.026978149e+02,
+3.274836957e+08,-1.028061371e+02,
+3.274842391e+08,-1.042806244e+02,
+3.274847826e+08,-1.037747040e+02,
+3.274853261e+08,-1.037611694e+02,
+3.274858696e+08,-1.038290405e+02,
+3.274864130e+08,-1.053105164e+02,
+3.274869565e+08,-1.043602448e+02,
+3.274875000e+08,-1.027858887e+02,
+3.274880435e+08,-1.042495880e+02,
+3.274885870e+08,-1.034109497e+02,
+3.274891304e+08,-1.028617859e+02,
+3.274896739e+08,-1.018466187e+02,
+3.274902174e+08,-1.025649719e+02,
+3.274907609e+08,-1.037089539e+02,
+3.274913043e+08,-1.024143372e+02,
+3.274918478e+08,-1.029442139e+02,
+3.274923913e+08,-1.039698029e+02,
+3.274929348e+08,-1.031550293e+02,
+3.274934783e+08,-1.033409119e+02,
+3.274940217e+08,-1.022036438e+02,
+3.274945652e+08,-1.025971680e+02,
+3.274951087e+08,-1.033140106e+02,
+3.274956522e+08,-1.034074860e+02,
+3.274961957e+08,-1.034232330e+02,
+3.274967391e+08,-1.019196167e+02,
+3.274972826e+08,-1.037885742e+02,
+3.274978261e+08,-1.032496033e+02,
+3.274983696e+08,-1.029113159e+02,
+3.274989130e+08,-1.034194641e+02,
+3.274994565e+08,-1.030101471e+02,
+3.275000000e+08,-1.030730591e+02,
+3.275005435e+08,-1.029670563e+02,
+3.275010870e+08,-1.028942719e+02,
+3.275016304e+08,-1.041126709e+02,
+3.275021739e+08,-1.044216614e+02,
+3.275027174e+08,-9.954438782e+01,
+3.275032609e+08,-1.034910889e+02,
+3.275038043e+08,-1.036231842e+02,
+3.275043478e+08,-1.033843536e+02,
+3.275048913e+08,-1.027709961e+02,
+3.275054348e+08,-1.031083832e+02,
+3.275059783e+08,-1.015570068e+02,
+3.275065217e+08,-1.032466736e+02,
+3.275070652e+08,-1.036733093e+02,
+3.275076087e+08,-1.039335022e+02,
+3.275081522e+08,-1.031154480e+02,
+3.275086957e+08,-1.049230042e+02,
+3.275092391e+08,-1.040156097e+02,
+3.275097826e+08,-1.027416840e+02,
+3.275103261e+08,-1.050642548e+02,
+3.275108696e+08,-1.022876587e+02,
+3.275114130e+08,-1.050304413e+02,
+3.275119565e+08,-1.027013245e+02,
+3.275125000e+08,-1.042098236e+02,
+3.275130435e+08,-1.023602753e+02,
+3.275135870e+08,-1.019471588e+02,
+3.275141304e+08,-1.048048248e+02,
+3.275146739e+08,-1.035797272e+02,
+3.275152174e+08,-1.024603882e+02,
+3.275157609e+08,-1.032958069e+02,
+3.275163043e+08,-1.018031311e+02,
+3.275168478e+08,-1.025592651e+02,
+3.275173913e+08,-1.025020142e+02,
+3.275179348e+08,-1.029884949e+02,
+3.275184783e+08,-1.031671143e+02,
+3.275190217e+08,-1.049869385e+02,
+3.275195652e+08,-1.042038422e+02,
+3.275201087e+08,-1.043258667e+02,
+3.275206522e+08,-1.022916412e+02,
+3.275211957e+08,-1.031879425e+02,
+3.275217391e+08,-1.032650452e+02,
+3.275222826e+08,-1.033426819e+02,
+3.275228261e+08,-1.021451797e+02,
+3.275233696e+08,-1.020778122e+02,
+3.275239130e+08,-1.026770401e+02,
+3.275244565e+08,-1.005515289e+02,
+3.275250000e+08,-1.022038269e+02,

