#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:37:11 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.166496277e+01,
+3.254086957e+08,-9.288801575e+01,
+3.254173913e+08,-9.228799438e+01,
+3.254260870e+08,-9.311680603e+01,
+3.254347826e+08,-9.219281006e+01,
+3.254434783e+08,-9.215802002e+01,
+3.254521739e+08,-9.362347412e+01,
+3.254608696e+08,-9.175791931e+01,
+3.254695652e+08,-9.330229187e+01,
+3.254782609e+08,-9.313560486e+01,
+3.254869565e+08,-9.303819275e+01,
+3.254956522e+08,-9.219905090e+01,
+3.255043478e+08,-9.319129181e+01,
+3.255130435e+08,-9.270858765e+01,
+3.255217391e+08,-9.350642395e+01,
+3.255304348e+08,-9.285604095e+01,
+3.255391304e+08,-9.348641968e+01,
+3.255478261e+08,-9.306101227e+01,
+3.255565217e+08,-9.323476410e+01,
+3.255652174e+08,-9.197225952e+01,
+3.255739130e+08,-9.266665649e+01,
+3.255826087e+08,-9.291201019e+01,
+3.255913043e+08,-9.345585632e+01,
+3.256000000e+08,-9.285711670e+01,
+3.256086957e+08,-8.458611298e+01,
+3.256173913e+08,-9.245803833e+01,
+3.256260870e+08,-8.839273834e+01,
+3.256347826e+08,-8.756130981e+01,
+3.256434783e+08,-8.861622620e+01,
+3.256521739e+08,-9.308481598e+01,
+3.256608696e+08,-9.165003204e+01,
+3.256695652e+08,-9.149996948e+01,
+3.256782609e+08,-9.072172546e+01,
+3.256869565e+08,-9.209265137e+01,
+3.256956522e+08,-9.236178589e+01,
+3.257043478e+08,-9.215629578e+01,
+3.257130435e+08,-9.203990173e+01,
+3.257217391e+08,-9.205557251e+01,
+3.257304348e+08,-9.164089966e+01,
+3.257391304e+08,-9.243218994e+01,
+3.257478261e+08,-9.235845947e+01,
+3.257565217e+08,-9.247602844e+01,
+3.257652174e+08,-8.739286041e+01,
+3.257739130e+08,-9.169131470e+01,
+3.257826087e+08,-9.297169495e+01,
+3.257913043e+08,-9.310999298e+01,
+3.258000000e+08,-9.280367279e+01,
+3.258086957e+08,-9.366785431e+01,
+3.258173913e+08,-8.749301910e+01,
+3.258260870e+08,-9.227580261e+01,
+3.258347826e+08,-9.326548767e+01,
+3.258434783e+08,-9.277447510e+01,
+3.258521739e+08,-9.308472443e+01,
+3.258608696e+08,-9.274263763e+01,
+3.258695652e+08,-9.296797180e+01,
+3.258782609e+08,-9.370960236e+01,
+3.258869565e+08,-8.776161957e+01,
+3.258956522e+08,-9.330966187e+01,
+3.259043478e+08,-9.368194580e+01,
+3.259130435e+08,-9.306814575e+01,
+3.259217391e+08,-9.318824005e+01,
+3.259304348e+08,-9.234446716e+01,
+3.259391304e+08,-9.384726715e+01,
+3.259478261e+08,-8.932695770e+01,
+3.259565217e+08,-9.133020020e+01,
+3.259652174e+08,-9.340403748e+01,
+3.259739130e+08,-9.213806152e+01,
+3.259826087e+08,-9.302595520e+01,
+3.259913043e+08,-9.325173950e+01,
+3.260000000e+08,-9.028054810e+01,
+3.260086957e+08,-9.296704102e+01,
+3.260173913e+08,-9.223649597e+01,
+3.260260870e+08,-9.340107727e+01,
+3.260347826e+08,-9.268916321e+01,
+3.260434783e+08,-9.288626862e+01,
+3.260521739e+08,-9.344951630e+01,
+3.260608696e+08,-9.289493561e+01,
+3.260695652e+08,-9.363468170e+01,
+3.260782609e+08,-9.311841583e+01,
+3.260869565e+08,-9.406525421e+01,
+3.260956522e+08,-9.290143585e+01,
+3.261043478e+08,-9.341110229e+01,
+3.261130435e+08,-9.343918610e+01,
+3.261217391e+08,-9.282670593e+01,
+3.261304348e+08,-9.285798645e+01,
+3.261391304e+08,-9.344289398e+01,
+3.261478261e+08,-9.341051483e+01,
+3.261565217e+08,-9.324309540e+01,
+3.261652174e+08,-9.269861603e+01,
+3.261739130e+08,-9.296495819e+01,
+3.261826087e+08,-9.342195892e+01,
+3.261913043e+08,-9.358119965e+01,
+3.262000000e+08,-9.229880524e+01,
+3.262086957e+08,-9.294929504e+01,
+3.262173913e+08,-8.966427612e+01,
+3.262260870e+08,-9.276429749e+01,
+3.262347826e+08,-9.122316742e+01,
+3.262434783e+08,-9.181758881e+01,
+3.262521739e+08,-9.264484406e+01,
+3.262608696e+08,-9.354415894e+01,
+3.262695652e+08,-9.186836243e+01,
+3.262782609e+08,-9.199555969e+01,
+3.262869565e+08,-9.255924988e+01,
+3.262956522e+08,-9.257305908e+01,
+3.263043478e+08,-9.363346863e+01,
+3.263130435e+08,-9.311631775e+01,
+3.263217391e+08,-9.353825378e+01,
+3.263304348e+08,-8.209388733e+01,
+3.263391304e+08,-9.248825836e+01,
+3.263478261e+08,-9.346759033e+01,
+3.263565217e+08,-9.358226776e+01,
+3.263652174e+08,-9.330078888e+01,
+3.263739130e+08,-9.274509430e+01,
+3.263826087e+08,-9.271010590e+01,
+3.263913043e+08,-9.344489288e+01,
+3.264000000e+08,-9.222934723e+01,
+3.264086957e+08,-9.323209381e+01,
+3.264173913e+08,-9.367846680e+01,
+3.264260870e+08,-9.281650543e+01,
+3.264347826e+08,-9.358506012e+01,
+3.264434783e+08,-9.294806671e+01,
+3.264521739e+08,-9.301244354e+01,
+3.264608696e+08,-9.314595795e+01,
+3.264695652e+08,-9.416453552e+01,
+3.264782609e+08,-9.322721100e+01,
+3.264869565e+08,-9.362235260e+01,
+3.264956522e+08,-9.325627136e+01,
+3.265043478e+08,-9.371764374e+01,
+3.265130435e+08,-9.259062195e+01,
+3.265217391e+08,-8.629528046e+01,
+3.265304348e+08,-9.141744232e+01,
+3.265391304e+08,-9.066889191e+01,
+3.265478261e+08,-9.348830414e+01,
+3.265565217e+08,-9.332963562e+01,
+3.265652174e+08,-9.255371857e+01,
+3.265739130e+08,-9.279456329e+01,
+3.265826087e+08,-9.088325500e+01,
+3.265913043e+08,-9.255137634e+01,
+3.266000000e+08,-9.338188171e+01,
+3.266086957e+08,-9.409158325e+01,
+3.266173913e+08,-9.371238708e+01,
+3.266260870e+08,-9.306958008e+01,
+3.266347826e+08,-9.334216309e+01,
+3.266434783e+08,-9.309086609e+01,
+3.266521739e+08,-9.275268555e+01,
+3.266608696e+08,-9.294515991e+01,
+3.266695652e+08,-9.307605743e+01,
+3.266782609e+08,-9.302576447e+01,
+3.266869565e+08,-9.256979370e+01,
+3.266956522e+08,-9.334068298e+01,
+3.267043478e+08,-9.325422668e+01,
+3.267130435e+08,-9.233516693e+01,
+3.267217391e+08,-9.222910309e+01,
+3.267304348e+08,-9.261714935e+01,
+3.267391304e+08,-9.303952026e+01,
+3.267478261e+08,-9.299646759e+01,
+3.267565217e+08,-9.298935699e+01,
+3.267652174e+08,-9.260505676e+01,
+3.267739130e+08,-9.247339630e+01,
+3.267826087e+08,-9.336956787e+01,
+3.267913043e+08,-9.329385376e+01,
+3.268000000e+08,-9.391072083e+01,
+3.268086957e+08,-9.389196014e+01,
+3.268173913e+08,-9.347414398e+01,
+3.268260870e+08,-9.308632660e+01,
+3.268347826e+08,-9.396723938e+01,
+3.268434783e+08,-9.431364441e+01,
+3.268521739e+08,-9.325745392e+01,
+3.268608696e+08,-9.371621704e+01,
+3.268695652e+08,-9.287696075e+01,
+3.268782609e+08,-9.377800751e+01,
+3.268869565e+08,-9.284936523e+01,
+3.268956522e+08,-9.367501831e+01,
+3.269043478e+08,-9.311322021e+01,
+3.269130435e+08,-9.355525208e+01,
+3.269217391e+08,-9.484214783e+01,
+3.269304348e+08,-9.428823853e+01,
+3.269391304e+08,-9.331430054e+01,
+3.269478261e+08,-9.336251831e+01,
+3.269565217e+08,-9.407121277e+01,
+3.269652174e+08,-9.296696472e+01,
+3.269739130e+08,-9.384213257e+01,
+3.269826087e+08,-7.636410522e+01,
+3.269913043e+08,-9.290922546e+01,
+3.270000000e+08,-9.451748657e+01,
+3.270086957e+08,-9.419656372e+01,
+3.270173913e+08,-9.374158478e+01,
+3.270260870e+08,-9.315501404e+01,
+3.270347826e+08,-9.324574280e+01,
+3.270434783e+08,-9.344888306e+01,
+3.270521739e+08,-9.368970490e+01,
+3.270608696e+08,-9.299474335e+01,
+3.270695652e+08,-9.298730469e+01,
+3.270782609e+08,-9.407006836e+01,
+3.270869565e+08,-9.358348846e+01,
+3.270956522e+08,-9.366677856e+01,
+3.271043478e+08,-9.143821716e+01,
+3.271130435e+08,-9.352044678e+01,
+3.271217391e+08,-9.408737183e+01,
+3.271304348e+08,-9.377805328e+01,
+3.271391304e+08,-9.210844421e+01,
+3.271478261e+08,-9.372745514e+01,
+3.271565217e+08,-9.303208160e+01,
+3.271652174e+08,-9.332555389e+01,
+3.271739130e+08,-9.318511963e+01,
+3.271826087e+08,-9.326686859e+01,
+3.271913043e+08,-9.332917786e+01,
+3.272000000e+08,-8.912289429e+01,
+3.272086957e+08,-8.894996643e+01,
+3.272173913e+08,-9.174778748e+01,
+3.272260870e+08,-8.946031189e+01,
+3.272347826e+08,-9.313529968e+01,
+3.272434783e+08,-9.172320557e+01,
+3.272521739e+08,-9.270217896e+01,
+3.272608696e+08,-9.209968567e+01,
+3.272695652e+08,-9.319295502e+01,
+3.272782609e+08,-9.342395782e+01,
+3.272869565e+08,-9.314472961e+01,
+3.272956522e+08,-9.246775818e+01,
+3.273043478e+08,-9.381005859e+01,
+3.273130435e+08,-9.355681610e+01,
+3.273217391e+08,-9.378570557e+01,
+3.273304348e+08,-9.333959961e+01,
+3.273391304e+08,-9.431615448e+01,
+3.273478261e+08,-9.348852539e+01,
+3.273565217e+08,-9.348017883e+01,
+3.273652174e+08,-9.442894745e+01,
+3.273739130e+08,-9.265287018e+01,
+3.273826087e+08,-9.360811615e+01,
+3.273913043e+08,-9.356707764e+01,
+3.274000000e+08,-9.399651337e+01,
+3.274086957e+08,-9.321692657e+01,
+3.274173913e+08,-9.411228180e+01,
+3.274260870e+08,-9.415603638e+01,
+3.274347826e+08,-9.355268860e+01,
+3.274434783e+08,-9.383705902e+01,
+3.274521739e+08,-9.350102997e+01,
+3.274608696e+08,-9.392391205e+01,
+3.274695652e+08,-9.459033966e+01,
+3.274782609e+08,-9.376576996e+01,
+3.274869565e+08,-9.339527130e+01,
+3.274956522e+08,-9.468292236e+01,
+3.275043478e+08,-9.415986633e+01,
+3.275130435e+08,-9.317097473e+01,
+3.275217391e+08,-9.410467529e+01,
+3.275304348e+08,-9.393254089e+01,
+3.275391304e+08,-9.426272583e+01,
+3.275478261e+08,-9.324505615e+01,
+3.275565217e+08,-9.373389435e+01,
+3.275652174e+08,-9.330447388e+01,
+3.275739130e+08,-9.468112183e+01,
+3.275826087e+08,-9.376326752e+01,
+3.275913043e+08,-9.248842621e+01,
+3.276000000e+08,-9.433019257e+01,
+3.276086957e+08,-9.432801819e+01,
+3.276173913e+08,-9.323169708e+01,
+3.276260870e+08,-9.422102356e+01,
+3.276347826e+08,-9.238030243e+01,
+3.276434783e+08,-9.398638153e+01,
+3.276521739e+08,-9.410911560e+01,
+3.276608696e+08,-9.469289398e+01,
+3.276695652e+08,-9.320516205e+01,
+3.276782609e+08,-9.327294922e+01,
+3.276869565e+08,-9.012448883e+01,
+3.276956522e+08,-9.237091827e+01,
+3.277043478e+08,-9.313934326e+01,
+3.277130435e+08,-9.304337311e+01,
+3.277217391e+08,-9.283413696e+01,
+3.277304348e+08,-9.345273590e+01,
+3.277391304e+08,-9.318845367e+01,
+3.277478261e+08,-9.235595703e+01,
+3.277565217e+08,-9.271862030e+01,
+3.277652174e+08,-9.244475555e+01,
+3.277739130e+08,-9.337815094e+01,
+3.277826087e+08,-9.320359039e+01,
+3.277913043e+08,-9.278424072e+01,
+3.278000000e+08,-9.309934998e+01,
+3.278086957e+08,-9.308836365e+01,
+3.278173913e+08,-9.391572571e+01,
+3.278260870e+08,-9.378666687e+01,
+3.278347826e+08,-9.387712097e+01,
+3.278434783e+08,-9.363265991e+01,
+3.278521739e+08,-9.384878540e+01,
+3.278608696e+08,-9.340297699e+01,
+3.278695652e+08,-9.334230042e+01,
+3.278782609e+08,-9.327688599e+01,
+3.278869565e+08,-9.378237915e+01,
+3.278956522e+08,-9.242420959e+01,
+3.279043478e+08,-9.500631714e+01,
+3.279130435e+08,-9.411105347e+01,
+3.279217391e+08,-9.367232513e+01,
+3.279304348e+08,-9.370989990e+01,
+3.279391304e+08,-9.385972595e+01,
+3.279478261e+08,-9.470370483e+01,
+3.279565217e+08,-8.921015930e+01,
+3.279652174e+08,-9.154180908e+01,
+3.279739130e+08,-9.515505981e+01,
+3.279826087e+08,-9.430532074e+01,
+3.279913043e+08,-9.337899017e+01,
+3.280000000e+08,-9.000606537e+01,
+3.280086957e+08,-9.326741791e+01,
+3.280173913e+08,-9.341017914e+01,
+3.280260870e+08,-9.357904053e+01,
+3.280347826e+08,-9.391742706e+01,
+3.280434783e+08,-9.379886627e+01,
+3.280521739e+08,-9.370058441e+01,
+3.280608696e+08,-9.440756226e+01,
+3.280695652e+08,-9.435938263e+01,
+3.280782609e+08,-9.403761292e+01,
+3.280869565e+08,-9.410787201e+01,
+3.280956522e+08,-9.433899689e+01,
+3.281043478e+08,-9.262286377e+01,
+3.281130435e+08,-8.956135559e+01,
+3.281217391e+08,-9.420530701e+01,
+3.281304348e+08,-9.316029358e+01,
+3.281391304e+08,-9.406407166e+01,
+3.281478261e+08,-9.410368347e+01,
+3.281565217e+08,-9.427099609e+01,
+3.281652174e+08,-9.320346832e+01,
+3.281739130e+08,-9.450681305e+01,
+3.281826087e+08,-9.341926575e+01,
+3.281913043e+08,-9.380686188e+01,
+3.282000000e+08,-9.388565826e+01,
+3.282086957e+08,-9.395475006e+01,
+3.282173913e+08,-9.220362854e+01,
+3.282260870e+08,-9.312485504e+01,
+3.282347826e+08,-9.178882599e+01,
+3.282434783e+08,-9.344385529e+01,
+3.282521739e+08,-9.353428650e+01,
+3.282608696e+08,-9.366784668e+01,
+3.282695652e+08,-9.326241302e+01,
+3.282782609e+08,-9.303606415e+01,
+3.282869565e+08,-9.273137665e+01,
+3.282956522e+08,-9.282472992e+01,
+3.283043478e+08,-9.444422150e+01,
+3.283130435e+08,-9.521153259e+01,
+3.283217391e+08,-9.383593750e+01,
+3.283304348e+08,-9.441328430e+01,
+3.283391304e+08,-9.433115387e+01,
+3.283478261e+08,-9.352851105e+01,
+3.283565217e+08,-9.334474945e+01,
+3.283652174e+08,-9.413449860e+01,
+3.283739130e+08,-9.496625519e+01,
+3.283826087e+08,-9.479009247e+01,
+3.283913043e+08,-9.314581299e+01,
+3.284000000e+08,-9.393403625e+01,
+3.284086957e+08,-9.412100220e+01,
+3.284173913e+08,-9.440493774e+01,
+3.284260870e+08,-9.426972961e+01,
+3.284347826e+08,-9.459552002e+01,
+3.284434783e+08,-9.425427246e+01,
+3.284521739e+08,-9.171343994e+01,
+3.284608696e+08,-9.421821594e+01,
+3.284695652e+08,-9.427273560e+01,
+3.284782609e+08,-9.396717072e+01,
+3.284869565e+08,-9.383035278e+01,
+3.284956522e+08,-9.516371918e+01,
+3.285043478e+08,-9.507884216e+01,
+3.285130435e+08,-9.386122894e+01,
+3.285217391e+08,-9.449758148e+01,
+3.285304348e+08,-9.306301117e+01,
+3.285391304e+08,-9.458663940e+01,
+3.285478261e+08,-9.397383881e+01,
+3.285565217e+08,-9.529172516e+01,
+3.285652174e+08,-9.424510193e+01,
+3.285739130e+08,-9.532703400e+01,
+3.285826087e+08,-9.452695465e+01,
+3.285913043e+08,-9.432172394e+01,
+3.286000000e+08,-9.410688782e+01,
+3.286086957e+08,-9.463721466e+01,
+3.286173913e+08,-9.316070557e+01,
+3.286260870e+08,-9.473328400e+01,
+3.286347826e+08,-9.461836243e+01,
+3.286434783e+08,-9.441081238e+01,
+3.286521739e+08,-9.382082367e+01,
+3.286608696e+08,-9.271958923e+01,
+3.286695652e+08,-9.441371155e+01,
+3.286782609e+08,-9.485872650e+01,
+3.286869565e+08,-9.512746429e+01,
+3.286956522e+08,-9.408251190e+01,
+3.287043478e+08,-9.307475281e+01,
+3.287130435e+08,-9.518850708e+01,
+3.287217391e+08,-9.409440613e+01,
+3.287304348e+08,-9.512847900e+01,
+3.287391304e+08,-9.323130798e+01,
+3.287478261e+08,-9.386828613e+01,
+3.287565217e+08,-9.434700012e+01,
+3.287652174e+08,-9.266664124e+01,
+3.287739130e+08,-9.444664764e+01,
+3.287826087e+08,-9.386080933e+01,
+3.287913043e+08,-9.418327332e+01,
+3.288000000e+08,-9.440449524e+01,
+3.288086957e+08,-8.702276611e+01,
+3.288173913e+08,-9.378919983e+01,
+3.288260870e+08,-9.453904724e+01,
+3.288347826e+08,-9.451257324e+01,
+3.288434783e+08,-9.352908325e+01,
+3.288521739e+08,-9.380761719e+01,
+3.288608696e+08,-9.511418152e+01,
+3.288695652e+08,-9.313467407e+01,
+3.288782609e+08,-9.399098969e+01,
+3.288869565e+08,-9.445407104e+01,
+3.288956522e+08,-8.779321289e+01,
+3.289043478e+08,-9.472219086e+01,
+3.289130435e+08,-9.429324341e+01,
+3.289217391e+08,-9.413385773e+01,
+3.289304348e+08,-9.448563385e+01,
+3.289391304e+08,-9.376548004e+01,
+3.289478261e+08,-9.417352295e+01,
+3.289565217e+08,-9.487715149e+01,
+3.289652174e+08,-9.539340210e+01,
+3.289739130e+08,-9.476553345e+01,
+3.289826087e+08,-9.462863159e+01,
+3.289913043e+08,-9.397099304e+01,
+3.290000000e+08,-9.508639526e+01,

