#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:17:13 04.15.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.888565063e+01,
+1.530217391e+08,-1.010296555e+02,
+1.551934783e+08,-9.787126923e+01,
+1.573652174e+08,-9.903283691e+01,
+1.595369565e+08,-1.011100769e+02,
+1.617086957e+08,-9.686852264e+01,
+1.638804348e+08,-1.039256363e+02,
+1.660521739e+08,-1.039619827e+02,
+1.682239130e+08,-8.029894257e+01,
+1.703956522e+08,-1.045570526e+02,
+1.725673913e+08,-1.030378876e+02,
+1.747391304e+08,-1.047361450e+02,
+1.769108696e+08,-1.008696671e+02,
+1.790826087e+08,-1.042243958e+02,
+1.812543478e+08,-1.042030106e+02,
+1.834260870e+08,-1.040338058e+02,
+1.855978261e+08,-1.042036514e+02,
+1.877695652e+08,-1.046171951e+02,
+1.899413043e+08,-9.807032013e+01,
+1.921130435e+08,-1.000547867e+02,
+1.942847826e+08,-1.045266876e+02,
+1.964565217e+08,-1.037290649e+02,
+1.986282609e+08,-1.033962784e+02,
+2.008000000e+08,-9.404016876e+01,
+2.029717391e+08,-1.040175629e+02,
+2.051434783e+08,-1.030126266e+02,
+2.073152174e+08,-1.045112381e+02,
+2.094869565e+08,-1.030061264e+02,
+2.116586957e+08,-1.050791321e+02,
+2.138304348e+08,-1.025703354e+02,
+2.160021739e+08,-9.689709473e+01,
+2.181739130e+08,-1.037239609e+02,
+2.203456522e+08,-1.032998199e+02,
+2.225173913e+08,-1.038748093e+02,
+2.246891304e+08,-1.024249191e+02,
+2.268608696e+08,-1.043338165e+02,
+2.290326087e+08,-1.043479385e+02,
+2.312043478e+08,-1.007606583e+02,
+2.333760870e+08,-9.528723907e+01,
+2.355478261e+08,-1.038026428e+02,
+2.377195652e+08,-1.040664063e+02,
+2.398913043e+08,-9.551744843e+01,
+2.420630435e+08,-9.828239441e+01,
+2.442347826e+08,-9.873247528e+01,
+2.464065217e+08,-1.041485367e+02,
+2.485782609e+08,-1.004365158e+02,
+2.507500000e+08,-9.331961060e+01,
+2.529217391e+08,-1.006698990e+02,
+2.550934783e+08,-1.013880920e+02,
+2.572652174e+08,-1.029959869e+02,
+2.594369565e+08,-1.009721680e+02,
+2.616086957e+08,-1.030037231e+02,
+2.637804348e+08,-1.019436340e+02,
+2.659521739e+08,-1.023491898e+02,
+2.681239130e+08,-9.865946198e+01,
+2.702956522e+08,-9.769247437e+01,
+2.724673913e+08,-1.041401215e+02,
+2.746391304e+08,-1.038798752e+02,
+2.768108696e+08,-1.028420944e+02,
+2.789826087e+08,-1.016832123e+02,
+2.811543478e+08,-1.036612473e+02,
+2.833260870e+08,-1.043255081e+02,
+2.854978261e+08,-1.043881149e+02,
+2.876695652e+08,-1.037110291e+02,
+2.898413043e+08,-1.033721237e+02,
+2.920130435e+08,-1.029598694e+02,
+2.941847826e+08,-1.037353058e+02,
+2.963565217e+08,-1.031336365e+02,
+2.985282609e+08,-1.022547073e+02,
+3.007000000e+08,-9.628913879e+01,
+3.028717391e+08,-9.213991547e+01,
+3.050434783e+08,-1.032961655e+02,
+3.072152174e+08,-1.037992325e+02,
+3.093869565e+08,-1.029810257e+02,
+3.115586957e+08,-1.011334763e+02,
+3.137304348e+08,-1.033396835e+02,
+3.159021739e+08,-1.036152115e+02,
+3.180739130e+08,-1.038063278e+02,
+3.202456522e+08,-9.845596313e+01,
+3.224173913e+08,-1.036504440e+02,
+3.245891304e+08,-1.031519165e+02,
+3.267608696e+08,-1.034623566e+02,
+3.289326087e+08,-1.035601120e+02,
+3.311043478e+08,-1.028948822e+02,
+3.332760870e+08,-1.014876175e+02,
+3.354478261e+08,-9.799662018e+01,
+3.376195652e+08,-1.039790344e+02,
+3.397913043e+08,-9.687779236e+01,
+3.419630435e+08,-1.037084656e+02,
+3.441347826e+08,-1.024422455e+02,
+3.463065217e+08,-1.032089920e+02,
+3.484782609e+08,-1.031684570e+02,
+3.506500000e+08,-1.027656021e+02,
+3.528217391e+08,-1.031155930e+02,
+3.549934783e+08,-1.027554016e+02,
+3.571652174e+08,-1.030171661e+02,
+3.593369565e+08,-9.739347076e+01,
+3.615086957e+08,-1.032542953e+02,
+3.636804348e+08,-1.026577148e+02,
+3.658521739e+08,-8.124552917e+01,
+3.680239130e+08,-1.035326538e+02,
+3.701956522e+08,-1.032798386e+02,
+3.723673913e+08,-9.381675720e+01,
+3.745391304e+08,-1.009714890e+02,
+3.767108696e+08,-9.858531952e+01,
+3.788826087e+08,-1.032355423e+02,
+3.810543478e+08,-9.954976654e+01,
+3.832260870e+08,-9.494802094e+01,
+3.853978261e+08,-9.689290619e+01,
+3.875695652e+08,-9.809332275e+01,
+3.897413043e+08,-1.022376175e+02,
+3.919130435e+08,-1.015259018e+02,
+3.940847826e+08,-9.897023010e+01,
+3.962565217e+08,-1.030892410e+02,
+3.984282609e+08,-1.022032700e+02,
+4.006000000e+08,-1.023410416e+02,
+4.027717391e+08,-1.017915726e+02,
+4.049434783e+08,-1.023313980e+02,
+4.071152174e+08,-9.639770508e+01,
+4.092869565e+08,-1.015149612e+02,
+4.114586957e+08,-1.016804123e+02,
+4.136304348e+08,-1.037111511e+02,
+4.158021739e+08,-1.029956512e+02,
+4.179739130e+08,-1.030843735e+02,
+4.201456522e+08,-1.025131454e+02,
+4.223173913e+08,-1.037903824e+02,
+4.244891304e+08,-1.030887070e+02,
+4.266608696e+08,-1.018679581e+02,
+4.288326087e+08,-1.034732666e+02,
+4.310043478e+08,-9.832646942e+01,
+4.331760870e+08,-1.004325256e+02,
+4.353478261e+08,-1.047130966e+02,
+4.375195652e+08,-1.032140427e+02,
+4.396913043e+08,-1.032110138e+02,
+4.418630435e+08,-8.759732819e+01,
+4.440347826e+08,-1.033866959e+02,
+4.462065217e+08,-1.040939713e+02,
+4.483782609e+08,-1.042739563e+02,
+4.505500000e+08,-1.041475067e+02,
+4.527217391e+08,-1.037717743e+02,
+4.548934783e+08,-1.034346085e+02,
+4.570652174e+08,-1.043783417e+02,
+4.592369565e+08,-1.036540146e+02,
+4.614086957e+08,-9.723496246e+01,
+4.635804348e+08,-9.365094757e+01,
+4.657521739e+08,-9.434086609e+01,
+4.679239130e+08,-1.052410278e+02,
+4.700956522e+08,-1.042027588e+02,
+4.722673913e+08,-1.024514847e+02,
+4.744391304e+08,-1.047644196e+02,
+4.766108696e+08,-1.031312866e+02,
+4.787826087e+08,-1.004057007e+02,
+4.809543478e+08,-1.042731552e+02,
+4.831260870e+08,-1.045528336e+02,
+4.852978261e+08,-1.045060654e+02,
+4.874695652e+08,-1.036516495e+02,
+4.896413043e+08,-1.046591721e+02,
+4.918130435e+08,-1.043355484e+02,
+4.939847826e+08,-1.046947861e+02,
+4.961565217e+08,-1.047599258e+02,
+4.983282609e+08,-1.044997635e+02,
+5.005000000e+08,-1.049211960e+02,
+5.026717391e+08,-1.055542374e+02,
+5.048434783e+08,-1.050822678e+02,
+5.070152174e+08,-1.046534348e+02,
+5.091869565e+08,-1.048297653e+02,
+5.113586957e+08,-1.055824051e+02,
+5.135304348e+08,-1.036944962e+02,
+5.157021739e+08,-1.043053589e+02,
+5.178739130e+08,-1.048659515e+02,
+5.200456522e+08,-1.030266876e+02,
+5.222173913e+08,-1.050747223e+02,
+5.243891304e+08,-1.035069199e+02,
+5.265608696e+08,-1.052330704e+02,
+5.287326087e+08,-1.038045273e+02,
+5.309043478e+08,-1.035733719e+02,
+5.330760870e+08,-1.038857956e+02,
+5.352478261e+08,-1.056030350e+02,
+5.374195652e+08,-1.042839737e+02,
+5.395913043e+08,-1.047742920e+02,
+5.417630435e+08,-1.055189209e+02,
+5.439347826e+08,-1.049392242e+02,
+5.461065217e+08,-1.044383698e+02,
+5.482782609e+08,-1.055192947e+02,
+5.504500000e+08,-9.310649109e+01,
+5.526217391e+08,-9.438656616e+01,
+5.547934783e+08,-9.494678497e+01,
+5.569652174e+08,-9.593135834e+01,
+5.591369565e+08,-1.040169144e+02,
+5.613086957e+08,-1.045637512e+02,
+5.634804348e+08,-1.050265121e+02,
+5.656521739e+08,-1.034478760e+02,
+5.678239130e+08,-1.046222992e+02,
+5.699956522e+08,-1.045275421e+02,
+5.721673913e+08,-1.051474075e+02,
+5.743391304e+08,-1.050681076e+02,
+5.765108696e+08,-1.047343063e+02,
+5.786826087e+08,-1.051957626e+02,
+5.808543478e+08,-1.055022812e+02,
+5.830260870e+08,-1.051050415e+02,
+5.851978261e+08,-1.047781296e+02,
+5.873695652e+08,-1.054541550e+02,
+5.895413043e+08,-1.056734161e+02,
+5.917130435e+08,-1.051249695e+02,
+5.938847826e+08,-1.046779099e+02,
+5.960565217e+08,-1.053497086e+02,
+5.982282609e+08,-9.697264099e+01,
+6.004000000e+08,-9.709365082e+01,
+6.025717391e+08,-9.896024323e+01,
+6.047434783e+08,-9.781340027e+01,
+6.069152174e+08,-1.046732559e+02,
+6.090869565e+08,-1.039000244e+02,
+6.112586957e+08,-1.049372482e+02,
+6.134304348e+08,-9.848774719e+01,
+6.156021739e+08,-9.790559387e+01,
+6.177739130e+08,-9.675646210e+01,
+6.199456522e+08,-1.018050537e+02,
+6.221173913e+08,-1.016230774e+02,
+6.242891304e+08,-1.037075272e+02,
+6.264608696e+08,-1.049854584e+02,
+6.286326087e+08,-1.054269333e+02,
+6.308043478e+08,-1.048041229e+02,
+6.329760870e+08,-1.054550552e+02,
+6.351478261e+08,-1.053324432e+02,
+6.373195652e+08,-1.042789536e+02,
+6.394913043e+08,-1.051440659e+02,
+6.416630435e+08,-1.048013535e+02,
+6.438347826e+08,-1.046139221e+02,
+6.460065217e+08,-1.051682205e+02,
+6.481782609e+08,-1.051199646e+02,
+6.503500000e+08,-1.054520645e+02,
+6.525217391e+08,-1.038603363e+02,
+6.546934783e+08,-1.054040909e+02,
+6.568652174e+08,-1.053296204e+02,
+6.590369565e+08,-1.048383560e+02,
+6.612086957e+08,-1.034137802e+02,
+6.633804348e+08,-1.052995758e+02,
+6.655521739e+08,-1.052783051e+02,
+6.677239130e+08,-1.051627960e+02,
+6.698956522e+08,-1.048959122e+02,
+6.720673913e+08,-1.042531357e+02,
+6.742391304e+08,-1.044785461e+02,
+6.764108696e+08,-1.051077805e+02,
+6.785826087e+08,-1.049614410e+02,
+6.807543478e+08,-1.050784760e+02,
+6.829260870e+08,-1.045019760e+02,
+6.850978261e+08,-1.051258392e+02,
+6.872695652e+08,-1.039979782e+02,
+6.894413043e+08,-1.042191315e+02,
+6.916130435e+08,-1.031847992e+02,
+6.937847826e+08,-1.044627991e+02,
+6.959565217e+08,-1.047806702e+02,
+6.981282609e+08,-1.050525208e+02,
+7.003000000e+08,-1.011742935e+02,
+7.024717391e+08,-1.060058517e+02,
+7.046434783e+08,-1.057465515e+02,
+7.068152174e+08,-1.047115250e+02,
+7.089869565e+08,-1.059464111e+02,
+7.111586957e+08,-1.048296890e+02,
+7.133304348e+08,-1.052206497e+02,
+7.155021739e+08,-1.047620010e+02,
+7.176739130e+08,-1.058435822e+02,
+7.198456522e+08,-1.054758987e+02,
+7.220173913e+08,-1.043549881e+02,
+7.241891304e+08,-1.052889099e+02,
+7.263608696e+08,-1.050557404e+02,
+7.285326087e+08,-1.051836395e+02,
+7.307043478e+08,-1.056667480e+02,
+7.328760870e+08,-1.036256332e+02,
+7.350478261e+08,-1.031275330e+02,
+7.372195652e+08,-1.047686005e+02,
+7.393913043e+08,-1.057013855e+02,
+7.415630435e+08,-1.056600647e+02,
+7.437347826e+08,-1.050837936e+02,
+7.459065217e+08,-1.054910431e+02,
+7.480782609e+08,-1.052170715e+02,
+7.502500000e+08,-1.041946793e+02,
+7.524217391e+08,-1.056213684e+02,
+7.545934783e+08,-1.051627502e+02,
+7.567652174e+08,-1.038249741e+02,
+7.589369565e+08,-1.045206223e+02,
+7.611086957e+08,-1.036475983e+02,
+7.632804348e+08,-1.052096252e+02,
+7.654521739e+08,-1.044385757e+02,
+7.676239130e+08,-1.052160416e+02,
+7.697956522e+08,-1.053601532e+02,
+7.719673913e+08,-1.049107132e+02,
+7.741391304e+08,-1.047291489e+02,
+7.763108696e+08,-1.048863220e+02,
+7.784826087e+08,-1.053497620e+02,
+7.806543478e+08,-1.041524887e+02,
+7.828260870e+08,-1.039991379e+02,
+7.849978261e+08,-1.032740402e+02,
+7.871695652e+08,-1.047343292e+02,
+7.893413043e+08,-1.037293396e+02,
+7.915130435e+08,-1.036506119e+02,
+7.936847826e+08,-1.044932861e+02,
+7.958565217e+08,-1.050714645e+02,
+7.980282609e+08,-1.044478378e+02,
+8.002000000e+08,-1.046313553e+02,
+8.023717391e+08,-1.034601669e+02,
+8.045434783e+08,-1.033682709e+02,
+8.067152174e+08,-1.046465912e+02,
+8.088869565e+08,-1.046825943e+02,
+8.110586957e+08,-1.046835938e+02,
+8.132304348e+08,-1.041974106e+02,
+8.154021739e+08,-1.037179947e+02,
+8.175739130e+08,-1.040092926e+02,
+8.197456522e+08,-1.033726425e+02,
+8.219173913e+08,-1.034913406e+02,
+8.240891304e+08,-1.040207977e+02,
+8.262608696e+08,-1.043646164e+02,
+8.284326087e+08,-1.050841217e+02,
+8.306043478e+08,-1.038424683e+02,
+8.327760870e+08,-1.042857513e+02,
+8.349478261e+08,-1.034617615e+02,
+8.371195652e+08,-1.037674255e+02,
+8.392913043e+08,-1.046095963e+02,
+8.414630435e+08,-1.042046509e+02,
+8.436347826e+08,-1.036593170e+02,
+8.458065217e+08,-1.036297226e+02,
+8.479782609e+08,-1.021214218e+02,
+8.501500000e+08,-1.036440353e+02,
+8.523217391e+08,-1.026912918e+02,
+8.544934783e+08,-1.047457962e+02,
+8.566652174e+08,-1.034719009e+02,
+8.588369565e+08,-1.038794022e+02,
+8.610086957e+08,-1.035262070e+02,
+8.631804348e+08,-1.037954865e+02,
+8.653521739e+08,-1.029528275e+02,
+8.675239130e+08,-1.046865768e+02,
+8.696956522e+08,-1.034634933e+02,
+8.718673913e+08,-9.637208557e+01,
+8.740391304e+08,-9.724136353e+01,
+8.762108696e+08,-1.028933182e+02,
+8.783826087e+08,-1.032581635e+02,
+8.805543478e+08,-1.038993225e+02,
+8.827260870e+08,-1.034904785e+02,
+8.848978261e+08,-1.034537888e+02,
+8.870695652e+08,-1.033361130e+02,
+8.892413043e+08,-1.040556946e+02,
+8.914130435e+08,-1.044321594e+02,
+8.935847826e+08,-1.045856247e+02,
+8.957565217e+08,-1.037556076e+02,
+8.979282609e+08,-1.034434204e+02,
+9.001000000e+08,-1.027675858e+02,
+9.022717391e+08,-1.030774155e+02,
+9.044434783e+08,-1.035839615e+02,
+9.066152174e+08,-1.043993683e+02,
+9.087869565e+08,-1.032860718e+02,
+9.109586957e+08,-1.040843658e+02,
+9.131304348e+08,-1.040736694e+02,
+9.153021739e+08,-1.037965088e+02,
+9.174739130e+08,-1.036526108e+02,
+9.196456522e+08,-1.029380112e+02,
+9.218173913e+08,-1.028521118e+02,
+9.239891304e+08,-1.039370575e+02,
+9.261608696e+08,-8.876790619e+01,
+9.283326087e+08,-9.173866272e+01,
+9.305043478e+08,-1.004390564e+02,
+9.326760870e+08,-9.123697662e+01,
+9.348478261e+08,-7.657007599e+01,
+9.370195652e+08,-7.676667786e+01,
+9.391913043e+08,-8.111980438e+01,
+9.413630435e+08,-9.367530060e+01,
+9.435347826e+08,-7.817453766e+01,
+9.457065217e+08,-6.945525360e+01,
+9.478782609e+08,-8.402745056e+01,
+9.500500000e+08,-9.186684418e+01,
+9.522217391e+08,-9.606843567e+01,
+9.543934783e+08,-1.018123703e+02,
+9.565652174e+08,-9.926096344e+01,
+9.587369565e+08,-1.000143204e+02,
+9.609086957e+08,-1.033587723e+02,
+9.630804348e+08,-1.028812790e+02,
+9.652521739e+08,-1.043298874e+02,
+9.674239130e+08,-1.039376984e+02,
+9.695956522e+08,-1.034218674e+02,
+9.717673913e+08,-1.038097992e+02,
+9.739391304e+08,-1.037898788e+02,
+9.761108696e+08,-1.037366638e+02,
+9.782826087e+08,-1.034461899e+02,
+9.804543478e+08,-1.036910248e+02,
+9.826260870e+08,-1.037485733e+02,
+9.847978261e+08,-1.030198746e+02,
+9.869695652e+08,-1.043408661e+02,
+9.891413043e+08,-1.040069122e+02,
+9.913130435e+08,-1.032638702e+02,
+9.934847826e+08,-1.035822220e+02,
+9.956565217e+08,-1.040064087e+02,
+9.978282609e+08,-1.040116577e+02,
+1.000000000e+09,-1.037494583e+02,

