#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:08:32 04.15.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.048651352e+02,
+1.530217391e+08,-1.052241135e+02,
+1.551934783e+08,-1.055025635e+02,
+1.573652174e+08,-1.050327606e+02,
+1.595369565e+08,-1.063268204e+02,
+1.617086957e+08,-1.054756241e+02,
+1.638804348e+08,-1.059798431e+02,
+1.660521739e+08,-1.055580444e+02,
+1.682239130e+08,-1.053077011e+02,
+1.703956522e+08,-1.052343369e+02,
+1.725673913e+08,-1.045957184e+02,
+1.747391304e+08,-1.058980865e+02,
+1.769108696e+08,-1.057913742e+02,
+1.790826087e+08,-1.054057693e+02,
+1.812543478e+08,-1.062388382e+02,
+1.834260870e+08,-1.051112442e+02,
+1.855978261e+08,-1.061930542e+02,
+1.877695652e+08,-1.049363403e+02,
+1.899413043e+08,-1.056153030e+02,
+1.921130435e+08,-1.058387680e+02,
+1.942847826e+08,-1.043279953e+02,
+1.964565217e+08,-1.047296677e+02,
+1.986282609e+08,-1.053560257e+02,
+2.008000000e+08,-1.056752777e+02,
+2.029717391e+08,-1.052937775e+02,
+2.051434783e+08,-1.059630966e+02,
+2.073152174e+08,-1.030792847e+02,
+2.094869565e+08,-1.048850327e+02,
+2.116586957e+08,-1.042039413e+02,
+2.138304348e+08,-1.044097366e+02,
+2.160021739e+08,-1.053564835e+02,
+2.181739130e+08,-1.052164993e+02,
+2.203456522e+08,-1.043971863e+02,
+2.225173913e+08,-1.053788986e+02,
+2.246891304e+08,-1.042318954e+02,
+2.268608696e+08,-1.048397522e+02,
+2.290326087e+08,-1.046884842e+02,
+2.312043478e+08,-1.042027359e+02,
+2.333760870e+08,-1.052943954e+02,
+2.355478261e+08,-1.045320282e+02,
+2.377195652e+08,-1.047338943e+02,
+2.398913043e+08,-1.051753006e+02,
+2.420630435e+08,-1.052135696e+02,
+2.442347826e+08,-1.047952728e+02,
+2.464065217e+08,-1.042254562e+02,
+2.485782609e+08,-1.049628220e+02,
+2.507500000e+08,-1.037903748e+02,
+2.529217391e+08,-1.050121384e+02,
+2.550934783e+08,-1.045284424e+02,
+2.572652174e+08,-1.034769897e+02,
+2.594369565e+08,-1.051074524e+02,
+2.616086957e+08,-1.044105225e+02,
+2.637804348e+08,-1.043810501e+02,
+2.659521739e+08,-1.038418732e+02,
+2.681239130e+08,-1.046910400e+02,
+2.702956522e+08,-1.042443085e+02,
+2.724673913e+08,-1.049968109e+02,
+2.746391304e+08,-1.039671860e+02,
+2.768108696e+08,-1.047137680e+02,
+2.789826087e+08,-1.038024063e+02,
+2.811543478e+08,-1.041277618e+02,
+2.833260870e+08,-1.044904480e+02,
+2.854978261e+08,-1.044373398e+02,
+2.876695652e+08,-1.039582672e+02,
+2.898413043e+08,-1.030623550e+02,
+2.920130435e+08,-1.040593643e+02,
+2.941847826e+08,-1.052216797e+02,
+2.963565217e+08,-1.044912262e+02,
+2.985282609e+08,-1.042800369e+02,
+3.007000000e+08,-1.045710449e+02,
+3.028717391e+08,-1.044733734e+02,
+3.050434783e+08,-1.040575943e+02,
+3.072152174e+08,-1.039872131e+02,
+3.093869565e+08,-1.042230072e+02,
+3.115586957e+08,-1.044486160e+02,
+3.137304348e+08,-1.038972092e+02,
+3.159021739e+08,-1.036516724e+02,
+3.180739130e+08,-1.035064163e+02,
+3.202456522e+08,-1.045748062e+02,
+3.224173913e+08,-1.049462433e+02,
+3.245891304e+08,-1.037884445e+02,
+3.267608696e+08,-1.048462372e+02,
+3.289326087e+08,-1.043846207e+02,
+3.311043478e+08,-1.040478592e+02,
+3.332760870e+08,-1.039333725e+02,
+3.354478261e+08,-1.036908340e+02,
+3.376195652e+08,-1.048642807e+02,
+3.397913043e+08,-1.044593506e+02,
+3.419630435e+08,-1.036325607e+02,
+3.441347826e+08,-1.046315536e+02,
+3.463065217e+08,-1.030422211e+02,
+3.484782609e+08,-1.047105713e+02,
+3.506500000e+08,-1.032805252e+02,
+3.528217391e+08,-1.046566772e+02,
+3.549934783e+08,-1.038016357e+02,
+3.571652174e+08,-1.030640106e+02,
+3.593369565e+08,-1.044639206e+02,
+3.615086957e+08,-1.038903885e+02,
+3.636804348e+08,-1.045114975e+02,
+3.658521739e+08,-1.038621902e+02,
+3.680239130e+08,-1.039034500e+02,
+3.701956522e+08,-1.037572861e+02,
+3.723673913e+08,-1.036064072e+02,
+3.745391304e+08,-1.042670364e+02,
+3.767108696e+08,-1.042005615e+02,
+3.788826087e+08,-1.044582291e+02,
+3.810543478e+08,-1.035327454e+02,
+3.832260870e+08,-1.040720062e+02,
+3.853978261e+08,-1.042170868e+02,
+3.875695652e+08,-1.045315323e+02,
+3.897413043e+08,-1.044386368e+02,
+3.919130435e+08,-1.046091156e+02,
+3.940847826e+08,-1.039889755e+02,
+3.962565217e+08,-1.030983810e+02,
+3.984282609e+08,-1.035610886e+02,
+4.006000000e+08,-1.043178406e+02,
+4.027717391e+08,-1.039988098e+02,
+4.049434783e+08,-1.041876678e+02,
+4.071152174e+08,-1.045108719e+02,
+4.092869565e+08,-1.043316422e+02,
+4.114586957e+08,-1.030848465e+02,
+4.136304348e+08,-1.046042252e+02,
+4.158021739e+08,-1.037543106e+02,
+4.179739130e+08,-1.039411545e+02,
+4.201456522e+08,-1.043381653e+02,
+4.223173913e+08,-1.039628601e+02,
+4.244891304e+08,-1.042999344e+02,
+4.266608696e+08,-1.049246597e+02,
+4.288326087e+08,-1.051480637e+02,
+4.310043478e+08,-1.039801483e+02,
+4.331760870e+08,-1.046190109e+02,
+4.353478261e+08,-1.037710648e+02,
+4.375195652e+08,-1.042377090e+02,
+4.396913043e+08,-1.038572617e+02,
+4.418630435e+08,-1.039550247e+02,
+4.440347826e+08,-1.045212555e+02,
+4.462065217e+08,-1.043085480e+02,
+4.483782609e+08,-1.047703476e+02,
+4.505500000e+08,-1.048453217e+02,
+4.527217391e+08,-1.045724182e+02,
+4.548934783e+08,-1.047459946e+02,
+4.570652174e+08,-1.047209396e+02,
+4.592369565e+08,-1.047726974e+02,
+4.614086957e+08,-1.053842545e+02,
+4.635804348e+08,-1.040311661e+02,
+4.657521739e+08,-1.045736313e+02,
+4.679239130e+08,-1.058880692e+02,
+4.700956522e+08,-1.046808701e+02,
+4.722673913e+08,-1.047348328e+02,
+4.744391304e+08,-1.051209564e+02,
+4.766108696e+08,-1.059745636e+02,
+4.787826087e+08,-1.049810104e+02,
+4.809543478e+08,-1.039028854e+02,
+4.831260870e+08,-1.058336716e+02,
+4.852978261e+08,-1.052277756e+02,
+4.874695652e+08,-1.036716080e+02,
+4.896413043e+08,-1.055705261e+02,
+4.918130435e+08,-1.049413910e+02,
+4.939847826e+08,-1.054965134e+02,
+4.961565217e+08,-1.054040298e+02,
+4.983282609e+08,-1.049875717e+02,
+5.005000000e+08,-1.063076248e+02,
+5.026717391e+08,-1.047266464e+02,
+5.048434783e+08,-1.056190567e+02,
+5.070152174e+08,-1.046821060e+02,
+5.091869565e+08,-1.042046509e+02,
+5.113586957e+08,-1.056826324e+02,
+5.135304348e+08,-1.051912766e+02,
+5.157021739e+08,-1.052028427e+02,
+5.178739130e+08,-1.045838547e+02,
+5.200456522e+08,-1.056914902e+02,
+5.222173913e+08,-1.050879593e+02,
+5.243891304e+08,-1.051474533e+02,
+5.265608696e+08,-1.051053543e+02,
+5.287326087e+08,-1.051944809e+02,
+5.309043478e+08,-1.062112656e+02,
+5.330760870e+08,-1.053550110e+02,
+5.352478261e+08,-1.054434509e+02,
+5.374195652e+08,-1.047376175e+02,
+5.395913043e+08,-1.047941055e+02,
+5.417630435e+08,-1.051110077e+02,
+5.439347826e+08,-1.051362534e+02,
+5.461065217e+08,-1.048328781e+02,
+5.482782609e+08,-1.056275558e+02,
+5.504500000e+08,-1.053876266e+02,
+5.526217391e+08,-1.053969727e+02,
+5.547934783e+08,-1.052552567e+02,
+5.569652174e+08,-1.054748459e+02,
+5.591369565e+08,-1.050516205e+02,
+5.613086957e+08,-1.047933044e+02,
+5.634804348e+08,-1.058551407e+02,
+5.656521739e+08,-1.041462402e+02,
+5.678239130e+08,-1.056865997e+02,
+5.699956522e+08,-1.052832260e+02,
+5.721673913e+08,-1.054189301e+02,
+5.743391304e+08,-1.048574600e+02,
+5.765108696e+08,-1.047724380e+02,
+5.786826087e+08,-1.058243256e+02,
+5.808543478e+08,-1.054285202e+02,
+5.830260870e+08,-1.051577759e+02,
+5.851978261e+08,-1.056924286e+02,
+5.873695652e+08,-1.059919815e+02,
+5.895413043e+08,-1.047213058e+02,
+5.917130435e+08,-1.045365524e+02,
+5.938847826e+08,-1.051753922e+02,
+5.960565217e+08,-1.056849594e+02,
+5.982282609e+08,-1.059428635e+02,
+6.004000000e+08,-1.059909286e+02,
+6.025717391e+08,-1.055254440e+02,
+6.047434783e+08,-1.044821854e+02,
+6.069152174e+08,-1.043228989e+02,
+6.090869565e+08,-1.043842087e+02,
+6.112586957e+08,-1.059336929e+02,
+6.134304348e+08,-1.061030579e+02,
+6.156021739e+08,-1.065032730e+02,
+6.177739130e+08,-1.055318832e+02,
+6.199456522e+08,-1.053421402e+02,
+6.221173913e+08,-1.041964645e+02,
+6.242891304e+08,-1.055796509e+02,
+6.264608696e+08,-1.051936264e+02,
+6.286326087e+08,-1.046145325e+02,
+6.308043478e+08,-1.055453415e+02,
+6.329760870e+08,-1.049712601e+02,
+6.351478261e+08,-1.043953857e+02,
+6.373195652e+08,-1.040325089e+02,
+6.394913043e+08,-1.055927200e+02,
+6.416630435e+08,-1.054422150e+02,
+6.438347826e+08,-1.048306885e+02,
+6.460065217e+08,-1.047382584e+02,
+6.481782609e+08,-1.058502960e+02,
+6.503500000e+08,-1.059197388e+02,
+6.525217391e+08,-1.051819382e+02,
+6.546934783e+08,-1.054642410e+02,
+6.568652174e+08,-1.051713333e+02,
+6.590369565e+08,-1.056807022e+02,
+6.612086957e+08,-1.060047379e+02,
+6.633804348e+08,-1.057259903e+02,
+6.655521739e+08,-1.053508682e+02,
+6.677239130e+08,-1.055538254e+02,
+6.698956522e+08,-1.057387924e+02,
+6.720673913e+08,-1.062604523e+02,
+6.742391304e+08,-1.063252869e+02,
+6.764108696e+08,-1.061855698e+02,
+6.785826087e+08,-1.061366959e+02,
+6.807543478e+08,-1.065236435e+02,
+6.829260870e+08,-1.053208389e+02,
+6.850978261e+08,-1.050113754e+02,
+6.872695652e+08,-1.049479065e+02,
+6.894413043e+08,-1.048408051e+02,
+6.916130435e+08,-1.060977249e+02,
+6.937847826e+08,-1.048996582e+02,
+6.959565217e+08,-1.054312668e+02,
+6.981282609e+08,-1.060263367e+02,
+7.003000000e+08,-1.048273849e+02,
+7.024717391e+08,-1.057167130e+02,
+7.046434783e+08,-1.058633041e+02,
+7.068152174e+08,-1.041996078e+02,
+7.089869565e+08,-1.050347443e+02,
+7.111586957e+08,-1.052226944e+02,
+7.133304348e+08,-1.052623978e+02,
+7.155021739e+08,-1.057069626e+02,
+7.176739130e+08,-1.047933731e+02,
+7.198456522e+08,-1.056713791e+02,
+7.220173913e+08,-1.058361130e+02,
+7.241891304e+08,-1.050642929e+02,
+7.263608696e+08,-1.056806030e+02,
+7.285326087e+08,-1.056733322e+02,
+7.307043478e+08,-1.058184814e+02,
+7.328760870e+08,-1.063366623e+02,
+7.350478261e+08,-1.049714813e+02,
+7.372195652e+08,-1.062756119e+02,
+7.393913043e+08,-1.060106583e+02,
+7.415630435e+08,-1.057681198e+02,
+7.437347826e+08,-1.049808578e+02,
+7.459065217e+08,-1.056628647e+02,
+7.480782609e+08,-1.060663834e+02,
+7.502500000e+08,-1.051138458e+02,
+7.524217391e+08,-1.051961823e+02,
+7.545934783e+08,-1.052708282e+02,
+7.567652174e+08,-1.043501968e+02,
+7.589369565e+08,-1.050001755e+02,
+7.611086957e+08,-1.052060013e+02,
+7.632804348e+08,-1.056432419e+02,
+7.654521739e+08,-1.049346771e+02,
+7.676239130e+08,-1.048741913e+02,
+7.697956522e+08,-1.053401108e+02,
+7.719673913e+08,-1.045893784e+02,
+7.741391304e+08,-1.047033539e+02,
+7.763108696e+08,-1.043934937e+02,
+7.784826087e+08,-1.054709244e+02,
+7.806543478e+08,-1.051431122e+02,
+7.828260870e+08,-1.049805145e+02,
+7.849978261e+08,-1.048745041e+02,
+7.871695652e+08,-1.040858612e+02,
+7.893413043e+08,-1.041584702e+02,
+7.915130435e+08,-1.066036911e+02,
+7.936847826e+08,-1.043196411e+02,
+7.958565217e+08,-1.036656723e+02,
+7.980282609e+08,-1.041632614e+02,
+8.002000000e+08,-1.042171707e+02,
+8.023717391e+08,-1.047817535e+02,
+8.045434783e+08,-1.046389084e+02,
+8.067152174e+08,-1.053395309e+02,
+8.088869565e+08,-1.056231003e+02,
+8.110586957e+08,-1.036039581e+02,
+8.132304348e+08,-1.046837616e+02,
+8.154021739e+08,-1.038373260e+02,
+8.175739130e+08,-1.046308365e+02,
+8.197456522e+08,-1.052170792e+02,
+8.219173913e+08,-1.051004257e+02,
+8.240891304e+08,-1.047242126e+02,
+8.262608696e+08,-1.039056015e+02,
+8.284326087e+08,-1.048407135e+02,
+8.306043478e+08,-1.043971634e+02,
+8.327760870e+08,-1.050627213e+02,
+8.349478261e+08,-1.047793274e+02,
+8.371195652e+08,-1.034997177e+02,
+8.392913043e+08,-1.034719086e+02,
+8.414630435e+08,-1.033592987e+02,
+8.436347826e+08,-1.044646530e+02,
+8.458065217e+08,-1.046503448e+02,
+8.479782609e+08,-1.036288071e+02,
+8.501500000e+08,-1.048437653e+02,
+8.523217391e+08,-1.049970169e+02,
+8.544934783e+08,-1.044712067e+02,
+8.566652174e+08,-1.041635056e+02,
+8.588369565e+08,-1.044241562e+02,
+8.610086957e+08,-1.040382080e+02,
+8.631804348e+08,-1.047431259e+02,
+8.653521739e+08,-1.043733673e+02,
+8.675239130e+08,-1.036365967e+02,
+8.696956522e+08,-1.042063293e+02,
+8.718673913e+08,-1.040552902e+02,
+8.740391304e+08,-1.041348648e+02,
+8.762108696e+08,-1.033463211e+02,
+8.783826087e+08,-1.031795959e+02,
+8.805543478e+08,-1.045108719e+02,
+8.827260870e+08,-1.040313187e+02,
+8.848978261e+08,-1.044232788e+02,
+8.870695652e+08,-1.041410294e+02,
+8.892413043e+08,-1.042393570e+02,
+8.914130435e+08,-1.040076981e+02,
+8.935847826e+08,-1.029742050e+02,
+8.957565217e+08,-1.043740234e+02,
+8.979282609e+08,-1.032336273e+02,
+9.001000000e+08,-1.042546768e+02,
+9.022717391e+08,-1.042092743e+02,
+9.044434783e+08,-1.036769638e+02,
+9.066152174e+08,-1.048491592e+02,
+9.087869565e+08,-1.042578201e+02,
+9.109586957e+08,-1.041619492e+02,
+9.131304348e+08,-1.042213058e+02,
+9.153021739e+08,-1.034938965e+02,
+9.174739130e+08,-1.037712936e+02,
+9.196456522e+08,-1.045031204e+02,
+9.218173913e+08,-1.027390671e+02,
+9.239891304e+08,-1.037536850e+02,
+9.261608696e+08,-1.024531479e+02,
+9.283326087e+08,-1.035616760e+02,
+9.305043478e+08,-1.040929108e+02,
+9.326760870e+08,-1.029739075e+02,
+9.348478261e+08,-1.038526154e+02,
+9.370195652e+08,-1.045043716e+02,
+9.391913043e+08,-1.042620163e+02,
+9.413630435e+08,-1.038775024e+02,
+9.435347826e+08,-1.034994659e+02,
+9.457065217e+08,-1.032346954e+02,
+9.478782609e+08,-1.040577774e+02,
+9.500500000e+08,-1.035851059e+02,
+9.522217391e+08,-1.033647232e+02,
+9.543934783e+08,-1.039794540e+02,
+9.565652174e+08,-1.035711517e+02,
+9.587369565e+08,-1.043293228e+02,
+9.609086957e+08,-1.039169693e+02,
+9.630804348e+08,-1.036648254e+02,
+9.652521739e+08,-1.046477585e+02,
+9.674239130e+08,-1.040392761e+02,
+9.695956522e+08,-1.032213287e+02,
+9.717673913e+08,-1.039068298e+02,
+9.739391304e+08,-1.029610138e+02,
+9.761108696e+08,-1.032335434e+02,
+9.782826087e+08,-1.045970459e+02,
+9.804543478e+08,-1.035554199e+02,
+9.826260870e+08,-1.042816391e+02,
+9.847978261e+08,-1.041232834e+02,
+9.869695652e+08,-1.041875458e+02,
+9.891413043e+08,-1.032507095e+02,
+9.913130435e+08,-1.032179031e+02,
+9.934847826e+08,-1.040113220e+02,
+9.956565217e+08,-1.041994553e+02,
+9.978282609e+08,-1.045122757e+02,
+1.000000000e+09,-1.031967545e+02,

