#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:59:27 04.30.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.029490662e+02,
+3.273125000e+08,-1.036161880e+02,
+3.273130435e+08,-1.023049469e+02,
+3.273135870e+08,-1.027549591e+02,
+3.273141304e+08,-1.034572754e+02,
+3.273146739e+08,-1.028221130e+02,
+3.273152174e+08,-1.043362808e+02,
+3.273157609e+08,-1.020718079e+02,
+3.273163043e+08,-1.036011429e+02,
+3.273168478e+08,-1.017616577e+02,
+3.273173913e+08,-1.038459473e+02,
+3.273179348e+08,-1.036267395e+02,
+3.273184783e+08,-1.040465698e+02,
+3.273190217e+08,-1.034339447e+02,
+3.273195652e+08,-9.737344360e+01,
+3.273201087e+08,-1.022861252e+02,
+3.273206522e+08,-1.040496140e+02,
+3.273211957e+08,-1.018438797e+02,
+3.273217391e+08,-1.026726151e+02,
+3.273222826e+08,-1.024961624e+02,
+3.273228261e+08,-1.019599991e+02,
+3.273233696e+08,-1.036253128e+02,
+3.273239130e+08,-9.915418243e+01,
+3.273244565e+08,-1.017708664e+02,
+3.273250000e+08,-1.032509842e+02,
+3.273255435e+08,-9.928350067e+01,
+3.273260870e+08,-1.037766342e+02,
+3.273266304e+08,-1.030890579e+02,
+3.273271739e+08,-1.033413162e+02,
+3.273277174e+08,-1.034169998e+02,
+3.273282609e+08,-1.029376755e+02,
+3.273288043e+08,-1.032580643e+02,
+3.273293478e+08,-1.023952713e+02,
+3.273298913e+08,-1.039168472e+02,
+3.273304348e+08,-1.024164047e+02,
+3.273309783e+08,-1.002672348e+02,
+3.273315217e+08,-1.036244431e+02,
+3.273320652e+08,-1.034822617e+02,
+3.273326087e+08,-1.036885757e+02,
+3.273331522e+08,-1.022956772e+02,
+3.273336957e+08,-1.030921249e+02,
+3.273342391e+08,-1.041582565e+02,
+3.273347826e+08,-1.022925034e+02,
+3.273353261e+08,-1.010296860e+02,
+3.273358696e+08,-1.030164413e+02,
+3.273364130e+08,-1.016963730e+02,
+3.273369565e+08,-1.027910080e+02,
+3.273375000e+08,-1.009741898e+02,
+3.273380435e+08,-1.012568130e+02,
+3.273385870e+08,-1.007176590e+02,
+3.273391304e+08,-9.613872528e+01,
+3.273396739e+08,-9.862953949e+01,
+3.273402174e+08,-1.016046677e+02,
+3.273407609e+08,-1.021854477e+02,
+3.273413043e+08,-1.032217484e+02,
+3.273418478e+08,-1.014942093e+02,
+3.273423913e+08,-1.026803055e+02,
+3.273429348e+08,-1.030821762e+02,
+3.273434783e+08,-1.012522659e+02,
+3.273440217e+08,-1.051948166e+02,
+3.273445652e+08,-1.015517044e+02,
+3.273451087e+08,-1.038850784e+02,
+3.273456522e+08,-1.018639450e+02,
+3.273461957e+08,-1.028328018e+02,
+3.273467391e+08,-1.024702988e+02,
+3.273472826e+08,-1.040947800e+02,
+3.273478261e+08,-1.023211441e+02,
+3.273483696e+08,-1.025552139e+02,
+3.273489130e+08,-1.025398026e+02,
+3.273494565e+08,-1.026070480e+02,
+3.273500000e+08,-1.034043808e+02,
+3.273505435e+08,-1.013891220e+02,
+3.273510870e+08,-1.025571060e+02,
+3.273516304e+08,-1.021155167e+02,
+3.273521739e+08,-1.025532303e+02,
+3.273527174e+08,-1.026547012e+02,
+3.273532609e+08,-1.019284897e+02,
+3.273538043e+08,-1.019286575e+02,
+3.273543478e+08,-1.015542831e+02,
+3.273548913e+08,-1.018622360e+02,
+3.273554348e+08,-1.023245316e+02,
+3.273559783e+08,-1.031485062e+02,
+3.273565217e+08,-9.769712067e+01,
+3.273570652e+08,-9.986952972e+01,
+3.273576087e+08,-1.026360703e+02,
+3.273581522e+08,-1.039323654e+02,
+3.273586957e+08,-1.022895126e+02,
+3.273592391e+08,-1.026289902e+02,
+3.273597826e+08,-1.018138657e+02,
+3.273603261e+08,-1.027341690e+02,
+3.273608696e+08,-1.017328110e+02,
+3.273614130e+08,-1.027080307e+02,
+3.273619565e+08,-1.018417587e+02,
+3.273625000e+08,-1.029049606e+02,
+3.273630435e+08,-1.021113358e+02,
+3.273635870e+08,-1.019907303e+02,
+3.273641304e+08,-1.027015152e+02,
+3.273646739e+08,-1.040002060e+02,
+3.273652174e+08,-1.030699844e+02,
+3.273657609e+08,-1.032005539e+02,
+3.273663043e+08,-1.047577286e+02,
+3.273668478e+08,-1.035880661e+02,
+3.273673913e+08,-1.031268082e+02,
+3.273679348e+08,-1.026210251e+02,
+3.273684783e+08,-1.029076004e+02,
+3.273690217e+08,-1.022596359e+02,
+3.273695652e+08,-1.030166855e+02,
+3.273701087e+08,-1.027456131e+02,
+3.273706522e+08,-1.028184280e+02,
+3.273711957e+08,-1.017435074e+02,
+3.273717391e+08,-1.003214645e+02,
+3.273722826e+08,-1.027582016e+02,
+3.273728261e+08,-1.032584152e+02,
+3.273733696e+08,-1.048507462e+02,
+3.273739130e+08,-1.005925674e+02,
+3.273744565e+08,-1.026196518e+02,
+3.273750000e+08,-1.025239182e+02,
+3.273755435e+08,-1.028016586e+02,
+3.273760870e+08,-1.026773148e+02,
+3.273766304e+08,-1.028272018e+02,
+3.273771739e+08,-1.029282913e+02,
+3.273777174e+08,-1.029186783e+02,
+3.273782609e+08,-1.017392807e+02,
+3.273788043e+08,-1.025711594e+02,
+3.273793478e+08,-1.027516251e+02,
+3.273798913e+08,-1.021280594e+02,
+3.273804348e+08,-1.027257156e+02,
+3.273809783e+08,-1.030026016e+02,
+3.273815217e+08,-1.030265579e+02,
+3.273820652e+08,-1.035307693e+02,
+3.273826087e+08,-1.037922440e+02,
+3.273831522e+08,-1.039243698e+02,
+3.273836957e+08,-1.030339584e+02,
+3.273842391e+08,-1.030803604e+02,
+3.273847826e+08,-1.014701920e+02,
+3.273853261e+08,-1.019474869e+02,
+3.273858696e+08,-1.030669632e+02,
+3.273864130e+08,-1.028878250e+02,
+3.273869565e+08,-9.725519562e+01,
+3.273875000e+08,-1.037841415e+02,
+3.273880435e+08,-9.790796661e+01,
+3.273885870e+08,-9.691361237e+01,
+3.273891304e+08,-1.022905197e+02,
+3.273896739e+08,-1.009133682e+02,
+3.273902174e+08,-1.031984024e+02,
+3.273907609e+08,-1.023924637e+02,
+3.273913043e+08,-1.028972397e+02,
+3.273918478e+08,-9.928859711e+01,
+3.273923913e+08,-1.028233337e+02,
+3.273929348e+08,-1.031097565e+02,
+3.273934783e+08,-1.030136642e+02,
+3.273940217e+08,-1.026514740e+02,
+3.273945652e+08,-1.048186874e+02,
+3.273951087e+08,-1.042931900e+02,
+3.273956522e+08,-1.046623230e+02,
+3.273961957e+08,-1.029387436e+02,
+3.273967391e+08,-1.023432465e+02,
+3.273972826e+08,-1.032613678e+02,
+3.273978261e+08,-1.012753067e+02,
+3.273983696e+08,-1.031511154e+02,
+3.273989130e+08,-1.038988037e+02,
+3.273994565e+08,-1.030346375e+02,
+3.274000000e+08,-1.036063614e+02,
+3.274005435e+08,-9.066243744e+01,
+3.274010870e+08,-9.535762787e+01,
+3.274016304e+08,-1.027647781e+02,
+3.274021739e+08,-1.021798553e+02,
+3.274027174e+08,-1.030444717e+02,
+3.274032609e+08,-1.012592621e+02,
+3.274038043e+08,-1.019377975e+02,
+3.274043478e+08,-1.031865997e+02,
+3.274048913e+08,-1.036076050e+02,
+3.274054348e+08,-1.027565079e+02,
+3.274059783e+08,-1.034662857e+02,
+3.274065217e+08,-1.031466293e+02,
+3.274070652e+08,-1.041367264e+02,
+3.274076087e+08,-1.038684616e+02,
+3.274081522e+08,-1.036780472e+02,
+3.274086957e+08,-1.027715683e+02,
+3.274092391e+08,-1.040079575e+02,
+3.274097826e+08,-1.027162552e+02,
+3.274103261e+08,-1.034785233e+02,
+3.274108696e+08,-9.395975494e+01,
+3.274114130e+08,-1.032276993e+02,
+3.274119565e+08,-1.025470810e+02,
+3.274125000e+08,-1.017334671e+02,
+3.274130435e+08,-1.009502029e+02,
+3.274135870e+08,-1.015815201e+02,
+3.274141304e+08,-1.018913345e+02,
+3.274146739e+08,-1.031573868e+02,
+3.274152174e+08,-9.984577179e+01,
+3.274157609e+08,-1.012780991e+02,
+3.274163043e+08,-1.012962723e+02,
+3.274168478e+08,-1.024235611e+02,
+3.274173913e+08,-1.033748245e+02,
+3.274179348e+08,-1.015389938e+02,
+3.274184783e+08,-1.043999557e+02,
+3.274190217e+08,-1.024275436e+02,
+3.274195652e+08,-9.944980621e+01,
+3.274201087e+08,-1.005618362e+02,
+3.274206522e+08,-1.034530106e+02,
+3.274211957e+08,-1.023080063e+02,
+3.274217391e+08,-1.035553665e+02,
+3.274222826e+08,-9.485094452e+01,
+3.274228261e+08,-1.028987198e+02,
+3.274233696e+08,-1.030924606e+02,
+3.274239130e+08,-1.027495804e+02,
+3.274244565e+08,-1.023725815e+02,
+3.274250000e+08,-1.032767258e+02,
+3.274255435e+08,-1.024025040e+02,
+3.274260870e+08,-1.033406143e+02,
+3.274266304e+08,-1.024616165e+02,
+3.274271739e+08,-1.028715286e+02,
+3.274277174e+08,-1.029573288e+02,
+3.274282609e+08,-1.027678146e+02,
+3.274288043e+08,-1.029751511e+02,
+3.274293478e+08,-1.014817429e+02,
+3.274298913e+08,-1.031149063e+02,
+3.274304348e+08,-1.032862778e+02,
+3.274309783e+08,-1.031545792e+02,
+3.274315217e+08,-1.038597336e+02,
+3.274320652e+08,-1.015287247e+02,
+3.274326087e+08,-1.057175827e+02,
+3.274331522e+08,-1.039584579e+02,
+3.274336957e+08,-1.041387253e+02,
+3.274342391e+08,-1.033107376e+02,
+3.274347826e+08,-1.032518387e+02,
+3.274353261e+08,-1.038407059e+02,
+3.274358696e+08,-1.026757736e+02,
+3.274364130e+08,-1.018946762e+02,
+3.274369565e+08,-1.031501541e+02,
+3.274375000e+08,-1.038716660e+02,
+3.274380435e+08,-1.032493515e+02,
+3.274385870e+08,-1.030784988e+02,
+3.274391304e+08,-1.035194778e+02,
+3.274396739e+08,-1.023962326e+02,
+3.274402174e+08,-1.038444138e+02,
+3.274407609e+08,-1.036552811e+02,
+3.274413043e+08,-8.478676605e+01,
+3.274418478e+08,-8.526148987e+01,
+3.274423913e+08,-1.022109909e+02,
+3.274429348e+08,-1.027358627e+02,
+3.274434783e+08,-1.015939713e+02,
+3.274440217e+08,-1.018010178e+02,
+3.274445652e+08,-1.027908249e+02,
+3.274451087e+08,-1.043978653e+02,
+3.274456522e+08,-9.705187225e+01,
+3.274461957e+08,-9.894765472e+01,
+3.274467391e+08,-1.044297714e+02,
+3.274472826e+08,-1.026072311e+02,
+3.274478261e+08,-1.029301987e+02,
+3.274483696e+08,-1.043470230e+02,
+3.274489130e+08,-1.038296890e+02,
+3.274494565e+08,-1.031559067e+02,
+3.274500000e+08,-1.031772385e+02,
+3.274505435e+08,-1.017071609e+02,
+3.274510870e+08,-1.002977676e+02,
+3.274516304e+08,-1.026106415e+02,
+3.274521739e+08,-1.022522659e+02,
+3.274527174e+08,-9.385607910e+01,
+3.274532609e+08,-1.032867279e+02,
+3.274538043e+08,-1.041128311e+02,
+3.274543478e+08,-1.028018417e+02,
+3.274548913e+08,-1.013462524e+02,
+3.274554348e+08,-1.018910446e+02,
+3.274559783e+08,-1.030918732e+02,
+3.274565217e+08,-1.039053574e+02,
+3.274570652e+08,-1.029820557e+02,
+3.274576087e+08,-1.034304047e+02,
+3.274581522e+08,-1.034025040e+02,
+3.274586957e+08,-1.024623108e+02,
+3.274592391e+08,-1.028773117e+02,
+3.274597826e+08,-1.032499619e+02,
+3.274603261e+08,-1.042558289e+02,
+3.274608696e+08,-1.033681488e+02,
+3.274614130e+08,-1.011979446e+02,
+3.274619565e+08,-1.027922974e+02,
+3.274625000e+08,-1.012560959e+02,
+3.274630435e+08,-1.035062637e+02,
+3.274635870e+08,-1.047785721e+02,
+3.274641304e+08,-1.031454315e+02,
+3.274646739e+08,-1.041012268e+02,
+3.274652174e+08,-1.029288940e+02,
+3.274657609e+08,-1.033839035e+02,
+3.274663043e+08,-1.029367523e+02,
+3.274668478e+08,-1.034246521e+02,
+3.274673913e+08,-1.031824188e+02,
+3.274679348e+08,-1.032398834e+02,
+3.274684783e+08,-1.036263657e+02,
+3.274690217e+08,-1.032789078e+02,
+3.274695652e+08,-1.037312622e+02,
+3.274701087e+08,-1.039666595e+02,
+3.274706522e+08,-1.028818893e+02,
+3.274711957e+08,-1.042719955e+02,
+3.274717391e+08,-1.040284348e+02,
+3.274722826e+08,-1.031750412e+02,
+3.274728261e+08,-1.019321594e+02,
+3.274733696e+08,-1.021002579e+02,
+3.274739130e+08,-1.029232101e+02,
+3.274744565e+08,-1.033877716e+02,
+3.274750000e+08,-1.041473389e+02,
+3.274755435e+08,-1.030698395e+02,
+3.274760870e+08,-1.039535904e+02,
+3.274766304e+08,-1.029309235e+02,
+3.274771739e+08,-1.015125351e+02,
+3.274777174e+08,-1.010677795e+02,
+3.274782609e+08,-1.047876587e+02,
+3.274788043e+08,-1.038249969e+02,
+3.274793478e+08,-1.033125839e+02,
+3.274798913e+08,-1.031577148e+02,
+3.274804348e+08,-1.029109650e+02,
+3.274809783e+08,-1.025566635e+02,
+3.274815217e+08,-1.025864487e+02,
+3.274820652e+08,-1.052803192e+02,
+3.274826087e+08,-9.887203979e+01,
+3.274831522e+08,-1.034550247e+02,
+3.274836957e+08,-1.032450027e+02,
+3.274842391e+08,-1.036805649e+02,
+3.274847826e+08,-1.018407211e+02,
+3.274853261e+08,-1.022557678e+02,
+3.274858696e+08,-1.031084366e+02,
+3.274864130e+08,-1.029112854e+02,
+3.274869565e+08,-1.028819809e+02,
+3.274875000e+08,-1.041854324e+02,
+3.274880435e+08,-1.030452499e+02,
+3.274885870e+08,-1.012859039e+02,
+3.274891304e+08,-1.032913666e+02,
+3.274896739e+08,-1.024542313e+02,
+3.274902174e+08,-1.022060776e+02,
+3.274907609e+08,-1.009324188e+02,
+3.274913043e+08,-1.034798355e+02,
+3.274918478e+08,-1.039707336e+02,
+3.274923913e+08,-1.027672119e+02,
+3.274929348e+08,-1.025565720e+02,
+3.274934783e+08,-1.023226929e+02,
+3.274940217e+08,-1.031546173e+02,
+3.274945652e+08,-1.038750229e+02,
+3.274951087e+08,-1.020503769e+02,
+3.274956522e+08,-1.042500076e+02,
+3.274961957e+08,-1.031585693e+02,
+3.274967391e+08,-1.024481812e+02,
+3.274972826e+08,-1.026409454e+02,
+3.274978261e+08,-1.021268768e+02,
+3.274983696e+08,-1.038434448e+02,
+3.274989130e+08,-1.023934555e+02,
+3.274994565e+08,-1.037072678e+02,
+3.275000000e+08,-1.021632080e+02,
+3.275005435e+08,-1.024642944e+02,
+3.275010870e+08,-1.014435654e+02,
+3.275016304e+08,-1.033163528e+02,
+3.275021739e+08,-1.021183472e+02,
+3.275027174e+08,-9.794300079e+01,
+3.275032609e+08,-1.033307037e+02,
+3.275038043e+08,-1.028095322e+02,
+3.275043478e+08,-1.036805801e+02,
+3.275048913e+08,-1.034931870e+02,
+3.275054348e+08,-1.027766571e+02,
+3.275059783e+08,-1.048788071e+02,
+3.275065217e+08,-1.029475784e+02,
+3.275070652e+08,-1.027286224e+02,
+3.275076087e+08,-1.036405334e+02,
+3.275081522e+08,-1.048384094e+02,
+3.275086957e+08,-1.047706528e+02,
+3.275092391e+08,-1.039016266e+02,
+3.275097826e+08,-1.048407745e+02,
+3.275103261e+08,-1.036166153e+02,
+3.275108696e+08,-1.036423340e+02,
+3.275114130e+08,-1.029933777e+02,
+3.275119565e+08,-1.039847031e+02,
+3.275125000e+08,-1.026852417e+02,
+3.275130435e+08,-1.028321075e+02,
+3.275135870e+08,-1.036008835e+02,
+3.275141304e+08,-1.017076950e+02,
+3.275146739e+08,-1.022406540e+02,
+3.275152174e+08,-1.020283356e+02,
+3.275157609e+08,-1.036584320e+02,
+3.275163043e+08,-1.035370712e+02,
+3.275168478e+08,-1.040926132e+02,
+3.275173913e+08,-1.030350723e+02,
+3.275179348e+08,-1.025708237e+02,
+3.275184783e+08,-1.030504990e+02,
+3.275190217e+08,-1.028175430e+02,
+3.275195652e+08,-1.037461929e+02,
+3.275201087e+08,-1.037519150e+02,
+3.275206522e+08,-1.043696823e+02,
+3.275211957e+08,-1.018289719e+02,
+3.275217391e+08,-1.041082535e+02,
+3.275222826e+08,-1.029380264e+02,
+3.275228261e+08,-1.051128540e+02,
+3.275233696e+08,-1.031660309e+02,
+3.275239130e+08,-1.032611694e+02,
+3.275244565e+08,-1.034608612e+02,
+3.275250000e+08,-1.023604050e+02,

