#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
03:42:30 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.003228302e+02,
+1.530217391e+08,-9.007727051e+01,
+1.551934783e+08,-1.015960541e+02,
+1.573652174e+08,-1.026393356e+02,
+1.595369565e+08,-1.037223053e+02,
+1.617086957e+08,-9.707676697e+01,
+1.638804348e+08,-1.032596741e+02,
+1.660521739e+08,-9.996582031e+01,
+1.682239130e+08,-7.344802856e+01,
+1.703956522e+08,-1.040604248e+02,
+1.725673913e+08,-9.986470032e+01,
+1.747391304e+08,-1.037498322e+02,
+1.769108696e+08,-1.010566254e+02,
+1.790826087e+08,-1.035322647e+02,
+1.812543478e+08,-9.675849152e+01,
+1.834260870e+08,-1.038653107e+02,
+1.855978261e+08,-1.008465271e+02,
+1.877695652e+08,-1.021113434e+02,
+1.899413043e+08,-1.020755539e+02,
+1.921130435e+08,-9.599463654e+01,
+1.942847826e+08,-1.041257629e+02,
+1.964565217e+08,-1.037725220e+02,
+1.986282609e+08,-1.041301956e+02,
+2.008000000e+08,-8.909538269e+01,
+2.029717391e+08,-1.030898514e+02,
+2.051434783e+08,-1.010515366e+02,
+2.073152174e+08,-1.032863159e+02,
+2.094869565e+08,-1.033943405e+02,
+2.116586957e+08,-1.037973099e+02,
+2.138304348e+08,-1.023906174e+02,
+2.160021739e+08,-9.602658844e+01,
+2.181739130e+08,-1.016312561e+02,
+2.203456522e+08,-1.034216690e+02,
+2.225173913e+08,-1.037958221e+02,
+2.246891304e+08,-1.038610611e+02,
+2.268608696e+08,-1.034738083e+02,
+2.290326087e+08,-1.035538025e+02,
+2.312043478e+08,-1.025280685e+02,
+2.333760870e+08,-9.993057251e+01,
+2.355478261e+08,-1.032544556e+02,
+2.377195652e+08,-1.029722519e+02,
+2.398913043e+08,-9.546204376e+01,
+2.420630435e+08,-9.925160217e+01,
+2.442347826e+08,-1.029124069e+02,
+2.464065217e+08,-1.036658478e+02,
+2.485782609e+08,-1.033963470e+02,
+2.507500000e+08,-9.873515320e+01,
+2.529217391e+08,-1.030554199e+02,
+2.550934783e+08,-9.797432709e+01,
+2.572652174e+08,-1.012512894e+02,
+2.594369565e+08,-9.967618561e+01,
+2.616086957e+08,-1.015595856e+02,
+2.637804348e+08,-1.017307205e+02,
+2.659521739e+08,-9.863128662e+01,
+2.681239130e+08,-1.022626343e+02,
+2.702956522e+08,-9.864629364e+01,
+2.724673913e+08,-1.026958466e+02,
+2.746391304e+08,-1.033506317e+02,
+2.768108696e+08,-1.025816345e+02,
+2.789826087e+08,-1.020434113e+02,
+2.811543478e+08,-1.026759491e+02,
+2.833260870e+08,-1.027714310e+02,
+2.854978261e+08,-1.021638641e+02,
+2.876695652e+08,-1.030078430e+02,
+2.898413043e+08,-1.034854126e+02,
+2.920130435e+08,-1.017778473e+02,
+2.941847826e+08,-1.033466568e+02,
+2.963565217e+08,-1.022439423e+02,
+2.985282609e+08,-1.025633392e+02,
+3.007000000e+08,-9.745459747e+01,
+3.028717391e+08,-1.009585266e+02,
+3.050434783e+08,-1.029106750e+02,
+3.072152174e+08,-1.029260864e+02,
+3.093869565e+08,-1.032360382e+02,
+3.115586957e+08,-1.033568649e+02,
+3.137304348e+08,-1.026754913e+02,
+3.159021739e+08,-1.034497757e+02,
+3.180739130e+08,-1.025296097e+02,
+3.202456522e+08,-1.025497818e+02,
+3.224173913e+08,-1.027485504e+02,
+3.245891304e+08,-1.025317764e+02,
+3.267608696e+08,-1.023584747e+02,
+3.289326087e+08,-1.035259857e+02,
+3.311043478e+08,-1.024390869e+02,
+3.332760870e+08,-1.028629379e+02,
+3.354478261e+08,-1.009359207e+02,
+3.376195652e+08,-1.037223969e+02,
+3.397913043e+08,-1.022705078e+02,
+3.419630435e+08,-1.027538986e+02,
+3.441347826e+08,-1.035735855e+02,
+3.463065217e+08,-1.028751678e+02,
+3.484782609e+08,-1.029731903e+02,
+3.506500000e+08,-1.009821854e+02,
+3.528217391e+08,-1.022107620e+02,
+3.549934783e+08,-1.037924957e+02,
+3.571652174e+08,-9.728432465e+01,
+3.593369565e+08,-1.018609772e+02,
+3.615086957e+08,-1.039365387e+02,
+3.636804348e+08,-1.036560211e+02,
+3.658521739e+08,-9.400508881e+01,
+3.680239130e+08,-1.028985977e+02,
+3.701956522e+08,-1.030645599e+02,
+3.723673913e+08,-1.024115372e+02,
+3.745391304e+08,-1.032441864e+02,
+3.767108696e+08,-1.029613953e+02,
+3.788826087e+08,-1.029222946e+02,
+3.810543478e+08,-1.010696869e+02,
+3.832260870e+08,-1.029286575e+02,
+3.853978261e+08,-9.949308014e+01,
+3.875695652e+08,-1.014039154e+02,
+3.897413043e+08,-9.850054169e+01,
+3.919130435e+08,-1.019441605e+02,
+3.940847826e+08,-1.003775177e+02,
+3.962565217e+08,-1.017879639e+02,
+3.984282609e+08,-9.879901886e+01,
+4.006000000e+08,-9.918603516e+01,
+4.027717391e+08,-1.040559692e+02,
+4.049434783e+08,-1.033906326e+02,
+4.071152174e+08,-1.027790909e+02,
+4.092869565e+08,-1.029960938e+02,
+4.114586957e+08,-1.033287964e+02,
+4.136304348e+08,-1.034919968e+02,
+4.158021739e+08,-1.023796921e+02,
+4.179739130e+08,-1.038588257e+02,
+4.201456522e+08,-1.041226425e+02,
+4.223173913e+08,-1.033224106e+02,
+4.244891304e+08,-1.035326233e+02,
+4.266608696e+08,-1.019507141e+02,
+4.288326087e+08,-1.034615479e+02,
+4.310043478e+08,-1.023677826e+02,
+4.331760870e+08,-1.005825119e+02,
+4.353478261e+08,-1.022362289e+02,
+4.375195652e+08,-1.019064255e+02,
+4.396913043e+08,-1.041741180e+02,
+4.418630435e+08,-9.432740784e+01,
+4.440347826e+08,-1.031847153e+02,
+4.462065217e+08,-1.038257065e+02,
+4.483782609e+08,-1.039229050e+02,
+4.505500000e+08,-1.035100861e+02,
+4.527217391e+08,-1.035892639e+02,
+4.548934783e+08,-1.044001312e+02,
+4.570652174e+08,-1.032417908e+02,
+4.592369565e+08,-1.038399353e+02,
+4.614086957e+08,-8.768609619e+01,
+4.635804348e+08,-9.531208801e+01,
+4.657521739e+08,-9.406434631e+01,
+4.679239130e+08,-1.044368134e+02,
+4.700956522e+08,-1.043322754e+02,
+4.722673913e+08,-1.043860779e+02,
+4.744391304e+08,-1.032004242e+02,
+4.766108696e+08,-1.035486603e+02,
+4.787826087e+08,-1.038695908e+02,
+4.809543478e+08,-1.043300095e+02,
+4.831260870e+08,-1.043359375e+02,
+4.852978261e+08,-1.042082901e+02,
+4.874695652e+08,-1.035900574e+02,
+4.896413043e+08,-1.044179535e+02,
+4.918130435e+08,-1.044389038e+02,
+4.939847826e+08,-1.039447479e+02,
+4.961565217e+08,-1.038332977e+02,
+4.983282609e+08,-1.035854568e+02,
+5.005000000e+08,-9.471583557e+01,
+5.026717391e+08,-1.030827103e+02,
+5.048434783e+08,-1.041527634e+02,
+5.070152174e+08,-1.032735367e+02,
+5.091869565e+08,-1.038894806e+02,
+5.113586957e+08,-1.049446869e+02,
+5.135304348e+08,-1.032014313e+02,
+5.157021739e+08,-1.038675690e+02,
+5.178739130e+08,-1.050962448e+02,
+5.200456522e+08,-1.046095734e+02,
+5.222173913e+08,-1.050954895e+02,
+5.243891304e+08,-1.024217377e+02,
+5.265608696e+08,-1.045775146e+02,
+5.287326087e+08,-1.008812408e+02,
+5.309043478e+08,-1.044370651e+02,
+5.330760870e+08,-1.050046310e+02,
+5.352478261e+08,-1.045452805e+02,
+5.374195652e+08,-1.043413467e+02,
+5.395913043e+08,-1.046334305e+02,
+5.417630435e+08,-1.035009766e+02,
+5.439347826e+08,-1.038313599e+02,
+5.461065217e+08,-1.041162643e+02,
+5.482782609e+08,-1.028932724e+02,
+5.504500000e+08,-1.006883850e+02,
+5.526217391e+08,-1.019216156e+02,
+5.547934783e+08,-1.013187408e+02,
+5.569652174e+08,-1.028570404e+02,
+5.591369565e+08,-1.049056854e+02,
+5.613086957e+08,-1.032562561e+02,
+5.634804348e+08,-1.043255157e+02,
+5.656521739e+08,-1.046180725e+02,
+5.678239130e+08,-1.035926208e+02,
+5.699956522e+08,-1.047281952e+02,
+5.721673913e+08,-1.049383392e+02,
+5.743391304e+08,-1.039215393e+02,
+5.765108696e+08,-1.046834869e+02,
+5.786826087e+08,-1.045444336e+02,
+5.808543478e+08,-1.041467285e+02,
+5.830260870e+08,-1.040385284e+02,
+5.851978261e+08,-1.043768158e+02,
+5.873695652e+08,-1.039664764e+02,
+5.895413043e+08,-1.049427414e+02,
+5.917130435e+08,-1.044006195e+02,
+5.938847826e+08,-1.042927856e+02,
+5.960565217e+08,-1.041584625e+02,
+5.982282609e+08,-1.030265427e+02,
+6.004000000e+08,-1.029592438e+02,
+6.025717391e+08,-1.041432266e+02,
+6.047434783e+08,-1.034670410e+02,
+6.069152174e+08,-1.035491333e+02,
+6.090869565e+08,-1.040319443e+02,
+6.112586957e+08,-1.048831558e+02,
+6.134304348e+08,-1.038680801e+02,
+6.156021739e+08,-1.036178741e+02,
+6.177739130e+08,-1.038005524e+02,
+6.199456522e+08,-1.044872131e+02,
+6.221173913e+08,-1.034484177e+02,
+6.242891304e+08,-1.041612930e+02,
+6.264608696e+08,-1.046215744e+02,
+6.286326087e+08,-1.047624359e+02,
+6.308043478e+08,-1.046241302e+02,
+6.329760870e+08,-1.040730743e+02,
+6.351478261e+08,-1.042591934e+02,
+6.373195652e+08,-1.045635300e+02,
+6.394913043e+08,-1.045672302e+02,
+6.416630435e+08,-1.053902740e+02,
+6.438347826e+08,-1.045452881e+02,
+6.460065217e+08,-1.042698898e+02,
+6.481782609e+08,-1.042603149e+02,
+6.503500000e+08,-1.043645477e+02,
+6.525217391e+08,-1.049263840e+02,
+6.546934783e+08,-1.036819077e+02,
+6.568652174e+08,-1.045583191e+02,
+6.590369565e+08,-1.046533127e+02,
+6.612086957e+08,-1.037609711e+02,
+6.633804348e+08,-1.047053528e+02,
+6.655521739e+08,-1.030498657e+02,
+6.677239130e+08,-1.049641266e+02,
+6.698956522e+08,-1.036575165e+02,
+6.720673913e+08,-1.045641937e+02,
+6.742391304e+08,-1.042318039e+02,
+6.764108696e+08,-1.032577896e+02,
+6.785826087e+08,-1.047930298e+02,
+6.807543478e+08,-1.047156067e+02,
+6.829260870e+08,-1.048347321e+02,
+6.850978261e+08,-1.040522156e+02,
+6.872695652e+08,-1.047405167e+02,
+6.894413043e+08,-1.045217743e+02,
+6.916130435e+08,-1.045565567e+02,
+6.937847826e+08,-1.046512985e+02,
+6.959565217e+08,-1.046776428e+02,
+6.981282609e+08,-1.046199265e+02,
+7.003000000e+08,-1.045137177e+02,
+7.024717391e+08,-1.046880798e+02,
+7.046434783e+08,-1.041640625e+02,
+7.068152174e+08,-1.046814270e+02,
+7.089869565e+08,-1.051952209e+02,
+7.111586957e+08,-1.050402679e+02,
+7.133304348e+08,-1.047109070e+02,
+7.155021739e+08,-1.044932098e+02,
+7.176739130e+08,-1.050675507e+02,
+7.198456522e+08,-1.049232025e+02,
+7.220173913e+08,-1.043895645e+02,
+7.241891304e+08,-1.051770248e+02,
+7.263608696e+08,-1.052186356e+02,
+7.285326087e+08,-1.048909836e+02,
+7.307043478e+08,-1.037023010e+02,
+7.328760870e+08,-1.044152832e+02,
+7.350478261e+08,-1.052730865e+02,
+7.372195652e+08,-1.038252716e+02,
+7.393913043e+08,-1.039611130e+02,
+7.415630435e+08,-1.042179642e+02,
+7.437347826e+08,-1.049918823e+02,
+7.459065217e+08,-1.044382935e+02,
+7.480782609e+08,-1.047144089e+02,
+7.502500000e+08,-1.045142212e+02,
+7.524217391e+08,-1.031116791e+02,
+7.545934783e+08,-1.040860138e+02,
+7.567652174e+08,-1.044471664e+02,
+7.589369565e+08,-1.040013885e+02,
+7.611086957e+08,-1.046664124e+02,
+7.632804348e+08,-1.038888550e+02,
+7.654521739e+08,-1.048162231e+02,
+7.676239130e+08,-1.030662918e+02,
+7.697956522e+08,-1.046585236e+02,
+7.719673913e+08,-1.048121185e+02,
+7.741391304e+08,-1.034873657e+02,
+7.763108696e+08,-1.043582382e+02,
+7.784826087e+08,-1.037174377e+02,
+7.806543478e+08,-1.049821320e+02,
+7.828260870e+08,-1.019556808e+02,
+7.849978261e+08,-1.027028351e+02,
+7.871695652e+08,-1.038354034e+02,
+7.893413043e+08,-1.039765701e+02,
+7.915130435e+08,-1.042544861e+02,
+7.936847826e+08,-1.037066345e+02,
+7.958565217e+08,-1.034311981e+02,
+7.980282609e+08,-1.045902863e+02,
+8.002000000e+08,-1.045505600e+02,
+8.023717391e+08,-1.029072723e+02,
+8.045434783e+08,-1.039957733e+02,
+8.067152174e+08,-1.034098053e+02,
+8.088869565e+08,-1.040723190e+02,
+8.110586957e+08,-1.032319870e+02,
+8.132304348e+08,-1.041441727e+02,
+8.154021739e+08,-1.043714752e+02,
+8.175739130e+08,-1.042588654e+02,
+8.197456522e+08,-1.021144562e+02,
+8.219173913e+08,-1.043579941e+02,
+8.240891304e+08,-1.038087921e+02,
+8.262608696e+08,-1.031975555e+02,
+8.284326087e+08,-1.031650162e+02,
+8.306043478e+08,-1.038560333e+02,
+8.327760870e+08,-1.040703888e+02,
+8.349478261e+08,-1.028793259e+02,
+8.371195652e+08,-1.035804977e+02,
+8.392913043e+08,-1.031909103e+02,
+8.414630435e+08,-1.027603912e+02,
+8.436347826e+08,-1.033697662e+02,
+8.458065217e+08,-1.022330475e+02,
+8.479782609e+08,-1.036361389e+02,
+8.501500000e+08,-1.035074997e+02,
+8.523217391e+08,-1.024138794e+02,
+8.544934783e+08,-1.036574326e+02,
+8.566652174e+08,-1.029773331e+02,
+8.588369565e+08,-1.031455688e+02,
+8.610086957e+08,-1.032346954e+02,
+8.631804348e+08,-1.031356430e+02,
+8.653521739e+08,-1.027804413e+02,
+8.675239130e+08,-1.039130249e+02,
+8.696956522e+08,-1.036885605e+02,
+8.718673913e+08,-9.698754120e+01,
+8.740391304e+08,-1.002447968e+02,
+8.762108696e+08,-1.041198120e+02,
+8.783826087e+08,-1.020883026e+02,
+8.805543478e+08,-1.025339203e+02,
+8.827260870e+08,-1.036108856e+02,
+8.848978261e+08,-1.044226837e+02,
+8.870695652e+08,-1.026808472e+02,
+8.892413043e+08,-1.031888733e+02,
+8.914130435e+08,-1.038132095e+02,
+8.935847826e+08,-1.032396469e+02,
+8.957565217e+08,-1.034151001e+02,
+8.979282609e+08,-1.028398972e+02,
+9.001000000e+08,-1.025534821e+02,
+9.022717391e+08,-1.027514114e+02,
+9.044434783e+08,-1.022751617e+02,
+9.066152174e+08,-1.032252731e+02,
+9.087869565e+08,-1.026100235e+02,
+9.109586957e+08,-1.031483536e+02,
+9.131304348e+08,-1.028526764e+02,
+9.153021739e+08,-1.023277435e+02,
+9.174739130e+08,-1.029865723e+02,
+9.196456522e+08,-1.031838150e+02,
+9.218173913e+08,-1.024374466e+02,
+9.239891304e+08,-1.023091278e+02,
+9.261608696e+08,-9.210675049e+01,
+9.283326087e+08,-9.360530853e+01,
+9.305043478e+08,-1.031191559e+02,
+9.326760870e+08,-1.001080017e+02,
+9.348478261e+08,-7.794338989e+01,
+9.370195652e+08,-8.334872437e+01,
+9.391913043e+08,-9.999583435e+01,
+9.413630435e+08,-1.007080002e+02,
+9.435347826e+08,-8.406969452e+01,
+9.457065217e+08,-7.044179535e+01,
+9.478782609e+08,-8.794652557e+01,
+9.500500000e+08,-9.943896484e+01,
+9.522217391e+08,-1.025083313e+02,
+9.543934783e+08,-1.016602783e+02,
+9.565652174e+08,-1.007423325e+02,
+9.587369565e+08,-1.016435547e+02,
+9.609086957e+08,-1.026217804e+02,
+9.630804348e+08,-1.025910263e+02,
+9.652521739e+08,-1.023374176e+02,
+9.674239130e+08,-1.036957855e+02,
+9.695956522e+08,-1.035285645e+02,
+9.717673913e+08,-1.030045700e+02,
+9.739391304e+08,-1.035659637e+02,
+9.761108696e+08,-1.034704285e+02,
+9.782826087e+08,-1.027872314e+02,
+9.804543478e+08,-1.039894409e+02,
+9.826260870e+08,-1.021918945e+02,
+9.847978261e+08,-1.021162872e+02,
+9.869695652e+08,-1.034534912e+02,
+9.891413043e+08,-1.030609055e+02,
+9.913130435e+08,-1.026826324e+02,
+9.934847826e+08,-1.028748169e+02,
+9.956565217e+08,-1.018975067e+02,
+9.978282609e+08,-1.035194244e+02,
+1.000000000e+09,-1.033363342e+02,

