#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:34:38 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.025131531e+02,
+3.273125000e+08,-1.026742477e+02,
+3.273130435e+08,-1.035182190e+02,
+3.273135870e+08,-1.023823853e+02,
+3.273141304e+08,-1.033475876e+02,
+3.273146739e+08,-1.021448746e+02,
+3.273152174e+08,-1.016791992e+02,
+3.273157609e+08,-1.039646988e+02,
+3.273163043e+08,-1.019040146e+02,
+3.273168478e+08,-9.923939514e+01,
+3.273173913e+08,-1.035096741e+02,
+3.273179348e+08,-1.019347076e+02,
+3.273184783e+08,-1.036090164e+02,
+3.273190217e+08,-1.007434692e+02,
+3.273195652e+08,-9.480247498e+01,
+3.273201087e+08,-1.024026871e+02,
+3.273206522e+08,-1.034040375e+02,
+3.273211957e+08,-1.036416779e+02,
+3.273217391e+08,-1.039472504e+02,
+3.273222826e+08,-1.023366623e+02,
+3.273228261e+08,-1.026791840e+02,
+3.273233696e+08,-1.026167374e+02,
+3.273239130e+08,-1.022191162e+02,
+3.273244565e+08,-9.924465942e+01,
+3.273250000e+08,-1.032355270e+02,
+3.273255435e+08,-1.009448090e+02,
+3.273260870e+08,-1.028514023e+02,
+3.273266304e+08,-1.032614670e+02,
+3.273271739e+08,-1.032423401e+02,
+3.273277174e+08,-1.028408661e+02,
+3.273282609e+08,-1.036328278e+02,
+3.273288043e+08,-1.030605240e+02,
+3.273293478e+08,-1.023251343e+02,
+3.273298913e+08,-1.045159302e+02,
+3.273304348e+08,-1.019249649e+02,
+3.273309783e+08,-1.006741486e+02,
+3.273315217e+08,-1.021122131e+02,
+3.273320652e+08,-1.033349457e+02,
+3.273326087e+08,-9.877929688e+01,
+3.273331522e+08,-9.940007782e+01,
+3.273336957e+08,-1.032656784e+02,
+3.273342391e+08,-1.024065628e+02,
+3.273347826e+08,-1.023001404e+02,
+3.273353261e+08,-1.027052536e+02,
+3.273358696e+08,-1.025960999e+02,
+3.273364130e+08,-1.026980667e+02,
+3.273369565e+08,-1.008836212e+02,
+3.273375000e+08,-1.014339294e+02,
+3.273380435e+08,-1.027245560e+02,
+3.273385870e+08,-1.032867279e+02,
+3.273391304e+08,-1.034945374e+02,
+3.273396739e+08,-1.023240738e+02,
+3.273402174e+08,-1.035390091e+02,
+3.273407609e+08,-1.030498581e+02,
+3.273413043e+08,-1.020678406e+02,
+3.273418478e+08,-1.040431213e+02,
+3.273423913e+08,-1.026263123e+02,
+3.273429348e+08,-1.023693237e+02,
+3.273434783e+08,-1.014723358e+02,
+3.273440217e+08,-1.021167145e+02,
+3.273445652e+08,-1.033657150e+02,
+3.273451087e+08,-1.036684952e+02,
+3.273456522e+08,-1.024719543e+02,
+3.273461957e+08,-1.028823853e+02,
+3.273467391e+08,-1.029156342e+02,
+3.273472826e+08,-1.027524567e+02,
+3.273478261e+08,-1.023694458e+02,
+3.273483696e+08,-1.027022171e+02,
+3.273489130e+08,-1.022599411e+02,
+3.273494565e+08,-1.026363602e+02,
+3.273500000e+08,-1.024189224e+02,
+3.273505435e+08,-1.012852173e+02,
+3.273510870e+08,-1.025574722e+02,
+3.273516304e+08,-1.015959625e+02,
+3.273521739e+08,-1.025216370e+02,
+3.273527174e+08,-1.014542465e+02,
+3.273532609e+08,-1.018340912e+02,
+3.273538043e+08,-1.028738937e+02,
+3.273543478e+08,-1.012309723e+02,
+3.273548913e+08,-1.020167084e+02,
+3.273554348e+08,-1.028065567e+02,
+3.273559783e+08,-1.022747955e+02,
+3.273565217e+08,-1.026296158e+02,
+3.273570652e+08,-1.005865173e+02,
+3.273576087e+08,-1.029197464e+02,
+3.273581522e+08,-1.019222183e+02,
+3.273586957e+08,-1.019296951e+02,
+3.273592391e+08,-1.027900162e+02,
+3.273597826e+08,-1.001915970e+02,
+3.273603261e+08,-1.026513672e+02,
+3.273608696e+08,-1.016040039e+02,
+3.273614130e+08,-1.017530441e+02,
+3.273619565e+08,-1.014390945e+02,
+3.273625000e+08,-1.023154678e+02,
+3.273630435e+08,-1.023533401e+02,
+3.273635870e+08,-1.022877731e+02,
+3.273641304e+08,-1.016344452e+02,
+3.273646739e+08,-1.020135727e+02,
+3.273652174e+08,-1.027446671e+02,
+3.273657609e+08,-1.012864838e+02,
+3.273663043e+08,-1.014622345e+02,
+3.273668478e+08,-1.033167267e+02,
+3.273673913e+08,-1.010787506e+02,
+3.273679348e+08,-1.024701309e+02,
+3.273684783e+08,-1.032145233e+02,
+3.273690217e+08,-1.021966400e+02,
+3.273695652e+08,-1.010253983e+02,
+3.273701087e+08,-1.037139435e+02,
+3.273706522e+08,-1.039739838e+02,
+3.273711957e+08,-1.026791458e+02,
+3.273717391e+08,-1.016662292e+02,
+3.273722826e+08,-1.022609634e+02,
+3.273728261e+08,-1.023441467e+02,
+3.273733696e+08,-1.015624542e+02,
+3.273739130e+08,-1.015370483e+02,
+3.273744565e+08,-9.997516632e+01,
+3.273750000e+08,-1.025534439e+02,
+3.273755435e+08,-1.020550690e+02,
+3.273760870e+08,-1.025195465e+02,
+3.273766304e+08,-1.011748505e+02,
+3.273771739e+08,-1.028044434e+02,
+3.273777174e+08,-1.026591644e+02,
+3.273782609e+08,-1.000588303e+02,
+3.273788043e+08,-1.022008057e+02,
+3.273793478e+08,-1.010689240e+02,
+3.273798913e+08,-1.009300232e+02,
+3.273804348e+08,-9.769117737e+01,
+3.273809783e+08,-9.948671722e+01,
+3.273815217e+08,-9.862863159e+01,
+3.273820652e+08,-9.167263031e+01,
+3.273826087e+08,-9.480324554e+01,
+3.273831522e+08,-9.753087616e+01,
+3.273836957e+08,-1.008300171e+02,
+3.273842391e+08,-1.033134689e+02,
+3.273847826e+08,-1.018457642e+02,
+3.273853261e+08,-1.005218582e+02,
+3.273858696e+08,-1.012135391e+02,
+3.273864130e+08,-1.012969055e+02,
+3.273869565e+08,-1.006192093e+02,
+3.273875000e+08,-9.897269440e+01,
+3.273880435e+08,-1.009860916e+02,
+3.273885870e+08,-9.853247070e+01,
+3.273891304e+08,-1.017634277e+02,
+3.273896739e+08,-1.033335724e+02,
+3.273902174e+08,-1.013349838e+02,
+3.273907609e+08,-1.018851929e+02,
+3.273913043e+08,-1.021403275e+02,
+3.273918478e+08,-1.020393143e+02,
+3.273923913e+08,-1.033535538e+02,
+3.273929348e+08,-1.006771622e+02,
+3.273934783e+08,-1.023317642e+02,
+3.273940217e+08,-9.950750732e+01,
+3.273945652e+08,-1.027384109e+02,
+3.273951087e+08,-1.014200439e+02,
+3.273956522e+08,-1.012264099e+02,
+3.273961957e+08,-1.024353943e+02,
+3.273967391e+08,-1.026608658e+02,
+3.273972826e+08,-1.020868835e+02,
+3.273978261e+08,-1.025823898e+02,
+3.273983696e+08,-1.025625381e+02,
+3.273989130e+08,-1.020442123e+02,
+3.273994565e+08,-1.028102493e+02,
+3.274000000e+08,-1.002573013e+02,
+3.274005435e+08,-9.361075592e+01,
+3.274010870e+08,-1.023517456e+02,
+3.274016304e+08,-1.025795593e+02,
+3.274021739e+08,-1.014640808e+02,
+3.274027174e+08,-1.039481812e+02,
+3.274032609e+08,-1.033521194e+02,
+3.274038043e+08,-1.019187546e+02,
+3.274043478e+08,-1.018550491e+02,
+3.274048913e+08,-1.030254822e+02,
+3.274054348e+08,-1.018203659e+02,
+3.274059783e+08,-1.030211411e+02,
+3.274065217e+08,-1.017792282e+02,
+3.274070652e+08,-1.032280350e+02,
+3.274076087e+08,-1.040258331e+02,
+3.274081522e+08,-1.027621765e+02,
+3.274086957e+08,-9.877217102e+01,
+3.274092391e+08,-1.023477325e+02,
+3.274097826e+08,-1.015778427e+02,
+3.274103261e+08,-1.017622070e+02,
+3.274108696e+08,-1.005705338e+02,
+3.274114130e+08,-1.037823105e+02,
+3.274119565e+08,-1.014902573e+02,
+3.274125000e+08,-1.024026489e+02,
+3.274130435e+08,-1.020475769e+02,
+3.274135870e+08,-1.029396896e+02,
+3.274141304e+08,-1.015976181e+02,
+3.274146739e+08,-1.024737625e+02,
+3.274152174e+08,-1.010047913e+02,
+3.274157609e+08,-1.042584381e+02,
+3.274163043e+08,-1.042631683e+02,
+3.274168478e+08,-1.024018707e+02,
+3.274173913e+08,-1.031078339e+02,
+3.274179348e+08,-1.028204880e+02,
+3.274184783e+08,-1.019036179e+02,
+3.274190217e+08,-1.028079910e+02,
+3.274195652e+08,-1.024567566e+02,
+3.274201087e+08,-1.025258179e+02,
+3.274206522e+08,-1.009212570e+02,
+3.274211957e+08,-1.018653641e+02,
+3.274217391e+08,-1.021383820e+02,
+3.274222826e+08,-1.022840271e+02,
+3.274228261e+08,-1.033078995e+02,
+3.274233696e+08,-1.034767380e+02,
+3.274239130e+08,-1.009529037e+02,
+3.274244565e+08,-9.782987213e+01,
+3.274250000e+08,-1.032991180e+02,
+3.274255435e+08,-1.011644211e+02,
+3.274260870e+08,-1.032619476e+02,
+3.274266304e+08,-1.032624817e+02,
+3.274271739e+08,-1.013940964e+02,
+3.274277174e+08,-1.008099747e+02,
+3.274282609e+08,-1.020393906e+02,
+3.274288043e+08,-1.025929184e+02,
+3.274293478e+08,-1.023502502e+02,
+3.274298913e+08,-1.023244247e+02,
+3.274304348e+08,-1.028220978e+02,
+3.274309783e+08,-1.021172333e+02,
+3.274315217e+08,-1.026476517e+02,
+3.274320652e+08,-1.025333405e+02,
+3.274326087e+08,-1.038056641e+02,
+3.274331522e+08,-1.026366882e+02,
+3.274336957e+08,-1.025509338e+02,
+3.274342391e+08,-1.035990906e+02,
+3.274347826e+08,-1.028269806e+02,
+3.274353261e+08,-1.023943253e+02,
+3.274358696e+08,-1.035980453e+02,
+3.274364130e+08,-1.029600906e+02,
+3.274369565e+08,-1.019380569e+02,
+3.274375000e+08,-9.947246552e+01,
+3.274380435e+08,-1.040330276e+02,
+3.274385870e+08,-1.017744217e+02,
+3.274391304e+08,-9.329204559e+01,
+3.274396739e+08,-1.025126114e+02,
+3.274402174e+08,-1.033480606e+02,
+3.274407609e+08,-1.023933945e+02,
+3.274413043e+08,-8.578049469e+01,
+3.274418478e+08,-9.096575165e+01,
+3.274423913e+08,-1.015387497e+02,
+3.274429348e+08,-1.028358841e+02,
+3.274434783e+08,-1.032834244e+02,
+3.274440217e+08,-1.046154556e+02,
+3.274445652e+08,-1.037641830e+02,
+3.274451087e+08,-1.039892502e+02,
+3.274456522e+08,-1.023234634e+02,
+3.274461957e+08,-1.012938919e+02,
+3.274467391e+08,-1.009997635e+02,
+3.274472826e+08,-1.031884232e+02,
+3.274478261e+08,-1.030539474e+02,
+3.274483696e+08,-1.017096634e+02,
+3.274489130e+08,-1.015015030e+02,
+3.274494565e+08,-1.028094864e+02,
+3.274500000e+08,-1.034472885e+02,
+3.274505435e+08,-1.000527725e+02,
+3.274510870e+08,-9.995588684e+01,
+3.274516304e+08,-1.015476456e+02,
+3.274521739e+08,-1.018305054e+02,
+3.274527174e+08,-1.030208511e+02,
+3.274532609e+08,-1.029423828e+02,
+3.274538043e+08,-1.041913834e+02,
+3.274543478e+08,-1.017512512e+02,
+3.274548913e+08,-1.016702271e+02,
+3.274554348e+08,-9.612223053e+01,
+3.274559783e+08,-1.028871841e+02,
+3.274565217e+08,-1.024772186e+02,
+3.274570652e+08,-1.025365448e+02,
+3.274576087e+08,-1.036465149e+02,
+3.274581522e+08,-1.033038254e+02,
+3.274586957e+08,-1.001254349e+02,
+3.274592391e+08,-1.026793365e+02,
+3.274597826e+08,-1.019465561e+02,
+3.274603261e+08,-1.031946564e+02,
+3.274608696e+08,-1.033752670e+02,
+3.274614130e+08,-1.019770508e+02,
+3.274619565e+08,-1.027088623e+02,
+3.274625000e+08,-1.036879349e+02,
+3.274630435e+08,-1.027367706e+02,
+3.274635870e+08,-1.004847412e+02,
+3.274641304e+08,-1.037083740e+02,
+3.274646739e+08,-1.025027008e+02,
+3.274652174e+08,-1.020469437e+02,
+3.274657609e+08,-1.006986389e+02,
+3.274663043e+08,-1.008406601e+02,
+3.274668478e+08,-1.036814270e+02,
+3.274673913e+08,-1.034077988e+02,
+3.274679348e+08,-1.038467941e+02,
+3.274684783e+08,-1.028685379e+02,
+3.274690217e+08,-1.028160095e+02,
+3.274695652e+08,-1.043275528e+02,
+3.274701087e+08,-1.024886780e+02,
+3.274706522e+08,-1.037184372e+02,
+3.274711957e+08,-1.029150772e+02,
+3.274717391e+08,-1.037116013e+02,
+3.274722826e+08,-1.018371735e+02,
+3.274728261e+08,-1.024918823e+02,
+3.274733696e+08,-1.019013824e+02,
+3.274739130e+08,-1.034925842e+02,
+3.274744565e+08,-1.023070221e+02,
+3.274750000e+08,-1.010782852e+02,
+3.274755435e+08,-1.024020233e+02,
+3.274760870e+08,-1.032435684e+02,
+3.274766304e+08,-1.040439072e+02,
+3.274771739e+08,-1.035552444e+02,
+3.274777174e+08,-1.022910004e+02,
+3.274782609e+08,-1.021573486e+02,
+3.274788043e+08,-1.012151794e+02,
+3.274793478e+08,-1.021297913e+02,
+3.274798913e+08,-1.013836899e+02,
+3.274804348e+08,-1.014372711e+02,
+3.274809783e+08,-1.022349243e+02,
+3.274815217e+08,-1.021462173e+02,
+3.274820652e+08,-1.022846298e+02,
+3.274826087e+08,-1.011856689e+02,
+3.274831522e+08,-1.003151627e+02,
+3.274836957e+08,-1.027738571e+02,
+3.274842391e+08,-1.026280746e+02,
+3.274847826e+08,-1.027174149e+02,
+3.274853261e+08,-1.040067596e+02,
+3.274858696e+08,-1.043715515e+02,
+3.274864130e+08,-1.024255905e+02,
+3.274869565e+08,-1.028374252e+02,
+3.274875000e+08,-1.030818939e+02,
+3.274880435e+08,-1.041506958e+02,
+3.274885870e+08,-1.024282379e+02,
+3.274891304e+08,-1.018242874e+02,
+3.274896739e+08,-1.034120941e+02,
+3.274902174e+08,-1.006863480e+02,
+3.274907609e+08,-1.026518326e+02,
+3.274913043e+08,-1.028674698e+02,
+3.274918478e+08,-1.022650146e+02,
+3.274923913e+08,-1.032356339e+02,
+3.274929348e+08,-1.026325912e+02,
+3.274934783e+08,-9.981365204e+01,
+3.274940217e+08,-1.028161545e+02,
+3.274945652e+08,-1.046754456e+02,
+3.274951087e+08,-1.031488113e+02,
+3.274956522e+08,-1.028027649e+02,
+3.274961957e+08,-1.022984161e+02,
+3.274967391e+08,-1.004662628e+02,
+3.274972826e+08,-1.024507294e+02,
+3.274978261e+08,-1.013524704e+02,
+3.274983696e+08,-1.011139755e+02,
+3.274989130e+08,-1.023787994e+02,
+3.274994565e+08,-1.026806183e+02,
+3.275000000e+08,-1.023655396e+02,
+3.275005435e+08,-1.028996658e+02,
+3.275010870e+08,-1.037856827e+02,
+3.275016304e+08,-1.031609344e+02,
+3.275021739e+08,-1.021319962e+02,
+3.275027174e+08,-1.037504730e+02,
+3.275032609e+08,-1.027016602e+02,
+3.275038043e+08,-1.016588745e+02,
+3.275043478e+08,-1.026128006e+02,
+3.275048913e+08,-1.032757187e+02,
+3.275054348e+08,-1.025603180e+02,
+3.275059783e+08,-1.035916290e+02,
+3.275065217e+08,-1.019972763e+02,
+3.275070652e+08,-1.025430145e+02,
+3.275076087e+08,-1.037203217e+02,
+3.275081522e+08,-1.021791153e+02,
+3.275086957e+08,-1.032411652e+02,
+3.275092391e+08,-1.043009949e+02,
+3.275097826e+08,-1.021441727e+02,
+3.275103261e+08,-1.032638702e+02,
+3.275108696e+08,-1.030935135e+02,
+3.275114130e+08,-1.028337631e+02,
+3.275119565e+08,-1.030003967e+02,
+3.275125000e+08,-1.032307510e+02,
+3.275130435e+08,-1.021309433e+02,
+3.275135870e+08,-1.027656326e+02,
+3.275141304e+08,-1.032330933e+02,
+3.275146739e+08,-1.039553223e+02,
+3.275152174e+08,-1.026875458e+02,
+3.275157609e+08,-1.028612213e+02,
+3.275163043e+08,-1.019444122e+02,
+3.275168478e+08,-1.015332947e+02,
+3.275173913e+08,-1.014646530e+02,
+3.275179348e+08,-1.026453781e+02,
+3.275184783e+08,-1.037437439e+02,
+3.275190217e+08,-1.037963486e+02,
+3.275195652e+08,-1.040149994e+02,
+3.275201087e+08,-1.030564728e+02,
+3.275206522e+08,-1.026008377e+02,
+3.275211957e+08,-1.020115814e+02,
+3.275217391e+08,-1.021446381e+02,
+3.275222826e+08,-1.034842148e+02,
+3.275228261e+08,-1.024564972e+02,
+3.275233696e+08,-1.016497879e+02,
+3.275239130e+08,-1.028142471e+02,
+3.275244565e+08,-1.015886154e+02,
+3.275250000e+08,-1.025488968e+02,

