#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:16:05 04.26.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.354869843e+01,
+3.254086957e+08,-8.820856476e+01,
+3.254173913e+08,-9.285358429e+01,
+3.254260870e+08,-9.085280609e+01,
+3.254347826e+08,-9.167344666e+01,
+3.254434783e+08,-9.269731140e+01,
+3.254521739e+08,-9.276809692e+01,
+3.254608696e+08,-9.082374573e+01,
+3.254695652e+08,-8.827114105e+01,
+3.254782609e+08,-9.324356842e+01,
+3.254869565e+08,-9.080371857e+01,
+3.254956522e+08,-9.243125153e+01,
+3.255043478e+08,-9.332018280e+01,
+3.255130435e+08,-9.308162689e+01,
+3.255217391e+08,-8.429119873e+01,
+3.255304348e+08,-8.889988708e+01,
+3.255391304e+08,-9.323042297e+01,
+3.255478261e+08,-9.318177795e+01,
+3.255565217e+08,-9.313845062e+01,
+3.255652174e+08,-9.191757202e+01,
+3.255739130e+08,-9.236353302e+01,
+3.255826087e+08,-9.320538330e+01,
+3.255913043e+08,-9.282312775e+01,
+3.256000000e+08,-8.891325378e+01,
+3.256086957e+08,-7.942577362e+01,
+3.256173913e+08,-9.160739136e+01,
+3.256260870e+08,-9.174413300e+01,
+3.256347826e+08,-8.699135590e+01,
+3.256434783e+08,-8.960330963e+01,
+3.256521739e+08,-8.776544189e+01,
+3.256608696e+08,-8.766328430e+01,
+3.256695652e+08,-7.890976715e+01,
+3.256782609e+08,-9.081523895e+01,
+3.256869565e+08,-9.082080078e+01,
+3.256956522e+08,-9.127825165e+01,
+3.257043478e+08,-8.999119568e+01,
+3.257130435e+08,-8.892679596e+01,
+3.257217391e+08,-8.738998413e+01,
+3.257304348e+08,-8.938672638e+01,
+3.257391304e+08,-8.977872467e+01,
+3.257478261e+08,-8.922436523e+01,
+3.257565217e+08,-8.952487183e+01,
+3.257652174e+08,-8.100485992e+01,
+3.257739130e+08,-8.105620575e+01,
+3.257826087e+08,-9.059884644e+01,
+3.257913043e+08,-8.663966370e+01,
+3.258000000e+08,-9.195320892e+01,
+3.258086957e+08,-9.135324860e+01,
+3.258173913e+08,-9.179807281e+01,
+3.258260870e+08,-9.183562469e+01,
+3.258347826e+08,-9.124253082e+01,
+3.258434783e+08,-9.249770355e+01,
+3.258521739e+08,-8.859477997e+01,
+3.258608696e+08,-9.113372040e+01,
+3.258695652e+08,-9.273793793e+01,
+3.258782609e+08,-9.213205719e+01,
+3.258869565e+08,-8.824445343e+01,
+3.258956522e+08,-9.319786835e+01,
+3.259043478e+08,-9.269809723e+01,
+3.259130435e+08,-8.861228180e+01,
+3.259217391e+08,-9.258530426e+01,
+3.259304348e+08,-9.299821472e+01,
+3.259391304e+08,-9.268870544e+01,
+3.259478261e+08,-8.647610474e+01,
+3.259565217e+08,-9.233189392e+01,
+3.259652174e+08,-9.326180267e+01,
+3.259739130e+08,-9.170814514e+01,
+3.259826087e+08,-9.138583374e+01,
+3.259913043e+08,-9.284033203e+01,
+3.260000000e+08,-9.335951233e+01,
+3.260086957e+08,-7.899857330e+01,
+3.260173913e+08,-9.245709991e+01,
+3.260260870e+08,-9.232945251e+01,
+3.260347826e+08,-8.931201172e+01,
+3.260434783e+08,-8.950091553e+01,
+3.260521739e+08,-9.238249969e+01,
+3.260608696e+08,-9.271975708e+01,
+3.260695652e+08,-8.683244324e+01,
+3.260782609e+08,-9.224742126e+01,
+3.260869565e+08,-9.341262054e+01,
+3.260956522e+08,-9.232707977e+01,
+3.261043478e+08,-8.667470551e+01,
+3.261130435e+08,-8.681046295e+01,
+3.261217391e+08,-9.245763397e+01,
+3.261304348e+08,-9.226429749e+01,
+3.261391304e+08,-9.072605133e+01,
+3.261478261e+08,-9.164413452e+01,
+3.261565217e+08,-9.197325897e+01,
+3.261652174e+08,-9.212645721e+01,
+3.261739130e+08,-8.846476746e+01,
+3.261826087e+08,-9.212813568e+01,
+3.261913043e+08,-9.152067566e+01,
+3.262000000e+08,-9.167197418e+01,
+3.262086957e+08,-9.213663483e+01,
+3.262173913e+08,-8.450476074e+01,
+3.262260870e+08,-9.057309723e+01,
+3.262347826e+08,-8.668951416e+01,
+3.262434783e+08,-8.896897888e+01,
+3.262521739e+08,-8.836002350e+01,
+3.262608696e+08,-8.935633087e+01,
+3.262695652e+08,-8.981826782e+01,
+3.262782609e+08,-8.581040955e+01,
+3.262869565e+08,-9.068540192e+01,
+3.262956522e+08,-8.511839294e+01,
+3.263043478e+08,-9.131406403e+01,
+3.263130435e+08,-9.104357910e+01,
+3.263217391e+08,-9.235404968e+01,
+3.263304348e+08,-9.296613312e+01,
+3.263391304e+08,-9.220503998e+01,
+3.263478261e+08,-9.189022064e+01,
+3.263565217e+08,-9.226946259e+01,
+3.263652174e+08,-8.698448944e+01,
+3.263739130e+08,-9.276859283e+01,
+3.263826087e+08,-9.194396210e+01,
+3.263913043e+08,-9.184966278e+01,
+3.264000000e+08,-9.159787750e+01,
+3.264086957e+08,-9.294338989e+01,
+3.264173913e+08,-9.287660217e+01,
+3.264260870e+08,-8.928742218e+01,
+3.264347826e+08,-9.148149872e+01,
+3.264434783e+08,-9.179325867e+01,
+3.264521739e+08,-9.283483887e+01,
+3.264608696e+08,-9.094429779e+01,
+3.264695652e+08,-9.186830139e+01,
+3.264782609e+08,-9.273951721e+01,
+3.264869565e+08,-9.320901489e+01,
+3.264956522e+08,-8.841161346e+01,
+3.265043478e+08,-9.283944702e+01,
+3.265130435e+08,-9.228240967e+01,
+3.265217391e+08,-7.908204651e+01,
+3.265304348e+08,-9.220664978e+01,
+3.265391304e+08,-9.242124939e+01,
+3.265478261e+08,-9.329065704e+01,
+3.265565217e+08,-8.947781372e+01,
+3.265652174e+08,-9.235044861e+01,
+3.265739130e+08,-9.285577393e+01,
+3.265826087e+08,-7.869265747e+01,
+3.265913043e+08,-9.221144867e+01,
+3.266000000e+08,-9.271678925e+01,
+3.266086957e+08,-9.248056793e+01,
+3.266173913e+08,-9.113747406e+01,
+3.266260870e+08,-9.285883331e+01,
+3.266347826e+08,-9.234282684e+01,
+3.266434783e+08,-9.241207886e+01,
+3.266521739e+08,-9.244393158e+01,
+3.266608696e+08,-9.304025269e+01,
+3.266695652e+08,-9.270125580e+01,
+3.266782609e+08,-9.034814453e+01,
+3.266869565e+08,-9.015827179e+01,
+3.266956522e+08,-9.202539825e+01,
+3.267043478e+08,-9.198265076e+01,
+3.267130435e+08,-9.061566162e+01,
+3.267217391e+08,-9.140825653e+01,
+3.267304348e+08,-9.168524170e+01,
+3.267391304e+08,-9.118845367e+01,
+3.267478261e+08,-8.860919952e+01,
+3.267565217e+08,-8.855268860e+01,
+3.267652174e+08,-8.968471527e+01,
+3.267739130e+08,-8.891690826e+01,
+3.267826087e+08,-9.046298981e+01,
+3.267913043e+08,-9.117645264e+01,
+3.268000000e+08,-9.153124237e+01,
+3.268086957e+08,-8.845190430e+01,
+3.268173913e+08,-9.242044830e+01,
+3.268260870e+08,-9.224004364e+01,
+3.268347826e+08,-9.210822296e+01,
+3.268434783e+08,-9.132425690e+01,
+3.268521739e+08,-9.223860931e+01,
+3.268608696e+08,-9.295035553e+01,
+3.268695652e+08,-6.840586090e+01,
+3.268782609e+08,-8.828445435e+01,
+3.268869565e+08,-9.277394867e+01,
+3.268956522e+08,-9.298345184e+01,
+3.269043478e+08,-9.230635071e+01,
+3.269130435e+08,-9.302647400e+01,
+3.269217391e+08,-9.058148956e+01,
+3.269304348e+08,-9.203927612e+01,
+3.269391304e+08,-9.174649811e+01,
+3.269478261e+08,-9.119323730e+01,
+3.269565217e+08,-9.221023560e+01,
+3.269652174e+08,-9.293029785e+01,
+3.269739130e+08,-9.264424133e+01,
+3.269826087e+08,-9.243393707e+01,
+3.269913043e+08,-9.276852417e+01,
+3.270000000e+08,-9.258773804e+01,
+3.270086957e+08,-8.952544403e+01,
+3.270173913e+08,-9.166975403e+01,
+3.270260870e+08,-9.359485626e+01,
+3.270347826e+08,-9.243090057e+01,
+3.270434783e+08,-9.319116974e+01,
+3.270521739e+08,-9.274938202e+01,
+3.270608696e+08,-9.268537140e+01,
+3.270695652e+08,-9.163797760e+01,
+3.270782609e+08,-9.310863495e+01,
+3.270869565e+08,-9.365695953e+01,
+3.270956522e+08,-9.205381012e+01,
+3.271043478e+08,-8.930817413e+01,
+3.271130435e+08,-9.321952057e+01,
+3.271217391e+08,-9.272834015e+01,
+3.271304348e+08,-9.008826447e+01,
+3.271391304e+08,-9.239650726e+01,
+3.271478261e+08,-9.266527557e+01,
+3.271565217e+08,-9.264801025e+01,
+3.271652174e+08,-9.008236694e+01,
+3.271739130e+08,-9.275978851e+01,
+3.271826087e+08,-9.271595001e+01,
+3.271913043e+08,-9.215191650e+01,
+3.272000000e+08,-7.098036957e+01,
+3.272086957e+08,-9.077647400e+01,
+3.272173913e+08,-9.086978149e+01,
+3.272260870e+08,-8.268877411e+01,
+3.272347826e+08,-8.972598267e+01,
+3.272434783e+08,-9.068751526e+01,
+3.272521739e+08,-8.889537811e+01,
+3.272608696e+08,-8.987567902e+01,
+3.272695652e+08,-9.076008606e+01,
+3.272782609e+08,-9.024772644e+01,
+3.272869565e+08,-9.127861786e+01,
+3.272956522e+08,-9.177493286e+01,
+3.273043478e+08,-9.227336884e+01,
+3.273130435e+08,-9.122173309e+01,
+3.273217391e+08,-8.696254730e+01,
+3.273304348e+08,-9.194402313e+01,
+3.273391304e+08,-9.331159210e+01,
+3.273478261e+08,-9.180751801e+01,
+3.273565217e+08,-9.207096100e+01,
+3.273652174e+08,-9.263565826e+01,
+3.273739130e+08,-9.305686951e+01,
+3.273826087e+08,-8.633409882e+01,
+3.273913043e+08,-8.854695129e+01,
+3.274000000e+08,-9.274610901e+01,
+3.274086957e+08,-9.154068756e+01,
+3.274173913e+08,-9.337763214e+01,
+3.274260870e+08,-9.305157471e+01,
+3.274347826e+08,-9.205799866e+01,
+3.274434783e+08,-7.801428986e+01,
+3.274521739e+08,-9.042351532e+01,
+3.274608696e+08,-9.224644470e+01,
+3.274695652e+08,-9.319228363e+01,
+3.274782609e+08,-9.195314026e+01,
+3.274869565e+08,-9.294602966e+01,
+3.274956522e+08,-9.159928894e+01,
+3.275043478e+08,-9.228483582e+01,
+3.275130435e+08,-8.972644043e+01,
+3.275217391e+08,-9.238547516e+01,
+3.275304348e+08,-8.666227722e+01,
+3.275391304e+08,-9.308244324e+01,
+3.275478261e+08,-9.303342438e+01,
+3.275565217e+08,-9.281237030e+01,
+3.275652174e+08,-9.303086090e+01,
+3.275739130e+08,-9.317174530e+01,
+3.275826087e+08,-9.112499237e+01,
+3.275913043e+08,-9.309581757e+01,
+3.276000000e+08,-9.217613983e+01,
+3.276086957e+08,-9.276622772e+01,
+3.276173913e+08,-9.243698883e+01,
+3.276260870e+08,-8.933850861e+01,
+3.276347826e+08,-9.252889252e+01,
+3.276434783e+08,-9.018908691e+01,
+3.276521739e+08,-9.018752289e+01,
+3.276608696e+08,-9.233048248e+01,
+3.276695652e+08,-9.093466187e+01,
+3.276782609e+08,-9.158225250e+01,
+3.276869565e+08,-8.833936310e+01,
+3.276956522e+08,-9.275746918e+01,
+3.277043478e+08,-8.893701172e+01,
+3.277130435e+08,-8.924539185e+01,
+3.277217391e+08,-9.147734833e+01,
+3.277304348e+08,-9.152068329e+01,
+3.277391304e+08,-9.106849670e+01,
+3.277478261e+08,-8.995526123e+01,
+3.277565217e+08,-9.137777710e+01,
+3.277652174e+08,-8.914104462e+01,
+3.277739130e+08,-8.998140717e+01,
+3.277826087e+08,-9.198712158e+01,
+3.277913043e+08,-9.181370544e+01,
+3.278000000e+08,-9.192308807e+01,
+3.278086957e+08,-8.804952240e+01,
+3.278173913e+08,-9.241388702e+01,
+3.278260870e+08,-9.200983429e+01,
+3.278347826e+08,-9.060028839e+01,
+3.278434783e+08,-9.260358429e+01,
+3.278521739e+08,-9.206116486e+01,
+3.278608696e+08,-9.034290314e+01,
+3.278695652e+08,-8.025691223e+01,
+3.278782609e+08,-9.229412842e+01,
+3.278869565e+08,-9.267220306e+01,
+3.278956522e+08,-9.041911316e+01,
+3.279043478e+08,-9.162993622e+01,
+3.279130435e+08,-9.070562744e+01,
+3.279217391e+08,-9.266690063e+01,
+3.279304348e+08,-9.164729309e+01,
+3.279391304e+08,-9.227388763e+01,
+3.279478261e+08,-9.198970032e+01,
+3.279565217e+08,-7.678399658e+01,
+3.279652174e+08,-8.584418488e+01,
+3.279739130e+08,-9.301619720e+01,
+3.279826087e+08,-9.198740387e+01,
+3.279913043e+08,-9.134803772e+01,
+3.280000000e+08,-9.235901642e+01,
+3.280086957e+08,-9.246280670e+01,
+3.280173913e+08,-8.686379242e+01,
+3.280260870e+08,-8.981615448e+01,
+3.280347826e+08,-9.320050049e+01,
+3.280434783e+08,-9.330146027e+01,
+3.280521739e+08,-9.247133636e+01,
+3.280608696e+08,-9.258406830e+01,
+3.280695652e+08,-9.277169037e+01,
+3.280782609e+08,-9.312480927e+01,
+3.280869565e+08,-9.256482697e+01,
+3.280956522e+08,-9.011826324e+01,
+3.281043478e+08,-9.127477264e+01,
+3.281130435e+08,-8.366410828e+01,
+3.281217391e+08,-9.293968201e+01,
+3.281304348e+08,-9.213779449e+01,
+3.281391304e+08,-9.268389893e+01,
+3.281478261e+08,-8.229188538e+01,
+3.281565217e+08,-9.089002228e+01,
+3.281652174e+08,-9.258810425e+01,
+3.281739130e+08,-8.924270630e+01,
+3.281826087e+08,-9.262860107e+01,
+3.281913043e+08,-9.202162170e+01,
+3.282000000e+08,-9.298684692e+01,
+3.282086957e+08,-9.219175720e+01,
+3.282173913e+08,-9.025208282e+01,
+3.282260870e+08,-9.097964478e+01,
+3.282347826e+08,-9.248354340e+01,
+3.282434783e+08,-9.089445496e+01,
+3.282521739e+08,-9.115254974e+01,
+3.282608696e+08,-9.142245483e+01,
+3.282695652e+08,-8.789692688e+01,
+3.282782609e+08,-9.047139740e+01,
+3.282869565e+08,-9.014561462e+01,
+3.282956522e+08,-9.185803986e+01,
+3.283043478e+08,-9.188055420e+01,
+3.283130435e+08,-9.157506561e+01,
+3.283217391e+08,-9.190068817e+01,
+3.283304348e+08,-9.167485046e+01,
+3.283391304e+08,-9.253361511e+01,
+3.283478261e+08,-9.211676025e+01,
+3.283565217e+08,-9.253040314e+01,
+3.283652174e+08,-9.267357635e+01,
+3.283739130e+08,-9.274960327e+01,
+3.283826087e+08,-9.251062775e+01,
+3.283913043e+08,-9.254105377e+01,
+3.284000000e+08,-8.773483276e+01,
+3.284086957e+08,-9.067145538e+01,
+3.284173913e+08,-8.667887115e+01,
+3.284260870e+08,-9.204355621e+01,
+3.284347826e+08,-9.288641357e+01,
+3.284434783e+08,-9.281761932e+01,
+3.284521739e+08,-8.424738312e+01,
+3.284608696e+08,-9.119461060e+01,
+3.284695652e+08,-9.231863403e+01,
+3.284782609e+08,-8.816159058e+01,
+3.284869565e+08,-9.231710815e+01,
+3.284956522e+08,-9.199702454e+01,
+3.285043478e+08,-9.334391785e+01,
+3.285130435e+08,-9.291552734e+01,
+3.285217391e+08,-9.262989044e+01,
+3.285304348e+08,-9.164075470e+01,
+3.285391304e+08,-8.847342682e+01,
+3.285478261e+08,-9.315433502e+01,
+3.285565217e+08,-9.285245514e+01,
+3.285652174e+08,-9.316455841e+01,
+3.285739130e+08,-9.226644135e+01,
+3.285826087e+08,-9.341701508e+01,
+3.285913043e+08,-9.208805084e+01,
+3.286000000e+08,-8.408629608e+01,
+3.286086957e+08,-9.097629547e+01,
+3.286173913e+08,-9.234622955e+01,
+3.286260870e+08,-9.316794586e+01,
+3.286347826e+08,-9.246638489e+01,
+3.286434783e+08,-9.258597565e+01,
+3.286521739e+08,-9.283479309e+01,
+3.286608696e+08,-9.136960602e+01,
+3.286695652e+08,-9.152035522e+01,
+3.286782609e+08,-9.242968750e+01,
+3.286869565e+08,-9.324568176e+01,
+3.286956522e+08,-9.108526611e+01,
+3.287043478e+08,-9.248340607e+01,
+3.287130435e+08,-9.222714233e+01,
+3.287217391e+08,-9.187314606e+01,
+3.287304348e+08,-9.055868530e+01,
+3.287391304e+08,-9.191139221e+01,
+3.287478261e+08,-9.230963135e+01,
+3.287565217e+08,-9.236254883e+01,
+3.287652174e+08,-8.174025726e+01,
+3.287739130e+08,-9.092231750e+01,
+3.287826087e+08,-9.095754242e+01,
+3.287913043e+08,-9.172212982e+01,
+3.288000000e+08,-9.146835327e+01,
+3.288086957e+08,-9.290995026e+01,
+3.288173913e+08,-8.774040985e+01,
+3.288260870e+08,-9.263721466e+01,
+3.288347826e+08,-9.204570770e+01,
+3.288434783e+08,-9.221752167e+01,
+3.288521739e+08,-9.344602203e+01,
+3.288608696e+08,-8.992121124e+01,
+3.288695652e+08,-9.297016144e+01,
+3.288782609e+08,-8.353025055e+01,
+3.288869565e+08,-9.168560028e+01,
+3.288956522e+08,-9.226934052e+01,
+3.289043478e+08,-9.276451874e+01,
+3.289130435e+08,-9.244833374e+01,
+3.289217391e+08,-9.208278656e+01,
+3.289304348e+08,-9.272046661e+01,
+3.289391304e+08,-9.257160187e+01,
+3.289478261e+08,-9.338726044e+01,
+3.289565217e+08,-9.205342865e+01,
+3.289652174e+08,-9.286754608e+01,
+3.289739130e+08,-9.347261047e+01,
+3.289826087e+08,-9.306367493e+01,
+3.289913043e+08,-9.216840363e+01,
+3.290000000e+08,-9.335901642e+01,

